Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 992,  873.889,  -1.64,   0.97,  -2.53,   0.55,  -2.48,  -2.19,   NaN, 2024.277922,   NaN
 993,  873.955,  -1.64,   0.97,  -2.54,   0.56,  -2.48,  -2.20,   NaN, 1983.413807,   NaN
 994,  873.791,  -1.66,   0.97,  -2.57,   0.56,  -2.49,  -2.20,   NaN, 1918.163283,   NaN
 995,  873.626,  -1.67,   0.97,  -2.58,   0.56,  -2.51,  -2.22,   NaN, 2029.284637,   NaN
 996,  873.626,  -1.67,   0.98,  -2.59,   0.57,  -2.52,  -2.23,   NaN, 1994.729123,   NaN
 997,  873.430,  -1.68,   0.98,  -2.60,   0.57,  -2.59,  -2.29,   NaN, 1900.493802,   NaN
 998,  873.233,  -1.69,   0.98,  -2.61,   0.58,  -2.66,  -2.35,   NaN, 1897.525470,   NaN
 999,  873.233,  -1.70,   0.98,  -2.61,   0.58,  -2.66,  -2.35,   NaN, 1907.698759,   NaN
1000,  873.036,  -1.71,   0.98,  -2.62,   0.58,  -2.66,  -2.35,   NaN, 1970.456535,   NaN
1001,  873.068,  -1.72,   0.97,  -2.62,   0.58,  -2.66,  -2.35,   NaN, 1944.793052,   NaN
1002,  872.707,  -1.72,   0.97,  -2.62,   0.58,  -2.66,  -2.35,   NaN, 1953.160508,   NaN
1003,  872.839,  -1.72,   0.98,  -2.62,   0.59,  -2.67,  -2.36,   NaN, 2000.373315,   NaN
1004,  872.871,  -1.73,   0.98,  -2.63,   0.58,  -2.67,  -2.36,   NaN, 1977.360288,   NaN
1005,  872.773,  -1.74,   0.98,  -2.63,   0.58,  -2.68,  -2.37,   NaN, 1977.207327,   NaN
1006,  872.609,  -1.74,   0.98,  -2.63,   0.57,  -2.69,  -2.38,   NaN, 1949.058244,   NaN
1007,  872.313,  -1.75,   0.98,  -2.64,   0.57,  -2.69,  -2.38,   NaN, 1945.932807,   NaN
1008,  872.248,  -1.77,   0.96,  -2.65,   0.57,  -2.69,  -2.38,   NaN, 1907.207780,   NaN
1009,  872.248,  -1.78,   0.96,  -2.67,   0.56,  -2.69,  -2.38,   NaN, 1960.334134,   NaN
1010,  872.149,  -1.79,   0.96,  -2.68,   0.56,  -2.69,  -2.38,   NaN, 1882.609145,   NaN
1011,  871.920,  -1.80,   0.97,  -2.69,   0.56,  -2.69,  -2.38,   NaN, 1907.991297,   NaN
1012,  871.952,  -1.81,   0.98,  -2.71,   0.56,  -2.69,  -2.38,   NaN, 1975.245510,   NaN
1013,  871.591,  -1.82,   0.97,  -2.72,   0.56,  -2.69,  -2.38,   NaN, 1917.455816,   NaN
1014,  871.723,  -1.82,   0.97,  -2.73,   0.56,  -2.69,  -2.38,   NaN, 1963.335961,   NaN
1015,  871.460,  -1.84,   0.97,  -2.74,   0.56,  -2.69,  -2.38,   NaN, 1976.678414,   NaN
1016,  871.460,  -1.84,   0.97,  -2.75,   0.57,  -2.69,  -2.38,   NaN, 1961.514805,   NaN
1017,  871.362,  -1.85,   0.98,  -2.76,   0.57,  -2.69,  -2.38,   NaN, 1942.192023,   NaN
1018,  871.197,  -1.86,   0.98,  -2.77,   0.58,  -2.69,  -2.38,   NaN, 1873.756362,   NaN
1019,  871.033,  -1.86,   0.98,  -2.77,   0.58,  -2.69,  -2.38,   NaN, 1925.720565,   NaN
1020,  871.197,  -1.87,   0.98,  -2.78,   0.58,  -2.70,  -2.38,   NaN, 1955.887271,   NaN
1021,  870.705,  -1.88,   0.98,  -2.79,   0.58,  -2.70,  -2.39,   NaN, 1965.539235,   NaN
1022,  870.935,  -1.89,   0.98,  -2.79,   0.58,  -2.71,  -2.40,   NaN, 1966.136206,   NaN
1023,  870.607,  -1.91,   0.98,  -2.80,   0.58,  -2.72,  -2.40,   NaN, 1954.968899,   NaN
1024,  870.738,  -1.91,   0.98,  -2.80,   0.59,  -2.73,  -2.41,   NaN, 1942.833768,   NaN
1025,  870.607,  -1.93,   0.97,  -2.80,   0.58,  -2.74,  -2.42,   NaN, 1975.040408,   NaN
1026,  870.311,  -1.93,   0.97,  -2.81,   0.57,  -2.75,  -2.43,   NaN, 1984.898468,   NaN
1027,  870.311,  -1.95,   0.96,  -2.82,   0.57,  -2.76,  -2.44,   NaN, 1902.557268,   NaN
1028,  870.081,  -1.95,   0.97,  -2.83,   0.57,  -2.77,  -2.45,   NaN, 1847.901011,   NaN
1029,  870.344,  -1.95,   0.98,  -2.83,   0.56,  -2.91,  -2.57,   NaN, 1928.774724,   NaN
1030,  869.950,  -1.96,   0.98,  -2.85,   0.56,  -2.91,  -2.57,   NaN, 1953.146882,   NaN
1031,  869.983,  -1.97,   0.99,  -2.86,   0.56,  -2.91,  -2.57,   NaN, 1936.931424,   NaN
1032,  869.622,  -1.98,   0.98,  -2.87,   0.56,  -2.91,  -2.57,   NaN, 1973.049930,   NaN
1033,  869.819,  -1.99,   0.98,  -2.88,   0.55,  -2.91,  -2.57,   NaN, 1934.033140,   NaN
1034,  869.458,  -1.99,   0.99,  -2.89,   0.56,  -2.91,  -2.57,   NaN, 1913.827452,   NaN
1035,  869.425,  -1.99,   0.99,  -2.90,   0.56,  -2.91,  -2.57,   NaN, 1926.377844,   NaN
1036,  869.261,  -2.01,   0.98,  -2.92,   0.57,  -2.92,  -2.58,   NaN, 1885.174152,   NaN
1037,  869.294,  -2.01,   0.98,  -2.92,   0.57,  -2.92,  -2.58,   NaN, 1885.245503,   NaN
1038,  869.129,  -2.03,   0.98,  -2.92,   0.57,  -2.93,  -2.59,   NaN, 1905.255203,   NaN
1039,  868.933,  -2.03,   0.98,  -2.93,   0.57,  -2.94,  -2.59,   NaN, 1873.364675,   NaN
1040,  869.097,  -2.04,   0.97,  -2.94,   0.57,  -2.94,  -2.60,   NaN, 1907.786988,   NaN
1041,  868.703,  -2.05,   0.97,  -2.95,   0.58,  -2.94,  -2.60,   NaN, 1972.217484,   NaN
1042,  868.768,  -2.06,   0.97,  -2.96,   0.58,  -2.95,  -2.61,   NaN, 1928.956462,   NaN
1043,  868.473,  -2.07,   0.96,  -2.96,   0.58,  -2.97,  -2.62,   NaN, 1893.130792,   NaN
1044,  868.440,  -2.07,   0.97,  -2.97,   0.59,  -2.97,  -2.63,   NaN, 1929.214876,   NaN
1045,  868.473,  -2.08,   0.97,  -2.98,   0.58,  -2.98,  -2.64,   NaN, 1917.396519,   NaN
1046,  868.145,  -2.09,   0.98,  -2.98,   0.58,  -2.98,  -2.64,   NaN, 1907.602609,   NaN
1047,  868.178,  -2.10,   0.97,  -2.99,   0.58,  -2.98,  -2.64,   NaN, 1901.525438,   NaN
1048,  868.112,  -2.11,   0.97,  -3.00,   0.57,  -2.99,  -2.64,   NaN, 1900.918798,   NaN
1049,  867.652,  -2.12,   0.98,  -3.00,   0.57,  -2.99,  -2.64,   NaN, 1868.817740,   NaN
1050,  867.882,  -2.12,   0.98,  -3.02,   0.56,  -2.99,  -2.64,   NaN, 1919.564662,   NaN
1051,  867.685,  -2.13,   0.97,  -3.02,   0.56,  -2.99,  -2.65,   NaN, 1919.203943,   NaN
1052,  867.685,  -2.14,   0.97,  -3.03,   0.56,  -3.00,  -2.65,   NaN, 1933.339732,   NaN
1053,  867.784,  -2.14,   0.97,  -3.04,   0.56,  -3.00,  -2.65,   NaN, 1832.119584,   NaN
1054,  867.291,  -2.15,   0.98,  -3.05,   0.56,  -3.00,  -2.65,   NaN, 1831.115415,   NaN
1055,  867.423,  -2.15,   0.98,  -3.05,   0.56,  -3.01,  -2.66,   NaN, 1951.816112,   NaN
1056,  867.226,  -2.16,   0.98,  -3.06,   0.56,  -3.01,  -2.66,   NaN, 1903.450332,   NaN
1057,  867.226,  -2.17,   0.99,  -3.07,   0.57,  -3.01,  -2.66,   NaN, 1861.167771,   NaN
1058,  866.865,  -2.18,   0.98,  -3.08,   0.57,  -3.02,  -2.67,   NaN, 1925.162500,   NaN
1059,  866.897,  -2.19,   0.98,  -3.09,   0.57,  -3.02,  -2.67,   NaN, 1849.849284,   NaN
1060,  866.832,  -2.21,   0.97,  -3.10,   0.57,  -3.03,  -2.68,   NaN, 1884.174796,   NaN
1061,  866.668,  -2.21,   0.96,  -3.11,   0.58,  -3.05,  -2.70,   NaN, 1840.410314,   NaN
1062,  866.832,  -2.23,   0.97,  -3.11,   0.58,  -3.06,  -2.70,   NaN, 1876.453953,   NaN
1063,  866.241,  -2.24,   0.97,  -3.12,   0.58,  -3.06,  -2.70,   NaN, 1848.240534,   NaN
1064,  866.471,  -2.24,   0.98,  -3.13,   0.58,  -3.07,  -2.71,   NaN, 1890.717803,   NaN
1065,  866.208,  -2.25,   0.97,  -3.14,   0.58,  -3.20,  -2.83,   NaN, 1868.560805,   NaN
1066,  866.241,  -2.26,   0.97,  -3.15,   0.58,  -3.20,  -2.83,   NaN, 1893.813777,   NaN
1067,  866.077,  -2.27,   0.97,  -3.16,   0.58,  -3.20,  -2.83,   NaN, 1795.845828,   NaN
1068,  865.683,  -2.28,   0.97,  -3.17,   0.58,  -3.20,  -2.83,   NaN, 1795.040767,   NaN
1069,  865.978,  -2.29,   0.97,  -3.18,   0.57,  -3.20,  -2.83,   NaN, 1901.031686,   NaN
1070,  865.913,  -2.30,   0.97,  -3.19,   0.56,  -3.20,  -2.83,   NaN, 1900.937638,   NaN
1071,  865.519,  -2.31,   0.97,  -3.20,   0.56,  -3.20,  -2.83,   NaN, 1901.041917,   NaN
1072,  865.748,  -2.31,   0.97,  -3.20,   0.56,  -3.20,  -2.83,   NaN, 1883.670003,   NaN
1073,  865.486,  -2.31,   0.96,  -3.20,   0.56,  -3.21,  -2.84,   NaN, 1883.936899,   NaN
1074,  865.256,  -2.32,   0.96,  -3.21,   0.56,  -3.21,  -2.84,   NaN, 1871.807154,   NaN
1075,  865.387,  -2.33,   0.97,  -3.22,   0.56,  -3.21,  -2.84,   NaN, 1838.901186,   NaN
1076,  864.993,  -2.34,   0.97,  -3.22,   0.56,  -3.21,  -2.84,   NaN, 1933.879267,   NaN
1077,  864.895,  -2.34,   0.98,  -3.23,   0.56,  -3.22,  -2.84,   NaN, 1913.516927,   NaN
1078,  864.928,  -2.35,   0.98,  -3.24,   0.56,  -3.22,  -2.85,   NaN, 1822.912252,   NaN
1079,  864.731,  -2.36,   0.97,  -3.25,   0.57,  -3.22,  -2.85,   NaN, 1849.195684,   NaN
1080,  864.764,  -2.37,   0.97,  -3.25,   0.57,  -3.22,  -2.85,   NaN, 1858.702634,   NaN
1081,  864.403,  -2.37,   0.98,  -3.27,   0.58,  -3.23,  -2.85,   NaN, 1838.335800,   NaN
1082,  864.600,  -2.38,   0.98,  -3.27,   0.58,  -3.23,  -2.86,   NaN, 1863.414607,   NaN
1083,  864.370,  -2.39,   0.98,  -3.28,   0.58,  -3.25,  -2.87,   NaN, 1842.878309,   NaN
1084,  864.238,  -2.40,   0.98,  -3.29,   0.58,  -3.25,  -2.88,   NaN, 1828.471412,   NaN
1085,  864.337,  -2.41,   0.98,  -3.30,   0.58,  -3.25,  -2.88,   NaN, 1852.614793,   NaN
1086,  863.845,  -2.42,   0.97,  -3.31,   0.58,  -3.26,  -2.88,   NaN, 1851.594208,   NaN
1087,  863.976,  -2.43,   0.96,  -3.32,   0.57,  -3.27,  -2.89,   NaN, 1832.207411,   NaN
1088,  863.812,  -2.44,   0.97,  -3.34,   0.57,  -3.27,  -2.89,   NaN, 1841.459880,   NaN
1089,  863.484,  -2.45,   0.97,  -3.35,   0.57,  -3.28,  -2.90,   NaN, 1858.886402,   NaN
1090,  863.648,  -2.45,   0.97,  -3.35,   0.57,  -3.29,  -2.91,   NaN, 1841.581945,   NaN
1091,  863.418,  -2.46,   0.97,  -3.35,   0.57,  -3.29,  -2.91,   NaN, 1840.931038,   NaN
1092,  863.451,  -2.46,   0.98,  -3.36,   0.57,  -3.30,  -2.92,   NaN, 1874.958823,   NaN
1093,  863.319,  -2.47,   0.98,  -3.38,   0.56,  -3.45,  -3.05,   NaN, 1818.634984,   NaN
1094,  863.484,  -2.47,   0.98,  -3.38,   0.56,  -3.45,  -3.05,   NaN, 1856.766342,   NaN
1095,  863.319,  -2.49,   0.98,  -3.39,   0.56,  -3.46,  -3.06,   NaN, 1855.938028,   NaN
1096,  863.221,  -2.50,   0.98,  -3.40,   0.56,  -3.46,  -3.06,   NaN, 1837.703072,   NaN
1097,  862.893,  -2.51,   0.97,  -3.40,   0.56,  -3.46,  -3.06,   NaN, 1859.015981,   NaN
1098,  862.958,  -2.52,   0.98,  -3.41,   0.57,  -3.46,  -3.06,   NaN, 1837.645536,   NaN
1099,  862.663,  -2.53,   0.97,  -3.42,   0.56,  -3.46,  -3.06,   NaN, 1790.355266,   NaN
1100,  862.696,  -2.54,   0.96,  -3.43,   0.57,  -3.46,  -3.06,   NaN, 1903.730517,   NaN
1101,  862.400,  -2.55,   0.96,  -3.43,   0.58,  -3.47,  -3.07,   NaN, 1804.845013,   NaN
1102,  862.532,  -2.55,   0.96,  -3.43,   0.58,  -3.47,  -3.07,   NaN, 1805.094896,   NaN
1103,  862.302,  -2.57,   0.96,  -3.45,   0.58,  -3.48,  -3.07,   NaN, 1808.705071,   NaN
1104,  862.236,  -2.57,   0.96,  -3.45,   0.58,  -3.48,  -3.08,   NaN, 1879.007946,   NaN
1105,  862.138,  -2.58,   0.96,  -3.47,   0.58,  -3.49,  -3.09,   NaN, 1879.982044,   NaN
1106,  862.203,  -2.60,   0.97,  -3.48,   0.58,  -3.50,  -3.09,   NaN, 1822.039978,   NaN
1107,  861.875,  -2.61,   0.97,  -3.49,   0.58,  -3.50,  -3.09,   NaN, 1850.808518,   NaN
1108,  861.842,  -2.61,   0.97,  -3.49,   0.58,  -3.50,  -3.10,   NaN, 1799.734215,   NaN
1109,  861.481,  -2.61,   0.96,  -3.50,   0.58,  -3.50,  -3.10,   NaN, 1815.902707,   NaN
1110,  861.678,  -2.62,   0.96,  -3.51,   0.57,  -3.50,  -3.10,   NaN, 1804.786190,   NaN
1111,  861.317,  -2.63,   0.97,  -3.53,   0.57,  -3.50,  -3.10,   NaN, 1868.636886,   NaN
1112,  861.383,  -2.63,   0.97,  -3.53,   0.57,  -3.50,  -3.10,   NaN, 1771.712268,   NaN
1113,  861.218,  -2.64,   0.97,  -3.54,   0.56,  -3.50,  -3.10,   NaN, 1796.472376,   NaN
1114,  861.317,  -2.65,   0.98,  -3.55,   0.56,  -3.50,  -3.10,   NaN, 1817.789461,   NaN
1115,  861.120,  -2.66,   0.97,  -3.56,   0.56,  -3.51,  -3.11,   NaN, 1814.090296,   NaN
1116,  861.054,  -2.66,   0.97,  -3.56,   0.56,  -3.52,  -3.12,   NaN, 1805.231124,   NaN
1117,  860.956,  -2.68,   0.98,  -3.57,   0.56,  -3.53,  -3.12,   NaN, 1828.585099,   NaN
1118,  860.660,  -2.69,   0.96,  -3.57,   0.56,  -3.53,  -3.13,   NaN, 1828.035818,   NaN
1119,  860.890,  -2.70,   0.97,  -3.57,   0.56,  -3.53,  -3.13,   NaN, 1825.332696,   NaN
1120,  860.496,  -2.71,   0.97,  -3.58,   0.57,  -3.54,  -3.13,   NaN, 1781.114570,   NaN
1121,  860.431,  -2.71,   0.97,  -3.59,   0.57,  -3.55,  -3.14,   NaN, 1801.166271,   NaN
1122,  860.070,  -2.72,   0.97,  -3.60,   0.58,  -3.69,  -3.26,   NaN, 1837.583955,   NaN
1123,  860.234,  -2.73,   0.97,  -3.60,   0.58,  -3.69,  -3.27,   NaN, 1853.351015,   NaN
1124,  860.070,  -2.73,   0.97,  -3.61,   0.58,  -3.69,  -3.27,   NaN, 1798.350828,   NaN
1125,  860.102,  -2.73,   0.97,  -3.61,   0.58,  -3.70,  -3.27,   NaN, 1828.759008,   NaN
1126,  859.610,  -2.74,   0.98,  -3.62,   0.58,  -3.70,  -3.28,   NaN, 1811.309311,   NaN
1127,  859.938,  -2.75,   0.97,  -3.64,   0.58,  -3.71,  -3.28,   NaN, 1760.590529,   NaN
1128,  859.741,  -2.76,   0.98,  -3.65,   0.58,  -3.71,  -3.28,   NaN, 1783.777245,   NaN
1129,  859.807,  -2.77,   0.98,  -3.67,   0.58,  -3.71,  -3.28,   NaN, 1851.327483,   NaN
1130,  859.347,  -2.78,   0.98,  -3.69,   0.58,  -3.71,  -3.29,   NaN, 1840.622828,   NaN
1131,  859.413,  -2.78,   0.97,  -3.69,   0.57,  -3.72,  -3.29,   NaN, 1816.801226,   NaN
1132,  859.315,  -2.80,   0.98,  -3.70,   0.57,  -3.72,  -3.29,   NaN, 1788.315196,   NaN
1133,  859.380,  -2.81,   0.98,  -3.71,   0.57,  -3.72,  -3.29,   NaN, 1788.498894,   NaN
1134,  859.052,  -2.81,   0.99,  -3.72,   0.57,  -3.72,  -3.29,   NaN, 1755.932546,   NaN
1135,  859.019,  -2.82,   0.98,  -3.73,   0.57,  -3.72,  -3.29,   NaN, 1755.940902,   NaN
1136,  858.757,  -2.84,   0.98,  -3.73,   0.56,  -3.72,  -3.29,   NaN, 1825.287624,   NaN
1137,  858.658,  -2.85,   0.98,  -3.74,   0.57,  -3.72,  -3.29,   NaN, 1796.217749,   NaN
1138,  858.560,  -2.85,   0.97,  -3.74,   0.57,  -3.73,  -3.30,   NaN, 1781.430527,   NaN
1139,  858.691,  -2.86,   0.97,  -3.74,   0.57,  -3.74,  -3.31,   NaN, 1788.610011,   NaN
1140,  858.395,  -2.86,   0.98,  -3.74,   0.57,  -3.75,  -3.31,   NaN, 1797.829476,   NaN
1141,  858.395,  -2.87,   0.97,  -3.75,   0.57,  -3.75,  -3.31,   NaN, 1831.178081,   NaN
1142,  858.067,  -2.89,   0.98,  -3.76,   0.57,  -3.75,  -3.32,   NaN, 1812.818916,   NaN
1143,  858.231,  -2.89,   0.98,  -3.76,   0.57,  -3.77,  -3.33,   NaN, 1834.204593,   NaN
1144,  858.002,  -2.89,   0.98,  -3.77,   0.58,  -3.78,  -3.34,   NaN, 1841.787039,   NaN
1145,  858.002,  -2.89,   0.99,  -3.78,   0.58,  -3.92,  -3.47,   NaN, 1871.240982,   NaN
1146,  857.805,  -2.90,   0.99,  -3.79,   0.58,  -3.92,  -3.47,   NaN, 1839.808773,   NaN
1147,  857.673,  -2.92,   0.98,  -3.81,   0.58,  -3.92,  -3.47,   NaN, 1773.061903,   NaN
1148,  857.673,  -2.93,   0.98,  -3.82,   0.58,  -3.92,  -3.47,   NaN, 1785.460705,   NaN
1149,  857.378,  -2.94,   0.98,  -3.84,   0.58,  -3.92,  -3.47,   NaN, 1842.301088,   NaN
1150,  857.608,  -2.95,   0.97,  -3.85,   0.58,  -3.92,  -3.47,   NaN, 1842.854378,   NaN
1151,  857.312,  -2.96,   0.97,  -3.86,   0.58,  -3.92,  -3.46,   NaN, 1788.028849,   NaN
1152,  857.181,  -2.97,   0.97,  -3.88,   0.58,  -3.92,  -3.46,   NaN, 1800.997998,   NaN
1153,  857.181,  -2.98,   0.97,  -3.88,   0.57,  -3.91,  -3.46,   NaN, 1742.961638,   NaN
1154,  857.181,  -2.99,   0.97,  -3.89,   0.57,  -3.91,  -3.46,   NaN, 1791.429680,   NaN
1155,  856.820,  -2.99,   0.98,  -3.89,   0.57,  -3.91,  -3.46,   NaN, 1771.065558,   NaN
1156,  856.689,  -3.01,   0.98,  -3.90,   0.57,  -3.91,  -3.46,   NaN, 1796.403245,   NaN
1157,  856.689,  -3.01,   0.98,  -3.90,   0.57,  -3.92,  -3.46,   NaN, 1806.608318,   NaN
1158,  856.721,  -3.02,   0.98,  -3.91,   0.57,  -3.92,  -3.47,   NaN, 1768.148045,   NaN
1159,  856.656,  -3.03,   0.98,  -3.91,   0.57,  -3.93,  -3.48,   NaN, 1717.292994,   NaN
1160,  856.262,  -3.04,   0.96,  -3.91,   0.57,  -3.95,  -3.49,   NaN, 1809.062258,   NaN
1161,  856.196,  -3.04,   0.96,  -3.91,   0.57,  -3.96,  -3.50,   NaN, 1800.431283,   NaN
1162,  856.032,  -3.06,   0.97,  -3.92,   0.57,  -3.96,  -3.50,   NaN, 1816.716563,   NaN
1163,  855.868,  -3.07,   0.96,  -3.93,   0.57,  -3.96,  -3.51,   NaN, 1864.308385,   NaN
1164,  855.934,  -3.07,   0.96,  -3.93,   0.57,  -3.97,  -3.51,   NaN, 1811.467876,   NaN
1165,  855.934,  -3.08,   0.96,  -3.95,   0.57,  -3.98,  -3.52,   NaN, 1777.894519,   NaN
1166,  855.704,  -3.09,   0.96,  -3.96,   0.57,  -3.98,  -3.52,   NaN, 1726.124526,   NaN
1167,  855.507,  -3.09,   0.97,  -3.98,   0.58,  -3.99,  -3.53,   NaN, 1725.754871,   NaN
1168,  855.507,  -3.11,   0.97,  -4.00,   0.58,  -3.99,  -3.53,   NaN, 1766.865217,   NaN
1169,  855.507,  -3.11,   0.96,  -4.00,   0.58,  -4.00,  -3.54,   NaN, 1742.031555,   NaN
1170,  855.310,  -3.12,   0.97,  -4.02,   0.58,  -4.00,  -3.54,   NaN, 1788.469296,   NaN
1171,  855.408,  -3.13,   0.97,  -4.03,   0.58,  -4.02,  -3.55,   NaN, 1745.660637,   NaN
1172,  855.179,  -3.14,   0.97,  -4.05,   0.58,  -4.02,  -3.56,   NaN, 1793.136424,   NaN
1173,  855.113,  -3.15,   0.97,  -4.06,   0.58,  -4.02,  -3.56,   NaN, 1807.947038,   NaN
1174,  855.015,  -3.16,   0.98,  -4.07,   0.58,  -4.03,  -3.57,   NaN, 1809.047091,   NaN
1175,  854.424,  -3.16,   0.98,  -4.07,   0.57,  -4.03,  -3.57,   NaN, 1809.081845,   NaN
1176,  854.522,  -3.18,   0.98,  -4.07,   0.57,  -4.04,  -3.58,   NaN, 1755.280594,   NaN
1177,  854.522,  -3.18,   0.98,  -4.08,   0.57,  -4.05,  -3.58,   NaN, 1755.766971,   NaN
1178,  854.621,  -3.18,   0.98,  -4.08,   0.57,  -4.06,  -3.59,   NaN, 1784.086261,   NaN
1179,  854.522,  -3.19,   0.98,  -4.08,   0.57,  -4.06,  -3.60,   NaN, 1760.617832,   NaN
1180,  854.260,  -3.19,   0.98,  -4.08,   0.57,  -4.07,  -3.60,   NaN, 1815.849315,   NaN
1181,  854.161,  -3.20,   0.97,  -4.08,   0.57,  -4.07,  -3.60,   NaN, 1795.098877,   NaN
1182,  854.030,  -3.22,   0.98,  -4.09,   0.57,  -4.07,  -3.60,   NaN, 1794.484599,   NaN
1183,  854.063,  -3.21,   0.98,  -4.09,   0.57,  -4.08,  -3.61,   NaN, 1794.523590,   NaN
1184,  853.997,  -3.22,   0.99,  -4.11,   0.57,  -4.08,  -3.61,   NaN, 1750.717148,   NaN
1185,  853.931,  -3.24,   0.99,  -4.12,   0.57,  -4.08,  -3.61,   NaN, 1817.466759,   NaN
1186,  853.603,  -3.24,   0.98,  -4.13,   0.57,  -4.08,  -3.61,   NaN, 1735.055433,   NaN
1187,  853.636,  -3.25,   0.98,  -4.14,   0.57,  -4.09,  -3.62,   NaN, 1832.059620,   NaN
1188,  853.308,  -3.26,   0.98,  -4.16,   0.57,  -4.09,  -3.62,   NaN, 1754.564803,   NaN
1189,  853.472,  -3.27,   0.97,  -4.18,   0.57,  -4.10,  -3.63,   NaN, 1728.601400,   NaN
1190,  853.242,  -3.28,   0.97,  -4.19,   0.58,  -4.10,  -3.63,   NaN, 1767.776611,   NaN
1191,  853.209,  -3.29,   0.97,  -4.20,   0.59,  -4.11,  -3.64,   NaN, 1739.600695,   NaN
1192,  852.947,  -3.30,   0.97,  -4.21,   0.58,  -4.24,  -3.76,   NaN, 1712.257658,   NaN
1193,  852.947,  -3.31,   0.97,  -4.22,   0.58,  -4.25,  -3.76,   NaN, 1767.477969,   NaN
1194,  853.176,  -3.31,   0.97,  -4.22,   0.59,  -4.25,  -3.76,   NaN, 1797.647885,   NaN
1195,  852.651,  -3.33,   0.96,  -4.23,   0.58,  -4.25,  -3.76,   NaN, 1724.686791,   NaN
1196,  852.618,  -3.33,   0.96,  -4.23,   0.58,  -4.26,  -3.77,   NaN, 1688.088225,   NaN
1197,  852.553,  -3.34,   0.96,  -4.23,   0.58,  -4.26,  -3.77,   NaN, 1783.624348,   NaN
1198,  852.585,  -3.35,   0.96,  -4.23,   0.58,  -4.27,  -3.78,   NaN, 1747.688333,   NaN
1199,  852.389,  -3.36,   0.96,  -4.23,   0.58,  -4.28,  -3.78,   NaN, 1747.336902,   NaN
1200,  852.224,  -3.36,   0.97,  -4.24,   0.58,  -4.28,  -3.79,   NaN, 1753.037697,   NaN
1201,  852.257,  -3.37,   0.97,  -4.24,   0.58,  -4.28,  -3.79,   NaN, 1819.118759,   NaN
1202,  851.962,  -3.38,   0.97,  -4.25,   0.57,  -4.29,  -3.79,   NaN, 1722.168352,   NaN
1203,  852.027,  -3.38,   0.97,  -4.25,   0.57,  -4.30,  -3.81,   NaN, 1775.959700,   NaN
1204,  851.798,  -3.39,   0.98,  -4.26,   0.57,  -4.31,  -3.82,   NaN, 1713.060559,   NaN
1205,  851.830,  -3.40,   0.98,  -4.28,   0.57,  -4.32,  -3.82,   NaN, 1700.909146,   NaN
1206,  851.634,  -3.41,   0.97,  -4.29,   0.57,  -4.32,  -3.82,   NaN, 1749.051559,   NaN
1207,  851.601,  -3.42,   0.97,  -4.31,   0.57,  -4.33,  -3.83,   NaN, 1794.532654,   NaN
1208,  851.371,  -3.43,   0.98,  -4.32,   0.57,  -4.34,  -3.84,   NaN, 1749.220415,   NaN
1209,  851.338,  -3.44,   0.97,  -4.33,   0.58,  -4.35,  -3.85,   NaN, 1719.514135,   NaN
1210,  851.371,  -3.45,   0.96,  -4.35,   0.58,  -4.36,  -3.86,   NaN, 1731.527219,   NaN
1211,  851.141,  -3.46,   0.97,  -4.36,   0.58,  -4.36,  -3.86,   NaN, 1689.824869,   NaN
1212,  851.141,  -3.46,   0.97,  -4.37,   0.58,  -4.37,  -3.87,   NaN, 1708.593546,   NaN
1213,  850.813,  -3.47,   0.98,  -4.38,   0.58,  -4.37,  -3.87,   NaN, 1752.002368,   NaN
1214,  850.649,  -3.47,   0.98,  -4.38,   0.58,  -4.38,  -3.87,   NaN, 1744.947849,   NaN
1215,  850.714,  -3.47,   0.98,  -4.39,   0.58,  -4.38,  -3.88,   NaN, 1730.622767,   NaN
1216,  850.682,  -3.49,   0.98,  -4.40,   0.58,  -4.38,  -3.88,   NaN, 1730.635308,   NaN
1217,  850.517,  -3.49,   0.99,  -4.40,   0.58,  -4.38,  -3.88,   NaN, 1798.363622,   NaN
1218,  850.288,  -3.50,   0.98,  -4.40,   0.58,  -4.39,  -3.89,   NaN, 1706.066651,   NaN
1219,  850.452,  -3.51,   0.98,  -4.41,   0.57,  -4.39,  -3.89,   NaN, 1694.411186,   NaN
1220,  850.156,  -3.52,   0.98,  -4.42,   0.58,  -4.40,  -3.89,   NaN, 1724.149072,   NaN
1221,  850.255,  -3.53,   0.98,  -4.42,   0.57,  -4.40,  -3.90,   NaN, 1752.140214,   NaN
1222,  849.795,  -3.54,   0.98,  -4.43,   0.57,  -4.41,  -3.90,   NaN, 1776.403864,   NaN
1223,  849.795,  -3.55,   0.99,  -4.43,   0.57,  -4.41,  -3.91,   NaN, 1703.253293,   NaN
1224,  849.828,  -3.55,   0.99,  -4.44,   0.57,  -4.42,  -3.91,   NaN, 1663.688290,   NaN
1225,  849.598,  -3.56,   0.99,  -4.45,   0.57,  -4.44,  -3.93,   NaN, 1668.561538,   NaN
1226,  849.598,  -3.58,   0.99,  -4.47,   0.57,  -4.57,  -4.05,   NaN, 1668.667661,   NaN
