Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 982,  878.879,  -0.35,   0.97,  -1.24,   0.55,  -1.09,  -0.96,   NaN, 3859.141448,   NaN
 983,  878.649,  -0.36,   0.96,  -1.25,   0.55,  -1.09,  -0.96,   NaN, 3861.254426,   NaN
 984,  878.780,  -0.37,   0.97,  -1.26,   0.56,  -1.09,  -0.96,   NaN, 3804.313197,   NaN
 985,  878.485,  -0.37,   0.97,  -1.27,   0.56,  -1.09,  -0.96,   NaN, 3803.100958,   NaN
 986,  878.550,  -0.39,   0.97,  -1.28,   0.56,  -1.09,  -0.96,   NaN, 3791.547026,   NaN
 987,  878.321,  -0.41,   0.96,  -1.29,   0.57,  -1.09,  -0.96,   NaN, 3751.775314,   NaN
 988,  877.894,  -0.41,   0.96,  -1.30,   0.57,  -1.10,  -0.97,   NaN, 3702.492367,   NaN
 989,  878.124,  -0.42,   0.97,  -1.30,   0.57,  -1.10,  -0.97,   NaN, 3639.965014,   NaN
 990,  877.992,  -0.43,   0.97,  -1.31,   0.57,  -1.11,  -0.98,   NaN, 3876.556002,   NaN
 991,  878.025,  -0.44,   0.96,  -1.31,   0.56,  -1.12,  -0.98,   NaN, 3891.737566,   NaN
 992,  877.697,  -0.44,   0.97,  -1.32,   0.56,  -1.12,  -0.98,   NaN, 3794.202856,   NaN
 993,  877.664,  -0.44,   0.97,  -1.32,   0.56,  -1.12,  -0.99,   NaN, 3741.424834,   NaN
 994,  877.730,  -0.44,   0.97,  -1.33,   0.56,  -1.13,  -1.00,   NaN, 3793.965645,   NaN
 995,  877.336,  -0.46,   0.97,  -1.33,   0.55,  -1.14,  -1.01,   NaN, 3790.626057,   NaN
 996,  877.205,  -0.47,   0.96,  -1.34,   0.55,  -1.15,  -1.02,   NaN, 3766.087784,   NaN
 997,  877.303,  -0.48,   0.96,  -1.35,   0.54,  -1.16,  -1.02,   NaN, 3836.242980,   NaN
 998,  876.843,  -0.49,   0.97,  -1.36,   0.55,  -1.17,  -1.04,   NaN, 3734.714734,   NaN
 999,  876.942,  -0.50,   0.97,  -1.38,   0.54,  -1.19,  -1.05,   NaN, 3714.655899,   NaN
1000,  876.778,  -0.51,   0.96,  -1.39,   0.54,  -1.20,  -1.06,   NaN, 3793.405628,   NaN
1001,  876.778,  -0.53,   0.95,  -1.41,   0.55,  -1.20,  -1.06,   NaN, 3793.689835,   NaN
1002,  876.482,  -0.54,   0.94,  -1.43,   0.55,  -1.21,  -1.07,   NaN, 3659.985016,   NaN
1003,  876.614,  -0.54,   0.94,  -1.43,   0.55,  -1.21,  -1.07,   NaN, 3729.623742,   NaN
1004,  876.449,  -0.56,   0.95,  -1.44,   0.56,  -1.22,  -1.07,   NaN, 3640.031576,   NaN
1005,  876.121,  -0.55,   0.96,  -1.45,   0.56,  -1.23,  -1.08,   NaN, 3661.124191,   NaN
1006,  876.318,  -0.56,   0.97,  -1.46,   0.56,  -1.23,  -1.09,   NaN, 3730.797963,   NaN
1007,  876.088,  -0.57,   0.97,  -1.47,   0.57,  -1.24,  -1.09,   NaN, 3748.565666,   NaN
1008,  875.727,  -0.59,   0.95,  -1.47,   0.57,  -1.25,  -1.10,   NaN, 3633.691575,   NaN
1009,  875.957,  -0.59,   0.96,  -1.47,   0.57,  -1.25,  -1.11,   NaN, 3692.687994,   NaN
1010,  875.891,  -0.60,   0.96,  -1.47,   0.56,  -1.27,  -1.12,   NaN, 3736.990370,   NaN
1011,  875.629,  -0.60,   0.96,  -1.47,   0.56,  -1.28,  -1.13,   NaN, 3731.538598,   NaN
1012,  875.268,  -0.60,   0.96,  -1.48,   0.56,  -1.28,  -1.13,   NaN, 3682.356306,   NaN
1013,  875.399,  -0.61,   0.96,  -1.49,   0.56,  -1.29,  -1.14,   NaN, 3808.577813,   NaN
1014,  875.432,  -0.62,   0.97,  -1.49,   0.56,  -1.29,  -1.14,   NaN, 3632.760156,   NaN
1015,  875.071,  -0.63,   0.97,  -1.50,   0.55,  -1.29,  -1.14,   NaN, 3670.896911,   NaN
1016,  875.104,  -0.63,   0.96,  -1.50,   0.54,  -1.30,  -1.15,   NaN, 3769.502669,   NaN
1017,  875.005,  -0.65,   0.97,  -1.51,   0.55,  -1.31,  -1.15,   NaN, 3796.112669,   NaN
1018,  874.939,  -0.65,   0.97,  -1.53,   0.54,  -1.32,  -1.16,   NaN, 3795.838084,   NaN
1019,  874.939,  -0.66,   0.98,  -1.55,   0.54,  -1.32,  -1.17,   NaN, 3621.142854,   NaN
1020,  874.677,  -0.66,   0.98,  -1.56,   0.54,  -1.33,  -1.17,   NaN, 3687.983150,   NaN
1021,  874.578,  -0.67,   0.98,  -1.57,   0.54,  -1.35,  -1.19,   NaN, 3622.569774,   NaN
1022,  874.349,  -0.68,   0.98,  -1.59,   0.55,  -1.36,  -1.20,   NaN, 3657.614686,   NaN
1023,  874.152,  -0.69,   0.98,  -1.60,   0.55,  -1.36,  -1.20,   NaN, 3680.360157,   NaN
1024,  874.217,  -0.70,   0.98,  -1.62,   0.55,  -1.37,  -1.21,   NaN, 3649.151643,   NaN
1025,  874.053,  -0.70,   0.97,  -1.61,   0.55,  -1.37,  -1.21,   NaN, 3706.380733,   NaN
1026,  874.119,  -0.72,   0.98,  -1.63,   0.56,  -1.37,  -1.21,   NaN, 3706.165132,   NaN
1027,  873.659,  -0.73,   0.98,  -1.63,   0.56,  -1.38,  -1.22,   NaN, 3728.888434,   NaN
1028,  873.758,  -0.73,   0.98,  -1.63,   0.56,  -1.39,  -1.22,   NaN, 3776.569671,   NaN
1029,  873.430,  -0.74,   0.97,  -1.63,   0.56,  -1.39,  -1.23,   NaN, 3733.641229,   NaN
1030,  873.626,  -0.76,   0.96,  -1.64,   0.56,  -1.40,  -1.23,   NaN, 3777.201617,   NaN
1031,  873.462,  -0.76,   0.96,  -1.65,   0.56,  -1.40,  -1.24,   NaN, 3696.780209,   NaN
1032,  873.233,  -0.77,   0.96,  -1.65,   0.56,  -1.41,  -1.25,   NaN, 3669.181501,   NaN
1033,  873.134,  -0.78,   0.97,  -1.65,   0.56,  -1.42,  -1.25,   NaN, 3703.285260,   NaN
1034,  873.101,  -0.77,   0.97,  -1.65,   0.56,  -1.43,  -1.26,   NaN, 3657.925663,   NaN
1035,  873.167,  -0.78,   0.97,  -1.66,   0.55,  -1.43,  -1.27,   NaN, 3658.352159,   NaN
1036,  873.003,  -0.80,   0.97,  -1.66,   0.55,  -1.43,  -1.27,   NaN, 3728.622985,   NaN
1037,  872.871,  -0.81,   0.95,  -1.68,   0.54,  -1.44,  -1.27,   NaN, 3649.515203,   NaN
1038,  872.806,  -0.82,   0.96,  -1.69,   0.55,  -1.45,  -1.28,   NaN, 3578.881162,   NaN
1039,  872.313,  -0.83,   0.96,  -1.70,   0.54,  -1.47,  -1.29,   NaN, 3732.682808,   NaN
1040,  872.445,  -0.83,   0.96,  -1.71,   0.54,  -1.48,  -1.30,   NaN, 3693.952700,   NaN
1041,  872.412,  -0.85,   0.96,  -1.72,   0.54,  -1.49,  -1.31,   NaN, 3648.503841,   NaN
1042,  872.313,  -0.86,   0.95,  -1.74,   0.55,  -1.50,  -1.32,   NaN, 3572.466459,   NaN
1043,  872.313,  -0.86,   0.96,  -1.75,   0.55,  -1.51,  -1.34,   NaN, 3689.428666,   NaN
1044,  872.149,  -0.88,   0.96,  -1.76,   0.55,  -1.52,  -1.34,   NaN, 3764.718974,   NaN
1045,  871.887,  -0.89,   0.95,  -1.77,   0.55,  -1.53,  -1.35,   NaN, 3636.263409,   NaN
1046,  871.920,  -0.89,   0.95,  -1.77,   0.55,  -1.54,  -1.36,   NaN, 3652.197587,   NaN
1047,  871.394,  -0.89,   0.95,  -1.78,   0.56,  -1.54,  -1.36,   NaN, 3645.236289,   NaN
1048,  871.460,  -0.91,   0.95,  -1.79,   0.56,  -1.55,  -1.36,   NaN, 3621.134531,   NaN
1049,  871.493,  -0.91,   0.96,  -1.79,   0.57,  -1.55,  -1.37,   NaN, 3767.396188,   NaN
1050,  871.460,  -0.92,   0.95,  -1.79,   0.56,  -1.56,  -1.38,   NaN, 3647.289182,   NaN
1051,  871.296,  -0.92,   0.96,  -1.80,   0.57,  -1.57,  -1.39,   NaN, 3646.563757,   NaN
1052,  871.132,  -0.92,   0.96,  -1.80,   0.57,  -1.58,  -1.39,   NaN, 3575.610770,   NaN
1053,  871.099,  -0.93,   0.97,  -1.81,   0.57,  -1.59,  -1.40,   NaN, 3694.464448,   NaN
1054,  870.968,  -0.94,   0.97,  -1.82,   0.56,  -1.60,  -1.41,   NaN, 3685.679624,   NaN
1055,  870.935,  -0.95,   0.97,  -1.81,   0.56,  -1.61,  -1.42,   NaN, 3631.835619,   NaN
1056,  870.738,  -0.96,   0.97,  -1.83,   0.55,  -1.62,  -1.43,   NaN, 3645.781701,   NaN
1057,  870.738,  -0.98,   0.96,  -1.84,   0.55,  -1.62,  -1.43,   NaN, 3651.441155,   NaN
1058,  870.410,  -0.99,   0.95,  -1.84,   0.55,  -1.63,  -1.43,   NaN, 3614.213589,   NaN
1059,  870.048,  -1.00,   0.95,  -1.85,   0.55,  -1.63,  -1.44,   NaN, 3662.463547,   NaN
1060,  870.410,  -1.01,   0.95,  -1.87,   0.55,  -1.64,  -1.44,   NaN, 3614.666266,   NaN
1061,  870.213,  -1.02,   0.95,  -1.88,   0.55,  -1.64,  -1.45,   NaN, 3661.715109,   NaN
1062,  870.213,  -1.02,   0.95,  -1.89,   0.55,  -1.65,  -1.45,   NaN, 3523.385104,   NaN
1063,  869.753,  -1.03,   0.95,  -1.90,   0.55,  -1.65,  -1.46,   NaN, 3653.666526,   NaN
1064,  869.950,  -1.03,   0.95,  -1.90,   0.55,  -1.66,  -1.46,   NaN, 3566.477002,   NaN
1065,  869.720,  -1.04,   0.96,  -1.91,   0.55,  -1.67,  -1.47,   NaN, 3657.542208,   NaN
1066,  869.819,  -1.05,   0.97,  -1.92,   0.56,  -1.67,  -1.48,   NaN, 3647.330356,   NaN
1067,  869.228,  -1.05,   0.97,  -1.93,   0.56,  -1.68,  -1.48,   NaN, 3644.941223,   NaN
1068,  869.294,  -1.06,   0.97,  -1.94,   0.56,  -1.68,  -1.49,   NaN, 3687.991114,   NaN
1069,  869.458,  -1.06,   0.97,  -1.95,   0.57,  -1.69,  -1.49,   NaN, 3613.396826,   NaN
1070,  868.998,  -1.07,   0.97,  -1.96,   0.57,  -1.69,  -1.50,   NaN, 3537.779463,   NaN
1071,  869.064,  -1.08,   0.97,  -1.97,   0.57,  -1.70,  -1.50,   NaN, 3505.419328,   NaN
1072,  869.162,  -1.09,   0.97,  -1.98,   0.57,  -1.71,  -1.51,   NaN, 3631.971320,   NaN
1073,  868.801,  -1.11,   0.96,  -1.98,   0.57,  -1.71,  -1.51,   NaN, 3576.958472,   NaN
1074,  868.801,  -1.12,   0.97,  -1.99,   0.57,  -1.72,  -1.52,   NaN, 3643.760786,   NaN
1075,  868.801,  -1.13,   0.97,  -2.01,   0.57,  -1.73,  -1.53,   NaN, 3581.951966,   NaN
1076,  868.637,  -1.12,   0.97,  -2.01,   0.56,  -1.75,  -1.54,   NaN, 3493.630536,   NaN
1077,  868.407,  -1.13,   0.97,  -2.02,   0.56,  -1.75,  -1.55,   NaN, 3602.911950,   NaN
1078,  868.243,  -1.14,   0.96,  -2.03,   0.55,  -1.76,  -1.55,   NaN, 3660.941219,   NaN
1079,  868.473,  -1.16,   0.95,  -2.04,   0.55,  -1.77,  -1.56,   NaN, 3587.112954,   NaN
1080,  868.112,  -1.16,   0.96,  -2.05,   0.55,  -1.77,  -1.57,   NaN, 3652.674380,   NaN
1081,  867.849,  -1.16,   0.96,  -2.05,   0.55,  -1.77,  -1.57,   NaN, 3607.582101,   NaN
1082,  867.915,  -1.17,   0.96,  -2.06,   0.55,  -1.78,  -1.57,   NaN, 3674.068757,   NaN
1083,  867.948,  -1.18,   0.96,  -2.07,   0.55,  -1.79,  -1.58,   NaN, 3674.335611,   NaN
1084,  867.751,  -1.19,   0.95,  -2.07,   0.55,  -1.79,  -1.58,   NaN, 3576.693647,   NaN
1085,  867.652,  -1.20,   0.95,  -2.08,   0.55,  -1.80,  -1.59,   NaN, 3586.061291,   NaN
1086,  867.291,  -1.20,   0.96,  -2.09,   0.55,  -1.81,  -1.60,   NaN, 3629.038394,   NaN
1087,  867.357,  -1.21,   0.96,  -2.09,   0.56,  -1.96,  -1.73,   NaN, 3560.660434,   NaN
1088,  867.423,  -1.22,   0.97,  -2.10,   0.56,  -1.95,  -1.73,   NaN, 3514.080936,   NaN
1089,  867.226,  -1.22,   0.96,  -2.11,   0.56,  -1.95,  -1.73,   NaN, 3560.840218,   NaN
1090,  866.996,  -1.24,   0.96,  -2.12,   0.57,  -1.96,  -1.73,   NaN, 3609.261784,   NaN
1091,  866.799,  -1.24,   0.97,  -2.13,   0.57,  -1.96,  -1.73,   NaN, 3618.747092,   NaN
1092,  866.832,  -1.25,   0.97,  -2.15,   0.56,  -1.96,  -1.73,   NaN, 3550.279004,   NaN
1093,  866.930,  -1.26,   0.97,  -2.15,   0.57,  -1.96,  -1.73,   NaN, 3606.445042,   NaN
1094,  866.536,  -1.26,   0.97,  -2.16,   0.57,  -1.96,  -1.73,   NaN, 3564.834670,   NaN
1095,  866.602,  -1.28,   0.97,  -2.17,   0.57,  -1.97,  -1.74,   NaN, 3561.747881,   NaN
1096,  866.372,  -1.29,   0.97,  -2.18,   0.57,  -1.97,  -1.74,   NaN, 3589.310141,   NaN
1097,  866.241,  -1.30,   0.97,  -2.19,   0.56,  -1.97,  -1.74,   NaN, 3636.450329,   NaN
1098,  866.110,  -1.30,   0.97,  -2.20,   0.56,  -1.98,  -1.75,   NaN, 3641.688739,   NaN
1099,  866.077,  -1.30,   0.97,  -2.20,   0.56,  -1.99,  -1.76,   NaN, 3600.745547,   NaN
1100,  865.683,  -1.31,   0.96,  -2.20,   0.56,  -1.99,  -1.76,   NaN, 3599.154895,   NaN
1101,  865.913,  -1.33,   0.96,  -2.22,   0.55,  -2.00,  -1.76,   NaN, 3550.610013,   NaN
1102,  865.716,  -1.34,   0.96,  -2.23,   0.55,  -2.00,  -1.77,   NaN, 3571.816091,   NaN
1103,  865.683,  -1.35,   0.96,  -2.24,   0.55,  -2.00,  -1.77,   NaN, 3486.414732,   NaN
1104,  865.453,  -1.35,   0.97,  -2.24,   0.55,  -2.00,  -1.77,   NaN, 3609.241022,   NaN
1105,  865.289,  -1.35,   0.98,  -2.24,   0.55,  -2.01,  -1.77,   NaN, 3594.390599,   NaN
1106,  865.026,  -1.36,   0.97,  -2.25,   0.55,  -2.01,  -1.77,   NaN, 3566.948306,   NaN
1107,  865.256,  -1.37,   0.97,  -2.26,   0.56,  -2.01,  -1.78,   NaN, 3623.348302,   NaN
1108,  865.125,  -1.38,   0.97,  -2.26,   0.56,  -2.02,  -1.78,   NaN, 3605.812698,   NaN
1109,  864.993,  -1.39,   0.97,  -2.27,   0.56,  -2.02,  -1.79,   NaN, 3558.136892,   NaN
1110,  864.961,  -1.39,   0.97,  -2.28,   0.57,  -2.03,  -1.79,   NaN, 3609.038069,   NaN
1111,  864.895,  -1.41,   0.96,  -2.30,   0.57,  -2.03,  -1.79,   NaN, 3531.660229,   NaN
1112,  864.862,  -1.43,   0.96,  -2.31,   0.57,  -2.04,  -1.80,   NaN, 3546.238463,   NaN
1113,  864.567,  -1.43,   0.96,  -2.32,   0.57,  -2.04,  -1.80,   NaN, 3536.162482,   NaN
1114,  864.534,  -1.43,   0.97,  -2.33,   0.57,  -2.04,  -1.80,   NaN, 3516.951330,   NaN
1115,  864.337,  -1.44,   0.96,  -2.35,   0.57,  -2.05,  -1.81,   NaN, 3533.913877,   NaN
1116,  864.435,  -1.45,   0.97,  -2.37,   0.57,  -2.06,  -1.82,   NaN, 3534.434435,   NaN
1117,  864.337,  -1.45,   0.97,  -2.37,   0.57,  -2.07,  -1.82,   NaN, 3503.097460,   NaN
1118,  864.107,  -1.47,   0.95,  -2.37,   0.57,  -2.07,  -1.83,   NaN, 3468.370154,   NaN
1119,  864.173,  -1.47,   0.96,  -2.38,   0.56,  -2.08,  -1.84,   NaN, 3571.739981,   NaN
1120,  863.910,  -1.48,   0.96,  -2.39,   0.56,  -2.10,  -1.85,   NaN, 3471.194846,   NaN
1121,  863.549,  -1.49,   0.96,  -2.40,   0.55,  -2.11,  -1.86,   NaN, 3544.093536,   NaN
1122,  863.582,  -1.50,   0.96,  -2.40,   0.55,  -2.12,  -1.87,   NaN, 3590.070776,   NaN
1123,  863.418,  -1.50,   0.97,  -2.41,   0.56,  -2.12,  -1.88,   NaN, 3483.923460,   NaN
1124,  863.254,  -1.51,   0.97,  -2.41,   0.55,  -2.13,  -1.88,   NaN, 3491.792275,   NaN
1125,  863.155,  -1.53,   0.97,  -2.42,   0.55,  -2.13,  -1.88,   NaN, 3582.755306,   NaN
1126,  863.057,  -1.53,   0.97,  -2.42,   0.55,  -2.14,  -1.89,   NaN, 3568.961974,   NaN
1127,  862.893,  -1.55,   0.97,  -2.43,   0.55,  -2.15,  -1.90,   NaN, 3455.870016,   NaN
1128,  862.893,  -1.55,   0.97,  -2.44,   0.55,  -2.16,  -1.91,   NaN, 3512.179551,   NaN
1129,  862.597,  -1.56,   0.97,  -2.44,   0.56,  -2.17,  -1.92,   NaN, 3437.328464,   NaN
1130,  862.663,  -1.57,   0.96,  -2.45,   0.56,  -2.18,  -1.92,   NaN, 3577.711469,   NaN
1131,  862.499,  -1.58,   0.96,  -2.46,   0.56,  -2.20,  -1.94,   NaN, 3594.871210,   NaN
1132,  862.630,  -1.59,   0.97,  -2.48,   0.56,  -2.20,  -1.95,   NaN, 3595.489076,   NaN
1133,  862.105,  -1.59,   0.97,  -2.48,   0.56,  -2.21,  -1.96,   NaN, 3568.669003,   NaN
1134,  862.302,  -1.59,   0.97,  -2.48,   0.56,  -2.22,  -1.96,   NaN, 3592.451297,   NaN
1135,  862.105,  -1.61,   0.97,  -2.50,   0.57,  -2.23,  -1.97,   NaN, 3575.743402,   NaN
1136,  862.072,  -1.61,   0.97,  -2.51,   0.57,  -2.23,  -1.97,   NaN, 3437.677008,   NaN
1137,  861.711,  -1.61,   0.98,  -2.53,   0.57,  -2.24,  -1.97,   NaN, 3492.432868,   NaN
1138,  861.711,  -1.62,   0.97,  -2.54,   0.56,  -2.24,  -1.98,   NaN, 3519.145924,   NaN
1139,  861.744,  -1.63,   0.97,  -2.56,   0.56,  -2.25,  -1.99,   NaN, 3494.025806,   NaN
1140,  861.678,  -1.62,   0.98,  -2.55,   0.56,  -2.26,  -1.99,   NaN, 3465.304298,   NaN
1141,  861.678,  -1.65,   0.98,  -2.57,   0.56,  -2.26,  -2.00,   NaN, 3547.175501,   NaN
1142,  861.218,  -1.66,   0.97,  -2.57,   0.56,  -2.28,  -2.01,   NaN, 3524.132865,   NaN
1143,  861.186,  -1.67,   0.97,  -2.58,   0.55,  -2.29,  -2.02,   NaN, 3581.285964,   NaN
1144,  861.186,  -1.69,   0.96,  -2.58,   0.55,  -2.30,  -2.03,   NaN, 3599.179829,   NaN
1145,  860.956,  -1.69,   0.97,  -2.58,   0.55,  -2.30,  -2.04,   NaN, 3528.887197,   NaN
1146,  861.087,  -1.69,   0.97,  -2.58,   0.55,  -2.32,  -2.05,   NaN, 3460.871570,   NaN
1147,  860.989,  -1.71,   0.98,  -2.59,   0.55,  -2.32,  -2.05,   NaN, 3552.346675,   NaN
1148,  861.021,  -1.71,   0.98,  -2.59,   0.55,  -2.33,  -2.06,   NaN, 3552.491057,   NaN
1149,  860.726,  -1.73,   0.97,  -2.60,   0.55,  -2.34,  -2.06,   NaN, 3472.002048,   NaN
1150,  860.529,  -1.73,   0.97,  -2.61,   0.56,  -2.35,  -2.07,   NaN, 3463.649824,   NaN
1151,  860.496,  -1.74,   0.98,  -2.63,   0.56,  -2.36,  -2.08,   NaN, 3559.908618,   NaN
1152,  860.267,  -1.74,   0.98,  -2.63,   0.56,  -2.37,  -2.09,   NaN, 3539.077377,   NaN
1153,  860.070,  -1.75,   0.98,  -2.64,   0.57,  -2.38,  -2.10,   NaN, 3516.000802,   NaN
1154,  860.004,  -1.76,   0.98,  -2.65,   0.57,  -2.39,  -2.11,   NaN, 3459.849938,   NaN
1155,  860.004,  -1.77,   0.98,  -2.67,   0.57,  -2.40,  -2.12,   NaN, 3513.632522,   NaN
1156,  859.741,  -1.78,   0.97,  -2.68,   0.57,  -2.41,  -2.13,   NaN, 3472.684889,   NaN
1157,  859.873,  -1.78,   0.98,  -2.69,   0.57,  -2.41,  -2.13,   NaN, 3516.318685,   NaN
1158,  859.840,  -1.80,   0.98,  -2.70,   0.57,  -2.41,  -2.13,   NaN, 3516.880961,   NaN
1159,  859.610,  -1.80,   0.98,  -2.71,   0.57,  -2.42,  -2.14,   NaN, 3557.891606,   NaN
1160,  859.577,  -1.81,   0.98,  -2.72,   0.57,  -2.42,  -2.14,   NaN, 3534.990299,   NaN
1161,  859.118,  -1.82,   0.98,  -2.73,   0.56,  -2.43,  -2.15,   NaN, 3505.013319,   NaN
1162,  859.216,  -1.83,   0.98,  -2.74,   0.56,  -2.44,  -2.15,   NaN, 3505.482252,   NaN
1163,  859.150,  -1.83,   0.98,  -2.74,   0.56,  -2.45,  -2.16,   NaN, 3478.264984,   NaN
1164,  859.183,  -1.85,   0.97,  -2.74,   0.56,  -2.45,  -2.17,   NaN, 3478.619262,   NaN
1165,  858.921,  -1.86,   0.97,  -2.75,   0.56,  -2.46,  -2.18,   NaN, 3470.894734,   NaN
1166,  858.953,  -1.88,   0.97,  -2.75,   0.55,  -2.47,  -2.18,   NaN, 3416.504440,   NaN
1167,  858.658,  -1.88,   0.97,  -2.76,   0.55,  -2.47,  -2.19,   NaN, 3516.010857,   NaN
1168,  858.724,  -1.90,   0.96,  -2.77,   0.56,  -2.48,  -2.19,   NaN, 3519.901136,   NaN
1169,  858.527,  -1.90,   0.97,  -2.77,   0.56,  -2.49,  -2.20,   NaN, 3428.616090,   NaN
1170,  858.297,  -1.90,   0.97,  -2.77,   0.56,  -2.49,  -2.20,   NaN, 3430.380647,   NaN
1171,  858.231,  -1.91,   0.97,  -2.78,   0.56,  -2.49,  -2.20,   NaN, 3406.243167,   NaN
1172,  858.264,  -1.92,   0.97,  -2.79,   0.56,  -2.50,  -2.21,   NaN, 3436.776296,   NaN
1173,  858.199,  -1.92,   0.97,  -2.80,   0.56,  -2.51,  -2.22,   NaN, 3510.075278,   NaN
1174,  857.936,  -1.93,   0.96,  -2.81,   0.57,  -2.66,  -2.35,   NaN, 3396.637425,   NaN
1175,  857.870,  -1.94,   0.96,  -2.82,   0.57,  -2.66,  -2.35,   NaN, 3386.043608,   NaN
1176,  857.903,  -1.95,   0.97,  -2.84,   0.57,  -2.65,  -2.35,   NaN, 3479.767034,   NaN
1177,  857.476,  -1.96,   0.98,  -2.86,   0.57,  -2.65,  -2.34,   NaN, 3399.855145,   NaN
1178,  857.444,  -1.97,   0.96,  -2.87,   0.57,  -2.65,  -2.35,   NaN, 3425.601948,   NaN
1179,  857.312,  -1.97,   0.98,  -2.88,   0.58,  -2.65,  -2.35,   NaN, 3366.969988,   NaN
1180,  857.181,  -1.96,   0.97,  -2.89,   0.58,  -2.65,  -2.35,   NaN, 3366.400947,   NaN
1181,  857.214,  -1.98,   0.97,  -2.90,   0.57,  -2.65,  -2.35,   NaN, 3417.165983,   NaN
1182,  857.082,  -1.99,   0.98,  -2.91,   0.57,  -2.66,  -2.35,   NaN, 3372.860305,   NaN
1183,  856.885,  -2.01,   0.97,  -2.92,   0.57,  -2.66,  -2.35,   NaN, 3385.718774,   NaN
1184,  856.885,  -2.00,   0.97,  -2.91,   0.56,  -2.66,  -2.35,   NaN, 3403.363821,   NaN
1185,  856.721,  -2.01,   0.97,  -2.91,   0.56,  -2.66,  -2.35,   NaN, 3482.539145,   NaN
1186,  856.557,  -2.03,   0.97,  -2.92,   0.56,  -2.67,  -2.36,   NaN, 3443.879994,   NaN
1187,  856.689,  -2.03,   0.97,  -2.92,   0.56,  -2.68,  -2.37,   NaN, 3476.120693,   NaN
1188,  856.360,  -2.04,   0.97,  -2.92,   0.56,  -2.69,  -2.38,   NaN, 3361.399501,   NaN
1189,  856.262,  -2.04,   0.98,  -2.93,   0.56,  -2.70,  -2.39,   NaN, 3391.109195,   NaN
1190,  856.295,  -2.05,   0.98,  -2.94,   0.56,  -2.71,  -2.40,   NaN, 3366.275341,   NaN
1191,  856.131,  -2.06,   0.98,  -2.95,   0.56,  -2.72,  -2.40,   NaN, 3418.897184,   NaN
1192,  855.704,  -2.07,   0.98,  -2.96,   0.56,  -2.72,  -2.40,   NaN, 3464.007825,   NaN
1193,  856.131,  -2.07,   0.98,  -2.97,   0.56,  -2.73,  -2.41,   NaN, 3423.675189,   NaN
1194,  855.966,  -2.08,   0.98,  -2.98,   0.56,  -2.74,  -2.42,   NaN, 3407.451339,   NaN
1195,  855.737,  -2.09,   0.98,  -2.99,   0.56,  -2.74,  -2.42,   NaN, 3335.964580,   NaN
1196,  855.605,  -2.11,   0.98,  -3.01,   0.57,  -2.75,  -2.43,   NaN, 3356.653425,   NaN
1197,  855.376,  -2.11,   0.98,  -3.01,   0.56,  -2.75,  -2.43,   NaN, 3355.777373,   NaN
1198,  855.507,  -2.13,   0.98,  -3.03,   0.57,  -2.77,  -2.45,   NaN, 3463.561215,   NaN
1199,  855.376,  -2.14,   0.98,  -3.04,   0.57,  -2.77,  -2.45,   NaN, 3481.344499,   NaN
1200,  855.080,  -2.14,   0.98,  -3.06,   0.57,  -2.78,  -2.45,   NaN, 3404.123131,   NaN
1201,  855.146,  -2.15,   0.97,  -3.07,   0.57,  -2.78,  -2.46,   NaN, 3474.353139,   NaN
1202,  855.244,  -2.16,   0.96,  -3.07,   0.56,  -2.79,  -2.46,   NaN, 3400.271622,   NaN
1203,  854.949,  -2.17,   0.96,  -3.08,   0.57,  -2.79,  -2.46,   NaN, 3456.867862,   NaN
1204,  854.785,  -2.17,   0.97,  -3.09,   0.56,  -2.79,  -2.46,   NaN, 3324.021572,   NaN
1205,  854.358,  -2.17,   0.97,  -3.09,   0.56,  -2.79,  -2.47,   NaN, 3363.665903,   NaN
1206,  854.555,  -2.18,   0.97,  -3.09,   0.56,  -2.79,  -2.47,   NaN, 3413.708592,   NaN
1207,  854.588,  -2.19,   0.98,  -3.10,   0.56,  -2.80,  -2.47,   NaN, 3464.237777,   NaN
1208,  854.457,  -2.21,   0.97,  -3.10,   0.56,  -2.80,  -2.48,   NaN, 3409.661181,   NaN
1209,  854.095,  -2.22,   0.96,  -3.11,   0.56,  -2.81,  -2.49,   NaN, 3443.060011,   NaN
1210,  854.063,  -2.24,   0.95,  -3.11,   0.55,  -2.82,  -2.49,   NaN, 3362.652479,   NaN
1211,  853.997,  -2.23,   0.96,  -3.12,   0.56,  -2.83,  -2.50,   NaN, 3390.663518,   NaN
1212,  853.964,  -2.25,   0.97,  -3.13,   0.56,  -2.84,  -2.51,   NaN, 3332.532251,   NaN
1213,  853.702,  -2.26,   0.97,  -3.14,   0.56,  -2.85,  -2.52,   NaN, 3331.564968,   NaN
1214,  853.669,  -2.26,   0.97,  -3.14,   0.56,  -2.85,  -2.52,   NaN, 3355.739983,   NaN
1215,  853.570,  -2.27,   0.96,  -3.16,   0.56,  -2.86,  -2.53,   NaN, 3344.733884,   NaN
1216,  853.439,  -2.28,   0.96,  -3.17,   0.56,  -2.87,  -2.54,   NaN, 3356.550709,   NaN
