Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 441,  947.451,   2.89,   0.96,   1.99,   0.54,   1.41,    NaN,   NaN, 2622.631094,   NaN
 442,  947.090,   2.88,   0.96,   1.99,   0.54,   1.40,    NaN,   NaN, 2703.083837,   NaN
 443,  947.254,   2.88,   0.96,   1.98,   0.55,   1.40,    NaN,   NaN, 2560.885410,   NaN
 444,  947.057,   2.86,   0.95,   1.97,   0.55,   1.39,    NaN,   NaN, 2560.539590,   NaN
 445,  947.254,   2.85,   0.95,   1.96,   0.55,   1.38,    NaN,   NaN, 2602.824445,   NaN
 446,  947.090,   2.85,   0.95,   1.96,   0.55,   1.38,    NaN,   NaN, 2602.346588,   NaN
 447,  946.958,   2.84,   0.95,   1.94,   0.54,   1.37,    NaN,   NaN, 2660.466241,   NaN
 448,  946.761,   2.83,   0.95,   1.94,   0.54,   1.37,    NaN,   NaN, 2589.116110,   NaN
 449,  946.532,   2.82,   0.95,   1.92,   0.54,   1.37,    NaN,   NaN, 2601.268084,   NaN
 450,  946.532,   2.82,   0.95,   1.91,   0.54,   1.36,    NaN,   NaN, 2628.191816,   NaN
 451,  946.696,   2.80,   0.95,   1.90,   0.53,   1.36,    NaN,   NaN, 2627.445551,   NaN
 452,  946.630,   2.79,   0.95,   1.88,   0.53,   1.35,    NaN,   NaN, 2599.908594,   NaN
 453,  946.335,   2.78,   0.96,   1.88,   0.53,   1.34,    NaN,   NaN, 2636.492632,   NaN
 454,  946.269,   2.78,   0.96,   1.87,   0.53,   1.34,    NaN,   NaN, 2546.796987,   NaN
 455,  946.138,   2.77,   0.96,   1.86,   0.53,   1.33,    NaN,   NaN, 2703.524563,   NaN
 456,  946.171,   2.76,   0.96,   1.85,   0.53,   1.32,    NaN,   NaN, 2611.519730,   NaN
 457,  946.039,   2.76,   0.96,   1.85,   0.53,   1.32,    NaN,   NaN, 2657.364428,   NaN
 458,  945.580,   2.75,   0.96,   1.85,   0.53,   1.31,    NaN,   NaN, 2656.017928,   NaN
 459,  945.744,   2.75,   0.96,   1.85,   0.54,   1.31,    NaN,   NaN, 2656.559424,   NaN
 460,  945.645,   2.73,   0.96,   1.84,   0.54,   1.30,    NaN,   NaN, 2551.538281,   NaN
 461,  945.383,   2.72,   0.95,   1.83,   0.54,   1.29,    NaN,   NaN, 2635.572983,   NaN
 462,  945.416,   2.73,   0.95,   1.83,   0.54,   1.29,    NaN,   NaN, 2635.612634,   NaN
 463,  945.416,   2.71,   0.96,   1.82,   0.54,   1.28,    NaN,   NaN, 2626.774887,   NaN
 464,  945.219,   2.71,   0.96,   1.81,   0.55,   1.28,    NaN,   NaN, 2612.076303,   NaN
 465,  944.792,   2.70,   0.96,   1.80,   0.55,   1.27,    NaN,   NaN, 2537.776080,   NaN
 466,  945.087,   2.70,   0.95,   1.79,   0.54,   1.27,    NaN,   NaN, 2573.814087,   NaN
 467,  944.825,   2.68,   0.96,   1.78,   0.54,   1.27,    NaN,   NaN, 2640.676476,   NaN
 468,  945.022,   2.67,   0.95,   1.76,   0.54,   1.25,    NaN,   NaN, 2606.316971,   NaN
 469,  944.726,   2.66,   0.96,   1.75,   0.54,   1.25,    NaN,   NaN, 2516.860504,   NaN
 470,  944.661,   2.65,   0.95,   1.74,   0.54,   1.24,    NaN,   NaN, 2553.869714,   NaN
 471,  944.661,   2.66,   0.96,   1.72,   0.54,   1.24,    NaN,   NaN, 2681.371359,   NaN
 472,  944.365,   2.66,   0.96,   1.71,   0.54,   1.23,    NaN,   NaN, 2605.686365,   NaN
 473,  944.726,   2.64,   0.96,   1.70,   0.54,   1.23,    NaN,   NaN, 2576.369344,   NaN
 474,  944.267,   2.64,   0.96,   1.70,   0.54,   1.22,    NaN,   NaN, 2617.423821,   NaN
 475,  944.103,   2.63,   0.95,   1.70,   0.54,   1.21,    NaN,   NaN, 2601.320301,   NaN
 476,  944.103,   2.61,   0.94,   1.69,   0.54,   1.21,    NaN,   NaN, 2630.611687,   NaN
 477,  944.135,   2.60,   0.95,   1.68,   0.54,   1.20,    NaN,   NaN, 2561.135642,   NaN
 478,  943.971,   2.59,   0.95,   1.68,   0.54,   1.20,    NaN,   NaN, 2560.801778,   NaN
 479,  943.742,   2.59,   0.95,   1.68,   0.54,   1.20,    NaN,   NaN, 2621.687139,   NaN
 480,  943.840,   2.58,   0.95,   1.67,   0.54,   1.19,    NaN,   NaN, 2575.543255,   NaN
 481,  943.742,   2.57,   0.95,   1.67,   0.55,   1.18,    NaN,   NaN, 2622.740929,   NaN
 482,  943.610,   2.56,   0.95,   1.66,   0.54,   1.18,    NaN,   NaN, 2591.732991,   NaN
 483,  942.888,   2.55,   0.95,   1.66,   0.54,   1.17,    NaN,   NaN, 2580.727589,   NaN
 484,  942.625,   2.54,   0.95,   1.64,   0.54,   1.16,    NaN,   NaN, 2550.551149,   NaN
 485,  942.199,   2.52,   0.95,   1.63,   0.55,   1.15,    NaN,   NaN, 2622.767878,   NaN
 486,  942.199,   2.50,   0.94,   1.62,   0.54,   1.14,    NaN,   NaN, 2602.031647,   NaN
 487,  942.166,   2.49,   0.95,   1.60,   0.54,   1.14,    NaN,   NaN, 2567.013749,   NaN
 488,  941.772,   2.47,   0.95,   1.59,   0.54,   1.13,    NaN,   NaN, 2661.201517,   NaN
 489,  941.969,   2.46,   0.94,   1.57,   0.54,   1.12,    NaN,   NaN, 2596.048624,   NaN
 490,  941.509,   2.45,   0.95,   1.55,   0.55,   1.11,    NaN,   NaN, 2626.682492,   NaN
 491,  941.674,   2.45,   0.95,   1.54,   0.55,   1.11,    NaN,   NaN, 2591.182658,   NaN
 492,  941.313,   2.45,   0.95,   1.54,   0.55,   1.10,    NaN,   NaN, 2590.189027,   NaN
 493,  941.509,   2.43,   0.95,   1.53,   0.55,   1.10,    NaN,   NaN, 2577.591370,   NaN
 494,  941.280,   2.42,   0.95,   1.52,   0.55,   1.09,    NaN,   NaN, 2659.067316,   NaN
 495,  941.083,   2.42,   0.94,   1.51,   0.55,   1.09,    NaN,   NaN, 2658.565148,   NaN
 496,  940.886,   2.42,   0.95,   1.50,   0.55,   1.08,    NaN,   NaN, 2624.357725,   NaN
 497,  941.017,   2.40,   0.95,   1.50,   0.55,   1.08,    NaN,   NaN, 2622.495113,   NaN
 498,  940.755,   2.40,   0.95,   1.50,   0.55,   1.07,    NaN,   NaN, 2606.488895,   NaN
 499,  940.459,   2.38,   0.95,   1.49,   0.55,   1.06,    NaN,   NaN, 2633.740299,   NaN
 500,  940.590,   2.37,   0.95,   1.49,   0.54,   1.06,    NaN,   NaN, 2582.838127,   NaN
 501,  940.426,   2.36,   0.95,   1.49,   0.55,   1.06,    NaN,   NaN, 2523.812708,   NaN
 502,  940.459,   2.35,   0.95,   1.48,   0.54,   1.04,    NaN,   NaN, 2627.495917,   NaN
 503,  940.098,   2.35,   0.96,   1.47,   0.55,   1.03,    NaN,   NaN, 2616.242658,   NaN
 504,  940.164,   2.34,   0.96,   1.47,   0.54,   1.03,    NaN,   NaN, 2563.666261,   NaN
 505,  940.032,   2.34,   0.96,   1.46,   0.54,   1.02,    NaN,   NaN, 2537.000931,   NaN
 506,  939.901,   2.32,   0.96,   1.45,   0.54,   1.01,    NaN,   NaN, 2637.286234,   NaN
 507,  939.704,   2.31,   0.95,   1.43,   0.53,   1.00,    NaN,   NaN, 2592.968699,   NaN
 508,  939.737,   2.30,   0.96,   1.41,   0.53,   1.00,    NaN,   NaN, 2571.016484,   NaN
 509,  939.441,   2.29,   0.96,   1.41,   0.54,   0.99,    NaN,   NaN, 2597.439692,   NaN
 510,  939.474,   2.29,   0.96,   1.41,   0.54,   0.98,    NaN,   NaN, 2554.032401,   NaN
 511,  939.277,   2.28,   0.96,   1.40,   0.54,   0.98,    NaN,   NaN, 2553.555093,   NaN
 512,  939.113,   2.27,   0.96,   1.38,   0.54,   0.98,    NaN,   NaN, 2573.970032,   NaN
 513,  938.949,   2.27,   0.96,   1.37,   0.54,   0.97,    NaN,   NaN, 2556.588891,   NaN
 514,  938.719,   2.26,   0.97,   1.36,   0.55,   0.96,    NaN,   NaN, 2613.948193,   NaN
 515,  938.916,   2.24,   0.95,   1.36,   0.55,   0.96,    NaN,   NaN, 2488.526772,   NaN
 516,  938.588,   2.24,   0.96,   1.35,   0.55,   0.95,    NaN,   NaN, 2593.580134,   NaN
 517,  938.588,   2.23,   0.96,   1.35,   0.55,   0.95,    NaN,   NaN, 2572.547138,   NaN
 518,  938.522,   2.22,   0.96,   1.34,   0.55,   0.95,    NaN,   NaN, 2474.534806,   NaN
 519,  938.391,   2.22,   0.96,   1.34,   0.55,   0.94,    NaN,   NaN, 2576.052080,   NaN
 520,  938.358,   2.21,   0.97,   1.34,   0.55,   0.94,    NaN,   NaN, 2510.523805,   NaN
 521,  937.997,   2.20,   0.96,   1.33,   0.55,   0.93,    NaN,   NaN, 2614.795290,   NaN
 522,  938.128,   2.19,   0.96,   1.33,   0.55,   0.93,    NaN,   NaN, 2574.080804,   NaN
 523,  937.735,   2.19,   0.96,   1.32,   0.54,   0.93,    NaN,   NaN, 2507.266373,   NaN
 524,  937.669,   2.17,   0.95,   1.31,   0.54,   0.92,    NaN,   NaN, 2584.812628,   NaN
 525,  937.767,   2.16,   0.97,   1.29,   0.54,   0.91,    NaN,   NaN, 2598.527632,   NaN
 526,  937.570,   2.15,   0.97,   1.29,   0.54,   0.91,    NaN,   NaN, 2598.059211,   NaN
 527,  937.570,   2.15,   0.97,   1.29,   0.54,   0.90,    NaN,   NaN, 2653.442724,   NaN
 528,  937.341,   2.14,   0.96,   1.27,   0.53,   0.89,    NaN,   NaN, 2499.627779,   NaN
 529,  937.209,   2.13,   0.96,   1.25,   0.54,   0.89,    NaN,   NaN, 2560.968981,   NaN
 530,  936.947,   2.13,   0.96,   1.24,   0.54,   0.88,    NaN,   NaN, 2586.964693,   NaN
 531,  937.144,   2.13,   0.97,   1.24,   0.54,   0.87,    NaN,   NaN, 2625.983546,   NaN
 532,  936.914,   2.11,   0.97,   1.22,   0.54,   0.86,    NaN,   NaN, 2583.916940,   NaN
 533,  936.651,   2.11,   0.96,   1.22,   0.54,   0.86,    NaN,   NaN, 2564.183483,   NaN
 534,  936.651,   2.10,   0.97,   1.21,   0.55,   0.86,    NaN,   NaN, 2586.978074,   NaN
 535,  936.520,   2.08,   0.96,   1.20,   0.55,   0.85,    NaN,   NaN, 2590.820768,   NaN
 536,  936.422,   2.08,   0.96,   1.20,   0.55,   0.84,    NaN,   NaN, 2521.235367,   NaN
 537,  936.257,   2.07,   0.96,   1.20,   0.55,   0.84,    NaN,   NaN, 2501.120008,   NaN
 538,  936.290,   2.06,   0.96,   1.19,   0.55,   0.83,    NaN,   NaN, 2501.611593,   NaN
 539,  935.732,   2.05,   0.97,   1.19,   0.56,   0.82,    NaN,   NaN, 2500.457700,   NaN
 540,  935.995,   2.05,   0.96,   1.18,   0.56,   0.82,    NaN,   NaN, 2527.719925,   NaN
 541,  935.634,   2.04,   0.97,   1.17,   0.55,   0.81,    NaN,   NaN, 2569.130499,   NaN
 542,  935.864,   2.03,   0.96,   1.16,   0.55,   0.80,    NaN,   NaN, 2516.494098,   NaN
 543,  935.437,   2.02,   0.96,   1.15,   0.54,   0.79,    NaN,   NaN, 2515.403279,   NaN
 544,  935.470,   2.00,   0.96,   1.13,   0.54,   0.79,    NaN,   NaN, 2585.277840,   NaN
 545,  935.371,   2.00,   0.96,   1.13,   0.54,   0.78,    NaN,   NaN, 2604.390732,   NaN
 546,  935.207,   2.00,   0.97,   1.12,   0.54,   0.77,    NaN,   NaN, 2575.493085,   NaN
 547,  935.207,   1.99,   0.96,   1.11,   0.54,   0.76,    NaN,   NaN, 2494.380102,   NaN
 548,  934.846,   1.98,   0.96,   1.10,   0.54,   0.75,    NaN,   NaN, 2528.400184,   NaN
 549,  935.076,   1.97,   0.96,   1.08,   0.54,   0.75,    NaN,   NaN, 2514.432344,   NaN
 550,  934.551,   1.96,   0.95,   1.07,   0.54,   0.74,    NaN,   NaN, 2523.183712,   NaN
 551,  934.813,   1.95,   0.95,   1.07,   0.54,   0.73,    NaN,   NaN, 2556.327712,   NaN
 552,  934.485,   1.93,   0.95,   1.05,   0.54,   0.73,    NaN,   NaN, 2527.470816,   NaN
 553,  934.222,   1.93,   0.94,   1.05,   0.54,   0.72,    NaN,   NaN, 2557.381238,   NaN
 554,  934.354,   1.92,   0.94,   1.04,   0.55,   0.72,    NaN,   NaN, 2500.061367,   NaN
 555,  934.222,   1.91,   0.95,   1.03,   0.55,   0.71,    NaN,   NaN, 2614.750027,   NaN
 556,  934.058,   1.90,   0.95,   1.03,   0.55,   0.71,    NaN,   NaN, 2591.275215,   NaN
 557,  934.025,   1.89,   0.95,   1.02,   0.55,   0.70,    NaN,   NaN, 2591.279215,   NaN
 558,  934.025,   1.90,   0.96,   1.02,   0.56,   0.69,    NaN,   NaN, 2523.034786,   NaN
 559,  933.566,   1.89,   0.97,   1.02,   0.56,   0.69,    NaN,   NaN, 2521.856175,   NaN
 560,  933.664,   1.88,   0.96,   1.01,   0.55,   0.68,    NaN,   NaN, 2568.844336,   NaN
 561,  933.369,   1.88,   0.97,   1.00,   0.55,   0.68,    NaN,   NaN, 2534.125576,   NaN
 562,  933.566,   1.86,   0.96,   0.99,   0.55,   0.67,    NaN,   NaN, 2530.635491,   NaN
 563,  933.369,   1.86,   0.96,   0.99,   0.55,   0.66,    NaN,   NaN, 2529.630156,   NaN
 564,  933.073,   1.85,   0.95,   0.98,   0.54,   0.66,    NaN,   NaN, 2593.295311,   NaN
 565,  933.303,   1.84,   0.96,   0.96,   0.54,   0.65,    NaN,   NaN, 2586.377593,   NaN
 566,  932.843,   1.84,   0.96,   0.95,   0.53,   0.64,    NaN,   NaN, 2543.688223,   NaN
 567,  932.942,   1.83,   0.95,   0.93,   0.53,   0.63,    NaN,   NaN, 2588.130373,   NaN
 568,  932.679,   1.82,   0.95,   0.92,   0.53,   0.63,    NaN,   NaN, 2685.359089,   NaN
 569,  932.811,   1.80,   0.95,   0.92,   0.53,   0.62,    NaN,   NaN, 2563.428205,   NaN
 570,  932.318,   1.78,   0.94,   0.91,   0.53,   0.61,    NaN,   NaN, 2501.880355,   NaN
 571,  932.614,   1.78,   0.95,   0.90,   0.53,   0.61,    NaN,   NaN, 2533.214135,   NaN
 572,  932.121,   1.77,   0.94,   0.89,   0.53,   0.60,    NaN,   NaN, 2510.197110,   NaN
 573,  932.220,   1.76,   0.95,   0.90,   0.53,   0.59,    NaN,   NaN, 2490.054008,   NaN
 574,  932.023,   1.76,   0.96,   0.89,   0.54,   0.59,    NaN,   NaN, 2516.856638,   NaN
 575,  931.760,   1.74,   0.94,   0.89,   0.54,   0.58,    NaN,   NaN, 2544.652324,   NaN
 576,  931.826,   1.74,   0.95,   0.89,   0.55,   0.58,    NaN,   NaN, 2544.861917,   NaN
 577,  931.596,   1.73,   0.95,   0.88,   0.55,   0.57,    NaN,   NaN, 2539.311428,   NaN
 578,  931.432,   1.71,   0.95,   0.86,   0.54,   0.57,    NaN,   NaN, 2513.306435,   NaN
 579,  931.432,   1.71,   0.95,   0.86,   0.55,   0.56,    NaN,   NaN, 2553.701516,   NaN
 580,  931.366,   1.71,   0.95,   0.86,   0.55,   0.56,    NaN,   NaN, 2465.221398,   NaN
 581,  930.940,   1.70,   0.95,   0.85,   0.55,   0.56,    NaN,   NaN, 2565.544241,   NaN
 582,  931.235,   1.70,   0.96,   0.84,   0.54,   0.55,    NaN,   NaN, 2506.559764,   NaN
 583,  930.940,   1.69,   0.95,   0.82,   0.54,   0.54,    NaN,   NaN, 2479.959835,   NaN
 584,  930.743,   1.67,   0.96,   0.80,   0.54,   0.54,    NaN,   NaN, 2513.898322,   NaN
 585,  930.743,   1.68,   0.95,   0.79,   0.54,   0.53,    NaN,   NaN, 2515.670383,   NaN
 586,  930.677,   1.66,   0.95,   0.78,   0.54,   0.52,    NaN,   NaN, 2535.324225,   NaN
 587,  930.546,   1.66,   0.96,   0.77,   0.54,   0.52,    NaN,   NaN, 2467.799511,   NaN
 588,  930.513,   1.65,   0.97,   0.76,   0.54,   0.52,    NaN,   NaN, 2422.537306,   NaN
 589,  930.053,   1.65,   0.96,   0.75,   0.54,   0.51,    NaN,   NaN, 2499.700172,   NaN
 590,  930.185,   1.63,   0.96,   0.74,   0.54,   0.49,    NaN,   NaN, 2482.006872,   NaN
 591,  930.053,   1.62,   0.95,   0.74,   0.54,   0.49,    NaN,   NaN, 2399.855054,   NaN
 592,  929.824,   1.61,   0.95,   0.73,   0.54,   0.48,    NaN,   NaN, 2399.363458,   NaN
 593,  930.021,   1.61,   0.95,   0.74,   0.54,   0.47,    NaN,   NaN, 2481.474341,   NaN
 594,  929.594,   1.59,   0.95,   0.73,   0.54,   0.47,    NaN,   NaN, 2445.527055,   NaN
 595,  929.758,   1.59,   0.96,   0.73,   0.54,   0.46,    NaN,   NaN, 2488.323192,   NaN
 596,  929.397,   1.59,   0.96,   0.73,   0.54,   0.46,    NaN,   NaN, 2451.288659,   NaN
 597,  929.331,   1.57,   0.96,   0.72,   0.54,   0.45,    NaN,   NaN, 2433.739632,   NaN
 598,  929.430,   1.57,   0.96,   0.72,   0.54,   0.44,    NaN,   NaN, 2462.950674,   NaN
 599,  929.101,   1.57,   0.96,   0.71,   0.54,   0.44,    NaN,   NaN, 2474.067490,   NaN
 600,  929.003,   1.56,   0.96,   0.70,   0.54,   0.43,    NaN,   NaN, 2464.552223,   NaN
 601,  929.036,   1.55,   0.96,   0.69,   0.55,   0.42,    NaN,   NaN, 2513.544110,   NaN
 602,  928.806,   1.54,   0.96,   0.67,   0.55,   0.42,    NaN,   NaN, 2522.906488,   NaN
 603,  928.773,   1.53,   0.96,   0.66,   0.54,   0.41,    NaN,   NaN, 2529.905685,   NaN
 604,  928.412,   1.52,   0.96,   0.65,   0.54,   0.40,    NaN,   NaN, 2484.874798,   NaN
 605,  928.511,   1.52,   0.96,   0.64,   0.54,   0.40,    NaN,   NaN, 2485.188496,   NaN
 606,  928.215,   1.50,   0.96,   0.62,   0.54,   0.39,    NaN,   NaN, 2470.966281,   NaN
 607,  928.018,   1.49,   0.96,   0.61,   0.54,   0.39,    NaN,   NaN, 2476.267118,   NaN
 608,  928.182,   1.49,   0.96,   0.59,   0.55,   0.38,    NaN,   NaN, 2476.736255,   NaN
 609,  927.887,   1.48,   0.96,   0.59,   0.55,   0.37,    NaN,   NaN, 2425.473498,   NaN
 610,  927.821,   1.47,   0.96,   0.58,   0.55,   0.37,    NaN,   NaN, 2472.573187,   NaN
 611,  927.756,   1.45,   0.95,   0.57,   0.54,   0.37,    NaN,   NaN, 2512.149235,   NaN
 612,  927.592,   1.44,   0.94,   0.57,   0.55,   0.36,    NaN,   NaN, 2510.816003,   NaN
 613,  927.854,   1.44,   0.95,   0.57,   0.55,   0.35,    NaN,   NaN, 2519.315289,   NaN
 614,  927.329,   1.42,   0.95,   0.56,   0.55,   0.34,    NaN,   NaN, 2556.683669,   NaN
 615,  927.198,   1.42,   0.95,   0.56,   0.55,   0.34,    NaN,   NaN, 2502.137939,   NaN
 616,  927.263,   1.42,   0.95,   0.56,   0.55,   0.33,    NaN,   NaN, 2438.063607,   NaN
 617,  926.771,   1.41,   0.95,   0.56,   0.55,   0.32,    NaN,   NaN, 2469.696201,   NaN
 618,  927.001,   1.41,   0.95,   0.55,   0.54,   0.31,    NaN,   NaN, 2496.863681,   NaN
 619,  926.968,   1.41,   0.96,   0.54,   0.54,   0.30,    NaN,   NaN, 2540.407693,   NaN
 620,  926.804,   1.39,   0.96,   0.53,   0.54,   0.30,    NaN,   NaN, 2464.165544,   NaN
 621,  926.738,   1.38,   0.95,   0.52,   0.53,   0.29,    NaN,   NaN, 2534.691372,   NaN
 622,  926.607,   1.37,   0.95,   0.50,   0.53,   0.29,    NaN,   NaN, 2485.784793,   NaN
 623,  926.180,   1.36,   0.96,   0.49,   0.53,   0.28,    NaN,   NaN, 2512.164851,   NaN
 624,  926.344,   1.36,   0.96,   0.48,   0.54,   0.27,    NaN,   NaN, 2512.644889,   NaN
 625,  926.147,   1.35,   0.97,   0.46,   0.54,   0.27,    NaN,   NaN, 2428.601894,   NaN
 626,  925.786,   1.35,   0.97,   0.45,   0.54,   0.26,    NaN,   NaN, 2481.541535,   NaN
 627,  926.016,   1.34,   0.96,   0.44,   0.54,   0.25,    NaN,   NaN, 2459.100846,   NaN
 628,  925.720,   1.33,   0.97,   0.42,   0.54,   0.25,    NaN,   NaN, 2538.094394,   NaN
 629,  925.688,   1.31,   0.97,   0.42,   0.55,   0.24,    NaN,   NaN, 2477.269352,   NaN
 630,  925.786,   1.31,   0.96,   0.41,   0.54,   0.23,    NaN,   NaN, 2567.184223,   NaN
 631,  925.359,   1.30,   0.97,   0.40,   0.55,   0.23,    NaN,   NaN, 2479.093058,   NaN
 632,  925.425,   1.29,   0.96,   0.40,   0.55,   0.22,    NaN,   NaN, 2415.114857,   NaN
 633,  925.359,   1.29,   0.96,   0.40,   0.55,   0.22,    NaN,   NaN, 2426.513087,   NaN
 634,  925.097,   1.28,   0.96,   0.39,   0.55,   0.21,    NaN,   NaN, 2421.326490,   NaN
 635,  924.998,   1.28,   0.96,   0.39,   0.55,   0.21,    NaN,   NaN, 2440.533868,   NaN
 636,  924.736,   1.27,   0.96,   0.38,   0.55,   0.20,    NaN,   NaN, 2373.986676,   NaN
 637,  924.867,   1.26,   0.97,   0.37,   0.55,   0.20,    NaN,   NaN, 2379.765509,   NaN
 638,  924.637,   1.25,   0.97,   0.37,   0.55,   0.19,    NaN,   NaN, 2517.869543,   NaN
 639,  924.604,   1.24,   0.96,   0.37,   0.54,   0.19,    NaN,   NaN, 2426.006401,   NaN
 640,  924.211,   1.23,   0.96,   0.36,   0.54,   0.18,    NaN,   NaN, 2425.093513,   NaN
 641,  924.309,   1.22,   0.96,   0.35,   0.54,   0.17,    NaN,   NaN, 2444.599094,   NaN
 642,  924.178,   1.21,   0.96,   0.34,   0.54,   0.17,    NaN,   NaN, 2444.109627,   NaN
 643,  923.948,   1.20,   0.96,   0.33,   0.53,   0.16,    NaN,   NaN, 2503.755589,   NaN
 644,  924.014,   1.19,   0.96,   0.32,   0.54,   0.15,    NaN,   NaN, 2459.665013,   NaN
 645,  923.948,   1.19,   0.96,   0.31,   0.53,   0.14,    NaN,   NaN, 2389.904263,   NaN
 646,  923.882,   1.18,   0.96,   0.30,   0.53,   0.14,    NaN,   NaN, 2409.876022,   NaN
 647,  923.521,   1.17,   0.96,   0.28,   0.54,   0.13,    NaN,   NaN, 2388.804310,   NaN
 648,  923.456,   1.16,   0.96,   0.28,   0.54,   0.12,    NaN,   NaN, 2404.996303,   NaN
 649,  923.554,   1.16,   0.96,   0.27,   0.54,   0.12,    NaN,   NaN, 2433.136524,   NaN
 650,  923.390,   1.15,   0.97,   0.26,   0.55,   0.11,    NaN,   NaN, 2431.535715,   NaN
 651,  922.963,   1.15,   0.97,   0.26,   0.55,   0.11,    NaN,   NaN, 2465.409441,   NaN
 652,  923.062,   1.13,   0.96,   0.24,   0.55,   0.10,    NaN,   NaN, 2440.560111,   NaN
 653,  923.127,   1.13,   0.96,   0.24,   0.55,   0.09,    NaN,   NaN, 2440.772860,   NaN
 654,  922.405,   1.11,   0.96,   0.23,   0.55,   0.09,    NaN,   NaN, 2471.391923,   NaN
 655,  922.799,   1.11,   0.96,   0.23,   0.56,   0.09,    NaN,   NaN, 2385.361815,   NaN
 656,  922.504,   1.10,   0.96,   0.21,   0.56,   0.08,    NaN,   NaN, 2384.662241,   NaN
 657,  922.471,   1.10,   0.97,   0.21,   0.56,   0.07,    NaN,   NaN, 2434.150713,   NaN
 658,  922.536,   1.09,   0.96,   0.20,   0.55,   0.06,    NaN,   NaN, 2429.896532,   NaN
 659,  922.274,   1.07,   0.96,   0.19,   0.55,   0.06,    NaN,   NaN, 2420.200342,   NaN
 660,  922.143,   1.07,   0.97,   0.18,   0.55,   0.05,    NaN,   NaN, 2451.356375,   NaN
 661,  922.077,   1.06,   0.96,   0.18,   0.54,   0.04,    NaN,   NaN, 2411.262752,   NaN
 662,  921.913,   1.05,   0.96,   0.17,   0.54,   0.04,    NaN,   NaN, 2380.215594,   NaN
 663,  921.847,   1.03,   0.95,   0.16,   0.54,   0.03,    NaN,   NaN, 2466.728061,   NaN
 664,  921.584,   1.03,   0.96,   0.14,   0.54,   0.03,    NaN,   NaN, 2334.637154,   NaN
 665,  921.519,   1.02,   0.96,   0.14,   0.53,   0.02,    NaN,   NaN, 2357.089736,   NaN
 666,  921.552,   1.01,   0.97,   0.13,   0.54,   0.02,    NaN,   NaN, 2407.172960,   NaN
 667,  921.552,   1.02,   0.97,   0.13,   0.54,   0.01,    NaN,   NaN, 2372.164124,   NaN
 668,  921.388,   1.00,   0.97,   0.12,   0.54,   0.00,    NaN,   NaN, 2266.575741,   NaN
 669,  921.092,   1.00,   0.97,   0.12,   0.54,  -0.01,   0.00,   NaN, 2371.616689,   NaN
 670,  921.092,   0.99,   0.96,   0.11,   0.55,  -0.01,  -0.01,   NaN, 2371.681932,   NaN
 671,  920.862,   0.99,   0.97,   0.10,   0.54,  -0.02,  -0.02,   NaN, 2429.562639,   NaN
 672,  920.797,   0.98,   0.97,   0.09,   0.55,  -0.03,  -0.02,   NaN, 2429.449488,   NaN
 673,  920.698,   0.97,   0.97,   0.08,   0.55,  -0.03,  -0.03,   NaN, 2417.789114,   NaN
 674,  920.534,   0.95,   0.97,   0.06,   0.55,  -0.04,  -0.03,   NaN, 2335.663900,   NaN
 675,  920.600,   0.95,   0.96,   0.06,   0.55,  -0.05,  -0.04,   NaN, 2379.198833,   NaN
 676,  920.239,   0.94,   0.96,   0.05,   0.56,  -0.05,  -0.05,   NaN, 2480.430617,   NaN
 677,  920.206,   0.93,   0.96,   0.03,   0.55,  -0.06,  -0.05,   NaN, 2506.795951,   NaN
 678,  919.976,   0.92,   0.96,   0.03,   0.56,  -0.07,  -0.06,   NaN, 2479.473719,   NaN
 679,  920.107,   0.90,   0.96,   0.02,   0.55,  -0.08,  -0.07,   NaN, 2446.556871,   NaN
 680,  919.878,   0.90,   0.96,   0.01,   0.54,  -0.08,  -0.07,   NaN, 2434.396356,   NaN
 681,  919.713,   0.90,   0.97,   0.00,   0.54,  -0.09,  -0.08,   NaN, 2319.187959,   NaN
 682,  919.681,   0.88,   0.96,  -0.01,   0.54,  -0.09,  -0.08,   NaN, 2287.104809,   NaN
 683,  919.451,   0.88,   0.97,  -0.01,   0.54,  -0.10,  -0.09,   NaN, 2305.369835,   NaN
 684,  919.516,   0.87,   0.97,  -0.02,   0.54,  -0.10,  -0.09,   NaN, 2331.232390,   NaN
 685,  919.319,   0.87,   0.97,  -0.03,   0.54,  -0.11,  -0.09,   NaN, 2397.069635,   NaN
 686,  919.024,   0.87,   0.97,  -0.03,   0.54,  -0.11,  -0.10,   NaN, 2396.299136,   NaN
 687,  919.155,   0.85,   0.97,  -0.04,   0.54,  -0.12,  -0.10,   NaN, 2429.291818,   NaN
 688,  918.860,   0.85,   0.97,  -0.04,   0.54,  -0.12,  -0.11,   NaN, 2420.409293,   NaN
 689,  918.926,   0.84,   0.97,  -0.05,   0.54,  -0.13,  -0.11,   NaN, 2420.721281,   NaN
 690,      NaN,    NaN,    NaN,    NaN,    NaN,  -0.13,  -0.11,   NaN,   NaN,   NaN
 691,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
