Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 441,  929.462,   1.84,   0.95,   1.03,   0.57,   0.17,    NaN,   NaN, 3719.676166,   NaN
 442,  929.266,   1.83,   0.95,   1.02,   0.57,   0.16,    NaN,   NaN, 3675.776910,   NaN
 443,  929.364,   1.82,   0.95,   1.01,   0.56,   0.16,    NaN,   NaN, 3727.393208,   NaN
 444,  929.101,   1.81,   0.96,   0.99,   0.56,   0.15,    NaN,   NaN, 3643.482124,   NaN
 445,  929.134,   1.81,   0.96,   0.99,   0.56,   0.15,    NaN,   NaN, 3674.406931,   NaN
 446,  929.036,   1.81,   0.96,   0.98,   0.56,   0.14,    NaN,   NaN, 3631.593653,   NaN
 447,  928.839,   1.81,   0.96,   0.97,   0.55,   0.14,    NaN,   NaN, 3637.821558,   NaN
 448,  929.003,   1.80,   0.97,   0.96,   0.55,   0.14,    NaN,   NaN, 3645.536920,   NaN
 449,  928.609,   1.78,   0.97,   0.94,   0.55,   0.13,    NaN,   NaN, 3678.437325,   NaN
 450,  928.511,   1.78,   0.96,   0.94,   0.55,   0.13,    NaN,   NaN, 3659.040659,   NaN
 451,  928.346,   1.77,   0.97,   0.93,   0.55,   0.13,    NaN,   NaN, 3639.527354,   NaN
 452,  928.412,   1.76,   0.96,   0.93,   0.55,   0.13,    NaN,   NaN, 3661.145635,   NaN
 453,  928.248,   1.75,   0.96,   0.92,   0.55,   0.12,    NaN,   NaN, 3647.023120,   NaN
 454,  928.051,   1.75,   0.96,   0.92,   0.55,   0.11,    NaN,   NaN, 3646.341416,   NaN
 455,  927.887,   1.74,   0.97,   0.91,   0.56,   0.11,    NaN,   NaN, 3605.229110,   NaN
 456,  928.051,   1.73,   0.98,   0.91,   0.56,   0.10,    NaN,   NaN, 3615.757524,   NaN
 457,  927.657,   1.72,   0.97,   0.91,   0.56,   0.10,    NaN,   NaN, 3632.098919,   NaN
 458,  927.788,   1.71,   0.97,   0.90,   0.56,   0.09,    NaN,   NaN, 3650.548195,   NaN
 459,  927.263,   1.69,   0.98,   0.89,   0.57,   0.08,    NaN,   NaN, 3718.850480,   NaN
 460,  927.460,   1.68,   0.97,   0.88,   0.57,   0.08,    NaN,   NaN, 3631.883005,   NaN
 461,  927.263,   1.68,   0.97,   0.88,   0.57,   0.08,    NaN,   NaN, 3630.857551,   NaN
 462,  927.230,   1.68,   0.97,   0.88,   0.57,   0.07,    NaN,   NaN, 3625.106753,   NaN
 463,  927.263,   1.68,   0.97,   0.86,   0.57,   0.07,    NaN,   NaN, 3646.168593,   NaN
 464,  926.837,   1.67,   0.97,   0.85,   0.57,   0.06,    NaN,   NaN, 3639.287193,   NaN
 465,  927.001,   1.66,   0.97,   0.83,   0.57,   0.05,    NaN,   NaN, 3650.168630,   NaN
 466,  926.804,   1.65,   0.97,   0.82,   0.56,   0.05,    NaN,   NaN, 3659.717059,   NaN
 467,  926.672,   1.65,   0.97,   0.80,   0.57,   0.05,    NaN,   NaN, 3588.737972,   NaN
 468,  926.541,   1.64,   0.97,   0.79,   0.56,   0.04,    NaN,   NaN, 3604.904539,   NaN
 469,  926.443,   1.63,   0.97,   0.79,   0.56,   0.04,    NaN,   NaN, 3604.569184,   NaN
 470,  926.213,   1.62,   0.97,   0.78,   0.56,   0.04,    NaN,   NaN, 3659.877663,   NaN
 471,  926.147,   1.60,   0.97,   0.77,   0.56,   0.04,    NaN,   NaN, 3715.986182,   NaN
 472,  926.213,   1.59,   0.96,   0.77,   0.56,   0.03,    NaN,   NaN, 3621.272574,   NaN
 473,  926.016,   1.59,   0.97,   0.77,   0.56,   0.03,    NaN,   NaN, 3656.416803,   NaN
 474,  926.114,   1.58,   0.97,   0.77,   0.56,   0.02,    NaN,   NaN, 3692.850163,   NaN
 475,  925.983,   1.57,   0.96,   0.76,   0.56,   0.02,    NaN,   NaN, 3554.911122,   NaN
 476,  925.819,   1.56,   0.96,   0.75,   0.56,   0.01,    NaN,   NaN, 3571.339485,   NaN
 477,  925.786,   1.55,   0.96,   0.74,   0.56,   0.00,    NaN,   NaN, 3526.396516,   NaN
 478,  925.688,   1.55,   0.96,   0.73,   0.57,  -0.01,   0.00,   NaN, 3583.941179,   NaN
 479,  925.491,   1.54,   0.95,   0.72,   0.57,  -0.01,  -0.01,   NaN, 3580.111730,   NaN
 480,  925.524,   1.54,   0.95,   0.72,   0.57,  -0.01,  -0.01,   NaN, 3647.324585,   NaN
 481,  925.556,   1.53,   0.95,   0.72,   0.57,  -0.02,  -0.01,   NaN, 3612.168217,   NaN
 482,  925.195,   1.52,   0.95,   0.70,   0.57,  -0.02,  -0.02,   NaN, 3575.460344,   NaN
 483,  925.097,   1.51,   0.96,   0.69,   0.57,  -0.03,  -0.02,   NaN, 3640.006663,   NaN
 484,  925.031,   1.50,   0.96,   0.67,   0.57,  -0.04,  -0.04,   NaN, 3704.673607,   NaN
 485,  925.097,   1.50,   0.96,   0.66,   0.57,  -0.05,  -0.04,   NaN, 3640.189868,   NaN
 486,  924.867,   1.49,   0.97,   0.64,   0.57,  -0.05,  -0.04,   NaN, 3574.715262,   NaN
 487,  924.703,   1.49,   0.97,   0.64,   0.57,  -0.06,  -0.05,   NaN, 3605.146608,   NaN
 488,  924.506,   1.48,   0.97,   0.63,   0.57,  -0.06,  -0.05,   NaN, 3635.426010,   NaN
 489,  924.670,   1.47,   0.97,   0.62,   0.57,  -0.07,  -0.06,   NaN, 3622.075906,   NaN
 490,  924.604,   1.47,   0.97,   0.62,   0.56,  -0.07,  -0.06,   NaN, 3687.994843,   NaN
 491,  924.440,   1.46,   0.96,   0.61,   0.56,  -0.07,  -0.06,   NaN, 3658.614417,   NaN
 492,  924.407,   1.45,   0.97,   0.61,   0.56,  -0.07,  -0.06,   NaN, 3629.608067,   NaN
 493,  923.882,   1.44,   0.97,   0.60,   0.56,  -0.08,  -0.07,   NaN, 3628.695134,   NaN
 494,  923.948,   1.44,   0.98,   0.60,   0.56,  -0.08,  -0.07,   NaN, 3570.032693,   NaN
 495,  924.112,   1.43,   0.98,   0.59,   0.56,  -0.09,  -0.08,   NaN, 3629.963801,   NaN
 496,  924.112,   1.43,   0.98,   0.59,   0.56,  -0.10,  -0.09,   NaN, 3649.887843,   NaN
 497,  923.817,   1.43,   0.98,   0.58,   0.56,  -0.10,  -0.09,   NaN, 3710.109147,   NaN
 498,  923.849,   1.43,   0.98,   0.58,   0.56,  -0.11,  -0.09,   NaN, 3681.052248,   NaN
 499,  923.587,   1.41,   0.97,   0.56,   0.56,  -0.11,  -0.10,   NaN, 3651.044442,   NaN
 500,  923.587,   1.39,   0.97,   0.55,   0.56,  -0.12,  -0.10,   NaN, 3594.979310,   NaN
 501,  923.587,   1.39,   0.96,   0.55,   0.56,  -0.12,  -0.11,   NaN, 3631.455263,   NaN
 502,  923.456,   1.38,   0.96,   0.53,   0.56,  -0.13,  -0.11,   NaN, 3667.577761,   NaN
 503,  923.423,   1.37,   0.96,   0.51,   0.56,  -0.13,  -0.11,   NaN, 3534.772002,   NaN
 504,  923.291,   1.36,   0.96,   0.50,   0.57,  -0.13,  -0.11,   NaN, 3592.171435,   NaN
 505,  923.094,   1.36,   0.96,   0.49,   0.57,  -0.14,  -0.12,   NaN, 3649.273473,   NaN
 506,  922.897,   1.36,   0.96,   0.48,   0.57,  -0.15,  -0.13,   NaN, 3554.236348,   NaN
 507,  922.865,   1.35,   0.96,   0.47,   0.56,  -0.15,  -0.14,   NaN, 3543.305554,   NaN
 508,  922.897,   1.33,   0.96,   0.46,   0.57,  -0.16,  -0.14,   NaN, 3511.936395,   NaN
 509,  922.668,   1.34,   0.96,   0.45,   0.56,  -0.17,  -0.15,   NaN, 3540.763768,   NaN
 510,  922.602,   1.32,   0.96,   0.45,   0.56,  -0.17,  -0.15,   NaN, 3570.513357,   NaN
 511,  922.438,   1.31,   0.95,   0.45,   0.56,  -0.18,  -0.16,   NaN, 3619.349457,   NaN
 512,  922.536,   1.31,   0.96,   0.44,   0.56,  -0.19,  -0.16,   NaN, 3631.822765,   NaN
 513,  922.241,   1.29,   0.95,   0.44,   0.56,  -0.19,  -0.16,   NaN, 3642.950107,   NaN
 514,  922.438,   1.28,   0.95,   0.43,   0.55,  -0.19,  -0.17,   NaN, 3545.302460,   NaN
 515,  922.208,   1.28,   0.95,   0.43,   0.55,  -0.20,  -0.18,   NaN, 3650.060575,   NaN
 516,  921.978,   1.28,   0.96,   0.43,   0.56,  -0.21,  -0.18,   NaN, 3629.877256,   NaN
 517,  921.847,   1.27,   0.96,   0.42,   0.56,  -0.23,  -0.20,   NaN, 3610.226269,   NaN
 518,  921.716,   1.26,   0.95,   0.42,   0.55,  -0.23,  -0.20,   NaN, 3609.866186,   NaN
 519,  921.749,   1.26,   0.96,   0.41,   0.56,  -0.24,  -0.21,   NaN, 3666.998728,   NaN
 520,  921.880,   1.25,   0.97,   0.39,   0.55,  -0.25,  -0.22,   NaN, 3560.309390,   NaN
 521,  921.617,   1.24,   0.96,   0.38,   0.56,  -0.25,  -0.22,   NaN, 3702.019145,   NaN
 522,  921.420,   1.23,   0.96,   0.37,   0.55,  -0.26,  -0.23,   NaN, 3618.429386,   NaN
 523,  921.355,   1.22,   0.96,   0.35,   0.55,  -0.26,  -0.23,   NaN, 3644.228454,   NaN
 524,  921.158,   1.22,   0.96,   0.34,   0.55,  -0.26,  -0.23,   NaN, 3669.408770,   NaN
 525,  921.158,   1.22,   0.97,   0.33,   0.56,  -0.27,  -0.24,   NaN, 3624.526595,   NaN
 526,  921.092,   1.21,   0.97,   0.31,   0.56,  -0.27,  -0.24,   NaN, 3621.626066,   NaN
 527,  920.862,   1.20,   0.97,   0.31,   0.56,  -0.28,  -0.24,   NaN, 3618.085535,   NaN
 528,  921.125,   1.20,   0.97,   0.30,   0.56,  -0.28,  -0.25,   NaN, 3586.652133,   NaN
 529,  920.895,   1.19,   0.97,   0.30,   0.57,  -0.28,  -0.25,   NaN, 3583.859988,   NaN
 530,  920.731,   1.18,   0.96,   0.29,   0.56,  -0.28,  -0.25,   NaN, 3448.719248,   NaN
 531,  920.928,   1.17,   0.96,   0.29,   0.57,  -0.29,  -0.25,   NaN, 3548.066429,   NaN
 532,  920.600,   1.16,   0.96,   0.29,   0.57,  -0.29,  -0.25,   NaN, 3596.755517,   NaN
 533,  920.468,   1.16,   0.96,   0.29,   0.57,  -0.29,  -0.25,   NaN, 3646.080250,   NaN
 534,  920.567,   1.15,   0.96,   0.28,   0.57,  -0.29,  -0.25,   NaN, 3556.981967,   NaN
 535,  920.239,   1.14,   0.97,   0.27,   0.57,  -0.29,  -0.26,   NaN, 3616.727239,   NaN
 536,  920.107,   1.14,   0.96,   0.28,   0.56,  -0.30,  -0.26,   NaN, 3625.658231,   NaN
 537,  919.878,   1.13,   0.97,   0.26,   0.56,  -0.30,  -0.27,   NaN, 3582.952333,   NaN
 538,  920.140,   1.12,   0.96,   0.26,   0.56,  -0.31,  -0.27,   NaN, 3567.049435,   NaN
 539,  920.009,   1.11,   0.97,   0.25,   0.56,  -0.32,  -0.28,   NaN, 3549.567723,   NaN
 540,  919.779,   1.10,   0.97,   0.23,   0.56,  -0.33,  -0.29,   NaN, 3636.899426,   NaN
 541,  919.648,   1.10,   0.96,   0.22,   0.55,  -0.33,  -0.29,   NaN, 3613.753625,   NaN
 542,  919.713,   1.09,   0.97,   0.21,   0.56,  -0.34,  -0.30,   NaN, 3591.308909,   NaN
 543,  919.385,   1.08,   0.97,   0.20,   0.55,  -0.35,  -0.31,   NaN, 3547.330420,   NaN
 544,  919.582,   1.08,   0.98,   0.18,   0.56,  -0.36,  -0.31,   NaN, 3596.159184,   NaN
 545,  919.319,   1.07,   0.97,   0.17,   0.56,  -0.37,  -0.31,   NaN, 3517.582967,   NaN
 546,  919.188,   1.06,   0.96,   0.16,   0.56,  -0.37,  -0.32,   NaN, 3578.000288,   NaN
 547,  919.188,   1.05,   0.96,   0.15,   0.56,  -0.38,  -0.33,   NaN, 3578.036498,   NaN
 548,  919.155,   1.04,   0.96,   0.14,   0.57,  -0.38,  -0.34,   NaN, 3608.801090,   NaN
 549,  918.926,   1.03,   0.96,   0.14,   0.57,  -0.39,  -0.34,   NaN, 3609.930243,   NaN
 550,  918.827,   1.03,   0.96,   0.13,   0.57,  -0.41,  -0.36,   NaN, 3609.583226,   NaN
 551,  918.926,   1.03,   0.96,   0.13,   0.57,  -0.41,  -0.36,   NaN, 3609.970180,   NaN
 552,  918.663,   1.03,   0.97,   0.13,   0.57,  -0.42,  -0.37,   NaN, 3553.466966,   NaN
 553,  918.203,   1.01,   0.96,   0.12,   0.57,  -0.42,  -0.37,   NaN, 3543.778356,   NaN
 554,  918.696,   1.00,   0.96,   0.11,   0.57,  -0.43,  -0.38,   NaN, 3580.793113,   NaN
 555,  918.466,   0.99,   0.96,   0.11,   0.57,  -0.44,  -0.38,   NaN, 3509.334544,   NaN
 556,  918.269,   0.98,   0.96,   0.10,   0.57,  -0.44,  -0.38,   NaN, 3437.997414,   NaN
 557,  918.039,   0.97,   0.96,   0.09,   0.57,  -0.44,  -0.39,   NaN, 3495.987112,   NaN
 558,  918.072,   0.96,   0.95,   0.08,   0.57,  -0.45,  -0.39,   NaN, 3555.017612,   NaN
 559,  917.941,   0.96,   0.96,   0.07,   0.56,  -0.45,  -0.40,   NaN, 3541.976767,   NaN
 560,  918.105,   0.95,   0.97,   0.06,   0.56,  -0.46,  -0.41,   NaN, 3632.716849,   NaN
 561,  917.842,   0.93,   0.96,   0.04,   0.56,  -0.47,  -0.41,   NaN, 3618.074889,   NaN
 562,  917.711,   0.93,   0.96,   0.04,   0.56,  -0.47,  -0.42,   NaN, 3514.818404,   NaN
 563,  917.809,   0.92,   0.97,   0.03,   0.56,  -0.48,  -0.42,   NaN, 3557.565694,   NaN
 564,  917.613,   0.92,   0.97,   0.02,   0.55,  -0.48,  -0.42,   NaN, 3599.135740,   NaN
 565,  917.481,   0.92,   0.97,   0.01,   0.56,  -0.49,  -0.43,   NaN, 3520.446164,   NaN
 566,  917.547,   0.91,   0.96,   0.01,   0.56,  -0.49,  -0.43,   NaN, 3520.775705,   NaN
 567,  917.416,   0.90,   0.97,  -0.00,   0.56,  -0.49,  -0.43,   NaN, 3468.511771,   NaN
 568,  917.219,   0.90,   0.97,  -0.00,   0.56,  -0.49,  -0.44,   NaN, 3505.754583,   NaN
 569,  917.186,   0.89,   0.97,  -0.00,   0.56,  -0.50,  -0.44,   NaN, 3641.945083,   NaN
 570,  916.989,   0.89,   0.97,  -0.01,   0.57,  -0.51,  -0.45,   NaN, 3576.092496,   NaN
 571,  916.989,   0.88,   0.97,  -0.02,   0.57,  -0.51,  -0.46,   NaN, 3511.029670,   NaN
 572,  916.923,   0.87,   0.97,  -0.02,   0.57,  -0.53,  -0.47,   NaN, 3533.793879,   NaN
 573,  916.562,   0.87,   0.97,  -0.03,   0.57,  -0.54,  -0.47,   NaN, 3588.870000,   NaN
 574,  916.562,   0.86,   0.98,  -0.04,   0.57,  -0.55,  -0.48,   NaN, 3595.509962,   NaN
 575,  916.726,   0.85,   0.97,  -0.05,   0.57,  -0.56,  -0.49,   NaN, 3557.300697,   NaN
 576,  916.398,   0.83,   0.97,  -0.07,   0.57,  -0.56,  -0.50,   NaN, 3546.200197,   NaN
 577,  916.103,   0.83,   0.97,  -0.08,   0.57,  -0.57,  -0.50,   NaN, 3535.119186,   NaN
 578,  916.168,   0.82,   0.97,  -0.09,   0.57,  -0.57,  -0.50,   NaN, 3547.765366,   NaN
 579,  916.037,   0.81,   0.97,  -0.10,   0.57,  -0.58,  -0.51,   NaN, 3559.636081,   NaN
 580,  916.037,   0.81,   0.96,  -0.11,   0.56,  -0.59,  -0.52,   NaN, 3488.236277,   NaN
 581,  916.070,   0.79,   0.97,  -0.13,   0.57,  -0.59,  -0.52,   NaN, 3699.995456,   NaN
 582,  915.643,   0.79,   0.97,  -0.14,   0.57,  -0.60,  -0.54,   NaN, 3492.840393,   NaN
 583,  915.774,   0.79,   0.97,  -0.15,   0.56,  -0.62,  -0.54,   NaN, 3557.464008,   NaN
 584,  915.709,   0.78,   0.97,  -0.15,   0.56,  -0.62,  -0.55,   NaN, 3546.181110,   NaN
 585,  915.512,   0.77,   0.97,  -0.16,   0.56,  -0.63,  -0.55,   NaN, 3534.432253,   NaN
 586,  915.512,   0.77,   0.97,  -0.16,   0.56,  -0.64,  -0.56,   NaN, 3543.299349,   NaN
 587,  915.282,   0.76,   0.97,  -0.16,   0.56,  -0.65,  -0.57,   NaN, 3505.358144,   NaN
 588,  915.249,   0.74,   0.97,  -0.17,   0.56,  -0.65,  -0.58,   NaN, 3468.165645,   NaN
 589,  915.249,   0.74,   0.97,  -0.17,   0.57,  -0.65,  -0.58,   NaN, 3548.811800,   NaN
 590,  915.052,   0.74,   0.97,  -0.17,   0.56,  -0.66,  -0.58,   NaN, 3508.247803,   NaN
 591,  915.183,   0.73,   0.96,  -0.18,   0.57,  -0.67,  -0.59,   NaN, 3549.677836,   NaN
 592,  915.216,   0.72,   0.95,  -0.18,   0.57,  -0.67,  -0.59,   NaN, 3590.746775,   NaN
 593,  914.790,   0.71,   0.96,  -0.20,   0.57,  -0.69,  -0.60,   NaN, 3582.355494,   NaN
 594,  914.658,   0.69,   0.96,  -0.21,   0.57,  -0.69,  -0.61,   NaN, 3505.223550,   NaN
 595,  914.855,   0.69,   0.97,  -0.22,   0.57,  -0.70,  -0.61,   NaN, 3523.365899,   NaN
 596,  914.428,   0.68,   0.97,  -0.23,   0.57,  -0.70,  -0.62,   NaN, 3539.101486,   NaN
 597,  914.527,   0.68,   0.97,  -0.24,   0.57,  -0.71,  -0.62,   NaN, 3560.031375,   NaN
 598,  914.593,   0.67,   0.97,  -0.25,   0.57,  -0.71,  -0.63,   NaN, 3549.039539,   NaN
 599,  914.067,   0.67,   0.96,  -0.27,   0.57,  -0.72,  -0.63,   NaN, 3547.075791,   NaN
 600,  914.297,   0.64,   0.95,  -0.29,   0.56,  -0.72,  -0.63,   NaN, 3548.279083,   NaN
 601,  914.264,   0.64,   0.96,  -0.30,   0.57,  -0.72,  -0.64,   NaN, 3542.727662,   NaN
 602,  914.002,   0.64,   0.96,  -0.31,   0.56,  -0.73,  -0.64,   NaN, 3457.159346,   NaN
 603,  913.673,   0.62,   0.97,  -0.32,   0.57,  -0.74,  -0.65,   NaN, 3616.125153,   NaN
 604,  913.772,   0.62,   0.97,  -0.32,   0.57,  -0.75,  -0.66,   NaN, 3572.987958,   NaN
 605,  913.673,   0.62,   0.96,  -0.32,   0.57,  -0.76,  -0.67,   NaN, 3529.074232,   NaN
 606,  913.575,   0.62,   0.97,  -0.33,   0.57,  -0.76,  -0.67,   NaN, 3545.764343,   NaN
 607,  913.542,   0.60,   0.97,  -0.33,   0.57,  -0.77,  -0.68,   NaN, 3538.587848,   NaN
 608,  913.345,   0.59,   0.97,  -0.33,   0.57,  -0.78,  -0.69,   NaN, 3503.506396,   NaN
 609,  913.345,   0.59,   0.97,  -0.34,   0.57,  -0.78,  -0.69,   NaN, 3469.020905,   NaN
 610,  913.247,   0.58,   0.97,  -0.34,   0.57,  -0.79,  -0.70,   NaN, 3510.693503,   NaN
 611,  913.214,   0.57,   0.96,  -0.34,   0.57,  -0.79,  -0.70,   NaN, 3546.377646,   NaN
 612,  913.017,   0.57,   0.96,  -0.35,   0.57,  -0.80,  -0.70,   NaN, 3475.943316,   NaN
 613,  912.886,   0.56,   0.97,  -0.35,   0.57,  -0.80,  -0.71,   NaN, 3510.303088,   NaN
 614,  912.722,   0.55,   0.97,  -0.37,   0.57,  -0.81,  -0.71,   NaN, 3544.576635,   NaN
 615,  912.754,   0.53,   0.95,  -0.37,   0.56,  -0.82,  -0.72,   NaN, 3475.621861,   NaN
 616,  912.656,   0.52,   0.96,  -0.39,   0.56,  -0.83,  -0.73,   NaN, 3504.331789,   NaN
 617,  912.623,   0.52,   0.97,  -0.40,   0.56,  -0.83,  -0.73,   NaN, 3533.080351,   NaN
 618,  912.361,   0.50,   0.96,  -0.43,   0.56,  -0.84,  -0.74,   NaN, 3401.568646,   NaN
 619,  912.393,   0.49,   0.96,  -0.44,   0.56,  -0.85,  -0.75,   NaN, 3538.283866,   NaN
 620,  912.426,   0.49,   0.97,  -0.45,   0.56,  -0.85,  -0.75,   NaN, 3557.361386,   NaN
 621,  912.164,   0.49,   0.97,  -0.45,   0.56,  -0.86,  -0.76,   NaN, 3501.703463,   NaN
 622,  911.901,   0.48,   0.97,  -0.47,   0.57,  -0.86,  -0.76,   NaN, 3609.492020,   NaN
 623,  912.032,   0.48,   0.97,  -0.48,   0.57,  -0.86,  -0.76,   NaN, 3444.766360,   NaN
 624,  912.032,   0.47,   0.97,  -0.49,   0.57,  -0.87,  -0.77,   NaN, 3426.604174,   NaN
 625,  912.098,   0.46,   0.97,  -0.49,   0.57,  -0.88,  -0.77,   NaN, 3458.996452,   NaN
 626,  911.671,   0.46,   0.97,  -0.50,   0.57,  -0.89,  -0.79,   NaN, 3489.399025,   NaN
 627,  911.343,   0.45,   0.97,  -0.50,   0.57,  -0.90,  -0.79,   NaN, 3471.010416,   NaN
 628,  911.507,   0.44,   0.97,  -0.50,   0.57,  -0.91,  -0.80,   NaN, 3512.144088,   NaN
 629,  911.441,   0.43,   0.97,  -0.51,   0.58,  -0.91,  -0.81,   NaN, 3520.133548,   NaN
 630,  911.310,   0.42,   0.97,  -0.51,   0.57,  -0.92,  -0.81,   NaN, 3527.834899,   NaN
 631,  911.244,   0.42,   0.97,  -0.52,   0.57,  -0.93,  -0.82,   NaN, 3526.186037,   NaN
 632,  911.146,   0.41,   0.98,  -0.52,   0.57,  -0.94,  -0.83,   NaN, 3525.874368,   NaN
 633,  910.982,   0.39,   0.97,  -0.53,   0.57,  -0.94,  -0.83,   NaN, 3583.926007,   NaN
 634,  911.146,   0.37,   0.95,  -0.55,   0.57,  -0.95,  -0.83,   NaN, 3574.047834,   NaN
 635,  910.916,   0.37,   0.96,  -0.55,   0.57,  -0.96,  -0.84,   NaN, 3562.411638,   NaN
 636,  910.686,   0.36,   0.96,  -0.57,   0.56,  -0.96,  -0.86,   NaN, 3495.481146,   NaN
 637,  910.555,   0.35,   0.96,  -0.58,   0.56,  -0.98,  -0.86,   NaN, 3481.075863,   NaN
 638,  910.555,   0.34,   0.95,  -0.59,   0.56,  -0.99,  -0.87,   NaN, 3467.275242,   NaN
 639,  910.489,   0.34,   0.95,  -0.59,   0.56,  -0.99,  -0.87,   NaN, 3450.843412,   NaN
 640,  910.424,   0.32,   0.94,  -0.61,   0.56,  -1.00,  -0.88,   NaN, 3531.240221,   NaN
 641,  910.030,   0.32,   0.95,  -0.62,   0.56,  -1.00,  -0.88,   NaN, 3479.328106,   NaN
 642,  910.128,   0.31,   0.96,  -0.63,   0.56,  -1.01,  -0.89,   NaN, 3491.741020,   NaN
 643,  910.063,   0.32,   0.96,  -0.64,   0.56,  -1.01,  -0.89,   NaN, 3503.408274,   NaN
 644,  909.964,   0.30,   0.96,  -0.65,   0.56,  -1.02,  -0.90,   NaN, 3502.792980,   NaN
 645,  909.800,   0.30,   0.96,  -0.65,   0.56,  -1.02,  -0.90,   NaN, 3470.829058,   NaN
 646,  909.866,   0.29,   0.97,  -0.66,   0.57,  -1.03,  -0.91,   NaN, 3439.811132,   NaN
 647,  909.767,   0.28,   0.96,  -0.66,   0.56,  -1.03,  -0.92,   NaN, 3523.007083,   NaN
 648,  909.800,   0.27,   0.97,  -0.66,   0.57,  -1.05,  -0.93,   NaN, 3523.211841,   NaN
 649,  909.308,   0.26,   0.96,  -0.66,   0.57,  -1.06,  -0.93,   NaN, 3522.189726,   NaN
 650,  909.308,   0.26,   0.97,  -0.67,   0.57,  -1.06,  -0.94,   NaN, 3522.959275,   NaN
 651,  909.406,   0.26,   0.98,  -0.67,   0.57,  -1.07,  -0.94,   NaN, 3531.818543,   NaN
 652,  909.242,   0.24,   0.98,  -0.68,   0.57,  -1.07,  -0.95,   NaN, 3520.147353,   NaN
 653,  909.275,   0.23,   0.97,  -0.69,   0.56,  -1.08,  -0.95,   NaN, 3509.210186,   NaN
 654,  909.045,   0.22,   0.97,  -0.71,   0.56,  -1.09,  -0.96,   NaN, 3476.721121,   NaN
 655,  908.881,   0.22,   0.96,  -0.72,   0.56,  -1.09,  -0.96,   NaN, 3457.822964,   NaN
 656,  908.848,   0.21,   0.97,  -0.73,   0.56,  -1.09,  -0.97,   NaN, 3450.265574,   NaN
 657,  908.454,   0.21,   0.97,  -0.73,   0.56,  -1.10,  -0.97,   NaN, 3441.289938,   NaN
 658,  908.717,   0.19,   0.96,  -0.75,   0.56,  -1.11,  -0.98,   NaN, 3478.328562,   NaN
 659,  908.520,   0.18,   0.96,  -0.77,   0.56,  -1.12,  -0.99,   NaN, 3474.134108,   NaN
 660,  908.356,   0.18,   0.96,  -0.77,   0.56,  -1.13,  -0.99,   NaN, 3378.874274,   NaN
 661,  908.421,   0.17,   0.97,  -0.80,   0.57,  -1.13,  -1.00,   NaN, 3491.759522,   NaN
 662,  908.225,   0.16,   0.96,  -0.80,   0.56,  -1.14,  -1.00,   NaN, 3491.066549,   NaN
 663,  908.093,   0.16,   0.96,  -0.82,   0.57,  -1.14,  -1.01,   NaN, 3509.122603,   NaN
 664,  908.159,   0.15,   0.96,  -0.82,   0.57,  -1.15,  -1.01,   NaN, 3509.425108,   NaN
 665,  907.962,   0.14,   0.97,  -0.83,   0.57,  -1.15,  -1.02,   NaN, 3432.389711,   NaN
 666,  907.995,   0.14,   0.97,  -0.83,   0.57,  -1.15,  -1.02,   NaN, 3439.854294,   NaN
 667,  907.831,   0.13,   0.97,  -0.83,   0.57,  -1.16,  -1.02,   NaN, 3392.334446,   NaN
 668,  907.798,   0.10,   0.96,  -0.83,   0.57,  -1.16,  -1.02,   NaN, 3409.723853,   NaN
 669,  907.699,   0.10,   0.96,  -0.84,   0.58,  -1.17,  -1.04,   NaN, 3426.645588,   NaN
 670,  907.502,   0.09,   0.97,  -0.84,   0.57,  -1.18,  -1.04,   NaN, 3552.067421,   NaN
 671,  907.338,   0.09,   0.97,  -0.84,   0.57,  -1.19,  -1.05,   NaN, 3503.406946,   NaN
 672,  907.371,   0.06,   0.95,  -0.86,   0.56,  -1.20,  -1.06,   NaN, 3420.487056,   NaN
 673,  907.174,   0.06,   0.95,  -0.87,   0.56,  -1.21,  -1.06,   NaN, 3496.805413,   NaN
 674,  907.108,   0.06,   0.95,  -0.87,   0.56,  -1.21,  -1.07,   NaN, 3500.927622,   NaN
 675,  906.944,   0.06,   0.95,  -0.87,   0.56,  -1.22,  -1.08,   NaN, 3504.660082,   NaN
 676,  906.879,   0.05,   0.95,  -0.88,   0.55,  -1.23,  -1.08,   NaN, 3489.063527,   NaN
 677,  907.043,   0.04,   0.95,  -0.90,   0.56,  -1.23,  -1.08,   NaN, 3403.013231,   NaN
 678,  906.846,   0.04,   0.96,  -0.92,   0.56,  -1.24,  -1.09,   NaN, 3400.746851,   NaN
 679,  906.485,   0.03,   0.96,  -0.93,   0.56,  -1.25,  -1.10,   NaN, 3515.938035,   NaN
 680,  906.518,   0.02,   0.96,  -0.95,   0.56,  -1.25,  -1.11,   NaN, 3516.247451,   NaN
 681,  906.386,   0.01,   0.95,  -0.96,   0.56,  -1.27,  -1.12,   NaN, 3509.206375,   NaN
 682,  906.189,   0.01,   0.96,  -0.97,   0.57,  -1.28,  -1.13,   NaN, 3501.894011,   NaN
