Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 450,  944.858,   1.99,   0.98,   1.10,   0.55,   0.35,    NaN,   NaN, 560.133108,   NaN
 451,  944.693,   1.99,   0.98,   1.10,   0.55,   0.34,    NaN,   NaN, 545.572265,   NaN
 452,  944.398,   1.98,   0.97,   1.08,   0.54,   0.34,    NaN,   NaN, 517.857251,   NaN
 453,  944.562,   1.98,   0.97,   1.07,   0.54,   0.33,    NaN,   NaN, 524.432865,   NaN
 454,  944.661,   1.97,   0.97,   1.06,   0.54,   0.33,    NaN,   NaN, 495.269757,   NaN
 455,  944.168,   1.95,   0.97,   1.05,   0.55,   0.32,    NaN,   NaN, 495.033087,   NaN
 456,  944.103,   1.95,   0.97,   1.05,   0.55,   0.32,    NaN,   NaN, 545.464720,   NaN
 457,  943.906,   1.94,   0.96,   1.04,   0.55,   0.32,    NaN,   NaN, 558.855979,   NaN
 458,  943.938,   1.94,   0.97,   1.04,   0.55,   0.32,    NaN,   NaN, 541.999642,   NaN
 459,  943.840,   1.93,   0.98,   1.04,   0.56,   0.31,    NaN,   NaN, 523.640908,   NaN
 460,  943.676,   1.93,   0.98,   1.03,   0.57,   0.31,    NaN,   NaN, 541.968073,   NaN
 461,  943.577,   1.92,   0.98,   1.02,   0.56,   0.30,    NaN,   NaN, 540.766286,   NaN
 462,  943.446,   1.91,   0.98,   1.02,   0.57,   0.30,    NaN,   NaN, 564.856777,   NaN
 463,  943.446,   1.90,   0.98,   1.01,   0.57,   0.30,    NaN,   NaN, 577.154485,   NaN
 464,  943.348,   1.89,   0.98,   1.00,   0.57,   0.29,    NaN,   NaN, 537.112058,   NaN
 465,  943.446,   1.88,   0.98,   0.99,   0.57,   0.29,    NaN,   NaN, 544.885224,   NaN
 466,  942.987,   1.87,   0.97,   0.98,   0.57,   0.28,    NaN,   NaN, 570.229859,   NaN
 467,  943.118,   1.86,   0.98,   0.96,   0.57,   0.27,    NaN,   NaN, 555.404351,   NaN
 468,  942.855,   1.86,   0.98,   0.95,   0.56,   0.27,    NaN,   NaN, 535.527486,   NaN
 469,  942.822,   1.86,   0.98,   0.95,   0.56,   0.27,    NaN,   NaN, 562.388445,   NaN
 470,  942.855,   1.85,   0.98,   0.94,   0.56,   0.26,    NaN,   NaN, 534.807561,   NaN
 471,  942.593,   1.84,   0.98,   0.92,   0.56,   0.26,    NaN,   NaN, 536.932673,   NaN
 472,  942.757,   1.83,   0.98,   0.92,   0.55,   0.25,    NaN,   NaN, 537.042441,   NaN
 473,  942.527,   1.82,   0.98,   0.91,   0.55,   0.24,    NaN,   NaN, 561.221212,   NaN
 474,  942.363,   1.81,   0.98,   0.90,   0.56,   0.24,    NaN,   NaN, 505.485151,   NaN
 475,  942.363,   1.80,   0.98,   0.89,   0.56,   0.23,    NaN,   NaN, 545.440739,   NaN
 476,  942.396,   1.79,   0.99,   0.89,   0.56,   0.22,    NaN,   NaN, 535.460255,   NaN
 477,  942.100,   1.78,   0.98,   0.88,   0.56,   0.22,    NaN,   NaN, 535.582707,   NaN
 478,  941.936,   1.77,   0.99,   0.88,   0.56,   0.21,    NaN,   NaN, 550.380561,   NaN
 479,  941.903,   1.77,   0.98,   0.88,   0.56,   0.20,    NaN,   NaN, 538.711880,   NaN
 480,  941.674,   1.76,   0.98,   0.87,   0.57,   0.20,    NaN,   NaN, 554.070900,   NaN
 481,  941.706,   1.75,   0.98,   0.86,   0.57,   0.20,    NaN,   NaN, 531.183075,   NaN
 482,  941.411,   1.75,   0.98,   0.86,   0.58,   0.20,    NaN,   NaN, 547.672125,   NaN
 483,  941.706,   1.73,   0.97,   0.86,   0.58,   0.19,    NaN,   NaN, 525.604678,   NaN
 484,  941.411,   1.72,   0.96,   0.84,   0.57,   0.19,    NaN,   NaN, 504.698424,   NaN
 485,  941.214,   1.71,   0.97,   0.83,   0.58,   0.18,    NaN,   NaN, 522.711618,   NaN
 486,  941.247,   1.71,   0.97,   0.82,   0.58,   0.18,    NaN,   NaN, 564.094634,   NaN
 487,  941.050,   1.71,   0.97,   0.82,   0.58,   0.18,    NaN,   NaN, 560.717681,   NaN
 488,  941.116,   1.69,   0.97,   0.81,   0.57,   0.17,    NaN,   NaN, 559.034681,   NaN
 489,  940.853,   1.68,   0.96,   0.79,   0.56,   0.17,    NaN,   NaN, 558.913704,   NaN
 490,  940.722,   1.68,   0.96,   0.78,   0.57,   0.17,    NaN,   NaN, 532.869618,   NaN
 491,  940.820,   1.66,   0.97,   0.76,   0.56,   0.17,    NaN,   NaN, 565.200100,   NaN
 492,  940.393,   1.66,   0.97,   0.75,   0.56,   0.16,    NaN,   NaN, 525.869638,   NaN
 493,  940.656,   1.65,   0.97,   0.74,   0.56,   0.16,    NaN,   NaN, 546.217106,   NaN
 494,  940.558,   1.64,   0.97,   0.74,   0.56,   0.14,    NaN,   NaN, 505.618843,   NaN
 495,  940.590,   1.63,   0.96,   0.73,   0.56,   0.14,    NaN,   NaN, 518.256690,   NaN
 496,  940.196,   1.63,   0.96,   0.73,   0.56,   0.13,    NaN,   NaN, 499.958674,   NaN
 497,  940.065,   1.61,   0.96,   0.72,   0.56,   0.12,    NaN,   NaN, 539.440791,   NaN
 498,  940.328,   1.61,   0.96,   0.72,   0.56,   0.12,    NaN,   NaN, 558.818030,   NaN
 499,  939.967,   1.60,   0.96,   0.72,   0.57,   0.11,    NaN,   NaN, 531.588320,   NaN
 500,  940.032,   1.59,   0.96,   0.71,   0.57,   0.10,    NaN,   NaN, 501.581279,   NaN
 501,  939.573,   1.58,   0.96,   0.70,   0.57,   0.09,    NaN,   NaN, 550.458123,   NaN
 502,  939.835,   1.57,   0.96,   0.69,   0.58,   0.09,    NaN,   NaN, 525.243565,   NaN
 503,  939.671,   1.57,   0.96,   0.68,   0.58,   0.09,    NaN,   NaN, 565.314885,   NaN
 504,  939.409,   1.57,   0.96,   0.68,   0.58,   0.08,    NaN,   NaN, 565.156902,   NaN
 505,  939.441,   1.56,   0.96,   0.67,   0.57,   0.06,    NaN,   NaN, 544.459658,   NaN
 506,  939.179,   1.55,   0.96,   0.66,   0.58,   0.06,    NaN,   NaN, 511.334098,   NaN
 507,  939.146,   1.55,   0.96,   0.65,   0.58,   0.05,    NaN,   NaN, 514.635546,   NaN
 508,  939.080,   1.53,   0.95,   0.63,   0.57,   0.04,    NaN,   NaN, 535.496997,   NaN
 509,  939.212,   1.52,   0.95,   0.61,   0.57,   0.03,    NaN,   NaN, 553.206358,   NaN
 510,  938.818,   1.52,   0.96,   0.61,   0.56,   0.03,    NaN,   NaN, 526.919876,   NaN
 511,  938.883,   1.51,   0.96,   0.60,   0.56,   0.02,    NaN,   NaN, 543.657112,   NaN
 512,  938.588,   1.51,   0.97,   0.59,   0.56,   0.01,    NaN,   NaN, 560.036874,   NaN
 513,  938.654,   1.49,   0.97,   0.58,   0.56,   0.01,    NaN,   NaN, 491.971892,   NaN
 514,  938.424,   1.48,   0.95,   0.57,   0.56,   0.01,    NaN,   NaN, 540.764070,   NaN
 515,  938.588,   1.46,   0.94,   0.56,   0.56,   0.00,    NaN,   NaN, 541.809872,   NaN
 516,  938.260,   1.46,   0.95,   0.56,   0.56,  -0.01,   0.00,   NaN, 543.252162,   NaN
 517,  938.522,   1.46,   0.95,   0.56,   0.56,  -0.01,  -0.01,   NaN, 547.151570,   NaN
 518,  937.932,   1.45,   0.96,   0.55,   0.56,  -0.02,  -0.01,   NaN, 540.985691,   NaN
 519,  937.997,   1.45,   0.97,   0.55,   0.57,  -0.02,  -0.02,   NaN, 540.105003,   NaN
 520,  937.997,   1.45,   0.96,   0.54,   0.57,  -0.03,  -0.02,   NaN, 540.107429,   NaN
 521,  937.538,   1.43,   0.96,   0.54,   0.57,  -0.03,  -0.03,   NaN, 559.676719,   NaN
 522,  937.735,   1.43,   0.96,   0.54,   0.57,  -0.04,  -0.03,   NaN, 529.786403,   NaN
 523,  937.570,   1.42,   0.97,   0.53,   0.57,  -0.04,  -0.03,   NaN, 515.972292,   NaN
 524,  937.702,   1.41,   0.97,   0.52,   0.57,  -0.05,  -0.04,   NaN, 542.422464,   NaN
 525,  937.341,   1.41,   0.96,   0.52,   0.57,  -0.05,  -0.05,   NaN, 532.982038,   NaN
 526,  937.439,   1.40,   0.97,   0.51,   0.57,  -0.07,  -0.06,   NaN, 507.050153,   NaN
 527,  937.144,   1.39,   0.97,   0.49,   0.57,  -0.08,  -0.07,   NaN, 533.839429,   NaN
 528,  936.914,   1.38,   0.96,   0.48,   0.57,  -0.08,  -0.07,   NaN, 519.337378,   NaN
 529,  937.209,   1.38,   0.96,   0.47,   0.56,  -0.09,  -0.08,   NaN, 520.665385,   NaN
 530,  937.045,   1.36,   0.96,   0.46,   0.56,  -0.09,  -0.08,   NaN, 547.311646,   NaN
 531,  936.815,   1.36,   0.97,   0.44,   0.56,  -0.10,  -0.09,   NaN, 522.528299,   NaN
 532,  936.783,   1.35,   0.97,   0.44,   0.55,  -0.11,  -0.09,   NaN, 523.026224,   NaN
 533,  936.815,   1.34,   0.97,   0.43,   0.55,  -0.11,  -0.10,   NaN, 526.288127,   NaN
 534,  936.520,   1.32,   0.96,   0.42,   0.55,  -0.12,  -0.10,   NaN, 544.618503,   NaN
 535,  936.389,   1.31,   0.96,   0.41,   0.55,  -0.12,  -0.11,   NaN, 556.657229,   NaN
 536,  936.553,   1.30,   0.96,   0.41,   0.55,  -0.13,  -0.11,   NaN, 535.560576,   NaN
 537,  936.290,   1.30,   0.96,   0.40,   0.55,  -0.13,  -0.12,   NaN, 535.408183,   NaN
 538,  936.323,   1.30,   0.96,   0.40,   0.55,  -0.14,  -0.12,   NaN, 557.790596,   NaN
 539,  936.028,   1.31,   0.96,   0.40,   0.56,  -0.14,  -0.12,   NaN, 521.381619,   NaN
 540,  935.995,   1.31,   0.96,   0.40,   0.56,  -0.15,  -0.13,   NaN, 546.138493,   NaN
 541,  935.896,   1.29,   0.96,   0.38,   0.56,  -0.15,  -0.13,   NaN, 525.985064,   NaN
 542,  935.798,   1.28,   0.97,   0.38,   0.56,  -0.16,  -0.14,   NaN, 554.131303,   NaN
 543,  935.470,   1.28,   0.97,   0.37,   0.56,  -0.16,  -0.14,   NaN, 522.308663,   NaN
 544,  935.535,   1.26,   0.96,   0.36,   0.56,  -0.17,  -0.15,   NaN, 548.480023,   NaN
 545,  935.535,   1.25,   0.97,   0.35,   0.57,  -0.17,  -0.15,   NaN, 502.126148,   NaN
 546,  935.667,   1.24,   0.96,   0.33,   0.56,  -0.18,  -0.15,   NaN, 535.138992,   NaN
 547,  935.174,   1.23,   0.96,   0.32,   0.56,  -0.19,  -0.17,   NaN, 522.021027,   NaN
 548,  935.371,   1.22,   0.96,   0.30,   0.57,  -0.20,  -0.17,   NaN, 559.220759,   NaN
 549,  935.109,   1.22,   0.96,   0.29,   0.56,  -0.21,  -0.18,   NaN, 506.853201,   NaN
 550,  935.207,   1.21,   0.96,   0.28,   0.56,  -0.22,  -0.19,   NaN, 518.196608,   NaN
 551,  934.813,   1.20,   0.96,   0.27,   0.55,  -0.22,  -0.20,   NaN, 514.121569,   NaN
 552,  934.747,   1.20,   0.97,   0.26,   0.55,  -0.23,  -0.20,   NaN, 544.383360,   NaN
 553,  934.813,   1.19,   0.97,   0.25,   0.55,  -0.24,  -0.21,   NaN, 544.434357,   NaN
 554,  934.715,   1.18,   0.98,   0.24,   0.55,  -0.25,  -0.22,   NaN, 545.171195,   NaN
 555,  934.551,   1.17,   0.96,   0.24,   0.55,  -0.25,  -0.22,   NaN, 523.313735,   NaN
 556,  934.616,   1.17,   0.97,   0.23,   0.55,  -0.26,  -0.23,   NaN, 542.076723,   NaN
 557,  934.485,   1.17,   0.97,   0.23,   0.55,  -0.27,  -0.23,   NaN, 487.842892,   NaN
 558,  933.894,   1.16,   0.97,   0.23,   0.55,  -0.28,  -0.24,   NaN, 536.958357,   NaN
 559,  933.631,   1.15,   0.98,   0.22,   0.55,  -0.28,  -0.25,   NaN, 530.269666,   NaN
 560,  933.172,   1.14,   0.97,   0.22,   0.55,  -0.29,  -0.25,   NaN, 505.964829,   NaN
 561,  932.909,   1.13,   0.97,   0.21,   0.55,  -0.29,  -0.26,   NaN, 563.767328,   NaN
 562,  932.942,   1.11,   0.98,   0.20,   0.56,  -0.30,  -0.26,   NaN, 542.360817,   NaN
 563,  932.942,   1.09,   0.97,   0.19,   0.56,  -0.30,  -0.26,   NaN, 559.587985,   NaN
 564,  932.811,   1.08,   0.97,   0.18,   0.56,  -0.31,  -0.27,   NaN, 559.422075,   NaN
 565,  932.679,   1.07,   0.96,   0.16,   0.56,  -0.31,  -0.27,   NaN, 527.211911,   NaN
 566,  932.778,   1.06,   0.97,   0.15,   0.56,  -0.31,  -0.27,   NaN, 539.494416,   NaN
 567,  932.450,   1.05,   0.97,   0.14,   0.56,  -0.32,  -0.28,   NaN, 543.827124,   NaN
 568,  932.417,   1.04,   0.97,   0.13,   0.56,  -0.33,  -0.29,   NaN, 536.474305,   NaN
 569,  932.351,   1.03,   0.97,   0.11,   0.56,  -0.34,  -0.30,   NaN, 536.454952,   NaN
 570,  932.253,   1.01,   0.97,   0.10,   0.56,  -0.34,  -0.30,   NaN, 533.513523,   NaN
 571,  932.056,   1.02,   0.97,   0.10,   0.56,  -0.35,  -0.31,   NaN, 508.207444,   NaN
 572,  931.957,   1.01,   0.97,   0.09,   0.56,  -0.36,  -0.31,   NaN, 497.225140,   NaN
 573,  931.826,   0.99,   0.97,   0.08,   0.56,  -0.36,  -0.32,   NaN, 541.409561,   NaN
 574,  931.924,   0.99,   0.96,   0.08,   0.55,  -0.37,  -0.32,   NaN, 519.436886,   NaN
 575,  931.432,   0.99,   0.96,   0.08,   0.55,  -0.38,  -0.33,   NaN, 570.976443,   NaN
 576,  931.498,   0.97,   0.96,   0.07,   0.55,  -0.38,  -0.34,   NaN, 546.776569,   NaN
 577,  931.399,   0.96,   0.97,   0.07,   0.56,  -0.38,  -0.34,   NaN, 511.154896,   NaN
 578,  931.104,   0.95,   0.97,   0.07,   0.56,  -0.39,  -0.34,   NaN, 542.581602,   NaN
 579,  931.235,   0.94,   0.97,   0.06,   0.55,  -0.40,  -0.35,   NaN, 527.942738,   NaN
 580,  931.071,   0.94,   0.97,   0.07,   0.56,  -0.41,  -0.36,   NaN, 544.002903,   NaN
 581,  930.808,   0.92,   0.97,   0.05,   0.56,  -0.41,  -0.36,   NaN, 521.650470,   NaN
 582,  930.841,   0.92,   0.97,   0.05,   0.56,  -0.42,  -0.37,   NaN, 503.675297,   NaN
 583,  930.808,   0.91,   0.98,   0.05,   0.56,  -0.43,  -0.38,   NaN, 550.204014,   NaN
 584,  930.710,   0.90,   0.97,   0.02,   0.56,  -0.44,  -0.38,   NaN, 489.479877,   NaN
 585,  930.513,   0.90,   0.98,   0.02,   0.56,  -0.44,  -0.39,   NaN, 489.377595,   NaN
 586,  930.283,   0.87,   0.96,  -0.01,   0.56,  -0.45,  -0.40,   NaN, 524.205463,   NaN
 587,  930.250,   0.87,   0.95,  -0.01,   0.56,  -0.46,  -0.40,   NaN, 519.516858,   NaN
 588,  930.250,   0.86,   0.95,  -0.03,   0.57,  -0.46,  -0.40,   NaN, 553.889434,   NaN
 589,  929.955,   0.85,   0.95,  -0.04,   0.57,  -0.47,  -0.41,   NaN, 552.051070,   NaN
 590,  929.955,   0.84,   0.96,  -0.05,   0.57,  -0.48,  -0.42,   NaN, 529.923022,   NaN
 591,  929.889,   0.84,   0.95,  -0.06,   0.57,  -0.49,  -0.43,   NaN, 542.055309,   NaN
 592,  929.725,   0.83,   0.97,  -0.06,   0.57,  -0.49,  -0.43,   NaN, 531.837605,   NaN
 593,  929.561,   0.83,   0.97,  -0.06,   0.57,  -0.50,  -0.44,   NaN, 506.389417,   NaN
 594,  929.495,   0.82,   0.97,  -0.07,   0.57,  -0.50,  -0.44,   NaN, 507.138080,   NaN
 595,  929.528,   0.82,   0.97,  -0.08,   0.56,  -0.51,  -0.45,   NaN, 498.788146,   NaN
 596,  929.200,   0.81,   0.98,  -0.08,   0.57,  -0.51,  -0.45,   NaN, 504.816499,   NaN
 597,  928.970,   0.80,   0.97,  -0.09,   0.56,  -0.52,  -0.46,   NaN, 494.457501,   NaN
 598,  929.167,   0.79,   0.97,  -0.10,   0.56,  -0.52,  -0.46,   NaN, 493.600443,   NaN
 599,  929.134,   0.78,   0.97,  -0.10,   0.56,  -0.52,  -0.46,   NaN, 485.169211,   NaN
 600,  928.904,   0.78,   0.97,  -0.11,   0.56,  -0.53,  -0.47,   NaN, 489.444022,   NaN
 601,  928.675,   0.77,   0.97,  -0.11,   0.56,  -0.54,  -0.48,   NaN, 519.651475,   NaN
 602,  928.576,   0.76,   0.97,  -0.12,   0.56,  -0.55,  -0.48,   NaN, 519.619644,   NaN
 603,  928.576,   0.76,   0.97,  -0.13,   0.56,  -0.56,  -0.49,   NaN, 512.741324,   NaN
 604,  928.445,   0.73,   0.96,  -0.15,   0.56,  -0.57,  -0.50,   NaN, 544.254854,   NaN
 605,  928.379,   0.74,   0.96,  -0.16,   0.56,  -0.57,  -0.50,   NaN, 557.533798,   NaN
 606,  928.149,   0.72,   0.96,  -0.18,   0.57,  -0.58,  -0.51,   NaN, 547.959488,   NaN
 607,  928.215,   0.71,   0.95,  -0.18,   0.57,  -0.59,  -0.52,   NaN, 531.120587,   NaN
 608,  928.149,   0.70,   0.95,  -0.20,   0.57,  -0.59,  -0.52,   NaN, 530.781739,   NaN
 609,  927.821,   0.68,   0.94,  -0.21,   0.57,  -0.59,  -0.52,   NaN, 543.321917,   NaN
 610,  927.821,   0.68,   0.94,  -0.21,   0.57,  -0.60,  -0.53,   NaN, 539.626250,   NaN
 611,  927.723,   0.67,   0.94,  -0.22,   0.57,  -0.61,  -0.54,   NaN, 502.407512,   NaN
 612,  927.592,   0.67,   0.95,  -0.23,   0.58,  -0.62,  -0.54,   NaN, 478.816192,   NaN
 613,  927.198,   0.66,   0.95,  -0.24,   0.58,  -0.62,  -0.55,   NaN, 514.267739,   NaN
 614,  927.296,   0.65,   0.95,  -0.24,   0.58,  -0.63,  -0.55,   NaN, 471.051562,   NaN
 615,  927.329,   0.64,   0.94,  -0.25,   0.57,  -0.63,  -0.56,   NaN, 506.344079,   NaN
 616,  927.099,   0.62,   0.94,  -0.26,   0.57,  -0.64,  -0.56,   NaN, 470.789347,   NaN
 617,  926.968,   0.63,   0.95,  -0.25,   0.57,  -0.64,  -0.57,   NaN, 470.707484,   NaN
 618,  926.968,   0.61,   0.96,  -0.26,   0.57,  -0.65,  -0.57,   NaN, 483.634414,   NaN
 619,  926.508,   0.62,   0.95,  -0.27,   0.56,  -0.65,  -0.57,   NaN, 524.541618,   NaN
 620,  926.837,   0.61,   0.96,  -0.27,   0.56,  -0.65,  -0.57,   NaN, 525.670374,   NaN
 621,  926.541,   0.59,   0.96,  -0.29,   0.56,  -0.65,  -0.58,   NaN, 500.604066,   NaN
 622,  926.607,   0.58,   0.96,  -0.30,   0.56,  -0.66,  -0.59,   NaN, 498.672130,   NaN
 623,  926.475,   0.57,   0.95,  -0.31,   0.56,  -0.67,  -0.59,   NaN, 504.691204,   NaN
 624,  926.147,   0.57,   0.95,  -0.32,   0.55,  -0.68,  -0.60,   NaN, 477.866004,   NaN
 625,  925.917,   0.56,   0.96,  -0.33,   0.56,  -0.68,  -0.60,   NaN, 503.222273,   NaN
 626,  926.082,   0.55,   0.96,  -0.35,   0.56,  -0.68,  -0.60,   NaN, 497.242119,   NaN
 627,  925.950,   0.55,   0.96,  -0.36,   0.56,  -0.69,  -0.61,   NaN, 539.199915,   NaN
 628,  925.786,   0.55,   0.96,  -0.36,   0.56,  -0.70,  -0.61,   NaN, 518.954489,   NaN
 629,  925.622,   0.53,   0.96,  -0.38,   0.57,  -0.70,  -0.62,   NaN, 479.803949,   NaN
 630,  925.392,   0.53,   0.97,  -0.38,   0.57,  -0.71,  -0.63,   NaN, 511.835690,   NaN
 631,  925.589,   0.52,   0.97,  -0.39,   0.57,  -0.71,  -0.63,   NaN, 490.566513,   NaN
 632,  925.228,   0.51,   0.96,  -0.39,   0.57,  -0.72,  -0.63,   NaN, 518.258037,   NaN
 633,  924.933,   0.49,   0.96,  -0.40,   0.57,  -0.73,  -0.65,   NaN, 513.628057,   NaN
 634,  925.130,   0.49,   0.96,  -0.40,   0.58,  -0.74,  -0.66,   NaN, 513.746481,   NaN
 635,  924.900,   0.48,   0.96,  -0.41,   0.58,  -0.75,  -0.66,   NaN, 504.711856,   NaN
 636,  924.670,   0.47,   0.97,  -0.42,   0.57,  -0.76,  -0.67,   NaN, 505.076642,   NaN
 637,  924.736,   0.47,   0.97,  -0.42,   0.57,  -0.77,  -0.68,   NaN, 505.170080,   NaN
 638,  924.801,   0.45,   0.96,  -0.43,   0.58,  -0.78,  -0.69,   NaN, 507.567663,   NaN
 639,  924.506,   0.45,   0.96,  -0.43,   0.57,  -0.79,  -0.70,   NaN, 530.856616,   NaN
 640,  924.375,   0.44,   0.96,  -0.44,   0.57,  -0.80,  -0.70,   NaN, 522.787718,   NaN
 641,  924.178,   0.44,   0.95,  -0.45,   0.56,  -0.80,  -0.70,   NaN, 494.583232,   NaN
 642,  924.243,   0.43,   0.97,  -0.46,   0.56,  -0.81,  -0.71,   NaN, 460.634818,   NaN
 643,  924.145,   0.42,   0.96,  -0.47,   0.56,  -0.81,  -0.72,   NaN, 531.571323,   NaN
 644,  924.112,   0.41,   0.96,  -0.48,   0.56,  -0.83,  -0.73,   NaN, 505.043073,   NaN
 645,  923.784,   0.39,   0.97,  -0.50,   0.56,  -0.83,  -0.73,   NaN, 503.992510,   NaN
 646,  923.620,   0.39,   0.97,  -0.50,   0.56,  -0.84,  -0.74,   NaN, 513.779218,   NaN
 647,  923.620,   0.39,   0.97,  -0.51,   0.56,  -0.84,  -0.74,   NaN, 493.884245,   NaN
 648,  923.390,   0.38,   0.97,  -0.52,   0.57,  -0.85,  -0.75,   NaN, 537.607365,   NaN
 649,  923.390,   0.38,   0.96,  -0.53,   0.57,  -0.85,  -0.75,   NaN, 506.504151,   NaN
 650,  923.488,   0.38,   0.97,  -0.54,   0.57,  -0.86,  -0.76,   NaN, 506.559956,   NaN
 651,  923.259,   0.37,   0.96,  -0.54,   0.57,  -0.86,  -0.76,   NaN, 496.147241,   NaN
 652,  923.259,   0.35,   0.97,  -0.56,   0.58,  -0.87,  -0.76,   NaN, 484.080420,   NaN
 653,  922.799,   0.35,   0.97,  -0.56,   0.58,  -0.87,  -0.77,   NaN, 456.462427,   NaN
 654,  922.897,   0.35,   0.97,  -0.57,   0.58,  -0.88,  -0.77,   NaN, 480.632290,   NaN
 655,  922.930,   0.33,   0.97,  -0.57,   0.58,  -0.88,  -0.78,   NaN, 480.999115,   NaN
 656,  922.602,   0.31,   0.97,  -0.58,   0.58,  -0.89,  -0.78,   NaN, 483.835157,   NaN
 657,  922.438,   0.32,   0.97,  -0.58,   0.58,  -0.89,  -0.78,   NaN, 455.455661,   NaN
 658,  922.471,   0.31,   0.98,  -0.59,   0.58,  -0.89,  -0.79,   NaN, 486.470834,   NaN
 659,  922.438,   0.30,   0.97,  -0.60,   0.57,  -0.90,  -0.79,   NaN, 486.473921,   NaN
 660,  922.241,   0.28,   0.97,  -0.61,   0.57,  -0.90,  -0.79,   NaN, 467.824360,   NaN
 661,  921.781,   0.28,   0.97,  -0.62,   0.56,  -0.91,  -0.80,   NaN, 473.377815,   NaN
 662,  921.913,   0.26,   0.96,  -0.63,   0.56,  -0.91,  -0.80,   NaN, 495.767517,   NaN
 663,  921.781,   0.26,   0.96,  -0.63,   0.56,  -0.91,  -0.80,   NaN, 495.277488,   NaN
 664,  921.749,   0.25,   0.96,  -0.64,   0.56,  -0.92,  -0.81,   NaN, 454.749655,   NaN
 665,  921.486,   0.24,   0.97,  -0.66,   0.56,  -0.93,  -0.82,   NaN, 490.121540,   NaN
 666,  921.453,   0.25,   0.97,  -0.67,   0.56,  -0.93,  -0.82,   NaN, 490.101293,   NaN
 667,  921.420,   0.23,   0.97,  -0.69,   0.56,  -0.94,  -0.83,   NaN, 513.621685,   NaN
 668,  921.256,   0.23,   0.97,  -0.70,   0.57,  -0.94,  -0.83,   NaN, 489.529312,   NaN
 669,  921.059,   0.22,   0.98,  -0.71,   0.57,  -0.95,  -0.84,   NaN, 506.157036,   NaN
 670,  921.059,   0.20,   0.97,  -0.71,   0.57,  -0.96,  -0.84,   NaN, 469.440604,   NaN
 671,  920.862,   0.20,   0.97,  -0.72,   0.57,  -0.97,  -0.85,   NaN, 475.967486,   NaN
 672,  920.994,   0.18,   0.97,  -0.72,   0.58,  -0.98,  -0.86,   NaN, 463.960496,   NaN
 673,  920.731,   0.17,   0.97,  -0.73,   0.58,  -0.99,  -0.87,   NaN, 461.669171,   NaN
 674,  920.665,   0.16,   0.97,  -0.74,   0.58,  -0.99,  -0.88,   NaN, 428.215697,   NaN
 675,  920.370,   0.16,   0.97,  -0.74,   0.58,  -0.99,  -0.88,   NaN, 460.309916,   NaN
 676,  920.304,   0.15,   0.97,  -0.74,   0.58,  -1.01,  -0.89,   NaN, 441.743288,   NaN
 677,  920.239,   0.14,   0.97,  -0.75,   0.58,  -1.02,  -0.90,   NaN, 479.473504,   NaN
 678,  920.107,   0.14,   0.97,  -0.76,   0.57,  -1.03,  -0.91,   NaN, 476.551943,   NaN
 679,  920.370,   0.13,   0.97,  -0.77,   0.57,  -1.04,  -0.92,   NaN, 448.035597,   NaN
 680,  920.042,   0.12,   0.97,  -0.78,   0.56,  -1.05,  -0.92,   NaN, 467.083743,   NaN
 681,  919.878,   0.12,   0.97,  -0.78,   0.56,  -1.06,  -0.93,   NaN, 486.108183,   NaN
 682,  919.779,   0.11,   0.97,  -0.79,   0.56,  -1.07,  -0.94,   NaN, 486.075371,   NaN
 683,  919.812,   0.10,   0.97,  -0.80,   0.55,  -1.08,  -0.95,   NaN, 475.060899,   NaN
 684,  919.648,   0.09,   0.97,  -0.82,   0.55,  -1.09,  -0.96,   NaN, 524.578066,   NaN
 685,  919.484,   0.07,   0.96,  -0.83,   0.55,  -1.09,  -0.96,   NaN, 521.501177,   NaN
 686,  919.287,   0.07,   0.97,  -0.84,   0.56,  -1.10,  -0.97,   NaN, 477.525655,   NaN
 687,  919.188,   0.07,   0.97,  -0.85,   0.56,  -1.11,  -0.98,   NaN, 495.769833,   NaN
 688,  918.991,   0.06,   0.97,  -0.86,   0.56,  -1.12,  -0.99,   NaN, 424.453798,   NaN
 689,  918.991,   0.06,   0.96,  -0.86,   0.56,  -1.13,  -1.00,   NaN, 444.373898,   NaN
 690,  918.926,   0.05,   0.97,  -0.87,   0.56,  -1.14,  -1.00,   NaN, 472.817385,   NaN
 691,  918.827,   0.04,   0.98,  -0.88,   0.57,  -1.14,  -1.01,   NaN, 444.706874,   NaN
 692,  918.729,   0.03,   0.98,  -0.88,   0.58,  -1.15,  -1.01,   NaN, 462.052076,   NaN
 693,  918.663,   0.02,   0.97,  -0.89,   0.57,  -1.15,  -1.02,   NaN, 481.498444,   NaN
 694,  918.302,   0.00,   0.98,  -0.89,   0.58,  -1.16,  -1.02,   NaN, 480.066707,   NaN
 695,  918.499,  -0.00,   0.98,  -0.90,   0.58,  -1.17,  -1.03,   NaN, 463.313948,   NaN
 696,  918.302,  -0.01,   0.98,  -0.90,   0.58,  -1.17,  -1.03,   NaN, 492.548857,   NaN
 697,  917.974,  -0.02,   0.98,  -0.92,   0.58,  -1.17,  -1.03,   NaN, 459.472253,   NaN
