Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 443,  931.202,   0.79,   0.94,   0.17,   0.54,  -0.32,  -0.28,   NaN, 330.284319,   NaN
 444,  930.808,   0.78,   0.93,   0.16,   0.53,  -0.32,  -0.28,   NaN, 394.496303,   NaN
 445,  930.349,   0.77,   0.93,   0.15,   0.53,  -0.33,  -0.29,   NaN, 354.717969,   NaN
 446,  930.217,   0.75,   0.93,   0.15,   0.54,  -0.34,  -0.30,   NaN, 324.370114,   NaN
 447,  929.922,   0.74,   0.93,   0.14,   0.54,  -0.34,  -0.30,   NaN, 323.788492,   NaN
 448,  929.659,   0.72,   0.93,   0.14,   0.54,  -0.34,  -0.30,   NaN, 316.526206,   NaN
 449,  929.200,   0.71,   0.92,   0.13,   0.54,  -0.35,  -0.31,   NaN, 377.121937,   NaN
 450,  928.609,   0.70,   0.93,   0.12,   0.55,  -0.36,  -0.32,   NaN, 355.281800,   NaN
 451,  928.839,   0.68,   0.92,   0.12,   0.54,  -0.37,  -0.33,   NaN, 352.055272,   NaN
 452,  928.346,   0.67,   0.93,   0.10,   0.55,  -0.39,  -0.34,   NaN, 345.648121,   NaN
 453,  928.084,   0.66,   0.92,   0.09,   0.54,  -0.40,  -0.35,   NaN, 338.597298,   NaN
 454,  927.953,   0.64,   0.92,   0.08,   0.55,  -0.41,  -0.36,   NaN, 333.344417,   NaN
 455,  927.756,   0.64,   0.92,   0.07,   0.55,  -0.42,  -0.37,   NaN, 319.652900,   NaN
 456,  927.165,   0.63,   0.93,   0.06,   0.55,  -0.43,  -0.38,   NaN, 319.456300,   NaN
 457,  927.033,   0.61,   0.92,   0.04,   0.54,  -0.44,  -0.39,   NaN, 315.316629,   NaN
 458,  926.837,   0.60,   0.92,   0.03,   0.54,  -0.45,  -0.39,   NaN, 321.245242,   NaN
 459,  926.640,   0.60,   0.92,   0.03,   0.54,  -0.45,  -0.40,   NaN, 340.186093,   NaN
 460,  925.983,   0.58,   0.92,   0.01,   0.55,  -0.45,  -0.40,   NaN, 380.326401,   NaN
 461,  925.753,   0.57,   0.92,   0.01,   0.54,  -0.46,  -0.41,   NaN, 334.542658,   NaN
 462,  925.556,   0.56,   0.93,   0.00,   0.55,  -0.47,  -0.41,   NaN, 300.471208,   NaN
 463,  925.130,   0.54,   0.93,  -0.00,   0.54,  -0.49,  -0.43,   NaN, 326.287497,   NaN
 464,  924.965,   0.54,   0.92,  -0.01,   0.54,  -0.49,  -0.43,   NaN, 332.387477,   NaN
 465,  924.867,   0.52,   0.92,  -0.02,   0.54,  -0.50,  -0.44,   NaN, 331.139328,   NaN
 466,  924.178,   0.52,   0.92,  -0.02,   0.54,  -0.51,  -0.45,   NaN, 306.717856,   NaN
 467,  924.178,   0.49,   0.93,  -0.03,   0.55,  -0.51,  -0.45,   NaN, 321.399391,   NaN
 468,  924.046,   0.50,   0.93,  -0.03,   0.54,  -0.52,  -0.46,   NaN, 306.952245,   NaN
 469,  923.390,   0.48,   0.92,  -0.04,   0.54,  -0.53,  -0.46,   NaN, 277.602140,   NaN
 470,  923.291,   0.47,   0.92,  -0.04,   0.54,  -0.53,  -0.46,   NaN, 277.579045,   NaN
 471,  922.799,   0.45,   0.92,  -0.05,   0.54,  -0.53,  -0.47,   NaN, 323.071762,   NaN
 472,  922.897,   0.44,   0.93,  -0.06,   0.54,  -0.54,  -0.47,   NaN, 323.114892,   NaN
 473,  922.536,   0.43,   0.92,  -0.07,   0.54,  -0.54,  -0.48,   NaN, 284.517217,   NaN
 474,  922.175,   0.42,   0.93,  -0.09,   0.54,  -0.56,  -0.49,   NaN, 289.159855,   NaN
 475,  921.880,   0.41,   0.93,  -0.10,   0.54,  -0.57,  -0.50,   NaN, 311.848040,   NaN
 476,  921.584,   0.40,   0.93,  -0.12,   0.54,  -0.57,  -0.50,   NaN, 317.786360,   NaN
 477,  921.355,   0.40,   0.93,  -0.12,   0.54,  -0.58,  -0.51,   NaN, 306.539669,   NaN
 478,  920.961,   0.39,   0.93,  -0.13,   0.54,  -0.59,  -0.52,   NaN, 272.191268,   NaN
 479,  920.665,   0.38,   0.93,  -0.15,   0.54,  -0.59,  -0.52,   NaN, 224.315080,   NaN
 480,  920.665,   0.37,   0.93,  -0.16,   0.54,  -0.60,  -0.53,   NaN, 251.648579,   NaN
 481,  920.107,   0.36,   0.93,  -0.16,   0.54,  -0.60,  -0.53,   NaN, 284.086743,   NaN
 482,  919.845,   0.35,   0.93,  -0.17,   0.54,  -0.61,  -0.53,   NaN, 324.056752,   NaN
 483,  919.713,   0.34,   0.93,  -0.18,   0.54,  -0.61,  -0.54,   NaN, 279.100764,   NaN
 484,  919.451,   0.33,   0.93,  -0.18,   0.55,  -0.62,  -0.55,   NaN, 263.514266,   NaN
 485,  918.958,   0.31,   0.92,  -0.18,   0.55,  -0.63,  -0.56,   NaN, 311.536423,   NaN
 486,  918.761,   0.30,   0.93,  -0.19,   0.55,  -0.64,  -0.56,   NaN, 311.476453,   NaN
 487,  918.761,   0.30,   0.93,  -0.19,   0.55,  -0.65,  -0.57,   NaN, 316.080701,   NaN
 488,  918.171,   0.29,   0.93,  -0.19,   0.55,  -0.65,  -0.58,   NaN, 315.886026,   NaN
 489,  917.941,   0.27,   0.92,  -0.20,   0.55,  -0.66,  -0.58,   NaN, 300.257880,   NaN
 490,  917.711,   0.27,   0.93,  -0.20,   0.55,  -0.67,  -0.59,   NaN, 292.320985,   NaN
 491,  917.514,   0.25,   0.92,  -0.21,   0.54,  -0.68,  -0.60,   NaN, 286.576563,   NaN
 492,  917.022,   0.24,   0.92,  -0.22,   0.54,  -0.68,  -0.60,   NaN, 261.988391,   NaN
 493,  916.956,   0.23,   0.93,  -0.23,   0.53,  -0.68,  -0.60,   NaN, 241.550565,   NaN
 494,  916.332,   0.22,   0.92,  -0.24,   0.53,  -0.69,  -0.61,   NaN, 309.252759,   NaN
 495,  916.299,   0.22,   0.92,  -0.24,   0.53,  -0.70,  -0.62,   NaN, 324.262990,   NaN
 496,  916.004,   0.21,   0.93,  -0.26,   0.53,  -0.71,  -0.63,   NaN, 231.555418,   NaN
 497,  915.643,   0.21,   0.93,  -0.27,   0.53,  -0.72,  -0.63,   NaN, 220.682670,   NaN
 498,  915.446,   0.19,   0.93,  -0.28,   0.53,  -0.73,  -0.64,   NaN, 282.358663,   NaN
 499,  915.183,   0.19,   0.93,  -0.30,   0.53,  -0.74,  -0.65,   NaN, 308.318965,   NaN
 500,  914.822,   0.18,   0.93,  -0.31,   0.53,  -0.74,  -0.66,   NaN, 314.811604,   NaN
 501,  914.461,   0.17,   0.93,  -0.31,   0.54,  -0.75,  -0.66,   NaN, 314.697790,   NaN
 502,  914.428,   0.16,   0.92,  -0.33,   0.54,  -0.76,  -0.67,   NaN, 317.613409,   NaN
 503,  914.166,   0.15,   0.93,  -0.34,   0.55,  -0.76,  -0.67,   NaN, 291.288714,   NaN
 504,  913.641,   0.14,   0.93,  -0.34,   0.54,  -0.77,  -0.68,   NaN, 291.128706,   NaN
 505,  913.542,   0.14,   0.93,  -0.34,   0.55,  -0.77,  -0.68,   NaN, 264.991611,   NaN
 506,  913.378,   0.12,   0.92,  -0.34,   0.55,  -0.78,  -0.69,   NaN, 309.859528,   NaN
 507,  913.017,   0.11,   0.92,  -0.36,   0.55,  -0.80,  -0.70,   NaN, 331.160529,   NaN
 508,  912.656,   0.10,   0.92,  -0.36,   0.56,  -0.80,  -0.71,   NaN, 273.991372,   NaN
 509,  912.131,   0.09,   0.92,  -0.36,   0.55,  -0.81,  -0.71,   NaN, 269.488831,   NaN
 510,  912.229,   0.08,   0.92,  -0.37,   0.55,  -0.82,  -0.72,   NaN, 283.516055,   NaN
 511,  911.671,   0.08,   0.93,  -0.37,   0.55,  -0.83,  -0.73,   NaN, 234.725995,   NaN
 512,  911.277,   0.06,   0.92,  -0.39,   0.54,  -0.83,  -0.73,   NaN, 242.938553,   NaN
 513,  911.507,   0.06,   0.92,  -0.39,   0.54,  -0.84,  -0.74,   NaN, 251.947614,   NaN
 514,  910.916,   0.06,   0.93,  -0.39,   0.54,  -0.84,  -0.75,   NaN, 243.760573,   NaN
 515,  910.686,   0.05,   0.93,  -0.40,   0.54,  -0.85,  -0.75,   NaN, 228.153502,   NaN
 516,  910.588,   0.04,   0.92,  -0.41,   0.53,  -0.85,  -0.75,   NaN, 259.699556,   NaN
 517,  910.161,   0.03,   0.92,  -0.42,   0.54,  -0.86,  -0.76,   NaN, 296.186492,   NaN
 518,  909.735,   0.02,   0.93,  -0.43,   0.54,  -0.87,  -0.77,   NaN, 296.057316,   NaN
 519,  909.570,   0.01,   0.93,  -0.45,   0.53,  -0.88,  -0.77,   NaN, 278.465852,   NaN
 520,  909.373,  -0.00,   0.93,  -0.45,   0.54,  -0.88,  -0.78,   NaN, 278.416171,   NaN
 521,  909.176,  -0.01,   0.92,  -0.46,   0.53,  -0.89,  -0.78,   NaN, 267.304911,   NaN
 522,  908.848,  -0.02,   0.93,  -0.47,   0.54,  -0.89,  -0.79,   NaN, 216.811854,   NaN
 523,  908.389,  -0.02,   0.92,  -0.47,   0.54,  -0.90,  -0.79,   NaN, 216.676361,   NaN
 524,  908.192,  -0.04,   0.93,  -0.48,   0.54,  -0.90,  -0.80,   NaN, 192.280105,   NaN
 525,  907.995,  -0.05,   0.93,  -0.50,   0.54,  -0.90,  -0.80,   NaN, 219.823835,   NaN
 526,  907.667,  -0.04,   0.93,  -0.49,   0.55,  -0.91,  -0.80,   NaN, 259.328874,   NaN
 527,  907.535,  -0.07,   0.93,  -0.51,   0.55,  -0.92,  -0.81,   NaN, 264.475613,   NaN
 528,  907.273,  -0.07,   0.93,  -0.51,   0.55,  -0.92,  -0.82,   NaN, 288.551818,   NaN
 529,  906.780,  -0.08,   0.93,  -0.51,   0.56,  -0.94,  -0.83,   NaN, 284.734686,   NaN
 530,  906.715,  -0.08,   0.93,  -0.51,   0.56,  -0.95,  -0.84,   NaN, 234.009842,   NaN
 531,  906.288,  -0.10,   0.92,  -0.52,   0.56,  -0.96,  -0.84,   NaN, 238.904651,   NaN
 532,  906.058,  -0.11,   0.93,  -0.53,   0.56,  -0.97,  -0.85,   NaN, 252.120284,   NaN
 533,  905.960,  -0.11,   0.92,  -0.54,   0.55,  -0.98,  -0.86,   NaN, 233.883980,   NaN
 534,  905.467,  -0.12,   0.93,  -0.55,   0.56,  -0.99,  -0.87,   NaN, 233.768395,   NaN
 535,  905.237,  -0.13,   0.93,  -0.57,   0.55,  -1.12,  -0.99,   NaN, 240.947930,   NaN
 536,  905.040,  -0.14,   0.93,  -0.58,   0.55,  -1.13,  -0.99,   NaN, 217.377009,   NaN
 537,  904.581,  -0.15,   0.93,  -0.59,   0.55,  -1.13,  -0.99,   NaN, 174.048734,   NaN
 538,  904.515,  -0.16,   0.93,  -0.60,   0.54,  -1.13,  -1.00,   NaN, 198.862769,   NaN
 539,  904.417,  -0.16,   0.93,  -0.61,   0.55,  -1.14,  -1.00,   NaN, 218.463424,   NaN
 540,  903.695,  -0.16,   0.93,  -0.62,   0.55,  -1.14,  -1.00,   NaN, 216.252359,   NaN
 541,  903.530,  -0.18,   0.93,  -0.63,   0.54,  -1.14,  -1.01,   NaN, 249.114494,   NaN
 542,  903.596,  -0.19,   0.93,  -0.63,   0.54,  -1.14,  -1.01,   NaN, 254.978290,   NaN
 543,  903.104,  -0.20,   0.92,  -0.64,   0.54,  -1.15,  -1.01,   NaN, 258.123153,   NaN
 544,  902.775,  -0.21,   0.93,  -0.64,   0.54,  -1.15,  -1.01,   NaN, 229.164584,   NaN
 545,  902.546,  -0.22,   0.93,  -0.66,   0.55,  -1.15,  -1.02,   NaN, 227.282994,   NaN
 546,  902.185,  -0.21,   0.93,  -0.66,   0.55,  -1.16,  -1.02,   NaN, 200.475562,   NaN
 547,  901.856,  -0.23,   0.93,  -0.67,   0.55,  -1.16,  -1.02,   NaN, 195.043564,   NaN
 548,  901.758,  -0.23,   0.93,  -0.67,   0.55,  -1.16,  -1.03,   NaN, 232.810752,   NaN
 549,  901.462,  -0.24,   0.93,  -0.68,   0.55,  -1.17,  -1.03,   NaN, 236.936178,   NaN
 550,  901.200,  -0.25,   0.93,  -0.69,   0.55,  -1.17,  -1.04,   NaN, 236.877568,   NaN
 551,  900.839,  -0.27,   0.93,  -0.70,   0.55,  -1.18,  -1.04,   NaN, 218.121863,   NaN
 552,  900.675,  -0.27,   0.93,  -0.71,   0.55,  -1.19,  -1.05,   NaN, 218.088878,   NaN
 553,  900.543,  -0.28,   0.93,  -0.72,   0.55,  -1.19,  -1.05,   NaN, 217.907658,   NaN
 554,  900.182,  -0.29,   0.93,  -0.74,   0.55,  -1.20,  -1.06,   NaN, 219.163055,   NaN
 555,  899.657,  -0.30,   0.93,  -0.75,   0.55,  -1.20,  -1.06,   NaN, 225.775207,   NaN
 556,  899.460,  -0.31,   0.93,  -0.77,   0.55,  -1.21,  -1.07,   NaN, 218.863782,   NaN
 557,  899.493,  -0.32,   0.93,  -0.78,   0.55,  -1.22,  -1.07,   NaN, 185.750627,   NaN
 558,  898.935,  -0.32,   0.93,  -0.79,   0.55,  -1.22,  -1.07,   NaN, 182.026486,   NaN
 559,  898.836,  -0.33,   0.93,  -0.80,   0.54,  -1.22,  -1.08,   NaN, 185.873313,   NaN
 560,  898.771,  -0.35,   0.92,  -0.81,   0.54,  -1.23,  -1.09,   NaN, 200.177702,   NaN
 561,  898.114,  -0.37,   0.92,  -0.82,   0.54,  -1.24,  -1.10,   NaN, 229.258046,   NaN
 562,  898.049,  -0.37,   0.92,  -0.81,   0.54,  -1.26,  -1.11,   NaN, 228.156975,   NaN
 563,  897.589,  -0.37,   0.92,  -0.82,   0.54,  -1.27,  -1.12,   NaN, 229.892431,   NaN
 564,  897.425,  -0.37,   0.92,  -0.82,   0.54,  -1.28,  -1.13,   NaN, 198.487241,   NaN
 565,  897.425,  -0.39,   0.92,  -0.83,   0.54,  -1.41,  -1.24,   NaN, 210.552873,   NaN
 566,  896.933,  -0.39,   0.92,  -0.83,   0.54,  -1.41,  -1.24,   NaN, 216.982890,   NaN
 567,  896.637,  -0.40,   0.93,  -0.84,   0.54,  -1.41,  -1.25,   NaN, 188.401956,   NaN
 568,  896.309,  -0.41,   0.92,  -0.85,   0.54,  -1.42,  -1.25,   NaN, 172.692144,   NaN
 569,  895.981,  -0.42,   0.93,  -0.86,   0.54,  -1.42,  -1.25,   NaN, 172.631575,   NaN
 570,  895.882,  -0.43,   0.93,  -0.87,   0.54,  -1.42,  -1.25,   NaN, 164.715223,   NaN
 571,  895.357,  -0.43,   0.93,  -0.88,   0.54,  -1.42,  -1.25,   NaN, 175.314561,   NaN
 572,  895.291,  -0.44,   0.92,  -0.88,   0.54,  -1.42,  -1.25,   NaN, 163.073679,   NaN
 573,  894.963,  -0.46,   0.92,  -0.90,   0.55,  -1.42,  -1.25,   NaN, 174.219280,   NaN
 574,  894.799,  -0.46,   0.93,  -0.92,   0.55,  -1.42,  -1.25,   NaN, 180.948245,   NaN
 575,  894.307,  -0.48,   0.92,  -0.93,   0.54,  -1.42,  -1.25,   NaN, 183.136826,   NaN
 576,  894.339,  -0.48,   0.92,  -0.94,   0.55,  -1.42,  -1.26,   NaN, 166.017979,   NaN
 577,  893.683,  -0.49,   0.91,  -0.95,   0.55,  -1.43,  -1.26,   NaN, 149.542195,   NaN
 578,  893.552,  -0.50,   0.92,  -0.96,   0.55,  -1.43,  -1.26,   NaN, 152.914243,   NaN
 579,  893.289,  -0.50,   0.92,  -0.96,   0.55,  -1.43,  -1.26,   NaN, 187.040891,   NaN
 580,  893.190,  -0.52,   0.93,  -0.97,   0.55,  -1.43,  -1.26,   NaN, 172.547415,   NaN
 581,  892.731,  -0.53,   0.93,  -0.98,   0.55,  -1.43,  -1.26,   NaN, 179.874826,   NaN
 582,  892.534,  -0.54,   0.93,  -0.98,   0.55,  -1.43,  -1.26,   NaN, 157.857799,   NaN
 583,  892.337,  -0.54,   0.93,  -0.98,   0.55,  -1.43,  -1.27,   NaN, 159.148820,   NaN
 584,  891.943,  -0.55,   0.92,  -0.99,   0.54,  -1.44,  -1.27,   NaN, 159.081524,   NaN
 585,  892.009,  -0.56,   0.93,  -0.99,   0.55,  -1.44,  -1.27,   NaN, 157.203944,   NaN
 586,  891.418,  -0.57,   0.93,  -1.00,   0.54,  -1.44,  -1.27,   NaN, 140.257501,   NaN
 587,  891.385,  -0.58,   0.93,  -1.00,   0.55,  -1.44,  -1.27,   NaN, 181.243141,   NaN
 588,  890.893,  -0.59,   0.93,  -1.01,   0.55,  -1.45,  -1.28,   NaN, 192.864518,   NaN
 589,  890.761,  -0.60,   0.92,  -1.02,   0.54,  -1.45,  -1.28,   NaN, 146.940224,   NaN
 590,  890.597,  -0.60,   0.92,  -1.03,   0.54,  -1.46,  -1.29,   NaN, 163.109512,   NaN
 591,  890.236,  -0.61,   0.92,  -1.04,   0.54,  -1.46,  -1.29,   NaN, 160.627626,   NaN
 592,  890.039,  -0.62,   0.92,  -1.05,   0.54,  -1.46,  -1.29,   NaN, 156.849581,   NaN
 593,  889.711,  -0.63,   0.92,  -1.07,   0.55,  -1.47,  -1.30,   NaN, 181.750907,   NaN
 594,  889.054,  -0.64,   0.93,  -1.08,   0.55,  -1.48,  -1.32,   NaN, 162.610887,   NaN
 595,  889.153,  -0.65,   0.92,  -1.09,   0.55,  -1.50,  -1.33,   NaN, 152.619196,   NaN
 596,  888.792,  -0.65,   0.93,  -1.11,   0.56,  -1.51,  -1.34,   NaN, 153.400825,   NaN
 597,  888.595,  -0.67,   0.92,  -1.12,   0.56,  -1.52,  -1.35,   NaN, 145.164547,   NaN
 598,  888.464,  -0.67,   0.92,  -1.12,   0.56,  -1.53,  -1.35,   NaN, 168.609502,   NaN
 599,  888.168,  -0.68,   0.93,  -1.13,   0.56,  -1.67,  -1.48,   NaN, 148.985634,   NaN
 600,  887.938,  -0.68,   0.93,  -1.13,   0.56,  -1.67,  -1.48,   NaN, 162.212597,   NaN
 601,  887.676,  -0.68,   0.92,  -1.13,   0.56,  -1.67,  -1.48,   NaN, 144.484698,   NaN
 602,  887.315,  -0.69,   0.93,  -1.14,   0.56,  -1.67,  -1.48,   NaN, 144.433101,   NaN
 603,  886.855,  -0.70,   0.93,  -1.14,   0.55,  -1.68,  -1.48,   NaN, 159.496031,   NaN
 604,  886.691,  -0.71,   0.92,  -1.14,   0.55,  -1.68,  -1.49,   NaN, 136.194716,   NaN
 605,  886.461,  -0.72,   0.93,  -1.15,   0.56,  -1.69,  -1.49,   NaN, 128.332696,   NaN
 606,  886.199,  -0.73,   0.93,  -1.16,   0.55,  -1.70,  -1.50,   NaN, 162.831933,   NaN
 607,  886.002,  -0.73,   0.92,  -1.16,   0.55,  -1.71,  -1.51,   NaN, 160.105814,   NaN
 608,  885.772,  -0.74,   0.92,  -1.17,   0.54,  -1.71,  -1.51,   NaN, 133.764460,   NaN
 609,  885.608,  -0.75,   0.93,  -1.18,   0.55,  -1.72,  -1.52,   NaN, 127.867362,   NaN
 610,  885.312,  -0.76,   0.92,  -1.20,   0.54,  -1.73,  -1.52,   NaN, 152.410473,   NaN
 611,  884.820,  -0.77,   0.93,  -1.21,   0.54,  -1.73,  -1.53,   NaN, 164.619405,   NaN
 612,  884.590,  -0.78,   0.92,  -1.23,   0.54,  -1.74,  -1.53,   NaN, 144.129760,   NaN
 613,  884.393,  -0.79,   0.93,  -1.24,   0.55,  -1.74,  -1.53,   NaN, 143.443320,   NaN
 614,  884.262,  -0.79,   0.92,  -1.25,   0.55,  -1.74,  -1.54,   NaN, 139.932021,   NaN
 615,  883.802,  -0.81,   0.92,  -1.26,   0.55,  -1.74,  -1.54,   NaN, 133.922566,   NaN
 616,  883.638,  -0.81,   0.92,  -1.27,   0.55,  -1.75,  -1.55,   NaN, 133.898110,   NaN
 617,  883.474,  -0.81,   0.92,  -1.27,   0.55,  -1.76,  -1.55,   NaN, 118.415488,   NaN
 618,  882.916,  -0.83,   0.93,  -1.29,   0.56,  -1.77,  -1.56,   NaN, 118.349718,   NaN
 619,  882.719,  -0.83,   0.93,  -1.29,   0.56,  -1.77,  -1.56,   NaN, 136.197943,   NaN
 620,  882.292,  -0.84,   0.92,  -1.30,   0.56,  -1.78,  -1.57,   NaN, 159.171756,   NaN
 621,  882.325,  -0.85,   0.92,  -1.30,   0.56,  -1.78,  -1.58,   NaN, 146.228027,   NaN
 622,  881.964,  -0.87,   0.93,  -1.31,   0.56,  -1.80,  -1.58,   NaN, 116.626830,   NaN
 623,  881.800,  -0.88,   0.93,  -1.32,   0.56,  -1.81,  -1.59,   NaN, 107.792526,   NaN
 624,  881.209,  -0.88,   0.93,  -1.32,   0.56,  -1.81,  -1.59,   NaN, 102.927911,   NaN
 625,  881.373,  -0.89,   0.93,  -1.32,   0.56,  -1.82,  -1.60,   NaN, 142.673027,   NaN
 626,  880.782,  -0.90,   0.93,  -1.33,   0.56,  -1.82,  -1.61,   NaN, 104.009504,   NaN
 627,  880.684,  -0.91,   0.93,  -1.34,   0.55,  -1.83,  -1.63,   NaN, 107.267007,   NaN
 628,  880.323,  -0.92,   0.92,  -1.35,   0.55,  -1.98,  -1.75,   NaN, 127.659983,   NaN
 629,  880.126,  -0.93,   0.93,  -1.36,   0.54,  -1.98,  -1.75,   NaN, 153.712283,   NaN
 630,  879.798,  -0.93,   0.93,  -1.37,   0.55,  -1.98,  -1.75,   NaN, 142.389861,   NaN
 631,  879.831,  -0.94,   0.93,  -1.38,   0.54,  -1.98,  -1.75,   NaN, 117.705320,   NaN
 632,  879.338,  -0.96,   0.92,  -1.40,   0.54,  -1.98,  -1.75,   NaN, 122.178349,   NaN
 633,  879.240,  -0.96,   0.92,  -1.41,   0.54,  -1.98,  -1.75,   NaN, 133.306825,   NaN
 634,  878.747,  -0.96,   0.93,  -1.41,   0.54,  -1.98,  -1.75,   NaN, 125.666656,   NaN
 635,  878.386,  -0.98,   0.92,  -1.43,   0.54,  -1.98,  -1.75,   NaN, 125.624585,   NaN
 636,  878.386,  -0.98,   0.92,  -1.43,   0.54,  -1.99,  -1.75,   NaN, 120.507722,   NaN
 637,  877.960,  -0.98,   0.92,  -1.44,   0.54,  -1.99,  -1.75,   NaN, 116.658638,   NaN
 638,  877.894,  -0.99,   0.92,  -1.44,   0.54,  -1.99,  -1.76,   NaN, 99.708310,   NaN
 639,  877.631,  -1.01,   0.92,  -1.45,   0.55,  -2.00,  -1.76,   NaN, 100.860274,   NaN
 640,  877.336,  -1.02,   0.92,  -1.46,   0.55,  -2.00,  -1.77,   NaN, 112.113861,   NaN
 641,  877.040,  -1.02,   0.92,  -1.47,   0.55,  -2.00,  -1.77,   NaN, 115.100591,   NaN
 642,  876.712,  -1.03,   0.93,  -1.47,   0.56,  -2.01,  -1.78,   NaN, 87.889666,   NaN
 643,  876.417,  -1.04,   0.93,  -1.48,   0.56,  -2.02,  -1.79,   NaN, 98.394265,   NaN
 644,  876.253,  -1.07,   0.92,  -1.49,   0.55,  -2.03,  -1.79,   NaN, 95.932975,   NaN
 645,  875.924,  -1.07,   0.93,  -1.49,   0.56,  -2.04,  -1.80,   NaN, 100.479647,   NaN
 646,  875.629,  -1.07,   0.93,  -1.50,   0.55,  -2.04,  -1.80,   NaN, 78.743820,   NaN
 647,  875.727,  -1.08,   0.93,  -1.50,   0.55,  -2.04,  -1.81,   NaN, 89.334141,   NaN
 648,  875.268,  -1.09,   0.93,  -1.51,   0.54,  -2.05,  -1.81,   NaN, 115.947648,   NaN
 649,  875.038,  -1.09,   0.93,  -1.52,   0.54,  -2.06,  -1.82,   NaN, 115.919614,   NaN
 650,  874.546,  -1.11,   0.92,  -1.54,   0.54,  -2.08,  -1.83,   NaN, 136.323237,   NaN
 651,  874.447,  -1.11,   0.92,  -1.55,   0.54,  -2.08,  -1.84,   NaN, 151.319141,   NaN
 652,  873.791,  -1.12,   0.92,  -1.56,   0.53,  -2.09,  -1.84,   NaN, 120.170216,   NaN
 653,  873.889,  -1.11,   0.92,  -1.58,   0.53,  -2.09,  -1.85,   NaN, 134.782055,   NaN
 654,  873.462,  -1.11,   0.92,  -1.58,   0.53,  -2.10,  -1.85,   NaN, 118.496787,   NaN
 655,  873.397,  -1.13,   0.92,  -1.59,   0.53,  -2.11,  -1.86,   NaN, 119.310058,   NaN
 656,  872.871,  -1.14,   0.92,  -1.60,   0.53,  -2.11,  -1.87,   NaN, 126.560870,   NaN
 657,  872.904,  -1.15,   0.92,  -1.61,   0.53,  -2.12,  -1.87,   NaN, 97.063384,   NaN
 658,  872.773,  -1.16,   0.93,  -1.62,   0.54,  -2.12,  -1.87,   NaN, 88.613562,   NaN
 659,  872.313,  -1.17,   0.93,  -1.62,   0.54,  -2.12,  -1.87,   NaN, 102.628930,   NaN
 660,  871.887,  -1.18,   0.93,  -1.63,   0.55,  -2.13,  -1.88,   NaN, 84.402140,   NaN
 661,  871.821,  -1.19,   0.93,  -1.63,   0.55,  -2.14,  -1.89,   NaN, 91.410248,   NaN
 662,  871.362,  -1.21,   0.92,  -1.63,   0.55,  -2.14,  -1.89,   NaN, 102.538205,   NaN
 663,  871.197,  -1.22,   0.93,  -1.64,   0.55,  -2.15,  -1.90,   NaN, 102.522910,   NaN
 664,  870.738,  -1.23,   0.93,  -1.64,   0.56,  -2.15,  -1.90,   NaN, 106.484888,   NaN
 665,  870.935,  -1.23,   0.93,  -1.65,   0.56,  -2.16,  -1.91,   NaN, 94.713456,   NaN
 666,  870.508,  -1.24,   0.93,  -1.66,   0.56,  -2.17,  -1.92,   NaN, 94.671327,   NaN
 667,  870.442,  -1.25,   0.93,  -1.67,   0.55,  -2.18,  -1.93,   NaN, 117.237204,   NaN
 668,  869.950,  -1.25,   0.93,  -1.68,   0.55,  -2.18,  -1.93,   NaN, 87.680883,   NaN
 669,  869.622,  -1.27,   0.93,  -1.69,   0.55,  -2.19,  -1.94,   NaN, 81.249091,   NaN
 670,  869.491,  -1.28,   0.93,  -1.71,   0.54,  -2.34,  -2.07,   NaN, 57.524376,   NaN
 671,  869.294,  -1.29,   0.93,  -1.72,   0.54,  -2.34,  -2.07,   NaN, 66.089014,   NaN
 672,  868.768,  -1.29,   0.93,  -1.72,   0.54,  -2.34,  -2.07,   NaN, 72.835195,   NaN
 673,  868.506,  -1.29,   0.92,  -1.73,   0.54,  -2.34,  -2.07,   NaN, 81.909750,   NaN
 674,  868.440,  -1.30,   0.93,  -1.75,   0.54,  -2.34,  -2.07,   NaN, 85.715256,   NaN
 675,  868.178,  -1.31,   0.93,  -1.76,   0.54,  -2.34,  -2.07,   NaN, 55.245685,   NaN
 676,  867.784,  -1.32,   0.93,  -1.76,   0.54,  -2.35,  -2.07,   NaN, 94.964475,   NaN
 677,  867.620,  -1.33,   0.93,  -1.77,   0.54,  -2.35,  -2.08,   NaN, 101.321265,   NaN
 678,  867.193,  -1.33,   0.93,  -1.78,   0.54,  -2.35,  -2.08,   NaN, 94.600555,   NaN
 679,  867.061,  -1.35,   0.92,  -1.78,   0.54,  -2.36,  -2.08,   NaN, 94.591658,   NaN
 680,  867.094,  -1.35,   0.93,  -1.79,   0.55,  -2.36,  -2.08,   NaN, 77.558486,   NaN
 681,  866.569,  -1.37,   0.93,  -1.79,   0.55,  -2.36,  -2.09,   NaN, 93.512801,   NaN
 682,  866.306,  -1.37,   0.92,  -1.79,   0.56,  -2.36,  -2.09,   NaN, 93.484626,   NaN
 683,  866.241,  -1.38,   0.92,  -1.79,   0.56,  -2.37,  -2.10,   NaN, 112.763512,   NaN
