Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 409,  935.470,   2.52,   3.44,   0.61,   0.83,  -1.04,  -0.92, 2250.453524, 2383.236821,   NaN
 410,  935.535,   2.52,   3.45,   0.60,   0.82,  -1.05,  -0.92, 2211.736773, 2375.137110,   NaN
 411,  935.404,   2.50,   3.42,   0.59,   0.82,  -1.05,  -0.93, 2181.727523, 2326.855308,   NaN
 412,  935.240,   2.49,   3.41,   0.57,   0.82,  -1.06,  -0.93, 2172.390007, 2446.546276,   NaN
 413,  935.141,   2.47,   3.41,   0.56,   0.82,  -1.06,  -0.94, 2216.948192, 2425.528808,   NaN
 414,  934.977,   2.48,   3.42,   0.55,   0.82,  -1.07,  -0.94, 2210.933135, 2372.347280,   NaN
 415,  934.944,   2.47,   3.44,   0.54,   0.82,  -1.07,  -0.94, 2253.896211, 2417.582721,   NaN
 416,  934.747,   2.47,   3.44,   0.53,   0.82,  -1.07,  -0.95, 2132.562484, 2434.667326,   NaN
 417,  934.452,   2.46,   3.42,   0.52,   0.82,  -1.07,  -0.95, 2183.633112, 2401.705085,   NaN
 418,  934.518,   2.44,   3.42,   0.51,   0.81,  -1.08,  -0.95, 2216.056917, 2317.411093,   NaN
 419,  934.419,   2.44,   3.41,   0.51,   0.81,  -1.08,  -0.96, 2188.480623, 2376.649894,   NaN
 420,  934.222,   2.44,   3.43,   0.50,   0.81,  -1.09,  -0.96, 2247.060396, 2378.552150,   NaN
 421,  934.091,   2.46,   3.49,   0.49,   0.81,  -1.09,  -0.96, 2229.180705, 2375.959770,   NaN
 422,  933.861,   2.46,   3.51,   0.49,   0.81,  -1.10,  -0.97, 2176.869358, 2375.351189,   NaN
 423,  933.992,   2.44,   3.48,   0.48,   0.81,  -1.10,  -0.97, 2186.659185, 2380.436012,   NaN
 424,  933.730,   2.42,   3.44,   0.48,   0.81,  -1.11,  -0.98, 2150.694812, 2379.980830,   NaN
 425,  933.467,   2.40,   3.42,   0.47,   0.81,  -1.11,  -0.98, 2161.409422, 2370.890449,   NaN
 426,  933.697,   2.40,   3.42,   0.47,   0.81,  -1.11,  -0.98, 2229.949171, 2412.639479,   NaN
 427,  933.467,   2.39,   3.44,   0.46,   0.81,  -1.12,  -0.98, 2170.948005, 2398.366465,   NaN
 428,  933.434,   2.39,   3.45,   0.45,   0.81,  -1.12,  -0.98, 2243.124396, 2460.805453,   NaN
 429,  933.205,   2.39,   3.44,   0.45,   0.82,  -1.12,  -0.99, 2173.393750, 2383.464571,   NaN
 430,  933.106,   2.39,   3.47,   0.43,   0.82,  -1.12,  -0.99, 2173.151597, 2386.598726,   NaN
 431,  932.975,   2.41,   3.51,   0.42,   0.82,  -1.12,  -0.99, 2198.923371, 2385.712108,   NaN
 432,  932.647,   2.41,   3.54,   0.41,   0.83,  -1.12,  -0.99, 2091.061179, 2444.682845,   NaN
 433,  932.548,   2.41,   3.54,   0.40,   0.83,  -1.12,  -0.99, 2216.984450, 2408.829177,   NaN
 434,  932.614,   2.40,   3.54,   0.38,   0.83,  -1.13,  -0.99, 2206.502860, 2372.440523,   NaN
 435,  932.450,   2.40,   3.56,   0.38,   0.83,  -1.13,  -1.00, 2244.593211, 2312.067974,   NaN
 436,  932.384,   2.40,   3.57,   0.37,   0.84,  -1.13,  -1.00, 2171.152664, 2425.480753,   NaN
 437,  932.089,   2.39,   3.56,   0.36,   0.86,  -1.13,  -1.00, 2188.688759, 2419.702391,   NaN
 438,  931.957,   2.39,   3.58,   0.36,   0.85,  -1.13,  -1.00, 2245.641291, 2462.613875,   NaN
 439,  931.859,   2.39,   3.60,   0.35,   0.86,  -1.13,  -1.00, 2143.261538, 2462.338927,   NaN
 440,  931.826,   2.37,   3.60,   0.35,   0.87,  -1.14,  -1.00, 2179.236323, 2403.151174,   NaN
 441,  931.760,   2.35,   3.54,   0.35,   0.86,  -1.14,  -1.01, 2179.284236, 2379.309058,   NaN
 442,  931.366,   2.34,   3.55,   0.34,   0.87,  -1.14,  -1.01, 2187.450095, 2335.223285,   NaN
 443,  931.432,   2.33,   3.54,   0.34,   0.87,  -1.15,  -1.01, 2215.377425, 2379.708069,   NaN
 444,  931.498,   2.33,   3.54,   0.34,   0.87,  -1.15,  -1.02, 2135.294687, 2366.131010,   NaN
 445,  931.366,   2.32,   3.53,   0.33,   0.87,  -1.16,  -1.02, 2200.011480, 2436.343609,   NaN
 446,  931.071,   2.29,   3.49,   0.32,   0.88,  -1.17,  -1.03, 2191.272941, 2399.203236,   NaN
 447,  931.038,   2.27,   3.47,   0.31,   0.86,  -1.17,  -1.03, 2167.217312, 2382.771296,   NaN
 448,  930.907,   2.28,   3.50,   0.30,   0.86,  -1.17,  -1.04, 2181.330369, 2381.985305,   NaN
 449,  930.644,   2.25,   3.47,   0.28,   0.84,  -1.18,  -1.04, 2177.422841, 2391.874295,   NaN
 450,  930.546,   2.25,   3.47,   0.27,   0.84,  -1.18,  -1.04, 2168.871324, 2297.619342,   NaN
 451,  930.283,   2.25,   3.52,   0.26,   0.84,  -1.18,  -1.04, 2171.326196, 2297.913025,   NaN
 452,  930.217,   2.24,   3.50,   0.25,   0.83,  -1.19,  -1.05, 2128.391966, 2357.880648,   NaN
 453,  930.053,   2.22,   3.48,   0.23,   0.82,  -1.19,  -1.05, 2157.400596, 2385.876771,   NaN
 454,  930.283,   2.21,   3.48,   0.23,   0.82,  -1.20,  -1.05, 2155.984265, 2342.437836,   NaN
 455,  929.922,   2.21,   3.49,   0.21,   0.82,  -1.20,  -1.06, 2155.151569, 2350.805307,   NaN
 456,  929.725,   2.20,   3.50,   0.20,   0.82,  -1.21,  -1.07, 2128.082416, 2350.378998,   NaN
 457,  929.561,   2.19,   3.48,   0.20,   0.83,  -1.21,  -1.07, 2127.810930, 2388.787580,   NaN
 458,  929.594,   2.19,   3.49,   0.20,   0.83,  -1.22,  -1.07, 2161.939759, 2386.879718,   NaN
 459,  929.561,   2.19,   3.51,   0.19,   0.83,  -1.22,  -1.08, 2259.274468, 2306.353674,   NaN
 460,  929.397,   2.17,   3.48,   0.19,   0.83,  -1.22,  -1.08, 2192.043148, 2362.474625,   NaN
 461,  929.200,   2.17,   3.48,   0.19,   0.83,  -1.22,  -1.08, 2198.052186, 2318.259462,   NaN
 462,  929.134,   2.16,   3.47,   0.18,   0.84,  -1.23,  -1.08, 2174.336172, 2372.496623,   NaN
 463,  929.331,   2.15,   3.47,   0.18,   0.83,  -1.23,  -1.08, 2134.731345, 2270.044906,   NaN
 464,  928.970,   2.16,   3.49,   0.17,   0.83,  -1.23,  -1.09, 2196.695309, 2327.617639,   NaN
 465,  928.675,   2.15,   3.48,   0.17,   0.84,  -1.24,  -1.09, 2135.899954, 2329.129548,   NaN
 466,  928.576,   2.16,   3.53,   0.16,   0.84,  -1.24,  -1.09, 2187.065529, 2332.197889,   NaN
 467,  928.609,   2.16,   3.55,   0.15,   0.84,  -1.25,  -1.10, 2122.262776, 2409.474130,   NaN
 468,  928.346,   2.15,   3.54,   0.13,   0.83,  -1.25,  -1.10, 2141.757585, 2368.517685,   NaN
 469,  928.314,   2.14,   3.53,   0.12,   0.84,  -1.26,  -1.11, 2144.667018, 2287.689697,   NaN
 470,  928.248,   2.13,   3.53,   0.11,   0.85,  -1.26,  -1.11, 2109.499719, 2308.623802,   NaN
 471,  928.084,   2.15,   3.59,   0.09,   0.84,  -1.27,  -1.12, 2120.634026, 2308.085574,   NaN
 472,  928.149,   2.14,   3.58,   0.09,   0.84,  -1.27,  -1.12, 2186.973982, 2307.761018,   NaN
 473,  927.920,   2.14,   3.60,   0.07,   0.85,  -1.27,  -1.12, 2186.486122, 2361.701865,   NaN
 474,  927.756,   2.14,   3.61,   0.06,   0.84,  -1.27,  -1.12, 2219.601080, 2390.359875,   NaN
 475,  927.460,   2.12,   3.60,   0.05,   0.84,  -1.28,  -1.13, 2181.839968, 2362.109225,   NaN
 476,  927.493,   2.10,   3.58,   0.04,   0.84,  -1.28,  -1.13, 2182.036563, 2385.660812,   NaN
 477,  927.559,   2.10,   3.60,   0.04,   0.85,  -1.28,  -1.13, 2095.994816, 2411.545449,   NaN
 478,  927.296,   2.08,   3.57,   0.04,   0.86,  -1.29,  -1.14, 2185.006448, 2385.063873,   NaN
 479,  927.198,   2.08,   3.57,   0.04,   0.86,  -1.29,  -1.14, 2103.820550, 2298.281775,   NaN
 480,  926.902,   2.07,   3.57,   0.03,   0.86,  -1.30,  -1.15, 2067.032800, 2352.639380,   NaN
 481,  926.935,   2.07,   3.59,   0.02,   0.85,  -1.30,  -1.15, 2091.131777, 2354.817994,   NaN
 482,  926.705,   2.07,   3.61,   0.02,   0.85,  -1.30,  -1.15, 2166.013891, 2443.612811,   NaN
 483,  926.672,   2.06,   3.60,   0.01,   0.84,  -1.30,  -1.15, 2161.031062, 2379.011394,   NaN
 484,  926.475,   2.05,   3.60,   0.00,   0.83,  -1.31,  -1.15, 2165.243267, 2378.598194,   NaN
 485,  926.607,   2.04,   3.59,  -0.01,   0.83,  -1.31,  -1.16, 2158.106962, 2514.318573,   NaN
 486,  926.311,   2.04,   3.60,  -0.01,   0.82,  -1.31,  -1.16, 2156.243122, 2549.119537,   NaN
 487,  926.016,   2.01,   3.56,  -0.03,   0.83,  -1.32,  -1.16, 2139.206555, 2548.581451,   NaN
 488,  925.983,   2.00,   3.55,  -0.04,   0.83,  -1.32,  -1.16, 2156.339542, 2510.148761,   NaN
 489,  925.786,   2.00,   3.57,  -0.05,   0.83,  -1.32,  -1.17, 2157.972837, 2422.830268,   NaN
 490,  925.983,   2.01,   3.58,  -0.05,   0.84,  -1.33,  -1.17, 2128.767447, 2475.993660,   NaN
 491,  925.852,   2.00,   3.57,  -0.07,   0.84,  -1.33,  -1.18, 2127.060994, 2522.996581,   NaN
 492,  925.589,   1.99,   3.56,  -0.07,   0.84,  -1.34,  -1.18, 2157.042835, 2413.960871,   NaN
 493,  925.655,   1.99,   3.57,  -0.09,   0.85,  -1.34,  -1.18, 2171.264594, 2412.045756,   NaN
 494,  925.556,   1.98,   3.57,  -0.09,   0.84,  -1.34,  -1.18, 2148.355685, 2399.584547,   NaN
 495,  925.425,   1.98,   3.56,  -0.10,   0.85,  -1.34,  -1.18, 2106.160888, 2341.478462,   NaN
 496,  925.359,   1.98,   3.57,  -0.11,   0.84,  -1.35,  -1.19, 2106.013276, 2328.168012,   NaN
 497,  925.097,   1.98,   3.57,  -0.11,   0.84,  -1.35,  -1.19, 2172.529539, 2392.091936,   NaN
 498,  924.900,   1.98,   3.58,  -0.12,   0.84,  -1.35,  -1.19, 2150.258872, 2368.686939,   NaN
 499,  924.637,   1.97,   3.58,  -0.13,   0.84,  -1.36,  -1.20, 2136.308095, 2370.168708,   NaN
 500,  924.637,   1.96,   3.58,  -0.14,   0.84,  -1.36,  -1.20, 2128.784792, 2362.155131,   NaN
 501,  924.637,   1.96,   3.60,  -0.14,   0.83,  -1.36,  -1.20, 2232.606542, 2342.892570,   NaN
 502,  924.309,   1.96,   3.58,  -0.15,   0.84,  -1.37,  -1.21, 2184.772999, 2368.831750,   NaN
 503,  924.375,   1.94,   3.57,  -0.15,   0.85,  -1.37,  -1.21, 2206.959184, 2369.128083,   NaN
 504,  924.211,   1.92,   3.53,  -0.16,   0.85,  -1.37,  -1.21, 2199.435131, 2375.643070,   NaN
 505,  923.981,   1.92,   3.54,  -0.18,   0.85,  -1.38,  -1.22, 2197.382115, 2419.439150,   NaN
 506,  923.784,   1.90,   3.52,  -0.19,   0.85,  -1.38,  -1.22, 2197.031760, 2446.085829,   NaN
 507,  923.685,   1.90,   3.53,  -0.20,   0.85,  -1.38,  -1.22, 2218.659251, 2460.343795,   NaN
 508,  923.587,   1.89,   3.53,  -0.21,   0.84,  -1.38,  -1.22, 2115.642276, 2510.052441,   NaN
 509,  923.324,   1.86,   3.48,  -0.22,   0.84,  -1.39,  -1.22, 2154.427901, 2422.104368,   NaN
 510,  923.423,   1.86,   3.48,  -0.24,   0.83,  -1.39,  -1.23, 2222.043862, 2351.550558,   NaN
 511,  923.259,   1.87,   3.52,  -0.24,   0.83,  -1.40,  -1.23, 2121.781378, 2382.006996,   NaN
 512,  923.062,   1.89,   3.56,  -0.24,   0.83,  -1.40,  -1.24, 2121.224171, 2492.074280,   NaN
 513,  923.390,   1.87,   3.56,  -0.26,   0.82,  -1.41,  -1.24, 2124.945549, 2481.063712,   NaN
 514,  922.930,   1.87,   3.56,  -0.26,   0.82,  -1.41,  -1.24, 2130.567906, 2443.536907,   NaN
 515,  922.897,   1.86,   3.53,  -0.26,   0.83,  -1.41,  -1.25, 2099.016196, 2520.666119,   NaN
 516,  922.668,   1.86,   3.54,  -0.27,   0.83,  -1.42,  -1.25, 2183.122576, 2446.090099,   NaN
 517,  922.536,   1.86,   3.56,  -0.27,   0.83,  -1.42,  -1.25, 2092.819642, 2399.099187,   NaN
 518,  922.504,   1.86,   3.59,  -0.28,   0.83,  -1.42,  -1.26, 2079.138554, 2398.991094,   NaN
 519,  922.405,   1.84,   3.56,  -0.29,   0.85,  -1.43,  -1.26, 2079.094314, 2391.845951,   NaN
 520,  922.339,   1.84,   3.56,  -0.28,   0.85,  -1.43,  -1.26, 2074.586992, 2391.684285,   NaN
 521,  922.241,   1.83,   3.56,  -0.29,   0.85,  -1.43,  -1.27, 2074.436161, 2481.226973,   NaN
 522,  922.175,   1.82,   3.57,  -0.31,   0.85,  -1.44,  -1.27, 2016.134039, 2468.719914,   NaN
 523,  922.011,   1.81,   3.56,  -0.32,   0.85,  -1.45,  -1.28, 2120.753670, 2407.997778,   NaN
 524,  921.781,   1.81,   3.59,  -0.33,   0.86,  -1.45,  -1.28, 2057.933337, 2381.723151,   NaN
 525,  921.650,   1.81,   3.60,  -0.34,   0.86,  -1.46,  -1.29, 2093.081475, 2387.298322,   NaN
 526,  921.322,   1.82,   3.62,  -0.36,   0.86,  -1.46,  -1.29, 2104.837894, 2469.228854,   NaN
 527,  921.650,   1.80,   3.61,  -0.37,   0.86,  -1.47,  -1.30, 2113.951925, 2547.790227,   NaN
 528,  921.420,   1.79,   3.58,  -0.38,   0.86,  -1.47,  -1.30, 2147.081788, 2420.289624,   NaN
 529,  921.223,   1.78,   3.58,  -0.39,   0.85,  -1.48,  -1.31, 2106.681791, 2503.919793,   NaN
 530,  920.895,   1.77,   3.60,  -0.40,   0.85,  -1.49,  -1.31, 2130.356646, 2477.789257,   NaN
 531,  920.961,   1.75,   3.58,  -0.41,   0.86,  -1.50,  -1.32, 2155.936812, 2531.838524,   NaN
 532,  920.928,   1.75,   3.58,  -0.41,   0.86,  -1.50,  -1.33, 2088.936147, 2503.369913,   NaN
 533,  920.829,   1.75,   3.57,  -0.41,   0.86,  -1.52,  -1.34, 2045.922268, 2525.208768,   NaN
 534,  920.534,   1.75,   3.60,  -0.42,   0.86,  -1.53,  -1.35, 2037.499760, 2698.217016,   NaN
 535,  920.567,   1.75,   3.60,  -0.42,   0.86,  -1.54,  -1.36, 2064.733392, 2705.352694,   NaN
 536,  920.501,   1.74,   3.61,  -0.43,   0.86,  -1.54,  -1.36, 2131.807307, 2705.267667,   NaN
 537,  920.370,   1.74,   3.62,  -0.43,   0.85,  -1.55,  -1.37, 2162.774392, 2615.991239,   NaN
 538,  920.140,   1.72,   3.60,  -0.43,   0.86,  -1.56,  -1.38, 2079.297395, 2605.460534,   NaN
 539,  920.107,   1.71,   3.59,  -0.44,   0.86,  -1.56,  -1.38, 2104.131976, 2539.301975,   NaN
 540,  919.878,   1.70,   3.60,  -0.45,   0.85,  -1.57,  -1.39, 2093.149142, 2627.232744,   NaN
 541,  919.779,   1.71,   3.63,  -0.46,   0.85,  -1.58,  -1.39, 2085.221923, 2551.793015,   NaN
 542,  919.713,   1.70,   3.62,  -0.47,   0.85,  -1.59,  -1.40, 2113.157870, 2427.937272,   NaN
 543,  919.615,   1.68,   3.62,  -0.49,   0.86,  -1.59,  -1.41, 2067.449433, 2438.074104,   NaN
 544,  919.484,   1.67,   3.61,  -0.50,   0.85,  -1.60,  -1.42, 2067.201385, 2364.912302,   NaN
 545,  919.484,   1.67,   3.62,  -0.52,   0.85,  -1.61,  -1.42, 2109.976392, 2355.111327,   NaN
 546,  918.991,   1.65,   3.61,  -0.54,   0.84,  -1.62,  -1.43, 2102.897462, 2402.570533,   NaN
 547,  919.024,   1.65,   3.62,  -0.55,   0.83,  -1.62,  -1.43, 2145.654763, 2339.292851,   NaN
 548,  918.761,   1.64,   3.61,  -0.56,   0.83,  -1.63,  -1.44, 2104.034153, 2338.590659,   NaN
 549,  918.827,   1.63,   3.61,  -0.57,   0.84,  -1.63,  -1.44, 2121.469447, 2349.260716,   NaN
 550,  918.532,   1.63,   3.61,  -0.57,   0.84,  -1.63,  -1.44, 2086.928536, 2336.261699,   NaN
 551,  918.499,   1.64,   3.65,  -0.58,   0.84,  -1.64,  -1.44, 2133.748216, 2336.125591,   NaN
 552,  918.335,   1.65,   3.68,  -0.58,   0.84,  -1.64,  -1.45, 2111.973082, 2422.440482,   NaN
 553,  918.335,   1.64,   3.68,  -0.59,   0.85,  -1.64,  -1.45, 2159.394602, 2422.502412,   NaN
 554,  918.039,   1.64,   3.69,  -0.59,   0.85,  -1.65,  -1.45, 2144.423662, 2514.459185,   NaN
 555,  918.006,   1.64,   3.70,  -0.59,   0.84,  -1.65,  -1.45, 2144.290145, 2536.571228,   NaN
 556,  917.842,   1.63,   3.70,  -0.59,   0.84,  -1.65,  -1.46, 2139.184573, 2661.734067,   NaN
 557,  917.777,   1.62,   3.70,  -0.60,   0.84,  -1.65,  -1.46, 2173.647777, 2693.518829,   NaN
 558,  917.481,   1.59,   3.67,  -0.61,   0.84,  -1.65,  -1.46, 2147.393335, 2664.445350,   NaN
 559,  917.580,   1.59,   3.67,  -0.62,   0.83,  -1.66,  -1.46, 2149.765045, 2596.320638,   NaN
 560,  917.481,   1.58,   3.68,  -0.63,   0.83,  -1.66,  -1.46, 2077.502427, 2732.192988,   NaN
 561,  917.481,   1.57,   3.66,  -0.64,   0.83,  -1.66,  -1.46, 2077.581390, 2645.800190,   NaN
 562,  917.153,   1.56,   3.67,  -0.65,   0.83,  -1.66,  -1.46, 2161.138016, 2593.694030,   NaN
 563,  917.186,   1.54,   3.62,  -0.66,   0.83,  -1.66,  -1.47, 2098.936583, 2628.672383,   NaN
 564,  917.054,   1.52,   3.61,  -0.68,   0.83,  -1.66,  -1.47, 2158.766958, 2524.199440,   NaN
 565,  916.792,   1.52,   3.62,  -0.68,   0.84,  -1.66,  -1.47, 2103.740245, 2564.142551,   NaN
 566,  916.726,   1.52,   3.63,  -0.70,   0.84,  -1.66,  -1.47, 2087.797022, 2583.896976,   NaN
 567,  916.661,   1.52,   3.63,  -0.70,   0.84,  -1.67,  -1.47, 2133.008364, 2621.309838,   NaN
 568,  916.464,   1.50,   3.62,  -0.71,   0.84,  -1.67,  -1.47, 2132.675263, 2620.900482,   NaN
 569,  916.562,   1.50,   3.61,  -0.71,   0.83,  -1.67,  -1.48, 2113.388134, 2616.175789,   NaN
 570,  916.431,   1.49,   3.61,  -0.72,   0.83,  -1.67,  -1.48, 2084.011121, 2572.914615,   NaN
 571,  916.135,   1.49,   3.64,  -0.73,   0.84,  -1.68,  -1.48, 2083.333866, 2657.767783,   NaN
 572,  916.267,   1.48,   3.62,  -0.73,   0.84,  -1.68,  -1.48, 2076.825884, 2696.990442,   NaN
 573,  916.103,   1.49,   3.64,  -0.74,   0.84,  -1.68,  -1.48, 2034.277768, 2748.106678,   NaN
 574,  916.004,   1.48,   3.65,  -0.74,   0.84,  -1.69,  -1.49, 2230.998009, 2845.946279,   NaN
 575,  915.840,   1.49,   3.66,  -0.75,   0.84,  -1.69,  -1.49, 2166.272835, 2850.682451,   NaN
 576,  915.906,   1.50,   3.70,  -0.75,   0.84,  -1.70,  -1.50, 2213.919447, 2854.688037,   NaN
 577,  915.577,   1.49,   3.69,  -0.76,   0.83,  -1.70,  -1.50, 2213.204558, 2846.609665,   NaN
 578,  915.610,   1.48,   3.69,  -0.77,   0.83,  -1.71,  -1.51, 2185.621429, 2863.067903,   NaN
 579,  915.380,   1.48,   3.70,  -0.77,   0.83,  -1.72,  -1.51, 2200.507603, 2749.942599,   NaN
 580,  915.380,   1.47,   3.70,  -0.79,   0.84,  -1.72,  -1.52, 2146.527023, 2755.760509,   NaN
 581,  914.921,   1.47,   3.72,  -0.79,   0.84,  -1.73,  -1.52, 2183.044162, 2830.723489,   NaN
 582,  914.888,   1.46,   3.72,  -0.81,   0.83,  -1.73,  -1.53, 2186.972045, 2811.366805,   NaN
 583,  914.625,   1.44,   3.69,  -0.82,   0.84,  -1.73,  -1.53, 2123.029774, 2883.640451,   NaN
 584,  914.691,   1.43,   3.67,  -0.83,   0.85,  -1.73,  -1.53, 2155.142436, 2884.031829,   NaN
 585,  914.625,   1.43,   3.67,  -0.83,   0.85,  -1.74,  -1.54, 2154.987638, 2914.904838,   NaN
 586,  914.724,   1.42,   3.67,  -0.84,   0.85,  -1.74,  -1.54, 2055.260708, 2995.584506,   NaN
 587,  914.264,   1.40,   3.66,  -0.85,   0.86,  -1.75,  -1.54, 2054.384902, 3082.145789,   NaN
 588,  914.166,   1.37,   3.60,  -0.86,   0.86,  -1.75,  -1.55, 2104.254841, 3347.317303,   NaN
 589,  914.067,   1.34,   3.57,  -0.87,   0.88,  -1.76,  -1.55, 2105.664140, 3410.192226,   NaN
 590,  913.870,   1.34,   3.57,  -0.87,   0.88,  -1.76,  -1.55, 2028.776835, 3532.951217,   NaN
 591,  913.936,   1.31,   3.54,  -0.88,   0.89,  -1.76,  -1.56, 1966.532556, 3587.292572,   NaN
 592,  913.772,   1.31,   3.58,  -0.89,   0.89,  -1.77,  -1.56, 1930.457026, 3611.014957,   NaN
 593,  913.608,   1.32,   3.60,  -0.89,   0.88,  -1.77,  -1.56, 1968.663346, 3345.187826,   NaN
 594,  913.608,   1.32,   3.62,  -0.90,   0.89,  -1.77,  -1.56, 1990.267488, 3124.272444,   NaN
 595,  913.214,   1.32,   3.64,  -0.90,   0.89,  -1.77,  -1.56, 2059.752903, 3086.775232,   NaN
 596,  913.148,   1.31,   3.63,  -0.91,   0.88,  -1.78,  -1.57, 2071.131943, 3055.224989,   NaN
 597,  913.083,   1.31,   3.63,  -0.92,   0.88,  -1.78,  -1.57, 1997.984069, 2971.190634,   NaN
 598,  912.984,   1.30,   3.61,  -0.92,   0.88,  -1.78,  -1.57, 2064.710892, 2985.375805,   NaN
 599,  912.820,   1.30,   3.64,  -0.93,   0.88,  -1.79,  -1.58, 2149.417864, 2897.469052,   NaN
 600,  912.820,   1.29,   3.64,  -0.94,   0.87,  -1.80,  -1.59, 2110.586496, 2897.503628,   NaN
 601,  913.017,   1.30,   3.64,  -0.94,   0.87,  -1.80,  -1.59, 2114.249129, 2878.313221,   NaN
 602,  912.754,   1.29,   3.64,  -0.96,   0.87,  -1.80,  -1.59, 2100.404655, 2704.763784,   NaN
 603,  912.525,   1.29,   3.64,  -0.96,   0.87,  -1.81,  -1.60, 2050.034326, 2746.824735,   NaN
 604,  912.328,   1.28,   3.64,  -0.97,   0.87,  -1.81,  -1.60, 2024.550572, 2708.656573,   NaN
 605,  912.164,   1.28,   3.65,  -0.99,   0.87,  -1.82,  -1.61, 2099.003050, 2759.287600,   NaN
 606,  912.032,   1.28,   3.66,  -1.00,   0.87,  -1.82,  -1.61, 2132.268462, 2853.088488,   NaN
 607,  911.835,   1.28,   3.68,  -1.01,   0.88,  -1.82,  -1.61, 2131.776922, 2735.210495,   NaN
 608,  911.934,   1.27,   3.68,  -1.02,   0.89,  -1.83,  -1.62, 2092.290880, 2661.137029,   NaN
 609,  911.704,   1.27,   3.67,  -1.02,   0.89,  -1.83,  -1.62, 2106.110675, 2737.024967,   NaN
 610,  911.704,   1.27,   3.66,  -1.03,   0.89,  -1.83,  -1.62, 2055.730544, 2671.827804,   NaN
 611,  911.409,   1.25,   3.66,  -1.04,   0.89,  -1.84,  -1.62, 2053.915346, 2701.880910,   NaN
 612,  911.376,   1.25,   3.66,  -1.05,   0.89,  -1.83,  -1.62, 2102.214411, 2736.921325,   NaN
 613,  911.179,   1.25,   3.67,  -1.05,   0.90,  -1.83,  -1.62, 1956.598406, 2723.061356,   NaN
 614,  910.982,   1.23,   3.65,  -1.06,   0.90,  -1.83,  -1.62, 1971.261162, 2726.652881,   NaN
 615,  911.179,   1.23,   3.65,  -1.06,   0.89,  -1.83,  -1.62, 2042.096189, 2727.297851,   NaN
 616,  910.949,   1.22,   3.64,  -1.07,   0.89,  -1.83,  -1.62, 1983.363560, 2635.695413,   NaN
 617,  910.916,   1.21,   3.65,  -1.08,   0.88,  -1.83,  -1.62, 1972.302630, 2635.676402,   NaN
 618,  910.818,   1.19,   3.61,  -1.09,   0.88,  -1.83,  -1.62, 2056.103147, 2707.771445,   NaN
 619,  910.621,   1.16,   3.59,  -1.10,   0.88,  -1.83,  -1.62, 2030.861806, 2822.948622,   NaN
 620,  910.588,   1.16,   3.59,  -1.10,   0.88,  -1.83,  -1.62, 2016.113439, 2887.271908,   NaN
 621,  910.457,   1.15,   3.59,  -1.11,   0.87,  -1.83,  -1.62, 2103.942292, 2903.497020,   NaN
 622,  910.293,   1.16,   3.60,  -1.13,   0.87,  -1.84,  -1.63, 2058.869025, 3098.245289,   NaN
 623,  909.964,   1.16,   3.61,  -1.14,   0.87,  -1.85,  -1.63, 2074.005218, 3213.519904,   NaN
 624,  910.161,   1.16,   3.62,  -1.15,   0.87,  -1.86,  -1.64, 2108.777085, 3142.992396,   NaN
 625,  909.669,   1.16,   3.63,  -1.16,   0.88,  -1.87,  -1.65, 2107.661778, 3133.510695,   NaN
 626,  909.570,   1.16,   3.63,  -1.17,   0.89,  -1.88,  -1.66, 2118.217949, 3264.294514,   NaN
 627,  909.603,   1.15,   3.63,  -1.18,   0.90,  -1.89,  -1.67, 2150.927415, 3306.401021,   NaN
 628,  909.242,   1.16,   3.66,  -1.19,   0.90,  -1.89,  -1.67, 2127.779285, 3294.588248,   NaN
 629,  909.209,   1.15,   3.66,  -1.20,   0.90,  -1.90,  -1.68, 2069.347511, 3288.281652,   NaN
 630,  909.176,   1.14,   3.67,  -1.20,   0.90,  -1.91,  -1.68, 2086.497017, 3255.383004,   NaN
 631,  908.947,   1.13,   3.65,  -1.21,   0.91,  -1.92,  -1.69, 2147.770056, 3186.376817,   NaN
 632,  908.980,   1.12,   3.64,  -1.22,   0.90,  -2.06,  -1.82, 2122.250337, 3009.358707,   NaN
 633,  908.881,   1.12,   3.67,  -1.22,   0.90,  -2.07,  -1.82, 2145.333422, 3008.987165,   NaN
 634,  908.947,   1.14,   3.68,  -1.22,   0.90,  -2.07,  -1.83, 2199.305583, 2970.578813,   NaN
 635,  908.881,   1.13,   3.68,  -1.23,   0.88,  -2.08,  -1.83, 2186.551083, 2780.206638,   NaN
 636,  908.586,   1.11,   3.68,  -1.25,   0.88,  -2.08,  -1.84, 2153.209400, 2719.958973,   NaN
 637,  908.421,   1.11,   3.68,  -1.25,   0.87,  -2.09,  -1.85, 2093.014484, 2646.928788,   NaN
 638,  908.093,   1.11,   3.68,  -1.25,   0.87,  -2.10,  -1.86, 2057.159024, 2621.659722,   NaN
 639,  908.192,   1.10,   3.70,  -1.26,   0.87,  -2.10,  -1.86, 2045.585315, 2429.991831,   NaN
 640,  908.028,   1.09,   3.70,  -1.28,   0.87,  -2.11,  -1.86, 2009.183278, 2459.391608,   NaN
