Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 423,  933.927,   2.13,   0.93,   1.37,   0.54,   0.80,    NaN,   NaN, 3929.084478, 4059.159766
 424,  933.795,   2.13,   0.93,   1.37,   0.54,   0.79,    NaN,   NaN, 3860.672332, 4073.041354
 425,  933.664,   2.12,   0.93,   1.35,   0.54,   0.79,    NaN,   NaN, 3989.719825, 4030.719036
 426,  933.270,   2.12,   0.93,   1.35,   0.54,   0.78,    NaN,   NaN, 3889.426950, 4039.259106
 427,  933.402,   2.11,   0.93,   1.34,   0.53,   0.77,    NaN,   NaN, 3950.589425, 4040.004968
 428,  933.073,   2.10,   0.93,   1.33,   0.53,   0.77,    NaN,   NaN, 4004.185888, 4053.831689
 429,  933.172,   2.09,   0.93,   1.31,   0.53,   0.75,    NaN,   NaN, 3881.221517, 4019.393058
 430,  932.811,   2.08,   0.93,   1.31,   0.53,   0.74,    NaN,   NaN, 3945.533021, 4034.763645
 431,  932.876,   2.08,   0.93,   1.31,   0.53,   0.74,    NaN,   NaN, 3945.834331, 4040.612334
 432,  932.581,   2.07,   0.93,   1.30,   0.53,   0.74,    NaN,   NaN, 3849.890336, 4019.011246
 433,  932.285,   2.06,   0.93,   1.30,   0.54,   0.73,    NaN,   NaN, 3903.133288, 4025.524571
 434,  932.482,   2.05,   0.93,   1.30,   0.53,   0.72,    NaN,   NaN, 3896.642250, 4033.610067
 435,  931.990,   2.04,   0.93,   1.29,   0.54,   0.72,    NaN,   NaN, 3847.287359, 4024.246214
 436,  932.023,   2.03,   0.93,   1.29,   0.54,   0.71,    NaN,   NaN, 3884.658176, 4000.874065
 437,  931.826,   2.02,   0.93,   1.28,   0.54,   0.70,    NaN,   NaN, 3789.275713, 4029.436522
 438,  931.793,   2.02,   0.93,   1.27,   0.54,   0.69,    NaN,   NaN, 3892.522081, 4024.136224
 439,  931.629,   2.00,   0.93,   1.26,   0.54,   0.68,    NaN,   NaN, 3940.114230, 4023.643817
 440,  931.399,   2.00,   0.93,   1.26,   0.54,   0.67,    NaN,   NaN, 3923.662125, 3961.054213
 441,  931.268,   1.99,   0.93,   1.24,   0.54,   0.66,    NaN,   NaN, 3885.877115, 4006.982111
 442,  930.940,   1.98,   0.93,   1.23,   0.54,   0.66,    NaN,   NaN, 3848.798652, 4000.223715
 443,  930.874,   1.97,   0.93,   1.21,   0.54,   0.65,    NaN,   NaN, 3837.081167, 3999.979446
 444,  930.808,   1.97,   0.93,   1.21,   0.54,   0.64,    NaN,   NaN, 3931.052341, 3975.618389
 445,  930.808,   1.97,   0.94,   1.20,   0.55,   0.63,    NaN,   NaN, 3914.145534, 4029.454307
 446,  930.513,   1.95,   0.93,   1.18,   0.54,   0.62,    NaN,   NaN, 3844.224512, 3978.760382
 447,  930.283,   1.94,   0.92,   1.16,   0.54,   0.62,    NaN,   NaN, 3843.770128, 4045.066580
 448,  930.349,   1.94,   0.93,   1.15,   0.54,   0.61,    NaN,   NaN, 3844.033607, 3965.481202
 449,  929.791,   1.93,   0.92,   1.14,   0.54,   0.60,    NaN,   NaN, 3944.698444, 3957.137630
 450,  930.086,   1.92,   0.92,   1.14,   0.53,   0.60,    NaN,   NaN, 3853.152697, 3987.193944
 451,  929.922,   1.91,   0.92,   1.13,   0.54,   0.58,    NaN,   NaN, 3815.305537, 3979.552786
 452,  929.659,   1.91,   0.92,   1.14,   0.54,   0.58,    NaN,   NaN, 3795.877220, 3989.576055
 453,  929.430,   1.90,   0.93,   1.13,   0.54,   0.58,    NaN,   NaN, 3781.996492, 4003.303489
 454,  929.594,   1.89,   0.93,   1.13,   0.54,   0.57,    NaN,   NaN, 3879.039276, 3975.660544
 455,  929.200,   1.88,   0.93,   1.12,   0.54,   0.57,    NaN,   NaN, 3900.175330, 3967.092116
 456,  929.134,   1.87,   0.93,   1.12,   0.54,   0.56,    NaN,   NaN, 3842.548969, 3965.264616
 457,  928.872,   1.86,   0.93,   1.11,   0.54,   0.56,    NaN,   NaN, 3876.783347, 3964.300195
 458,  928.642,   1.86,   0.93,   1.11,   0.54,   0.55,    NaN,   NaN, 3779.094589, 4007.915104
 459,  928.543,   1.85,   0.93,   1.10,   0.54,   0.54,    NaN,   NaN, 3780.074507, 3982.917971
 460,  928.346,   1.84,   0.93,   1.08,   0.54,   0.53,    NaN,   NaN, 3786.894655, 3944.889486
 461,  928.346,   1.83,   0.93,   1.07,   0.54,   0.52,    NaN,   NaN, 3855.175144, 3917.529782
 462,  928.314,   1.83,   0.93,   1.07,   0.54,   0.51,    NaN,   NaN, 3769.401599, 3881.780522
 463,  927.920,   1.82,   0.93,   1.05,   0.54,   0.50,    NaN,   NaN, 3714.244003, 3955.585654
 464,  928.084,   1.81,   0.93,   1.03,   0.54,   0.50,    NaN,   NaN, 3714.961829, 3950.119865
 465,  927.723,   1.81,   0.93,   1.01,   0.54,   0.49,    NaN,   NaN, 3734.922518, 3925.526406
 466,  927.493,   1.80,   0.93,   1.00,   0.54,   0.48,    NaN,   NaN, 3875.182108, 3946.933895
 467,  927.460,   1.79,   0.93,   0.99,   0.55,   0.47,    NaN,   NaN, 3771.721992, 3964.841341
 468,  927.296,   1.78,   0.93,   0.98,   0.55,   0.47,    NaN,   NaN, 3868.799592, 3946.239401
 469,  927.033,   1.77,   0.93,   0.97,   0.54,   0.46,    NaN,   NaN, 3820.123595, 3926.830794
 470,  927.099,   1.77,   0.93,   0.97,   0.55,   0.45,    NaN,   NaN, 3792.361187, 3956.924914
 471,  926.804,   1.76,   0.93,   0.96,   0.54,   0.44,    NaN,   NaN, 3840.427179, 3933.693610
 472,  926.640,   1.75,   0.93,   0.96,   0.54,   0.43,    NaN,   NaN, 3912.151444, 3933.099576
 473,  926.410,   1.75,   0.93,   0.96,   0.54,   0.42,    NaN,   NaN, 3771.579413, 3931.176609
 474,  926.574,   1.74,   0.93,   0.96,   0.55,   0.41,    NaN,   NaN, 3762.373360, 3957.383249
 475,  926.377,   1.73,   0.93,   0.96,   0.54,   0.41,    NaN,   NaN, 3787.292445, 3936.619942
 476,  926.114,   1.72,   0.93,   0.95,   0.54,   0.40,    NaN,   NaN, 3804.803399, 3935.630741
 477,  925.983,   1.71,   0.92,   0.94,   0.54,   0.39,    NaN,   NaN, 3827.291885, 3915.091425
 478,  925.983,   1.71,   0.93,   0.94,   0.53,   0.39,    NaN,   NaN, 3812.977050, 3874.391788
 479,  925.786,   1.71,   0.93,   0.94,   0.53,   0.38,    NaN,   NaN, 3854.896998, 3871.365628
 480,  925.491,   1.69,   0.92,   0.91,   0.53,   0.37,    NaN,   NaN, 3853.922632, 3875.306955
 481,  925.556,   1.68,   0.93,   0.90,   0.53,   0.36,    NaN,   NaN, 3762.673932, 3923.233628
 482,  925.162,   1.68,   0.93,   0.88,   0.53,   0.35,    NaN,   NaN, 3785.271037, 3901.460724
 483,  925.228,   1.66,   0.92,   0.87,   0.53,   0.34,    NaN,   NaN, 3822.918615, 3887.411062
 484,  925.162,   1.66,   0.93,   0.85,   0.54,   0.33,    NaN,   NaN, 3809.069917, 3861.110596
 485,  924.703,   1.65,   0.93,   0.83,   0.54,   0.33,    NaN,   NaN, 3780.576765, 3900.841247
 486,  924.604,   1.64,   0.92,   0.82,   0.54,   0.32,    NaN,   NaN, 3882.202188, 3880.498597
 487,  924.572,   1.62,   0.92,   0.82,   0.54,   0.31,    NaN,   NaN, 3746.013678, 3873.407718
 488,  924.243,   1.61,   0.92,   0.81,   0.54,   0.30,    NaN,   NaN, 3691.825273, 3851.305273
 489,  924.079,   1.60,   0.92,   0.80,   0.55,   0.29,    NaN,   NaN, 3812.609027, 3853.487950
 490,  924.145,   1.61,   0.92,   0.81,   0.55,   0.29,    NaN,   NaN, 3754.807606, 3853.637026
 491,  923.882,   1.59,   0.93,   0.79,   0.55,   0.28,    NaN,   NaN, 3656.121557, 3859.390762
 492,  923.620,   1.58,   0.92,   0.79,   0.54,   0.27,    NaN,   NaN, 3744.808766, 3876.661174
 493,  923.849,   1.58,   0.93,   0.79,   0.55,   0.26,    NaN,   NaN, 3786.912904, 3833.943214
 494,  923.324,   1.57,   0.93,   0.79,   0.55,   0.25,    NaN,   NaN, 3808.466514, 3843.190862
 495,  923.291,   1.56,   0.93,   0.79,   0.54,   0.24,    NaN,   NaN, 3691.770189, 3835.390079
 496,  923.160,   1.55,   0.93,   0.79,   0.54,   0.23,    NaN,   NaN, 3691.409347, 3829.191239
 497,  923.193,   1.55,   0.93,   0.79,   0.54,   0.23,    NaN,   NaN, 3716.801655, 3829.736078
 498,  922.930,   1.53,   0.92,   0.78,   0.53,   0.22,    NaN,   NaN, 3704.023694, 3867.462522
 499,  922.733,   1.53,   0.93,   0.77,   0.54,   0.22,    NaN,   NaN, 3747.416572, 3849.416512
 500,  922.504,   1.52,   0.93,   0.75,   0.53,   0.21,    NaN,   NaN, 3700.535662, 3834.407153
 501,  922.438,   1.52,   0.93,   0.74,   0.53,   0.20,    NaN,   NaN, 3769.107057, 3825.734365
 502,  922.372,   1.50,   0.92,   0.72,   0.53,   0.19,    NaN,   NaN, 3737.490782, 3806.175653
 503,  922.077,   1.51,   0.93,   0.71,   0.53,   0.19,    NaN,   NaN, 3734.026552, 3836.129069
 504,  922.208,   1.50,   0.93,   0.70,   0.54,   0.18,    NaN,   NaN, 3775.233873, 3825.060626
 505,  921.913,   1.48,   0.93,   0.68,   0.54,   0.16,    NaN,   NaN, 3604.048799, 3806.187564
 506,  921.519,   1.48,   0.92,   0.68,   0.54,   0.15,    NaN,   NaN, 3558.693866, 3826.179359
 507,  921.584,   1.47,   0.92,   0.67,   0.54,   0.15,    NaN,   NaN, 3747.592850, 3834.158438
 508,  921.322,   1.46,   0.93,   0.66,   0.55,   0.15,    NaN,   NaN, 3803.457624, 3833.227950
 509,  921.322,   1.45,   0.93,   0.65,   0.55,   0.14,    NaN,   NaN, 3731.456554, 3817.984940
 510,  921.191,   1.44,   0.93,   0.64,   0.55,   0.13,    NaN,   NaN, 3729.568868, 3819.970541
 511,  921.092,   1.44,   0.93,   0.65,   0.56,   0.12,    NaN,   NaN, 3728.965113, 3871.093853
 512,  920.961,   1.43,   0.93,   0.64,   0.56,   0.11,    NaN,   NaN, 3728.599896, 3877.284312
 513,  920.698,   1.42,   0.94,   0.64,   0.56,   0.11,    NaN,   NaN, 3717.822467, 3819.145304
 514,  920.698,   1.41,   0.93,   0.63,   0.56,   0.10,    NaN,   NaN, 3694.719618, 3822.569690
 515,  920.468,   1.41,   0.93,   0.63,   0.56,   0.09,    NaN,   NaN, 3744.283014, 3806.465616
 516,  920.370,   1.40,   0.93,   0.63,   0.55,   0.07,    NaN,   NaN, 3746.341800, 3845.782461
 517,  920.074,   1.39,   0.93,   0.62,   0.55,   0.06,    NaN,   NaN, 3642.204241, 3792.965289
 518,  920.107,   1.39,   0.93,   0.61,   0.55,   0.06,    NaN,   NaN, 3703.007554, 3773.383489
 519,  919.878,   1.38,   0.93,   0.60,   0.55,   0.06,    NaN,   NaN, 3625.782832, 3770.655158
 520,  919.812,   1.36,   0.93,   0.59,   0.54,   0.05,    NaN,   NaN, 3683.477845, 3714.489198
 521,  919.484,   1.36,   0.93,   0.57,   0.54,   0.04,    NaN,   NaN, 3669.345013, 3744.439640
 522,  919.484,   1.36,   0.93,   0.56,   0.54,   0.03,    NaN,   NaN, 3648.832079, 3744.442368
 523,  919.122,   1.34,   0.93,   0.55,   0.54,   0.03,    NaN,   NaN, 3721.914999, 3763.107072
 524,  919.122,   1.33,   0.93,   0.53,   0.54,   0.02,    NaN,   NaN, 3721.814237, 3797.011993
 525,  918.663,   1.32,   0.92,   0.52,   0.54,   0.01,    NaN,   NaN, 3673.188243, 3795.227927
 526,  919.024,   1.31,   0.92,   0.51,   0.54,   0.00,    NaN,   NaN, 3661.109607, 3749.790388
 527,  918.696,   1.31,   0.93,   0.50,   0.54,  -0.01,  -0.01,   NaN, 3669.244657, 3759.154859
 528,  918.466,   1.30,   0.92,   0.49,   0.55,  -0.02,  -0.01,   NaN, 3716.048493, 3740.525482
 529,  918.466,   1.29,   0.93,   0.50,   0.55,  -0.02,  -0.01,   NaN, 3716.148242, 3778.794750
 530,  918.105,   1.28,   0.93,   0.49,   0.55,  -0.02,  -0.02,   NaN, 3679.831274, 3816.472641
 531,  918.006,   1.27,   0.92,   0.49,   0.55,  -0.03,  -0.03,   NaN, 3610.988871, 3775.223274
 532,  917.974,   1.27,   0.92,   0.49,   0.55,  -0.04,  -0.03,   NaN, 3650.114033, 3754.967103
 533,  917.744,   1.26,   0.93,   0.49,   0.56,  -0.05,  -0.04,   NaN, 3639.152012, 3766.101425
 534,  917.974,   1.25,   0.93,   0.48,   0.56,  -0.06,  -0.05,   NaN, 3673.703777, 3747.678437
 535,  917.580,   1.25,   0.93,   0.48,   0.56,  -0.06,  -0.05,   NaN, 3669.423599, 3729.696082
 536,  917.383,   1.24,   0.93,   0.47,   0.56,  -0.07,  -0.06,   NaN, 3679.032113, 3739.159219
 537,  917.054,   1.22,   0.93,   0.47,   0.55,  -0.08,  -0.07,   NaN, 3723.414777, 3713.058206
 538,  917.153,   1.22,   0.92,   0.47,   0.54,  -0.09,  -0.08,   NaN, 3584.442950, 3722.238070
 539,  916.989,   1.22,   0.93,   0.45,   0.54,  -0.10,  -0.09,   NaN, 3665.729214, 3730.437721
 540,  916.693,   1.20,   0.93,   0.44,   0.54,  -0.10,  -0.09,   NaN, 3657.953869, 3729.460663
 541,  916.628,   1.19,   0.93,   0.43,   0.53,  -0.11,  -0.09,   NaN, 3707.798470, 3686.619115
 542,  916.562,   1.19,   0.93,   0.42,   0.53,  -0.12,  -0.10,   NaN, 3723.718537, 3709.654586
 543,  916.431,   1.18,   0.93,   0.40,   0.53,  -0.12,  -0.11,   NaN, 3596.874564, 3727.052671
 544,  916.037,   1.17,   0.93,   0.38,   0.53,  -0.13,  -0.12,   NaN, 3708.980468, 3689.406839
 545,  916.103,   1.16,   0.93,   0.38,   0.53,  -0.14,  -0.12,   NaN, 3709.383509, 3692.774069
 546,  915.840,   1.15,   0.93,   0.37,   0.54,  -0.15,  -0.13,   NaN, 3666.805267, 3694.827781
 547,  915.643,   1.16,   0.94,   0.36,   0.53,  -0.16,  -0.14,   NaN, 3671.015110, 3691.672538
 548,  915.741,   1.14,   0.94,   0.35,   0.54,  -0.17,  -0.15,   NaN, 3549.402131, 3717.267250
 549,  915.512,   1.14,   0.93,   0.35,   0.54,  -0.18,  -0.16,   NaN, 3664.752319, 3705.426831
 550,  915.446,   1.14,   0.93,   0.35,   0.54,  -0.18,  -0.16,   NaN, 3596.790634, 3690.532294
 551,  915.741,   1.13,   0.93,   0.34,   0.54,  -0.19,  -0.17,   NaN, 3509.205272, 3702.964421
 552,  915.282,   1.12,   0.93,   0.33,   0.54,  -0.20,  -0.17,   NaN, 3510.326197, 3662.847068
 553,  915.249,   1.12,   0.93,   0.33,   0.55,  -0.21,  -0.18,   NaN, 3603.375897, 3692.749467
 554,  914.888,   1.11,   0.92,   0.32,   0.55,  -0.21,  -0.19,   NaN, 3666.127750, 3691.365330
 555,  915.216,   1.11,   0.93,   0.31,   0.55,  -0.22,  -0.20,   NaN, 3594.920286, 3669.501892
 556,  914.691,   1.10,   0.93,   0.30,   0.55,  -0.23,  -0.20,   NaN, 3592.492659, 3626.835167
 557,  914.822,   1.09,   0.93,   0.29,   0.55,  -0.24,  -0.21,   NaN, 3531.045129, 3627.479897
 558,  914.691,   1.09,   0.93,   0.29,   0.55,  -0.25,  -0.22,   NaN, 3558.598806, 3693.572154
 559,  914.166,   1.08,   0.93,   0.27,   0.55,  -0.26,  -0.23,   NaN, 3535.347512, 3693.211780
 560,  914.428,   1.07,   0.93,   0.25,   0.54,  -0.27,  -0.24,   NaN, 3559.033272, 3677.623335
 561,  914.363,   1.06,   0.93,   0.25,   0.53,  -0.27,  -0.25,   NaN, 3558.843426, 3649.585260
 562,  914.330,   1.06,   0.93,   0.24,   0.53,  -0.28,  -0.25,   NaN, 3552.359807, 3693.227467
 563,  914.199,   1.05,   0.93,   0.23,   0.53,  -0.29,  -0.25,   NaN, 3647.309887, 3676.990888
 564,  913.870,   1.05,   0.93,   0.22,   0.53,  -0.29,  -0.26,   NaN, 3470.277172, 3689.378273
 565,  913.903,   1.03,   0.93,   0.21,   0.53,  -0.30,  -0.27,   NaN, 3625.826938, 3669.029430
 566,  913.673,   1.03,   0.93,   0.20,   0.53,  -0.31,  -0.27,   NaN, 3556.460178, 3671.287955
 567,  913.542,   1.02,   0.93,   0.20,   0.53,  -0.32,  -0.28,   NaN, 3643.714772, 3651.118267
 568,  913.378,   1.02,   0.93,   0.20,   0.53,  -0.33,  -0.29,   NaN, 3553.463213, 3676.851904
 569,  913.542,   1.01,   0.93,   0.19,   0.53,  -0.33,  -0.30,   NaN, 3563.780712, 3649.010902
 570,  913.411,   1.00,   0.93,   0.18,   0.54,  -0.35,  -0.31,   NaN, 3551.147024, 3648.688953
 571,  913.148,   1.00,   0.93,   0.18,   0.54,  -0.35,  -0.31,   NaN, 3494.575045, 3673.250046
 572,  913.214,   0.99,   0.93,   0.17,   0.54,  -0.35,  -0.31,   NaN, 3475.727371, 3642.400681
 573,  913.148,   0.98,   0.93,   0.16,   0.54,  -0.36,  -0.32,   NaN, 3534.546550, 3642.252406
 574,  912.853,   0.98,   0.93,   0.15,   0.55,  -0.37,  -0.32,   NaN, 3564.029338, 3637.895781
 575,  912.689,   0.97,   0.93,   0.14,   0.55,  -0.38,  -0.33,   NaN, 3512.004873, 3640.113295
 576,  912.787,   0.96,   0.93,   0.13,   0.55,  -0.39,  -0.34,   NaN, 3515.211868, 3639.984413
 577,  912.492,   0.96,   0.92,   0.12,   0.55,  -0.39,  -0.35,   NaN, 3514.103105, 3657.443701
 578,  912.525,   0.95,   0.93,   0.10,   0.55,  -0.40,  -0.35,   NaN, 3547.543986, 3651.182375
 579,  912.492,   0.94,   0.93,   0.09,   0.55,  -0.41,  -0.36,   NaN, 3529.061648, 3685.010079
 580,  912.131,   0.93,   0.92,   0.07,   0.55,  -0.43,  -0.37,   NaN, 3470.169548, 3666.301570
 581,  911.737,   0.92,   0.92,   0.07,   0.55,  -0.43,  -0.38,   NaN, 3560.258827, 3676.387491
 582,  912.032,   0.92,   0.93,   0.06,   0.54,  -0.44,  -0.39,   NaN, 3553.546273, 3632.706525
 583,  911.835,   0.91,   0.93,   0.06,   0.54,  -0.44,  -0.39,   NaN, 3526.549131, 3658.384903
 584,  911.671,   0.90,   0.93,   0.05,   0.54,  -0.45,  -0.40,   NaN, 3601.796465, 3653.624821
 585,  911.540,   0.90,   0.93,   0.05,   0.54,  -0.46,  -0.40,   NaN, 3604.337905, 3637.855485
 586,  911.540,   0.89,   0.93,   0.04,   0.54,  -0.47,  -0.41,   NaN, 3527.638322, 3632.794307
 587,  911.573,   0.89,   0.93,   0.04,   0.54,  -0.47,  -0.42,   NaN, 3535.784391, 3623.833981
 588,  911.244,   0.88,   0.93,   0.03,   0.53,  -0.48,  -0.43,   NaN, 3498.509938, 3622.597389
 589,  911.343,   0.87,   0.93,   0.02,   0.54,  -0.49,  -0.43,   NaN, 3538.993747, 3613.738927
 590,  910.949,   0.86,   0.93,   0.03,   0.53,  -0.50,  -0.44,   NaN, 3530.231247, 3630.183739
 591,  910.883,   0.85,   0.93,   0.02,   0.54,  -0.51,  -0.45,   NaN, 3489.922167, 3600.671669
 592,  910.851,   0.85,   0.93,   0.01,   0.54,  -0.52,  -0.46,   NaN, 3462.035472, 3620.054287
 593,  910.555,   0.84,   0.92,   0.00,   0.54,  -0.52,  -0.46,   NaN, 3461.080167, 3621.286069
 594,  910.785,   0.83,   0.93,  -0.01,   0.54,  -0.53,  -0.47,   NaN, 3467.690946, 3596.134274
 595,  910.522,   0.82,   0.93,  -0.02,   0.55,  -0.54,  -0.47,   NaN, 3471.885848, 3604.699157
 596,  910.424,   0.82,   0.92,  -0.03,   0.55,  -0.55,  -0.48,   NaN, 3497.670003, 3628.087522
 597,  910.391,   0.80,   0.93,  -0.05,   0.55,  -0.56,  -0.49,   NaN, 3599.502041, 3649.795444
 598,  910.161,   0.79,   0.92,  -0.06,   0.55,  -0.56,  -0.50,   NaN, 3487.655104, 3614.433660
 599,  910.358,   0.78,   0.92,  -0.07,   0.55,  -0.57,  -0.50,   NaN, 3587.982334, 3604.904421
 600,  909.899,   0.79,   0.92,  -0.09,   0.55,  -0.58,  -0.51,   NaN, 3497.114276, 3590.406790
 601,  909.899,   0.77,   0.93,  -0.10,   0.55,  -0.59,  -0.52,   NaN, 3665.096712, 3635.765713
 602,  909.636,   0.77,   0.93,  -0.11,   0.55,  -0.60,  -0.53,   NaN, 3588.195972, 3597.419459
 603,  909.439,   0.77,   0.93,  -0.11,   0.55,  -0.61,  -0.54,   NaN, 3620.059107, 3558.515268
 604,  909.735,   0.76,   0.93,  -0.12,   0.55,  -0.62,  -0.54,   NaN, 3418.032310, 3583.089144
 605,  909.341,   0.75,   0.93,  -0.12,   0.55,  -0.62,  -0.54,   NaN, 3544.694386, 3634.800792
 606,  909.373,   0.75,   0.92,  -0.13,   0.54,  -0.62,  -0.55,   NaN, 3444.212250, 3635.001310
 607,  909.341,   0.74,   0.93,  -0.13,   0.55,  -0.63,  -0.56,   NaN, 3533.536061, 3577.808161
 608,  909.308,   0.73,   0.93,  -0.14,   0.55,  -0.64,  -0.56,   NaN, 3436.148247, 3608.742844
 609,  909.078,   0.72,   0.93,  -0.14,   0.55,  -0.65,  -0.57,   NaN, 3432.818482, 3569.294559
 610,  908.914,   0.71,   0.93,  -0.15,   0.54,  -0.66,  -0.58,   NaN, 3432.293958, 3554.758946
 611,  908.618,   0.70,   0.93,  -0.15,   0.55,  -0.66,  -0.59,   NaN, 3482.580544, 3569.108220
 612,  908.684,   0.69,   0.93,  -0.15,   0.54,  -0.68,  -0.60,   NaN, 3482.156318, 3556.586886
 613,  908.356,   0.69,   0.93,  -0.16,   0.54,  -0.69,  -0.61,   NaN, 3454.275145, 3569.371904
 614,  908.225,   0.68,   0.93,  -0.17,   0.54,  -0.70,  -0.61,   NaN, 3546.280630, 3568.677525
 615,  908.421,   0.67,   0.93,  -0.18,   0.54,  -0.70,  -0.62,   NaN, 3507.277022, 3547.753392
 616,  908.060,   0.66,   0.93,  -0.20,   0.54,  -0.71,  -0.62,   NaN, 3433.968443, 3585.308030
 617,  908.093,   0.66,   0.93,  -0.21,   0.54,  -0.71,  -0.63,   NaN, 3518.563717, 3570.877518
 618,  907.962,   0.66,   0.93,  -0.22,   0.55,  -0.72,  -0.64,   NaN, 3566.837285, 3547.879903
 619,  907.896,   0.64,   0.93,  -0.24,   0.55,  -0.73,  -0.64,   NaN, 3464.167988, 3534.576112
 620,  907.470,   0.63,   0.93,  -0.25,   0.55,  -0.74,  -0.65,   NaN, 3507.591792, 3551.052025
 621,  907.502,   0.63,   0.93,  -0.25,   0.55,  -0.75,  -0.66,   NaN, 3501.782373, 3551.180376
 622,  907.502,   0.62,   0.92,  -0.26,   0.55,  -0.76,  -0.67,   NaN, 3498.456189, 3560.217232
 623,  907.470,   0.61,   0.92,  -0.27,   0.55,  -0.77,  -0.68,   NaN, 3519.211247, 3526.547912
 624,  907.010,   0.61,   0.92,  -0.28,   0.56,  -0.78,  -0.69,   NaN, 3417.692641, 3529.786480
 625,  906.944,   0.59,   0.92,  -0.29,   0.56,  -0.79,  -0.70,   NaN, 3482.001537, 3548.036439
 626,  907.010,   0.59,   0.92,  -0.29,   0.56,  -0.79,  -0.70,   NaN, 3482.259647, 3515.610272
 627,  906.846,   0.58,   0.93,  -0.30,   0.56,  -0.80,  -0.70,   NaN, 3488.860565, 3552.580369
 628,  906.518,   0.57,   0.93,  -0.30,   0.55,  -0.81,  -0.71,   NaN, 3490.466969, 3515.321812
 629,  906.747,   0.56,   0.93,  -0.31,   0.55,  -0.81,  -0.72,   NaN, 3519.728455, 3530.482244
 630,  906.583,   0.55,   0.93,  -0.31,   0.55,  -0.82,  -0.72,   NaN, 3440.381362, 3552.934262
 631,  906.321,   0.55,   0.93,  -0.32,   0.55,  -0.83,  -0.73,   NaN, 3503.570784, 3559.808183
 632,  906.452,   0.53,   0.92,  -0.33,   0.55,  -0.84,  -0.74,   NaN, 3514.578448, 3539.406199
 633,  906.255,   0.53,   0.93,  -0.33,   0.54,  -0.85,  -0.75,   NaN, 3515.751718, 3529.873203
 634,  906.058,   0.52,   0.93,  -0.34,   0.54,  -0.86,  -0.76,   NaN, 3549.781198, 3532.951462
 635,  906.058,   0.50,   0.93,  -0.35,   0.54,  -0.87,  -0.77,   NaN, 3497.246218, 3553.438191
 636,  905.664,   0.50,   0.93,  -0.37,   0.54,  -0.88,  -0.77,   NaN, 3455.476938, 3554.090770
 637,  905.730,   0.50,   0.93,  -0.38,   0.54,  -0.88,  -0.78,   NaN, 3383.966592, 3554.348488
 638,  905.730,   0.50,   0.93,  -0.38,   0.54,  -0.89,  -0.78,   NaN, 3420.115170, 3495.380820
 639,  905.664,   0.48,   0.93,  -0.39,   0.54,  -0.90,  -0.79,   NaN, 3395.186660, 3503.631085
 640,  905.369,   0.48,   0.93,  -0.41,   0.54,  -0.91,  -0.80,   NaN, 3393.283259, 3519.497900
 641,  905.237,   0.47,   0.94,  -0.42,   0.55,  -0.91,  -0.81,   NaN, 3420.333509, 3515.628325
 642,  905.303,   0.46,   0.93,  -0.43,   0.55,  -0.92,  -0.81,   NaN, 3420.696905, 3490.433396
 643,  905.008,   0.45,   0.93,  -0.44,   0.55,  -0.93,  -0.82,   NaN, 3360.631095, 3542.515472
 644,  905.205,   0.45,   0.93,  -0.44,   0.55,  -0.94,  -0.83,   NaN, 3410.269283, 3523.707857
 645,  904.811,   0.44,   0.93,  -0.45,   0.56,  -0.95,  -0.84,   NaN, 3452.651006, 3503.716836
 646,  904.843,   0.42,   0.93,  -0.47,   0.56,  -0.96,  -0.85,   NaN, 3403.324838, 3467.935543
 647,  904.548,   0.42,   0.93,  -0.47,   0.55,  -0.96,  -0.85,   NaN, 3392.104307, 3519.475624
 648,  904.548,   0.41,   0.93,  -0.48,   0.56,  -0.97,  -0.85,   NaN, 3371.895149, 3495.419215
 649,  904.450,   0.40,   0.93,  -0.47,   0.55,  -0.98,  -0.86,   NaN, 3404.969503, 3522.942660
 650,  904.417,   0.39,   0.93,  -0.48,   0.55,  -0.99,  -0.87,   NaN, 3299.288445, 3515.736062
 651,  904.187,   0.38,   0.92,  -0.49,   0.54,  -1.00,  -0.88,   NaN, 3364.573355, 3492.047426
 652,  904.023,   0.37,   0.93,  -0.50,   0.55,  -1.00,  -0.89,   NaN, 3443.384261, 3491.233745
 653,  903.990,   0.37,   0.92,  -0.50,   0.54,  -1.01,  -0.89,   NaN, 3446.279508, 3491.125051
 654,  903.727,   0.37,   0.93,  -0.51,   0.54,  -1.02,  -0.90,   NaN, 3341.201250, 3489.084311
 655,  903.826,   0.35,   0.93,  -0.53,   0.54,  -1.03,  -0.92,   NaN, 3441.003431, 3489.610468
 656,  903.530,   0.35,   0.93,  -0.53,   0.54,  -1.05,  -0.92,   NaN, 3404.458105, 3482.591987
 657,  903.432,   0.34,   0.92,  -0.54,   0.53,  -1.06,  -0.93,   NaN, 3445.176778, 3479.888116
 658,  903.596,   0.34,   0.93,  -0.55,   0.53,  -1.06,  -0.93,   NaN, 3405.527965, 3462.757384
 659,  903.366,   0.32,   0.93,  -0.56,   0.54,  -1.06,  -0.94,   NaN, 3404.827462, 3446.352545
