Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 942,  886.724,  -0.21,   0.96,  -1.09,   0.55,  -0.84,  -0.74,   NaN, 1772.364574,   NaN
 943,  886.789,  -0.21,   0.96,  -1.09,   0.54,  -0.85,  -0.75,   NaN, 1788.779851,   NaN
 944,  886.625,  -0.22,   0.97,  -1.12,   0.55,  -0.86,  -0.76,   NaN, 1755.814072,   NaN
 945,  886.560,  -0.23,   0.98,  -1.13,   0.55,  -0.87,  -0.76,   NaN, 1746.568767,   NaN
 946,  886.494,  -0.24,   0.97,  -1.15,   0.55,  -0.87,  -0.77,   NaN, 1791.354633,   NaN
 947,  886.034,  -0.25,   0.97,  -1.16,   0.55,  -0.89,  -0.78,   NaN, 1776.696411,   NaN
 948,  886.363,  -0.26,   0.97,  -1.18,   0.56,  -0.89,  -0.79,   NaN, 1763.667368,   NaN
 949,  885.969,  -0.27,   0.95,  -1.18,   0.56,  -0.90,  -0.79,   NaN, 1717.137069,   NaN
 950,  885.870,  -0.28,   0.95,  -1.19,   0.56,  -0.90,  -0.79,   NaN, 1756.354278,   NaN
 951,  885.575,  -0.28,   0.96,  -1.21,   0.57,  -0.91,  -0.80,   NaN, 1755.836559,   NaN
 952,  885.772,  -0.29,   0.96,  -1.21,   0.57,  -0.91,  -0.81,   NaN, 1712.957008,   NaN
 953,  885.641,  -0.30,   0.97,  -1.22,   0.57,  -0.92,  -0.81,   NaN, 1775.823858,   NaN
 954,  885.542,  -0.32,   0.96,  -1.22,   0.57,  -0.93,  -0.82,   NaN, 1775.722889,   NaN
 955,  885.148,  -0.33,   0.95,  -1.23,   0.57,  -0.93,  -0.82,   NaN, 1732.060621,   NaN
 956,  885.411,  -0.33,   0.95,  -1.23,   0.57,  -0.94,  -0.83,   NaN, 1739.259785,   NaN
 957,  884.951,  -0.34,   0.95,  -1.23,   0.57,  -0.94,  -0.83,   NaN, 1745.099397,   NaN
 958,  885.148,  -0.34,   0.96,  -1.23,   0.56,  -0.96,  -0.85,   NaN, 1766.653306,   NaN
 959,  884.721,  -0.34,   0.96,  -1.23,   0.56,  -0.96,  -0.85,   NaN, 1728.998313,   NaN
 960,  884.886,  -0.36,   0.97,  -1.24,   0.56,  -0.97,  -0.86,   NaN, 1692.568514,   NaN
 961,  884.820,  -0.37,   0.96,  -1.25,   0.55,  -0.97,  -0.86,   NaN, 1643.292758,   NaN
 962,  884.721,  -0.38,   0.96,  -1.26,   0.55,  -0.98,  -0.86,   NaN, 1680.807796,   NaN
 963,  884.492,  -0.39,   0.95,  -1.27,   0.54,  -0.99,  -0.87,   NaN, 1676.579900,   NaN
 964,  884.426,  -0.39,   0.97,  -1.28,   0.55,  -0.99,  -0.88,   NaN, 1769.144136,   NaN
 965,  884.262,  -0.40,   0.97,  -1.29,   0.55,  -1.00,  -0.88,   NaN, 1834.242754,   NaN
 966,  884.262,  -0.41,   0.97,  -1.31,   0.56,  -1.01,  -0.89,   NaN, 1759.407903,   NaN
 967,  884.131,  -0.41,   0.97,  -1.32,   0.56,  -1.02,  -0.90,   NaN, 1802.630830,   NaN
 968,  883.737,  -0.42,   0.96,  -1.34,   0.56,  -1.03,  -0.91,   NaN, 1791.427322,   NaN
 969,  883.934,  -0.45,   0.95,  -1.35,   0.56,  -1.05,  -0.93,   NaN, 1755.203541,   NaN
 970,  883.802,  -0.45,   0.95,  -1.36,   0.56,  -1.06,  -0.93,   NaN, 1656.554713,   NaN
 971,  883.671,  -0.45,   0.96,  -1.37,   0.57,  -1.07,  -0.94,   NaN, 1656.366768,   NaN
 972,  883.605,  -0.46,   0.96,  -1.37,   0.57,  -1.07,  -0.94,   NaN, 1658.626985,   NaN
 973,  883.376,  -0.47,   0.97,  -1.38,   0.57,  -1.08,  -0.95,   NaN, 1660.646332,   NaN
 974,  883.409,  -0.47,   0.97,  -1.38,   0.57,  -1.09,  -0.96,   NaN, 1725.036338,   NaN
 975,  883.113,  -0.48,   0.96,  -1.38,   0.57,  -1.09,  -0.96,   NaN, 1769.702595,   NaN
 976,  883.212,  -0.48,   0.97,  -1.39,   0.57,  -1.10,  -0.97,   NaN, 1808.400745,   NaN
 977,  883.015,  -0.48,   0.97,  -1.39,   0.56,  -1.10,  -0.97,   NaN, 1786.644239,   NaN
 978,  882.949,  -0.49,   0.97,  -1.39,   0.56,  -1.11,  -0.98,   NaN, 1716.607910,   NaN
 979,  882.850,  -0.50,   0.97,  -1.40,   0.56,  -1.12,  -0.98,   NaN, 1612.083599,   NaN
 980,  882.719,  -0.51,   0.97,  -1.41,   0.56,  -1.13,  -1.00,   NaN, 1660.133334,   NaN
 981,  882.424,  -0.52,   0.97,  -1.42,   0.55,  -1.14,  -1.00,   NaN, 1698.410148,   NaN
 982,  882.194,  -0.54,   0.97,  -1.43,   0.55,  -1.14,  -1.01,   NaN, 1714.435383,   NaN
 983,  882.457,  -0.55,   0.95,  -1.44,   0.55,  -1.14,  -1.01,   NaN, 1640.061427,   NaN
 984,  882.161,  -0.56,   0.96,  -1.45,   0.55,  -1.15,  -1.01,   NaN, 1676.272265,   NaN
 985,  882.161,  -0.57,   0.96,  -1.47,   0.55,  -1.15,  -1.02,   NaN, 1689.013581,   NaN
 986,  882.030,  -0.58,   0.96,  -1.47,   0.55,  -1.16,  -1.02,   NaN, 1718.495283,   NaN
 987,  881.702,  -0.59,   0.97,  -1.49,   0.55,  -1.16,  -1.03,   NaN, 1747.616929,   NaN
 988,  881.800,  -0.59,   0.96,  -1.49,   0.56,  -1.17,  -1.03,   NaN, 1747.815441,   NaN
 989,  881.833,  -0.60,   0.96,  -1.50,   0.56,  -1.17,  -1.04,   NaN, 1709.339791,   NaN
 990,  881.570,  -0.61,   0.96,  -1.52,   0.56,  -1.18,  -1.04,   NaN, 1627.456125,   NaN
 991,  881.636,  -0.61,   0.96,  -1.52,   0.56,  -1.19,  -1.05,   NaN, 1686.979838,   NaN
 992,  881.209,  -0.62,   0.96,  -1.52,   0.56,  -1.20,  -1.06,   NaN, 1684.396340,   NaN
 993,  881.341,  -0.62,   0.96,  -1.53,   0.57,  -1.21,  -1.07,   NaN, 1651.679040,   NaN
 994,  881.373,  -0.63,   0.96,  -1.53,   0.57,  -1.21,  -1.07,   NaN, 1676.589947,   NaN
 995,  881.111,  -0.64,   0.96,  -1.55,   0.57,  -1.22,  -1.07,   NaN, 1700.912457,   NaN
 996,  880.947,  -0.66,   0.96,  -1.55,   0.57,  -1.23,  -1.08,   NaN, 1626.515582,   NaN
 997,  880.914,  -0.66,   0.96,  -1.55,   0.57,  -1.23,  -1.09,   NaN, 1510.215424,   NaN
 998,  880.717,  -0.67,   0.96,  -1.56,   0.56,  -1.24,  -1.10,   NaN, 1804.568298,   NaN
 999,  880.750,  -0.67,   0.96,  -1.56,   0.56,  -1.25,  -1.10,   NaN, 1765.209157,   NaN
1000,  880.586,  -0.68,   0.96,  -1.57,   0.55,  -1.26,  -1.11,   NaN, 1747.897361,   NaN
1001,  880.553,  -0.69,   0.97,  -1.58,   0.55,  -1.26,  -1.12,   NaN, 1700.914005,   NaN
1002,  880.093,  -0.71,   0.96,  -1.60,   0.55,  -1.28,  -1.13,   NaN, 1664.419303,   NaN
1003,  880.126,  -0.71,   0.96,  -1.61,   0.55,  -1.29,  -1.14,   NaN, 1664.496913,   NaN
1004,  880.060,  -0.73,   0.96,  -1.63,   0.54,  -1.29,  -1.14,   NaN, 1703.748217,   NaN
1005,  880.093,  -0.73,   0.96,  -1.64,   0.54,  -1.30,  -1.15,   NaN, 1643.973038,   NaN
1006,  880.028,  -0.74,   0.97,  -1.65,   0.55,  -1.31,  -1.15,   NaN, 1656.698889,   NaN
1007,  879.929,  -0.74,   0.98,  -1.66,   0.55,  -1.31,  -1.16,   NaN, 1683.201755,   NaN
1008,  879.732,  -0.75,   0.97,  -1.67,   0.56,  -1.32,  -1.17,   NaN, 1649.954123,   NaN
1009,  879.469,  -0.75,   0.97,  -1.67,   0.56,  -1.33,  -1.17,   NaN, 1647.854969,   NaN
1010,  879.535,  -0.75,   0.97,  -1.68,   0.56,  -1.34,  -1.18,   NaN, 1699.542835,   NaN
1011,  879.338,  -0.76,   0.97,  -1.69,   0.56,  -1.34,  -1.18,   NaN, 1714.871291,   NaN
1012,  879.305,  -0.77,   0.97,  -1.69,   0.56,  -1.36,  -1.20,   NaN, 1645.530041,   NaN
1013,  879.207,  -0.79,   0.97,  -1.70,   0.57,  -1.36,  -1.20,   NaN, 1641.893937,   NaN
1014,  879.273,  -0.79,   0.98,  -1.70,   0.57,  -1.37,  -1.21,   NaN, 1688.168310,   NaN
1015,  878.747,  -0.79,   0.97,  -1.71,   0.57,  -1.37,  -1.21,   NaN, 1738.800858,   NaN
1016,  878.813,  -0.80,   0.98,  -1.72,   0.57,  -1.37,  -1.21,   NaN, 1712.975610,   NaN
1017,  878.419,  -0.81,   0.97,  -1.72,   0.56,  -1.38,  -1.22,   NaN, 1686.287612,   NaN
1018,  878.452,  -0.83,   0.97,  -1.73,   0.56,  -1.39,  -1.23,   NaN, 1615.117096,   NaN
1019,  878.452,  -0.83,   0.97,  -1.73,   0.56,  -1.40,  -1.23,   NaN, 1615.113586,   NaN
1020,  878.058,  -0.85,   0.96,  -1.75,   0.55,  -1.41,  -1.24,   NaN, 1658.798738,   NaN
1021,  878.255,  -0.86,   0.97,  -1.76,   0.55,  -1.41,  -1.25,   NaN, 1642.884383,   NaN
1022,  878.288,  -0.87,   0.97,  -1.77,   0.55,  -1.42,  -1.25,   NaN, 1652.220252,   NaN
1023,  878.255,  -0.88,   0.97,  -1.78,   0.54,  -1.43,  -1.26,   NaN, 1661.374449,   NaN
1024,  878.189,  -0.89,   0.97,  -1.79,   0.54,  -1.44,  -1.27,   NaN, 1584.787481,   NaN
1025,  877.795,  -0.90,   0.96,  -1.80,   0.55,  -1.45,  -1.28,   NaN, 1621.466187,   NaN
1026,  877.763,  -0.91,   0.96,  -1.80,   0.54,  -1.45,  -1.28,   NaN, 1658.782892,   NaN
1027,  877.434,  -0.91,   0.96,  -1.80,   0.54,  -1.46,  -1.29,   NaN, 1716.506581,   NaN
1028,  877.566,  -0.92,   0.97,  -1.82,   0.55,  -1.46,  -1.29,   NaN, 1631.857538,   NaN
1029,  877.631,  -0.91,   0.97,  -1.82,   0.55,  -1.47,  -1.30,   NaN, 1631.902330,   NaN
1030,  877.336,  -0.93,   0.96,  -1.83,   0.55,  -1.48,  -1.31,   NaN, 1655.020215,   NaN
1031,  877.106,  -0.94,   0.96,  -1.84,   0.56,  -1.49,  -1.31,   NaN, 1678.171211,   NaN
1032,  877.205,  -0.95,   0.96,  -1.84,   0.56,  -1.50,  -1.32,   NaN, 1642.241905,   NaN
1033,  876.778,  -0.96,   0.95,  -1.85,   0.57,  -1.51,  -1.33,   NaN, 1561.414208,   NaN
1034,  877.106,  -0.98,   0.95,  -1.87,   0.57,  -1.53,  -1.35,   NaN, 1626.350772,   NaN
1035,  876.811,  -0.98,   0.96,  -1.87,   0.57,  -1.54,  -1.36,   NaN, 1625.819959,   NaN
1036,  876.614,  -0.98,   0.96,  -1.87,   0.57,  -1.55,  -1.36,   NaN, 1589.817016,   NaN
1037,  876.614,  -1.00,   0.96,  -1.89,   0.57,  -1.55,  -1.37,   NaN, 1602.885552,   NaN
1038,  876.384,  -1.00,   0.97,  -1.90,   0.57,  -1.55,  -1.37,   NaN, 1615.433878,   NaN
1039,  876.482,  -1.01,   0.96,  -1.91,   0.56,  -1.56,  -1.38,   NaN, 1615.103496,   NaN
1040,  876.318,  -1.02,   0.96,  -1.92,   0.56,  -1.57,  -1.39,   NaN, 1616.942944,   NaN
1041,  875.859,  -1.02,   0.97,  -1.93,   0.55,  -1.58,  -1.39,   NaN, 1618.894019,   NaN
1042,  876.056,  -1.02,   0.97,  -1.95,   0.55,  -1.58,  -1.40,   NaN, 1583.422510,   NaN
1043,  875.990,  -1.04,   0.97,  -1.96,   0.55,  -1.59,  -1.41,   NaN, 1661.685865,   NaN
1044,  875.662,  -1.04,   0.97,  -1.96,   0.55,  -1.60,  -1.41,   NaN, 1697.280029,   NaN
1045,  875.662,  -1.04,   0.97,  -1.96,   0.55,  -1.61,  -1.43,   NaN, 1632.568995,   NaN
1046,  875.727,  -1.05,   0.97,  -1.97,   0.55,  -1.62,  -1.43,   NaN, 1578.255885,   NaN
1047,  875.727,  -1.07,   0.96,  -1.97,   0.55,  -1.63,  -1.44,   NaN, 1523.895478,   NaN
1048,  875.399,  -1.08,   0.96,  -1.98,   0.55,  -1.63,  -1.44,   NaN, 1560.649004,   NaN
1049,  875.104,  -1.10,   0.96,  -1.99,   0.55,  -1.63,  -1.44,   NaN, 1537.045749,   NaN
1050,  875.136,  -1.10,   0.97,  -1.99,   0.55,  -1.64,  -1.45,   NaN, 1656.741847,   NaN
1051,  875.268,  -1.12,   0.95,  -2.00,   0.56,  -1.65,  -1.46,   NaN, 1685.967823,   NaN
1052,  875.202,  -1.12,   0.96,  -2.01,   0.56,  -1.66,  -1.46,   NaN, 1714.718267,   NaN
1053,  874.972,  -1.13,   0.96,  -2.02,   0.56,  -1.66,  -1.47,   NaN, 1657.902331,   NaN
1054,  874.644,  -1.13,   0.96,  -2.02,   0.57,  -1.67,  -1.47,   NaN, 1638.239648,   NaN
1055,  874.611,  -1.14,   0.96,  -2.03,   0.57,  -1.68,  -1.48,   NaN, 1619.155503,   NaN
1056,  874.349,  -1.15,   0.97,  -2.04,   0.57,  -1.69,  -1.49,   NaN, 1611.812050,   NaN
1057,  874.414,  -1.15,   0.97,  -2.05,   0.57,  -1.69,  -1.50,   NaN, 1524.674415,   NaN
1058,  874.414,  -1.16,   0.97,  -2.07,   0.56,  -1.70,  -1.50,   NaN, 1496.593006,   NaN
1059,  874.414,  -1.17,   0.97,  -2.08,   0.57,  -1.70,  -1.50,   NaN, 1551.434076,   NaN
1060,  874.316,  -1.18,   0.96,  -2.09,   0.56,  -1.71,  -1.51,   NaN, 1603.829103,   NaN
1061,  874.086,  -1.19,   0.97,  -2.11,   0.56,  -1.72,  -1.52,   NaN, 1629.073179,   NaN
1062,  873.823,  -1.19,   0.97,  -2.11,   0.56,  -1.72,  -1.52,   NaN, 1654.198505,   NaN
1063,  873.659,  -1.21,   0.97,  -2.11,   0.56,  -1.73,  -1.53,   NaN, 1435.588876,   NaN
1064,  873.725,  -1.21,   0.96,  -2.13,   0.55,  -1.74,  -1.53,   NaN, 1491.772117,   NaN
1065,  873.692,  -1.22,   0.97,  -2.13,   0.56,  -1.74,  -1.54,   NaN, 1568.040956,   NaN
1066,  873.430,  -1.23,   0.97,  -2.14,   0.55,  -1.75,  -1.55,   NaN, 1557.043321,   NaN
1067,  873.364,  -1.24,   0.97,  -2.15,   0.55,  -1.76,  -1.56,   NaN, 1546.400164,   NaN
1068,  873.134,  -1.25,   0.97,  -2.15,   0.55,  -1.77,  -1.56,   NaN, 1524.029791,   NaN
1069,  873.331,  -1.25,   0.97,  -2.15,   0.55,  -1.78,  -1.57,   NaN, 1524.409344,   NaN
1070,  873.265,  -1.27,   0.97,  -2.15,   0.55,  -1.78,  -1.57,   NaN, 1520.550590,   NaN
1071,  872.970,  -1.27,   0.97,  -2.16,   0.56,  -1.78,  -1.58,   NaN, 1554.719227,   NaN
1072,  873.036,  -1.28,   0.97,  -2.16,   0.57,  -1.79,  -1.58,   NaN, 1589.513274,   NaN
1073,  872.773,  -1.28,   0.97,  -2.17,   0.57,  -1.80,  -1.59,   NaN, 1520.319387,   NaN
1074,  872.478,  -1.29,   0.97,  -2.18,   0.57,  -1.81,  -1.60,   NaN, 1532.494811,   NaN
1075,  872.445,  -1.29,   0.97,  -2.19,   0.57,  -1.82,  -1.60,   NaN, 1598.010682,   NaN
1076,  872.445,  -1.30,   0.97,  -2.20,   0.58,  -1.82,  -1.61,   NaN, 1606.958617,   NaN
1077,  872.445,  -1.32,   0.96,  -2.21,   0.58,  -1.83,  -1.62,   NaN, 1651.384497,   NaN
1078,  872.281,  -1.33,   0.97,  -2.23,   0.57,  -1.85,  -1.63,   NaN, 1600.448427,   NaN
1079,  871.854,  -1.35,   0.96,  -2.24,   0.57,  -1.86,  -1.64,   NaN, 1577.715566,   NaN
1080,  872.116,  -1.35,   0.96,  -2.24,   0.57,  -1.86,  -1.65,   NaN, 1548.976532,   NaN
1081,  872.116,  -1.35,   0.96,  -2.25,   0.57,  -1.87,  -1.65,   NaN, 1519.761224,   NaN
1082,  871.920,  -1.36,   0.96,  -2.26,   0.57,  -1.87,  -1.65,   NaN, 1592.368825,   NaN
1083,  871.723,  -1.36,   0.97,  -2.28,   0.57,  -1.88,  -1.66,   NaN, 1603.034500,   NaN
1084,  871.624,  -1.36,   0.97,  -2.28,   0.56,  -1.89,  -1.67,   NaN, 1602.851633,   NaN
1085,  871.329,  -1.38,   0.96,  -2.30,   0.56,  -1.90,  -1.68,   NaN, 1597.790290,   NaN
1086,  871.263,  -1.39,   0.96,  -2.30,   0.56,  -1.91,  -1.69,   NaN, 1593.053087,   NaN
1087,  871.329,  -1.39,   0.97,  -2.31,   0.56,  -1.92,  -1.69,   NaN, 1550.543909,   NaN
1088,  871.066,  -1.40,   0.96,  -2.31,   0.56,  -1.93,  -1.71,   NaN, 1514.303220,   NaN
1089,  871.099,  -1.41,   0.97,  -2.31,   0.56,  -1.95,  -1.72,   NaN, 1472.385964,   NaN
1090,  871.000,  -1.42,   0.97,  -2.31,   0.57,  -1.96,  -1.73,   NaN, 1430.253348,   NaN
1091,  870.803,  -1.43,   0.97,  -2.33,   0.57,  -1.96,  -1.73,   NaN, 1463.168167,   NaN
1092,  870.803,  -1.43,   0.98,  -2.33,   0.57,  -1.97,  -1.74,   NaN, 1483.318629,   NaN
1093,  870.869,  -1.44,   0.98,  -2.34,   0.57,  -1.98,  -1.75,   NaN, 1525.532247,   NaN
1094,  870.639,  -1.45,   0.97,  -2.34,   0.57,  -1.99,  -1.76,   NaN, 1512.736039,   NaN
1095,  870.213,  -1.47,   0.96,  -2.35,   0.57,  -2.00,  -1.76,   NaN, 1499.670470,   NaN
1096,  870.245,  -1.48,   0.97,  -2.37,   0.58,  -2.01,  -1.77,   NaN, 1541.810592,   NaN
1097,  870.311,  -1.48,   0.97,  -2.37,   0.58,  -2.01,  -1.78,   NaN, 1541.926815,   NaN
1098,  870.114,  -1.48,   0.97,  -2.38,   0.57,  -2.02,  -1.79,   NaN, 1546.336745,   NaN
1099,  869.819,  -1.48,   0.97,  -2.39,   0.57,  -2.04,  -1.80,   NaN, 1550.530703,   NaN
1100,  870.048,  -1.49,   0.98,  -2.41,   0.57,  -2.04,  -1.80,   NaN, 1516.391313,   NaN
1101,  869.622,  -1.50,   0.98,  -2.42,   0.57,  -2.05,  -1.81,   NaN, 1481.139785,   NaN
1102,  869.688,  -1.51,   0.98,  -2.44,   0.56,  -2.05,  -1.81,   NaN, 1481.315622,   NaN
1103,  869.786,  -1.53,   0.97,  -2.45,   0.56,  -2.06,  -1.82,   NaN, 1583.220009,   NaN
1104,  869.753,  -1.54,   0.97,  -2.46,   0.56,  -2.07,  -1.82,   NaN, 1495.029463,   NaN
1105,  869.359,  -1.54,   0.98,  -2.47,   0.56,  -2.07,  -1.83,   NaN, 1466.947109,   NaN
1106,  869.162,  -1.55,   0.98,  -2.47,   0.56,  -2.08,  -1.83,   NaN, 1456.774873,   NaN
1107,  869.162,  -1.55,   0.98,  -2.48,   0.56,  -2.08,  -1.84,   NaN, 1501.934808,   NaN
1108,  869.031,  -1.57,   0.98,  -2.48,   0.56,  -2.09,  -1.84,   NaN, 1489.804887,   NaN
1109,  868.965,  -1.57,   0.98,  -2.48,   0.56,  -2.09,  -1.85,   NaN, 1477.746364,   NaN
1110,  868.637,  -1.59,   0.98,  -2.48,   0.56,  -2.10,  -1.85,   NaN, 1472.472867,   NaN
1111,  868.637,  -1.59,   0.98,  -2.49,   0.56,  -2.10,  -1.86,   NaN, 1556.288644,   NaN
1112,  868.703,  -1.61,   0.97,  -2.50,   0.57,  -2.11,  -1.86,   NaN, 1498.399721,   NaN
1113,  868.178,  -1.61,   0.98,  -2.50,   0.57,  -2.12,  -1.87,   NaN, 1395.490038,   NaN
1114,  868.604,  -1.63,   0.97,  -2.52,   0.57,  -2.12,  -1.87,   NaN, 1488.446140,   NaN
1115,  868.374,  -1.63,   0.97,  -2.52,   0.57,  -2.12,  -1.88,   NaN, 1462.935339,   NaN
1116,  868.013,  -1.64,   0.97,  -2.53,   0.57,  -2.13,  -1.88,   NaN, 1437.257695,   NaN
1117,  868.079,  -1.64,   0.97,  -2.54,   0.57,  -2.13,  -1.89,   NaN, 1474.563830,   NaN
1118,  868.013,  -1.65,   0.96,  -2.55,   0.57,  -2.14,  -1.89,   NaN, 1496.373490,   NaN
1119,  867.849,  -1.67,   0.95,  -2.57,   0.57,  -2.15,  -1.90,   NaN, 1518.007721,   NaN
1120,  867.915,  -1.66,   0.96,  -2.58,   0.57,  -2.15,  -1.90,   NaN, 1526.656999,   NaN
1121,  867.554,  -1.67,   0.95,  -2.60,   0.57,  -2.17,  -1.91,   NaN, 1506.157108,   NaN
1122,  867.423,  -1.68,   0.96,  -2.62,   0.57,  -2.17,  -1.92,   NaN, 1435.345478,   NaN
1123,  867.423,  -1.68,   0.96,  -2.63,   0.57,  -2.18,  -1.92,   NaN, 1488.583098,   NaN
1124,  867.488,  -1.70,   0.97,  -2.64,   0.56,  -2.18,  -1.92,   NaN, 1518.554811,   NaN
1125,  867.521,  -1.70,   0.97,  -2.64,   0.56,  -2.19,  -1.93,   NaN, 1493.346906,   NaN
1126,  867.291,  -1.71,   0.96,  -2.65,   0.56,  -2.19,  -1.94,   NaN, 1494.749241,   NaN
1127,  866.766,  -1.72,   0.97,  -2.65,   0.56,  -2.20,  -1.95,   NaN, 1469.103854,   NaN
1128,  866.897,  -1.73,   0.97,  -2.66,   0.56,  -2.21,  -1.95,   NaN, 1494.527669,   NaN
1129,  866.865,  -1.73,   0.98,  -2.65,   0.56,  -2.22,  -1.96,   NaN, 1469.906781,   NaN
1130,  866.963,  -1.75,   0.97,  -2.66,   0.56,  -2.23,  -1.97,   NaN, 1396.824876,   NaN
1131,  866.569,  -1.76,   0.97,  -2.66,   0.56,  -2.24,  -1.98,   NaN, 1416.418057,   NaN
1132,  866.372,  -1.77,   0.96,  -2.66,   0.56,  -2.26,  -2.00,   NaN, 1436.350714,   NaN
1133,  866.438,  -1.77,   0.96,  -2.66,   0.56,  -2.27,  -2.01,   NaN, 1512.166641,   NaN
1134,  866.339,  -1.78,   0.97,  -2.67,   0.56,  -2.28,  -2.01,   NaN, 1479.234194,   NaN
1135,  866.110,  -1.78,   0.96,  -2.67,   0.56,  -2.28,  -2.01,   NaN, 1469.033566,   NaN
1136,  866.044,  -1.80,   0.95,  -2.68,   0.56,  -2.29,  -2.02,   NaN, 1528.247881,   NaN
1137,  866.011,  -1.80,   0.95,  -2.69,   0.57,  -2.30,  -2.03,   NaN, 1494.138001,   NaN
1138,  865.748,  -1.81,   0.96,  -2.70,   0.57,  -2.31,  -2.04,   NaN, 1473.805981,   NaN
1139,  865.683,  -1.82,   0.96,  -2.72,   0.56,  -2.32,  -2.05,   NaN, 1453.836178,   NaN
1140,  865.880,  -1.83,   0.97,  -2.74,   0.56,  -2.33,  -2.06,   NaN, 1408.284551,   NaN
1141,  865.420,  -1.84,   0.97,  -2.76,   0.56,  -2.34,  -2.07,   NaN, 1441.850735,   NaN
1142,  865.092,  -1.85,   0.97,  -2.77,   0.57,  -2.35,  -2.07,   NaN, 1475.602928,   NaN
1143,  865.289,  -1.86,   0.97,  -2.79,   0.56,  -2.50,  -2.20,   NaN, 1404.642541,   NaN
1144,  865.223,  -1.87,   0.97,  -2.80,   0.57,  -2.50,  -2.20,   NaN, 1421.120301,   NaN
1145,  865.223,  -1.87,   0.97,  -2.80,   0.56,  -2.50,  -2.21,   NaN, 1437.665020,   NaN
1146,  865.125,  -1.88,   0.97,  -2.81,   0.56,  -2.50,  -2.21,   NaN, 1431.301170,   NaN
1147,  864.764,  -1.89,   0.97,  -2.81,   0.56,  -2.50,  -2.21,   NaN, 1430.740098,   NaN
1148,  864.632,  -1.91,   0.98,  -2.82,   0.56,  -2.50,  -2.21,   NaN, 1429.054597,   NaN
1149,  864.829,  -1.92,   0.97,  -2.82,   0.56,  -2.50,  -2.21,   NaN, 1427.892720,   NaN
1150,  864.797,  -1.92,   0.97,  -2.82,   0.56,  -2.51,  -2.21,   NaN, 1440.776063,   NaN
1151,  864.468,  -1.92,   0.96,  -2.81,   0.56,  -2.51,  -2.21,   NaN, 1453.181561,   NaN
1152,  864.107,  -1.94,   0.96,  -2.82,   0.56,  -2.51,  -2.22,   NaN, 1499.041881,   NaN
1153,  864.206,  -1.94,   0.96,  -2.82,   0.56,  -2.51,  -2.22,   NaN, 1498.782536,   NaN
1154,  864.238,  -1.96,   0.95,  -2.82,   0.56,  -2.51,  -2.22,   NaN, 1498.461061,   NaN
1155,  864.238,  -1.96,   0.95,  -2.83,   0.56,  -2.52,  -2.22,   NaN, 1467.900702,   NaN
1156,  863.976,  -1.97,   0.95,  -2.84,   0.56,  -2.52,  -2.22,   NaN, 1436.911387,   NaN
1157,  863.943,  -1.98,   0.95,  -2.85,   0.57,  -2.52,  -2.22,   NaN, 1394.419749,   NaN
1158,  863.746,  -1.99,   0.96,  -2.87,   0.57,  -2.52,  -2.22,   NaN, 1391.743607,   NaN
1159,  863.713,  -1.99,   0.97,  -2.89,   0.57,  -2.52,  -2.22,   NaN, 1389.302622,   NaN
1160,  863.451,  -2.00,   0.97,  -2.90,   0.57,  -2.52,  -2.22,   NaN, 1429.052627,   NaN
1161,  863.516,  -2.01,   0.97,  -2.93,   0.57,  -2.52,  -2.22,   NaN, 1469.360500,   NaN
1162,  863.418,  -2.02,   0.97,  -2.94,   0.57,  -2.52,  -2.23,   NaN, 1390.374922,   NaN
1163,  863.418,  -2.02,   0.97,  -2.95,   0.57,  -2.52,  -2.23,   NaN, 1361.616944,   NaN
1164,  863.287,  -2.03,   0.96,  -2.96,   0.57,  -2.53,  -2.23,   NaN, 1375.061271,   NaN
1165,  862.991,  -2.05,   0.96,  -2.98,   0.57,  -2.54,  -2.24,   NaN, 1388.255218,   NaN
1166,  862.860,  -2.06,   0.96,  -2.99,   0.57,  -2.54,  -2.25,   NaN, 1388.099557,   NaN
1167,  862.761,  -2.07,   0.96,  -2.99,   0.57,  -2.55,  -2.25,   NaN, 1427.273142,   NaN
1168,  862.597,  -2.07,   0.96,  -2.99,   0.57,  -2.55,  -2.25,   NaN, 1466.266979,   NaN
1169,  862.729,  -2.08,   0.96,  -2.98,   0.57,  -2.56,  -2.26,   NaN, 1482.103852,   NaN
1170,  862.597,  -2.08,   0.97,  -2.99,   0.57,  -2.56,  -2.26,   NaN, 1457.318927,   NaN
1171,  862.466,  -2.09,   0.97,  -2.98,   0.57,  -2.57,  -2.27,   NaN, 1432.550262,   NaN
1172,  862.269,  -2.11,   0.95,  -2.99,   0.57,  -2.58,  -2.28,   NaN, 1408.249964,   NaN
1173,  862.302,  -2.12,   0.95,  -2.99,   0.57,  -2.59,  -2.29,   NaN, 1401.400203,   NaN
1174,  862.138,  -2.13,   0.95,  -3.00,   0.57,  -2.60,  -2.30,   NaN, 1422.831558,   NaN
1175,  862.105,  -2.14,   0.94,  -3.00,   0.56,  -2.61,  -2.31,   NaN, 1417.322257,   NaN
1176,  861.842,  -2.15,   0.95,  -3.01,   0.56,  -2.63,  -2.32,   NaN, 1400.753961,   NaN
