Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 189,  959.760,   5.13,   0.97,   4.31,   0.53,   2.66,    NaN,   NaN, 4442.884971,   NaN
 190,  959.760,   5.11,   0.95,   4.30,   0.53,   2.66,    NaN,   NaN, 4271.485109,   NaN
 191,  959.596,   5.11,   0.95,   4.29,   0.53,   2.66,    NaN,   NaN, 4380.103830,   NaN
 192,  959.728,   5.09,   0.95,   4.28,   0.53,   2.65,    NaN,   NaN, 4380.898967,   NaN
 193,  959.629,   5.09,   0.95,   4.29,   0.53,   2.65,    NaN,   NaN, 4519.116101,   NaN
 194,  959.629,   5.08,   0.96,   4.27,   0.53,   2.65,    NaN,   NaN, 4450.623770,   NaN
 195,  959.137,   5.07,   0.96,   4.27,   0.53,   2.65,    NaN,   NaN, 4299.531005,   NaN
 196,  959.169,   5.06,   0.96,   4.26,   0.53,   2.65,    NaN,   NaN, 4435.429004,   NaN
 197,  959.104,   5.05,   0.96,   4.25,   0.54,   2.65,    NaN,   NaN, 4350.226916,   NaN
 198,  959.268,   5.05,   0.95,   4.25,   0.53,   2.64,    NaN,   NaN, 4357.388570,   NaN
 199,  959.005,   5.05,   0.95,   4.25,   0.53,   2.64,    NaN,   NaN, 4418.978489,   NaN
 200,  958.940,   5.04,   0.96,   4.25,   0.53,   2.64,    NaN,   NaN, 4391.225523,   NaN
 201,  958.874,   5.04,   0.96,   4.24,   0.53,   2.64,    NaN,   NaN, 4391.820412,   NaN
 202,  958.808,   5.02,   0.96,   4.22,   0.53,   2.64,    NaN,   NaN, 4403.824142,   NaN
 203,  958.447,   5.02,   0.96,   4.22,   0.53,   2.63,    NaN,   NaN, 4386.642307,   NaN
 204,  958.316,   5.01,   0.96,   4.20,   0.53,   2.63,    NaN,   NaN, 4391.419394,   NaN
 205,  958.316,   5.00,   0.97,   4.19,   0.53,   2.62,    NaN,   NaN, 4369.637985,   NaN
 206,  958.414,   4.99,   0.97,   4.18,   0.53,   2.62,    NaN,   NaN, 4384.207028,   NaN
 207,  958.283,   4.98,   0.96,   4.17,   0.53,   2.62,    NaN,   NaN, 4346.564369,   NaN
 208,  958.119,   4.98,   0.96,   4.16,   0.53,   2.62,    NaN,   NaN, 4375.862885,   NaN
 209,  958.053,   4.97,   0.96,   4.15,   0.53,   2.62,    NaN,   NaN, 4375.648630,   NaN
 210,  957.725,   4.96,   0.96,   4.13,   0.53,   2.61,    NaN,   NaN, 4439.273009,   NaN
 211,  957.725,   4.95,   0.97,   4.12,   0.54,   2.61,    NaN,   NaN, 4296.633678,   NaN
 212,  957.758,   4.95,   0.96,   4.12,   0.53,   2.61,    NaN,   NaN, 4373.245365,   NaN
 213,  957.692,   4.94,   0.97,   4.11,   0.54,   2.61,    NaN,   NaN, 4443.000650,   NaN
 214,  957.463,   4.93,   0.96,   4.10,   0.54,   2.61,    NaN,   NaN, 4342.558317,   NaN
 215,  957.101,   4.92,   0.97,   4.09,   0.54,   2.60,    NaN,   NaN, 4353.780240,   NaN
 216,  957.233,   4.92,   0.97,   4.09,   0.54,   2.60,    NaN,   NaN, 4402.850228,   NaN
 217,  957.200,   4.92,   0.97,   4.09,   0.54,   2.60,    NaN,   NaN, 4385.571453,   NaN
 218,  956.937,   4.91,   0.97,   4.09,   0.54,   2.60,    NaN,   NaN, 4393.319353,   NaN
 219,  956.872,   4.90,   0.96,   4.08,   0.53,   2.60,    NaN,   NaN, 4409.746251,   NaN
 220,  956.970,   4.89,   0.96,   4.07,   0.53,   2.60,    NaN,   NaN, 4336.770097,   NaN
 221,  956.740,   4.88,   0.96,   4.07,   0.53,   2.59,    NaN,   NaN, 4389.479124,   NaN
 222,  956.642,   4.87,   0.96,   4.06,   0.53,   2.59,    NaN,   NaN, 4364.157757,   NaN
 223,  956.412,   4.86,   0.96,   4.05,   0.53,   2.59,    NaN,   NaN, 4288.557907,   NaN
 224,  956.281,   4.85,   0.96,   4.03,   0.53,   2.59,    NaN,   NaN, 4364.913362,   NaN
 225,  956.412,   4.84,   0.95,   4.02,   0.53,   2.58,    NaN,   NaN, 4365.628754,   NaN
 226,  956.412,   4.83,   0.95,   4.01,   0.53,   2.58,    NaN,   NaN, 4442.043479,   NaN
 227,  956.215,   4.82,   0.95,   4.00,   0.53,   2.58,    NaN,   NaN, 4419.505307,   NaN
 228,  956.379,   4.81,   0.96,   3.99,   0.53,   2.58,    NaN,   NaN, 4361.222920,   NaN
 229,  955.953,   4.81,   0.96,   3.99,   0.53,   2.58,    NaN,   NaN, 4274.589592,   NaN
 230,  955.887,   4.80,   0.97,   3.98,   0.53,   2.58,    NaN,   NaN, 4350.111800,   NaN
 231,  955.723,   4.80,   0.96,   3.97,   0.53,   2.57,    NaN,   NaN, 4356.181528,   NaN
 232,  955.690,   4.78,   0.97,   3.96,   0.54,   2.57,    NaN,   NaN, 4383.825967,   NaN
 233,  955.427,   4.78,   0.97,   3.95,   0.54,   2.57,    NaN,   NaN, 4423.150361,   NaN
 234,  955.493,   4.78,   0.97,   3.95,   0.54,   2.57,    NaN,   NaN, 4307.829387,   NaN
 235,  955.427,   4.77,   0.96,   3.95,   0.53,   2.56,    NaN,   NaN, 4374.813800,   NaN
 236,  955.395,   4.76,   0.96,   3.94,   0.54,   2.56,    NaN,   NaN, 4312.718943,   NaN
 237,  955.099,   4.75,   0.96,   3.93,   0.53,   2.56,    NaN,   NaN, 4306.799850,   NaN
 238,  955.099,   4.74,   0.96,   3.92,   0.54,   2.55,    NaN,   NaN, 4359.472925,   NaN
 239,  954.968,   4.73,   0.96,   3.90,   0.53,   2.55,    NaN,   NaN, 4262.417945,   NaN
 240,  955.001,   4.73,   0.97,   3.89,   0.53,   2.55,    NaN,   NaN, 4332.594654,   NaN
 241,  954.935,   4.72,   0.97,   3.88,   0.53,   2.54,    NaN,   NaN, 4332.500056,   NaN
 242,  954.804,   4.71,   0.96,   3.87,   0.53,   2.54,    NaN,   NaN, 4361.145862,   NaN
 243,  954.640,   4.70,   0.96,   3.86,   0.53,   2.54,    NaN,   NaN, 4357.049192,   NaN
 244,  954.279,   4.70,   0.97,   3.85,   0.53,   2.54,    NaN,   NaN, 4416.497224,   NaN
 245,  954.574,   4.69,   0.96,   3.84,   0.53,   2.54,    NaN,   NaN, 4347.541896,   NaN
 246,  954.246,   4.68,   0.97,   3.84,   0.53,   2.54,    NaN,   NaN, 4382.686713,   NaN
 247,  954.279,   4.67,   0.97,   3.83,   0.54,   2.53,    NaN,   NaN, 4290.326797,   NaN
 248,  954.180,   4.66,   0.97,   3.83,   0.53,   2.53,    NaN,   NaN, 4390.430546,   NaN
 249,  954.147,   4.66,   0.97,   3.83,   0.53,   2.52,    NaN,   NaN, 4288.291975,   NaN
 250,  953.918,   4.64,   0.97,   3.82,   0.53,   2.52,    NaN,   NaN, 4386.479629,   NaN
 251,  953.918,   4.63,   0.97,   3.81,   0.54,   2.52,    NaN,   NaN, 4438.822286,   NaN
 252,  953.721,   4.63,   0.97,   3.81,   0.54,   2.52,    NaN,   NaN, 4328.690057,   NaN
 253,  953.458,   4.62,   0.96,   3.82,   0.53,   2.51,    NaN,   NaN, 4325.676439,   NaN
 254,  953.688,   4.60,   0.95,   3.80,   0.53,   2.51,    NaN,   NaN, 4298.776278,   NaN
 255,  953.491,   4.60,   0.95,   3.80,   0.53,   2.51,    NaN,   NaN, 4338.592707,   NaN
 256,  953.524,   4.59,   0.97,   3.79,   0.53,   2.51,    NaN,   NaN, 4282.741242,   NaN
 257,  953.261,   4.59,   0.97,   3.79,   0.53,   2.50,    NaN,   NaN, 4281.536084,   NaN
 258,  953.163,   4.59,   0.97,   3.78,   0.53,   2.50,    NaN,   NaN, 4375.455845,   NaN
 259,  952.966,   4.58,   0.97,   3.77,   0.53,   2.50,    NaN,   NaN, 4257.915553,   NaN
 260,  953.031,   4.56,   0.97,   3.76,   0.53,   2.50,    NaN,   NaN, 4399.671230,   NaN
 261,  952.736,   4.57,   0.97,   3.75,   0.52,   2.49,    NaN,   NaN, 4333.869198,   NaN
 262,  952.736,   4.55,   0.96,   3.73,   0.52,   2.49,    NaN,   NaN, 4333.497468,   NaN
 263,  952.604,   4.54,   0.96,   3.73,   0.53,   2.49,    NaN,   NaN, 4395.069884,   NaN
 264,  952.604,   4.53,   0.96,   3.71,   0.53,   2.48,    NaN,   NaN, 4348.634842,   NaN
 265,  952.473,   4.51,   0.95,   3.70,   0.53,   2.48,    NaN,   NaN, 4346.708277,   NaN
 266,  952.408,   4.51,   0.96,   3.69,   0.53,   2.48,    NaN,   NaN, 4349.659108,   NaN
 267,  952.309,   4.50,   0.96,   3.68,   0.53,   2.47,    NaN,   NaN, 4243.708503,   NaN
 268,  952.211,   4.50,   0.97,   3.68,   0.54,   2.47,    NaN,   NaN, 4335.921517,   NaN
 269,  951.915,   4.50,   0.97,   3.68,   0.54,   2.47,    NaN,   NaN, 4341.499997,   NaN
 270,  951.817,   4.50,   0.97,   3.68,   0.54,   2.47,    NaN,   NaN, 4374.074872,   NaN
 271,  952.014,   4.48,   0.97,   3.66,   0.53,   2.46,    NaN,   NaN, 4337.172853,   NaN
 272,  951.751,   4.48,   0.97,   3.66,   0.54,   2.46,    NaN,   NaN, 4315.402964,   NaN
 273,  951.751,   4.47,   0.98,   3.65,   0.53,   2.46,    NaN,   NaN, 4315.432627,   NaN
 274,  951.784,   4.46,   0.97,   3.64,   0.53,   2.46,    NaN,   NaN, 4346.293234,   NaN
 275,  951.587,   4.46,   0.97,   3.63,   0.53,   2.46,    NaN,   NaN, 4328.797053,   NaN
 276,  951.324,   4.44,   0.97,   3.62,   0.53,   2.45,    NaN,   NaN, 4366.356326,   NaN
 277,  951.193,   4.43,   0.97,   3.61,   0.53,   2.45,    NaN,   NaN, 4342.960895,   NaN
 278,  951.259,   4.42,   0.97,   3.59,   0.53,   2.45,    NaN,   NaN, 4346.845380,   NaN
 279,  951.095,   4.41,   0.97,   3.58,   0.53,   2.44,    NaN,   NaN, 4358.114566,   NaN
 280,  950.799,   4.41,   0.97,   3.57,   0.53,   2.44,    NaN,   NaN, 4371.213441,   NaN
 281,  950.996,   4.40,   0.97,   3.56,   0.53,   2.44,    NaN,   NaN, 4237.641450,   NaN
 282,  950.668,   4.39,   0.97,   3.55,   0.53,   2.43,    NaN,   NaN, 4311.378007,   NaN
 283,  950.635,   4.39,   0.96,   3.54,   0.53,   2.43,    NaN,   NaN, 4325.384774,   NaN
 284,  950.733,   4.37,   0.97,   3.53,   0.53,   2.42,    NaN,   NaN, 4303.705318,   NaN
 285,  950.438,   4.37,   0.97,   3.53,   0.54,   2.42,    NaN,   NaN, 4364.545021,   NaN
 286,  950.372,   4.36,   0.97,   3.52,   0.54,   2.42,    NaN,   NaN, 4336.166992,   NaN
 287,  950.241,   4.36,   0.97,   3.52,   0.54,   2.42,    NaN,   NaN, 4284.577908,   NaN
 288,  950.274,   4.35,   0.97,   3.51,   0.54,   2.42,    NaN,   NaN, 4284.842891,   NaN
 289,  950.208,   4.34,   0.97,   3.51,   0.54,   2.41,    NaN,   NaN, 4393.731701,   NaN
 290,  949.913,   4.33,   0.97,   3.50,   0.54,   2.41,    NaN,   NaN, 4392.511938,   NaN
 291,  950.011,   4.33,   0.97,   3.50,   0.54,   2.41,    NaN,   NaN, 4325.544991,   NaN
 292,  949.847,   4.33,   0.98,   3.50,   0.54,   2.40,    NaN,   NaN, 4338.434263,   NaN
 293,  949.519,   4.31,   0.98,   3.49,   0.54,   2.40,    NaN,   NaN, 4347.181396,   NaN
 294,  949.585,   4.29,   0.96,   3.47,   0.54,   2.40,    NaN,   NaN, 4299.311378,   NaN
 295,  949.322,   4.29,   0.96,   3.47,   0.54,   2.39,    NaN,   NaN, 4249.289988,   NaN
 296,  949.322,   4.29,   0.97,   3.45,   0.54,   2.39,    NaN,   NaN, 4340.753072,   NaN
 297,  949.355,   4.28,   0.98,   3.44,   0.54,   2.39,    NaN,   NaN, 4324.261028,   NaN
 298,  949.158,   4.27,   0.97,   3.43,   0.54,   2.39,    NaN,   NaN, 4339.470947,   NaN
 299,  948.928,   4.25,   0.97,   3.41,   0.54,   2.38,    NaN,   NaN, 4326.501909,   NaN
 300,  949.027,   4.25,   0.97,   3.40,   0.54,   2.38,    NaN,   NaN, 4247.374498,   NaN
 301,  948.928,   4.23,   0.96,   3.39,   0.54,   2.38,    NaN,   NaN, 4366.311493,   NaN
 302,  948.862,   4.23,   0.97,   3.38,   0.54,   2.37,    NaN,   NaN, 4356.905356,   NaN
 303,  948.797,   4.22,   0.97,   3.37,   0.55,   2.37,    NaN,   NaN, 4311.021342,   NaN
 304,  948.764,   4.21,   0.96,   3.37,   0.54,   2.37,    NaN,   NaN, 4372.783107,   NaN
 305,  948.436,   4.21,   0.96,   3.37,   0.54,   2.37,    NaN,   NaN, 4213.701031,   NaN
 306,  948.370,   4.20,   0.96,   3.36,   0.54,   2.36,    NaN,   NaN, 4213.535041,   NaN
 307,  948.304,   4.20,   0.97,   3.35,   0.55,   2.35,    NaN,   NaN, 4292.222619,   NaN
 308,  948.304,   4.18,   0.96,   3.34,   0.54,   2.35,    NaN,   NaN, 4245.327210,   NaN
 309,  948.042,   4.18,   0.96,   3.34,   0.54,   2.35,    NaN,   NaN, 4229.325301,   NaN
 310,  948.009,   4.16,   0.96,   3.33,   0.55,   2.35,    NaN,   NaN, 4349.420444,   NaN
 311,  948.074,   4.16,   0.97,   3.32,   0.55,   2.34,    NaN,   NaN, 4331.043453,   NaN
 312,  947.976,   4.15,   0.96,   3.31,   0.54,   2.34,    NaN,   NaN, 4247.638710,   NaN
 313,  947.648,   4.14,   0.97,   3.30,   0.54,   2.34,    NaN,   NaN, 4380.048062,   NaN
 314,  947.713,   4.14,   0.97,   3.29,   0.54,   2.33,    NaN,   NaN, 4314.494988,   NaN
 315,  947.549,   4.12,   0.97,   3.27,   0.54,   2.33,    NaN,   NaN, 4383.269967,   NaN
 316,  947.385,   4.11,   0.97,   3.26,   0.54,   2.33,    NaN,   NaN, 4300.897536,   NaN
 317,  947.648,   4.11,   0.97,   3.25,   0.54,   2.32,    NaN,   NaN, 4230.470677,   NaN
 318,  947.352,   4.10,   0.97,   3.24,   0.54,   2.31,    NaN,   NaN, 4189.607795,   NaN
 319,  947.123,   4.10,   0.97,   3.23,   0.54,   2.31,    NaN,   NaN, 4397.033981,   NaN
 320,  946.860,   4.08,   0.96,   3.22,   0.54,   2.31,    NaN,   NaN, 4237.380639,   NaN
 321,  947.123,   4.07,   0.95,   3.21,   0.54,   2.31,    NaN,   NaN, 4238.705791,   NaN
 322,  946.663,   4.07,   0.95,   3.21,   0.54,   2.30,    NaN,   NaN, 4271.287603,   NaN
 323,  946.630,   4.06,   0.95,   3.21,   0.54,   2.30,    NaN,   NaN, 4240.205770,   NaN
 324,  946.597,   4.06,   0.95,   3.20,   0.54,   2.30,    NaN,   NaN, 4307.070668,   NaN
 325,  946.565,   4.04,   0.95,   3.19,   0.54,   2.29,    NaN,   NaN, 4262.336606,   NaN
 326,  946.466,   4.04,   0.95,   3.19,   0.54,   2.29,    NaN,   NaN, 4320.713817,   NaN
 327,  946.400,   4.03,   0.96,   3.18,   0.54,   2.28,    NaN,   NaN, 4364.788855,   NaN
 328,  946.466,   4.03,   0.97,   3.17,   0.54,   2.28,    NaN,   NaN, 4326.967890,   NaN
 329,  946.105,   4.02,   0.96,   3.17,   0.54,   2.27,    NaN,   NaN, 4274.596464,   NaN
 330,  946.039,   4.01,   0.97,   3.16,   0.54,   2.27,    NaN,   NaN, 4280.359636,   NaN
 331,  946.006,   3.99,   0.97,   3.15,   0.54,   2.27,    NaN,   NaN, 4381.267454,   NaN
 332,  945.777,   3.99,   0.97,   3.14,   0.54,   2.27,    NaN,   NaN, 4372.963801,   NaN
 333,  945.875,   3.98,   0.97,   3.13,   0.54,   2.26,    NaN,   NaN, 4276.361723,   NaN
 334,  945.613,   3.97,   0.97,   3.11,   0.54,   2.26,    NaN,   NaN, 4312.244506,   NaN
 335,  945.350,   3.97,   0.98,   3.10,   0.54,   2.26,    NaN,   NaN, 4319.131569,   NaN
 336,  945.613,   3.96,   0.97,   3.09,   0.54,   2.25,    NaN,   NaN, 4195.844010,   NaN
 337,  945.251,   3.94,   0.97,   3.08,   0.54,   2.25,    NaN,   NaN, 4289.129899,   NaN
 338,  945.055,   3.94,   0.97,   3.07,   0.54,   2.25,    NaN,   NaN, 4267.153006,   NaN
 339,  945.087,   3.93,   0.97,   3.07,   0.54,   2.24,    NaN,   NaN, 4267.493619,   NaN
 340,  945.186,   3.93,   0.97,   3.07,   0.54,   2.23,    NaN,   NaN, 4320.610956,   NaN
 341,  944.923,   3.92,   0.97,   3.05,   0.54,   2.23,    NaN,   NaN, 4259.831660,   NaN
 342,  944.792,   3.91,   0.97,   3.04,   0.54,   2.23,    NaN,   NaN, 4336.664543,   NaN
 343,  944.628,   3.91,   0.97,   3.04,   0.55,   2.23,    NaN,   NaN, 4247.137403,   NaN
 344,  944.529,   3.89,   0.97,   3.03,   0.54,   2.22,    NaN,   NaN, 4161.583337,   NaN
 345,  944.497,   3.89,   0.97,   3.03,   0.54,   2.22,    NaN,   NaN, 4348.450033,   NaN
 346,  944.464,   3.87,   0.97,   3.02,   0.54,   2.21,    NaN,   NaN, 4250.615328,   NaN
 347,  944.267,   3.87,   0.96,   3.02,   0.55,   2.21,    NaN,   NaN, 4224.979580,   NaN
 348,  944.398,   3.85,   0.96,   3.00,   0.55,   2.21,    NaN,   NaN, 4426.846796,   NaN
 349,  944.365,   3.85,   0.96,   3.00,   0.54,   2.20,    NaN,   NaN, 4156.569356,   NaN
 350,  944.103,   3.83,   0.95,   2.99,   0.54,   2.20,    NaN,   NaN, 4299.817370,   NaN
 351,  944.004,   3.83,   0.95,   2.99,   0.54,   2.19,    NaN,   NaN, 4256.784969,   NaN
 352,  943.742,   3.81,   0.95,   2.98,   0.53,   2.19,    NaN,   NaN, 4256.542800,   NaN
 353,  943.807,   3.81,   0.94,   2.97,   0.53,   2.19,    NaN,   NaN, 4176.128050,   NaN
 354,  943.643,   3.79,   0.93,   2.96,   0.53,   2.19,    NaN,   NaN, 4316.682346,   NaN
 355,  943.709,   3.78,   0.92,   2.96,   0.53,   2.18,    NaN,   NaN, 4317.069016,   NaN
 356,  943.380,   3.77,   0.94,   2.94,   0.53,   2.18,    NaN,   NaN, 4257.751501,   NaN
 357,  943.545,   3.76,   0.94,   2.94,   0.53,   2.18,    NaN,   NaN, 4261.081529,   NaN
 358,  943.380,   3.76,   0.94,   2.94,   0.53,   2.17,    NaN,   NaN, 4299.795254,   NaN
 359,  943.216,   3.75,   0.94,   2.92,   0.53,   2.17,    NaN,   NaN, 4299.983612,   NaN
 360,  942.954,   3.75,   0.93,   2.91,   0.53,   2.16,    NaN,   NaN, 4279.795475,   NaN
 361,  942.987,   3.74,   0.94,   2.90,   0.54,   2.15,    NaN,   NaN, 4305.579957,   NaN
 362,  943.085,   3.74,   0.94,   2.90,   0.54,   2.14,    NaN,   NaN, 4208.307002,   NaN
 363,  942.954,   3.73,   0.94,   2.89,   0.54,   2.13,    NaN,   NaN, 4142.013824,   NaN
 364,  942.724,   3.73,   0.94,   2.88,   0.54,   2.13,    NaN,   NaN, 4178.919653,   NaN
 365,  942.560,   3.71,   0.94,   2.87,   0.54,   2.12,    NaN,   NaN, 4198.063398,   NaN
 366,  942.560,   3.71,   0.95,   2.87,   0.54,   2.12,    NaN,   NaN, 4293.856273,   NaN
 367,  942.560,   3.70,   0.95,   2.85,   0.54,   2.11,    NaN,   NaN, 4275.646542,   NaN
 368,  942.166,   3.69,   0.94,   2.85,   0.54,   2.11,    NaN,   NaN, 4237.458325,   NaN
 369,  942.297,   3.69,   0.95,   2.84,   0.54,   2.10,    NaN,   NaN, 4238.067482,   NaN
 370,  942.297,   3.68,   0.95,   2.83,   0.54,   2.10,    NaN,   NaN, 4210.692423,   NaN
 371,  941.838,   3.67,   0.95,   2.83,   0.54,   2.09,    NaN,   NaN, 4217.908420,   NaN
 372,  941.969,   3.65,   0.95,   2.81,   0.54,   2.09,    NaN,   NaN, 4271.167089,   NaN
 373,  941.903,   3.66,   0.96,   2.81,   0.54,   2.08,    NaN,   NaN, 4307.334180,   NaN
 374,  941.870,   3.65,   0.96,   2.80,   0.54,   2.08,    NaN,   NaN, 4150.746781,   NaN
 375,  941.936,   3.65,   0.96,   2.80,   0.54,   2.08,    NaN,   NaN, 4243.661159,   NaN
 376,  941.739,   3.63,   0.95,   2.78,   0.54,   2.07,    NaN,   NaN, 4246.793040,   NaN
 377,  941.509,   3.63,   0.96,   2.78,   0.54,   2.07,    NaN,   NaN, 4270.722252,   NaN
 378,  941.345,   3.63,   0.96,   2.77,   0.54,   2.07,    NaN,   NaN, 4200.615148,   NaN
 379,  941.378,   3.62,   0.97,   2.77,   0.54,   2.06,    NaN,   NaN, 4255.117330,   NaN
 380,  941.477,   3.61,   0.96,   2.76,   0.53,   2.06,    NaN,   NaN, 4290.975313,   NaN
 381,  941.280,   3.60,   0.96,   2.75,   0.54,   2.06,    NaN,   NaN, 4145.087935,   NaN
 382,  940.984,   3.59,   0.96,   2.74,   0.53,   2.05,    NaN,   NaN, 4268.036335,   NaN
 383,  940.951,   3.59,   0.96,   2.74,   0.54,   2.05,    NaN,   NaN, 4231.097299,   NaN
 384,  940.919,   3.58,   0.96,   2.73,   0.54,   2.04,    NaN,   NaN, 4275.992940,   NaN
 385,  940.919,   3.57,   0.96,   2.72,   0.54,   2.03,    NaN,   NaN, 4208.363274,   NaN
 386,  940.558,   3.56,   0.96,   2.71,   0.53,   2.03,    NaN,   NaN, 4351.734946,   NaN
 387,  940.787,   3.56,   0.96,   2.70,   0.54,   2.03,    NaN,   NaN, 4352.891118,   NaN
 388,  940.722,   3.55,   0.96,   2.69,   0.54,   2.02,    NaN,   NaN, 4289.832060,   NaN
 389,  940.590,   3.54,   0.96,   2.68,   0.54,   2.02,    NaN,   NaN, 4239.109058,   NaN
 390,  940.426,   3.53,   0.96,   2.67,   0.53,   2.01,    NaN,   NaN, 4152.079352,   NaN
 391,  940.164,   3.53,   0.95,   2.66,   0.53,   2.01,    NaN,   NaN, 4226.562343,   NaN
 392,  940.361,   3.52,   0.96,   2.65,   0.54,   2.00,    NaN,   NaN, 4335.124608,   NaN
 393,  940.229,   3.52,   0.96,   2.65,   0.54,   2.00,    NaN,   NaN, 4293.087037,   NaN
 394,  940.098,   3.51,   0.96,   2.64,   0.53,   2.00,    NaN,   NaN, 4216.498664,   NaN
 395,  940.000,   3.50,   0.97,   2.63,   0.54,   1.99,    NaN,   NaN, 4204.109543,   NaN
 396,  939.934,   3.50,   0.96,   2.63,   0.54,   1.99,    NaN,   NaN, 4222.651708,   NaN
 397,  939.868,   3.49,   0.96,   2.62,   0.54,   1.98,    NaN,   NaN, 4180.080577,   NaN
 398,  939.573,   3.48,   0.97,   2.61,   0.55,   1.98,    NaN,   NaN, 4259.940229,   NaN
 399,  939.409,   3.47,   0.96,   2.60,   0.54,   1.97,    NaN,   NaN, 4255.435100,   NaN
 400,  939.376,   3.47,   0.95,   2.59,   0.54,   1.97,    NaN,   NaN, 4289.083444,   NaN
 401,  939.376,   3.46,   0.97,   2.59,   0.55,   1.96,    NaN,   NaN, 4164.299404,   NaN
 402,  939.048,   3.46,   0.96,   2.58,   0.55,   1.95,    NaN,   NaN, 4224.975207,   NaN
 403,  939.277,   3.44,   0.96,   2.56,   0.55,   1.94,    NaN,   NaN, 4226.269506,   NaN
 404,  938.949,   3.43,   0.95,   2.56,   0.54,   1.93,    NaN,   NaN, 4307.684864,   NaN
 405,  939.015,   3.43,   0.96,   2.55,   0.54,   1.93,    NaN,   NaN, 4243.768305,   NaN
 406,  938.883,   3.42,   0.96,   2.53,   0.54,   1.92,    NaN,   NaN, 4416.270307,   NaN
 407,  938.916,   3.41,   0.96,   2.52,   0.54,   1.91,    NaN,   NaN, 4241.056914,   NaN
 408,  938.555,   3.40,   0.95,   2.51,   0.54,   1.90,    NaN,   NaN, 4253.792632,   NaN
 409,  938.654,   3.39,   0.95,   2.50,   0.54,   1.90,    NaN,   NaN, 4265.884770,   NaN
 410,  938.654,   3.39,   0.96,   2.49,   0.54,   1.90,    NaN,   NaN, 4281.877755,   NaN
 411,  938.654,   3.39,   0.96,   2.49,   0.54,   1.89,    NaN,   NaN, 4242.292116,   NaN
 412,  938.621,   3.38,   0.96,   2.47,   0.54,   1.89,    NaN,   NaN, 4164.044123,   NaN
 413,  938.358,   3.37,   0.96,   2.46,   0.54,   1.88,    NaN,   NaN, 4207.855876,   NaN
 414,  938.391,   3.35,   0.95,   2.46,   0.54,   1.88,    NaN,   NaN, 4273.869136,   NaN
 415,  938.227,   3.35,   0.95,   2.45,   0.55,   1.87,    NaN,   NaN, 4184.809860,   NaN
 416,  937.997,   3.34,   0.96,   2.45,   0.55,   1.87,    NaN,   NaN, 4236.600479,   NaN
 417,  937.702,   3.34,   0.96,   2.44,   0.55,   1.86,    NaN,   NaN, 4235.357532,   NaN
 418,  937.702,   3.34,   0.96,   2.44,   0.55,   1.86,    NaN,   NaN, 4210.225254,   NaN
 419,  937.899,   3.32,   0.96,   2.43,   0.55,   1.84,    NaN,   NaN, 4211.396130,   NaN
 420,  937.702,   3.31,   0.95,   2.43,   0.54,   1.83,    NaN,   NaN, 4253.188431,   NaN
 421,  937.767,   3.31,   0.96,   2.42,   0.54,   1.83,    NaN,   NaN, 4203.727402,   NaN
 422,  937.406,   3.30,   0.96,   2.41,   0.54,   1.83,    NaN,   NaN, 4274.887448,   NaN
 423,  937.505,   3.29,   0.96,   2.40,   0.54,   1.82,    NaN,   NaN, 4195.938299,   NaN
 424,  937.144,   3.28,   0.96,   2.39,   0.54,   1.81,    NaN,   NaN, 4290.316455,   NaN
 425,  937.439,   3.27,   0.95,   2.38,   0.53,   1.80,    NaN,   NaN, 4347.319746,   NaN
 426,  936.947,   3.26,   0.95,   2.36,   0.53,   1.79,    NaN,   NaN, 4259.481849,   NaN
 427,  937.111,   3.26,   0.96,   2.35,   0.53,   1.79,    NaN,   NaN, 4268.692736,   NaN
 428,  937.242,   3.26,   0.96,   2.35,   0.53,   1.78,    NaN,   NaN, 4162.506810,   NaN
 429,  937.012,   3.25,   0.96,   2.34,   0.53,   1.78,    NaN,   NaN, 4213.004789,   NaN
 430,  936.750,   3.24,   0.95,   2.33,   0.53,   1.77,    NaN,   NaN, 4182.352512,   NaN
 431,  936.651,   3.23,   0.95,   2.31,   0.53,   1.77,    NaN,   NaN, 4220.654472,   NaN
 432,  936.619,   3.23,   0.96,   2.31,   0.54,   1.77,    NaN,   NaN, 4224.363066,   NaN
 433,  936.684,   3.22,   0.95,   2.30,   0.54,   1.77,    NaN,   NaN, 4182.680938,   NaN
 434,  936.553,   3.21,   0.95,   2.30,   0.54,   1.77,    NaN,   NaN, 4261.385736,   NaN
 435,  936.454,   3.20,   0.95,   2.29,   0.54,   1.77,    NaN,   NaN, 4261.094951,   NaN
 436,  936.422,   3.19,   0.95,   2.29,   0.55,   1.77,    NaN,   NaN, 4105.871851,   NaN
 437,  936.257,   3.18,   0.96,   2.28,   0.55,   1.76,    NaN,   NaN, 4116.405202,   NaN
 438,  936.060,   3.18,   0.96,   2.27,   0.55,   1.76,    NaN,   NaN, 4234.915461,   NaN
 439,  936.060,   3.17,   0.96,   2.27,   0.55,   1.76,    NaN,   NaN, 4267.313928,   NaN
 440,  935.798,   3.15,   0.95,   2.25,   0.55,   1.75,    NaN,   NaN, 4238.020744,   NaN
