Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 441,  927.592,   2.23,   1.00,   1.16,   0.56,   0.54,    NaN,   NaN, 3309.669560,   NaN
 442,  927.887,   2.22,   0.98,   1.17,   0.56,   0.55,    NaN,   NaN, 3278.911058,   NaN
 443,  927.526,   2.20,   0.98,   1.16,   0.56,   0.68,    NaN,   NaN, 3331.417597,   NaN
 444,  927.394,   2.19,   0.97,   1.15,   0.56,   0.69,    NaN,   NaN, 3279.694089,   NaN
 445,  927.329,   2.17,   0.97,   1.15,   0.57,   0.76,    NaN,   NaN, 3335.496937,   NaN
 446,  927.165,   2.15,   0.96,   1.14,   0.57,   0.83,    NaN,   NaN, 3270.300792,   NaN
 447,  927.066,   2.15,   0.94,   1.13,   0.57,   0.84,    NaN,   NaN, 3355.932483,   NaN
 448,  927.001,   2.14,   0.93,   1.13,   0.57,   0.85,    NaN,   NaN, 3418.098286,   NaN
 449,  926.738,   2.12,   0.94,   1.12,   0.57,   0.99,    NaN,   NaN, 3412.380863,   NaN
 450,  926.443,   2.11,   0.94,   1.11,   0.57,   0.99,    NaN,   NaN, 3407.014333,   NaN
 451,  926.410,   2.10,   0.93,   1.10,   0.57,   0.99,    NaN,   NaN, 3392.630916,   NaN
 452,  926.410,   2.08,   0.92,   1.09,   0.56,   1.00,    NaN,   NaN, 3403.427743,   NaN
 453,  926.279,   2.07,   0.92,   1.08,   0.56,   1.00,    NaN,   NaN, 3321.583989,   NaN
 454,  925.819,   2.05,   0.92,   1.06,   0.56,   1.00,    NaN,   NaN, 3224.628919,   NaN
 455,  925.852,   2.05,   0.92,   1.06,   0.56,   1.00,    NaN,   NaN, 3296.332093,   NaN
 456,  925.720,   2.05,   0.92,   1.05,   0.56,   1.00,    NaN,   NaN, 3451.527169,   NaN
 457,  925.688,   2.03,   0.92,   1.04,   0.56,   0.99,    NaN,   NaN, 3451.570955,   NaN
 458,  925.622,   2.02,   0.92,   1.02,   0.56,   0.99,    NaN,   NaN, 3353.368984,   NaN
 459,  925.425,   2.02,   0.91,   1.02,   0.56,   0.84,    NaN,   NaN, 3398.654228,   NaN
 460,  924.933,   2.01,   0.91,   1.01,   0.56,   0.83,    NaN,   NaN, 3393.619300,   NaN
 461,  925.228,   2.00,   0.90,   1.01,   0.56,   0.69,    NaN,   NaN, 3331.768559,   NaN
 462,  924.900,   1.99,   0.90,   1.00,   0.56,   0.68,    NaN,   NaN, 3471.336740,   NaN
 463,  924.637,   1.98,   0.90,   1.00,   0.56,   0.67,    NaN,   NaN, 3387.426536,   NaN
 464,  924.670,   1.98,   0.90,   0.99,   0.57,   0.53,    NaN,   NaN, 3282.636817,   NaN
 465,  924.769,   1.97,   0.89,   0.99,   0.56,   0.52,    NaN,   NaN, 3333.980017,   NaN
 466,  924.309,   1.96,   0.89,   0.99,   0.57,   0.39,    NaN,   NaN, 3349.492361,   NaN
 467,  924.079,   1.94,   0.89,   0.98,   0.57,   0.38,    NaN,   NaN, 3342.500960,   NaN
 468,  923.849,   1.94,   0.89,   0.97,   0.57,   0.38,    NaN,   NaN, 3330.891251,   NaN
 469,  923.915,   1.93,   0.90,   0.96,   0.57,   0.37,    NaN,   NaN, 3346.185556,   NaN
 470,  923.587,   1.92,   0.90,   0.95,   0.57,   0.24,    NaN,   NaN, 3284.399156,   NaN
 471,  923.652,   1.91,   0.90,   0.94,   0.57,   0.24,    NaN,   NaN, 3320.704507,   NaN
 472,  923.488,   1.91,   0.90,   0.94,   0.57,   0.24,    NaN,   NaN, 3308.633276,   NaN
 473,  923.259,   1.90,   0.91,   0.93,   0.56,   0.24,    NaN,   NaN, 3307.916088,   NaN
 474,  923.324,   1.90,   0.92,   0.91,   0.57,   0.24,    NaN,   NaN, 3425.183338,   NaN
 475,  923.193,   1.89,   0.92,   0.90,   0.57,   0.24,    NaN,   NaN, 3360.536647,   NaN
 476,  922.799,   1.89,   0.92,   0.88,   0.56,   0.25,    NaN,   NaN, 3430.218811,   NaN
 477,  922.865,   1.88,   0.93,   0.87,   0.56,   0.39,    NaN,   NaN, 3312.412494,   NaN
 478,  922.635,   1.87,   0.93,   0.86,   0.57,   0.47,    NaN,   NaN, 3315.103802,   NaN
 479,  922.339,   1.86,   0.93,   0.85,   0.56,   0.55,    NaN,   NaN, 3287.371869,   NaN
 480,  922.405,   1.86,   0.93,   0.84,   0.56,   0.56,    NaN,   NaN, 3297.607890,   NaN
 481,  922.143,   1.85,   0.93,   0.84,   0.57,   0.57,    NaN,   NaN, 3338.822969,   NaN
 482,  922.175,   1.84,   0.92,   0.83,   0.56,   0.58,    NaN,   NaN, 3277.565968,   NaN
 483,  921.946,   1.83,   0.92,   0.83,   0.57,   0.59,    NaN,   NaN, 3273.948719,   NaN
 484,  921.781,   1.82,   0.92,   0.83,   0.56,   0.59,    NaN,   NaN, 3320.348782,   NaN
 485,  921.781,   1.82,   0.93,   0.82,   0.57,   0.60,    NaN,   NaN, 3364.375684,   NaN
 486,  921.584,   1.81,   0.93,   0.82,   0.57,   0.60,    NaN,   NaN, 3335.767720,   NaN
 487,  921.223,   1.81,   0.95,   0.81,   0.57,   0.60,    NaN,   NaN, 3273.506415,   NaN
 488,  921.158,   1.79,   0.95,   0.80,   0.56,   0.60,    NaN,   NaN, 3280.705936,   NaN
 489,  920.961,   1.79,   0.95,   0.79,   0.56,   0.52,    NaN,   NaN, 3280.027285,   NaN
 490,  920.829,   1.79,   0.95,   0.79,   0.56,   0.44,    NaN,   NaN, 3339.762710,   NaN
 491,  920.797,   1.79,   0.95,   0.79,   0.56,   0.44,    NaN,   NaN, 3346.965421,   NaN
 492,  920.534,   1.79,   0.97,   0.77,   0.56,   0.43,    NaN,   NaN, 3318.708535,   NaN
 493,  920.436,   1.78,   0.99,   0.75,   0.56,   0.42,    NaN,   NaN, 3291.319248,   NaN
 494,  920.403,   1.78,   0.99,   0.73,   0.56,   0.41,    NaN,   NaN, 3358.009658,   NaN
 495,  920.173,   1.76,   0.98,   0.72,   0.56,   0.40,    NaN,   NaN, 3282.466877,   NaN
 496,  920.107,   1.75,   0.96,   0.71,   0.56,   0.27,    NaN,   NaN, 3249.524101,   NaN
 497,  920.009,   1.74,   0.96,   0.70,   0.56,   0.26,    NaN,   NaN, 3263.899726,   NaN
 498,  919.878,   1.72,   0.95,   0.69,   0.56,   0.26,    NaN,   NaN, 3372.023415,   NaN
 499,  919.681,   1.71,   0.95,   0.68,   0.56,   0.26,    NaN,   NaN, 3384.516362,   NaN
 500,  919.516,   1.70,   0.94,   0.67,   0.56,   0.26,    NaN,   NaN, 3344.269141,   NaN
 501,  919.516,   1.69,   0.94,   0.66,   0.57,   0.26,    NaN,   NaN, 3351.259734,   NaN
 502,  919.254,   1.67,   0.94,   0.65,   0.57,   0.26,    NaN,   NaN, 3328.528370,   NaN
 503,  918.827,   1.67,   0.93,   0.65,   0.57,   0.26,    NaN,   NaN, 3349.000418,   NaN
 504,  919.090,   1.66,   0.93,   0.65,   0.57,   0.26,    NaN,   NaN, 3329.938774,   NaN
 505,  919.090,   1.64,   0.93,   0.64,   0.57,   0.26,    NaN,   NaN, 3330.147812,   NaN
 506,  918.761,   1.64,   0.93,   0.64,   0.57,   0.27,    NaN,   NaN, 3239.774763,   NaN
 507,  918.532,   1.62,   0.92,   0.63,   0.56,   0.28,    NaN,   NaN, 3312.904861,   NaN
 508,  918.335,   1.62,   0.92,   0.63,   0.56,   0.28,    NaN,   NaN, 3253.036782,   NaN
 509,  918.335,   1.61,   0.93,   0.62,   0.56,   0.43,    NaN,   NaN, 3305.105536,   NaN
 510,  917.941,   1.61,   0.92,   0.61,   0.56,   0.43,    NaN,   NaN, 3329.833279,   NaN
 511,  917.941,   1.60,   0.93,   0.60,   0.56,   0.44,    NaN,   NaN, 3259.564416,   NaN
 512,  917.941,   1.59,   0.93,   0.59,   0.55,   0.45,    NaN,   NaN, 3265.916206,   NaN
 513,  917.711,   1.59,   0.93,   0.58,   0.55,   0.46,    NaN,   NaN, 3319.626898,   NaN
 514,  917.284,   1.58,   0.93,   0.57,   0.55,   0.47,    NaN,   NaN, 3248.340220,   NaN
 515,  916.693,   1.56,   0.92,   0.55,   0.55,   0.47,    NaN,   NaN, 3363.137918,   NaN
 516,  916.431,   1.55,   0.93,   0.54,   0.56,   0.46,    NaN,   NaN, 3416.641368,   NaN
 517,  916.332,   1.54,   0.92,   0.53,   0.55,   0.30,    NaN,   NaN, 3361.047462,   NaN
 518,  916.103,   1.52,   0.92,   0.52,   0.55,   0.15,    NaN,   NaN, 3306.849134,   NaN
 519,  915.741,   1.52,   0.92,   0.51,   0.56,   0.15,    NaN,   NaN, 3260.238271,   NaN
 520,  915.807,   1.51,   0.91,   0.50,   0.56,   0.02,    NaN,   NaN, 3373.107098,   NaN
 521,  915.545,   1.50,   0.92,   0.50,   0.56,   0.02,    NaN,   NaN, 3238.920767,   NaN
 522,  915.479,   1.50,   0.92,   0.49,   0.56,   0.01,    NaN,   NaN, 3238.705832,   NaN
 523,  915.380,   1.49,   0.93,   0.48,   0.57,   0.00,    NaN,   NaN, 3291.973645,   NaN
 524,  915.052,   1.49,   0.94,   0.48,   0.56,   0.00,    NaN,   NaN, 3330.026049,   NaN
 525,  915.019,   1.49,   0.94,   0.48,   0.56,   0.00,    NaN,   NaN, 3231.016727,   NaN
 526,  914.625,   1.48,   0.95,   0.47,   0.57,   0.00,    NaN,   NaN, 3241.972623,   NaN
 527,  914.494,   1.47,   0.95,   0.47,   0.57,   0.00,    NaN,   NaN, 3261.320815,   NaN
 528,  914.560,   1.46,   0.95,   0.46,   0.56,   0.01,    NaN,   NaN, 3300.170505,   NaN
 529,  914.330,   1.45,   0.95,   0.46,   0.56,   0.01,    NaN,   NaN, 3292.846668,   NaN
 530,  913.969,   1.43,   0.94,   0.44,   0.56,   0.02,    NaN,   NaN, 3273.652311,   NaN
 531,  913.969,   1.42,   0.94,   0.43,   0.56,   0.02,    NaN,   NaN, 3223.845322,   NaN
 532,  913.838,   1.40,   0.94,   0.42,   0.56,   0.02,    NaN,   NaN, 3204.014666,   NaN
 533,  913.280,   1.39,   0.93,   0.41,   0.55,   0.02,    NaN,   NaN, 3230.525585,   NaN
 534,  913.345,   1.38,   0.92,   0.40,   0.55,   0.01,    NaN,   NaN, 3138.058974,   NaN
 535,  913.411,   1.36,   0.92,   0.39,   0.55,   0.01,    NaN,   NaN, 3212.023903,   NaN
 536,  912.918,   1.36,   0.92,   0.38,   0.56,   0.00,    NaN,   NaN, 3213.622175,   NaN
 537,  912.918,   1.34,   0.92,   0.37,   0.55,   0.00,    NaN,   NaN, 3302.408296,   NaN
 538,  912.984,   1.32,   0.93,   0.37,   0.55,   0.00,    NaN,   NaN, 3302.826151,   NaN
 539,  912.393,   1.32,   0.93,   0.36,   0.56,   0.00,    NaN,   NaN, 3202.706073,   NaN
 540,  912.557,   1.31,   0.93,   0.36,   0.56,   0.14,    NaN,   NaN, 3268.160155,   NaN
 541,  912.262,   1.30,   0.93,   0.35,   0.56,   0.15,    NaN,   NaN, 3282.820842,   NaN
 542,  911.934,   1.30,   0.93,   0.34,   0.56,   0.15,    NaN,   NaN, 3145.702026,   NaN
 543,  911.967,   1.30,   0.93,   0.34,   0.56,   0.15,    NaN,   NaN, 3240.049263,   NaN
 544,  911.934,   1.29,   0.94,   0.33,   0.57,   0.15,    NaN,   NaN, 3083.851679,   NaN
 545,  911.638,   1.29,   0.94,   0.33,   0.57,   0.15,    NaN,   NaN, 3258.336660,   NaN
 546,  911.573,   1.28,   0.95,   0.32,   0.57,   0.14,    NaN,   NaN, 3255.067134,   NaN
 547,  911.376,   1.27,   0.96,   0.31,   0.57,   0.13,    NaN,   NaN, 3337.417176,   NaN
 548,  911.244,   1.26,   0.97,   0.31,   0.57,  -0.01,  -0.01,   NaN, 3172.099585,   NaN
 549,  911.179,   1.25,   0.97,   0.29,   0.57,  -0.01,  -0.01,   NaN, 3263.762140,   NaN
 550,  910.982,   1.25,   0.98,   0.28,   0.57,  -0.02,  -0.02,   NaN, 3309.536573,   NaN
 551,  910.489,   1.24,   0.98,   0.27,   0.56,  -0.03,  -0.03,   NaN, 3245.707763,   NaN
 552,  910.588,   1.23,   1.00,   0.26,   0.56,  -0.17,  -0.15,   NaN, 3282.388355,   NaN
 553,  910.358,   1.23,   1.00,   0.24,   0.57,  -0.17,  -0.15,   NaN, 3221.117093,   NaN
 554,  910.063,   1.21,   0.99,   0.24,   0.56,  -0.17,  -0.15,   NaN, 3220.226214,   NaN
 555,  910.063,   1.22,   1.00,   0.24,   0.56,  -0.17,  -0.15,   NaN, 3222.141234,   NaN
 556,  909.866,   1.20,   1.00,   0.23,   0.56,  -0.17,  -0.15,   NaN, 3238.261861,   NaN
 557,  909.866,   1.19,   1.01,   0.22,   0.56,  -0.17,  -0.15,   NaN, 3252.584169,   NaN
 558,  909.538,   1.18,   1.00,   0.21,   0.56,  -0.17,  -0.15,   NaN, 3133.362783,   NaN
 559,  909.111,   1.16,   1.00,   0.21,   0.56,  -0.18,  -0.16,   NaN, 3243.650518,   NaN
 560,  909.242,   1.16,   1.00,   0.21,   0.56,  -0.18,  -0.16,   NaN, 3183.148121,   NaN
 561,  909.144,   1.16,   1.00,   0.21,   0.56,  -0.19,  -0.17,   NaN, 3157.661204,   NaN
 562,  908.881,   1.15,   1.00,   0.20,   0.57,  -0.20,  -0.18,   NaN, 3227.896832,   NaN
 563,  908.684,   1.14,   1.00,   0.19,   0.57,  -0.21,  -0.19,   NaN, 3108.504074,   NaN
 564,  908.750,   1.14,   1.00,   0.18,   0.57,  -0.21,  -0.19,   NaN, 3159.605381,   NaN
 565,  908.323,   1.12,   1.00,   0.17,   0.57,  -0.22,  -0.20,   NaN, 3198.972172,   NaN
 566,  908.356,   1.12,   1.00,   0.16,   0.57,  -0.24,  -0.21,   NaN, 3199.983542,   NaN
 567,  907.896,   1.12,   1.00,   0.15,   0.57,  -0.25,  -0.22,   NaN, 3247.609253,   NaN
 568,  908.126,   1.11,   0.98,   0.14,   0.57,  -0.26,  -0.22,   NaN, 3151.760459,   NaN
 569,  907.699,   1.11,   0.97,   0.13,   0.57,  -0.39,  -0.34,   NaN, 3247.168232,   NaN
 570,  907.404,   1.09,   0.97,   0.11,   0.57,  -0.39,  -0.34,   NaN, 3246.327995,   NaN
 571,  907.404,   1.08,   0.96,   0.09,   0.57,  -0.39,  -0.35,   NaN, 3140.072716,   NaN
 572,  907.371,   1.07,   0.95,   0.09,   0.57,  -0.40,  -0.35,   NaN, 3039.670021,   NaN
 573,  907.174,   1.06,   0.95,   0.08,   0.57,  -0.41,  -0.36,   NaN, 3125.138439,   NaN
 574,  906.977,   1.06,   0.95,   0.07,   0.57,  -0.42,  -0.37,   NaN, 3074.199249,   NaN
 575,  906.715,   1.05,   0.95,   0.06,   0.57,  -0.48,  -0.43,   NaN, 3105.417474,   NaN
 576,  906.649,   1.04,   0.97,   0.05,   0.57,  -0.55,  -0.49,   NaN, 3125.976183,   NaN
 577,  906.518,   1.04,   0.97,   0.05,   0.56,  -0.56,  -0.49,   NaN, 3112.031863,   NaN
 578,  906.321,   1.04,   0.97,   0.05,   0.56,  -0.57,  -0.50,   NaN, 3037.680747,   NaN
 579,  906.058,   1.03,   0.97,   0.05,   0.57,  -0.57,  -0.51,   NaN, 3061.878789,   NaN
 580,  906.025,   1.02,   0.97,   0.04,   0.56,  -0.58,  -0.51,   NaN, 3083.066714,   NaN
 581,  905.533,   1.01,   0.98,   0.04,   0.56,  -0.58,  -0.51,   NaN, 3104.878837,   NaN
 582,  905.697,   1.01,   0.99,   0.04,   0.56,  -0.58,  -0.51,   NaN, 3071.869650,   NaN
 583,  905.500,   1.00,   1.00,   0.02,   0.56,  -0.44,  -0.38,   NaN, 3175.697814,   NaN
 584,  905.500,   1.00,   1.00,   0.02,   0.56,  -0.43,  -0.38,   NaN, 3078.974173,   NaN
 585,  905.172,   0.99,   1.01,   0.01,   0.56,  -0.27,  -0.24,   NaN, 3004.566641,   NaN
 586,  904.811,   0.99,   1.01,  -0.00,   0.57,  -0.20,  -0.18,   NaN, 3003.370312,   NaN
 587,  904.778,   0.99,   1.02,  -0.01,   0.57,  -0.13,  -0.12,   NaN, 3004.179921,   NaN
 588,  904.712,   0.97,   1.02,  -0.04,   0.56,  -0.13,  -0.11,   NaN, 3118.662685,   NaN
 589,  904.220,   0.96,   1.03,  -0.05,   0.57,  -0.12,  -0.10,   NaN, 3062.928191,   NaN
 590,  904.318,   0.95,   1.04,  -0.06,   0.57,  -0.11,  -0.10,   NaN, 2996.742600,   NaN
 591,  904.253,   0.93,   1.03,  -0.07,   0.57,  -0.11,  -0.09,   NaN, 3128.782142,   NaN
 592,  903.727,   0.93,   1.03,  -0.08,   0.57,  -0.11,  -0.10,   NaN, 3026.233435,   NaN
 593,  903.891,   0.91,   1.01,  -0.10,   0.57,  -0.12,  -0.11,   NaN, 3067.035286,   NaN
 594,  903.695,   0.90,   1.00,  -0.11,   0.57,  -0.26,  -0.23,   NaN, 3185.624477,   NaN
 595,  903.432,   0.89,   0.98,  -0.11,   0.57,  -0.27,  -0.24,   NaN, 3123.644831,   NaN
 596,  903.498,   0.89,   0.98,  -0.11,   0.57,  -0.28,  -0.25,   NaN, 3196.327054,   NaN
 597,  903.235,   0.88,   0.98,  -0.11,   0.57,  -0.35,  -0.31,   NaN, 3026.177123,   NaN
 598,  903.104,   0.87,   0.96,  -0.11,   0.56,  -0.43,  -0.38,   NaN, 3022.192769,   NaN
 599,  902.940,   0.85,   0.96,  -0.12,   0.57,  -0.43,  -0.38,   NaN, 3118.172724,   NaN
 600,  902.808,   0.83,   0.95,  -0.12,   0.57,  -0.44,  -0.39,   NaN, 3093.110497,   NaN
 601,  902.611,   0.82,   0.94,  -0.12,   0.57,  -0.45,  -0.39,   NaN, 3153.171207,   NaN
 602,  902.316,   0.80,   0.94,  -0.13,   0.56,  -0.45,  -0.40,   NaN, 3198.917920,   NaN
 603,  902.185,   0.78,   0.93,  -0.14,   0.56,  -0.59,  -0.52,   NaN, 3198.678458,   NaN
 604,  902.119,   0.78,   0.93,  -0.14,   0.56,  -0.59,  -0.52,   NaN, 3222.373268,   NaN
 605,  901.725,   0.76,   0.94,  -0.16,   0.56,  -0.59,  -0.52,   NaN, 3167.219816,   NaN
 606,  901.758,   0.75,   0.93,  -0.17,   0.56,  -0.59,  -0.52,   NaN, 3248.815075,   NaN
 607,  901.495,   0.74,   0.93,  -0.19,   0.56,  -0.59,  -0.52,   NaN, 3092.580109,   NaN
 608,  901.331,   0.72,   0.94,  -0.21,   0.56,  -0.60,  -0.53,   NaN, 3095.556506,   NaN
 609,  901.233,   0.71,   0.94,  -0.23,   0.57,  -0.61,  -0.54,   NaN, 3008.689988,   NaN
 610,  901.036,   0.70,   0.93,  -0.24,   0.57,  -0.62,  -0.54,   NaN, 3038.369779,   NaN
 611,  900.740,   0.69,   0.92,  -0.26,   0.57,  -0.62,  -0.55,   NaN, 3156.100121,   NaN
 612,  900.806,   0.68,   0.91,  -0.27,   0.57,  -0.62,  -0.55,   NaN, 3066.748551,   NaN
 613,  900.576,   0.67,   0.91,  -0.27,   0.57,  -0.62,  -0.54,   NaN, 3088.681897,   NaN
 614,  900.543,   0.67,   0.91,  -0.27,   0.57,  -0.61,  -0.54,   NaN, 3033.315114,   NaN
 615,  900.314,   0.66,   0.92,  -0.28,   0.57,  -0.60,  -0.53,   NaN, 3049.971629,   NaN
 616,  899.952,   0.66,   0.93,  -0.28,   0.57,  -0.47,  -0.42,   NaN, 3103.231459,   NaN
 617,  899.952,   0.65,   0.93,  -0.29,   0.57,  -0.47,  -0.41,   NaN, 3089.833491,   NaN
 618,  899.985,   0.65,   0.93,  -0.29,   0.57,  -0.46,  -0.41,   NaN, 3037.541330,   NaN
 619,  899.755,   0.65,   0.93,  -0.29,   0.57,  -0.46,  -0.41,   NaN, 3036.785973,   NaN
 620,  899.493,   0.63,   0.93,  -0.30,   0.57,  -0.46,  -0.41,   NaN, 3113.197022,   NaN
 621,  899.394,   0.63,   0.94,  -0.30,   0.57,  -0.46,  -0.41,   NaN, 3098.976253,   NaN
 622,  899.230,   0.64,   0.95,  -0.29,   0.57,  -0.47,  -0.41,   NaN, 3113.464499,   NaN
 623,  899.165,   0.63,   0.95,  -0.30,   0.56,  -0.48,  -0.42,   NaN, 3113.325824,   NaN
 624,  898.935,   0.61,   0.96,  -0.32,   0.56,  -0.62,  -0.55,   NaN, 3091.880817,   NaN
 625,  898.705,   0.61,   0.96,  -0.32,   0.56,  -0.63,  -0.56,   NaN, 3016.634246,   NaN
 626,  898.607,   0.60,   0.97,  -0.34,   0.56,  -0.77,  -0.68,   NaN, 3112.404028,   NaN
 627,  898.213,   0.59,   0.97,  -0.35,   0.55,  -0.91,  -0.80,   NaN, 3008.234688,   NaN
 628,  898.246,   0.57,   0.97,  -0.37,   0.56,  -0.91,  -0.81,   NaN, 2944.526786,   NaN
 629,  898.049,   0.56,   0.97,  -0.38,   0.56,  -0.91,  -0.81,   NaN, 3032.833413,   NaN
 630,  897.819,   0.54,   0.96,  -0.40,   0.57,  -0.92,  -0.81,   NaN, 3011.222131,   NaN
 631,  897.720,   0.54,   0.96,  -0.40,   0.57,  -0.93,  -0.82,   NaN, 2919.583072,   NaN
 632,  897.523,   0.54,   0.96,  -0.41,   0.57,  -1.08,  -0.95,   NaN, 3036.117502,   NaN
 633,  897.523,   0.52,   0.96,  -0.42,   0.57,  -1.08,  -0.95,   NaN, 3088.912961,   NaN
 634,  897.327,   0.51,   0.97,  -0.43,   0.57,  -1.08,  -0.96,   NaN, 3088.337062,   NaN
 635,  896.998,   0.50,   0.97,  -0.44,   0.58,  -1.08,  -0.95,   NaN, 3201.056600,   NaN
 636,  896.670,   0.50,   0.98,  -0.45,   0.57,  -1.08,  -0.95,   NaN, 3156.579186,   NaN
 637,  896.801,   0.49,   1.00,  -0.45,   0.57,  -1.08,  -0.95,   NaN, 3043.379300,   NaN
 638,  896.736,   0.49,   1.00,  -0.45,   0.57,  -1.08,  -0.95,   NaN, 3156.630249,   NaN
 639,  896.375,   0.47,   1.00,  -0.46,   0.57,  -1.08,  -0.95,   NaN, 3129.093598,   NaN
 640,  896.276,   0.46,   1.00,  -0.46,   0.57,  -1.07,  -0.95,   NaN, 3163.566425,   NaN
 641,  895.948,   0.45,   0.98,  -0.47,   0.56,  -1.07,  -0.95,   NaN, 3136.451724,   NaN
 642,  895.718,   0.43,   0.97,  -0.47,   0.56,  -1.07,  -0.95,   NaN, 3124.173124,   NaN
 643,  895.817,   0.41,   0.97,  -0.48,   0.56,  -1.08,  -0.95,   NaN, 3147.918918,   NaN
 644,  895.685,   0.41,   0.97,  -0.49,   0.56,  -1.08,  -0.96,   NaN, 3091.306844,   NaN
 645,  895.357,   0.39,   0.97,  -0.50,   0.56,  -1.09,  -0.96,   NaN, 3128.935573,   NaN
 646,  895.357,   0.39,   0.98,  -0.51,   0.55,  -1.10,  -0.97,   NaN, 3132.102972,   NaN
 647,  895.094,   0.39,   0.99,  -0.52,   0.55,  -1.23,  -1.08,   NaN, 3186.889693,   NaN
 648,  895.062,   0.38,   1.00,  -0.54,   0.56,  -1.23,  -1.09,   NaN, 3276.631782,   NaN
 649,  894.635,   0.38,   1.00,  -0.54,   0.56,  -1.24,  -1.09,   NaN, 3182.902202,   NaN
 650,  894.504,   0.38,   1.01,  -0.55,   0.56,  -1.25,  -1.11,   NaN, 3087.443955,   NaN
 651,  894.471,   0.36,   1.01,  -0.56,   0.56,  -1.26,  -1.12,   NaN, 3209.369798,   NaN
 652,  894.372,   0.36,   1.01,  -0.57,   0.56,  -1.27,  -1.12,   NaN, 3209.102877,   NaN
 653,  894.175,   0.35,   1.02,  -0.58,   0.57,  -1.28,  -1.13,   NaN, 3208.532693,   NaN
 654,  893.945,   0.34,   1.02,  -0.59,   0.57,  -1.28,  -1.13,   NaN, 3187.793475,   NaN
 655,  893.749,   0.34,   1.01,  -0.60,   0.57,  -1.29,  -1.14,   NaN, 3239.537492,   NaN
 656,  893.781,   0.32,   1.01,  -0.61,   0.57,  -1.30,  -1.14,   NaN, 3201.658044,   NaN
 657,  893.617,   0.31,   1.01,  -0.61,   0.57,  -1.30,  -1.14,   NaN, 3252.088129,   NaN
 658,  893.355,   0.31,   1.00,  -0.61,   0.57,  -1.29,  -1.14,   NaN, 3141.155893,   NaN
 659,  893.322,   0.29,   1.00,  -0.63,   0.57,  -1.29,  -1.13,   NaN, 3254.189616,   NaN
 660,  893.190,   0.28,   1.00,  -0.63,   0.57,  -1.28,  -1.13,   NaN, 3083.319121,   NaN
 661,  892.928,   0.27,   0.99,  -0.64,   0.56,  -1.28,  -1.13,   NaN, 3176.837513,   NaN
 662,  892.764,   0.25,   0.98,  -0.64,   0.56,  -1.27,  -1.13,   NaN, 3132.763659,   NaN
 663,  892.337,   0.24,   0.97,  -0.65,   0.56,  -1.27,  -1.12,   NaN, 3146.589311,   NaN
 664,  892.370,   0.24,   0.98,  -0.66,   0.55,  -1.27,  -1.12,   NaN, 3184.257052,   NaN
 665,  892.271,   0.23,   0.98,  -0.67,   0.55,  -1.27,  -1.12,   NaN, 3152.952209,   NaN
 666,  892.042,   0.23,   0.98,  -0.69,   0.55,  -1.26,  -1.11,   NaN, 3191.575381,   NaN
 667,  891.877,   0.23,   0.98,  -0.69,   0.55,  -1.25,  -1.11,   NaN, 3064.233748,   NaN
 668,  891.746,   0.22,   0.99,  -0.69,   0.55,  -1.25,  -1.10,   NaN, 3063.887243,   NaN
 669,  891.484,   0.20,   0.99,  -0.71,   0.55,  -1.25,  -1.10,   NaN, 3145.418113,   NaN
 670,  891.582,   0.19,   0.98,  -0.73,   0.56,  -1.24,  -1.10,   NaN, 3235.494664,   NaN
 671,  891.287,   0.17,   0.97,  -0.74,   0.56,  -1.24,  -1.10,   NaN, 3105.255426,   NaN
 672,  891.057,   0.16,   0.97,  -0.75,   0.57,  -1.24,  -1.10,   NaN, 3124.999015,   NaN
 673,  890.893,   0.15,   0.97,  -0.76,   0.57,  -1.25,  -1.10,   NaN, 3068.443281,   NaN
 674,  890.926,   0.14,   0.97,  -0.76,   0.57,  -1.26,  -1.11,   NaN, 3152.627075,   NaN
 675,  890.761,   0.13,   0.97,  -0.77,   0.57,  -1.26,  -1.11,   NaN, 3098.125940,   NaN
 676,  890.433,   0.11,   0.96,  -0.78,   0.57,  -1.26,  -1.12,   NaN, 3022.547116,   NaN
 677,  890.072,   0.08,   0.94,  -0.78,   0.57,  -1.27,  -1.12,   NaN, 3135.268541,   NaN
 678,  890.039,   0.06,   0.94,  -0.79,   0.58,  -1.28,  -1.13,   NaN, 3163.955534,   NaN
 679,  889.908,   0.05,   0.95,  -0.79,   0.58,  -1.28,  -1.13,   NaN, 3180.415752,   NaN
 680,  889.908,   0.04,   0.96,  -0.79,   0.57,  -1.29,  -1.14,   NaN, 3201.228031,   NaN
 681,  889.842,   0.02,   0.98,  -0.80,   0.57,  -1.30,  -1.14,   NaN, 3159.072958,   NaN
 682,  889.481,   0.02,   0.99,  -0.80,   0.56,  -1.30,  -1.15,   NaN, 2878.511541,   NaN
 683,  889.481,   0.01,   1.00,  -0.81,   0.56,  -1.30,  -1.15,   NaN, 2878.657932,   NaN
 684,  889.383,   0.01,   1.00,  -0.81,   0.56,  -1.30,  -1.15,   NaN, 2877.717431,   NaN
 685,  889.317,  -0.01,   0.99,  -0.82,   0.55,  -1.30,  -1.15,   NaN, 2944.808619,   NaN
