Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 458,  962.682,   2.34,   0.94,   1.14,   0.54,   0.62,    NaN, 3587.852509, 3948.802327,   NaN
 459,  962.518,   2.33,   0.94,   1.12,   0.54,   0.61,    NaN, 3587.390238, 4002.092424,   NaN
 460,  962.616,   2.32,   0.93,   1.11,   0.54,   0.60,    NaN, 3587.852758, 4056.414223,   NaN
 461,  962.157,   2.31,   0.93,   1.10,   0.53,   0.58,    NaN, 3581.713764, 3980.469071,   NaN
 462,  962.452,   2.30,   0.93,   1.09,   0.54,   0.58,    NaN, 3565.295830, 4069.664516,   NaN
 463,  962.288,   2.29,   0.93,   1.08,   0.53,   0.57,    NaN, 3554.899890, 4018.285184,   NaN
 464,  962.354,   2.28,   0.94,   1.06,   0.53,   0.56,    NaN, 3584.613959, 3967.865988,   NaN
 465,  962.386,   2.27,   0.94,   1.05,   0.53,   0.56,    NaN, 3579.364298, 4014.982012,   NaN
 466,  961.992,   2.26,   0.93,   1.04,   0.52,   0.56,    NaN, 3585.737622, 3975.087047,   NaN
 467,  962.255,   2.25,   0.93,   1.03,   0.52,   0.55,    NaN, 3599.116658, 3937.897245,   NaN
 468,  962.189,   2.24,   0.93,   1.02,   0.52,   0.54,    NaN, 3595.245570, 3937.803702,   NaN
 469,  962.058,   2.24,   0.94,   1.01,   0.53,   0.54,    NaN, 3591.028133, 4045.183857,   NaN
 470,  962.124,   2.23,   0.93,   1.00,   0.52,   0.53,    NaN, 3578.578161, 4028.632151,   NaN
 471,  961.960,   2.21,   0.94,   1.00,   0.53,   0.52,    NaN, 3565.393057, 3994.849257,   NaN
 472,  961.992,   2.20,   0.93,   0.99,   0.53,   0.51,    NaN, 3564.137039, 3968.900604,   NaN
 473,  962.222,   2.19,   0.93,   0.99,   0.53,   0.50,    NaN, 3563.577377, 3943.718451,   NaN
 474,  961.730,   2.19,   0.93,   0.99,   0.53,   0.50,    NaN, 3529.941670, 3993.561743,   NaN
 475,  961.960,   2.19,   0.93,   0.99,   0.53,   0.49,    NaN, 3530.829692, 3995.385148,   NaN
 476,  961.894,   2.18,   0.93,   0.98,   0.53,   0.49,    NaN, 3542.718040, 3922.324935,   NaN
 477,  961.599,   2.17,   0.93,   0.97,   0.53,   0.48,    NaN, 3547.977917, 3933.099814,   NaN
 478,  961.697,   2.16,   0.93,   0.96,   0.53,   0.47,    NaN, 3554.693415, 4016.333511,   NaN
 479,  961.894,   2.14,   0.93,   0.95,   0.53,   0.46,    NaN, 3559.266805, 4043.220825,   NaN
 480,  961.763,   2.14,   0.93,   0.95,   0.53,   0.45,    NaN, 3562.460611, 4026.769032,   NaN
 481,  961.697,   2.14,   0.94,   0.94,   0.54,   0.45,    NaN, 3570.215205, 4026.583351,   NaN
 482,  961.533,   2.13,   0.94,   0.92,   0.54,   0.44,    NaN, 3577.647576, 3981.712443,   NaN
 483,  961.566,   2.12,   0.94,   0.91,   0.53,   0.42,    NaN, 3559.147331, 3981.919561,   NaN
 484,  961.599,   2.11,   0.94,   0.89,   0.53,   0.42,    NaN, 3524.228951, 3982.306145,   NaN
 485,  961.303,   2.10,   0.93,   0.89,   0.53,   0.41,    NaN, 3507.782767, 4013.567140,   NaN
 486,  961.566,   2.09,   0.93,   0.88,   0.53,   0.40,    NaN, 3552.433814, 4022.960405,   NaN
 487,  961.467,   2.08,   0.93,   0.87,   0.53,   0.40,    NaN, 3559.623800, 3992.087337,   NaN
 488,  961.205,   2.06,   0.93,   0.85,   0.53,   0.39,    NaN, 3535.070668, 3960.607708,   NaN
 489,  961.467,   2.07,   0.94,   0.85,   0.53,   0.39,    NaN, 3554.736294, 3928.029088,   NaN
 490,  961.205,   2.06,   0.93,   0.85,   0.53,   0.38,    NaN, 3553.832987, 4002.866909,   NaN
 491,  961.237,   2.06,   0.93,   0.85,   0.53,   0.37,    NaN, 3488.230861, 3888.927330,   NaN
 492,  961.303,   2.04,   0.94,   0.84,   0.53,   0.37,    NaN, 3524.911343, 3981.960705,   NaN
 493,  961.402,   2.04,   0.95,   0.84,   0.53,   0.36,    NaN, 3561.036712, 4034.270226,   NaN
 494,  961.205,   2.03,   0.94,   0.83,   0.53,   0.35,    NaN, 3525.912788, 4035.097780,   NaN
 495,  961.041,   2.03,   0.94,   0.82,   0.53,   0.34,    NaN, 3520.025596, 4035.929568,   NaN
 496,  961.172,   2.02,   0.94,   0.82,   0.53,   0.34,    NaN, 3531.059483, 4006.167809,   NaN
 497,  960.975,   2.00,   0.93,   0.81,   0.54,   0.33,    NaN, 3505.252727, 3962.666963,   NaN
 498,  961.008,   2.00,   0.93,   0.80,   0.54,   0.33,    NaN, 3523.071274, 3941.189177,   NaN
 499,  961.008,   1.99,   0.93,   0.79,   0.54,   0.32,    NaN, 3522.372127, 3941.311410,   NaN
 500,  960.942,   1.97,   0.93,   0.77,   0.53,   0.32,    NaN, 3502.882579, 3951.290191,   NaN
 501,  960.942,   1.97,   0.93,   0.77,   0.54,   0.31,    NaN, 3501.327002, 4024.458506,   NaN
 502,  960.876,   1.96,   0.94,   0.75,   0.54,   0.30,    NaN, 3518.514253, 4031.215567,   NaN
 503,  960.712,   1.96,   0.93,   0.73,   0.53,   0.30,    NaN, 3566.039411, 4037.579141,   NaN
 504,  960.975,   1.95,   0.93,   0.73,   0.53,   0.29,    NaN, 3506.455809, 3904.036991,   NaN
 505,  960.647,   1.94,   0.93,   0.71,   0.54,   0.27,    NaN, 3505.431126, 3933.074770,   NaN
 506,  960.778,   1.92,   0.93,   0.69,   0.54,   0.27,    NaN, 3524.407865, 3985.648380,   NaN
 507,  960.581,   1.92,   0.93,   0.69,   0.54,   0.26,    NaN, 3514.915329, 3924.222276,   NaN
 508,  960.614,   1.92,   0.94,   0.68,   0.54,   0.25,    NaN, 3511.864605, 3982.022829,   NaN
 509,  960.844,   1.92,   0.94,   0.68,   0.54,   0.25,    NaN, 3494.806682, 3948.280914,   NaN
 510,  960.384,   1.89,   0.93,   0.68,   0.54,   0.24,    NaN, 3512.847524, 3986.128135,   NaN
 511,  960.548,   1.89,   0.93,   0.68,   0.53,   0.24,    NaN, 3525.687165, 4026.187002,   NaN
 512,  960.450,   1.88,   0.93,   0.67,   0.53,   0.23,    NaN, 3537.977129, 3964.751483,   NaN
 513,  960.318,   1.88,   0.93,   0.68,   0.53,   0.22,    NaN, 3549.996617, 3954.224056,   NaN
 514,  960.482,   1.87,   0.93,   0.67,   0.53,   0.21,    NaN, 3535.264606, 3985.402570,   NaN
 515,  960.351,   1.85,   0.94,   0.66,   0.53,   0.20,    NaN, 3504.119441, 4015.442067,   NaN
 516,  960.417,   1.84,   0.93,   0.65,   0.53,   0.19,    NaN, 3493.636986, 3986.603889,   NaN
 517,  960.318,   1.84,   0.94,   0.65,   0.53,   0.18,    NaN, 3477.116948, 3956.825197,   NaN
 518,  960.121,   1.83,   0.93,   0.63,   0.53,   0.17,    NaN, 3479.784382, 3924.994422,   NaN
 519,  960.220,   1.83,   0.93,   0.63,   0.53,   0.16,    NaN, 3480.677735, 3919.088838,   NaN
 520,  960.023,   1.81,   0.94,   0.61,   0.53,   0.16,    NaN, 3480.139811, 3912.174862,   NaN
 521,  959.957,   1.80,   0.94,   0.60,   0.53,   0.15,    NaN, 3466.377748, 3931.284049,   NaN
 522,  960.056,   1.79,   0.93,   0.58,   0.53,   0.14,    NaN, 3506.334622, 3933.816653,   NaN
 523,  960.089,   1.78,   0.94,   0.57,   0.53,   0.14,    NaN, 3459.917277, 3950.437118,   NaN
 524,  959.924,   1.77,   0.94,   0.55,   0.53,   0.13,    NaN, 3443.623872, 3966.267896,   NaN
 525,  959.990,   1.77,   0.94,   0.54,   0.54,   0.12,    NaN, 3464.855749, 3997.952445,   NaN
 526,  959.892,   1.76,   0.94,   0.53,   0.54,   0.11,    NaN, 3485.878569, 3947.332055,   NaN
 527,  959.826,   1.76,   0.94,   0.53,   0.54,   0.10,    NaN, 3490.064391, 3896.665988,   NaN
 528,  959.662,   1.75,   0.94,   0.52,   0.54,   0.09,    NaN, 3490.365310, 3882.542833,   NaN
 529,  959.859,   1.75,   0.94,   0.51,   0.54,   0.08,    NaN, 3493.999467, 3869.952135,   NaN
 530,  959.629,   1.73,   0.93,   0.50,   0.54,   0.07,    NaN, 3496.187745, 3899.063764,   NaN
 531,  959.793,   1.73,   0.94,   0.50,   0.54,   0.07,    NaN, 3518.197560, 3837.726053,   NaN
 532,  959.629,   1.71,   0.93,   0.49,   0.54,   0.07,    NaN, 3539.317546, 3837.410528,   NaN
 533,  959.728,   1.70,   0.93,   0.49,   0.54,   0.06,    NaN, 3506.685389, 3913.588791,   NaN
 534,  959.531,   1.68,   0.93,   0.48,   0.54,   0.05,    NaN, 3485.994246, 3950.706612,   NaN
 535,  959.498,   1.68,   0.93,   0.49,   0.53,   0.04,    NaN, 3485.961862, 3904.842527,   NaN
 536,  959.399,   1.67,   0.93,   0.48,   0.53,   0.04,    NaN, 3496.928286, 3967.170230,   NaN
 537,  959.596,   1.67,   0.93,   0.48,   0.53,   0.03,    NaN, 3508.825482, 3878.078765,   NaN
 538,  959.531,   1.66,   0.94,   0.48,   0.52,   0.02,    NaN, 3542.453324, 3994.443905,   NaN
 539,  959.563,   1.65,   0.94,   0.47,   0.53,   0.01,    NaN, 3576.413770, 3873.209832,   NaN
 540,  959.498,   1.64,   0.94,   0.46,   0.52,   0.00,    NaN, 3468.871340, 3949.193077,   NaN
 541,  959.038,   1.63,   0.93,   0.45,   0.51,   0.00,    NaN, 3440.624030, 3905.852688,   NaN
 542,  959.334,   1.61,   0.93,   0.44,   0.52,  -0.00,  -0.00, 3477.357685, 3984.068709,   NaN
 543,  959.235,   1.61,   0.93,   0.43,   0.52,  -0.01,  -0.01, 3465.217831, 3907.138631,   NaN
 544,  959.268,   1.61,   0.93,   0.43,   0.52,  -0.02,  -0.01, 3523.648992, 3850.398942,   NaN
 545,  959.399,   1.61,   0.93,   0.41,   0.52,  -0.03,  -0.02, 3537.905113, 3794.071244,   NaN
 546,  959.071,   1.59,   0.93,   0.39,   0.52,  -0.03,  -0.03, 3501.596912, 3839.498914,   NaN
 547,  959.071,   1.59,   0.93,   0.38,   0.52,  -0.04,  -0.04, 3490.160555, 3886.106576,   NaN
 548,  959.104,   1.58,   0.93,   0.37,   0.53,  -0.06,  -0.05, 3452.562151, 3844.382726,   NaN
 549,  958.743,   1.57,   0.93,   0.36,   0.53,  -0.07,  -0.06, 3472.158213, 3879.407276,   NaN
 550,  958.874,   1.56,   0.93,   0.35,   0.53,  -0.07,  -0.06, 3435.115688, 3916.329386,   NaN
 551,  958.940,   1.55,   0.93,   0.34,   0.53,  -0.08,  -0.07, 3435.514732, 3836.340438,   NaN
 552,  958.808,   1.55,   0.93,   0.34,   0.53,  -0.08,  -0.07, 3462.823048, 3894.373251,   NaN
 553,  958.710,   1.54,   0.93,   0.33,   0.53,  -0.09,  -0.08, 3430.852434, 3897.358011,   NaN
 554,  958.776,   1.53,   0.93,   0.33,   0.53,  -0.10,  -0.09, 3465.489291, 3900.960256,   NaN
 555,  958.546,   1.52,   0.93,   0.32,   0.53,  -0.11,  -0.10, 3494.532670, 3877.378696,   NaN
 556,  957.922,   1.51,   0.93,   0.32,   0.53,  -0.12,  -0.10, 3396.597347, 3846.134680,   NaN
 557,  957.430,   1.49,   0.93,   0.31,   0.52,  -0.13,  -0.11, 3434.304675, 3815.566847,   NaN
 558,  956.937,   1.46,   0.92,   0.31,   0.52,  -0.14,  -0.12, 3393.205709, 3815.080473,   NaN
 559,  956.412,   1.43,   0.93,   0.30,   0.52,  -0.15,  -0.14, 3373.671437, 3814.553707,   NaN
 560,  955.657,   1.41,   0.92,   0.29,   0.52,  -0.16,  -0.14, 3389.302788, 3861.340012,   NaN
 561,  955.427,   1.38,   0.93,   0.28,   0.52,  -0.17,  -0.15, 3350.680517, 3866.503268,   NaN
 562,  954.771,   1.38,   0.93,   0.28,   0.52,  -0.18,  -0.16, 3372.597744, 3869.415884,   NaN
 563,  954.377,   1.34,   0.91,   0.26,   0.51,  -0.18,  -0.16, 3341.138238, 3887.063564,   NaN
 564,  953.819,   1.31,   0.92,   0.25,   0.51,  -0.19,  -0.17, 3381.482296, 3874.130213,   NaN
 565,  952.933,   1.28,   0.92,   0.24,   0.51,  -0.20,  -0.18, 3378.696052, 3859.867168,   NaN
 566,  952.769,   1.25,   0.92,   0.22,   0.51,  -0.21,  -0.19, 3378.555677, 3827.218854,   NaN
 567,  952.276,   1.21,   0.92,   0.21,   0.52,  -0.22,  -0.19, 3347.262381, 3811.542088,   NaN
 568,  951.948,   1.17,   0.92,   0.19,   0.52,  -0.23,  -0.20, 3356.044881, 3865.887648,   NaN
 569,  951.160,   1.15,   0.91,   0.19,   0.52,  -0.24,  -0.34, 3329.103413, 3800.759755,   NaN
 570,  950.898,   1.11,   0.92,   0.18,   0.53,  -0.39,  -0.34, 3337.097590, 3839.363499,   NaN
 571,  950.372,   1.08,   0.91,   0.17,   0.53,  -0.39,  -0.34, 3344.056418, 3816.118041,   NaN
 572,  949.716,   1.05,   0.92,   0.16,   0.53,  -0.39,  -0.35, 3329.533851, 3798.259355,   NaN
 573,  949.158,   1.02,   0.92,   0.15,   0.53,  -0.40,  -0.35, 3315.357175, 3780.796628,   NaN
 574,  949.059,   1.00,   0.91,   0.14,   0.54,  -0.40,  -0.35, 3311.155499, 3806.402073,   NaN
 575,  948.501,   0.97,   0.92,   0.13,   0.54,  -0.40,  -0.35, 3315.126985, 3830.213635,   NaN
 576,  948.107,   0.94,   0.92,   0.13,   0.54,  -0.41,  -0.36, 3319.575430, 3755.414629,   NaN
 577,  947.352,   0.91,   0.92,   0.12,   0.53,  -0.41,  -0.36, 3364.170718, 3679.398896,   NaN
 578,  947.123,   0.88,   0.93,   0.11,   0.53,  -0.42,  -0.37, 3355.873321, 3721.380167,   NaN
 579,  946.565,   0.86,   0.92,   0.10,   0.53,  -0.43,  -0.38, 3280.930137, 3762.007692,   NaN
 580,  946.236,   0.86,   0.92,   0.10,   0.53,  -0.44,  -0.39, 3279.792201, 3727.152852,   NaN
 581,  945.908,   0.82,   0.92,   0.09,   0.53,  -0.45,  -0.40, 3279.033667, 3726.290855,   NaN
 582,  945.317,   0.80,   0.92,   0.09,   0.52,  -0.46,  -0.40, 3284.645637, 3784.508627,   NaN
 583,  944.825,   0.78,   0.92,   0.07,   0.52,  -0.46,  -0.41, 3239.971457, 3749.324237,   NaN
 584,  944.693,   0.76,   0.92,   0.07,   0.52,  -0.47,  -0.41, 3275.092719, 3715.526932,   NaN
 585,  944.004,   0.73,   0.92,   0.05,   0.52,  -0.47,  -0.41, 3244.290059, 3757.910482,   NaN
 586,  943.610,   0.71,   0.92,   0.04,   0.53,  -0.48,  -0.42, 3253.534902, 3765.592477,   NaN
 587,  943.380,   0.69,   0.92,   0.04,   0.53,  -0.48,  -0.43, 3235.475510, 3785.694174,   NaN
 588,  942.757,   0.67,   0.92,   0.02,   0.53,  -0.49,  -0.43, 3216.097828, 3710.358767,   NaN
 589,  942.560,   0.65,   0.92,   0.02,   0.53,  -0.50,  -0.44, 3210.887104, 3632.517034,   NaN
 590,  942.100,   0.63,   0.91,   0.01,   0.53,  -0.50,  -0.44, 3229.847726, 3519.037300,   NaN
 591,  941.739,   0.61,   0.91,  -0.00,   0.54,  -0.51,  -0.45, 3227.098790, 3650.534025,   NaN
 592,  941.411,   0.59,   0.91,  -0.01,   0.54,  -0.52,  -0.46, 3216.339951, 3687.635872,   NaN
 593,  941.148,   0.58,   0.91,  -0.01,   0.54,  -0.53,  -0.46, 3180.219576, 3724.888779,   NaN
 594,  940.722,   0.57,   0.92,  -0.02,   0.54,  -0.53,  -0.47, 3160.527646, 3710.440127,   NaN
 595,  940.492,   0.54,   0.92,  -0.03,   0.55,  -0.54,  -0.47, 3169.559375, 3681.405286,   NaN
 596,  940.164,   0.54,   0.92,  -0.04,   0.54,  -0.54,  -0.47, 3168.525036, 3717.006548,   NaN
 597,  939.638,   0.54,   0.92,  -0.04,   0.54,  -0.54,  -0.48, 3166.496755, 3714.930131,   NaN
 598,  939.507,   0.52,   0.93,  -0.04,   0.54,  -0.55,  -0.48, 3149.313672, 3714.591654,   NaN
 599,  939.146,   0.51,   0.93,  -0.05,   0.54,  -0.55,  -0.49, 3188.375341, 3742.580990,   NaN
 600,  938.818,   0.49,   0.92,  -0.06,   0.54,  -0.56,  -0.49, 3188.412959, 3655.886853,   NaN
 601,  938.522,   0.47,   0.92,  -0.07,   0.53,  -0.56,  -0.50, 3194.947096, 3542.405817,   NaN
 602,  938.096,   0.46,   0.93,  -0.08,   0.53,  -0.57,  -0.51, 3179.953508, 3586.388969,   NaN
 603,  937.636,   0.44,   0.92,  -0.09,   0.53,  -0.58,  -0.51, 3145.068015, 3644.866068,   NaN
 604,  937.636,   0.42,   0.92,  -0.10,   0.53,  -0.58,  -0.51, 3167.882504, 3675.829308,   NaN
 605,  937.209,   0.42,   0.92,  -0.11,   0.53,  -0.59,  -0.52, 3147.689132, 3579.317642,   NaN
 606,  936.980,   0.40,   0.92,  -0.12,   0.53,  -0.59,  -0.52, 3128.279594, 3483.743390,   NaN
 607,  936.651,   0.39,   0.92,  -0.12,   0.53,  -0.59,  -0.52, 3158.790610, 3523.447438,   NaN
 608,  936.389,   0.38,   0.92,  -0.13,   0.53,  -0.60,  -0.52, 3307.104889, 3500.658180,   NaN
 609,  936.126,   0.38,   0.93,  -0.14,   0.54,  -0.60,  -0.53, 3140.448584, 3687.843063,   NaN
 610,  935.568,   0.37,   0.92,  -0.15,   0.54,  -0.60,  -0.53, 3138.739206, 3702.520574,   NaN
 611,  935.601,   0.35,   0.93,  -0.16,   0.55,  -0.61,  -0.54, 3092.620210, 3719.534917,   NaN
 612,  935.207,   0.35,   0.93,  -0.16,   0.55,  -0.61,  -0.54, 3138.007523, 3724.404717,   NaN
 613,  935.141,   0.34,   0.93,  -0.17,   0.55,  -0.62,  -0.55, 3088.731611, 3724.286733,   NaN
 614,  934.649,   0.33,   0.92,  -0.18,   0.55,  -0.63,  -0.55, 3055.173187, 3781.874980,   NaN
 615,  934.288,   0.33,   0.92,  -0.18,   0.55,  -0.63,  -0.56, 3041.519605, 3788.528989,   NaN
 616,  934.091,   0.32,   0.92,  -0.19,   0.55,  -0.64,  -0.56, 3076.554654, 3795.932003,   NaN
 617,  933.664,   0.31,   0.92,  -0.20,   0.55,  -0.64,  -0.56, 3073.723087, 3600.723386,   NaN
 618,  933.631,   0.29,   0.91,  -0.21,   0.55,  -0.64,  -0.56, 3039.767734, 3407.258755,   NaN
 619,  933.369,   0.29,   0.92,  -0.21,   0.55,  -0.65,  -0.57, 3066.673985, 3377.053615,   NaN
 620,  932.909,   0.27,   0.92,  -0.24,   0.54,  -0.65,  -0.57, 3050.221913, 3476.525849,   NaN
 621,  932.811,   0.26,   0.92,  -0.25,   0.54,  -0.65,  -0.58, 3049.883252, 3577.114230,   NaN
 622,  932.417,   0.25,   0.92,  -0.26,   0.53,  -0.66,  -0.58, 3013.720003, 3535.427851,   NaN
 623,  932.253,   0.25,   0.92,  -0.27,   0.53,  -0.66,  -0.59, 3009.258892, 3587.303439,   NaN
 624,  932.023,   0.24,   0.93,  -0.28,   0.53,  -0.67,  -0.59, 3008.889230, 3638.826251,   NaN
 625,  931.662,   0.23,   0.92,  -0.28,   0.54,  -0.67,  -0.59, 3007.885022, 3660.373191,   NaN
 626,  931.465,   0.22,   0.92,  -0.29,   0.53,  -0.68,  -0.60, 2992.153889, 3682.449231,   NaN
 627,  931.005,   0.20,   0.92,  -0.30,   0.54,  -0.68,  -0.60, 3003.584360, 3494.751764,   NaN
 628,  930.972,   0.20,   0.92,  -0.31,   0.53,  -0.68,  -0.60, 3011.238881, 3487.633720,   NaN
 629,  930.447,   0.21,   0.93,  -0.31,   0.54,  -0.69,  -0.60, 3017.283665, 3485.652813,   NaN
 630,  930.513,   0.19,   0.93,  -0.31,   0.54,  -0.69,  -0.61, 2989.532793, 3422.153942,   NaN
 631,  930.283,   0.17,   0.93,  -0.32,   0.54,  -0.69,  -0.61, 2968.913992, 3506.261871,   NaN
 632,  929.561,   0.17,   0.93,  -0.32,   0.55,  -0.70,  -0.61, 2965.770525, 3622.597040,   NaN
 633,  929.528,   0.17,   0.93,  -0.32,   0.55,  -0.70,  -0.62, 2975.524863, 3561.681969,   NaN
 634,  929.134,   0.16,   0.93,  -0.33,   0.55,  -0.70,  -0.62, 2969.662007, 3527.904722,   NaN
 635,  928.904,   0.15,   0.92,  -0.34,   0.55,  -0.71,  -0.63, 2936.122872, 3494.639843,   NaN
 636,  928.511,   0.13,   0.93,  -0.35,   0.55,  -0.71,  -0.63, 2925.982986, 3351.083301,   NaN
 637,  928.346,   0.13,   0.93,  -0.36,   0.55,  -0.72,  -0.63, 2949.420819, 3208.287298,   NaN
 638,  928.182,   0.12,   0.94,  -0.38,   0.56,  -0.72,  -0.64, 2929.555643, 3478.678425,   NaN
 639,  927.821,   0.10,   0.93,  -0.39,   0.55,  -0.72,  -0.64, 2966.213150, 3539.258280,   NaN
 640,  927.460,   0.10,   0.93,  -0.41,   0.55,  -0.73,  -0.64, 2965.082417, 3405.261322,   NaN
 641,  927.296,   0.09,   0.93,  -0.42,   0.54,  -0.73,  -0.64, 2972.908238, 3436.744604,   NaN
 642,  927.099,   0.08,   0.92,  -0.43,   0.53,  -0.73,  -0.65, 3173.049741, 3468.112827,   NaN
 643,  926.607,   0.08,   0.93,  -0.44,   0.54,  -0.74,  -0.65, 2941.125723, 3521.303284,   NaN
 644,  926.475,   0.06,   0.92,  -0.45,   0.54,  -0.74,  -0.65, 2914.439937, 3386.572281,   NaN
 645,  926.311,   0.05,   0.93,  -0.46,   0.53,  -0.75,  -0.66, 2864.506652, 3251.706603,   NaN
 646,  925.655,   0.04,   0.92,  -0.47,   0.53,  -0.75,  -0.67, 2850.033344, 3249.531883,   NaN
 647,  925.655,   0.04,   0.93,  -0.47,   0.53,  -0.76,  -0.67, 2870.031835, 3385.069484,   NaN
 648,  925.228,   0.03,   0.93,  -0.47,   0.54,  -0.76,  -0.67, 2849.473183, 3319.959616,   NaN
 649,  925.162,   0.01,   0.93,  -0.48,   0.54,  -0.77,  -0.68, 2829.943798, 3296.571062,   NaN
 650,  924.572,   0.01,   0.93,  -0.48,   0.54,  -0.77,  -0.68, 2860.618080, 3271.081027,   NaN
 651,  924.572,  -0.00,   0.93,  -0.49,   0.54,  -0.77,  -0.68, 2961.925158, 3281.091922,   NaN
 652,  924.243,  -0.01,   0.93,  -0.49,   0.54,  -0.78,  -0.69, 2867.518241, 3289.921289,   NaN
 653,  923.948,  -0.01,   0.92,  -0.50,   0.55,  -0.78,  -0.69, 2894.314896, 3440.331351,   NaN
 654,  923.587,  -0.02,   0.92,  -0.51,   0.55,  -0.79,  -0.69, 2815.171606, 3456.014572,   NaN
 655,  923.521,  -0.04,   0.92,  -0.52,   0.55,  -0.79,  -0.70, 2815.220009, 3473.033444,   NaN
 656,  923.160,  -0.05,   0.92,  -0.53,   0.55,  -0.80,  -0.71, 2809.904923, 3518.006949,   NaN
 657,  922.832,  -0.05,   0.92,  -0.53,   0.55,  -0.81,  -0.71, 2842.004144, 3396.438769,   NaN
 658,  922.471,  -0.06,   0.93,  -0.55,   0.55,  -0.81,  -0.71, 2792.325626, 3415.884489,   NaN
 659,  922.241,  -0.06,   0.93,  -0.56,   0.55,  -0.81,  -0.72, 2798.784938, 3435.662055,   NaN
 660,  921.946,  -0.07,   0.93,  -0.57,   0.54,  -0.82,  -0.72, 2825.646269, 3333.369052,   NaN
 661,  921.814,  -0.09,   0.93,  -0.59,   0.54,  -0.82,  -0.72, 2810.719997, 3231.799121,   NaN
 662,  921.420,  -0.09,   0.93,  -0.60,   0.54,  -0.82,  -0.72, 2769.258551, 3267.317786,   NaN
 663,  921.158,  -0.10,   0.93,  -0.61,   0.54,  -0.83,  -0.73, 2780.292842, 3236.283044,   NaN
 664,  921.191,  -0.11,   0.93,  -0.62,   0.53,  -0.83,  -0.73, 2785.768203, 3053.142291,   NaN
 665,  920.764,  -0.13,   0.93,  -0.63,   0.54,  -0.83,  -0.73, 2755.706550, 3094.092418,   NaN
 666,  920.271,  -0.13,   0.92,  -0.64,   0.53,  -0.84,  -0.74, 2742.290333, 3143.542482,   NaN
 667,  920.206,  -0.14,   0.92,  -0.65,   0.53,  -0.85,  -0.75, 2774.426218, 3194.512799,   NaN
 668,  919.746,  -0.14,   0.92,  -0.65,   0.53,  -0.85,  -0.75, 2778.303845, 3234.789952,   NaN
 669,  919.451,  -0.15,   0.92,  -0.66,   0.53,  -0.86,  -0.75, 2775.122057, 3275.702620,   NaN
 670,  919.352,  -0.16,   0.93,  -0.65,   0.53,  -0.86,  -0.76, 2774.893710, 3326.731232,   NaN
 671,  919.024,  -0.17,   0.92,  -0.66,   0.54,  -0.87,  -0.76, 2776.749985, 3279.817858,   NaN
 672,  918.827,  -0.18,   0.93,  -0.66,   0.54,  -0.87,  -0.76, 2754.825404, 3251.025666,   NaN
 673,  918.532,  -0.18,   0.92,  -0.67,   0.54,  -0.87,  -0.77, 2764.855211, 3221.927600,   NaN
 674,  918.203,  -0.19,   0.92,  -0.67,   0.54,  -0.87,  -0.77, 2744.076533, 3274.548296,   NaN
 675,  917.875,  -0.20,   0.92,  -0.68,   0.54,  -0.88,  -0.77, 2722.942763, 3030.852753,   NaN
 676,  917.875,  -0.22,   0.92,  -0.69,   0.54,  -0.88,  -0.78, 2712.314509, 3136.043414,   NaN
 677,  917.580,  -0.22,   0.92,  -0.70,   0.54,  -0.89,  -0.78, 2734.059907, 3240.038748,   NaN
 678,  916.956,  -0.23,   0.92,  -0.71,   0.54,  -0.89,  -0.79, 2693.663599, 3311.060332,   NaN
 679,  916.693,  -0.24,   0.92,  -0.73,   0.54,  -0.90,  -0.79, 2700.315102, 3302.385992,   NaN
 680,  916.661,  -0.25,   0.93,  -0.74,   0.54,  -0.90,  -0.80, 2684.642448, 3362.620253,   NaN
 681,  916.365,  -0.26,   0.92,  -0.76,   0.54,  -0.91,  -0.80, 2677.838048, 3286.768369,   NaN
 682,  915.938,  -0.28,   0.92,  -0.77,   0.54,  -0.91,  -0.81, 2664.579503, 3171.423851,   NaN
 683,  915.676,  -0.28,   0.92,  -0.78,   0.54,  -0.91,  -0.81, 2662.974446, 3049.396514,   NaN
 684,  915.577,  -0.29,   0.92,  -0.79,   0.54,  -0.92,  -0.81, 2675.573157, 3092.343935,   NaN
 685,  915.052,  -0.30,   0.92,  -0.79,   0.54,  -0.93,  -0.82, 2670.520632, 3133.712431,   NaN
 686,  914.888,  -0.30,   0.92,  -0.79,   0.54,  -0.93,  -0.82, 2670.041425, 3140.183221,   NaN
 687,  914.724,  -0.30,   0.92,  -0.80,   0.54,  -0.94,  -0.83, 2644.791597, 3063.299457,   NaN
 688,  914.231,  -0.31,   0.92,  -0.81,   0.54,  -0.95,  -0.83, 2640.353538, 3095.901144,   NaN
 689,  914.067,  -0.33,   0.92,  -0.81,   0.54,  -0.96,  -0.84, 2669.486586, 3041.242710,   NaN
 690,  913.706,  -0.33,   0.93,  -0.82,   0.54,  -0.96,  -0.85, 2644.976790, 3093.286481,   NaN
 691,  913.673,  -0.33,   0.93,  -0.83,   0.54,  -0.97,  -0.86, 2622.571948, 3146.477854,   NaN
 692,  913.411,  -0.33,   0.92,  -0.83,   0.54,  -0.98,  -0.86, 2618.081905, 3108.504279,   NaN
