Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 441,  936.028,   3.06,   0.98,   2.18,   0.54,   1.54,    NaN,   NaN, 3353.196778,   NaN
 442,  936.192,   3.06,   0.98,   2.18,   0.54,   1.53,    NaN,   NaN, 3379.231403,   NaN
 443,  936.192,   3.05,   0.97,   2.17,   0.54,   1.53,    NaN,   NaN, 3294.806257,   NaN
 444,  935.995,   3.05,   0.97,   2.16,   0.54,   1.53,    NaN,   NaN, 3411.680935,   NaN
 445,  935.798,   3.03,   0.98,   2.15,   0.54,   1.52,    NaN,   NaN, 3411.172010,   NaN
 446,  935.831,   3.02,   0.98,   2.13,   0.54,   1.51,    NaN,   NaN, 3405.264215,   NaN
 447,  935.601,   3.02,   0.98,   2.13,   0.54,   1.51,    NaN,   NaN, 3388.606983,   NaN
 448,  935.371,   3.01,   0.98,   2.11,   0.55,   1.50,    NaN,   NaN, 3398.129719,   NaN
 449,  935.535,   2.99,   0.98,   2.10,   0.55,   1.50,    NaN,   NaN, 3354.276948,   NaN
 450,  935.371,   2.99,   0.98,   2.10,   0.55,   1.49,    NaN,   NaN, 3360.695343,   NaN
 451,  935.207,   2.98,   0.97,   2.10,   0.55,   1.48,    NaN,   NaN, 3445.970927,   NaN
 452,  935.076,   2.97,   0.97,   2.09,   0.55,   1.47,    NaN,   NaN, 3346.619341,   NaN
 453,  935.141,   2.96,   0.96,   2.08,   0.56,   1.47,    NaN,   NaN, 3340.263743,   NaN
 454,  935.043,   2.95,   0.96,   2.08,   0.55,   1.47,    NaN,   NaN, 3372.044222,   NaN
 455,  935.141,   2.95,   0.96,   2.08,   0.55,   1.46,    NaN,   NaN, 3397.842258,   NaN
 456,  934.682,   2.94,   0.96,   2.07,   0.55,   1.45,    NaN,   NaN, 3382.427921,   NaN
 457,  934.551,   2.93,   0.96,   2.05,   0.55,   1.45,    NaN,   NaN, 3463.672416,   NaN
 458,  934.419,   2.92,   0.96,   2.05,   0.55,   1.44,    NaN,   NaN, 3463.315308,   NaN
 459,  934.452,   2.92,   0.96,   2.03,   0.54,   1.44,    NaN,   NaN, 3392.265954,   NaN
 460,  934.419,   2.92,   0.96,   2.03,   0.54,   1.43,    NaN,   NaN, 3472.829046,   NaN
 461,  934.386,   2.91,   0.97,   2.02,   0.55,   1.43,    NaN,   NaN, 3472.752477,   NaN
 462,  934.255,   2.90,   0.97,   2.00,   0.54,   1.42,    NaN,   NaN, 3434.451400,   NaN
 463,  934.091,   2.89,   0.97,   1.99,   0.55,   1.41,    NaN,   NaN, 3302.924086,   NaN
 464,  933.894,   2.88,   0.97,   1.98,   0.54,   1.41,    NaN,   NaN, 3341.547495,   NaN
 465,  933.763,   2.87,   0.97,   1.96,   0.54,   1.40,    NaN,   NaN, 3354.267890,   NaN
 466,  933.861,   2.86,   0.97,   1.95,   0.54,   1.40,    NaN,   NaN, 3374.472670,   NaN
 467,  933.434,   2.86,   0.98,   1.94,   0.54,   1.40,    NaN,   NaN, 3395.777668,   NaN
 468,  933.533,   2.85,   0.97,   1.94,   0.54,   1.39,    NaN,   NaN, 3376.046067,   NaN
 469,  933.566,   2.84,   0.98,   1.93,   0.54,   1.39,    NaN,   NaN, 3358.879955,   NaN
 470,  933.533,   2.83,   0.97,   1.93,   0.54,   1.38,    NaN,   NaN, 3472.643246,   NaN
 471,  933.303,   2.82,   0.97,   1.93,   0.54,   1.38,    NaN,   NaN, 3341.343740,   NaN
 472,  933.237,   2.82,   0.97,   1.93,   0.54,   1.37,    NaN,   NaN, 3407.898854,   NaN
 473,  933.237,   2.81,   0.97,   1.92,   0.54,   1.37,    NaN,   NaN, 3335.246469,   NaN
 474,  932.909,   2.80,   0.97,   1.92,   0.55,   1.36,    NaN,   NaN, 3342.405796,   NaN
 475,  933.040,   2.79,   0.96,   1.91,   0.54,   1.35,    NaN,   NaN, 3326.446048,   NaN
 476,  932.909,   2.79,   0.97,   1.90,   0.54,   1.34,    NaN,   NaN, 3326.034793,   NaN
 477,  932.712,   2.79,   0.97,   1.90,   0.54,   1.34,    NaN,   NaN, 3412.182632,   NaN
 478,  932.482,   2.77,   0.97,   1.89,   0.54,   1.34,    NaN,   NaN, 3282.024076,   NaN
 479,  932.679,   2.77,   0.97,   1.88,   0.54,   1.33,    NaN,   NaN, 3297.197747,   NaN
 480,  932.384,   2.76,   0.98,   1.87,   0.53,   1.33,    NaN,   NaN, 3338.910921,   NaN
 481,  932.450,   2.76,   0.98,   1.86,   0.53,   1.32,    NaN,   NaN, 3322.260404,   NaN
 482,  932.417,   2.75,   0.98,   1.84,   0.53,   1.32,    NaN,   NaN, 3463.127347,   NaN
 483,  932.089,   2.74,   0.97,   1.83,   0.53,   1.31,    NaN,   NaN, 3278.922737,   NaN
 484,  932.220,   2.72,   0.97,   1.81,   0.53,   1.31,    NaN,   NaN, 3347.705692,   NaN
 485,  932.154,   2.72,   0.97,   1.81,   0.53,   1.31,    NaN,   NaN, 3312.042573,   NaN
 486,  931.793,   2.71,   0.96,   1.80,   0.53,   1.29,    NaN,   NaN, 3317.371839,   NaN
 487,  931.924,   2.70,   0.97,   1.79,   0.53,   1.29,    NaN,   NaN, 3346.088248,   NaN
 488,  931.662,   2.69,   0.97,   1.79,   0.53,   1.28,    NaN,   NaN, 3392.898125,   NaN
 489,  931.727,   2.69,   0.97,   1.78,   0.53,   1.28,    NaN,   NaN, 3270.408987,   NaN
 490,  931.465,   2.67,   0.98,   1.77,   0.54,   1.28,    NaN,   NaN, 3374.340078,   NaN
 491,  931.334,   2.67,   0.97,   1.77,   0.54,   1.27,    NaN,   NaN, 3373.874418,   NaN
 492,  931.366,   2.67,   0.98,   1.77,   0.55,   1.26,    NaN,   NaN, 3346.548930,   NaN
 493,  931.334,   2.65,   0.98,   1.76,   0.55,   1.26,    NaN,   NaN, 3346.632290,   NaN
 494,  931.038,   2.65,   0.98,   1.76,   0.55,   1.25,    NaN,   NaN, 3338.412910,   NaN
 495,  931.137,   2.65,   0.98,   1.76,   0.55,   1.24,    NaN,   NaN, 3271.973978,   NaN
 496,  930.972,   2.64,   0.98,   1.75,   0.55,   1.23,    NaN,   NaN, 3363.219197,   NaN
 497,  930.841,   2.62,   0.97,   1.73,   0.55,   1.22,    NaN,   NaN, 3332.028101,   NaN
 498,  930.874,   2.61,   0.96,   1.72,   0.54,   1.21,    NaN,   NaN, 3351.378043,   NaN
 499,  930.874,   2.60,   0.96,   1.71,   0.54,   1.21,    NaN,   NaN, 3360.542906,   NaN
 500,  930.283,   2.61,   0.96,   1.70,   0.54,   1.21,    NaN,   NaN, 3383.184874,   NaN
 501,  930.513,   2.59,   0.96,   1.68,   0.54,   1.20,    NaN,   NaN, 3404.654105,   NaN
 502,  930.316,   2.59,   0.96,   1.67,   0.54,   1.19,    NaN,   NaN, 3422.036829,   NaN
 503,  930.316,   2.58,   0.96,   1.65,   0.54,   1.19,    NaN,   NaN, 3305.460979,   NaN
 504,  930.349,   2.57,   0.96,   1.64,   0.54,   1.18,    NaN,   NaN, 3342.389891,   NaN
 505,  930.217,   2.57,   0.97,   1.63,   0.55,   1.17,    NaN,   NaN, 3387.715937,   NaN
 506,  930.053,   2.55,   0.96,   1.62,   0.55,   1.16,    NaN,   NaN, 3266.187097,   NaN
 507,  929.692,   2.54,   0.96,   1.62,   0.54,   1.15,    NaN,   NaN, 3290.889548,   NaN
 508,  929.889,   2.54,   0.97,   1.61,   0.55,   1.14,    NaN,   NaN, 3299.773698,   NaN
 509,  929.889,   2.53,   0.97,   1.61,   0.54,   1.13,    NaN,   NaN, 3279.951410,   NaN
 510,  929.627,   2.52,   0.97,   1.60,   0.54,   1.12,    NaN,   NaN, 3279.142514,   NaN
 511,  929.495,   2.51,   0.96,   1.60,   0.54,   1.12,    NaN,   NaN, 3296.294805,   NaN
 512,  929.298,   2.51,   0.97,   1.60,   0.55,   1.11,    NaN,   NaN, 3184.761142,   NaN
 513,  929.298,   2.51,   0.97,   1.60,   0.55,   1.10,    NaN,   NaN, 3349.064554,   NaN
 514,  929.462,   2.50,   0.97,   1.59,   0.55,   1.10,    NaN,   NaN, 3327.343664,   NaN
 515,  929.495,   2.49,   0.97,   1.58,   0.55,   1.09,    NaN,   NaN, 3305.119158,   NaN
 516,  928.970,   2.49,   0.97,   1.58,   0.54,   1.08,    NaN,   NaN, 3383.746491,   NaN
 517,  929.200,   2.48,   0.97,   1.57,   0.55,   1.07,    NaN,   NaN, 3288.818113,   NaN
 518,  928.773,   2.48,   0.97,   1.56,   0.55,   1.07,    NaN,   NaN, 3398.802504,   NaN
 519,  928.839,   2.46,   0.97,   1.54,   0.55,   1.06,    NaN,   NaN, 3244.349622,   NaN
 520,  928.839,   2.46,   0.97,   1.53,   0.55,   1.05,    NaN,   NaN, 3265.771896,   NaN
 521,  928.806,   2.44,   0.97,   1.51,   0.55,   1.04,    NaN,   NaN, 3304.523228,   NaN
 522,  928.740,   2.43,   0.97,   1.50,   0.55,   1.03,    NaN,   NaN, 3321.678268,   NaN
 523,  928.149,   2.43,   0.97,   1.48,   0.55,   1.03,    NaN,   NaN, 3273.659877,   NaN
 524,  928.248,   2.42,   0.97,   1.48,   0.56,   1.03,    NaN,   NaN, 3314.692655,   NaN
 525,  928.346,   2.40,   0.96,   1.47,   0.55,   1.02,    NaN,   NaN, 3249.174987,   NaN
 526,  927.887,   2.40,   0.96,   1.46,   0.55,   1.01,    NaN,   NaN, 3329.542362,   NaN
 527,  928.051,   2.38,   0.96,   1.45,   0.55,   1.01,    NaN,   NaN, 3330.326494,   NaN
 528,  927.788,   2.39,   0.96,   1.45,   0.55,   1.00,    NaN,   NaN, 3290.950737,   NaN
 529,  927.690,   2.36,   0.96,   1.45,   0.55,   1.00,    NaN,   NaN, 3293.777083,   NaN
 530,  927.788,   2.36,   0.96,   1.45,   0.55,   0.99,    NaN,   NaN, 3365.267707,   NaN
 531,  927.624,   2.36,   0.96,   1.45,   0.55,   0.98,    NaN,   NaN, 3232.701283,   NaN
 532,  927.427,   2.35,   0.96,   1.44,   0.55,   0.97,    NaN,   NaN, 3301.807840,   NaN
 533,  927.263,   2.34,   0.96,   1.44,   0.55,   0.97,    NaN,   NaN, 3325.867347,   NaN
 534,  927.559,   2.34,   0.96,   1.44,   0.54,   0.97,    NaN,   NaN, 3283.565428,   NaN
 535,  927.329,   2.33,   0.97,   1.43,   0.55,   0.96,    NaN,   NaN, 3305.896857,   NaN
 536,  927.198,   2.33,   0.96,   1.42,   0.54,   0.96,    NaN,   NaN, 3208.974928,   NaN
 537,  927.198,   2.32,   0.97,   1.40,   0.55,   0.95,    NaN,   NaN, 3246.497622,   NaN
 538,  926.804,   2.31,   0.96,   1.39,   0.54,   0.95,    NaN,   NaN, 3322.892456,   NaN
 539,  926.869,   2.31,   0.97,   1.38,   0.55,   0.94,    NaN,   NaN, 3302.268581,   NaN
 540,  926.738,   2.29,   0.97,   1.36,   0.55,   0.94,    NaN,   NaN, 3302.076496,   NaN
 541,  926.607,   2.29,   0.97,   1.35,   0.55,   0.93,    NaN,   NaN, 3275.775750,   NaN
 542,  926.804,   2.28,   0.97,   1.33,   0.55,   0.92,    NaN,   NaN, 3276.576183,   NaN
 543,  926.672,   2.27,   0.97,   1.33,   0.55,   0.92,    NaN,   NaN, 3336.096791,   NaN
 544,  926.279,   2.26,   0.97,   1.31,   0.55,   0.91,    NaN,   NaN, 3308.641271,   NaN
 545,  926.213,   2.26,   0.97,   1.31,   0.55,   0.91,    NaN,   NaN, 3373.344861,   NaN
 546,  926.180,   2.24,   0.97,   1.30,   0.55,   0.91,    NaN,   NaN, 3370.397306,   NaN
 547,  926.114,   2.23,   0.97,   1.29,   0.55,   0.90,    NaN,   NaN, 3258.878167,   NaN
 548,  925.950,   2.23,   0.97,   1.29,   0.55,   0.90,    NaN,   NaN, 3355.960536,   NaN
 549,  925.885,   2.22,   0.97,   1.28,   0.55,   0.90,    NaN,   NaN, 3288.034170,   NaN
 550,  925.819,   2.22,   0.97,   1.28,   0.55,   0.89,    NaN,   NaN, 3306.212950,   NaN
 551,  925.556,   2.21,   0.97,   1.28,   0.55,   0.89,    NaN,   NaN, 3268.530858,   NaN
 552,  925.688,   2.20,   0.98,   1.27,   0.55,   0.88,    NaN,   NaN, 3311.522165,   NaN
 553,  925.261,   2.19,   0.97,   1.26,   0.54,   0.87,    NaN,   NaN, 3324.510524,   NaN
 554,  925.294,   2.18,   0.97,   1.25,   0.54,   0.86,    NaN,   NaN, 3333.355530,   NaN
 555,  925.392,   2.17,   0.97,   1.25,   0.54,   0.86,    NaN,   NaN, 3216.069973,   NaN
 556,  925.228,   2.17,   0.97,   1.24,   0.54,   0.86,    NaN,   NaN, 3308.966102,   NaN
 557,  924.998,   2.16,   0.97,   1.23,   0.53,   0.85,    NaN,   NaN, 3243.330262,   NaN
 558,  924.965,   2.15,   0.97,   1.21,   0.54,   0.84,    NaN,   NaN, 3243.346650,   NaN
 559,  924.867,   2.14,   0.97,   1.20,   0.54,   0.84,    NaN,   NaN, 3215.644343,   NaN
 560,  924.867,   2.12,   0.97,   1.18,   0.54,   0.83,    NaN,   NaN, 3287.871430,   NaN
 561,  925.031,   2.12,   0.97,   1.17,   0.54,   0.83,    NaN,   NaN, 3313.402148,   NaN
 562,  924.900,   2.11,   0.97,   1.16,   0.55,   0.82,    NaN,   NaN, 3294.018152,   NaN
 563,  924.506,   2.10,   0.97,   1.16,   0.55,   0.81,    NaN,   NaN, 3324.107957,   NaN
 564,  924.506,   2.09,   0.97,   1.15,   0.55,   0.80,    NaN,   NaN, 3223.932094,   NaN
 565,  924.473,   2.10,   0.97,   1.14,   0.55,   0.79,    NaN,   NaN, 3300.674847,   NaN
 566,  924.473,   2.10,   0.97,   1.14,   0.55,   0.78,    NaN,   NaN, 3331.546614,   NaN
 567,  924.079,   2.08,   0.97,   1.13,   0.55,   0.78,    NaN,   NaN, 3326.182653,   NaN
 568,  924.211,   2.08,   0.97,   1.13,   0.55,   0.77,    NaN,   NaN, 3275.080039,   NaN
 569,  924.243,   2.07,   0.96,   1.12,   0.56,   0.76,    NaN,   NaN, 3246.454853,   NaN
 570,  923.849,   2.05,   0.96,   1.11,   0.56,   0.75,    NaN,   NaN, 3281.075884,   NaN
 571,  923.718,   2.05,   0.96,   1.11,   0.55,   0.74,    NaN,   NaN, 3307.253972,   NaN
 572,  923.718,   2.03,   0.96,   1.11,   0.55,   0.73,    NaN,   NaN, 3253.068452,   NaN
 573,  923.554,   2.01,   0.95,   1.10,   0.55,   0.72,    NaN,   NaN, 3227.679879,   NaN
 574,  923.357,   2.02,   0.96,   1.09,   0.54,   0.71,    NaN,   NaN, 3226.925135,   NaN
 575,  923.554,   2.01,   0.96,   1.08,   0.54,   0.70,    NaN,   NaN, 3216.961740,   NaN
 576,  923.226,   2.00,   0.95,   1.07,   0.54,   0.69,    NaN,   NaN, 3314.334032,   NaN
 577,  922.996,   2.00,   0.96,   1.06,   0.53,   0.68,    NaN,   NaN, 3173.784226,   NaN
 578,  923.226,   1.98,   0.95,   1.05,   0.53,   0.68,    NaN,   NaN, 3288.563812,   NaN
 579,  923.062,   1.97,   0.95,   1.04,   0.54,   0.67,    NaN,   NaN, 3308.171571,   NaN
 580,  923.062,   1.97,   0.96,   1.04,   0.53,   0.66,    NaN,   NaN, 3295.146316,   NaN
 581,  922.799,   1.97,   0.96,   1.03,   0.53,   0.65,    NaN,   NaN, 3286.492847,   NaN
 582,  922.733,   1.96,   0.96,   1.03,   0.54,   0.64,    NaN,   NaN, 3215.659039,   NaN
 583,  922.897,   1.96,   0.96,   1.03,   0.54,   0.64,    NaN,   NaN, 3305.066242,   NaN
 584,  922.339,   1.95,   0.97,   1.01,   0.54,   0.63,    NaN,   NaN, 3298.965563,   NaN
 585,  922.438,   1.94,   0.97,   1.00,   0.55,   0.62,    NaN,   NaN, 3295.318775,   NaN
 586,  922.635,   1.93,   0.96,   0.99,   0.55,   0.61,    NaN,   NaN, 3305.195890,   NaN
 587,  922.339,   1.92,   0.95,   0.99,   0.55,   0.60,    NaN,   NaN, 3304.240269,   NaN
 588,  922.274,   1.90,   0.95,   0.97,   0.55,   0.59,    NaN,   NaN, 3372.882642,   NaN
 589,  921.946,   1.90,   0.96,   0.97,   0.56,   0.59,    NaN,   NaN, 3371.728892,   NaN
 590,  922.077,   1.88,   0.95,   0.97,   0.56,   0.58,    NaN,   NaN, 3296.264954,   NaN
 591,  922.143,   1.88,   0.95,   0.95,   0.55,   0.58,    NaN,   NaN, 3188.294400,   NaN
 592,  922.077,   1.87,   0.96,   0.94,   0.55,   0.57,    NaN,   NaN, 3271.678342,   NaN
 593,  921.519,   1.87,   0.96,   0.94,   0.55,   0.57,    NaN,   NaN, 3307.882784,   NaN
 594,  921.420,   1.85,   0.96,   0.93,   0.55,   0.56,    NaN,   NaN, 3319.016754,   NaN
 595,  921.617,   1.84,   0.95,   0.93,   0.54,   0.56,    NaN,   NaN, 3228.316278,   NaN
 596,  921.486,   1.84,   0.96,   0.92,   0.54,   0.56,    NaN,   NaN, 3273.454200,   NaN
 597,  921.289,   1.82,   0.95,   0.91,   0.53,   0.56,    NaN,   NaN, 3284.643789,   NaN
 598,  921.223,   1.82,   0.96,   0.90,   0.53,   0.55,    NaN,   NaN, 3285.316986,   NaN
 599,  921.059,   1.82,   0.96,   0.89,   0.54,   0.55,    NaN,   NaN, 3230.371815,   NaN
 600,  921.125,   1.81,   0.96,   0.88,   0.54,   0.55,    NaN,   NaN, 3310.292696,   NaN
 601,  921.026,   1.81,   0.96,   0.88,   0.54,   0.54,    NaN,   NaN, 3249.213360,   NaN
 602,  920.895,   1.79,   0.96,   0.86,   0.54,   0.54,    NaN,   NaN, 3289.107379,   NaN
 603,  920.731,   1.78,   0.96,   0.86,   0.54,   0.54,    NaN,   NaN, 3215.512511,   NaN
 604,  920.567,   1.78,   0.96,   0.85,   0.55,   0.53,    NaN,   NaN, 3213.934540,   NaN
 605,  920.698,   1.76,   0.97,   0.84,   0.55,   0.53,    NaN,   NaN, 3289.047459,   NaN
 606,  920.370,   1.76,   0.97,   0.83,   0.55,   0.52,    NaN,   NaN, 3266.532061,   NaN
 607,  920.370,   1.75,   0.97,   0.82,   0.55,   0.52,    NaN,   NaN, 3266.637222,   NaN
 608,  920.239,   1.74,   0.97,   0.81,   0.55,   0.51,    NaN,   NaN, 3235.698730,   NaN
 609,  920.107,   1.74,   0.97,   0.81,   0.55,   0.50,    NaN,   NaN, 3246.563927,   NaN
 610,  920.140,   1.73,   0.96,   0.80,   0.55,   0.49,    NaN,   NaN, 3156.603303,   NaN
 611,  919.910,   1.72,   0.96,   0.79,   0.55,   0.49,    NaN,   NaN, 3279.855302,   NaN
 612,  920.042,   1.71,   0.96,   0.78,   0.55,   0.48,    NaN,   NaN, 3213.273710,   NaN
 613,  919.779,   1.70,   0.96,   0.77,   0.54,   0.47,    NaN,   NaN, 3249.407233,   NaN
 614,  919.845,   1.69,   0.96,   0.75,   0.54,   0.47,    NaN,   NaN, 3261.674976,   NaN
 615,  919.713,   1.69,   0.96,   0.75,   0.54,   0.46,    NaN,   NaN, 3223.731488,   NaN
 616,  919.451,   1.67,   0.95,   0.74,   0.54,   0.45,    NaN,   NaN, 3190.386117,   NaN
 617,  919.484,   1.67,   0.95,   0.73,   0.53,   0.44,    NaN,   NaN, 3178.563921,   NaN
 618,  919.352,   1.67,   0.96,   0.72,   0.53,   0.43,    NaN,   NaN, 3162.069727,   NaN
 619,  919.254,   1.67,   0.96,   0.72,   0.53,   0.43,    NaN,   NaN, 3275.868590,   NaN
 620,  919.188,   1.66,   0.95,   0.71,   0.53,   0.41,    NaN,   NaN, 3186.686627,   NaN
 621,  919.024,   1.65,   0.96,   0.71,   0.54,   0.41,    NaN,   NaN, 3186.140075,   NaN
 622,  918.893,   1.64,   0.96,   0.70,   0.54,   0.40,    NaN,   NaN, 3264.130091,   NaN
 623,  918.926,   1.64,   0.96,   0.70,   0.54,   0.40,    NaN,   NaN, 3264.280122,   NaN
 624,  918.729,   1.63,   0.97,   0.69,   0.54,   0.39,    NaN,   NaN, 3275.291094,   NaN
 625,  918.761,   1.62,   0.97,   0.68,   0.54,   0.38,    NaN,   NaN, 3201.505424,   NaN
 626,  918.630,   1.61,   0.97,   0.67,   0.55,   0.38,    NaN,   NaN, 3259.360617,   NaN
 627,  918.663,   1.60,   0.97,   0.66,   0.55,   0.37,    NaN,   NaN, 3188.496118,   NaN
 628,  918.532,   1.60,   0.97,   0.66,   0.55,   0.36,    NaN,   NaN, 3238.083188,   NaN
 629,  918.269,   1.59,   0.96,   0.65,   0.55,   0.35,    NaN,   NaN, 3206.127871,   NaN
 630,  918.138,   1.58,   0.97,   0.64,   0.55,   0.35,    NaN,   NaN, 3183.055201,   NaN
 631,  918.006,   1.57,   0.95,   0.63,   0.54,   0.33,    NaN,   NaN, 3191.297200,   NaN
 632,  918.171,   1.56,   0.96,   0.61,   0.55,   0.33,    NaN,   NaN, 3193.771529,   NaN
 633,  918.105,   1.55,   0.97,   0.60,   0.54,   0.32,    NaN,   NaN, 3259.644156,   NaN
 634,  917.645,   1.54,   0.97,   0.59,   0.54,   0.32,    NaN,   NaN, 3126.453349,   NaN
 635,  917.809,   1.52,   0.96,   0.58,   0.54,   0.32,    NaN,   NaN, 3176.960661,   NaN
 636,  917.711,   1.52,   0.96,   0.58,   0.54,   0.31,    NaN,   NaN, 3176.619707,   NaN
 637,  917.448,   1.51,   0.95,   0.57,   0.54,   0.30,    NaN,   NaN, 3281.611257,   NaN
 638,  917.416,   1.51,   0.96,   0.57,   0.54,   0.30,    NaN,   NaN, 3238.882374,   NaN
 639,  917.547,   1.50,   0.96,   0.56,   0.54,   0.29,    NaN,   NaN, 3239.549673,   NaN
 640,  917.284,   1.49,   0.95,   0.55,   0.54,   0.29,    NaN,   NaN, 3185.598432,   NaN
 641,  916.956,   1.48,   0.96,   0.55,   0.54,   0.29,    NaN,   NaN, 3203.222342,   NaN
 642,  917.022,   1.48,   0.95,   0.55,   0.54,   0.28,    NaN,   NaN, 3115.853611,   NaN
 643,  916.956,   1.46,   0.95,   0.54,   0.54,   0.27,    NaN,   NaN, 3261.336031,   NaN
 644,  916.956,   1.45,   0.94,   0.53,   0.54,   0.27,    NaN,   NaN, 3098.542004,   NaN
 645,  916.792,   1.45,   0.95,   0.52,   0.54,   0.27,    NaN,   NaN, 3180.903139,   NaN
 646,  916.759,   1.44,   0.95,   0.51,   0.55,   0.26,    NaN,   NaN, 3169.878602,   NaN
 647,  916.595,   1.43,   0.96,   0.50,   0.55,   0.26,    NaN,   NaN, 3135.595390,   NaN
 648,  916.431,   1.43,   0.96,   0.50,   0.55,   0.25,    NaN,   NaN, 3236.385033,   NaN
 649,  916.365,   1.42,   0.96,   0.48,   0.56,   0.24,    NaN,   NaN, 3171.119447,   NaN
 650,  916.234,   1.42,   0.97,   0.46,   0.55,   0.24,    NaN,   NaN, 3198.760523,   NaN
 651,  916.103,   1.41,   0.97,   0.45,   0.56,   0.23,    NaN,   NaN, 3142.842097,   NaN
 652,  915.840,   1.41,   0.96,   0.44,   0.55,   0.22,    NaN,   NaN, 3141.911928,   NaN
 653,  915.840,   1.40,   0.96,   0.44,   0.55,   0.20,    NaN,   NaN, 3171.674822,   NaN
 654,  916.135,   1.40,   0.96,   0.44,   0.55,   0.19,    NaN,   NaN, 3287.099038,   NaN
 655,  915.774,   1.39,   0.96,   0.43,   0.55,   0.18,    NaN,   NaN, 3285.924789,   NaN
 656,  915.774,   1.37,   0.96,   0.41,   0.55,   0.18,    NaN,   NaN, 3096.640495,   NaN
 657,  915.545,   1.36,   0.96,   0.41,   0.54,   0.18,    NaN,   NaN, 3266.994503,   NaN
 658,  915.512,   1.35,   0.96,   0.41,   0.54,   0.17,    NaN,   NaN, 3143.882510,   NaN
 659,  915.545,   1.34,   0.96,   0.40,   0.54,   0.16,    NaN,   NaN, 3135.477447,   NaN
 660,  915.446,   1.33,   0.96,   0.39,   0.54,   0.15,    NaN,   NaN, 3190.496168,   NaN
 661,  915.118,   1.32,   0.96,   0.38,   0.54,   0.15,    NaN,   NaN, 3224.512715,   NaN
 662,  914.954,   1.32,   0.96,   0.38,   0.54,   0.14,    NaN,   NaN, 3258.682614,   NaN
 663,  915.216,   1.31,   0.97,   0.38,   0.54,   0.13,    NaN,   NaN, 3152.151509,   NaN
 664,  915.019,   1.31,   0.97,   0.37,   0.55,   0.12,    NaN,   NaN, 3184.380982,   NaN
 665,  914.724,   1.29,   0.97,   0.36,   0.55,   0.11,    NaN,   NaN, 3170.110521,   NaN
 666,  914.888,   1.29,   0.97,   0.35,   0.55,   0.10,    NaN,   NaN, 3183.865204,   NaN
 667,  914.593,   1.27,   0.98,   0.34,   0.56,   0.10,    NaN,   NaN, 3099.504822,   NaN
 668,  914.527,   1.27,   0.97,   0.32,   0.55,   0.09,    NaN,   NaN, 3174.669200,   NaN
 669,  914.363,   1.26,   0.97,   0.30,   0.56,   0.08,    NaN,   NaN, 3167.546159,   NaN
 670,  914.593,   1.25,   0.97,   0.29,   0.56,   0.08,    NaN,   NaN, 3185.109881,   NaN
 671,  914.396,   1.24,   0.96,   0.28,   0.56,   0.07,    NaN,   NaN, 3184.519236,   NaN
 672,  914.199,   1.24,   0.96,   0.28,   0.56,   0.06,    NaN,   NaN, 3236.107099,   NaN
 673,  914.133,   1.23,   0.95,   0.27,   0.56,   0.05,    NaN,   NaN, 3204.368439,   NaN
 674,  913.805,   1.22,   0.95,   0.26,   0.56,   0.04,    NaN,   NaN, 3305.067050,   NaN
 675,  913.739,   1.21,   0.95,   0.24,   0.55,   0.03,    NaN,   NaN, 3188.391391,   NaN
 676,  913.641,   1.20,   0.96,   0.24,   0.55,   0.02,    NaN,   NaN, 3247.672901,   NaN
 677,  913.772,   1.20,   0.97,   0.23,   0.55,   0.02,    NaN,   NaN, 3176.042848,   NaN
 678,  913.148,   1.19,   0.97,   0.23,   0.55,   0.02,    NaN,   NaN, 3252.604615,   NaN
 679,  913.214,   1.18,   0.96,   0.22,   0.54,   0.01,    NaN,   NaN, 3180.502143,   NaN
 680,  913.247,   1.17,   0.96,   0.22,   0.54,   0.00,    NaN,   NaN, 3301.831622,   NaN
 681,  913.116,   1.16,   0.96,   0.21,   0.54,   0.00,    NaN,   NaN, 3197.155401,   NaN
 682,  912.886,   1.14,   0.97,   0.21,   0.54,  -0.01,  -0.01,   NaN, 3235.798838,   NaN
 683,  912.754,   1.13,   0.96,   0.20,   0.54,  -0.02,  -0.02,   NaN, 3097.457023,   NaN
 684,  912.754,   1.13,   0.96,   0.19,   0.54,  -0.03,  -0.02,   NaN, 3164.730071,   NaN
 685,  912.557,   1.12,   0.96,   0.18,   0.55,  -0.03,  -0.03,   NaN, 3164.169216,   NaN
 686,  912.393,   1.10,   0.97,   0.17,   0.55,  -0.05,  -0.04,   NaN, 3132.686398,   NaN
 687,  912.098,   1.10,   0.96,   0.16,   0.54,  -0.05,  -0.05,   NaN, 3125.213606,   NaN
 688,  912.196,   1.09,   0.96,   0.15,   0.55,  -0.05,  -0.05,   NaN, 3125.661566,   NaN
 689,  911.868,   1.09,   0.96,   0.15,   0.55,  -0.06,  -0.05,   NaN, 3147.028539,   NaN
 690,  911.934,   1.07,   0.97,   0.13,   0.55,  -0.07,  -0.06,   NaN, 3246.914325,   NaN
 691,  911.606,   1.06,   0.97,   0.12,   0.55,  -0.08,  -0.07,   NaN, 3132.126169,   NaN
 692,  911.507,   1.06,   0.96,   0.11,   0.55,  -0.08,  -0.07,   NaN, 3201.801383,   NaN
