Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 448,  963.141,   4.27,   0.98,   2.99,   0.54,   2.52,    NaN,   NaN, 5061.924059,   NaN
 449,  962.715,   4.25,   0.98,   2.97,   0.54,   2.51,    NaN,   NaN, 5060.846272,   NaN
 450,  963.043,   4.25,   0.99,   2.95,   0.54,   2.50,    NaN,   NaN, 5042.464601,   NaN
 451,  962.747,   4.23,   0.98,   2.95,   0.53,   2.49,    NaN,   NaN, 5311.721703,   NaN
 452,  962.813,   4.23,   0.98,   2.93,   0.53,   2.48,    NaN,   NaN, 5019.074628,   NaN
 453,  962.813,   4.23,   0.99,   2.93,   0.53,   2.48,    NaN,   NaN, 5133.285602,   NaN
 454,  962.715,   4.21,   0.97,   2.92,   0.52,   2.47,    NaN,   NaN, 5040.267254,   NaN
 455,  962.649,   4.20,   0.97,   2.91,   0.52,   2.46,    NaN,   NaN, 5104.196324,   NaN
 456,  962.846,   4.20,   0.97,   2.91,   0.52,   2.45,    NaN,   NaN, 5183.411721,   NaN
 457,  962.846,   4.19,   0.98,   2.90,   0.53,   2.44,    NaN,   NaN, 5188.353935,   NaN
 458,  962.780,   4.19,   0.98,   2.89,   0.53,   2.42,    NaN,   NaN, 5017.556226,   NaN
 459,  962.715,   4.18,   0.97,   2.89,   0.53,   2.42,    NaN,   NaN, 5044.276572,   NaN
 460,  962.649,   4.16,   0.97,   2.88,   0.53,   2.41,    NaN,   NaN, 5044.247598,   NaN
 461,  962.386,   4.15,   0.97,   2.87,   0.53,   2.41,    NaN,   NaN, 5010.835698,   NaN
 462,  962.518,   4.16,   0.97,   2.87,   0.54,   2.40,    NaN,   NaN, 5038.991233,   NaN
 463,  962.485,   4.15,   0.97,   2.87,   0.54,   2.40,    NaN,   NaN, 5053.336612,   NaN
 464,  962.485,   4.15,   0.98,   2.86,   0.54,   2.40,    NaN,   NaN, 5054.874588,   NaN
 465,  962.354,   4.14,   0.96,   2.86,   0.54,   2.40,    NaN,   NaN, 5066.809258,   NaN
 466,  962.485,   4.12,   0.96,   2.85,   0.54,   2.39,    NaN,   NaN, 5126.370160,   NaN
 467,  962.354,   4.10,   0.96,   2.84,   0.54,   2.39,    NaN,   NaN, 5052.410357,   NaN
 468,  962.255,   4.09,   0.97,   2.83,   0.54,   2.39,    NaN,   NaN, 5096.772034,   NaN
 469,  962.124,   4.09,   0.97,   2.82,   0.54,   2.38,    NaN,   NaN, 5108.633362,   NaN
 470,  962.452,   4.08,   0.97,   2.81,   0.54,   2.37,    NaN,   NaN, 5124.540468,   NaN
 471,  962.124,   4.07,   0.97,   2.80,   0.54,   2.37,    NaN,   NaN, 5117.647833,   NaN
 472,  962.255,   4.07,   0.98,   2.78,   0.54,   2.36,    NaN,   NaN, 5078.393066,   NaN
 473,  962.189,   4.07,   0.98,   2.78,   0.54,   2.35,    NaN,   NaN, 5078.046856,   NaN
 474,  962.091,   4.05,   0.97,   2.77,   0.54,   2.35,    NaN,   NaN, 5074.559054,   NaN
 475,  962.157,   4.04,   0.97,   2.76,   0.54,   2.34,    NaN,   NaN, 5075.093178,   NaN
 476,  961.992,   4.04,   0.97,   2.75,   0.54,   2.34,    NaN,   NaN, 4965.850284,   NaN
 477,  962.058,   4.02,   0.96,   2.74,   0.54,   2.33,    NaN,   NaN, 5039.186007,   NaN
 478,  962.255,   4.01,   0.96,   2.73,   0.54,   2.33,    NaN,   NaN, 5126.943478,   NaN
 479,  961.894,   4.01,   0.97,   2.72,   0.54,   2.32,    NaN,   NaN, 5072.439591,   NaN
 480,  962.222,   3.99,   0.97,   2.71,   0.54,   2.31,    NaN,   NaN, 5096.915712,   NaN
 481,  961.927,   3.99,   0.97,   2.71,   0.55,   2.30,    NaN,   NaN, 5135.422319,   NaN
 482,  961.960,   3.98,   0.97,   2.70,   0.55,   2.29,    NaN,   NaN, 5016.249675,   NaN
 483,  961.894,   3.98,   0.97,   2.70,   0.54,   2.29,    NaN,   NaN, 5062.481615,   NaN
 484,  961.697,   3.97,   0.97,   2.69,   0.54,   2.28,    NaN,   NaN, 5078.442757,   NaN
 485,  961.927,   3.97,   0.97,   2.68,   0.55,   2.27,    NaN,   NaN, 5042.478766,   NaN
 486,  961.599,   3.96,   0.96,   2.67,   0.54,   2.27,    NaN,   NaN, 5008.250476,   NaN
 487,  961.566,   3.94,   0.96,   2.66,   0.54,   2.27,    NaN,   NaN, 5117.833071,   NaN
 488,  961.599,   3.93,   0.97,   2.65,   0.54,   2.26,    NaN,   NaN, 5009.040751,   NaN
 489,  961.402,   3.93,   0.97,   2.65,   0.54,   2.26,    NaN,   NaN, 5063.207877,   NaN
 490,  961.533,   3.91,   0.97,   2.63,   0.54,   2.25,    NaN,   NaN, 5100.762095,   NaN
 491,  961.402,   3.91,   0.97,   2.63,   0.54,   2.24,    NaN,   NaN, 5068.271229,   NaN
 492,  961.434,   3.90,   0.97,   2.62,   0.53,   2.23,    NaN,   NaN, 5068.672282,   NaN
 493,  961.533,   3.89,   0.96,   2.61,   0.53,   2.22,    NaN,   NaN, 5035.924585,   NaN
 494,  961.369,   3.89,   0.97,   2.61,   0.54,   2.22,    NaN,   NaN, 5019.861750,   NaN
 495,  961.533,   3.88,   0.98,   2.60,   0.54,   2.21,    NaN,   NaN, 5008.187791,   NaN
 496,  961.467,   3.87,   0.98,   2.59,   0.54,   2.21,    NaN,   NaN, 5029.744984,   NaN
 497,  961.467,   3.86,   0.97,   2.58,   0.53,   2.20,    NaN,   NaN, 5090.196274,   NaN
 498,  961.237,   3.86,   0.97,   2.58,   0.53,   2.20,    NaN,   NaN, 5116.510024,   NaN
 499,  961.073,   3.85,   0.97,   2.57,   0.54,   2.19,    NaN,   NaN, 5057.291574,   NaN
 500,  961.172,   3.84,   0.96,   2.56,   0.54,   2.19,    NaN,   NaN, 5068.687075,   NaN
 501,  961.270,   3.83,   0.97,   2.55,   0.54,   2.18,    NaN,   NaN, 5020.670773,   NaN
 502,  961.434,   3.82,   0.96,   2.54,   0.54,   2.18,    NaN,   NaN, 5025.727301,   NaN
 503,  961.073,   3.81,   0.97,   2.53,   0.54,   2.16,    NaN,   NaN, 5050.002794,   NaN
 504,  960.909,   3.80,   0.95,   2.53,   0.54,   2.16,    NaN,   NaN, 4985.974434,   NaN
 505,  960.975,   3.79,   0.95,   2.52,   0.54,   2.15,    NaN,   NaN, 5078.012257,   NaN
 506,  960.975,   3.78,   0.95,   2.51,   0.54,   2.14,    NaN,   NaN, 5103.807238,   NaN
 507,  960.942,   3.77,   0.96,   2.50,   0.54,   2.14,    NaN,   NaN, 5128.864503,   NaN
 508,  960.942,   3.77,   0.97,   2.49,   0.54,   2.13,    NaN,   NaN, 5128.886265,   NaN
 509,  960.909,   3.77,   0.97,   2.49,   0.54,   2.12,    NaN,   NaN, 5142.414668,   NaN
 510,  960.876,   3.77,   0.97,   2.48,   0.54,   2.12,    NaN,   NaN, 4970.784674,   NaN
 511,  960.876,   3.76,   0.97,   2.47,   0.54,   2.11,    NaN,   NaN, 5051.777519,   NaN
 512,  960.614,   3.74,   0.97,   2.46,   0.54,   2.11,    NaN,   NaN, 5089.430656,   NaN
 513,  960.679,   3.73,   0.97,   2.44,   0.54,   2.10,    NaN,   NaN, 5098.189380,   NaN
 514,  960.548,   3.72,   0.97,   2.43,   0.54,   2.09,    NaN,   NaN, 4957.918329,   NaN
 515,  960.712,   3.72,   0.97,   2.42,   0.54,   2.08,    NaN,   NaN, 4990.879503,   NaN
 516,  960.745,   3.71,   0.97,   2.42,   0.54,   2.07,    NaN,   NaN, 5074.033056,   NaN
 517,  960.581,   3.71,   0.97,   2.41,   0.54,   2.06,    NaN,   NaN, 5217.813818,   NaN
 518,  960.548,   3.70,   0.97,   2.40,   0.55,   2.06,    NaN,   NaN, 5105.360534,   NaN
 519,  960.351,   3.69,   0.97,   2.39,   0.54,   2.05,    NaN,   NaN, 4992.043527,   NaN
 520,  960.417,   3.68,   0.97,   2.38,   0.54,   2.05,    NaN,   NaN, 4940.399992,   NaN
 521,  960.515,   3.67,   0.97,   2.38,   0.54,   2.05,    NaN,   NaN, 4998.042326,   NaN
 522,  960.450,   3.67,   0.98,   2.37,   0.54,   2.04,    NaN,   NaN, 5012.541073,   NaN
 523,  960.351,   3.66,   0.96,   2.36,   0.54,   2.04,    NaN,   NaN, 4949.438744,   NaN
 524,  960.187,   3.65,   0.96,   2.36,   0.54,   2.04,    NaN,   NaN, 4948.695210,   NaN
 525,  960.351,   3.64,   0.96,   2.35,   0.54,   2.03,    NaN,   NaN, 5042.349512,   NaN
 526,  960.154,   3.64,   0.96,   2.35,   0.54,   2.02,    NaN,   NaN, 5057.775123,   NaN
 527,  960.089,   3.62,   0.96,   2.34,   0.54,   2.02,    NaN,   NaN, 5017.806069,   NaN
 528,  960.121,   3.61,   0.96,   2.33,   0.54,   2.02,    NaN,   NaN, 5096.820707,   NaN
 529,  960.023,   3.60,   0.96,   2.32,   0.53,   2.02,    NaN,   NaN, 5045.065145,   NaN
 530,  959.957,   3.59,   0.96,   2.31,   0.53,   2.01,    NaN,   NaN, 5062.582443,   NaN
 531,  959.892,   3.58,   0.96,   2.30,   0.53,   2.01,    NaN,   NaN, 5090.271478,   NaN
 532,  959.957,   3.57,   0.96,   2.29,   0.54,   2.00,    NaN,   NaN, 5105.799340,   NaN
 533,  959.924,   3.56,   0.95,   2.28,   0.54,   2.00,    NaN,   NaN, 5022.458401,   NaN
 534,  959.957,   3.56,   0.97,   2.28,   0.54,   1.99,    NaN,   NaN, 4947.786956,   NaN
 535,  959.826,   3.56,   0.97,   2.27,   0.54,   1.99,    NaN,   NaN, 5037.854638,   NaN
 536,  959.662,   3.54,   0.97,   2.27,   0.54,   1.98,    NaN,   NaN, 4949.461012,   NaN
 537,  959.826,   3.54,   0.97,   2.26,   0.54,   1.96,    NaN,   NaN, 4987.663089,   NaN
 538,  959.924,   3.52,   0.97,   2.25,   0.54,   1.95,    NaN,   NaN, 5089.039050,   NaN
 539,  959.563,   3.51,   0.96,   2.25,   0.54,   1.94,    NaN,   NaN, 5058.073012,   NaN
 540,  959.793,   3.50,   0.97,   2.23,   0.54,   1.94,    NaN,   NaN, 5059.400160,   NaN
 541,  959.629,   3.50,   0.97,   2.22,   0.55,   1.93,    NaN,   NaN, 5050.351794,   NaN
 542,  959.629,   3.49,   0.97,   2.21,   0.54,   1.92,    NaN,   NaN, 5039.796549,   NaN
 543,  959.563,   3.47,   0.96,   2.20,   0.54,   1.92,    NaN,   NaN, 5104.661978,   NaN
 544,  959.563,   3.47,   0.96,   2.20,   0.54,   1.91,    NaN,   NaN, 5116.183263,   NaN
 545,  959.399,   3.47,   0.96,   2.19,   0.55,   1.90,    NaN,   NaN, 5079.316347,   NaN
 546,  959.465,   3.46,   0.96,   2.18,   0.54,   1.89,    NaN,   NaN, 5012.835465,   NaN
 547,  959.563,   3.44,   0.96,   2.17,   0.54,   1.89,    NaN,   NaN, 4989.673625,   NaN
 548,  959.399,   3.43,   0.97,   2.16,   0.54,   1.87,    NaN,   NaN, 5024.869206,   NaN
 549,  959.563,   3.43,   0.97,   2.15,   0.54,   1.86,    NaN,   NaN, 4969.638054,   NaN
 550,  959.465,   3.43,   0.97,   2.14,   0.54,   1.86,    NaN,   NaN, 5107.117168,   NaN
 551,  959.301,   3.42,   0.96,   2.13,   0.54,   1.85,    NaN,   NaN, 5016.189031,   NaN
 552,  959.268,   3.41,   0.98,   2.13,   0.54,   1.85,    NaN,   NaN, 5019.885865,   NaN
 553,  959.202,   3.40,   0.97,   2.13,   0.54,   1.84,    NaN,   NaN, 5032.817436,   NaN
 554,  959.301,   3.39,   0.97,   2.12,   0.54,   1.84,    NaN,   NaN, 5038.998672,   NaN
 555,  959.169,   3.38,   0.97,   2.11,   0.54,   1.83,    NaN,   NaN, 5055.255049,   NaN
 556,  958.973,   3.38,   0.97,   2.11,   0.54,   1.82,    NaN,   NaN, 4979.647893,   NaN
 557,  959.137,   3.37,   0.97,   2.10,   0.54,   1.82,    NaN,   NaN, 4980.675923,   NaN
 558,  958.940,   3.37,   0.98,   2.10,   0.54,   1.81,    NaN,   NaN, 5054.531009,   NaN
 559,  959.005,   3.36,   0.98,   2.09,   0.55,   1.79,    NaN,   NaN, 5086.097298,   NaN
 560,  959.005,   3.34,   0.97,   2.08,   0.54,   1.78,    NaN,   NaN, 5046.392658,   NaN
 561,  958.940,   3.34,   0.98,   2.07,   0.54,   1.77,    NaN,   NaN, 5043.191419,   NaN
 562,  958.973,   3.34,   0.98,   2.07,   0.54,   1.76,    NaN,   NaN, 5034.242840,   NaN
 563,  958.644,   3.33,   0.98,   2.05,   0.54,   1.75,    NaN,   NaN, 5065.685220,   NaN
 564,  959.038,   3.32,   0.98,   2.04,   0.54,   1.74,    NaN,   NaN, 4931.148870,   NaN
 565,  958.710,   3.30,   0.97,   2.03,   0.54,   1.73,    NaN,   NaN, 4967.947247,   NaN
 566,  958.907,   3.29,   0.97,   2.02,   0.54,   1.73,    NaN,   NaN, 5012.500659,   NaN
 567,  958.776,   3.28,   0.96,   2.00,   0.54,   1.72,    NaN,   NaN, 4943.500203,   NaN
 568,  958.414,   3.28,   0.97,   1.99,   0.55,   1.71,    NaN,   NaN, 5117.489154,   NaN
 569,  958.743,   3.27,   0.97,   1.98,   0.54,   1.70,    NaN,   NaN, 5096.505249,   NaN
 570,  958.513,   3.27,   0.97,   1.97,   0.55,   1.70,    NaN,   NaN, 5108.001209,   NaN
 571,  958.546,   3.26,   0.97,   1.96,   0.55,   1.68,    NaN,   NaN, 4996.606208,   NaN
 572,  958.579,   3.25,   0.98,   1.96,   0.55,   1.68,    NaN,   NaN, 5035.366547,   NaN
 573,  958.283,   3.24,   0.97,   1.96,   0.55,   1.67,    NaN,   NaN, 5034.076719,   NaN
 574,  958.349,   3.23,   0.98,   1.95,   0.55,   1.67,    NaN,   NaN, 4933.608364,   NaN
 575,  958.349,   3.22,   0.96,   1.94,   0.55,   1.66,    NaN,   NaN, 4985.030325,   NaN
 576,  958.218,   3.21,   0.96,   1.94,   0.55,   1.66,    NaN,   NaN, 4919.271305,   NaN
 577,  958.513,   3.20,   0.96,   1.93,   0.55,   1.66,    NaN,   NaN, 4881.501052,   NaN
 578,  958.382,   3.19,   0.96,   1.92,   0.55,   1.65,    NaN,   NaN, 5092.801588,   NaN
 579,  958.218,   3.19,   0.96,   1.92,   0.55,   1.65,    NaN,   NaN, 4949.170063,   NaN
 580,  958.414,   3.18,   0.97,   1.92,   0.54,   1.64,    NaN,   NaN, 4966.754071,   NaN
 581,  958.218,   3.17,   0.96,   1.90,   0.54,   1.63,    NaN,   NaN, 4918.120504,   NaN
 582,  958.283,   3.17,   0.97,   1.89,   0.54,   1.62,    NaN,   NaN, 5007.265929,   NaN
 583,  958.119,   3.16,   0.96,   1.88,   0.54,   1.61,    NaN,   NaN, 4954.650127,   NaN
 584,  957.955,   3.14,   0.97,   1.86,   0.53,   1.61,    NaN,   NaN, 4965.571404,   NaN
 585,  958.086,   3.14,   0.96,   1.86,   0.53,   1.60,    NaN,   NaN, 5048.217666,   NaN
 586,  958.053,   3.13,   0.97,   1.84,   0.53,   1.59,    NaN,   NaN, 5014.349323,   NaN
 587,  957.824,   3.12,   0.97,   1.83,   0.54,   1.58,    NaN,   NaN, 5091.610100,   NaN
 588,  957.889,   3.12,   0.98,   1.83,   0.54,   1.58,    NaN,   NaN, 4992.788631,   NaN
 589,  957.922,   3.12,   0.98,   1.81,   0.54,   1.57,    NaN,   NaN, 4992.982103,   NaN
 590,  957.856,   3.11,   0.97,   1.81,   0.54,   1.57,    NaN,   NaN, 5082.831369,   NaN
 591,  957.627,   3.10,   0.97,   1.80,   0.53,   1.56,    NaN,   NaN, 4936.784095,   NaN
 592,  957.758,   3.09,   0.97,   1.80,   0.54,   1.55,    NaN,   NaN, 4968.247337,   NaN
 593,  957.660,   3.08,   0.98,   1.79,   0.55,   1.53,    NaN,   NaN, 4924.963427,   NaN
 594,  957.561,   3.07,   0.97,   1.78,   0.54,   1.52,    NaN,   NaN, 4984.938634,   NaN
 595,  957.692,   3.05,   0.95,   1.78,   0.54,   1.51,    NaN,   NaN, 5035.421601,   NaN
 596,  957.725,   3.04,   0.95,   1.76,   0.55,   1.50,    NaN,   NaN, 5057.484392,   NaN
 597,  957.758,   3.04,   0.95,   1.76,   0.55,   1.49,    NaN,   NaN, 5009.951421,   NaN
 598,  957.266,   3.04,   0.95,   1.75,   0.54,   1.49,    NaN,   NaN, 5004.724025,   NaN
 599,  957.233,   3.03,   0.95,   1.75,   0.55,   1.49,    NaN,   NaN, 4871.493610,   NaN
 600,  957.528,   3.03,   0.96,   1.74,   0.55,   1.48,    NaN,   NaN, 5081.274912,   NaN
 601,  957.594,   3.01,   0.96,   1.73,   0.54,   1.47,    NaN,   NaN, 4998.472923,   NaN
 602,  957.397,   2.99,   0.95,   1.72,   0.54,   1.46,    NaN,   NaN, 5111.907461,   NaN
 603,  957.298,   2.98,   0.94,   1.71,   0.54,   1.46,    NaN,   NaN, 5102.991561,   NaN
 604,  957.266,   2.97,   0.95,   1.70,   0.53,   1.45,    NaN,   NaN, 5083.093097,   NaN
 605,  957.463,   2.96,   0.95,   1.69,   0.53,   1.44,    NaN,   NaN, 4871.665028,   NaN
 606,  957.200,   2.93,   0.94,   1.67,   0.53,   1.43,    NaN,   NaN, 4870.781965,   NaN
 607,  957.003,   2.93,   0.94,   1.67,   0.53,   1.42,    NaN,   NaN, 5005.100762,   NaN
 608,  957.200,   2.94,   0.95,   1.67,   0.53,   1.29,    NaN,   NaN, 5036.076114,   NaN
 609,  957.134,   2.93,   0.95,   1.67,   0.54,   1.29,    NaN,   NaN, 4932.066206,   NaN
 610,  957.069,   2.92,   0.96,   1.67,   0.53,   1.29,    NaN,   NaN, 4933.221230,   NaN
 611,  956.905,   2.92,   0.97,   1.66,   0.53,   1.29,    NaN,   NaN, 5121.692690,   NaN
 612,  957.003,   2.90,   0.96,   1.65,   0.53,   1.29,    NaN,   NaN, 5074.658592,   NaN
 613,  957.134,   2.90,   0.97,   1.65,   0.54,   1.29,    NaN,   NaN, 5006.753964,   NaN
 614,  956.872,   2.90,   0.98,   1.64,   0.54,   1.29,    NaN,   NaN, 5020.165357,   NaN
 615,  956.675,   2.90,   0.98,   1.64,   0.54,   1.28,    NaN,   NaN, 4981.081258,   NaN
 616,  956.708,   2.89,   0.97,   1.63,   0.54,   1.28,    NaN,   NaN, 5049.784195,   NaN
 617,  956.806,   2.89,   0.97,   1.63,   0.54,   1.28,    NaN,   NaN, 4979.038084,   NaN
 618,  956.675,   2.86,   0.96,   1.62,   0.54,   1.28,    NaN,   NaN, 5043.251360,   NaN
 619,  956.872,   2.86,   0.96,   1.60,   0.54,   1.28,    NaN,   NaN, 4939.936979,   NaN
 620,  956.740,   2.85,   0.96,   1.59,   0.54,   1.27,    NaN,   NaN, 5007.137704,   NaN
 621,  956.576,   2.84,   0.97,   1.57,   0.54,   1.27,    NaN,   NaN, 4860.965621,   NaN
 622,  956.609,   2.83,   0.96,   1.56,   0.54,   1.27,    NaN,   NaN, 4861.173545,   NaN
 623,  956.740,   2.82,   0.96,   1.55,   0.54,   1.27,    NaN,   NaN, 5003.143698,   NaN
 624,  956.675,   2.81,   0.95,   1.54,   0.54,   1.27,    NaN,   NaN, 4913.202435,   NaN
 625,  956.412,   2.79,   0.96,   1.52,   0.54,   1.27,    NaN,   NaN, 4928.214343,   NaN
 626,  956.314,   2.79,   0.96,   1.52,   0.54,   1.26,    NaN,   NaN, 4903.804562,   NaN
 627,  956.314,   2.78,   0.95,   1.51,   0.54,   1.25,    NaN,   NaN, 4987.636999,   NaN
 628,  956.609,   2.78,   0.96,   1.51,   0.54,   1.25,    NaN,   NaN, 4982.071422,   NaN
 629,  956.379,   2.78,   0.96,   1.50,   0.55,   1.24,    NaN,   NaN, 4913.018687,   NaN
 630,  956.281,   2.77,   0.97,   1.50,   0.54,   1.23,    NaN,   NaN, 4988.267090,   NaN
 631,  956.379,   2.75,   0.97,   1.48,   0.54,   1.22,    NaN,   NaN, 5033.741069,   NaN
 632,  956.215,   2.75,   0.97,   1.48,   0.54,   1.22,    NaN,   NaN, 5090.421836,   NaN
 633,  956.150,   2.76,   0.97,   1.48,   0.54,   1.22,    NaN,   NaN, 4935.973870,   NaN
 634,  956.314,   2.75,   0.97,   1.48,   0.54,   1.21,    NaN,   NaN, 4929.016374,   NaN
 635,  956.281,   2.74,   0.97,   1.48,   0.54,   1.20,    NaN,   NaN, 4964.531512,   NaN
 636,  956.018,   2.72,   0.97,   1.46,   0.54,   1.19,    NaN,   NaN, 4907.447563,   NaN
 637,  955.953,   2.72,   0.97,   1.46,   0.54,   1.19,    NaN,   NaN, 5013.115577,   NaN
 638,  955.920,   2.71,   0.97,   1.45,   0.54,   1.17,    NaN,   NaN, 5013.006566,   NaN
 639,  956.051,   2.71,   0.97,   1.44,   0.54,   1.17,    NaN,   NaN, 4949.406790,   NaN
 640,  955.887,   2.69,   0.97,   1.42,   0.53,   1.16,    NaN,   NaN, 4998.859204,   NaN
 641,  955.953,   2.69,   0.97,   1.41,   0.54,   1.16,    NaN,   NaN, 4923.904879,   NaN
 642,  955.953,   2.68,   0.97,   1.40,   0.53,   1.15,    NaN,   NaN, 4867.082989,   NaN
 643,  955.821,   2.67,   0.96,   1.38,   0.53,   1.14,    NaN,   NaN, 5024.368464,   NaN
 644,  955.756,   2.65,   0.97,   1.37,   0.54,   1.14,    NaN,   NaN, 4906.601983,   NaN
 645,  955.756,   2.64,   0.96,   1.36,   0.54,   1.13,    NaN,   NaN, 4852.529316,   NaN
 646,  955.723,   2.63,   0.97,   1.36,   0.54,   1.13,    NaN,   NaN, 5065.912273,   NaN
 647,  955.690,   2.62,   0.97,   1.35,   0.54,   1.12,    NaN,   NaN, 4929.516575,   NaN
 648,  955.624,   2.61,   0.97,   1.34,   0.55,   1.12,    NaN,   NaN, 4899.226504,   NaN
 649,  955.657,   2.59,   0.96,   1.33,   0.55,   1.10,    NaN,   NaN, 4963.076650,   NaN
 650,  955.789,   2.59,   0.96,   1.33,   0.55,   1.09,    NaN,   NaN, 4947.221736,   NaN
 651,  955.427,   2.60,   0.97,   1.33,   0.55,   1.08,    NaN,   NaN, 4972.682566,   NaN
 652,  955.165,   2.59,   0.97,   1.32,   0.55,   0.95,    NaN,   NaN, 4965.267248,   NaN
 653,  955.231,   2.58,   0.97,   1.32,   0.55,   0.95,    NaN,   NaN, 4907.262965,   NaN
 654,  955.460,   2.56,   0.97,   1.31,   0.55,   0.95,    NaN,   NaN, 4908.699648,   NaN
 655,  955.460,   2.55,   0.97,   1.31,   0.55,   0.95,    NaN,   NaN, 5134.894966,   NaN
 656,  955.395,   2.56,   0.98,   1.29,   0.55,   0.95,    NaN,   NaN, 5126.672502,   NaN
 657,  955.329,   2.55,   0.98,   1.29,   0.55,   0.95,    NaN,   NaN, 4900.818533,   NaN
 658,  955.296,   2.53,   0.96,   1.28,   0.54,   0.94,    NaN,   NaN, 5054.203233,   NaN
 659,  955.263,   2.52,   0.96,   1.26,   0.54,   0.94,    NaN,   NaN, 4904.418833,   NaN
 660,  955.001,   2.51,   0.97,   1.25,   0.54,   0.93,    NaN,   NaN, 4922.257634,   NaN
 661,  955.034,   2.51,   0.97,   1.24,   0.54,   0.93,    NaN,   NaN, 4914.214060,   NaN
 662,  954.968,   2.50,   0.97,   1.22,   0.54,   0.93,    NaN,   NaN, 4916.073031,   NaN
 663,  955.099,   2.49,   0.97,   1.21,   0.54,   0.92,    NaN,   NaN, 4969.709795,   NaN
 664,  954.935,   2.48,   0.97,   1.20,   0.54,   0.92,    NaN,   NaN, 4906.752586,   NaN
 665,  954.869,   2.47,   0.97,   1.19,   0.54,   0.91,    NaN,   NaN, 4945.491549,   NaN
 666,  954.869,   2.47,   0.98,   1.19,   0.54,   0.91,    NaN,   NaN, 4978.673761,   NaN
 667,  955.066,   2.46,   0.96,   1.18,   0.54,   0.91,    NaN,   NaN, 4961.359032,   NaN
 668,  955.198,   2.46,   0.96,   1.18,   0.54,   0.91,    NaN,   NaN, 4891.090059,   NaN
 669,  955.099,   2.45,   0.97,   1.17,   0.55,   0.90,    NaN,   NaN, 4908.319461,   NaN
 670,  954.771,   2.45,   0.96,   1.17,   0.54,   0.90,    NaN,   NaN, 4906.705300,   NaN
 671,  954.738,   2.43,   0.97,   1.16,   0.54,   0.90,    NaN,   NaN, 5047.644478,   NaN
 672,  954.804,   2.42,   0.97,   1.16,   0.55,   0.89,    NaN,   NaN, 4918.519840,   NaN
 673,  954.607,   2.40,   0.97,   1.14,   0.55,   0.89,    NaN,   NaN, 5017.513776,   NaN
 674,  954.147,   2.40,   0.97,   1.14,   0.55,   0.89,    NaN,   NaN, 4979.100792,   NaN
 675,  953.556,   2.37,   0.96,   1.13,   0.55,   0.88,    NaN,   NaN, 4885.642807,   NaN
 676,  953.031,   2.36,   0.96,   1.12,   0.55,   0.88,    NaN,   NaN, 4789.148935,   NaN
 677,  952.670,   2.35,   0.96,   1.10,   0.55,   0.87,    NaN,   NaN, 4908.965610,   NaN
 678,  952.243,   2.32,   0.96,   1.09,   0.54,   0.87,    NaN,   NaN, 4966.182022,   NaN
 679,  951.915,   2.30,   0.97,   1.08,   0.54,   0.86,    NaN,   NaN, 4840.729942,   NaN
 680,  951.423,   2.28,   0.96,   1.06,   0.54,   0.86,    NaN,   NaN, 4858.956472,   NaN
 681,  950.865,   2.24,   0.95,   1.05,   0.54,   0.85,    NaN,   NaN, 5028.862175,   NaN
 682,  950.504,   2.21,   0.94,   1.05,   0.53,   0.83,    NaN,   NaN, 4965.110289,   NaN
 683,  950.143,   2.19,   0.95,   1.04,   0.54,   0.82,    NaN,   NaN, 4958.483431,   NaN
 684,  949.716,   2.17,   0.95,   1.04,   0.54,   0.81,    NaN,   NaN, 4878.208489,   NaN
 685,  949.420,   2.17,   0.95,   1.04,   0.54,   0.80,    NaN,   NaN, 4884.373464,   NaN
 686,  948.928,   2.14,   0.95,   1.03,   0.54,   0.78,    NaN,   NaN, 4882.335037,   NaN
 687,  948.501,   2.12,   0.95,   1.03,   0.53,   0.77,    NaN,   NaN, 4996.808024,   NaN
 688,  948.042,   2.08,   0.94,   1.02,   0.54,   0.77,    NaN,   NaN, 4920.454560,   NaN
 689,  947.615,   2.07,   0.94,   1.02,   0.54,   0.76,    NaN,   NaN, 4961.663160,   NaN
 690,  947.319,   2.04,   0.94,   1.02,   0.55,   0.75,    NaN,   NaN, 4976.320273,   NaN
 691,  946.729,   2.02,   0.95,   1.00,   0.55,   0.75,    NaN,   NaN, 4881.664130,   NaN
 692,  946.499,   1.99,   0.96,   0.99,   0.55,   0.73,    NaN,   NaN, 4713.958286,   NaN
 693,  946.039,   1.97,   0.96,   0.98,   0.55,   0.71,    NaN,   NaN, 4876.218455,   NaN
 694,  945.777,   1.94,   0.96,   0.97,   0.55,   0.70,    NaN,   NaN, 4889.938159,   NaN
 695,  945.580,   1.91,   0.96,   0.96,   0.55,   0.56,    NaN,   NaN, 4901.994704,   NaN
 696,  944.726,   1.90,   0.96,   0.95,   0.55,   0.56,    NaN,   NaN, 5001.149128,   NaN
 697,  944.529,   1.88,   0.96,   0.93,   0.55,   0.56,    NaN,   NaN, 4918.393391,   NaN
 698,  944.398,   1.85,   0.97,   0.91,   0.55,   0.55,    NaN,   NaN, 4944.906819,   NaN
 699,  944.332,   1.82,   0.97,   0.90,   0.55,   0.55,    NaN,   NaN, 4861.273434,   NaN
