Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 438,  908.290,   1.09,   0.95,   0.32,   0.56,  -0.17,  -0.15,   NaN, 3265.254519,   NaN
 439,  908.093,   1.08,   0.95,   0.31,   0.56,  -0.16,  -0.14,   NaN, 3185.943242,   NaN
 440,  908.028,   1.08,   0.96,   0.30,   0.56,  -0.16,  -0.14,   NaN, 3204.872101,   NaN
 441,  908.093,   1.08,   0.97,   0.29,   0.56,  -0.16,  -0.14,   NaN, 3163.635732,   NaN
 442,  907.634,   1.08,   0.97,   0.28,   0.55,  -0.16,  -0.14,   NaN, 3135.680153,   NaN
 443,  907.634,   1.07,   0.98,   0.27,   0.56,  -0.17,  -0.14,   NaN, 3171.203741,   NaN
 444,  907.437,   1.06,   0.98,   0.26,   0.55,  -0.17,  -0.15,   NaN, 3243.386397,   NaN
 445,  907.240,   1.06,   0.98,   0.25,   0.56,  -0.31,  -0.27,   NaN, 3354.248831,   NaN
 446,  907.338,   1.05,   0.98,   0.24,   0.56,  -0.31,  -0.28,   NaN, 3575.859576,   NaN
 447,  907.207,   1.05,   0.99,   0.23,   0.56,  -0.32,  -0.28,   NaN, 3600.315135,   NaN
 448,  907.043,   1.04,   0.98,   0.23,   0.55,  -0.46,  -0.41,   NaN, 3427.075317,   NaN
 449,  906.912,   1.03,   0.98,   0.22,   0.56,  -0.47,  -0.41,   NaN, 3541.127007,   NaN
 450,  906.780,   1.03,   0.98,   0.22,   0.56,  -0.47,  -0.41,   NaN, 3483.883900,   NaN
 451,  906.912,   1.03,   0.99,   0.21,   0.56,  -0.47,  -0.42,   NaN, 3548.056706,   NaN
 452,  906.846,   1.02,   0.98,   0.20,   0.56,  -0.47,  -0.42,   NaN, 3408.786379,   NaN
 453,  906.353,   1.02,   0.99,   0.20,   0.56,  -0.48,  -0.42,   NaN, 3406.972132,   NaN
 454,  906.058,   1.01,   0.99,   0.19,   0.56,  -0.48,  -0.42,   NaN, 3417.927867,   NaN
 455,  906.124,   1.00,   1.00,   0.18,   0.56,  -0.48,  -0.42,   NaN, 3236.861155,   NaN
 456,  906.255,   1.00,   0.99,   0.18,   0.55,  -0.48,  -0.42,   NaN, 3324.131645,   NaN
 457,  906.255,   0.99,   1.00,   0.17,   0.56,  -0.47,  -0.42,   NaN, 3372.986376,   NaN
 458,  906.222,   0.99,   1.00,   0.16,   0.56,  -0.47,  -0.41,   NaN, 3442.588328,   NaN
 459,  905.960,   0.98,   0.99,   0.14,   0.55,  -0.46,  -0.41,   NaN, 3431.579743,   NaN
 460,  905.828,   0.98,   0.99,   0.13,   0.56,  -0.44,  -0.39,   NaN, 3334.797564,   NaN
 461,  905.861,   0.97,   1.00,   0.12,   0.56,  -0.31,  -0.27,   NaN, 3405.041890,   NaN
 462,  905.763,   0.96,   1.00,   0.10,   0.56,  -0.31,  -0.27,   NaN, 3365.025464,   NaN
 463,  905.270,   0.95,   1.00,   0.09,   0.56,  -0.31,  -0.27,   NaN, 3446.897442,   NaN
 464,  905.270,   0.95,   0.99,   0.08,   0.56,  -0.31,  -0.27,   NaN, 3411.406976,   NaN
 465,  905.336,   0.93,   0.99,   0.07,   0.56,  -0.30,  -0.26,   NaN, 3325.090440,   NaN
 466,  905.106,   0.93,   0.99,   0.07,   0.56,  -0.30,  -0.26,   NaN, 3266.070880,   NaN
 467,  905.139,   0.92,   0.98,   0.06,   0.56,  -0.29,  -0.26,   NaN, 3202.813444,   NaN
 468,  904.942,   0.92,   0.98,   0.06,   0.56,  -0.29,  -0.26,   NaN, 3221.336360,   NaN
 469,  904.811,   0.91,   0.98,   0.06,   0.56,  -0.29,  -0.26,   NaN, 3150.351587,   NaN
 470,  904.811,   0.91,   0.98,   0.05,   0.57,  -0.30,  -0.26,   NaN, 3150.394598,   NaN
 471,  904.843,   0.90,   0.97,   0.04,   0.56,  -0.31,  -0.27,   NaN, 3025.776819,   NaN
 472,  904.351,   0.90,   0.97,   0.04,   0.56,  -0.32,  -0.28,   NaN, 3145.270445,   NaN
 473,  904.318,   0.89,   0.97,   0.03,   0.56,  -0.46,  -0.41,   NaN, 2997.367394,   NaN
 474,  904.384,   0.88,   0.97,   0.02,   0.56,  -0.46,  -0.41,   NaN, 3015.702477,   NaN
 475,  904.187,   0.88,   0.97,   0.01,   0.56,  -0.47,  -0.41,   NaN, 3023.574365,   NaN
 476,  904.121,   0.87,   0.97,   0.00,   0.56,  -0.48,  -0.42,   NaN, 3001.929425,   NaN
 477,  904.056,   0.87,   0.96,  -0.01,   0.55,  -0.62,  -0.55,   NaN, 2909.374468,   NaN
 478,  903.662,   0.85,   0.96,  -0.03,   0.55,  -0.63,  -0.55,   NaN, 2944.199663,   NaN
 479,  903.793,   0.84,   0.96,  -0.04,   0.55,  -0.63,  -0.56,   NaN, 2897.636050,   NaN
 480,  903.695,   0.84,   0.95,  -0.05,   0.55,  -0.64,  -0.56,   NaN, 2916.754696,   NaN
 481,  903.333,   0.83,   0.96,  -0.06,   0.55,  -0.65,  -0.57,   NaN, 2923.226701,   NaN
 482,  903.432,   0.83,   0.95,  -0.07,   0.55,  -0.67,  -0.59,   NaN, 3037.250233,   NaN
 483,  903.301,   0.81,   0.95,  -0.08,   0.55,  -0.67,  -0.59,   NaN, 3028.376648,   NaN
 484,  903.038,   0.81,   0.95,  -0.09,   0.55,  -0.68,  -0.60,   NaN, 3046.311616,   NaN
 485,  902.808,   0.80,   0.96,  -0.10,   0.56,  -0.68,  -0.60,   NaN, 3045.664254,   NaN
 486,  902.841,   0.80,   0.96,  -0.10,   0.56,  -0.68,  -0.60,   NaN, 3004.994856,   NaN
 487,  902.808,   0.80,   0.95,  -0.10,   0.56,  -0.69,  -0.61,   NaN, 3067.292207,   NaN
 488,  902.644,   0.79,   0.96,  -0.10,   0.56,  -0.69,  -0.61,   NaN, 3017.901760,   NaN
 489,  902.513,   0.78,   0.95,  -0.11,   0.57,  -0.69,  -0.60,   NaN, 3079.015429,   NaN
 490,  902.644,   0.78,   0.95,  -0.11,   0.56,  -0.68,  -0.60,   NaN, 3138.987294,   NaN
 491,  902.480,   0.76,   0.95,  -0.12,   0.56,  -0.68,  -0.60,   NaN, 3167.063420,   NaN
 492,  901.889,   0.76,   0.95,  -0.13,   0.57,  -0.68,  -0.59,   NaN, 3307.183682,   NaN
 493,  902.053,   0.76,   0.96,  -0.13,   0.57,  -0.66,  -0.58,   NaN, 3380.096022,   NaN
 494,  902.086,   0.76,   0.97,  -0.15,   0.56,  -0.65,  -0.58,   NaN, 3409.224747,   NaN
 495,  901.922,   0.75,   0.97,  -0.16,   0.56,  -0.64,  -0.57,   NaN, 3385.413024,   NaN
 496,  901.725,   0.75,   0.96,  -0.17,   0.55,  -0.63,  -0.56,   NaN, 3444.268002,   NaN
 497,  901.889,   0.75,   0.96,  -0.18,   0.55,  -0.63,  -0.56,   NaN, 3481.801524,   NaN
 498,  901.627,   0.73,   0.97,  -0.20,   0.55,  -0.62,  -0.55,   NaN, 3658.401102,   NaN
 499,  901.528,   0.73,   0.97,  -0.21,   0.55,  -0.61,  -0.54,   NaN, 3583.719410,   NaN
 500,  901.462,   0.73,   0.97,  -0.22,   0.55,  -0.60,  -0.53,   NaN, 3546.693585,   NaN
 501,  901.233,   0.72,   0.97,  -0.23,   0.55,  -0.59,  -0.52,   NaN, 3631.053856,   NaN
 502,  901.200,   0.72,   0.98,  -0.24,   0.56,  -0.58,  -0.51,   NaN, 3630.947597,   NaN
 503,  900.970,   0.72,   0.98,  -0.24,   0.56,  -0.57,  -0.50,   NaN, 3354.209551,   NaN
 504,  900.937,   0.70,   0.97,  -0.24,   0.55,  -0.56,  -0.50,   NaN, 3368.642495,   NaN
 505,  900.543,   0.70,   0.98,  -0.25,   0.55,  -0.56,  -0.49,   NaN, 3374.857924,   NaN
 506,  900.740,   0.69,   0.98,  -0.25,   0.55,  -0.56,  -0.50,   NaN, 3457.644610,   NaN
 507,  900.609,   0.68,   0.99,  -0.26,   0.56,  -0.56,  -0.50,   NaN, 3380.962128,   NaN
 508,  900.412,   0.67,   0.99,  -0.26,   0.56,  -0.56,  -0.50,   NaN, 3405.705392,   NaN
 509,  900.543,   0.67,   1.01,  -0.26,   0.56,  -0.57,  -0.50,   NaN, 3293.422637,   NaN
 510,  900.281,   0.67,   1.03,  -0.27,   0.57,  -0.57,  -0.50,   NaN, 3368.891683,   NaN
 511,  900.018,   0.66,   1.04,  -0.28,   0.57,  -0.58,  -0.51,   NaN, 3405.746472,   NaN
 512,  899.952,   0.66,   1.05,  -0.28,   0.57,  -0.58,  -0.51,   NaN, 3367.010234,   NaN
 513,  899.920,   0.66,   1.06,  -0.30,   0.57,  -0.59,  -0.52,   NaN, 3277.769649,   NaN
 514,  899.821,   0.65,   1.07,  -0.31,   0.57,  -0.61,  -0.54,   NaN, 3388.512611,   NaN
 515,  899.821,   0.65,   1.08,  -0.31,   0.56,  -0.75,  -0.66,   NaN, 3305.345237,   NaN
 516,  899.755,   0.64,   1.07,  -0.33,   0.56,  -0.76,  -0.67,   NaN, 3367.381200,   NaN
 517,  899.329,   0.63,   1.08,  -0.34,   0.56,  -0.77,  -0.68,   NaN, 3443.746285,   NaN
 518,  899.329,   0.63,   1.08,  -0.35,   0.56,  -0.84,  -0.75,   NaN, 3443.854881,   NaN
 519,  899.132,   0.60,   1.06,  -0.36,   0.56,  -0.91,  -0.81,   NaN, 3391.701902,   NaN
 520,  899.066,   0.59,   1.04,  -0.37,   0.56,  -0.92,  -0.81,   NaN, 3354.415664,   NaN
 521,  899.033,   0.59,   1.04,  -0.37,   0.56,  -0.92,  -0.81,   NaN, 3387.787475,   NaN
 522,  899.099,   0.58,   1.03,  -0.38,   0.55,  -0.93,  -0.82,   NaN, 3403.975303,   NaN
 523,  898.377,   0.57,   1.03,  -0.39,   0.56,  -0.93,  -0.82,   NaN, 3387.200815,   NaN
 524,  898.508,   0.56,   1.02,  -0.40,   0.56,  -0.94,  -0.83,   NaN, 3459.026709,   NaN
 525,  898.377,   0.54,   1.02,  -0.41,   0.56,  -0.95,  -0.84,   NaN, 3525.375224,   NaN
 526,  898.213,   0.54,   1.02,  -0.41,   0.56,  -0.96,  -0.84,   NaN, 3585.716620,   NaN
 527,  898.344,   0.53,   1.02,  -0.41,   0.56,  -0.96,  -0.85,   NaN, 3534.822126,   NaN
 528,  897.523,   0.52,   1.02,  -0.42,   0.56,  -0.96,  -0.85,   NaN, 3472.502677,   NaN
 529,  897.786,   0.50,   1.01,  -0.43,   0.56,  -0.97,  -0.85,   NaN, 3482.902748,   NaN
 530,  897.720,   0.49,   1.01,  -0.44,   0.57,  -0.97,  -0.86,   NaN, 3395.336512,   NaN
 531,  897.327,   0.49,   0.99,  -0.44,   0.57,  -0.97,  -0.86,   NaN, 3276.581675,   NaN
 532,  897.195,   0.47,   0.99,  -0.45,   0.57,  -0.98,  -0.86,   NaN, 3156.930694,   NaN
 533,  897.162,   0.46,   0.98,  -0.47,   0.57,  -0.98,  -0.86,   NaN, 2846.875662,   NaN
 534,  896.801,   0.45,   0.98,  -0.48,   0.57,  -0.98,  -0.86,   NaN, 2845.828976,   NaN
 535,  896.440,   0.45,   0.99,  -0.50,   0.57,  -0.98,  -0.86,   NaN, 2867.060821,   NaN
 536,  896.670,   0.43,   0.99,  -0.51,   0.56,  -0.98,  -0.86,   NaN, 2835.622695,   NaN
 537,  896.375,   0.43,   0.98,  -0.52,   0.57,  -0.98,  -0.86,   NaN, 2759.875765,   NaN
 538,  896.145,   0.42,   0.98,  -0.53,   0.56,  -0.98,  -0.86,   NaN, 2577.320614,   NaN
 539,  895.817,   0.42,   0.98,  -0.53,   0.56,  -0.97,  -0.86,   NaN, 2321.820916,   NaN
 540,  895.751,   0.40,   0.97,  -0.54,   0.56,  -0.97,  -0.86,   NaN, 2272.131300,   NaN
 541,  895.652,   0.40,   0.97,  -0.55,   0.56,  -0.97,  -0.86,   NaN, 2299.924361,   NaN
 542,  895.521,   0.38,   0.96,  -0.55,   0.56,  -0.97,  -0.85,   NaN, 2165.639754,   NaN
 543,  895.062,   0.37,   0.96,  -0.55,   0.56,  -0.83,  -0.73,   NaN, 2130.789782,   NaN
 544,  895.127,   0.35,   0.96,  -0.56,   0.56,  -0.83,  -0.73,   NaN, 2211.697577,   NaN
 545,  895.127,   0.35,   0.95,  -0.56,   0.56,  -0.83,  -0.73,   NaN, 2211.865588,   NaN
 546,  894.897,   0.34,   0.96,  -0.57,   0.56,  -0.82,  -0.72,   NaN, 2260.540690,   NaN
 547,  894.766,   0.33,   0.96,  -0.58,   0.57,  -0.81,  -0.71,   NaN, 2264.100374,   NaN
 548,  894.668,   0.33,   0.97,  -0.59,   0.57,  -0.80,  -0.71,   NaN, 2245.284348,   NaN
 549,  894.175,   0.32,   0.97,  -0.60,   0.57,  -0.79,  -0.70,   NaN, 2301.343715,   NaN
 550,  894.142,   0.31,   0.98,  -0.61,   0.57,  -0.79,  -0.70,   NaN, 2301.327741,   NaN
 551,  894.077,   0.31,   0.98,  -0.62,   0.57,  -0.79,  -0.70,   NaN, 2371.957377,   NaN
 552,  893.781,   0.31,   0.98,  -0.63,   0.57,  -0.79,  -0.70,   NaN, 2370.133094,   NaN
 553,  893.913,   0.30,   0.97,  -0.64,   0.57,  -0.80,  -0.71,   NaN, 2329.897248,   NaN
 554,  893.552,   0.29,   0.97,  -0.66,   0.57,  -0.96,  -0.85,   NaN, 2314.101749,   NaN
 555,  893.420,   0.29,   0.97,  -0.67,   0.57,  -0.97,  -0.85,   NaN, 2322.033897,   NaN
 556,  893.420,   0.29,   0.97,  -0.67,   0.57,  -0.97,  -0.85,   NaN, 2280.630281,   NaN
 557,  893.256,   0.28,   0.96,  -0.67,   0.57,  -1.11,  -0.98,   NaN, 2327.421837,   NaN
 558,  892.928,   0.28,   0.96,  -0.68,   0.56,  -1.12,  -0.99,   NaN, 2301.500776,   NaN
 559,  892.731,   0.27,   0.96,  -0.69,   0.56,  -1.13,  -0.99,   NaN, 2093.964642,   NaN
 560,  892.468,   0.26,   0.97,  -0.70,   0.57,  -1.28,  -1.13,   NaN, 1788.043688,   NaN
 561,  892.403,   0.25,   0.97,  -0.71,   0.56,  -1.28,  -1.13,   NaN, 1822.061651,   NaN
 562,  892.337,   0.25,   0.98,  -0.71,   0.56,  -1.28,  -1.13,   NaN, 1995.228207,   NaN
 563,  892.206,   0.23,   0.98,  -0.71,   0.56,  -1.28,  -1.13,   NaN, 2079.953656,   NaN
 564,  891.943,   0.23,   0.98,  -0.71,   0.56,  -1.28,  -1.13,   NaN, 2002.681466,   NaN
 565,  891.648,   0.21,   0.99,  -0.73,   0.56,  -1.28,  -1.13,   NaN, 2031.324353,   NaN
 566,  891.648,   0.20,   0.99,  -0.73,   0.56,  -1.28,  -1.13,   NaN, 2026.760872,   NaN
 567,  891.681,   0.20,   0.99,  -0.73,   0.56,  -1.28,  -1.13,   NaN, 2026.886962,   NaN
 568,  891.516,   0.19,   1.00,  -0.74,   0.56,  -1.27,  -1.12,   NaN, 2074.435346,   NaN
 569,  890.991,   0.18,   1.00,  -0.76,   0.56,  -1.13,  -0.99,   NaN, 2093.753555,   NaN
 570,  890.958,   0.18,   1.01,  -0.77,   0.57,  -1.12,  -0.99,   NaN, 2090.958496,   NaN
 571,  890.729,   0.18,   1.02,  -0.79,   0.56,  -0.96,  -0.85,   NaN, 2236.603449,   NaN
 572,  890.630,   0.18,   1.03,  -0.80,   0.57,  -0.96,  -0.85,   NaN, 2292.178653,   NaN
 573,  890.532,   0.16,   1.03,  -0.81,   0.57,  -0.96,  -0.85,   NaN, 2277.908694,   NaN
 574,  890.466,   0.16,   1.03,  -0.81,   0.57,  -0.96,  -0.84,   NaN, 2294.547298,   NaN
 575,  890.400,   0.15,   1.03,  -0.83,   0.57,  -0.95,  -0.84,   NaN, 2329.436385,   NaN
 576,  890.072,   0.15,   1.03,  -0.84,   0.57,  -0.94,  -0.83,   NaN, 2272.769331,   NaN
 577,  890.006,   0.13,   1.03,  -0.86,   0.57,  -0.93,  -0.82,   NaN, 2377.468923,   NaN
 578,  889.711,   0.13,   1.03,  -0.86,   0.57,  -0.80,  -0.70,   NaN, 2371.550057,   NaN
 579,  889.580,   0.13,   1.03,  -0.86,   0.57,  -0.79,  -0.70,   NaN, 2333.464614,   NaN
 580,  889.284,   0.12,   1.03,  -0.86,   0.56,  -0.79,  -0.69,   NaN, 2274.791031,   NaN
 581,  889.087,   0.12,   1.03,  -0.87,   0.56,  -0.79,  -0.70,   NaN, 2243.589881,   NaN
 582,  888.989,   0.12,   1.04,  -0.87,   0.56,  -0.80,  -0.70,   NaN, 2210.287926,   NaN
 583,  888.628,   0.12,   1.05,  -0.88,   0.56,  -0.86,  -0.76,   NaN, 2209.431764,   NaN
 584,  888.562,   0.12,   1.06,  -0.88,   0.56,  -0.93,  -0.82,   NaN, 2259.222491,   NaN
 585,  888.628,   0.11,   1.06,  -0.88,   0.56,  -0.94,  -0.82,   NaN, 2176.755819,   NaN
 586,  888.529,   0.10,   1.06,  -0.89,   0.57,  -1.09,  -0.96,   NaN, 2212.867040,   NaN
 587,  888.332,   0.08,   1.04,  -0.90,   0.56,  -1.10,  -0.97,   NaN, 2270.858393,   NaN
 588,  888.070,   0.07,   1.03,  -0.91,   0.56,  -1.23,  -1.08,   NaN, 2322.662098,   NaN
 589,  887.807,   0.05,   1.04,  -0.93,   0.57,  -1.23,  -1.08,   NaN, 2326.054162,   NaN
 590,  887.709,   0.05,   1.04,  -0.93,   0.57,  -1.23,  -1.08,   NaN, 2320.138495,   NaN
 591,  887.643,   0.03,   1.04,  -0.95,   0.56,  -1.22,  -1.08,   NaN, 2348.704763,   NaN
 592,  887.347,   0.03,   1.04,  -0.95,   0.56,  -1.21,  -1.07,   NaN, 2208.313902,   NaN
 593,  887.315,   0.01,   1.04,  -0.97,   0.57,  -1.21,  -1.07,   NaN, 2236.089226,   NaN
 594,  887.019,  -0.00,   1.03,  -0.99,   0.57,  -1.20,  -1.06,   NaN, 2276.647999,   NaN
 595,  886.757,  -0.01,   1.02,  -0.99,   0.57,  -1.20,  -1.06,   NaN, 2179.294540,   NaN
 596,  886.625,  -0.02,   1.01,  -1.00,   0.57,  -1.05,  -0.93,   NaN, 2240.603666,   NaN
 597,  886.527,  -0.03,   1.00,  -1.02,   0.57,  -1.05,  -0.93,   NaN, 2321.256717,   NaN
 598,  886.264,  -0.05,   0.98,  -1.02,   0.57,  -1.05,  -0.92,   NaN, 2354.165622,   NaN
 599,  886.067,  -0.07,   0.97,  -1.03,   0.56,  -1.04,  -0.92,   NaN, 2353.803005,   NaN
 600,  885.903,  -0.08,   0.97,  -1.03,   0.57,  -1.03,  -0.91,   NaN, 2343.493425,   NaN
 601,  885.772,  -0.09,   0.98,  -1.03,   0.57,  -0.88,  -0.78,   NaN, 2404.073718,   NaN
 602,  885.444,  -0.10,   0.98,  -1.04,   0.56,  -0.88,  -0.78,   NaN, 2348.816320,   NaN
 603,  885.411,  -0.11,   0.99,  -1.04,   0.57,  -0.88,  -0.77,   NaN, 2355.000315,   NaN
 604,  885.083,  -0.12,   1.00,  -1.04,   0.56,  -0.87,  -0.77,   NaN, 2269.880170,   NaN
 605,  885.050,  -0.14,   0.99,  -1.05,   0.56,  -0.88,  -0.77,   NaN, 2384.997022,   NaN
 606,  884.689,  -0.15,   0.99,  -1.06,   0.56,  -0.88,  -0.78,   NaN, 2321.298041,   NaN
 607,  884.787,  -0.15,   1.00,  -1.07,   0.56,  -1.03,  -0.91,   NaN, 2284.697014,   NaN
 608,  884.426,  -0.17,   1.00,  -1.08,   0.56,  -1.19,  -1.05,   NaN, 2361.839980,   NaN
 609,  884.492,  -0.17,   1.00,  -1.08,   0.56,  -1.19,  -1.05,   NaN, 2358.340465,   NaN
 610,  884.065,  -0.17,   1.01,  -1.09,   0.56,  -1.20,  -1.06,   NaN, 2329.735548,   NaN
 611,  883.868,  -0.18,   1.02,  -1.11,   0.56,  -1.20,  -1.06,   NaN, 2256.576288,   NaN
 612,  883.835,  -0.20,   1.01,  -1.12,   0.57,  -1.35,  -1.19,   NaN, 2235.081920,   NaN
 613,  883.671,  -0.21,   1.02,  -1.14,   0.57,  -1.36,  -1.20,   NaN, 2268.460199,   NaN
 614,  883.343,  -0.22,   1.02,  -1.15,   0.56,  -1.36,  -1.20,   NaN, 2325.713008,   NaN
 615,  883.441,  -0.23,   1.02,  -1.17,   0.57,  -1.52,  -1.34,   NaN, 2326.022556,   NaN
 616,  883.146,  -0.24,   1.02,  -1.18,   0.57,  -1.52,  -1.34,   NaN, 2243.685565,   NaN
 617,  882.719,  -0.25,   1.02,  -1.19,   0.57,  -1.52,  -1.34,   NaN, 2234.886978,   NaN
 618,  882.752,  -0.25,   1.03,  -1.19,   0.57,  -1.53,  -1.35,   NaN, 2228.142979,   NaN
 619,  882.555,  -0.27,   1.02,  -1.20,   0.57,  -1.53,  -1.35,   NaN, 2258.902097,   NaN
 620,  882.227,  -0.28,   1.01,  -1.20,   0.57,  -1.54,  -1.36,   NaN, 2261.999283,   NaN
 621,  882.030,  -0.29,   1.01,  -1.20,   0.56,  -1.54,  -1.36,   NaN, 2303.589087,   NaN
 622,  882.161,  -0.30,   1.02,  -1.20,   0.57,  -1.55,  -1.37,   NaN, 2398.229791,   NaN
 623,  881.636,  -0.31,   1.03,  -1.20,   0.56,  -1.55,  -1.37,   NaN, 2332.631183,   NaN
 624,  881.636,  -0.32,   1.03,  -1.21,   0.57,  -1.55,  -1.37,   NaN, 2385.974081,   NaN
 625,  881.603,  -0.32,   1.04,  -1.21,   0.56,  -1.54,  -1.36,   NaN, 2334.165861,   NaN
 626,  881.275,  -0.33,   1.05,  -1.22,   0.56,  -1.54,  -1.36,   NaN, 2328.552001,   NaN
 627,  881.308,  -0.33,   1.05,  -1.22,   0.56,  -1.53,  -1.35,   NaN, 2394.640352,   NaN
 628,  880.815,  -0.35,   1.04,  -1.23,   0.56,  -1.53,  -1.35,   NaN, 2387.586495,   NaN
 629,  880.717,  -0.36,   1.04,  -1.25,   0.56,  -1.39,  -1.23,   NaN, 2361.896119,   NaN
 630,  880.520,  -0.37,   1.05,  -1.26,   0.56,  -1.39,  -1.23,   NaN, 2343.696625,   NaN
 631,  880.520,  -0.39,   1.04,  -1.28,   0.56,  -1.39,  -1.22,   NaN, 2343.874632,   NaN
 632,  880.290,  -0.41,   1.03,  -1.31,   0.56,  -1.38,  -1.22,   NaN, 2409.286106,   NaN
 633,  879.831,  -0.40,   1.04,  -1.31,   0.56,  -1.37,  -1.21,   NaN, 2397.815322,   NaN
 634,  880.060,  -0.41,   1.04,  -1.33,   0.57,  -1.36,  -1.20,   NaN, 2361.921244,   NaN
 635,  879.732,  -0.43,   1.02,  -1.34,   0.57,  -1.23,  -1.08,   NaN, 2367.983826,   NaN
 636,  879.535,  -0.44,   1.00,  -1.35,   0.57,  -1.22,  -1.08,   NaN, 2340.578445,   NaN
 637,  879.469,  -0.46,   0.99,  -1.35,   0.57,  -1.21,  -1.07,   NaN, 2288.806558,   NaN
 638,  879.141,  -0.48,   0.99,  -1.36,   0.57,  -1.14,  -1.01,   NaN, 2260.827142,   NaN
 639,  878.977,  -0.49,   0.97,  -1.36,   0.58,  -1.08,  -0.95,   NaN, 2316.213626,   NaN
 640,  879.043,  -0.50,   0.97,  -1.36,   0.58,  -1.07,  -0.95,   NaN, 2293.534550,   NaN
 641,  878.550,  -0.51,   0.97,  -1.36,   0.57,  -1.07,  -0.94,   NaN, 2302.103638,   NaN
 642,  878.189,  -0.52,   0.97,  -1.36,   0.57,  -1.07,  -0.94,   NaN, 2201.730093,   NaN
 643,  878.353,  -0.54,   0.98,  -1.37,   0.56,  -1.07,  -0.94,   NaN, 2276.760601,   NaN
 644,  878.156,  -0.55,   0.98,  -1.37,   0.56,  -1.08,  -0.95,   NaN, 2258.661167,   NaN
 645,  877.894,  -0.55,   0.98,  -1.37,   0.56,  -1.23,  -1.09,   NaN, 2206.620456,   NaN
 646,  877.763,  -0.55,   0.99,  -1.38,   0.56,  -1.37,  -1.20,   NaN, 2223.433863,   NaN
 647,  877.566,  -0.56,   1.00,  -1.39,   0.56,  -1.37,  -1.21,   NaN, 2223.547763,   NaN
 648,  877.270,  -0.57,   1.02,  -1.40,   0.56,  -1.38,  -1.22,   NaN, 2222.864815,   NaN
 649,  877.172,  -0.58,   1.02,  -1.41,   0.55,  -1.45,  -1.28,   NaN, 2220.164319,   NaN
 650,  877.303,  -0.59,   1.04,  -1.43,   0.55,  -1.52,  -1.34,   NaN, 2205.784244,   NaN
 651,  876.909,  -0.59,   1.04,  -1.45,   0.56,  -1.52,  -1.34,   NaN, 2270.590630,   NaN
 652,  876.811,  -0.60,   1.03,  -1.46,   0.56,  -1.53,  -1.35,   NaN, 2331.209962,   NaN
 653,  876.515,  -0.62,   1.01,  -1.48,   0.56,  -1.53,  -1.35,   NaN, 2338.299806,   NaN
 654,  876.187,  -0.63,   1.00,  -1.49,   0.57,  -1.54,  -1.36,   NaN, 2321.115211,   NaN
 655,  876.023,  -0.65,   0.99,  -1.50,   0.57,  -1.55,  -1.37,   NaN, 2286.511452,   NaN
 656,  875.990,  -0.66,   0.98,  -1.51,   0.57,  -1.57,  -1.38,   NaN, 2212.409148,   NaN
 657,  876.088,  -0.68,   0.97,  -1.52,   0.57,  -1.57,  -1.39,   NaN, 2120.581118,   NaN
 658,  875.432,  -0.69,   0.96,  -1.52,   0.58,  -1.58,  -1.39,   NaN, 2160.888074,   NaN
 659,  875.662,  -0.71,   0.95,  -1.53,   0.58,  -1.58,  -1.40,   NaN, 2198.593933,   NaN
 660,  875.333,  -0.72,   0.95,  -1.53,   0.57,  -1.58,  -1.40,   NaN, 2303.169160,   NaN
 661,  875.136,  -0.73,   0.95,  -1.52,   0.57,  -1.59,  -1.40,   NaN, 2273.730564,   NaN
 662,  875.038,  -0.73,   0.95,  -1.52,   0.57,  -1.60,  -1.41,   NaN, 2279.162120,   NaN
 663,  874.743,  -0.74,   0.95,  -1.53,   0.57,  -1.61,  -1.42,   NaN, 2220.803847,   NaN
 664,  874.743,  -0.75,   0.97,  -1.53,   0.57,  -1.61,  -1.42,   NaN, 2220.888499,   NaN
 665,  874.250,  -0.75,   0.97,  -1.54,   0.56,  -1.61,  -1.42,   NaN, 2236.655388,   NaN
 666,  874.250,  -0.76,   0.98,  -1.55,   0.56,  -1.61,  -1.42,   NaN, 2140.641986,   NaN
 667,  874.119,  -0.77,   0.98,  -1.56,   0.55,  -1.60,  -1.41,   NaN, 2248.526558,   NaN
 668,  873.823,  -0.78,   0.99,  -1.57,   0.55,  -1.60,  -1.41,   NaN, 2232.006400,   NaN
 669,  873.692,  -0.78,   0.99,  -1.59,   0.55,  -1.59,  -1.40,   NaN, 2193.573359,   NaN
 670,  873.725,  -0.79,   0.99,  -1.61,   0.55,  -1.59,  -1.40,   NaN, 2166.862046,   NaN
 671,  873.397,  -0.80,   0.98,  -1.62,   0.56,  -1.58,  -1.40,   NaN, 2240.478643,   NaN
 672,  873.233,  -0.82,   0.97,  -1.64,   0.56,  -1.58,  -1.40,   NaN, 2235.844710,   NaN
 673,  873.036,  -0.82,   0.97,  -1.65,   0.56,  -1.59,  -1.40,   NaN, 2242.786508,   NaN
 674,  872.806,  -0.83,   0.95,  -1.66,   0.56,  -1.59,  -1.40,   NaN, 2224.919359,   NaN
 675,  872.707,  -0.84,   0.93,  -1.67,   0.57,  -1.59,  -1.40,   NaN, 2216.651838,   NaN
