Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 189,  959.038,   3.89,   1.01,   3.15,   0.55,   1.22,    NaN,   NaN, 4355.730485,   NaN
 190,  958.940,   3.88,   1.00,   3.14,   0.54,   1.22,    NaN,   NaN, 4321.385550,   NaN
 191,  959.005,   3.88,   1.00,   3.14,   0.55,   1.22,    NaN,   NaN, 4344.031319,   NaN
 192,  958.611,   3.88,   1.00,   3.14,   0.55,   1.21,    NaN,   NaN, 4302.371539,   NaN
 193,  958.743,   3.87,   1.00,   3.13,   0.55,   1.21,    NaN,   NaN, 4303.091697,   NaN
 194,  958.611,   3.86,   1.00,   3.12,   0.54,   1.21,    NaN,   NaN, 4445.158483,   NaN
 195,  958.349,   3.85,   1.00,   3.11,   0.54,   1.21,    NaN,   NaN, 4428.593436,   NaN
 196,  958.349,   3.85,   1.00,   3.10,   0.54,   1.20,    NaN,   NaN, 4424.082153,   NaN
 197,  958.250,   3.84,   0.99,   3.09,   0.54,   1.20,    NaN,   NaN, 4379.131316,   NaN
 198,  958.053,   3.83,   0.99,   3.07,   0.54,   1.20,    NaN,   NaN, 4306.447200,   NaN
 199,  958.316,   3.83,   0.98,   3.06,   0.54,   1.19,    NaN,   NaN, 4262.010222,   NaN
 200,  958.053,   3.82,   0.98,   3.05,   0.54,   1.19,    NaN,   NaN, 4228.857755,   NaN
 201,  957.889,   3.82,   0.99,   3.03,   0.54,   1.19,    NaN,   NaN, 4278.620236,   NaN
 202,  957.988,   3.81,   0.99,   3.02,   0.54,   1.19,    NaN,   NaN, 4393.538791,   NaN
 203,  957.922,   3.81,   0.99,   3.02,   0.55,   1.19,    NaN,   NaN, 4256.980771,   NaN
 204,  957.495,   3.80,   0.99,   3.01,   0.55,   1.19,    NaN,   NaN, 4320.341603,   NaN
 205,  957.528,   3.80,   1.00,   3.01,   0.55,   1.18,    NaN,   NaN, 4327.157653,   NaN
 206,  957.364,   3.79,   1.00,   3.00,   0.56,   1.18,    NaN,   NaN, 4290.343073,   NaN
 207,  957.200,   3.79,   1.00,   3.00,   0.55,   1.18,    NaN,   NaN, 4428.187733,   NaN
 208,  957.167,   3.77,   0.99,   2.99,   0.55,   1.18,    NaN,   NaN, 4313.767649,   NaN
 209,  957.134,   3.77,   0.99,   2.98,   0.55,   1.18,    NaN,   NaN, 4313.614962,   NaN
 210,  956.806,   3.77,   0.99,   2.98,   0.55,   1.18,    NaN,   NaN, 4407.181132,   NaN
 211,  956.773,   3.76,   0.99,   2.98,   0.55,   1.18,    NaN,   NaN, 4309.117095,   NaN
 212,  956.970,   3.76,   0.99,   2.97,   0.54,   1.17,    NaN,   NaN, 4285.578513,   NaN
 213,  956.773,   3.75,   1.00,   2.96,   0.54,   1.17,    NaN,   NaN, 4289.319396,   NaN
 214,  956.708,   3.75,   1.00,   2.94,   0.54,   1.17,    NaN,   NaN, 4233.123571,   NaN
 215,  956.642,   3.74,   0.99,   2.93,   0.54,   1.17,    NaN,   NaN, 4262.435944,   NaN
 216,  956.511,   3.74,   0.99,   2.92,   0.54,   1.17,    NaN,   NaN, 4322.539161,   NaN
 217,  956.412,   3.72,   0.99,   2.90,   0.54,   1.17,    NaN,   NaN, 4278.639524,   NaN
 218,  956.412,   3.71,   0.99,   2.89,   0.54,   1.17,    NaN,   NaN, 4338.889215,   NaN
 219,  956.281,   3.71,   0.99,   2.88,   0.54,   1.16,    NaN,   NaN, 4341.320004,   NaN
 220,  956.084,   3.70,   0.99,   2.86,   0.54,   1.16,    NaN,   NaN, 4256.186128,   NaN
 221,  956.051,   3.70,   1.00,   2.86,   0.54,   1.16,    NaN,   NaN, 4279.679875,   NaN
 222,  956.018,   3.69,   0.99,   2.85,   0.55,   1.16,    NaN,   NaN, 4300.898349,   NaN
 223,  955.657,   3.68,   0.99,   2.84,   0.55,   1.16,    NaN,   NaN, 4299.375958,   NaN
 224,  955.690,   3.67,   0.99,   2.84,   0.55,   1.16,    NaN,   NaN, 4338.999907,   NaN
 225,  955.526,   3.65,   0.99,   2.83,   0.55,   1.15,    NaN,   NaN, 4357.349944,   NaN
 226,  955.427,   3.64,   0.99,   2.83,   0.55,   1.15,    NaN,   NaN, 4357.015543,   NaN
 227,  955.296,   3.64,   0.99,   2.83,   0.55,   1.15,    NaN,   NaN, 4269.276660,   NaN
 228,  955.165,   3.64,   0.97,   2.83,   0.55,   1.14,    NaN,   NaN, 4228.584612,   NaN
 229,  955.165,   3.63,   0.97,   2.83,   0.55,   1.14,    NaN,   NaN, 4351.962143,   NaN
 230,  955.231,   3.64,   0.98,   2.82,   0.55,   1.14,    NaN,   NaN, 4356.562613,   NaN
 231,  955.165,   3.65,   0.98,   2.82,   0.55,   1.14,    NaN,   NaN, 4398.246201,   NaN
 232,  954.837,   3.63,   0.99,   2.81,   0.55,   1.13,    NaN,   NaN, 4254.450347,   NaN
 233,  954.935,   3.63,   0.99,   2.80,   0.54,   1.13,    NaN,   NaN, 4293.382371,   NaN
 234,  954.804,   3.61,   0.99,   2.78,   0.54,   1.13,    NaN,   NaN, 4271.765009,   NaN
 235,  954.508,   3.59,   0.98,   2.77,   0.54,   1.13,    NaN,   NaN, 4246.363656,   NaN
 236,  954.541,   3.59,   0.97,   2.75,   0.53,   1.13,    NaN,   NaN, 4407.663090,   NaN
 237,  954.377,   3.58,   0.98,   2.74,   0.54,   1.12,    NaN,   NaN, 4397.043253,   NaN
 238,  954.574,   3.58,   0.98,   2.73,   0.54,   1.12,    NaN,   NaN, 4282.103570,   NaN
 239,  954.311,   3.57,   0.99,   2.72,   0.54,   1.12,    NaN,   NaN, 4364.443004,   NaN
 240,  954.147,   3.56,   0.99,   2.71,   0.54,   1.12,    NaN,   NaN, 4251.643778,   NaN
 241,  954.016,   3.56,   1.00,   2.71,   0.54,   1.11,    NaN,   NaN, 4329.024854,   NaN
 242,  953.918,   3.55,   0.99,   2.70,   0.55,   1.11,    NaN,   NaN, 4328.709098,   NaN
 243,  953.819,   3.54,   0.99,   2.69,   0.55,   1.11,    NaN,   NaN, 4407.187124,   NaN
 244,  953.786,   3.53,   0.99,   2.69,   0.55,   1.11,    NaN,   NaN, 4379.066805,   NaN
 245,  953.918,   3.53,   0.99,   2.69,   0.55,   1.10,    NaN,   NaN, 4268.369441,   NaN
 246,  953.655,   3.53,   0.99,   2.69,   0.55,   1.10,    NaN,   NaN, 4318.332916,   NaN
 247,  953.327,   3.52,   0.99,   2.68,   0.55,   1.10,    NaN,   NaN, 4218.599002,   NaN
 248,  953.294,   3.51,   1.00,   2.68,   0.55,   1.10,    NaN,   NaN, 4368.159369,   NaN
 249,  953.228,   3.50,   0.99,   2.67,   0.55,   1.09,    NaN,   NaN, 4405.696445,   NaN
 250,  953.359,   3.49,   0.99,   2.66,   0.55,   1.09,    NaN,   NaN, 4283.962311,   NaN
 251,  953.195,   3.48,   0.97,   2.65,   0.54,   1.09,    NaN,   NaN, 4267.082230,   NaN
 252,  953.097,   3.47,   0.97,   2.64,   0.54,   1.08,    NaN,   NaN, 4345.872521,   NaN
 253,  952.769,   3.47,   0.97,   2.63,   0.54,   1.08,    NaN,   NaN, 4328.736568,   NaN
 254,  952.703,   3.45,   0.98,   2.61,   0.54,   1.08,    NaN,   NaN, 4278.746207,   NaN
 255,  952.736,   3.45,   0.98,   2.59,   0.54,   1.08,    NaN,   NaN, 4338.507666,   NaN
 256,  952.736,   3.45,   0.98,   2.58,   0.54,   1.08,    NaN,   NaN, 4333.168632,   NaN
 257,  952.539,   3.44,   0.99,   2.57,   0.55,   1.08,    NaN,   NaN, 4254.196775,   NaN
 258,  952.408,   3.43,   0.99,   2.56,   0.55,   1.08,    NaN,   NaN, 4321.170858,   NaN
 259,  952.276,   3.42,   1.00,   2.54,   0.55,   1.08,    NaN,   NaN, 4320.668867,   NaN
 260,  952.440,   3.42,   0.99,   2.54,   0.55,   1.08,    NaN,   NaN, 4325.623878,   NaN
 261,  952.342,   3.41,   1.00,   2.52,   0.55,   1.07,    NaN,   NaN, 4331.390078,   NaN
 262,  952.243,   3.39,   1.00,   2.52,   0.55,   1.07,    NaN,   NaN, 4306.816480,   NaN
 263,  951.718,   3.39,   1.00,   2.52,   0.55,   1.07,    NaN,   NaN, 4189.450895,   NaN
 264,  951.850,   3.39,   0.99,   2.51,   0.55,   1.07,    NaN,   NaN, 4226.920318,   NaN
 265,  951.850,   3.37,   0.98,   2.51,   0.55,   1.06,    NaN,   NaN, 4422.585780,   NaN
 266,  951.653,   3.38,   0.99,   2.51,   0.56,   1.06,    NaN,   NaN, 4289.614521,   NaN
 267,  951.685,   3.37,   0.99,   2.50,   0.56,   1.06,    NaN,   NaN, 4211.682263,   NaN
 268,  951.423,   3.37,   0.99,   2.49,   0.56,   1.06,    NaN,   NaN, 4312.711347,   NaN
 269,  951.357,   3.36,   0.99,   2.49,   0.56,   1.06,    NaN,   NaN, 4282.582191,   NaN
 270,  951.554,   3.36,   1.00,   2.48,   0.55,   1.06,    NaN,   NaN, 4347.787993,   NaN
 271,  951.324,   3.35,   0.99,   2.47,   0.55,   1.05,    NaN,   NaN, 4318.504557,   NaN
 272,  951.291,   3.34,   0.99,   2.45,   0.55,   1.05,    NaN,   NaN, 4325.733902,   NaN
 273,  951.095,   3.33,   0.99,   2.44,   0.55,   1.05,    NaN,   NaN, 4281.444011,   NaN
 274,  950.898,   3.32,   0.99,   2.42,   0.55,   1.04,    NaN,   NaN, 4280.613580,   NaN
 275,  950.602,   3.31,   0.98,   2.41,   0.55,   1.04,    NaN,   NaN, 4318.770759,   NaN
 276,  950.635,   3.29,   0.98,   2.40,   0.54,   1.04,    NaN,   NaN, 4316.376311,   NaN
 277,  950.832,   3.28,   0.98,   2.39,   0.55,   1.03,    NaN,   NaN, 4247.285845,   NaN
 278,  950.340,   3.28,   0.99,   2.39,   0.55,   1.03,    NaN,   NaN, 4260.285436,   NaN
 279,  950.438,   3.26,   0.99,   2.37,   0.55,   1.03,    NaN,   NaN, 4172.867621,   NaN
 280,  950.274,   3.26,   0.99,   2.37,   0.55,   1.03,    NaN,   NaN, 4243.929018,   NaN
 281,  950.471,   3.26,   0.98,   2.37,   0.55,   1.03,    NaN,   NaN, 4188.944710,   NaN
 282,  950.241,   3.25,   0.98,   2.37,   0.55,   1.02,    NaN,   NaN, 4277.956762,   NaN
 283,  949.913,   3.25,   0.98,   2.37,   0.55,   1.02,    NaN,   NaN, 4313.553356,   NaN
 284,  949.978,   3.24,   0.98,   2.36,   0.55,   1.02,    NaN,   NaN, 4299.432994,   NaN
 285,  949.650,   3.23,   0.98,   2.36,   0.55,   1.01,    NaN,   NaN, 4189.042333,   NaN
 286,  949.880,   3.22,   0.98,   2.35,   0.55,   1.01,    NaN,   NaN, 4284.773465,   NaN
 287,  949.650,   3.22,   0.99,   2.34,   0.55,   1.01,    NaN,   NaN, 4268.294241,   NaN
 288,  949.486,   3.21,   0.99,   2.33,   0.55,   1.01,    NaN,   NaN, 4255.639277,   NaN
 289,  949.420,   3.21,   0.99,   2.32,   0.55,   1.00,    NaN,   NaN, 4315.067016,   NaN
 290,  949.322,   3.18,   0.97,   2.31,   0.55,   1.00,    NaN,   NaN, 4323.212743,   NaN
 291,  948.961,   3.17,   0.95,   2.30,   0.55,   1.00,    NaN,   NaN, 4321.746975,   NaN
 292,  949.125,   3.16,   0.96,   2.28,   0.55,   0.99,    NaN,   NaN, 4339.575449,   NaN
 293,  949.191,   3.14,   0.95,   2.27,   0.55,   0.99,    NaN,   NaN, 4284.997111,   NaN
 294,  949.059,   3.13,   0.96,   2.26,   0.55,   0.99,    NaN,   NaN, 4281.568364,   NaN
 295,  948.961,   3.13,   0.96,   2.25,   0.55,   0.98,    NaN,   NaN, 4318.712428,   NaN
 296,  948.567,   3.13,   0.96,   2.25,   0.55,   0.98,    NaN,   NaN, 4248.304667,   NaN
 297,  948.633,   3.12,   0.97,   2.24,   0.55,   0.98,    NaN,   NaN, 4258.605673,   NaN
 298,  948.567,   3.12,   0.97,   2.24,   0.55,   0.98,    NaN,   NaN, 4292.879780,   NaN
 299,  948.567,   3.11,   0.97,   2.24,   0.55,   0.98,    NaN,   NaN, 4161.292478,   NaN
 300,  948.403,   3.11,   0.98,   2.23,   0.55,   0.97,    NaN,   NaN, 4244.121784,   NaN
 301,  948.140,   3.10,   0.98,   2.22,   0.55,   0.97,    NaN,   NaN, 4173.943185,   NaN
 302,  948.140,   3.09,   0.98,   2.22,   0.55,   0.97,    NaN,   NaN, 4184.929184,   NaN
 303,  948.239,   3.08,   0.98,   2.21,   0.55,   0.96,    NaN,   NaN, 4253.200261,   NaN
 304,  947.976,   3.07,   0.98,   2.21,   0.55,   0.96,    NaN,   NaN, 4303.191952,   NaN
 305,  947.845,   3.06,   0.98,   2.20,   0.55,   0.96,    NaN,   NaN, 4243.878422,   NaN
 306,  947.812,   3.06,   0.98,   2.19,   0.55,   0.95,    NaN,   NaN, 4254.484765,   NaN
 307,  947.812,   3.04,   0.98,   2.18,   0.55,   0.95,    NaN,   NaN, 4254.657032,   NaN
 308,  947.812,   3.04,   0.98,   2.18,   0.55,   0.95,    NaN,   NaN, 4270.466160,   NaN
 309,  947.549,   3.03,   0.98,   2.16,   0.55,   0.95,    NaN,   NaN, 4204.232261,   NaN
 310,  947.451,   3.02,   0.98,   2.15,   0.55,   0.95,    NaN,   NaN, 4313.526564,   NaN
 311,  947.287,   3.00,   0.97,   2.13,   0.55,   0.94,    NaN,   NaN, 4250.089660,   NaN
 312,  947.155,   3.00,   0.98,   2.12,   0.54,   0.94,    NaN,   NaN, 4213.246446,   NaN
 313,  947.024,   2.99,   0.97,   2.11,   0.55,   0.94,    NaN,   NaN, 4256.062777,   NaN
 314,  946.991,   2.97,   0.97,   2.10,   0.55,   0.94,    NaN,   NaN, 4205.971700,   NaN
 315,  947.024,   2.97,   0.97,   2.09,   0.55,   0.94,    NaN,   NaN, 4350.408761,   NaN
 316,  946.893,   2.97,   0.97,   2.09,   0.55,   0.93,    NaN,   NaN, 4292.975484,   NaN
 317,  946.696,   2.97,   0.97,   2.08,   0.54,   0.93,    NaN,   NaN, 4302.609200,   NaN
 318,  946.794,   2.96,   0.97,   2.07,   0.54,   0.93,    NaN,   NaN, 4320.018071,   NaN
 319,  946.532,   2.95,   0.95,   2.07,   0.54,   0.92,    NaN,   NaN, 4222.184044,   NaN
 320,  946.630,   2.94,   0.96,   2.06,   0.55,   0.92,    NaN,   NaN, 4247.476995,   NaN
 321,  946.368,   2.93,   0.96,   2.06,   0.55,   0.92,    NaN,   NaN, 4237.797105,   NaN
 322,  946.466,   2.93,   0.97,   2.05,   0.55,   0.91,    NaN,   NaN, 4332.173371,   NaN
 323,  946.203,   2.92,   0.97,   2.04,   0.56,   0.91,    NaN,   NaN, 4331.117554,   NaN
 324,  946.006,   2.91,   0.96,   2.04,   0.55,   0.91,    NaN,   NaN, 4262.552602,   NaN
 325,  946.006,   2.90,   0.96,   2.03,   0.56,   0.90,    NaN,   NaN, 4292.572916,   NaN
 326,  946.039,   2.89,   0.95,   2.02,   0.56,   0.90,    NaN,   NaN, 4264.692633,   NaN
 327,  946.072,   2.88,   0.96,   2.02,   0.55,   0.90,    NaN,   NaN, 4177.757467,   NaN
 328,  945.777,   2.88,   0.96,   2.01,   0.55,   0.89,    NaN,   NaN, 4243.152059,   NaN
 329,  945.547,   2.87,   0.97,   2.00,   0.55,   0.89,    NaN,   NaN, 4231.860252,   NaN
 330,  945.580,   2.86,   0.98,   1.98,   0.55,   0.89,    NaN,   NaN, 4192.087592,   NaN
 331,  945.448,   2.86,   0.97,   1.97,   0.55,   0.89,    NaN,   NaN, 4233.953251,   NaN
 332,  945.317,   2.85,   0.98,   1.95,   0.55,   0.89,    NaN,   NaN, 4244.589911,   NaN
 333,  945.055,   2.85,   0.98,   1.95,   0.55,   0.88,    NaN,   NaN, 4234.821767,   NaN
 334,  945.120,   2.83,   0.97,   1.94,   0.55,   0.88,    NaN,   NaN, 4204.597173,   NaN
 335,  945.087,   2.83,   0.97,   1.93,   0.55,   0.88,    NaN,   NaN, 4230.352796,   NaN
 336,  944.989,   2.82,   0.98,   1.92,   0.56,   0.88,    NaN,   NaN, 4279.150802,   NaN
 337,  944.792,   2.81,   0.97,   1.92,   0.55,   0.88,    NaN,   NaN, 4278.431275,   NaN
 338,  944.562,   2.80,   0.98,   1.91,   0.56,   0.87,    NaN,   NaN, 4256.205674,   NaN
 339,  944.628,   2.79,   0.97,   1.90,   0.56,   0.87,    NaN,   NaN, 4152.144088,   NaN
 340,  944.300,   2.78,   0.97,   1.90,   0.57,   0.86,    NaN,   NaN, 4294.760008,   NaN
 341,  944.267,   2.78,   0.98,   1.89,   0.56,   0.86,    NaN,   NaN, 4230.596624,   NaN
 342,  944.267,   2.77,   0.98,   1.89,   0.56,   0.85,    NaN,   NaN, 4178.188660,   NaN
 343,  944.234,   2.77,   0.98,   1.89,   0.57,   0.85,    NaN,   NaN, 4163.750319,   NaN
 344,  944.135,   2.76,   0.98,   1.87,   0.56,   0.84,    NaN,   NaN, 4264.235881,   NaN
 345,  944.168,   2.74,   0.98,   1.86,   0.56,   0.84,    NaN,   NaN, 4267.814157,   NaN
 346,  943.938,   2.74,   0.98,   1.86,   0.56,   0.83,    NaN,   NaN, 4237.374568,   NaN
 347,  943.742,   2.72,   0.99,   1.84,   0.56,   0.83,    NaN,   NaN, 4281.338858,   NaN
 348,  943.774,   2.72,   0.98,   1.84,   0.55,   0.83,    NaN,   NaN, 4179.296322,   NaN
 349,  943.512,   2.70,   0.98,   1.82,   0.55,   0.83,    NaN,   NaN, 4176.455167,   NaN
 350,  943.512,   2.70,   0.98,   1.81,   0.55,   0.82,    NaN,   NaN, 4194.959703,   NaN
 351,  943.742,   2.70,   0.98,   1.81,   0.55,   0.81,    NaN,   NaN, 4277.552597,   NaN
 352,  943.380,   2.69,   0.99,   1.80,   0.55,   0.81,    NaN,   NaN, 4314.166399,   NaN
 353,  943.380,   2.68,   0.97,   1.78,   0.55,   0.80,    NaN,   NaN, 4295.872533,   NaN
 354,  943.282,   2.68,   0.97,   1.78,   0.55,   0.80,    NaN,   NaN, 4295.406344,   NaN
 355,  943.118,   2.66,   0.97,   1.76,   0.55,   0.79,    NaN,   NaN, 4122.186297,   NaN
 356,  943.118,   2.66,   0.97,   1.76,   0.55,   0.79,    NaN,   NaN, 4234.116083,   NaN
 357,  942.888,   2.65,   0.97,   1.75,   0.55,   0.79,    NaN,   NaN, 4185.908193,   NaN
 358,  942.724,   2.64,   0.97,   1.75,   0.56,   0.78,    NaN,   NaN, 4178.743164,   NaN
 359,  942.625,   2.63,   0.97,   1.74,   0.56,   0.78,    NaN,   NaN, 4238.622497,   NaN
 360,  942.593,   2.63,   0.97,   1.74,   0.56,   0.78,    NaN,   NaN, 4276.234448,   NaN
 361,  942.691,   2.63,   0.97,   1.73,   0.56,   0.77,    NaN,   NaN, 4186.848728,   NaN
 362,  942.363,   2.61,   0.97,   1.72,   0.57,   0.77,    NaN,   NaN, 4251.190866,   NaN
 363,  942.166,   2.61,   0.97,   1.72,   0.56,   0.76,    NaN,   NaN, 4306.138829,   NaN
 364,  942.199,   2.59,   0.97,   1.71,   0.57,   0.76,    NaN,   NaN, 4204.646852,   NaN
 365,  942.166,   2.58,   0.97,   1.70,   0.56,   0.75,    NaN,   NaN, 4186.294385,   NaN
 366,  942.035,   2.57,   0.97,   1.69,   0.56,   0.75,    NaN,   NaN, 4225.031301,   NaN
 367,  941.903,   2.56,   0.97,   1.68,   0.56,   0.75,    NaN,   NaN, 4157.184480,   NaN
 368,  941.739,   2.56,   0.98,   1.67,   0.56,   0.74,    NaN,   NaN, 4233.195589,   NaN
 369,  941.805,   2.56,   0.98,   1.67,   0.56,   0.74,    NaN,   NaN, 4197.616303,   NaN
 370,  941.739,   2.55,   0.97,   1.66,   0.55,   0.74,    NaN,   NaN, 4197.508201,   NaN
 371,  941.444,   2.55,   0.98,   1.65,   0.55,   0.74,    NaN,   NaN, 4217.045043,   NaN
 372,  941.444,   2.54,   0.98,   1.64,   0.55,   0.74,    NaN,   NaN, 4270.769202,   NaN
 373,  941.345,   2.54,   0.99,   1.63,   0.55,   0.73,    NaN,   NaN, 4217.212671,   NaN
 374,  941.280,   2.53,   0.98,   1.63,   0.55,   0.72,    NaN,   NaN, 4072.996487,   NaN
 375,  941.050,   2.51,   0.98,   1.62,   0.55,   0.72,    NaN,   NaN, 4198.478096,   NaN
 376,  940.755,   2.52,   0.99,   1.61,   0.55,   0.72,    NaN,   NaN, 4269.980551,   NaN
 377,  940.984,   2.50,   0.99,   1.61,   0.55,   0.71,    NaN,   NaN, 4328.842472,   NaN
 378,  940.722,   2.50,   0.99,   1.60,   0.56,   0.71,    NaN,   NaN, 4157.499092,   NaN
 379,  940.919,   2.49,   0.99,   1.60,   0.56,   0.70,    NaN,   NaN, 4303.271668,   NaN
 380,  940.558,   2.48,   0.99,   1.59,   0.56,   0.70,    NaN,   NaN, 4250.872773,   NaN
 381,  940.689,   2.48,   0.99,   1.59,   0.56,   0.70,    NaN,   NaN, 4219.123691,   NaN
 382,  940.361,   2.47,   0.99,   1.58,   0.55,   0.70,    NaN,   NaN, 4175.323165,   NaN
 383,  940.262,   2.46,   0.99,   1.58,   0.56,   0.69,    NaN,   NaN, 4178.007565,   NaN
 384,  940.426,   2.45,   0.99,   1.56,   0.56,   0.69,    NaN,   NaN, 4248.828201,   NaN
 385,  940.098,   2.44,   0.99,   1.55,   0.56,   0.68,    NaN,   NaN, 4247.492711,   NaN
 386,  939.934,   2.44,   0.99,   1.55,   0.56,   0.68,    NaN,   NaN, 4240.001469,   NaN
 387,  940.032,   2.43,   0.99,   1.53,   0.56,   0.68,    NaN,   NaN, 4273.032180,   NaN
 388,  939.901,   2.42,   0.99,   1.52,   0.56,   0.67,    NaN,   NaN, 4272.569061,   NaN
 389,  939.606,   2.41,   0.99,   1.51,   0.56,   0.67,    NaN,   NaN, 4162.336262,   NaN
 390,  939.671,   2.40,   0.98,   1.49,   0.56,   0.67,    NaN,   NaN, 4157.876081,   NaN
 391,  939.704,   2.39,   0.98,   1.48,   0.56,   0.66,    NaN,   NaN, 4279.289195,   NaN
 392,  939.409,   2.39,   0.98,   1.47,   0.56,   0.66,    NaN,   NaN, 4209.052431,   NaN
 393,  939.409,   2.38,   0.99,   1.46,   0.56,   0.66,    NaN,   NaN, 4240.524788,   NaN
 394,  939.441,   2.38,   0.99,   1.46,   0.56,   0.65,    NaN,   NaN, 4269.590539,   NaN
 395,  939.179,   2.36,   0.99,   1.45,   0.56,   0.65,    NaN,   NaN, 4254.934114,   NaN
 396,  939.048,   2.35,   0.98,   1.44,   0.56,   0.64,    NaN,   NaN, 4145.465860,   NaN
 397,  938.818,   2.34,   0.98,   1.44,   0.56,   0.64,    NaN,   NaN, 4144.294849,   NaN
 398,  939.146,   2.34,   0.98,   1.44,   0.56,   0.63,    NaN,   NaN, 4167.293699,   NaN
 399,  938.752,   2.34,   0.98,   1.44,   0.56,   0.63,    NaN,   NaN, 4183.188665,   NaN
 400,  938.621,   2.33,   0.99,   1.43,   0.56,   0.62,    NaN,   NaN, 4266.443757,   NaN
 401,  938.719,   2.32,   0.98,   1.42,   0.56,   0.62,    NaN,   NaN, 4268.619423,   NaN
 402,  938.719,   2.31,   0.98,   1.41,   0.55,   0.61,    NaN,   NaN, 4194.370133,   NaN
 403,  938.424,   2.30,   0.99,   1.40,   0.56,   0.61,    NaN,   NaN, 4131.578761,   NaN
 404,  938.161,   2.30,   0.99,   1.40,   0.56,   0.61,    NaN,   NaN, 4130.422618,   NaN
 405,  938.227,   2.29,   0.99,   1.39,   0.55,   0.60,    NaN,   NaN, 4232.120533,   NaN
 406,  938.128,   2.28,   0.98,   1.38,   0.55,   0.59,    NaN,   NaN, 4222.086813,   NaN
 407,  938.260,   2.28,   0.98,   1.36,   0.55,   0.58,    NaN,   NaN, 4124.865063,   NaN
 408,  937.997,   2.27,   0.99,   1.34,   0.56,   0.58,    NaN,   NaN, 4320.203846,   NaN
 409,  937.800,   2.25,   0.97,   1.33,   0.56,   0.57,    NaN,   NaN, 4105.880173,   NaN
 410,  937.833,   2.24,   0.97,   1.31,   0.56,   0.57,    NaN,   NaN, 4177.854613,   NaN
 411,  937.735,   2.23,   0.98,   1.30,   0.56,   0.56,    NaN,   NaN, 4308.143714,   NaN
 412,  937.767,   2.24,   0.97,   1.29,   0.56,   0.56,    NaN,   NaN, 4277.266388,   NaN
 413,  937.472,   2.22,   0.98,   1.29,   0.57,   0.55,    NaN,   NaN, 4313.548758,   NaN
 414,  937.603,   2.21,   0.96,   1.28,   0.57,   0.55,    NaN,   NaN, 4188.685881,   NaN
 415,  937.341,   2.21,   0.98,   1.28,   0.57,   0.55,    NaN,   NaN, 4271.415548,   NaN
 416,  937.144,   2.19,   0.97,   1.27,   0.56,   0.55,    NaN,   NaN, 4220.778274,   NaN
 417,  937.177,   2.19,   0.97,   1.27,   0.57,   0.54,    NaN,   NaN, 4098.978789,   NaN
 418,  937.242,   2.19,   0.98,   1.27,   0.56,   0.53,    NaN,   NaN, 4212.194156,   NaN
 419,  936.914,   2.18,   0.97,   1.27,   0.56,   0.53,    NaN,   NaN, 4246.597807,   NaN
 420,  936.848,   2.17,   0.97,   1.26,   0.55,   0.52,    NaN,   NaN, 4246.473016,   NaN
 421,  936.815,   2.16,   0.98,   1.25,   0.55,   0.52,    NaN,   NaN, 4221.024016,   NaN
 422,  936.487,   2.16,   0.98,   1.25,   0.55,   0.51,    NaN,   NaN, 4192.501542,   NaN
 423,  936.553,   2.15,   0.98,   1.24,   0.55,   0.51,    NaN,   NaN, 4307.946248,   NaN
 424,  936.454,   2.15,   0.98,   1.23,   0.55,   0.51,    NaN,   NaN, 4302.291631,   NaN
 425,  936.422,   2.13,   0.96,   1.21,   0.55,   0.51,    NaN,   NaN, 4245.584857,   NaN
 426,  936.126,   2.11,   0.97,   1.19,   0.55,   0.50,    NaN,   NaN, 4108.639025,   NaN
 427,  936.159,   2.12,   0.97,   1.18,   0.55,   0.50,    NaN,   NaN, 4274.799305,   NaN
 428,  936.060,   2.10,   0.97,   1.16,   0.55,   0.50,    NaN,   NaN, 4243.109919,   NaN
 429,  935.929,   2.09,   0.96,   1.15,   0.55,   0.49,    NaN,   NaN, 4099.197751,   NaN
 430,  935.765,   2.09,   0.97,   1.15,   0.55,   0.49,    NaN,   NaN, 4185.966430,   NaN
 431,  935.502,   2.08,   0.97,   1.14,   0.56,   0.49,    NaN,   NaN, 4228.488866,   NaN
 432,  935.732,   2.07,   0.97,   1.13,   0.56,   0.48,    NaN,   NaN, 4225.973462,   NaN
 433,  935.502,   2.07,   0.98,   1.13,   0.56,   0.48,    NaN,   NaN, 4198.643479,   NaN
 434,  935.535,   2.06,   0.98,   1.12,   0.56,   0.47,    NaN,   NaN, 4219.374107,   NaN
 435,  935.240,   2.05,   0.98,   1.12,   0.56,   0.47,    NaN,   NaN, 4192.157234,   NaN
 436,  935.470,   2.04,   0.98,   1.12,   0.56,   0.46,    NaN,   NaN, 4216.655787,   NaN
 437,  935.076,   2.03,   0.98,   1.10,   0.56,   0.46,    NaN,   NaN, 4215.047351,   NaN
 438,  935.076,   2.03,   0.98,   1.11,   0.56,   0.45,    NaN,   NaN, 4280.111662,   NaN
 439,  934.879,   2.03,   0.98,   1.11,   0.56,   0.44,    NaN,   NaN, 4212.214280,   NaN
 440,  934.551,   2.02,   0.97,   1.10,   0.56,   0.43,    NaN,   NaN, 4186.703083,   NaN
