Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 954,  884.951,  -0.16,   0.96,  -1.04,   0.55,  -0.82,  -0.73,   NaN, 5162.648076,   NaN
 955,  885.083,  -0.16,   0.96,  -1.06,   0.55,  -0.83,  -0.73,   NaN, 5166.975681,   NaN
 956,  884.721,  -0.17,   0.96,  -1.06,   0.55,  -0.84,  -0.74,   NaN, 5191.773663,   NaN
 957,  884.557,  -0.18,   0.96,  -1.08,   0.55,  -0.85,  -0.75,   NaN, 5116.255728,   NaN
 958,  884.557,  -0.19,   0.97,  -1.10,   0.56,  -0.86,  -0.75,   NaN, 5066.183311,   NaN
 959,  884.524,  -0.20,   0.97,  -1.11,   0.56,  -0.86,  -0.76,   NaN, 5066.063398,   NaN
 960,  884.262,  -0.20,   0.96,  -1.13,   0.56,  -0.87,  -0.76,   NaN, 5199.984473,   NaN
 961,  884.196,  -0.22,   0.97,  -1.14,   0.56,  -0.87,  -0.77,   NaN, 5339.821761,   NaN
 962,  883.999,  -0.23,   0.96,  -1.15,   0.56,  -0.88,  -0.78,   NaN, 5065.380254,   NaN
 963,  883.999,  -0.25,   0.94,  -1.16,   0.56,  -0.89,  -0.79,   NaN, 5221.294236,   NaN
 964,  883.868,  -0.25,   0.95,  -1.16,   0.56,  -0.90,  -0.80,   NaN, 5146.944224,   NaN
 965,  883.934,  -0.26,   0.96,  -1.17,   0.56,  -0.91,  -0.80,   NaN, 5241.127567,   NaN
 966,  883.802,  -0.28,   0.95,  -1.17,   0.56,  -0.92,  -0.81,   NaN, 5176.289203,   NaN
 967,  883.704,  -0.29,   0.95,  -1.17,   0.56,  -0.93,  -0.82,   NaN, 5048.605890,   NaN
 968,  883.441,  -0.30,   0.96,  -1.18,   0.55,  -0.94,  -0.82,   NaN, 5153.067440,   NaN
 969,  883.376,  -0.31,   0.96,  -1.19,   0.55,  -0.94,  -0.83,   NaN, 5118.020142,   NaN
 970,  883.113,  -0.31,   0.95,  -1.18,   0.55,  -0.95,  -0.84,   NaN, 5130.159357,   NaN
 971,  883.212,  -0.31,   0.95,  -1.18,   0.55,  -0.96,  -0.85,   NaN, 5125.702240,   NaN
 972,  882.850,  -0.32,   0.97,  -1.19,   0.55,  -0.96,  -0.85,   NaN, 5168.345962,   NaN
 973,  883.146,  -0.32,   0.97,  -1.20,   0.55,  -0.97,  -0.85,   NaN, 5165.002649,   NaN
 974,  882.785,  -0.34,   0.96,  -1.21,   0.55,  -0.97,  -0.87,   NaN, 5163.138541,   NaN
 975,  882.719,  -0.35,   0.96,  -1.22,   0.55,  -0.99,  -0.87,   NaN, 5127.781440,   NaN
 976,  882.686,  -0.35,   0.96,  -1.23,   0.55,  -1.00,  -0.88,   NaN, 5181.453450,   NaN
 977,  882.391,  -0.35,   0.97,  -1.25,   0.55,  -1.01,  -0.89,   NaN, 5116.580881,   NaN
 978,  882.292,  -0.37,   0.97,  -1.26,   0.55,  -1.01,  -0.89,   NaN, 5220.990609,   NaN
 979,  882.096,  -0.38,   0.97,  -1.28,   0.56,  -1.02,  -0.90,   NaN, 5076.573933,   NaN
 980,  882.358,  -0.38,   0.97,  -1.29,   0.56,  -1.03,  -0.91,   NaN, 5206.931161,   NaN
 981,  882.096,  -0.38,   0.96,  -1.31,   0.56,  -1.04,  -0.91,   NaN, 5063.138431,   NaN
 982,  881.964,  -0.40,   0.95,  -1.32,   0.56,  -1.04,  -0.92,   NaN, 5240.146355,   NaN
 983,  882.030,  -0.41,   0.96,  -1.32,   0.56,  -1.04,  -0.92,   NaN, 5130.415998,   NaN
 984,  881.767,  -0.41,   0.96,  -1.32,   0.56,  -1.05,  -0.93,   NaN, 5129.480449,   NaN
 985,  881.767,  -0.43,   0.95,  -1.33,   0.56,  -1.06,  -0.94,   NaN, 5127.589175,   NaN
 986,  881.505,  -0.44,   0.96,  -1.33,   0.57,  -1.07,  -0.94,   NaN, 5137.058483,   NaN
 987,  881.669,  -0.45,   0.96,  -1.33,   0.56,  -1.08,  -0.95,   NaN, 5196.496314,   NaN
 988,  881.603,  -0.46,   0.96,  -1.34,   0.56,  -1.08,  -0.95,   NaN, 5076.015329,   NaN
 989,  881.406,  -0.46,   0.96,  -1.34,   0.56,  -1.09,  -0.96,   NaN, 5202.735703,   NaN
 990,  881.373,  -0.46,   0.97,  -1.35,   0.55,  -1.10,  -0.97,   NaN, 5202.444792,   NaN
 991,  881.308,  -0.47,   0.97,  -1.35,   0.55,  -1.11,  -0.98,   NaN, 5117.613258,   NaN
 992,  880.881,  -0.48,   0.97,  -1.36,   0.55,  -1.11,  -0.98,   NaN, 5051.444895,   NaN
 993,  880.848,  -0.49,   0.97,  -1.37,   0.54,  -1.12,  -0.99,   NaN, 5093.524781,   NaN
 994,  880.815,  -0.49,   0.97,  -1.38,   0.54,  -1.13,  -0.99,   NaN, 5001.635602,   NaN
 995,  880.684,  -0.50,   0.98,  -1.39,   0.54,  -1.13,  -0.99,   NaN, 5128.915031,   NaN
 996,  880.520,  -0.52,   0.96,  -1.42,   0.54,  -1.13,  -1.01,   NaN, 5129.191196,   NaN
 997,  880.290,  -0.52,   0.97,  -1.43,   0.55,  -1.15,  -1.01,   NaN, 5066.782744,   NaN
 998,  880.389,  -0.53,   0.96,  -1.44,   0.55,  -1.15,  -1.02,   NaN, 5068.650433,   NaN
 999,  880.356,  -0.53,   0.97,  -1.45,   0.55,  -1.16,  -1.02,   NaN, 5097.518829,   NaN
1000,  880.192,  -0.54,   0.97,  -1.46,   0.56,  -1.16,  -1.02,   NaN, 5101.249509,   NaN
1001,  879.962,  -0.55,   0.97,  -1.47,   0.56,  -1.16,  -1.03,   NaN, 5112.100450,   NaN
1002,  879.831,  -0.55,   0.97,  -1.48,   0.56,  -1.17,  -1.03,   NaN, 5049.615486,   NaN
1003,  879.699,  -0.57,   0.98,  -1.49,   0.56,  -1.18,  -1.04,   NaN, 5057.237507,   NaN
1004,  879.404,  -0.58,   0.98,  -1.49,   0.56,  -1.18,  -1.04,   NaN, 5079.591361,   NaN
1005,  879.469,  -0.59,   0.97,  -1.49,   0.56,  -1.18,  -1.04,   NaN, 5072.582101,   NaN
1006,  879.338,  -0.60,   0.97,  -1.50,   0.56,  -1.19,  -1.05,   NaN, 5076.811749,   NaN
1007,  879.338,  -0.60,   0.97,  -1.50,   0.56,  -1.19,  -1.06,   NaN, 5080.582805,   NaN
1008,  879.207,  -0.61,   0.97,  -1.50,   0.56,  -1.21,  -1.07,   NaN, 5080.018187,   NaN
1009,  879.207,  -0.62,   0.96,  -1.51,   0.56,  -1.22,  -1.07,   NaN, 5088.990485,   NaN
1010,  879.076,  -0.62,   0.97,  -1.51,   0.55,  -1.23,  -1.08,   NaN, 5221.517375,   NaN
1011,  879.010,  -0.64,   0.96,  -1.52,   0.55,  -1.23,  -1.09,   NaN, 5026.902536,   NaN
1012,  878.846,  -0.65,   0.95,  -1.53,   0.55,  -1.24,  -1.10,   NaN, 5169.015818,   NaN
1013,  878.485,  -0.66,   0.96,  -1.54,   0.54,  -1.25,  -1.10,   NaN, 5078.116160,   NaN
1014,  878.222,  -0.66,   0.95,  -1.56,   0.54,  -1.26,  -1.11,   NaN, 5004.041691,   NaN
1015,  878.518,  -0.67,   0.96,  -1.57,   0.54,  -1.26,  -1.12,   NaN, 5033.672772,   NaN
1016,  878.452,  -0.67,   0.96,  -1.58,   0.54,  -1.27,  -1.12,   NaN, 5120.880083,   NaN
1017,  878.222,  -0.69,   0.97,  -1.60,   0.54,  -1.28,  -1.13,   NaN, 5047.031299,   NaN
1018,  878.091,  -0.70,   0.97,  -1.62,   0.55,  -1.29,  -1.14,   NaN, 5010.895072,   NaN
1019,  878.025,  -0.71,   0.97,  -1.63,   0.55,  -1.30,  -1.15,   NaN, 5049.955315,   NaN
1020,  877.927,  -0.71,   0.97,  -1.63,   0.55,  -1.32,  -1.16,   NaN, 4949.336872,   NaN
1021,  877.664,  -0.73,   0.97,  -1.65,   0.56,  -1.33,  -1.17,   NaN, 5054.248423,   NaN
1022,  877.598,  -0.72,   0.97,  -1.65,   0.56,  -1.34,  -1.18,   NaN, 5053.859518,   NaN
1023,  877.566,  -0.74,   0.97,  -1.65,   0.56,  -1.35,  -1.19,   NaN, 4963.335043,   NaN
1024,  877.500,  -0.74,   0.97,  -1.65,   0.56,  -1.36,  -1.20,   NaN, 4962.963457,   NaN
1025,  877.500,  -0.75,   0.97,  -1.66,   0.56,  -1.37,  -1.21,   NaN, 5096.376143,   NaN
1026,  877.303,  -0.76,   0.96,  -1.66,   0.57,  -1.38,  -1.21,   NaN, 5114.010158,   NaN
1027,  877.073,  -0.76,   0.97,  -1.66,   0.56,  -1.38,  -1.21,   NaN, 5031.669406,   NaN
1028,  877.139,  -0.77,   0.96,  -1.66,   0.56,  -1.39,  -1.22,   NaN, 4992.270186,   NaN
1029,  876.843,  -0.77,   0.97,  -1.67,   0.56,  -1.40,  -1.24,   NaN, 4986.787494,   NaN
1030,  876.876,  -0.79,   0.97,  -1.68,   0.55,  -1.41,  -1.25,   NaN, 5114.646383,   NaN
1031,  876.712,  -0.80,   0.98,  -1.69,   0.55,  -1.42,  -1.25,   NaN, 5136.107754,   NaN
1032,  876.843,  -0.81,   0.98,  -1.69,   0.54,  -1.43,  -1.26,   NaN, 5101.880392,   NaN
1033,  876.482,  -0.82,   0.98,  -1.71,   0.54,  -1.43,  -1.26,   NaN, 5048.890715,   NaN
1034,  876.548,  -0.82,   0.97,  -1.72,   0.54,  -1.44,  -1.27,   NaN, 5063.795187,   NaN
1035,  876.253,  -0.83,   0.98,  -1.73,   0.54,  -1.44,  -1.27,   NaN, 4875.102552,   NaN
1036,  876.318,  -0.84,   0.99,  -1.75,   0.54,  -1.45,  -1.28,   NaN, 5109.311281,   NaN
1037,  876.253,  -0.85,   0.98,  -1.76,   0.54,  -1.45,  -1.28,   NaN, 4951.430556,   NaN
1038,  875.793,  -0.85,   0.98,  -1.77,   0.55,  -1.45,  -1.28,   NaN, 5049.892101,   NaN
1039,  875.793,  -0.86,   0.98,  -1.78,   0.55,  -1.46,  -1.29,   NaN, 5036.917570,   NaN
1040,  875.826,  -0.87,   0.98,  -1.79,   0.56,  -1.48,  -1.30,   NaN, 5037.341007,   NaN
1041,  875.727,  -0.88,   0.98,  -1.80,   0.56,  -1.48,  -1.31,   NaN, 5061.908998,   NaN
1042,  875.333,  -0.88,   0.98,  -1.80,   0.56,  -1.49,  -1.31,   NaN, 4950.730455,   NaN
1043,  875.465,  -0.88,   0.98,  -1.80,   0.56,  -1.50,  -1.32,   NaN, 5143.717090,   NaN
1044,  875.268,  -0.89,   0.98,  -1.81,   0.56,  -1.50,  -1.33,   NaN, 5004.553824,   NaN
1045,  875.038,  -0.91,   0.97,  -1.82,   0.56,  -1.51,  -1.33,   NaN, 4953.023632,   NaN
1046,  875.235,  -0.92,   0.97,  -1.82,   0.56,  -1.52,  -1.34,   NaN, 4990.532632,   NaN
1047,  875.038,  -0.93,   0.97,  -1.82,   0.57,  -1.52,  -1.34,   NaN, 5065.482278,   NaN
1048,  874.874,  -0.95,   0.96,  -1.83,   0.56,  -1.52,  -1.34,   NaN, 4941.249537,   NaN
1049,  874.808,  -0.94,   0.96,  -1.84,   0.56,  -1.53,  -1.35,   NaN, 4963.505376,   NaN
1050,  874.578,  -0.95,   0.97,  -1.85,   0.56,  -1.54,  -1.36,   NaN, 5037.945808,   NaN
1051,  874.578,  -0.97,   0.97,  -1.85,   0.55,  -1.55,  -1.37,   NaN, 4919.913689,   NaN
1052,  874.414,  -0.98,   0.97,  -1.86,   0.55,  -1.56,  -1.38,   NaN, 4938.838741,   NaN
1053,  874.217,  -0.99,   0.97,  -1.87,   0.54,  -1.57,  -1.38,   NaN, 4894.967673,   NaN
1054,  874.447,  -0.98,   0.97,  -1.88,   0.54,  -1.58,  -1.39,   NaN, 5004.066414,   NaN
1055,  874.152,  -0.99,   0.97,  -1.89,   0.54,  -1.58,  -1.40,   NaN, 4893.245508,   NaN
1056,  873.988,  -0.99,   0.98,  -1.91,   0.54,  -1.59,  -1.40,   NaN, 4846.547243,   NaN
1057,  874.020,  -1.00,   0.98,  -1.92,   0.55,  -1.60,  -1.41,   NaN, 4846.830492,   NaN
1058,  873.626,  -1.01,   0.97,  -1.93,   0.54,  -1.61,  -1.42,   NaN, 4907.042247,   NaN
1059,  873.561,  -1.02,   0.97,  -1.93,   0.55,  -1.62,  -1.42,   NaN, 4973.111395,   NaN
1060,  873.561,  -1.02,   0.97,  -1.93,   0.55,  -1.62,  -1.43,   NaN, 5037.825350,   NaN
1061,  873.364,  -1.04,   0.97,  -1.94,   0.55,  -1.62,  -1.43,   NaN, 5014.333075,   NaN
1062,  873.331,  -1.05,   0.97,  -1.95,   0.55,  -1.64,  -1.45,   NaN, 4930.991300,   NaN
1063,  873.397,  -1.06,   0.97,  -1.96,   0.56,  -1.65,  -1.46,   NaN, 4896.269849,   NaN
1064,  873.036,  -1.07,   0.97,  -1.97,   0.57,  -1.66,  -1.46,   NaN, 4962.767400,   NaN
1065,  873.167,  -1.07,   0.97,  -1.97,   0.57,  -1.67,  -1.47,   NaN, 4945.913158,   NaN
1066,  873.036,  -1.08,   0.97,  -1.98,   0.57,  -1.67,  -1.48,   NaN, 5024.856177,   NaN
1067,  872.675,  -1.10,   0.97,  -1.99,   0.57,  -1.68,  -1.49,   NaN, 4867.705658,   NaN
1068,  872.904,  -1.10,   0.97,  -1.99,   0.57,  -1.69,  -1.49,   NaN, 4872.889965,   NaN
1069,  872.707,  -1.11,   0.98,  -2.00,   0.57,  -1.70,  -1.50,   NaN, 4840.287270,   NaN
1070,  872.412,  -1.12,   0.97,  -2.00,   0.57,  -1.70,  -1.50,   NaN, 4820.390606,   NaN
1071,  872.215,  -1.13,   0.96,  -2.01,   0.56,  -1.70,  -1.50,   NaN, 4905.158382,   NaN
1072,  872.412,  -1.15,   0.97,  -2.02,   0.56,  -1.71,  -1.51,   NaN, 4912.151768,   NaN
1073,  872.313,  -1.15,   0.97,  -2.03,   0.55,  -1.72,  -1.52,   NaN, 4911.614013,   NaN
1074,  872.051,  -1.16,   0.98,  -2.04,   0.55,  -1.73,  -1.52,   NaN, 4952.299666,   NaN
1075,  872.018,  -1.17,   0.97,  -2.05,   0.55,  -1.73,  -1.53,   NaN, 4884.185767,   NaN
1076,  872.182,  -1.17,   0.97,  -2.07,   0.54,  -1.74,  -1.54,   NaN, 4960.542699,   NaN
1077,  871.690,  -1.17,   0.97,  -2.07,   0.54,  -1.75,  -1.54,   NaN, 4905.111207,   NaN
1078,  871.427,  -1.18,   0.97,  -2.07,   0.55,  -1.75,  -1.55,   NaN, 4911.402418,   NaN
1079,  871.624,  -1.20,   0.95,  -2.09,   0.55,  -1.76,  -1.55,   NaN, 4900.941509,   NaN
1080,  871.460,  -1.20,   0.96,  -2.10,   0.55,  -1.77,  -1.56,   NaN, 4992.600440,   NaN
1081,  871.329,  -1.21,   0.96,  -2.11,   0.55,  -1.77,  -1.56,   NaN, 4797.733725,   NaN
1082,  871.132,  -1.21,   0.97,  -2.12,   0.56,  -1.78,  -1.57,   NaN, 4928.317797,   NaN
1083,  871.197,  -1.22,   0.97,  -2.13,   0.56,  -1.79,  -1.58,   NaN, 4808.059823,   NaN
1084,  870.836,  -1.24,   0.95,  -2.14,   0.57,  -1.80,  -1.59,   NaN, 4921.472901,   NaN
1085,  871.033,  -1.24,   0.95,  -2.15,   0.57,  -1.81,  -1.60,   NaN, 4922.138679,   NaN
1086,  870.869,  -1.25,   0.95,  -2.16,   0.57,  -1.82,  -1.61,   NaN, 4921.451634,   NaN
1087,  870.672,  -1.25,   0.96,  -2.16,   0.58,  -1.96,  -1.73,   NaN, 4913.227272,   NaN
1088,  870.541,  -1.26,   0.97,  -2.17,   0.58,  -1.96,  -1.73,   NaN, 4961.165498,   NaN
1089,  870.541,  -1.27,   0.97,  -2.18,   0.57,  -1.96,  -1.73,   NaN, 4961.353756,   NaN
1090,  870.377,  -1.28,   0.97,  -2.19,   0.57,  -1.96,  -1.73,   NaN, 4820.396770,   NaN
1091,  870.245,  -1.29,   0.98,  -2.19,   0.57,  -1.96,  -1.73,   NaN, 4775.686965,   NaN
1092,  870.311,  -1.31,   0.96,  -2.20,   0.56,  -1.96,  -1.73,   NaN, 4840.796589,   NaN
1093,  870.081,  -1.33,   0.96,  -2.21,   0.56,  -1.96,  -1.73,   NaN, 4877.638307,   NaN
1094,  870.213,  -1.33,   0.97,  -2.22,   0.55,  -1.96,  -1.73,   NaN, 4866.220656,   NaN
1095,  869.852,  -1.33,   0.97,  -2.22,   0.55,  -1.96,  -1.73,   NaN, 4885.069644,   NaN
1096,  869.819,  -1.33,   0.97,  -2.23,   0.55,  -1.96,  -1.73,   NaN, 4866.445136,   NaN
1097,  869.753,  -1.33,   0.97,  -2.24,   0.55,  -1.96,  -1.73,   NaN, 4818.938945,   NaN
1098,  869.523,  -1.34,   0.97,  -2.25,   0.55,  -1.96,  -1.73,   NaN, 4733.645734,   NaN
1099,  869.688,  -1.34,   0.97,  -2.26,   0.55,  -1.96,  -1.74,   NaN, 4817.337063,   NaN
1100,  869.195,  -1.36,   0.97,  -2.27,   0.55,  -1.97,  -1.74,   NaN, 4804.649059,   NaN
1101,  869.425,  -1.37,   0.97,  -2.28,   0.55,  -1.97,  -1.74,   NaN, 4858.211192,   NaN
1102,  869.031,  -1.38,   0.97,  -2.29,   0.55,  -1.97,  -1.74,   NaN, 4913.272279,   NaN
1103,  868.998,  -1.38,   0.97,  -2.30,   0.55,  -1.97,  -1.74,   NaN, 4913.158847,   NaN
1104,  869.162,  -1.38,   0.98,  -2.31,   0.56,  -1.97,  -1.74,   NaN, 4892.067436,   NaN
1105,  868.736,  -1.40,   0.98,  -2.32,   0.57,  -1.97,  -1.74,   NaN, 4918.295961,   NaN
1106,  868.933,  -1.41,   0.97,  -2.33,   0.56,  -1.98,  -1.75,   NaN, 4788.540228,   NaN
1107,  868.604,  -1.41,   0.97,  -2.33,   0.57,  -1.99,  -1.76,   NaN, 4804.285598,   NaN
1108,  868.407,  -1.42,   0.97,  -2.34,   0.57,  -1.99,  -1.76,   NaN, 4889.914840,   NaN
1109,  868.571,  -1.44,   0.97,  -2.36,   0.57,  -2.00,  -1.77,   NaN, 4833.313364,   NaN
1110,  868.013,  -1.45,   0.97,  -2.36,   0.57,  -2.01,  -1.77,   NaN, 4867.263049,   NaN
1111,  868.210,  -1.45,   0.97,  -2.37,   0.57,  -2.02,  -1.78,   NaN, 4855.892490,   NaN
1112,  868.145,  -1.47,   0.96,  -2.38,   0.56,  -2.03,  -1.79,   NaN, 4865.249013,   NaN
1113,  867.915,  -1.47,   0.96,  -2.38,   0.56,  -2.03,  -1.80,   NaN, 4897.566922,   NaN
1114,  867.718,  -1.48,   0.96,  -2.39,   0.56,  -2.04,  -1.80,   NaN, 4855.720244,   NaN
1115,  867.882,  -1.48,   0.97,  -2.40,   0.55,  -2.04,  -1.80,   NaN, 4868.134433,   NaN
1116,  867.587,  -1.50,   0.97,  -2.41,   0.55,  -2.05,  -1.81,   NaN, 4895.845463,   NaN
1117,  867.587,  -1.51,   0.97,  -2.42,   0.55,  -2.06,  -1.83,   NaN, 4733.905118,   NaN
1118,  867.423,  -1.51,   0.97,  -2.42,   0.55,  -2.08,  -1.84,   NaN, 4827.912992,   NaN
1119,  867.226,  -1.52,   0.97,  -2.43,   0.55,  -2.09,  -1.85,   NaN, 4813.157762,   NaN
1120,  867.258,  -1.53,   0.98,  -2.44,   0.55,  -2.10,  -1.86,   NaN, 4770.450182,   NaN
1121,  867.226,  -1.54,   0.98,  -2.45,   0.54,  -2.24,  -1.98,   NaN, 4770.359917,   NaN
1122,  866.766,  -1.54,   0.98,  -2.45,   0.54,  -2.24,  -1.98,   NaN, 4809.017302,   NaN
1123,  867.061,  -1.55,   0.98,  -2.46,   0.55,  -2.24,  -1.98,   NaN, 4788.650892,   NaN
1124,  866.668,  -1.56,   0.98,  -2.47,   0.55,  -2.25,  -1.98,   NaN, 4801.284515,   NaN
1125,  866.602,  -1.57,   0.98,  -2.48,   0.56,  -2.25,  -1.99,   NaN, 4726.370702,   NaN
1126,  866.208,  -1.59,   0.97,  -2.49,   0.56,  -2.25,  -1.99,   NaN, 4726.654771,   NaN
1127,  866.306,  -1.61,   0.95,  -2.50,   0.57,  -2.25,  -1.99,   NaN, 4673.308582,   NaN
1128,  866.339,  -1.61,   0.96,  -2.51,   0.57,  -2.25,  -1.99,   NaN, 4751.814150,   NaN
1129,  866.339,  -1.61,   0.97,  -2.51,   0.57,  -2.25,  -1.99,   NaN, 4756.325130,   NaN
1130,  866.077,  -1.61,   0.97,  -2.51,   0.57,  -2.25,  -1.99,   NaN, 4751.884394,   NaN
1131,  865.880,  -1.61,   0.97,  -2.52,   0.57,  -2.25,  -1.99,   NaN, 4722.972493,   NaN
1132,  865.847,  -1.63,   0.96,  -2.54,   0.57,  -2.26,  -1.99,   NaN, 4788.943825,   NaN
1133,  865.748,  -1.63,   0.96,  -2.55,   0.57,  -2.26,  -2.00,   NaN, 4787.541510,   NaN
1134,  865.683,  -1.65,   0.95,  -2.56,   0.56,  -2.27,  -2.00,   NaN, 4848.881062,   NaN
1135,  865.617,  -1.65,   0.96,  -2.56,   0.56,  -2.27,  -2.01,   NaN, 4723.381840,   NaN
1136,  865.519,  -1.67,   0.96,  -2.58,   0.56,  -2.28,  -2.01,   NaN, 4799.079880,   NaN
1137,  865.650,  -1.68,   0.96,  -2.58,   0.55,  -2.28,  -2.01,   NaN, 4800.058679,   NaN
1138,  865.223,  -1.69,   0.97,  -2.58,   0.55,  -2.28,  -2.01,   NaN, 4751.497502,   NaN
1139,  865.190,  -1.69,   0.97,  -2.59,   0.55,  -2.28,  -2.02,   NaN, 4774.113713,   NaN
1140,  864.895,  -1.70,   0.97,  -2.60,   0.55,  -2.29,  -2.03,   NaN, 4727.003574,   NaN
1141,  864.764,  -1.72,   0.96,  -2.61,   0.55,  -2.30,  -2.03,   NaN, 4777.273706,   NaN
1142,  864.961,  -1.72,   0.96,  -2.61,   0.55,  -2.30,  -2.03,   NaN, 4771.082926,   NaN
1143,  864.665,  -1.74,   0.96,  -2.62,   0.55,  -2.31,  -2.04,   NaN, 4762.352553,   NaN
1144,  864.829,  -1.75,   0.95,  -2.63,   0.55,  -2.31,  -2.04,   NaN, 4820.828606,   NaN
1145,  864.337,  -1.76,   0.95,  -2.64,   0.56,  -2.32,  -2.05,   NaN, 4763.439054,   NaN
1146,  864.337,  -1.74,   0.96,  -2.64,   0.56,  -2.32,  -2.05,   NaN, 4740.221930,   NaN
1147,  864.206,  -1.75,   0.97,  -2.65,   0.57,  -2.33,  -2.06,   NaN, 4725.466991,   NaN
1148,  864.238,  -1.75,   0.97,  -2.65,   0.57,  -2.33,  -2.06,   NaN, 4796.467144,   NaN
1149,  863.910,  -1.76,   0.97,  -2.66,   0.57,  -2.34,  -2.07,   NaN, 4681.965579,   NaN
1150,  863.976,  -1.77,   0.97,  -2.68,   0.57,  -2.35,  -2.07,   NaN, 4654.511062,   NaN
1151,  863.910,  -1.78,   0.97,  -2.69,   0.57,  -2.36,  -2.09,   NaN, 4712.354521,   NaN
1152,  863.385,  -1.79,   0.98,  -2.70,   0.57,  -2.37,  -2.09,   NaN, 4762.718498,   NaN
1153,  863.680,  -1.79,   0.98,  -2.71,   0.57,  -2.38,  -2.10,   NaN, 4705.897152,   NaN
1154,  863.516,  -1.79,   0.98,  -2.72,   0.57,  -2.38,  -2.10,   NaN, 4704.983666,   NaN
1155,  863.319,  -1.81,   0.97,  -2.74,   0.57,  -2.39,  -2.11,   NaN, 4757.162993,   NaN
1156,  863.385,  -1.81,   0.97,  -2.74,   0.56,  -2.39,  -2.12,   NaN, 4688.073476,   NaN
1157,  863.188,  -1.82,   0.97,  -2.76,   0.56,  -2.40,  -2.12,   NaN, 4708.593591,   NaN
1158,  862.991,  -1.84,   0.97,  -2.76,   0.56,  -2.41,  -2.13,   NaN, 4652.647376,   NaN
1159,  863.188,  -1.85,   0.98,  -2.76,   0.56,  -2.41,  -2.13,   NaN, 4717.376156,   NaN
1160,  862.794,  -1.86,   0.97,  -2.77,   0.56,  -2.42,  -2.14,   NaN, 4697.323418,   NaN
1161,  862.860,  -1.88,   0.97,  -2.77,   0.55,  -2.43,  -2.14,   NaN, 4775.085259,   NaN
1162,  862.860,  -1.88,   0.97,  -2.77,   0.55,  -2.44,  -2.16,   NaN, 4683.222094,   NaN
1163,  862.466,  -1.89,   0.97,  -2.78,   0.55,  -2.45,  -2.17,   NaN, 4729.429175,   NaN
1164,  862.466,  -1.90,   0.97,  -2.78,   0.55,  -2.46,  -2.17,   NaN, 4751.917023,   NaN
1165,  862.400,  -1.90,   0.98,  -2.80,   0.56,  -2.47,  -2.18,   NaN, 4715.061269,   NaN
1166,  862.072,  -1.90,   0.98,  -2.80,   0.56,  -2.47,  -2.18,   NaN, 4755.508972,   NaN
1167,  862.072,  -1.91,   0.98,  -2.81,   0.56,  -2.48,  -2.19,   NaN, 4795.118137,   NaN
1168,  862.170,  -1.93,   0.97,  -2.82,   0.56,  -2.49,  -2.20,   NaN, 4521.680534,   NaN
1169,  861.941,  -1.94,   0.97,  -2.84,   0.56,  -2.49,  -2.20,   NaN, 4596.620906,   NaN
1170,  861.875,  -1.95,   0.98,  -2.85,   0.57,  -2.50,  -2.20,   NaN, 4596.292427,   NaN
1171,  861.842,  -1.96,   0.98,  -2.86,   0.57,  -2.50,  -2.21,   NaN, 4635.702391,   NaN
1172,  861.645,  -1.96,   0.97,  -2.88,   0.57,  -2.50,  -2.21,   NaN, 4595.903073,   NaN
1173,  861.448,  -1.97,   0.97,  -2.90,   0.57,  -2.52,  -2.23,   NaN, 4666.090972,   NaN
1174,  861.350,  -1.97,   0.97,  -2.91,   0.57,  -2.53,  -2.23,   NaN, 4675.550658,   NaN
1175,  861.448,  -1.98,   0.97,  -2.92,   0.57,  -2.53,  -2.24,   NaN, 4642.113266,   NaN
1176,  861.448,  -2.00,   0.96,  -2.93,   0.57,  -2.54,  -2.24,   NaN, 4613.871543,   NaN
1177,  861.054,  -2.01,   0.97,  -2.93,   0.57,  -2.55,  -2.25,   NaN, 4666.405401,   NaN
1178,  860.825,  -2.01,   0.97,  -2.93,   0.56,  -2.55,  -2.26,   NaN, 4643.565423,   NaN
1179,  860.857,  -2.02,   0.96,  -2.93,   0.56,  -2.56,  -2.26,   NaN, 4600.437044,   NaN
1180,  860.628,  -2.03,   0.97,  -2.94,   0.56,  -2.57,  -2.27,   NaN, 4673.891131,   NaN
1181,  860.693,  -2.04,   0.98,  -2.94,   0.56,  -2.57,  -2.27,   NaN, 4692.096480,   NaN
1182,  860.398,  -2.05,   0.97,  -2.94,   0.56,  -2.58,  -2.28,   NaN, 4694.552692,   NaN
1183,  860.529,  -2.05,   0.97,  -2.94,   0.56,  -2.59,  -2.28,   NaN, 4522.259690,   NaN
1184,  860.398,  -2.06,   0.97,  -2.95,   0.56,  -2.60,  -2.30,   NaN, 4727.921793,   NaN
1185,  860.037,  -2.08,   0.97,  -2.96,   0.55,  -2.61,  -2.31,   NaN, 4700.104909,   NaN
1186,  860.037,  -2.08,   0.97,  -2.97,   0.55,  -2.62,  -2.31,   NaN, 4693.031177,   NaN
1187,  860.135,  -2.09,   0.97,  -2.98,   0.56,  -2.62,  -2.32,   NaN, 4693.672418,   NaN
1188,  859.741,  -2.09,   0.97,  -2.98,   0.56,  -2.63,  -2.33,   NaN, 4518.415563,   NaN
