Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 423,  908.323,   3.20,   2.98,   1.48,   0.73,   0.62,    NaN, 2108.524100, 2320.502445,   NaN
 424,  908.093,   3.20,   3.01,   1.48,   0.73,   0.61,    NaN, 2064.505829, 2276.902101,   NaN
 425,  908.028,   3.17,   2.96,   1.46,   0.72,   0.61,    NaN, 2105.088029, 2276.980845,   NaN
 426,  907.896,   3.14,   2.90,   1.45,   0.72,   0.60,    NaN, 2018.021465, 2339.440033,   NaN
 427,  907.601,   3.14,   2.90,   1.45,   0.72,   0.60,    NaN, 2071.119951, 2269.337076,   NaN
 428,  907.470,   3.15,   2.95,   1.44,   0.71,   0.59,    NaN, 2054.397004, 2275.037321,   NaN
 429,  907.305,   3.15,   2.97,   1.43,   0.71,   0.59,    NaN, 2050.977714, 2247.903192,   NaN
 430,  906.977,   3.16,   3.00,   1.41,   0.71,   0.58,    NaN, 2034.133795, 2246.853110,   NaN
 431,  907.273,   3.16,   3.00,   1.41,   0.71,   0.57,    NaN, 2102.558824, 2270.921985,   NaN
 432,  906.944,   3.14,   2.97,   1.39,   0.72,   0.56,    NaN, 2102.004839, 2280.238712,   NaN
 433,  906.780,   3.13,   2.98,   1.38,   0.72,   0.56,    NaN, 2120.584562, 2290.339579,   NaN
 434,  906.583,   3.12,   2.98,   1.37,   0.72,   0.55,    NaN, 2098.841629, 2248.391335,   NaN
 435,  906.386,   3.11,   2.97,   1.36,   0.72,   0.55,    NaN, 2123.177437, 2283.008538,   NaN
 436,  906.222,   3.09,   2.96,   1.35,   0.72,   0.55,    NaN, 2069.088582, 2255.958878,   NaN
 437,  905.960,   3.09,   2.97,   1.35,   0.72,   0.54,    NaN, 2101.314695, 2300.274651,   NaN
 438,  906.058,   3.11,   3.01,   1.35,   0.72,   0.54,    NaN, 2049.273317, 2268.847804,   NaN
 439,  906.025,   3.11,   3.04,   1.34,   0.73,   0.53,    NaN, 2050.242268, 2277.598374,   NaN
 440,  905.730,   3.10,   3.04,   1.33,   0.72,   0.53,    NaN, 2091.189158, 2285.825372,   NaN
 441,  905.927,   3.10,   3.07,   1.33,   0.73,   0.52,    NaN, 2106.972129, 2301.772767,   NaN
 442,  905.402,   3.11,   3.08,   1.32,   0.73,   0.51,    NaN, 2060.978649, 2300.409683,   NaN
 443,  905.434,   3.10,   3.11,   1.31,   0.73,   0.51,    NaN, 2089.331429, 2311.240396,   NaN
 444,  905.073,   3.11,   3.11,   1.31,   0.73,   0.50,    NaN, 2118.541531, 2201.393919,   NaN
 445,  904.876,   3.11,   3.11,   1.31,   0.73,   0.49,    NaN, 2060.633904, 2314.225891,   NaN
 446,  904.876,   3.08,   3.09,   1.30,   0.73,   0.49,    NaN, 2083.149616, 2297.835397,   NaN
 447,  904.581,   3.07,   3.07,   1.29,   0.73,   0.49,    NaN, 2072.790528, 2343.135972,   NaN
 448,  904.417,   3.06,   3.08,   1.28,   0.73,   0.48,    NaN, 2077.984445, 2297.365825,   NaN
 449,  904.450,   3.03,   3.03,   1.27,   0.73,   0.48,    NaN, 2078.280683, 2294.329857,   NaN
 450,  904.220,   3.02,   3.03,   1.26,   0.74,   0.47,    NaN, 2093.666724, 2255.282006,   NaN
 451,  904.154,   3.01,   3.03,   1.24,   0.74,   0.47,    NaN, 1998.886598, 2271.318668,   NaN
 452,  904.121,   3.01,   3.05,   1.23,   0.74,   0.46,    NaN, 2079.824308, 2275.855969,   NaN
 453,  903.727,   3.02,   3.09,   1.23,   0.75,   0.45,    NaN, 2021.477502, 2215.276828,   NaN
 454,  903.596,   3.01,   3.08,   1.21,   0.75,   0.44,    NaN, 2084.064891, 2243.169495,   NaN
 455,  903.629,   2.99,   3.05,   1.21,   0.76,   0.43,    NaN, 2129.638277, 2243.370337,   NaN
 456,  903.169,   2.99,   3.05,   1.20,   0.75,   0.43,    NaN, 2124.727075, 2231.807982,   NaN
 457,  903.202,   3.00,   3.09,   1.20,   0.76,   0.42,    NaN, 2136.712552, 2229.517854,   NaN
 458,  903.071,   2.99,   3.10,   1.19,   0.76,   0.42,    NaN, 2062.118857, 2227.006995,   NaN
 459,  902.972,   2.98,   3.11,   1.18,   0.76,   0.42,    NaN, 2053.034699, 2288.950670,   NaN
 460,  902.808,   2.98,   3.11,   1.18,   0.76,   0.41,    NaN, 2024.947771, 2269.758786,   NaN
 461,  902.743,   2.96,   3.08,   1.17,   0.76,   0.40,    NaN, 1995.982405, 2272.268868,   NaN
 462,  902.513,   2.94,   3.06,   1.16,   0.75,   0.40,    NaN, 2138.465949, 2185.914486,   NaN
 463,  902.152,   2.94,   3.06,   1.16,   0.75,   0.39,    NaN, 2154.929640, 2281.515591,   NaN
 464,  902.349,   2.93,   3.05,   1.16,   0.75,   0.38,    NaN, 2053.293157, 2251.424571,   NaN
 465,  902.250,   2.91,   3.03,   1.15,   0.76,   0.37,    NaN, 2053.228523, 2309.496769,   NaN
 466,  901.823,   2.89,   3.00,   1.13,   0.76,   0.37,    NaN, 2052.246773, 2304.543065,   NaN
 467,  901.791,   2.89,   3.01,   1.13,   0.75,   0.36,    NaN, 2091.818087, 2243.809912,   NaN
 468,  901.758,   2.89,   3.04,   1.11,   0.75,   0.35,    NaN, 2008.286875, 2221.697127,   NaN
 469,  901.364,   2.89,   3.05,   1.10,   0.75,   0.35,    NaN, 2058.184660, 2212.232733,   NaN
 470,  901.331,   2.89,   3.06,   1.09,   0.74,   0.35,    NaN, 2071.203430, 2203.111029,   NaN
 471,  901.495,   2.88,   3.07,   1.08,   0.74,   0.34,    NaN, 2042.216722, 2189.032879,   NaN
 472,  901.233,   2.87,   3.08,   1.07,   0.75,   0.34,    NaN, 2062.025246, 2217.521643,   NaN
 473,  900.872,   2.86,   3.06,   1.07,   0.74,   0.33,    NaN, 2082.868789, 2233.562085,   NaN
 474,  900.740,   2.85,   3.05,   1.06,   0.74,   0.32,    NaN, 2085.177069, 2233.323802,   NaN
 475,  900.740,   2.83,   3.03,   1.05,   0.75,   0.32,    NaN, 2028.282424, 2252.613682,   NaN
 476,  900.379,   2.80,   3.00,   1.04,   0.76,   0.30,    NaN, 2049.645144, 2211.284348,   NaN
 477,  900.346,   2.79,   2.98,   1.04,   0.75,   0.30,    NaN, 2026.604989, 2252.473483,   NaN
 478,  900.346,   2.79,   3.00,   1.03,   0.75,   0.29,    NaN, 2048.457295, 2298.201469,   NaN
 479,  899.920,   2.78,   3.01,   1.02,   0.74,   0.28,    NaN, 2047.020824, 2265.192321,   NaN
 480,  899.657,   2.78,   3.01,   1.02,   0.74,   0.28,    NaN, 2005.569546, 2263.276752,   NaN
 481,  899.723,   2.75,   2.96,   1.01,   0.73,   0.28,    NaN, 2013.431041, 2210.635142,   NaN
 482,  899.624,   2.74,   2.94,   1.00,   0.73,   0.27,    NaN, 2013.322992, 2258.404478,   NaN
 483,  899.657,   2.74,   2.97,   0.98,   0.73,   0.27,    NaN, 2014.196557, 2256.491872,   NaN
 484,  899.132,   2.72,   2.97,   0.97,   0.73,   0.26,    NaN, 2025.093007, 2256.126737,   NaN
 485,  898.968,   2.71,   2.95,   0.96,   0.73,   0.26,    NaN, 2053.632035, 2275.183313,   NaN
 486,  899.132,   2.72,   2.97,   0.96,   0.73,   0.25,    NaN, 2045.019858, 2258.940145,   NaN
 487,  898.935,   2.72,   3.01,   0.95,   0.73,   0.24,    NaN, 2016.297780, 2239.472972,   NaN
 488,  898.541,   2.72,   3.02,   0.94,   0.73,   0.23,    NaN, 2059.322667, 2260.539489,   NaN
 489,  898.475,   2.73,   3.05,   0.93,   0.73,   0.23,    NaN, 2028.377072, 2192.117871,   NaN
 490,  898.475,   2.68,   2.98,   0.93,   0.73,   0.22,    NaN, 2013.166736, 2196.980357,   NaN
 491,  898.213,   2.68,   2.97,   0.92,   0.73,   0.22,    NaN, 1999.604559, 2200.863275,   NaN
 492,  898.278,   2.67,   2.99,   0.91,   0.73,   0.21,    NaN, 2004.282951, 2219.579422,   NaN
 493,  897.852,   2.66,   2.98,   0.91,   0.72,   0.21,    NaN, 2023.699538, 2231.005620,   NaN
 494,  897.885,   2.65,   2.98,   0.90,   0.73,   0.20,    NaN, 2089.943711, 2255.560417,   NaN
 495,  897.655,   2.65,   2.99,   0.89,   0.73,   0.19,    NaN, 2035.145552, 2279.431195,   NaN
 496,  897.491,   2.63,   2.98,   0.88,   0.74,   0.19,    NaN, 2054.709493, 2259.466754,   NaN
 497,  897.392,   2.63,   2.99,   0.87,   0.74,   0.18,    NaN, 2008.718800, 2272.972374,   NaN
 498,  897.130,   2.63,   2.99,   0.87,   0.74,   0.17,    NaN, 2008.130998, 2215.526621,   NaN
 499,  897.195,   2.63,   3.01,   0.87,   0.75,   0.16,    NaN, 2028.383586, 2269.176543,   NaN
 500,  897.130,   2.62,   3.01,   0.86,   0.75,   0.15,    NaN, 2073.233784, 2322.526693,   NaN
 501,  896.736,   2.62,   3.02,   0.84,   0.75,   0.15,    NaN, 2079.962784, 2184.100162,   NaN
 502,  896.801,   2.61,   3.02,   0.83,   0.75,   0.15,    NaN, 2013.907758, 2155.595621,   NaN
 503,  896.375,   2.59,   3.01,   0.82,   0.75,   0.14,    NaN, 2009.033770, 2126.042127,   NaN
 504,  896.539,   2.60,   3.01,   0.81,   0.74,   0.13,    NaN, 2106.960682, 2186.051193,   NaN
 505,  896.342,   2.60,   3.04,   0.80,   0.73,   0.13,    NaN, 2095.482414, 2146.359844,   NaN
 506,  896.210,   2.59,   3.05,   0.79,   0.73,   0.12,    NaN, 1998.196737, 2146.129815,   NaN
 507,  895.981,   2.58,   3.04,   0.78,   0.72,   0.12,    NaN, 1999.870924, 2145.666152,   NaN
 508,  895.751,   2.59,   3.07,   0.78,   0.72,   0.11,    NaN, 1966.616287, 2136.626476,   NaN
 509,  895.455,   2.58,   3.07,   0.77,   0.72,   0.10,    NaN, 2048.229742, 2201.230376,   NaN
 510,  895.521,   2.57,   3.06,   0.77,   0.72,   0.09,    NaN, 1995.194526, 2207.522637,   NaN
 511,  895.291,   2.57,   3.09,   0.75,   0.73,   0.08,    NaN, 2028.458851, 2196.739281,   NaN
 512,  895.226,   2.56,   3.11,   0.75,   0.74,   0.08,    NaN, 1960.512160, 2172.692745,   NaN
 513,  894.897,   2.56,   3.10,   0.74,   0.74,   0.08,    NaN, 1979.038102, 2148.015537,   NaN
 514,  894.733,   2.56,   3.13,   0.74,   0.75,   0.07,    NaN, 1998.636314, 2212.452173,   NaN
 515,  894.832,   2.55,   3.12,   0.73,   0.76,   0.06,    NaN, 2018.967128, 2229.271900,   NaN
 516,  894.635,   2.55,   3.12,   0.73,   0.76,   0.06,    NaN, 2040.763557, 2245.248300,   NaN
 517,  894.405,   2.56,   3.17,   0.72,   0.76,   0.05,    NaN, 1962.782108, 2186.951774,   NaN
 518,  894.372,   2.56,   3.18,   0.71,   0.75,   0.05,    NaN, 2019.141683, 2129.285898,   NaN
 519,  894.077,   2.52,   3.12,   0.69,   0.75,   0.04,    NaN, 2065.170072, 2135.968021,   NaN
 520,  894.110,   2.49,   3.06,   0.68,   0.75,   0.03,    NaN, 2011.807870, 2143.354460,   NaN
 521,  893.716,   2.49,   3.09,   0.67,   0.75,   0.02,    NaN, 2020.252596, 2151.577504,   NaN
 522,  893.453,   2.48,   3.09,   0.66,   0.75,   0.01,    NaN, 2010.057448, 2160.134660,   NaN
 523,  893.519,   2.49,   3.11,   0.65,   0.74,   0.01,    NaN, 1988.724313, 2160.279417,   NaN
 524,  893.453,   2.48,   3.13,   0.64,   0.74,   0.00,    NaN, 1966.749338, 2213.306907,   NaN
 525,  893.486,   2.49,   3.15,   0.63,   0.74,   0.00,    NaN, 2040.920376, 2189.539961,   NaN
 526,  893.059,   2.49,   3.16,   0.63,   0.74,  -0.01,  -0.01, 1956.918043, 2164.753585,   NaN
 527,  893.289,   2.47,   3.16,   0.62,   0.74,  -0.01,  -0.01, 1997.079430, 2177.679517,   NaN
 528,  892.961,   2.45,   3.15,   0.62,   0.74,  -0.02,  -0.02, 1910.345079, 2189.274921,   NaN
 529,  892.665,   2.44,   3.12,   0.61,   0.74,  -0.02,  -0.02, 1979.566235, 2171.590908,   NaN
 530,  892.665,   2.42,   3.10,   0.61,   0.75,  -0.03,  -0.03, 1979.699368, 2165.026745,   NaN
 531,  892.403,   2.41,   3.10,   0.61,   0.76,  -0.04,  -0.03, 1936.659247, 2155.223952,   NaN
 532,  892.239,   2.40,   3.09,   0.60,   0.76,  -0.05,  -0.04, 1933.599536, 2145.601210,   NaN
 533,  892.206,   2.40,   3.09,   0.60,   0.76,  -0.05,  -0.05, 1961.678768, 2160.670107,   NaN
 534,  891.910,   2.39,   3.08,   0.59,   0.76,  -0.06,  -0.05, 1896.906309, 2136.887668,   NaN
 535,  891.648,   2.38,   3.07,   0.59,   0.75,  -0.06,  -0.05, 1942.352755, 2125.168374,   NaN
 536,  891.615,   2.35,   3.04,   0.58,   0.76,  -0.07,  -0.06, 1973.457921, 2142.285475,   NaN
 537,  891.221,   2.34,   3.03,   0.57,   0.77,  -0.07,  -0.06, 1978.886023, 2158.337194,   NaN
 538,  891.418,   2.33,   3.02,   0.55,   0.76,  -0.08,  -0.07, 1922.938508, 2148.346570,   NaN
 539,  891.090,   2.35,   3.08,   0.54,   0.76,  -0.09,  -0.07, 1941.772689, 2147.412444,   NaN
 540,  890.926,   2.31,   3.02,   0.52,   0.76,  -0.09,  -0.08, 1969.574540, 2148.918552,   NaN
 541,  890.827,   2.29,   3.01,   0.51,   0.76,  -0.10,  -0.09, 1865.394552, 2182.289957,   NaN
 542,  890.564,   2.26,   2.95,   0.50,   0.76,  -0.11,  -0.10, 1931.128192, 2135.973594,   NaN
 543,  890.827,   2.28,   3.01,   0.48,   0.76,  -0.12,  -0.10, 1923.596180, 2123.863757,   NaN
 544,  890.564,   2.28,   3.04,   0.48,   0.75,  -0.12,  -0.11, 1927.499690, 2110.633208,   NaN
 545,  890.335,   2.27,   3.03,   0.47,   0.75,  -0.13,  -0.11, 1988.574744, 2134.696788,   NaN
 546,  890.203,   2.26,   3.01,   0.46,   0.75,  -0.13,  -0.11, 1988.420218, 2159.069722,   NaN
 547,  890.236,   2.24,   2.99,   0.46,   0.75,  -0.14,  -0.12, 1948.326360, 2182.499257,   NaN
 548,  889.809,   2.22,   2.99,   0.45,   0.74,  -0.14,  -0.12, 1926.759414, 2193.210328,   NaN
 549,  889.809,   2.20,   2.94,   0.44,   0.74,  -0.15,  -0.13, 1918.006146, 2205.075037,   NaN
 550,  889.678,   2.17,   2.92,   0.44,   0.75,  -0.15,  -0.13, 1912.155104, 2081.690237,   NaN
 551,  889.383,   2.17,   2.92,   0.44,   0.75,  -0.16,  -0.14, 1908.501480, 2129.429590,   NaN
 552,  889.415,   2.17,   2.93,   0.43,   0.74,  -0.17,  -0.15, 1863.536600, 2169.652324,   NaN
 553,  889.022,   2.19,   2.99,   0.43,   0.75,  -0.18,  -0.15, 1957.589480, 2036.068307,   NaN
 554,  888.956,   2.20,   3.02,   0.43,   0.74,  -0.18,  -0.16, 1897.997239, 2035.805496,   NaN
 555,  889.022,   2.20,   3.06,   0.41,   0.74,  -0.19,  -0.17, 1955.386509, 2035.933853,   NaN
 556,  888.792,   2.18,   3.03,   0.41,   0.74,  -0.19,  -0.17, 1926.155474, 2163.664310,   NaN
 557,  888.562,   2.16,   3.00,   0.39,   0.75,  -0.19,  -0.17, 1900.587042, 2125.353824,   NaN
 558,  888.464,   2.14,   2.97,   0.39,   0.74,  -0.20,  -0.18, 1914.381595, 2104.450912,   NaN
 559,  888.201,   2.12,   2.94,   0.37,   0.75,  -0.21,  -0.18, 1894.267346, 2103.092782,   NaN
 560,  888.299,   2.11,   2.94,   0.36,   0.75,  -0.21,  -0.19, 1812.917190, 2102.471923,   NaN
 561,  887.971,   2.11,   2.95,   0.35,   0.76,  -0.22,  -0.19, 1935.114883, 2105.732667,   NaN
 562,  888.070,   2.10,   2.95,   0.34,   0.75,  -0.23,  -0.20, 1935.384148, 2110.016223,   NaN
 563,  887.840,   2.10,   2.96,   0.33,   0.76,  -0.24,  -0.21, 1848.630796, 2145.711509,   NaN
 564,  887.315,   2.10,   2.99,   0.32,   0.77,  -0.24,  -0.21, 1895.225364, 2144.420900,   NaN
 565,  887.413,   2.10,   2.99,   0.32,   0.77,  -0.25,  -0.22, 1835.965979, 2123.078180,   NaN
 566,  887.347,   2.05,   2.95,   0.31,   0.76,  -0.25,  -0.22, 1932.514746, 2101.706103,   NaN
 567,  887.183,   2.04,   2.93,   0.30,   0.75,  -0.25,  -0.22, 1866.855955, 2144.767553,   NaN
 568,  887.085,   2.05,   2.97,   0.30,   0.74,  -0.26,  -0.23, 1856.862402, 2146.456838,   NaN
 569,  886.757,   2.05,   2.97,   0.30,   0.74,  -0.27,  -0.23, 1899.841349, 2147.657687,   NaN
 570,  886.658,   2.05,   2.99,   0.28,   0.74,  -0.27,  -0.24, 1844.000148, 2067.602317,   NaN
 571,  886.560,   2.06,   3.02,   0.28,   0.73,  -0.28,  -0.24, 1836.358737, 2080.165523,   NaN
 572,  886.691,   2.04,   2.99,   0.27,   0.74,  -0.28,  -0.25, 1859.971512, 2093.498037,   NaN
 573,  886.330,   2.03,   2.99,   0.26,   0.73,  -0.29,  -0.26, 1892.777951, 2089.025999,   NaN
 574,  886.231,   2.01,   2.98,   0.25,   0.73,  -0.30,  -0.27, 1919.568768, 2183.710630,   NaN
 575,  885.936,   2.01,   2.98,   0.25,   0.74,  -0.31,  -0.27, 1912.471118, 2004.326292,   NaN
 576,  885.805,   2.03,   3.04,   0.23,   0.73,  -0.31,  -0.28, 1866.260483, 2046.767798,   NaN
 577,  885.608,   2.01,   3.03,   0.22,   0.73,  -0.32,  -0.28, 1874.779390, 2127.264741,   NaN
 578,  885.542,   2.03,   3.06,   0.21,   0.74,  -0.32,  -0.28, 1912.358050, 2074.807652,   NaN
 579,  885.706,   2.03,   3.08,   0.20,   0.74,  -0.33,  -0.29, 1912.694863, 2062.564439,   NaN
 580,  885.345,   2.01,   3.09,   0.18,   0.75,  -0.33,  -0.29, 1870.037674, 2047.106098,   NaN
 581,  885.181,   2.02,   3.11,   0.17,   0.74,  -0.34,  -0.30, 1829.299009, 2031.957776,   NaN
 582,  885.214,   2.00,   3.11,   0.16,   0.75,  -0.35,  -0.30, 1807.309667, 2029.275654,   NaN
 583,  884.754,   2.00,   3.12,   0.16,   0.75,  -0.35,  -0.31, 1933.325337, 2032.429913,   NaN
 584,  884.492,   1.99,   3.11,   0.14,   0.76,  -0.36,  -0.32, 1849.759496, 2036.174271,   NaN
 585,  884.524,   1.99,   3.15,   0.14,   0.76,  -0.37,  -0.33, 1898.438666, 2054.005090,   NaN
 586,  884.229,   1.99,   3.15,   0.14,   0.76,  -0.38,  -0.33, 1813.799318, 2053.319124,   NaN
 587,  884.229,   1.99,   3.16,   0.13,   0.75,  -0.39,  -0.34, 1860.622597, 2053.318814,   NaN
 588,  883.770,   1.99,   3.18,   0.13,   0.75,  -0.40,  -0.35, 1877.340411, 2070.757983,   NaN
 589,  883.802,   2.00,   3.22,   0.12,   0.75,  -0.40,  -0.35, 1890.613355, 2089.287317,   NaN
 590,  883.737,   2.00,   3.24,   0.11,   0.75,  -0.40,  -0.35, 1860.017238, 2126.069172,   NaN
 591,  883.507,   2.00,   3.25,   0.11,   0.75,  -0.41,  -0.36, 1938.499022, 2162.461404,   NaN
 592,  883.507,   2.00,   3.28,   0.10,   0.75,  -0.42,  -0.37, 1957.339723, 2011.666660,   NaN
 593,  883.179,   2.00,   3.29,   0.09,   0.74,  -0.43,  -0.37, 1894.644501, 2006.915500,   NaN
 594,  883.146,   1.96,   3.24,   0.08,   0.74,  -0.43,  -0.38, 1868.808028, 2003.070499,   NaN
 595,  882.752,   1.94,   3.23,   0.07,   0.74,  -0.45,  -0.39, 1868.053215, 2052.060365,   NaN
 596,  882.522,   1.93,   3.20,   0.06,   0.75,  -0.45,  -0.40, 1925.980156, 2042.590622,   NaN
 597,  882.489,   1.91,   3.16,   0.05,   0.75,  -0.46,  -0.40, 1928.422112, 2034.947641,   NaN
 598,  882.292,   1.89,   3.15,   0.04,   0.76,  -0.47,  -0.41, 1909.081124, 2026.903868,   NaN
 599,  882.292,   1.85,   3.08,   0.04,   0.76,  -0.47,  -0.41, 1929.079777, 2109.286755,   NaN
 600,  881.800,   1.85,   3.09,   0.03,   0.77,  -0.47,  -0.41, 1888.659685, 2007.851856,   NaN
 601,  881.964,   1.85,   3.13,   0.02,   0.77,  -0.48,  -0.42, 1958.134062, 2001.493918,   NaN
 602,  881.767,   1.83,   3.13,   0.00,   0.77,  -0.48,  -0.42, 1914.140964, 1994.435692,   NaN
 603,  881.636,   1.83,   3.14,  -0.00,   0.77,  -0.49,  -0.43, 1877.711120, 1987.714559,   NaN
 604,  881.308,   1.83,   3.14,  -0.00,   0.77,  -0.49,  -0.43, 1840.163233, 1980.539497,   NaN
 605,  881.308,   1.83,   3.15,  -0.00,   0.77,  -0.50,  -0.44, 1897.258313, 2022.139307,   NaN
 606,  880.979,   1.83,   3.16,  -0.02,   0.77,  -0.51,  -0.45, 1857.307379, 2037.237565,   NaN
 607,  880.782,   1.81,   3.16,  -0.02,   0.76,  -0.52,  -0.45, 1883.825615, 1993.836152,   NaN
 608,  880.586,   1.81,   3.17,  -0.04,   0.75,  -0.52,  -0.46, 1847.497852, 1950.385254,   NaN
 609,  880.520,   1.81,   3.18,  -0.04,   0.75,  -0.53,  -0.46, 1899.024472, 1998.343122,   NaN
 610,  880.290,   1.81,   3.21,  -0.06,   0.74,  -0.53,  -0.46, 1914.358181, 1999.600698,   NaN
 611,  880.257,   1.82,   3.23,  -0.06,   0.74,  -0.53,  -0.47, 1914.224151, 2001.220447,   NaN
 612,  880.323,   1.80,   3.22,  -0.08,   0.74,  -0.54,  -0.47, 1898.882669, 1998.919662,   NaN
 613,  879.666,   1.80,   3.23,  -0.09,   0.74,  -0.54,  -0.48, 1840.536527, 1994.896523,   NaN
 614,  879.863,   1.79,   3.23,  -0.10,   0.73,  -0.55,  -0.48, 1878.229635, 2073.153097,   NaN
 615,  879.535,   1.77,   3.21,  -0.11,   0.73,  -0.56,  -0.49, 1842.590198, 2065.343767,   NaN
 616,  879.469,   1.76,   3.23,  -0.13,   0.73,  -0.56,  -0.49, 1888.542497, 1989.362378,   NaN
 617,  879.010,   1.75,   3.21,  -0.13,   0.73,  -0.57,  -0.51, 1800.445085, 2023.889852,   NaN
 618,  879.273,   1.72,   3.18,  -0.15,   0.72,  -0.58,  -0.51, 1829.369301, 2093.913966,   NaN
 619,  878.813,   1.71,   3.18,  -0.16,   0.73,  -0.59,  -0.52, 1817.803970, 2092.873654,   NaN
 620,  878.813,   1.71,   3.20,  -0.17,   0.73,  -0.59,  -0.52, 1848.844702, 2002.668419,   NaN
 621,  878.386,   1.72,   3.22,  -0.18,   0.72,  -0.59,  -0.52, 1813.810584, 1971.407222,   NaN
 622,  878.419,   1.72,   3.22,  -0.18,   0.72,  -0.60,  -0.53, 1795.839388, 1941.232580,   NaN
 623,  878.288,   1.72,   3.24,  -0.18,   0.72,  -0.61,  -0.54, 1820.855402, 1944.307927,   NaN
 624,  878.091,   1.70,   3.24,  -0.19,   0.72,  -0.62,  -0.54, 1815.956928, 1994.753836,   NaN
 625,  877.795,   1.67,   3.19,  -0.20,   0.73,  -0.62,  -0.55, 1859.734539, 2002.460501,   NaN
 626,  877.795,   1.65,   3.16,  -0.20,   0.74,  -0.63,  -0.56, 1829.366865, 1946.846767,   NaN
 627,  877.795,   1.65,   3.16,  -0.20,   0.74,  -0.64,  -0.56, 1829.400262, 1953.799812,   NaN
 628,  877.336,   1.61,   3.14,  -0.22,   0.74,  -0.66,  -0.58, 1849.922392, 1959.929812,   NaN
 629,  877.336,   1.61,   3.14,  -0.23,   0.74,  -0.67,  -0.59, 1801.524087, 1955.603507,   NaN
 630,  877.172,   1.59,   3.12,  -0.23,   0.75,  -0.68,  -0.60, 1817.676839, 1951.023637,   NaN
 631,  876.942,   1.58,   3.12,  -0.24,   0.75,  -0.69,  -0.60, 1778.058399, 1966.619362,   NaN
 632,  877.106,   1.58,   3.14,  -0.25,   0.75,  -0.69,  -0.60, 1811.564684, 1941.674054,   NaN
 633,  876.646,   1.58,   3.16,  -0.26,   0.75,  -0.69,  -0.61, 1736.727293, 1970.190841,   NaN
 634,  876.318,   1.59,   3.19,  -0.27,   0.75,  -0.70,  -0.62, 1804.383185, 1963.827427,   NaN
 635,  876.679,   1.58,   3.20,  -0.28,   0.75,  -0.71,  -0.63, 1738.044350, 1964.685577,   NaN
 636,  876.154,   1.55,   3.14,  -0.29,   0.75,  -0.72,  -0.63, 1784.803840, 1963.739153,   NaN
 637,  875.760,   1.57,   3.19,  -0.30,   0.75,  -0.73,  -0.64, 1792.485071, 1923.932254,   NaN
 638,  876.023,   1.55,   3.17,  -0.31,   0.75,  -0.73,  -0.65, 1829.949197, 1897.182440,   NaN
 639,  875.760,   1.55,   3.17,  -0.31,   0.75,  -0.75,  -0.66, 1798.519702, 1922.034246,   NaN
 640,  875.366,   1.54,   3.19,  -0.32,   0.75,  -0.75,  -0.66, 1753.107767, 1915.447414,   NaN
 641,  875.629,   1.54,   3.20,  -0.32,   0.76,  -0.76,  -0.67, 1782.332775, 1962.534166,   NaN
 642,  875.268,   1.53,   3.20,  -0.33,   0.76,  -0.77,  -0.68, 1785.491800, 1963.835394,   NaN
 643,  874.841,   1.53,   3.21,  -0.33,   0.76,  -0.77,  -0.68, 1784.626677, 1910.655287,   NaN
 644,  875.136,   1.49,   3.16,  -0.34,   0.76,  -0.77,  -0.68, 1752.090452, 1965.231618,   NaN
 645,  874.841,   1.49,   3.16,  -0.34,   0.77,  -0.78,  -0.69, 1816.889162, 2018.296741,   NaN
 646,  874.414,   1.49,   3.19,  -0.35,   0.76,  -0.79,  -0.69, 1785.806689, 1962.718233,   NaN
 647,  874.578,   1.48,   3.20,  -0.35,   0.76,  -0.79,  -0.70, 1790.956207, 1908.548056,   NaN
 648,  874.316,   1.46,   3.18,  -0.36,   0.77,  -0.80,  -0.70, 1787.618142, 1971.936211,   NaN
 649,  874.053,   1.45,   3.18,  -0.37,   0.77,  -0.80,  -0.71, 1742.172322, 1969.272455,   NaN
 650,  874.020,   1.45,   3.19,  -0.38,   0.77,  -0.81,  -0.72, 1757.446759, 1951.562440,   NaN
 651,  873.725,   1.45,   3.19,  -0.39,   0.76,  -0.82,  -0.72, 1733.617218, 1933.283526,   NaN
 652,  873.692,   1.44,   3.20,  -0.41,   0.76,  -0.83,  -0.73, 1766.465777, 1917.827551,   NaN
 653,  873.331,   1.43,   3.19,  -0.41,   0.76,  -0.83,  -0.73, 1699.866715, 1901.650315,   NaN
 654,  873.233,   1.42,   3.20,  -0.42,   0.76,  -0.83,  -0.73, 1721.487188, 1895.573678,   NaN
 655,  873.101,   1.41,   3.20,  -0.43,   0.77,  -0.84,  -0.74, 1747.687833, 1977.703171,   NaN
 656,  873.101,   1.41,   3.21,  -0.44,   0.77,  -0.84,  -0.74, 1726.667421, 1951.972513,   NaN
 657,  872.839,   1.41,   3.21,  -0.44,   0.77,  -0.85,  -0.75, 1727.536918, 1974.222792,   NaN
 658,  872.707,   1.40,   3.22,  -0.46,   0.76,  -0.86,  -0.75, 1779.086282, 1949.597301,   NaN
 659,  872.379,   1.39,   3.22,  -0.46,   0.76,  -0.86,  -0.76, 1778.475693, 1912.265414,   NaN
