Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
1002,  883.244,  -0.51,   0.96,  -1.42,   0.54,  -1.52,  -1.34,   NaN, 1888.324353,   NaN
1003,  883.212,  -0.52,   0.96,  -1.42,   0.54,  -1.52,  -1.34,   NaN, 1837.129403,   NaN
1004,  883.244,  -0.54,   0.95,  -1.44,   0.54,  -1.52,  -1.34,   NaN, 1891.010056,   NaN
1005,  883.015,  -0.56,   0.96,  -1.45,   0.55,  -1.52,  -1.34,   NaN, 1903.003622,   NaN
1006,  882.883,  -0.56,   0.96,  -1.45,   0.55,  -1.52,  -1.34,   NaN, 1887.167078,   NaN
1007,  882.916,  -0.58,   0.96,  -1.46,   0.55,  -1.53,  -1.35,   NaN, 1915.559472,   NaN
1008,  882.686,  -0.59,   0.95,  -1.47,   0.56,  -1.53,  -1.35,   NaN, 1876.168293,   NaN
1009,  882.719,  -0.59,   0.96,  -1.48,   0.57,  -1.54,  -1.36,   NaN, 1892.156542,   NaN
1010,  882.555,  -0.59,   0.97,  -1.48,   0.57,  -1.54,  -1.36,   NaN, 1891.825666,   NaN
1011,  882.260,  -0.61,   0.97,  -1.50,   0.57,  -1.55,  -1.37,   NaN, 1840.343365,   NaN
1012,  882.260,  -0.62,   0.97,  -1.51,   0.57,  -1.56,  -1.38,   NaN, 1820.991592,   NaN
1013,  882.161,  -0.63,   0.96,  -1.51,   0.57,  -1.56,  -1.38,   NaN, 1819.894812,   NaN
1014,  882.063,  -0.64,   0.96,  -1.52,   0.57,  -1.57,  -1.38,   NaN, 1865.411942,   NaN
1015,  881.997,  -0.64,   0.96,  -1.53,   0.56,  -1.57,  -1.39,   NaN, 1873.377748,   NaN
1016,  881.866,  -0.64,   0.96,  -1.53,   0.56,  -1.58,  -1.39,   NaN, 1870.196490,   NaN
1017,  881.669,  -0.65,   0.96,  -1.54,   0.55,  -1.58,  -1.40,   NaN, 1861.933992,   NaN
1018,  881.341,  -0.67,   0.96,  -1.55,   0.55,  -1.59,  -1.41,   NaN, 1935.413070,   NaN
1019,  881.505,  -0.66,   0.97,  -1.56,   0.55,  -1.60,  -1.41,   NaN, 1907.326950,   NaN
1020,  881.702,  -0.67,   0.97,  -1.57,   0.55,  -1.61,  -1.42,   NaN, 1866.043566,   NaN
1021,  881.439,  -0.68,   0.97,  -1.58,   0.54,  -1.62,  -1.43,   NaN, 1850.970323,   NaN
1022,  881.209,  -0.69,   0.97,  -1.59,   0.54,  -1.62,  -1.43,   NaN, 1909.514948,   NaN
1023,  881.012,  -0.69,   0.97,  -1.59,   0.54,  -1.63,  -1.43,   NaN, 1895.773641,   NaN
1024,  880.881,  -0.69,   0.97,  -1.60,   0.54,  -1.63,  -1.44,   NaN, 1821.173479,   NaN
1025,  881.012,  -0.71,   0.98,  -1.61,   0.55,  -1.64,  -1.44,   NaN, 1867.348404,   NaN
1026,  880.947,  -0.72,   0.97,  -1.62,   0.55,  -1.64,  -1.45,   NaN, 1867.268476,   NaN
1027,  880.651,  -0.72,   0.97,  -1.63,   0.55,  -1.65,  -1.46,   NaN, 1808.479288,   NaN
1028,  880.389,  -0.73,   0.97,  -1.64,   0.56,  -1.65,  -1.46,   NaN, 1923.374542,   NaN
1029,  880.586,  -0.75,   0.97,  -1.64,   0.56,  -1.67,  -1.47,   NaN, 1841.466028,   NaN
1030,  880.290,  -0.75,   0.97,  -1.65,   0.56,  -1.67,  -1.48,   NaN, 1888.510737,   NaN
1031,  880.126,  -0.76,   0.97,  -1.66,   0.56,  -1.68,  -1.48,   NaN, 1912.868077,   NaN
1032,  880.060,  -0.77,   0.97,  -1.67,   0.56,  -1.68,  -1.48,   NaN, 1880.422660,   NaN
1033,  879.732,  -0.78,   0.98,  -1.68,   0.57,  -1.68,  -1.49,   NaN, 1859.694456,   NaN
1034,  879.634,  -0.78,   0.98,  -1.68,   0.57,  -1.68,  -1.49,   NaN, 1820.850702,   NaN
1035,  879.929,  -0.78,   0.98,  -1.69,   0.56,  -1.69,  -1.49,   NaN, 1814.191674,   NaN
1036,  879.765,  -0.79,   0.98,  -1.69,   0.55,  -1.69,  -1.49,   NaN, 1920.521376,   NaN
1037,  879.535,  -0.81,   0.98,  -1.71,   0.55,  -1.69,  -1.50,   NaN, 1913.026890,   NaN
1038,  879.535,  -0.81,   0.98,  -1.71,   0.55,  -1.70,  -1.50,   NaN, 1796.951125,   NaN
1039,  879.535,  -0.83,   0.97,  -1.73,   0.54,  -1.70,  -1.50,   NaN, 1797.048619,   NaN
1040,  879.240,  -0.84,   0.97,  -1.74,   0.55,  -1.71,  -1.51,   NaN, 1831.131278,   NaN
1041,  879.076,  -0.84,   0.97,  -1.75,   0.54,  -1.72,  -1.52,   NaN, 1832.255782,   NaN
1042,  879.043,  -0.84,   0.98,  -1.75,   0.54,  -1.73,  -1.52,   NaN, 1832.146600,   NaN
1043,  879.076,  -0.84,   0.98,  -1.76,   0.55,  -1.74,  -1.53,   NaN, 1775.793678,   NaN
1044,  879.010,  -0.85,   0.98,  -1.77,   0.55,  -1.74,  -1.54,   NaN, 1865.610876,   NaN
1045,  878.747,  -0.88,   0.96,  -1.77,   0.55,  -1.75,  -1.54,   NaN, 1861.055587,   NaN
1046,  878.616,  -0.89,   0.96,  -1.78,   0.55,  -1.75,  -1.55,   NaN, 1891.108389,   NaN
1047,  878.518,  -0.89,   0.96,  -1.78,   0.55,  -1.76,  -1.55,   NaN, 1903.720107,   NaN
1048,  878.452,  -0.90,   0.97,  -1.79,   0.56,  -1.77,  -1.56,   NaN, 1825.780823,   NaN
1049,  878.353,  -0.91,   0.96,  -1.80,   0.56,  -1.78,  -1.57,   NaN, 1810.295097,   NaN
1050,  877.960,  -0.92,   0.95,  -1.81,   0.57,  -1.79,  -1.58,   NaN, 1824.866087,   NaN
1051,  877.992,  -0.93,   0.97,  -1.81,   0.57,  -1.92,  -1.70,   NaN, 1824.504856,   NaN
1052,  878.025,  -0.93,   0.97,  -1.81,   0.57,  -1.92,  -1.70,   NaN, 1831.217091,   NaN
1053,  877.927,  -0.94,   0.96,  -1.82,   0.57,  -1.93,  -1.70,   NaN, 1851.978148,   NaN
1054,  877.828,  -0.95,   0.96,  -1.83,   0.57,  -1.93,  -1.70,   NaN, 1829.684269,   NaN
1055,  877.566,  -0.97,   0.95,  -1.85,   0.57,  -1.93,  -1.71,   NaN, 1819.744753,   NaN
1056,  877.500,  -0.97,   0.95,  -1.86,   0.57,  -1.93,  -1.71,   NaN, 1870.833440,   NaN
1057,  877.500,  -0.98,   0.95,  -1.87,   0.56,  -1.94,  -1.71,   NaN, 1869.118721,   NaN
1058,  877.566,  -0.99,   0.96,  -1.88,   0.55,  -1.94,  -1.72,   NaN, 1869.336563,   NaN
1059,  876.909,  -1.00,   0.96,  -1.89,   0.55,  -1.95,  -1.72,   NaN, 1860.080037,   NaN
1060,  876.876,  -1.00,   0.96,  -1.90,   0.55,  -1.96,  -1.73,   NaN, 1833.864088,   NaN
1061,  877.106,  -1.02,   0.96,  -1.92,   0.54,  -1.96,  -1.73,   NaN, 1886.593428,   NaN
1062,  876.909,  -1.02,   0.97,  -1.92,   0.55,  -1.98,  -1.75,   NaN, 1851.456140,   NaN
1063,  876.811,  -1.03,   0.97,  -1.94,   0.54,  -1.98,  -1.75,   NaN, 1798.207199,   NaN
1064,  876.581,  -1.03,   0.97,  -1.94,   0.55,  -1.99,  -1.76,   NaN, 1812.443238,   NaN
1065,  876.449,  -1.05,   0.96,  -1.94,   0.54,  -2.00,  -1.76,   NaN, 1869.543779,   NaN
1066,  876.614,  -1.05,   0.96,  -1.96,   0.55,  -2.00,  -1.77,   NaN, 1777.443082,   NaN
1067,  876.417,  -1.07,   0.96,  -1.96,   0.55,  -2.00,  -1.77,   NaN, 1838.000865,   NaN
1068,  875.924,  -1.05,   0.97,  -1.97,   0.56,  -2.01,  -1.77,   NaN, 1764.538757,   NaN
1069,  876.056,  -1.05,   0.97,  -1.97,   0.56,  -2.01,  -1.78,   NaN, 1841.549225,   NaN
1070,  876.056,  -1.07,   0.97,  -1.97,   0.56,  -2.02,  -1.78,   NaN, 1795.311950,   NaN
1071,  875.793,  -1.07,   0.97,  -1.98,   0.56,  -2.02,  -1.79,   NaN, 1794.822945,   NaN
1072,  875.826,  -1.08,   0.98,  -1.99,   0.57,  -2.03,  -1.79,   NaN, 1819.525868,   NaN
1073,  875.760,  -1.09,   0.98,  -1.99,   0.57,  -2.04,  -1.81,   NaN, 1800.417740,   NaN
1074,  875.530,  -1.11,   0.97,  -2.00,   0.57,  -2.05,  -1.81,   NaN, 1800.040806,   NaN
1075,  875.333,  -1.11,   0.97,  -2.01,   0.56,  -2.06,  -1.82,   NaN, 1813.626734,   NaN
1076,  875.498,  -1.12,   0.97,  -2.03,   0.56,  -2.07,  -1.83,   NaN, 1793.538846,   NaN
1077,  875.104,  -1.13,   0.97,  -2.04,   0.56,  -2.08,  -1.84,   NaN, 1823.881035,   NaN
1078,  875.333,  -1.14,   0.97,  -2.05,   0.55,  -2.08,  -1.84,   NaN, 1786.251234,   NaN
1079,  875.235,  -1.16,   0.97,  -2.06,   0.55,  -2.09,  -1.84,   NaN, 1813.623479,   NaN
1080,  875.005,  -1.16,   0.98,  -2.08,   0.55,  -2.09,  -1.85,   NaN, 1803.356241,   NaN
1081,  874.841,  -1.18,   0.96,  -2.09,   0.54,  -2.10,  -1.86,   NaN, 1803.980111,   NaN
1082,  874.808,  -1.18,   0.97,  -2.10,   0.54,  -2.11,  -1.86,   NaN, 1857.801341,   NaN
1083,  874.513,  -1.18,   0.97,  -2.10,   0.54,  -2.11,  -1.87,   NaN, 1846.225049,   NaN
1084,  874.513,  -1.19,   0.98,  -2.10,   0.54,  -2.12,  -1.88,   NaN, 1794.639567,   NaN
1085,  874.414,  -1.21,   0.97,  -2.12,   0.54,  -2.13,  -1.88,   NaN, 1846.711613,   NaN
1086,  874.414,  -1.21,   0.98,  -2.12,   0.55,  -2.14,  -1.89,   NaN, 1895.130107,   NaN
1087,  874.119,  -1.21,   0.98,  -2.12,   0.55,  -2.15,  -1.90,   NaN, 1815.070771,   NaN
1088,  874.086,  -1.22,   0.98,  -2.12,   0.55,  -2.15,  -1.90,   NaN, 1815.055892,   NaN
1089,  873.823,  -1.22,   0.98,  -2.12,   0.56,  -2.15,  -1.90,   NaN, 1780.576517,   NaN
1090,  873.922,  -1.24,   0.98,  -2.13,   0.56,  -2.16,  -1.91,   NaN, 1780.880991,   NaN
1091,  873.955,  -1.25,   0.98,  -2.14,   0.56,  -2.17,  -1.92,   NaN, 1829.532782,   NaN
1092,  873.495,  -1.26,   0.98,  -2.15,   0.56,  -2.18,  -1.92,   NaN, 1768.863081,   NaN
1093,  873.626,  -1.27,   0.97,  -2.16,   0.56,  -2.19,  -1.93,   NaN, 1798.686645,   NaN
1094,  873.364,  -1.28,   0.98,  -2.18,   0.56,  -2.20,  -1.95,   NaN, 1785.665783,   NaN
1095,  873.167,  -1.30,   0.97,  -2.20,   0.56,  -2.21,  -1.96,   NaN, 1839.754234,   NaN
1096,  873.265,  -1.31,   0.97,  -2.21,   0.56,  -2.22,  -1.96,   NaN, 1876.119910,   NaN
1097,  873.233,  -1.32,   0.96,  -2.22,   0.56,  -2.23,  -1.97,   NaN, 1786.466822,   NaN
1098,  872.871,  -1.33,   0.96,  -2.24,   0.56,  -2.24,  -1.98,   NaN, 1875.484651,   NaN
1099,  872.970,  -1.33,   0.96,  -2.25,   0.55,  -2.25,  -1.98,   NaN, 1835.319736,   NaN
1100,  872.839,  -1.34,   0.96,  -2.25,   0.54,  -2.25,  -1.99,   NaN, 1778.973469,   NaN
1101,  872.576,  -1.35,   0.96,  -2.27,   0.54,  -2.26,  -2.00,   NaN, 1820.519570,   NaN
1102,  872.609,  -1.36,   0.97,  -2.28,   0.54,  -2.27,  -2.01,   NaN, 1845.972203,   NaN
1103,  872.576,  -1.37,   0.97,  -2.28,   0.54,  -2.28,  -2.02,   NaN, 1787.684189,   NaN
1104,  872.149,  -1.38,   0.97,  -2.29,   0.54,  -2.29,  -2.02,   NaN, 1830.172433,   NaN
1105,  872.445,  -1.38,   0.97,  -2.29,   0.54,  -2.31,  -2.04,   NaN, 1761.394942,   NaN
1106,  872.182,  -1.38,   0.98,  -2.28,   0.55,  -2.32,  -2.05,   NaN, 1813.945444,   NaN
1107,  871.985,  -1.39,   0.98,  -2.28,   0.55,  -2.33,  -2.06,   NaN, 1813.598901,   NaN
1108,  871.788,  -1.40,   0.97,  -2.29,   0.55,  -2.34,  -2.06,   NaN, 1749.652546,   NaN
1109,  871.920,  -1.40,   0.98,  -2.29,   0.56,  -2.34,  -2.07,   NaN, 1824.533773,   NaN
1110,  871.591,  -1.41,   0.98,  -2.30,   0.56,  -2.34,  -2.07,   NaN, 1774.068171,   NaN
1111,  871.427,  -1.43,   0.97,  -2.31,   0.56,  -2.35,  -2.08,   NaN, 1882.900028,   NaN
1112,  871.493,  -1.44,   0.95,  -2.31,   0.56,  -2.36,  -2.08,   NaN, 1804.162969,   NaN
1113,  871.329,  -1.45,   0.96,  -2.33,   0.56,  -2.37,  -2.09,   NaN, 1783.253694,   NaN
1114,  871.329,  -1.46,   0.96,  -2.34,   0.57,  -2.37,  -2.10,   NaN, 1786.107119,   NaN
1115,  871.132,  -1.46,   0.96,  -2.35,   0.56,  -2.38,  -2.10,   NaN, 1736.707732,   NaN
1116,  871.000,  -1.46,   0.97,  -2.37,   0.56,  -2.39,  -2.12,   NaN, 1798.066841,   NaN
1117,  870.869,  -1.47,   0.97,  -2.38,   0.56,  -2.40,  -2.12,   NaN, 1744.471735,   NaN
1118,  870.836,  -1.48,   0.97,  -2.40,   0.56,  -2.41,  -2.13,   NaN, 1777.015274,   NaN
1119,  870.803,  -1.49,   0.97,  -2.40,   0.55,  -2.41,  -2.13,   NaN, 1800.076213,   NaN
1120,  870.738,  -1.50,   0.97,  -2.41,   0.55,  -2.42,  -2.14,   NaN, 1775.271851,   NaN
1121,  870.410,  -1.51,   0.97,  -2.42,   0.55,  -2.42,  -2.14,   NaN, 1774.679596,   NaN
1122,  870.245,  -1.51,   0.97,  -2.42,   0.55,  -2.42,  -2.14,   NaN, 1769.868252,   NaN
1123,  870.344,  -1.51,   0.96,  -2.42,   0.55,  -2.43,  -2.15,   NaN, 1743.096943,   NaN
1124,  870.213,  -1.52,   0.97,  -2.43,   0.55,  -2.44,  -2.15,   NaN, 1672.291223,   NaN
1125,  870.048,  -1.54,   0.97,  -2.43,   0.55,  -2.44,  -2.16,   NaN, 1713.133884,   NaN
1126,  870.114,  -1.55,   0.97,  -2.44,   0.55,  -2.45,  -2.17,   NaN, 1754.823108,   NaN
1127,  869.720,  -1.55,   0.98,  -2.43,   0.55,  -2.47,  -2.18,   NaN, 1742.613834,   NaN
1128,  869.852,  -1.56,   0.98,  -2.44,   0.55,  -2.48,  -2.19,   NaN, 1786.824248,   NaN
1129,  869.556,  -1.57,   0.98,  -2.44,   0.55,  -2.49,  -2.20,   NaN, 1741.382951,   NaN
1130,  869.556,  -1.58,   0.97,  -2.45,   0.56,  -2.50,  -2.21,   NaN, 1791.778629,   NaN
1131,  869.294,  -1.60,   0.97,  -2.46,   0.56,  -2.51,  -2.22,   NaN, 1757.824671,   NaN
1132,  869.261,  -1.60,   0.97,  -2.47,   0.56,  -2.51,  -2.22,   NaN, 1790.619886,   NaN
1133,  869.228,  -1.61,   0.97,  -2.48,   0.57,  -2.52,  -2.23,   NaN, 1735.243232,   NaN
1134,  869.031,  -1.62,   0.97,  -2.50,   0.57,  -2.53,  -2.24,   NaN, 1831.522090,   NaN
1135,  869.064,  -1.62,   0.97,  -2.51,   0.57,  -2.54,  -2.24,   NaN, 1819.665879,   NaN
1136,  868.965,  -1.62,   0.98,  -2.53,   0.57,  -2.55,  -2.25,   NaN, 1819.458074,   NaN
1137,  868.736,  -1.63,   0.98,  -2.55,   0.57,  -2.56,  -2.27,   NaN, 1780.738372,   NaN
1138,  868.867,  -1.64,   0.98,  -2.56,   0.56,  -2.58,  -2.28,   NaN, 1773.851544,   NaN
1139,  868.670,  -1.65,   0.98,  -2.57,   0.57,  -2.58,  -2.28,   NaN, 1773.487608,   NaN
1140,  868.571,  -1.65,   0.98,  -2.57,   0.57,  -2.59,  -2.29,   NaN, 1796.314281,   NaN
1141,  868.539,  -1.67,   0.98,  -2.59,   0.56,  -2.60,  -2.30,   NaN, 1794.293061,   NaN
1142,  868.079,  -1.68,   0.98,  -2.59,   0.56,  -2.61,  -2.31,   NaN, 1753.119297,   NaN
1143,  868.210,  -1.68,   0.97,  -2.59,   0.56,  -2.62,  -2.31,   NaN, 1770.541103,   NaN
1144,  868.112,  -1.69,   0.97,  -2.60,   0.56,  -2.62,  -2.31,   NaN, 1755.103812,   NaN
1145,  868.046,  -1.70,   0.97,  -2.60,   0.56,  -2.62,  -2.32,   NaN, 1852.737827,   NaN
1146,  867.652,  -1.70,   0.98,  -2.60,   0.56,  -2.63,  -2.32,   NaN, 1757.149964,   NaN
1147,  867.685,  -1.72,   0.97,  -2.61,   0.55,  -2.64,  -2.33,   NaN, 1823.062060,   NaN
1148,  867.652,  -1.72,   0.98,  -2.61,   0.56,  -2.65,  -2.34,   NaN, 1783.212276,   NaN
1149,  867.620,  -1.74,   0.97,  -2.62,   0.56,  -2.66,  -2.35,   NaN, 1797.265801,   NaN
1150,  867.193,  -1.75,   0.97,  -2.63,   0.56,  -2.67,  -2.36,   NaN, 1737.701673,   NaN
1151,  867.357,  -1.76,   0.96,  -2.63,   0.56,  -2.68,  -2.37,   NaN, 1769.895694,   NaN
1152,  867.160,  -1.77,   0.97,  -2.64,   0.56,  -2.69,  -2.38,   NaN, 1717.067934,   NaN
1153,  867.061,  -1.78,   0.96,  -2.65,   0.56,  -2.69,  -2.38,   NaN, 1755.317558,   NaN
1154,  867.127,  -1.79,   0.96,  -2.67,   0.56,  -2.70,  -2.38,   NaN, 1742.655963,   NaN
1155,  866.799,  -1.80,   0.96,  -2.68,   0.56,  -2.71,  -2.39,   NaN, 1742.044757,   NaN
1156,  866.700,  -1.80,   0.96,  -2.70,   0.56,  -2.72,  -2.40,   NaN, 1784.184082,   NaN
1157,  866.602,  -1.81,   0.95,  -2.71,   0.56,  -2.73,  -2.41,   NaN, 1741.757634,   NaN
1158,  866.503,  -1.81,   0.95,  -2.71,   0.56,  -2.87,  -2.54,   NaN, 1740.885211,   NaN
1159,  866.175,  -1.82,   0.96,  -2.72,   0.56,  -2.88,  -2.54,   NaN, 1759.701211,   NaN
1160,  866.306,  -1.82,   0.97,  -2.74,   0.56,  -2.88,  -2.54,   NaN, 1739.613085,   NaN
1161,  865.945,  -1.83,   0.96,  -2.74,   0.56,  -2.88,  -2.55,   NaN, 1800.244053,   NaN
1162,  866.339,  -1.83,   0.98,  -2.75,   0.56,  -2.89,  -2.55,   NaN, 1794.925561,   NaN
1163,  866.077,  -1.84,   0.97,  -2.76,   0.56,  -2.89,  -2.56,   NaN, 1762.763071,   NaN
1164,  865.945,  -1.85,   0.98,  -2.76,   0.55,  -2.90,  -2.56,   NaN, 1801.942480,   NaN
1165,  865.880,  -1.86,   0.98,  -2.77,   0.55,  -2.90,  -2.56,   NaN, 1795.919493,   NaN
1166,  865.617,  -1.87,   0.98,  -2.76,   0.56,  -2.90,  -2.57,   NaN, 1720.497468,   NaN
1167,  865.584,  -1.88,   0.97,  -2.78,   0.55,  -2.91,  -2.57,   NaN, 1760.640731,   NaN
1168,  865.584,  -1.89,   0.98,  -2.78,   0.55,  -2.91,  -2.58,   NaN, 1713.323273,   NaN
1169,  865.355,  -1.90,   0.98,  -2.78,   0.55,  -2.92,  -2.58,   NaN, 1774.811050,   NaN
1170,  865.289,  -1.90,   0.98,  -2.79,   0.56,  -2.94,  -2.60,   NaN, 1774.725086,   NaN
1171,  864.993,  -1.91,   0.98,  -2.80,   0.56,  -2.95,  -2.61,   NaN, 1796.039458,   NaN
1172,  865.289,  -1.92,   0.97,  -2.81,   0.56,  -2.96,  -2.62,   NaN, 1796.733672,   NaN
1173,  865.092,  -1.93,   0.97,  -2.82,   0.56,  -2.97,  -2.62,   NaN, 1801.599842,   NaN
1174,  864.928,  -1.94,   0.97,  -2.83,   0.56,  -2.97,  -2.63,   NaN, 1814.180107,   NaN
1175,  864.501,  -1.94,   0.97,  -2.83,   0.56,  -2.97,  -2.63,   NaN, 1639.595106,   NaN
1176,  864.567,  -1.95,   0.98,  -2.85,   0.56,  -2.98,  -2.63,   NaN, 1644.848906,   NaN
1177,  864.567,  -1.95,   0.98,  -2.86,   0.56,  -2.99,  -2.64,   NaN, 1693.016978,   NaN
1178,  864.304,  -1.96,   0.98,  -2.88,   0.57,  -2.99,  -2.64,   NaN, 1739.791636,   NaN
1179,  864.435,  -1.97,   0.98,  -2.90,   0.57,  -3.00,  -2.65,   NaN, 1684.695195,   NaN
1180,  864.074,  -1.99,   0.97,  -2.91,   0.57,  -3.00,  -2.65,   NaN, 1791.701255,   NaN
1181,  864.206,  -1.99,   0.97,  -2.92,   0.57,  -3.02,  -2.67,   NaN, 1740.419561,   NaN
1182,  863.976,  -2.00,   0.98,  -2.92,   0.57,  -3.02,  -2.67,   NaN, 1800.427368,   NaN
1183,  863.779,  -2.01,   0.98,  -2.93,   0.56,  -3.03,  -2.68,   NaN, 1730.996766,   NaN
1184,  863.779,  -2.02,   0.98,  -2.94,   0.56,  -3.04,  -2.69,   NaN, 1718.732393,   NaN
1185,  863.615,  -2.04,   0.98,  -2.94,   0.56,  -3.05,  -2.70,   NaN, 1702.066052,   NaN
1186,  863.385,  -2.03,   0.98,  -2.94,   0.56,  -3.05,  -2.70,   NaN, 1720.816698,   NaN
1187,  863.287,  -2.04,   0.98,  -2.94,   0.56,  -3.06,  -2.70,   NaN, 1720.705740,   NaN
1188,  863.221,  -2.06,   0.98,  -2.95,   0.55,  -3.07,  -2.71,   NaN, 1728.761547,   NaN
1189,  863.221,  -2.07,   0.97,  -2.96,   0.55,  -3.08,  -2.72,   NaN, 1781.116118,   NaN
1190,  863.090,  -2.08,   0.97,  -2.96,   0.56,  -3.08,  -2.72,   NaN, 1774.822980,   NaN
1191,  863.057,  -2.09,   0.97,  -2.97,   0.55,  -3.09,  -2.73,   NaN, 1833.901749,   NaN
1192,  862.729,  -2.09,   0.97,  -2.98,   0.55,  -3.09,  -2.73,   NaN, 1746.051985,   NaN
1193,  862.860,  -2.09,   0.97,  -2.98,   0.55,  -3.10,  -2.74,   NaN, 1694.705412,   NaN
1194,  862.794,  -2.11,   0.97,  -3.00,   0.55,  -3.10,  -2.74,   NaN, 1696.727317,   NaN
1195,  862.630,  -2.11,   0.97,  -3.01,   0.55,  -3.10,  -2.74,   NaN, 1762.820733,   NaN
1196,  862.630,  -2.12,   0.97,  -3.02,   0.55,  -3.10,  -2.74,   NaN, 1741.200354,   NaN
1197,  862.335,  -2.13,   0.97,  -3.04,   0.55,  -3.10,  -2.75,   NaN, 1712.773617,   NaN
1198,  862.236,  -2.15,   0.97,  -3.06,   0.56,  -3.11,  -2.75,   NaN, 1699.579008,   NaN
1199,  862.269,  -2.16,   0.97,  -3.07,   0.56,  -3.11,  -2.75,   NaN, 1632.227475,   NaN
1200,  862.072,  -2.16,   0.97,  -3.08,   0.56,  -3.12,  -2.76,   NaN, 1702.905014,   NaN
1201,  861.908,  -2.17,   0.97,  -3.09,   0.56,  -3.12,  -2.76,   NaN, 1635.599116,   NaN
1202,  861.973,  -2.18,   0.96,  -3.09,   0.56,  -3.13,  -2.76,   NaN, 1635.770474,   NaN
1203,  861.744,  -2.19,   0.96,  -3.09,   0.56,  -3.14,  -2.77,   NaN, 1648.656941,   NaN
1204,  861.711,  -2.20,   0.97,  -3.10,   0.56,  -3.14,  -2.78,   NaN, 1725.005939,   NaN
1205,  861.514,  -2.21,   0.97,  -3.11,   0.56,  -3.15,  -2.79,   NaN, 1719.042684,   NaN
1206,  861.514,  -2.22,   0.97,  -3.11,   0.56,  -3.16,  -2.79,   NaN, 1704.942643,   NaN
1207,  861.120,  -2.22,   0.98,  -3.11,   0.56,  -3.17,  -2.80,   NaN, 1750.586319,   NaN
1208,  861.120,  -2.22,   0.99,  -3.11,   0.56,  -3.17,  -2.80,   NaN, 1782.195799,   NaN
1209,  861.153,  -2.23,   0.98,  -3.12,   0.55,  -3.18,  -2.81,   NaN, 1674.562170,   NaN
1210,  860.890,  -2.25,   0.98,  -3.13,   0.55,  -3.19,  -2.82,   NaN, 1706.952874,   NaN
1211,  860.792,  -2.25,   0.98,  -3.13,   0.55,  -3.20,  -2.83,   NaN, 1713.928325,   NaN
1212,  860.693,  -2.26,   0.99,  -3.13,   0.55,  -3.21,  -2.84,   NaN, 1745.020726,   NaN
1213,  860.595,  -2.26,   0.98,  -3.14,   0.55,  -3.22,  -2.85,   NaN, 1710.075241,   NaN
1214,  860.660,  -2.26,   0.98,  -3.16,   0.55,  -3.36,  -2.97,   NaN, 1710.368732,   NaN
1215,  860.496,  -2.28,   0.98,  -3.17,   0.55,  -3.36,  -2.97,   NaN, 1670.876543,   NaN
1216,  860.562,  -2.28,   0.98,  -3.18,   0.55,  -3.36,  -2.97,   NaN, 1720.250005,   NaN
1217,  860.431,  -2.29,   0.98,  -3.20,   0.55,  -3.36,  -2.97,   NaN, 1684.122943,   NaN
1218,  860.267,  -2.30,   0.98,  -3.22,   0.56,  -3.37,  -2.98,   NaN, 1721.143822,   NaN
1219,  860.070,  -2.31,   0.97,  -3.23,   0.56,  -3.37,  -2.98,   NaN, 1702.843670,   NaN
1220,  860.070,  -2.31,   0.98,  -3.24,   0.56,  -3.37,  -2.98,   NaN, 1702.859755,   NaN
1221,  859.971,  -2.32,   0.97,  -3.25,   0.57,  -3.37,  -2.98,   NaN, 1655.669413,   NaN
1222,  859.807,  -2.34,   0.98,  -3.26,   0.56,  -3.37,  -2.98,   NaN, 1636.043806,   NaN
1223,  859.708,  -2.35,   0.98,  -3.26,   0.56,  -3.37,  -2.98,   NaN, 1683.287609,   NaN
1224,  859.643,  -2.35,   0.98,  -3.27,   0.57,  -3.38,  -2.99,   NaN, 1703.358954,   NaN
1225,  859.544,  -2.36,   0.98,  -3.27,   0.56,  -3.38,  -2.99,   NaN, 1672.835084,   NaN
1226,  859.282,  -2.37,   0.99,  -3.27,   0.57,  -3.39,  -3.00,   NaN, 1725.654338,   NaN
1227,  859.150,  -2.38,   0.99,  -3.28,   0.57,  -3.39,  -3.00,   NaN, 1739.754942,   NaN
1228,  859.216,  -2.38,   0.99,  -3.28,   0.57,  -3.40,  -3.01,   NaN, 1626.394475,   NaN
1229,  858.986,  -2.39,   0.99,  -3.28,   0.57,  -3.40,  -3.01,   NaN, 1735.290160,   NaN
1230,  859.019,  -2.39,   0.99,  -3.29,   0.56,  -3.41,  -3.02,   NaN, 1615.948286,   NaN
1231,  858.855,  -2.40,   0.98,  -3.29,   0.55,  -3.41,  -3.02,   NaN, 1711.969301,   NaN
1232,  858.789,  -2.40,   0.98,  -3.30,   0.56,  -3.42,  -3.02,   NaN, 1748.776982,   NaN
1233,  858.789,  -2.42,   0.96,  -3.31,   0.55,  -3.42,  -3.03,   NaN, 1690.949642,   NaN
1234,  858.264,  -2.44,   0.97,  -3.31,   0.55,  -3.43,  -3.03,   NaN, 1666.965821,   NaN
1235,  858.363,  -2.45,   0.96,  -3.33,   0.55,  -3.44,  -3.04,   NaN, 1746.248740,   NaN
1236,  858.231,  -2.46,   0.96,  -3.35,   0.55,  -3.46,  -3.06,   NaN, 1746.045909,   NaN
