Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
1084,  757.720, -19.92,   0.99, -20.33,   0.65, -19.91, -17.86,   NaN, 3020.100848,   NaN
1085,  757.851, -19.92,   1.00, -20.34,   0.65, -19.92, -17.87,   NaN, 2942.083047,   NaN
1086,  757.589, -19.94,   1.00, -20.35,   0.65, -19.92, -17.87,   NaN, 3007.366381,   NaN
1087,  757.195, -19.94,   1.00, -20.37,   0.66, -19.93, -17.88,   NaN, 2950.169020,   NaN
1088,  757.425, -19.95,   1.00, -20.39,   0.66, -19.94, -17.89,   NaN, 3004.459696,   NaN
1089,  756.932, -19.96,   0.99, -20.40,   0.66, -19.94, -17.89,   NaN, 3015.489045,   NaN
1090,  756.899, -19.96,   0.99, -20.41,   0.66, -19.95, -17.90,   NaN, 3064.605126,   NaN
1091,  756.637, -19.98,   0.99, -20.43,   0.66, -19.96, -17.90,   NaN, 3002.756347,   NaN
1092,  756.440, -20.00,   0.99, -20.44,   0.65, -19.96, -17.91,   NaN, 2946.537802,   NaN
1093,  756.538, -20.00,   0.99, -20.45,   0.64, -19.97, -17.91,   NaN, 2987.421470,   NaN
1094,  756.243, -20.02,   0.99, -20.46,   0.64, -19.97, -17.91,   NaN, 3061.115061,   NaN
1095,  755.849, -20.02,   0.99, -20.46,   0.64, -19.97, -17.92,   NaN, 3036.964322,   NaN
1096,  755.849, -20.02,   0.98, -20.46,   0.64, -19.98, -17.92,   NaN, 3037.028710,   NaN
1097,  755.750, -20.03,   0.99, -20.47,   0.63, -19.99, -17.93,   NaN, 2996.433515,   NaN
1098,  755.652, -20.02,   0.99, -20.47,   0.63, -20.00, -17.94,   NaN, 2881.856043,   NaN
1099,  755.258, -20.03,   0.99, -20.47,   0.63, -20.01, -17.95,   NaN, 2875.434882,   NaN
1100,  754.798, -20.05,   1.00, -20.48,   0.63, -20.02, -17.96,   NaN, 2978.399438,   NaN
1101,  754.733, -20.06,   0.99, -20.48,   0.64, -20.02, -17.96,   NaN, 2938.058268,   NaN
1102,  754.864, -20.06,   0.99, -20.49,   0.64, -20.03, -17.97,   NaN, 2996.503771,   NaN
1103,  754.700, -20.06,   0.99, -20.49,   0.64, -20.04, -17.97,   NaN, 2926.660013,   NaN
1104,  754.405, -20.07,   0.99, -20.50,   0.65, -20.04, -17.98,   NaN, 2886.715118,   NaN
1105,  753.978, -20.07,   0.99, -20.51,   0.65, -20.04, -17.98,   NaN, 2888.311431,   NaN
1106,  754.011, -20.09,   0.98, -20.52,   0.66, -20.05, -17.99,   NaN, 3046.992985,   NaN
1107,  753.715, -20.11,   0.99, -20.54,   0.66, -20.06, -18.00,   NaN, 3002.040653,   NaN
1108,  753.551, -20.12,   0.99, -20.55,   0.66, -20.07, -18.00,   NaN, 2963.179690,   NaN
1109,  753.486, -20.12,   1.00, -20.57,   0.66, -20.08, -18.02,   NaN, 2911.767955,   NaN
1110,  753.617, -20.13,   0.99, -20.58,   0.66, -20.09, -18.03,   NaN, 2866.087673,   NaN
1111,  753.354, -20.14,   1.00, -20.59,   0.65, -20.10, -18.03,   NaN, 2927.942859,   NaN
1112,  753.059, -20.16,   1.00, -20.60,   0.65, -20.11, -18.04,   NaN, 2926.990092,   NaN
1113,  752.862, -20.16,   1.00, -20.60,   0.65, -20.12, -18.05,   NaN, 2982.995468,   NaN
1114,  752.928, -20.16,   1.01, -20.62,   0.64, -20.12, -18.05,   NaN, 3000.724897,   NaN
1115,  752.534, -20.16,   1.00, -20.61,   0.64, -20.13, -18.06,   NaN, 2900.903060,   NaN
1116,  752.501, -20.18,   1.00, -20.62,   0.63, -20.13, -18.06,   NaN, 2902.899064,   NaN
1117,  752.304, -20.19,   1.00, -20.63,   0.63, -20.14, -18.07,   NaN, 3019.999055,   NaN
1118,  751.943, -20.20,   1.00, -20.63,   0.63, -20.15, -18.07,   NaN, 2963.692561,   NaN
1119,  751.877, -20.21,   1.00, -20.64,   0.63, -20.15, -18.08,   NaN, 2903.620403,   NaN
1120,  751.877, -20.22,   1.00, -20.64,   0.63, -20.17, -18.10,   NaN, 2924.855428,   NaN
1121,  751.385, -20.22,   1.00, -20.64,   0.63, -20.18, -18.10,   NaN, 2918.637265,   NaN
1122,  751.516, -20.23,   0.99, -20.65,   0.64, -20.18, -18.11,   NaN, 2876.685296,   NaN
1123,  751.253, -20.24,   1.00, -20.66,   0.65, -20.19, -18.12,   NaN, 2934.754805,   NaN
1124,  750.827, -20.25,   1.00, -20.66,   0.65, -20.20, -18.12,   NaN, 2951.834218,   NaN
1125,  750.695, -20.26,   1.00, -20.68,   0.66, -20.21, -18.13,   NaN, 2958.031932,   NaN
1126,  750.827, -20.28,   1.00, -20.69,   0.66, -20.21, -18.14,   NaN, 2930.927240,   NaN
1127,  750.367, -20.28,   1.00, -20.70,   0.67, -20.21, -18.14,   NaN, 2856.227018,   NaN
1128,  750.301, -20.28,   0.99, -20.72,   0.67, -20.22, -18.14,   NaN, 2855.957922,   NaN
1129,  750.137, -20.28,   1.00, -20.73,   0.67, -20.23, -18.15,   NaN, 2835.408740,   NaN
1130,  749.940, -20.27,   1.00, -20.74,   0.66, -20.24, -18.16,   NaN, 2923.693865,   NaN
1131,  749.940, -20.27,   1.00, -20.74,   0.66, -20.26, -18.17,   NaN, 2845.108754,   NaN
1132,  749.776, -20.29,   1.00, -20.76,   0.65, -20.26, -18.18,   NaN, 2903.782021,   NaN
1133,  749.382, -20.30,   1.00, -20.77,   0.65, -20.27, -18.19,   NaN, 2967.421886,   NaN
1134,  749.350, -20.32,   0.99, -20.78,   0.64, -20.28, -18.20,   NaN, 2985.829944,   NaN
1135,  748.988, -20.32,   0.99, -20.79,   0.64, -20.29, -18.20,   NaN, 2873.108838,   NaN
1136,  748.857, -20.32,   0.99, -20.79,   0.63, -20.29, -18.21,   NaN, 2897.882989,   NaN
1137,  748.660, -20.34,   1.00, -20.80,   0.63, -20.30, -18.22,   NaN, 2874.094039,   NaN
1138,  748.201, -20.34,   0.99, -20.80,   0.63, -20.30, -18.22,   NaN, 2776.867367,   NaN
1139,  748.332, -20.36,   0.99, -20.80,   0.63, -20.31, -18.22,   NaN, 2949.249498,   NaN
1140,  748.102, -20.36,   1.00, -20.81,   0.64, -20.32, -18.23,   NaN, 2893.001853,   NaN
1141,  747.971, -20.39,   0.99, -20.82,   0.64, -20.33, -18.24,   NaN, 2841.871690,   NaN
1142,  747.577, -20.38,   0.98, -20.83,   0.65, -20.34, -18.26,   NaN, 2850.221641,   NaN
1143,  747.774, -20.38,   0.99, -20.83,   0.65, -20.35, -18.26,   NaN, 2794.609017,   NaN
1144,  747.643, -20.40,   1.00, -20.84,   0.66, -20.36, -18.27,   NaN, 2885.598113,   NaN
1145,  747.380, -20.41,   1.00, -20.86,   0.66, -20.37, -18.28,   NaN, 2884.769955,   NaN
1146,  747.380, -20.41,   1.00, -20.86,   0.66, -20.38, -18.29,   NaN, 2827.133291,   NaN
1147,  747.052, -20.42,   1.01, -20.88,   0.67, -20.39, -18.30,   NaN, 2944.541654,   NaN
1148,  746.953, -20.42,   1.01, -20.88,   0.67, -20.40, -18.30,   NaN, 2769.203798,   NaN
1149,  746.658, -20.43,   1.01, -20.90,   0.67, -20.40, -18.30,   NaN, 2881.744023,   NaN
1150,  746.362, -20.45,   1.01, -20.91,   0.67, -20.41, -18.31,   NaN, 2806.094346,   NaN
1151,  746.297, -20.46,   1.00, -20.93,   0.66, -20.42, -18.32,   NaN, 2849.018785,   NaN
1152,  746.395, -20.46,   1.01, -20.94,   0.65, -20.43, -18.33,   NaN, 2861.501546,   NaN
1153,  746.001, -20.46,   1.00, -20.94,   0.64, -20.44, -18.34,   NaN, 2920.200076,   NaN
1154,  745.936, -20.48,   1.01, -20.96,   0.64, -20.45, -18.35,   NaN, 2889.651098,   NaN
1155,  745.739, -20.49,   1.00, -20.97,   0.64, -20.46, -18.36,   NaN, 2777.913313,   NaN
1156,  745.410, -20.50,   1.00, -20.97,   0.63, -20.47, -18.37,   NaN, 2857.669238,   NaN
1157,  745.148, -20.49,   1.00, -20.97,   0.63, -20.47, -18.37,   NaN, 2845.454919,   NaN
1158,  745.213, -20.50,   1.00, -20.98,   0.63, -20.48, -18.38,   NaN, 2839.792963,   NaN
1159,  744.885, -20.51,   1.01, -20.98,   0.63, -20.49, -18.39,   NaN, 2819.529967,   NaN
1160,  744.754, -20.51,   1.01, -20.99,   0.63, -20.49, -18.39,   NaN, 2819.080116,   NaN
1161,  744.557, -20.53,   1.01, -20.99,   0.64, -20.50, -18.40,   NaN, 2874.516303,   NaN
1162,  744.458, -20.54,   1.00, -20.99,   0.64, -20.51, -18.40,   NaN, 2805.212194,   NaN
1163,  744.294, -20.56,   1.00, -21.00,   0.64, -20.51, -18.41,   NaN, 2813.237217,   NaN
1164,  744.032, -20.56,   1.00, -21.00,   0.65, -20.53, -18.43,   NaN, 2807.768222,   NaN
1165,  744.097, -20.58,   1.01, -21.02,   0.66, -20.54, -18.43,   NaN, 2871.349064,   NaN
1166,  743.638, -20.58,   1.01, -21.02,   0.66, -20.55, -18.44,   NaN, 2774.607122,   NaN
1167,  743.703, -20.58,   1.01, -21.03,   0.67, -20.56, -18.45,   NaN, 2793.821254,   NaN
1168,  743.408, -20.59,   1.01, -21.04,   0.66, -20.57, -18.46,   NaN, 2861.556104,   NaN
1169,  743.211, -20.60,   1.00, -21.05,   0.66, -20.58, -18.47,   NaN, 2753.705603,   NaN
1170,  743.113, -20.61,   1.00, -21.07,   0.66, -20.59, -18.48,   NaN, 2872.608914,   NaN
1171,  743.080, -20.61,   1.00, -21.08,   0.65, -20.60, -18.48,   NaN, 2860.217185,   NaN
1172,  742.752, -20.62,   1.01, -21.09,   0.65, -20.60, -18.48,   NaN, 2782.276517,   NaN
1173,  742.719, -20.61,   1.00, -21.10,   0.64, -20.60, -18.49,   NaN, 2700.685539,   NaN
1174,  742.226, -20.62,   1.01, -21.12,   0.64, -20.61, -18.50,   NaN, 2767.389309,   NaN
1175,  742.226, -20.64,   1.00, -21.12,   0.63, -20.63, -18.52,   NaN, 2814.550815,   NaN
1176,  741.800, -20.64,   1.00, -21.13,   0.63, -20.64, -18.53,   NaN, 2784.788058,   NaN
1177,  741.832, -20.66,   1.00, -21.14,   0.63, -20.65, -18.54,   NaN, 2785.098148,   NaN
1178,  741.668, -20.67,   0.99, -21.15,   0.63, -20.66, -18.54,   NaN, 2810.807409,   NaN
1179,  741.340, -20.67,   1.00, -21.14,   0.63, -20.67, -18.55,   NaN, 2817.695467,   NaN
1180,  741.340, -20.69,   0.99, -21.15,   0.64, -20.68, -18.56,   NaN, 2736.130166,   NaN
1181,  741.077, -20.70,   0.99, -21.15,   0.64, -20.69, -18.57,   NaN, 2788.722486,   NaN
1182,  740.684, -20.71,   0.99, -21.15,   0.65, -20.70, -18.58,   NaN, 2723.222744,   NaN
1183,  740.946, -20.72,   0.99, -21.16,   0.66, -20.70, -18.58,   NaN, 2690.494287,   NaN
1184,  740.487, -20.72,   0.99, -21.16,   0.66, -20.70, -18.58,   NaN, 2667.311204,   NaN
1185,  740.454, -20.73,   1.00, -21.17,   0.66, -20.71, -18.59,   NaN, 2811.306207,   NaN
1186,  740.322, -20.74,   0.98, -21.18,   0.66, -20.73, -18.60,   NaN, 2712.741852,   NaN
1187,  740.093, -20.75,   0.99, -21.19,   0.66, -20.73, -18.61,   NaN, 2779.369672,   NaN
1188,  740.126, -20.76,   0.99, -21.20,   0.66, -20.74, -18.62,   NaN, 2695.999742,   NaN
1189,  739.863, -20.77,   0.99, -21.21,   0.66, -20.75, -18.62,   NaN, 2722.240854,   NaN
1190,  739.797, -20.77,   1.00, -21.23,   0.66, -20.76, -18.63,   NaN, 2774.307372,   NaN
1191,  739.699, -20.77,   1.00, -21.24,   0.65, -20.76, -18.64,   NaN, 2824.171458,   NaN
1192,  739.239, -20.78,   1.00, -21.25,   0.65, -20.77, -18.65,   NaN, 2744.533012,   NaN
1193,  739.075, -20.79,   1.00, -21.27,   0.64, -20.78, -18.65,   NaN, 2744.102722,   NaN
1194,  739.042, -20.80,   0.99, -21.28,   0.63, -20.78, -18.65,   NaN, 2769.529464,   NaN
1195,  738.977, -20.81,   1.00, -21.29,   0.64, -20.79, -18.66,   NaN, 2755.480308,   NaN
1196,  738.681, -20.82,   1.00, -21.30,   0.63, -20.80, -18.67,   NaN, 2789.364037,   NaN
1197,  738.386, -20.83,   1.00, -21.30,   0.63, -20.81, -18.68,   NaN, 2734.652640,   NaN
1198,  738.419, -20.84,   1.00, -21.31,   0.63, -20.82, -18.69,   NaN, 2752.183535,   NaN
1199,  738.090, -20.84,   1.01, -21.31,   0.64, -20.83, -18.70,   NaN, 2750.920613,   NaN
1200,  738.287, -20.85,   1.00, -21.31,   0.64, -20.84, -18.70,   NaN, 2706.277053,   NaN
1201,  737.861, -20.85,   1.00, -21.31,   0.64, -20.84, -18.71,   NaN, 2696.437942,   NaN
1202,  737.664, -20.86,   1.00, -21.32,   0.64, -20.85, -18.72,   NaN, 2703.471533,   NaN
1203,  737.500, -20.87,   1.00, -21.32,   0.65, -20.86, -18.72,   NaN, 2749.486379,   NaN
1204,  737.171, -20.88,   1.00, -21.33,   0.66, -20.87, -18.73,   NaN, 2736.808817,   NaN
1205,  737.303, -20.89,   1.00, -21.34,   0.66, -20.87, -18.73,   NaN, 2753.693905,   NaN
1206,  737.139, -20.90,   0.99, -21.34,   0.67, -20.87, -18.74,   NaN, 2730.484785,   NaN
1207,  736.777, -20.91,   1.00, -21.35,   0.66, -20.88, -18.75,   NaN, 2736.851926,   NaN
1208,  736.580, -20.92,   0.99, -21.36,   0.66, -20.90, -18.76,   NaN, 2677.733497,   NaN
1209,  736.285, -20.93,   1.00, -21.37,   0.66, -20.90, -18.77,   NaN, 2676.737437,   NaN
1210,  736.187, -20.95,   1.00, -21.39,   0.65, -20.91, -18.77,   NaN, 2720.239897,   NaN
1211,  736.318, -20.96,   1.00, -21.40,   0.65, -20.92, -18.78,   NaN, 2816.533652,   NaN
1212,  735.891, -20.96,   1.00, -21.41,   0.65, -20.93, -18.79,   NaN, 2779.937782,   NaN
1213,  735.825, -20.97,   0.99, -21.42,   0.64, -20.93, -18.79,   NaN, 2650.210392,   NaN
1214,  735.596, -20.98,   0.99, -21.43,   0.64, -20.94, -18.80,   NaN, 2763.688681,   NaN
1215,  735.563, -20.96,   0.99, -21.44,   0.64, -20.95, -18.81,   NaN, 2759.176960,   NaN
1216,  735.267, -20.97,   1.00, -21.45,   0.63, -20.95, -18.81,   NaN, 2677.772710,   NaN
1217,  735.136, -20.97,   1.00, -21.45,   0.63, -20.96, -18.82,   NaN, 2684.612164,   NaN
1218,  734.841, -20.98,   1.00, -21.46,   0.64, -20.97, -18.82,   NaN, 2650.010778,   NaN
1219,  734.611, -20.98,   1.00, -21.46,   0.64, -20.98, -18.84,   NaN, 2712.984267,   NaN
1220,  734.775, -20.99,   1.01, -21.47,   0.64, -20.99, -18.84,   NaN, 2711.804380,   NaN
1221,  734.545, -21.00,   1.00, -21.47,   0.64, -21.00, -18.85,   NaN, 2583.772986,   NaN
1222,  734.545, -21.01,   1.00, -21.48,   0.65, -21.01, -18.86,   NaN, 2737.467186,   NaN
1223,  733.922, -21.02,   1.00, -21.48,   0.66, -21.02, -18.87,   NaN, 2626.747504,   NaN
1224,  733.922, -21.05,   0.99, -21.49,   0.66, -21.02, -18.88,   NaN, 2725.287758,   NaN
1225,  733.922, -21.06,   0.99, -21.50,   0.67, -21.03, -18.88,   NaN, 2725.457940,   NaN
1226,  733.528, -21.07,   1.00, -21.51,   0.67, -21.04, -18.89,   NaN, 2695.360924,   NaN
1227,  733.626, -21.08,   1.00, -21.52,   0.67, -21.04, -18.89,   NaN, 2787.404480,   NaN
1228,  733.396, -21.09,   1.00, -21.53,   0.66, -21.05, -18.90,   NaN, 2621.174200,   NaN
1229,  733.199, -21.09,   0.99, -21.53,   0.66, -21.06, -18.91,   NaN, 2730.954357,   NaN
1230,  733.068, -21.10,   1.00, -21.54,   0.65, -21.08, -18.92,   NaN, 2696.412752,   NaN
1231,  732.806, -21.11,   1.00, -21.56,   0.64, -21.09, -18.93,   NaN, 2669.608692,   NaN
1232,  732.641, -21.12,   1.01, -21.57,   0.64, -21.10, -18.94,   NaN, 2668.104453,   NaN
1233,  732.379, -21.13,   1.01, -21.59,   0.64, -21.11, -18.95,   NaN, 2645.803121,   NaN
1234,  732.346, -21.13,   1.01, -21.60,   0.63, -21.12, -18.96,   NaN, 2589.665801,   NaN
1235,  732.116, -21.14,   1.01, -21.61,   0.64, -21.13, -18.97,   NaN, 2663.179749,   NaN
1236,  732.280, -21.14,   1.01, -21.62,   0.64, -21.14, -18.98,   NaN, 2755.469968,   NaN
1237,  731.722, -21.14,   1.01, -21.62,   0.64, -21.15, -18.99,   NaN, 2751.782588,   NaN
1238,  731.492, -21.15,   1.01, -21.62,   0.64, -21.15, -18.99,   NaN, 2644.401413,   NaN
1239,  731.558, -21.17,   1.01, -21.63,   0.64, -21.16, -19.00,   NaN, 2765.984489,   NaN
1240,  731.558, -21.18,   1.01, -21.64,   0.64, -21.17, -19.01,   NaN, 2693.002160,   NaN
1241,  731.164, -21.19,   1.01, -21.65,   0.65, -21.19, -19.03,   NaN, 2691.576976,   NaN
1242,  730.934, -21.20,   1.01, -21.66,   0.65, -21.20, -19.03,   NaN, 2631.110138,   NaN
1243,  730.639, -21.21,   1.00, -21.67,   0.66, -21.21, -19.04,   NaN, 2620.850667,   NaN
1244,  730.770, -21.22,   1.01, -21.67,   0.67, -21.22, -19.05,   NaN, 2724.541863,   NaN
1245,  730.442, -21.22,   0.99, -21.68,   0.67, -21.23, -19.06,   NaN, 2654.754208,   NaN
1246,  730.311, -21.21,   1.00, -21.69,   0.67, -21.24, -19.07,   NaN, 2677.246860,   NaN
1247,  729.884, -21.21,   1.01, -21.69,   0.67, -21.25, -19.08,   NaN, 2578.335010,   NaN
1248,  730.114, -21.20,   1.00, -21.70,   0.66, -21.26, -19.09,   NaN, 2700.779767,   NaN
1249,  729.851, -21.22,   1.01, -21.71,   0.66, -21.26, -19.09,   NaN, 2661.705229,   NaN
1250,  729.621, -21.23,   1.00, -21.72,   0.65, -21.27, -19.10,   NaN, 2651.882098,   NaN
1251,  729.359, -21.24,   1.00, -21.73,   0.64, -21.27, -19.10,   NaN, 2666.296769,   NaN
1252,  729.359, -21.26,   1.01, -21.74,   0.64, -21.29, -19.12,   NaN, 2604.202647,   NaN
1253,  729.031, -21.27,   1.00, -21.76,   0.63, -21.29, -19.12,   NaN, 2627.561138,   NaN
1254,  729.063, -21.27,   1.00, -21.76,   0.63, -21.30, -19.13,   NaN, 2578.908522,   NaN
1255,  728.604, -21.28,   1.01, -21.77,   0.63, -21.31, -19.13,   NaN, 2607.046138,   NaN
1256,  728.407, -21.28,   1.01, -21.78,   0.63, -21.31, -19.14,   NaN, 2606.435326,   NaN
1257,  728.472, -21.30,   1.01, -21.80,   0.63, -21.32, -19.15,   NaN, 2592.408027,   NaN
1258,  728.407, -21.31,   1.00, -21.80,   0.63, -21.33, -19.15,   NaN, 2626.072511,   NaN
1259,  727.882, -21.31,   1.01, -21.81,   0.63, -21.33, -19.16,   NaN, 2602.554307,   NaN
1260,  728.046, -21.31,   1.02, -21.82,   0.64, -21.33, -19.16,   NaN, 2679.525422,   NaN
1261,  727.783, -21.32,   1.00, -21.83,   0.64, -21.34, -19.17,   NaN, 2680.594884,   NaN
1262,  727.455, -21.33,   1.01, -21.84,   0.65, -21.35, -19.17,   NaN, 2643.877570,   NaN
1263,  727.225, -21.35,   1.00, -21.84,   0.66, -21.36, -19.18,   NaN, 2635.634697,   NaN
1264,  727.422, -21.36,   1.01, -21.85,   0.66, -21.37, -19.19,   NaN, 2626.730550,   NaN
1265,  726.930, -21.37,   1.00, -21.86,   0.66, -21.38, -19.20,   NaN, 2611.780337,   NaN
1266,  727.028, -21.38,   1.01, -21.86,   0.66, -21.39, -19.21,   NaN, 2627.701730,   NaN
1267,  726.700, -21.38,   1.01, -21.86,   0.66, -21.40, -19.22,   NaN, 2644.692201,   NaN
1268,  726.897, -21.40,   1.01, -21.87,   0.66, -21.40, -19.22,   NaN, 2653.966717,   NaN
1269,  726.372, -21.40,   1.01, -21.87,   0.65, -21.41, -19.23,   NaN, 2594.222173,   NaN
1270,  726.306, -21.41,   1.01, -21.88,   0.65, -21.42, -19.24,   NaN, 2549.274381,   NaN
1271,  726.208, -21.42,   1.00, -21.89,   0.64, -21.42, -19.24,   NaN, 2589.400396,   NaN
1272,  725.748, -21.42,   1.00, -21.89,   0.64, -21.43, -19.25,   NaN, 2545.071290,   NaN
1273,  725.846, -21.43,   1.00, -21.90,   0.63, -21.44, -19.26,   NaN, 2600.091070,   NaN
1274,  725.715, -21.43,   0.99, -21.91,   0.63, -21.46, -19.27,   NaN, 2599.617033,   NaN
1275,  725.321, -21.44,   0.99, -21.92,   0.63, -21.47, -19.28,   NaN, 2600.110335,   NaN
1276,  725.289, -21.46,   1.00, -21.94,   0.63, -21.48, -19.29,   NaN, 2579.799151,   NaN
1277,  725.157, -21.46,   1.00, -21.95,   0.63, -21.49, -19.30,   NaN, 2580.499737,   NaN
1278,  724.796, -21.47,   1.00, -21.96,   0.63, -21.49, -19.31,   NaN, 2594.791953,   NaN
1279,  724.731, -21.48,   1.00, -21.97,   0.64, -21.50, -19.31,   NaN, 2596.426143,   NaN
1280,  724.599, -21.47,   1.00, -21.97,   0.64, -21.51, -19.32,   NaN, 2603.564050,   NaN
1281,  724.468, -21.48,   1.01, -21.99,   0.65, -21.51, -19.32,   NaN, 2717.636384,   NaN
1282,  724.271, -21.50,   1.01, -22.00,   0.65, -21.52, -19.33,   NaN, 2633.048654,   NaN
1283,  724.172, -21.50,   1.01, -22.01,   0.66, -21.53, -19.34,   NaN, 2696.756751,   NaN
1284,  723.943, -21.51,   1.01, -22.01,   0.67, -21.54, -19.34,   NaN, 2569.318240,   NaN
1285,  723.680, -21.53,   1.00, -22.01,   0.67, -21.55, -19.36,   NaN, 2539.931097,   NaN
1286,  723.516, -21.54,   1.00, -22.02,   0.67, -21.56, -19.37,   NaN, 2609.454955,   NaN
1287,  723.483, -21.54,   1.01, -22.03,   0.67, -21.57, -19.37,   NaN, 2546.157996,   NaN
1288,  723.385, -21.55,   1.01, -22.04,   0.66, -21.58, -19.38,   NaN, 2596.753313,   NaN
1289,  723.089, -21.56,   1.01, -22.04,   0.65, -21.59, -19.39,   NaN, 2505.691407,   NaN
1290,  722.991, -21.56,   1.01, -22.04,   0.65, -21.59, -19.40,   NaN, 2505.350079,   NaN
1291,  722.892, -21.57,   1.01, -22.05,   0.65, -21.60, -19.40,   NaN, 2544.025066,   NaN
1292,  722.564, -21.59,   1.01, -22.06,   0.64, -21.61, -19.41,   NaN, 2592.356937,   NaN
1293,  722.564, -21.59,   1.01, -22.08,   0.63, -21.61, -19.41,   NaN, 2585.447133,   NaN
1294,  722.367, -21.61,   1.01, -22.09,   0.63, -21.62, -19.42,   NaN, 2600.380903,   NaN
1295,  721.973, -21.60,   1.01, -22.11,   0.63, -21.63, -19.43,   NaN, 2553.867983,   NaN
1296,  722.170, -21.61,   1.01, -22.11,   0.63, -21.65, -19.45,   NaN, 2574.122861,   NaN
1297,  721.842, -21.62,   1.00, -22.12,   0.63, -21.66, -19.46,   NaN, 2643.444301,   NaN
1298,  721.579, -21.64,   1.01, -22.13,   0.63, -21.67, -19.47,   NaN, 2582.763023,   NaN
1299,  721.481, -21.65,   1.01, -22.14,   0.64, -21.68, -19.47,   NaN, 2649.498258,   NaN
1300,  721.514, -21.66,   1.00, -22.15,   0.64, -21.69, -19.48,   NaN, 2646.082167,   NaN
1301,  721.120, -21.67,   1.01, -22.16,   0.65, -21.70, -19.49,   NaN, 2550.900144,   NaN
1302,  720.923, -21.67,   1.01, -22.17,   0.66, -21.71, -19.50,   NaN, 2558.659174,   NaN
1303,  720.890, -21.68,   1.01, -22.18,   0.66, -21.71, -19.50,   NaN, 2544.361469,   NaN
1304,  720.430, -21.68,   1.02, -22.19,   0.67, -21.72, -19.51,   NaN, 2574.434316,   NaN
1305,  720.430, -21.69,   1.01, -22.19,   0.67, -21.73, -19.52,   NaN, 2614.090536,   NaN
1306,  720.332, -21.70,   1.01, -22.20,   0.67, -21.75, -19.55,   NaN, 2576.591900,   NaN
1307,  720.299, -21.70,   1.01, -22.20,   0.67, -21.77, -19.56,   NaN, 2576.474576,   NaN
1308,  719.872, -21.71,   1.01, -22.19,   0.67, -21.78, -19.57,   NaN, 2540.728882,   NaN
1309,  719.708, -21.72,   1.01, -22.20,   0.66, -21.79, -19.57,   NaN, 2529.445791,   NaN
1310,  719.675, -21.73,   1.01, -22.21,   0.65, -21.80, -19.58,   NaN, 2520.697274,   NaN
1311,  719.347, -21.72,   1.01, -22.22,   0.64, -21.81, -19.59,   NaN, 2552.721007,   NaN
1312,  719.249, -21.74,   1.01, -22.23,   0.64, -21.82, -19.60,   NaN, 2588.524738,   NaN
1313,  719.216, -21.74,   1.01, -22.24,   0.63, -21.83, -19.61,   NaN, 2554.839177,   NaN
1314,  718.888, -21.75,   1.01, -22.25,   0.63, -21.83, -19.61,   NaN, 2531.037524,   NaN
1315,  718.986, -21.77,   1.01, -22.26,   0.63, -21.84, -19.62,   NaN, 2531.327756,   NaN
1316,  718.527, -21.78,   1.00, -22.28,   0.62, -21.85, -19.63,   NaN, 2503.738394,   NaN
1317,  718.527, -21.80,   1.00, -22.29,   0.63, -21.86, -19.65,   NaN, 2528.281635,   NaN
1318,  718.231, -21.81,   1.01, -22.30,   0.63, -21.88, -19.66,   NaN, 2511.404384,   NaN
1319,  717.968, -21.81,   1.00, -22.31,   0.64, -21.89, -19.67,   NaN, 2498.445816,   NaN
1320,  718.001, -21.82,   1.00, -22.32,   0.65, -21.91, -19.68,   NaN, 2554.499486,   NaN
1321,  717.607, -21.83,   0.99, -22.32,   0.65, -21.92, -19.69,   NaN, 2474.602328,   NaN
1322,  717.837, -21.83,   1.00, -22.33,   0.65, -21.93, -19.70,   NaN, 2475.415046,   NaN
1323,  717.410, -21.83,   1.00, -22.34,   0.66, -21.94, -19.71,   NaN, 2540.158634,   NaN
1324,  717.345, -21.84,   1.01, -22.34,   0.67, -21.95, -19.73,   NaN, 2548.427477,   NaN
1325,  717.279, -21.84,   1.01, -22.34,   0.67, -22.02, -19.79,   NaN, 2539.028558,   NaN
1326,  716.984, -21.86,   1.00, -22.34,   0.67, -22.10, -19.86,   NaN, 2533.352733,   NaN
1327,  716.951, -21.87,   1.00, -22.35,   0.67, -22.10, -19.86,   NaN, 2522.671508,   NaN
1328,  716.655, -21.85,   1.01, -22.35,   0.67, -22.10, -19.86,   NaN, 2514.946326,   NaN
1329,  716.623, -21.86,   1.01, -22.36,   0.66, -22.11, -19.87,   NaN, 2575.630391,   NaN
1330,  716.491, -21.87,   1.00, -22.36,   0.65, -22.11, -19.87,   NaN, 2574.231145,   NaN
1331,  716.064, -21.86,   1.01, -22.37,   0.64, -22.12, -19.87,   NaN, 2495.352373,   NaN
1332,  716.097, -21.88,   1.01, -22.38,   0.63, -22.12, -19.88,   NaN, 2557.426336,   NaN
1333,  716.097, -21.89,   1.02, -22.39,   0.64, -22.13, -19.88,   NaN, 2538.223657,   NaN
1334,  715.671, -21.89,   1.01, -22.41,   0.63, -22.13, -19.89,   NaN, 2517.981277,   NaN
1335,  715.638, -21.91,   1.00, -22.43,   0.63, -22.14, -19.89,   NaN, 2446.796557,   NaN
