Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 441,  947.451,   1.46,   0.05,   1.19,   0.08,   1.41,    NaN,   NaN, 2636.298948,   NaN
 442,  947.090,   1.45,   0.06,   1.18,   0.08,   1.40,    NaN,   NaN, 2717.161519,   NaN
 443,  947.254,   1.45,   0.06,   1.18,   0.09,   1.40,    NaN,   NaN, 2574.160916,   NaN
 444,  947.057,   1.43,   0.06,   1.16,   0.09,   1.39,    NaN,   NaN, 2573.802715,   NaN
 445,  947.254,   1.42,   0.05,   1.15,   0.09,   1.38,    NaN,   NaN, 2616.425647,   NaN
 446,  947.090,   1.42,   0.05,   1.15,   0.08,   1.38,    NaN,   NaN, 2615.951899,   NaN
 447,  946.958,   1.40,   0.05,   1.14,   0.09,   1.37,    NaN,   NaN, 2674.393589,   NaN
 448,  946.761,   1.40,   0.05,   1.14,   0.08,   1.37,    NaN,   NaN, 2602.629582,   NaN
 449,  946.532,   1.39,   0.05,   1.13,   0.08,   1.37,    NaN,   NaN, 2614.810097,   NaN
 450,  946.532,   1.39,   0.06,   1.13,   0.07,   1.36,    NaN,   NaN, 2641.837837,   NaN
 451,  946.696,   1.38,   0.05,   1.12,   0.07,   1.36,    NaN,   NaN, 2641.039839,   NaN
 452,  946.630,   1.36,   0.05,   1.10,   0.06,   1.35,    NaN,   NaN, 2613.463777,   NaN
 453,  946.335,   1.34,   0.05,   1.09,   0.07,   1.34,    NaN,   NaN, 2650.310628,   NaN
 454,  946.269,   1.36,   0.05,   1.09,   0.06,   1.34,    NaN,   NaN, 2560.033151,   NaN
 455,  946.138,   1.34,   0.05,   1.07,   0.06,   1.33,    NaN,   NaN, 2717.661148,   NaN
 456,  946.171,   1.33,   0.05,   1.06,   0.06,   1.32,    NaN,   NaN, 2625.126849,   NaN
 457,  946.039,   1.33,   0.05,   1.06,   0.06,   1.32,    NaN,   NaN, 2671.210416,   NaN
 458,  945.580,   1.32,   0.06,   1.05,   0.06,   1.31,    NaN,   NaN, 2669.882842,   NaN
 459,  945.744,   1.31,   0.05,   1.05,   0.06,   1.31,    NaN,   NaN, 2670.450290,   NaN
 460,  945.645,   1.30,   0.06,   1.04,   0.06,   1.30,    NaN,   NaN, 2564.863120,   NaN
 461,  945.383,   1.29,   0.05,   1.03,   0.06,   1.29,    NaN,   NaN, 2649.338732,   NaN
 462,  945.416,   1.30,   0.05,   1.03,   0.07,   1.29,    NaN,   NaN, 2649.307847,   NaN
 463,  945.416,   1.28,   0.05,   1.01,   0.07,   1.28,    NaN,   NaN, 2640.549168,   NaN
 464,  945.219,   1.27,   0.05,   1.00,   0.07,   1.28,    NaN,   NaN, 2625.762124,   NaN
 465,  944.792,   1.26,   0.06,   0.99,   0.08,   1.27,    NaN,   NaN, 2551.090827,   NaN
 466,  945.087,   1.27,   0.06,   1.00,   0.08,   1.27,    NaN,   NaN, 2587.213238,   NaN
 467,  944.825,   1.24,   0.06,   0.98,   0.08,   1.27,    NaN,   NaN, 2654.531911,   NaN
 468,  945.022,   1.25,   0.06,   0.98,   0.08,   1.25,    NaN,   NaN, 2619.784323,   NaN
 469,  944.726,   1.23,   0.06,   0.96,   0.09,   1.25,    NaN,   NaN, 2529.976462,   NaN
 470,  944.661,   1.23,   0.07,   0.95,   0.09,   1.24,    NaN,   NaN, 2567.144541,   NaN
 471,  944.661,   1.21,   0.07,   0.93,   0.08,   1.24,    NaN,   NaN, 2695.502040,   NaN
 472,  944.365,   1.22,   0.06,   0.93,   0.08,   1.23,    NaN,   NaN, 2619.325270,   NaN
 473,  944.726,   1.20,   0.06,   0.91,   0.07,   1.23,    NaN,   NaN, 2589.885873,   NaN
 474,  944.267,   1.20,   0.06,   0.91,   0.07,   1.22,    NaN,   NaN, 2631.155736,   NaN
 475,  944.103,   1.19,   0.06,   0.90,   0.07,   1.21,    NaN,   NaN, 2614.932851,   NaN
 476,  944.103,   1.18,   0.05,   0.90,   0.06,   1.21,    NaN,   NaN, 2644.268748,   NaN
 477,  944.135,   1.16,   0.05,   0.88,   0.07,   1.20,    NaN,   NaN, 2574.581514,   NaN
 478,  943.971,   1.15,   0.06,   0.87,   0.06,   1.20,    NaN,   NaN, 2574.179071,   NaN
 479,  943.742,   1.16,   0.05,   0.87,   0.06,   1.20,    NaN,   NaN, 2635.299235,   NaN
 480,  943.840,   1.15,   0.06,   0.86,   0.06,   1.19,    NaN,   NaN, 2588.945246,   NaN
 481,  943.742,   1.13,   0.06,   0.85,   0.06,   1.18,    NaN,   NaN, 2636.435404,   NaN
 482,  943.610,   1.13,   0.06,   0.85,   0.06,   1.18,    NaN,   NaN, 2605.266305,   NaN
 483,  942.888,   1.13,   0.06,   0.86,   0.06,   1.17,    NaN,   NaN, 2594.078594,   NaN
 484,  942.625,   1.12,   0.06,   0.84,   0.06,   1.16,    NaN,   NaN, 2563.756420,   NaN
 485,  942.199,   1.10,   0.06,   0.82,   0.07,   1.15,    NaN,   NaN, 2636.397103,   NaN
 486,  942.199,   1.09,   0.06,   0.83,   0.07,   1.14,    NaN,   NaN, 2615.427253,   NaN
 487,  942.166,   1.06,   0.06,   0.81,   0.07,   1.14,    NaN,   NaN, 2580.340691,   NaN
 488,  941.772,   1.05,   0.06,   0.80,   0.08,   1.13,    NaN,   NaN, 2674.985349,   NaN
 489,  941.969,   1.04,   0.07,   0.79,   0.08,   1.12,    NaN,   NaN, 2609.462579,   NaN
 490,  941.509,   1.02,   0.06,   0.76,   0.08,   1.11,    NaN,   NaN, 2640.424167,   NaN
 491,  941.674,   1.02,   0.06,   0.75,   0.09,   1.11,    NaN,   NaN, 2604.675775,   NaN
 492,  941.313,   1.02,   0.06,   0.75,   0.09,   1.10,    NaN,   NaN, 2603.676969,   NaN
 493,  941.509,   1.01,   0.06,   0.74,   0.08,   1.10,    NaN,   NaN, 2590.968787,   NaN
 494,  941.280,   1.00,   0.06,   0.72,   0.08,   1.09,    NaN,   NaN, 2672.895249,   NaN
 495,  941.083,   1.00,   0.06,   0.71,   0.08,   1.09,    NaN,   NaN, 2672.293925,   NaN
 496,  940.886,   0.98,   0.06,   0.70,   0.08,   1.08,    NaN,   NaN, 2638.118716,   NaN
 497,  941.017,   0.98,   0.06,   0.70,   0.08,   1.08,    NaN,   NaN, 2636.130515,   NaN
 498,  940.755,   0.96,   0.05,   0.69,   0.07,   1.07,    NaN,   NaN, 2620.171967,   NaN
 499,  940.459,   0.95,   0.07,   0.68,   0.07,   1.06,    NaN,   NaN, 2647.540686,   NaN
 500,  940.590,   0.94,   0.06,   0.68,   0.06,   1.06,    NaN,   NaN, 2596.315236,   NaN
 501,  940.426,   0.92,   0.07,   0.68,   0.06,   1.06,    NaN,   NaN, 2537.037033,   NaN
 502,  940.459,   0.93,   0.06,   0.68,   0.05,   1.04,    NaN,   NaN, 2641.126947,   NaN
 503,  940.098,   0.91,   0.05,   0.66,   0.05,   1.03,    NaN,   NaN, 2629.983855,   NaN
 504,  940.164,   0.90,   0.06,   0.67,   0.05,   1.03,    NaN,   NaN, 2577.189480,   NaN
 505,  940.032,   0.90,   0.05,   0.67,   0.05,   1.02,    NaN,   NaN, 2550.280852,   NaN
 506,  939.901,   0.89,   0.05,   0.66,   0.05,   1.01,    NaN,   NaN, 2651.065930,   NaN
 507,  939.704,   0.89,   0.05,   0.65,   0.06,   1.00,    NaN,   NaN, 2606.411173,   NaN
 508,  939.737,   0.87,   0.06,   0.63,   0.06,   1.00,    NaN,   NaN, 2584.373416,   NaN
 509,  939.441,   0.85,   0.06,   0.61,   0.06,   0.99,    NaN,   NaN, 2611.050337,   NaN
 510,  939.474,   0.85,   0.06,   0.61,   0.06,   0.98,    NaN,   NaN, 2567.415592,   NaN
 511,  939.277,   0.86,   0.06,   0.61,   0.07,   0.98,    NaN,   NaN, 2566.818209,   NaN
 512,  939.113,   0.83,   0.06,   0.58,   0.07,   0.98,    NaN,   NaN, 2587.471759,   NaN
 513,  938.949,   0.84,   0.06,   0.58,   0.07,   0.97,    NaN,   NaN, 2569.913848,   NaN
 514,  938.719,   0.82,   0.06,   0.55,   0.07,   0.96,    NaN,   NaN, 2627.667958,   NaN
 515,  938.916,   0.81,   0.06,   0.55,   0.08,   0.96,    NaN,   NaN, 2501.556223,   NaN
 516,  938.588,   0.80,   0.06,   0.53,   0.07,   0.95,    NaN,   NaN, 2607.166797,   NaN
 517,  938.588,   0.80,   0.05,   0.53,   0.07,   0.95,    NaN,   NaN, 2585.999676,   NaN
 518,  938.522,   0.80,   0.05,   0.53,   0.07,   0.95,    NaN,   NaN, 2487.390149,   NaN
 519,  938.391,   0.80,   0.05,   0.53,   0.07,   0.94,    NaN,   NaN, 2589.388911,   NaN
 520,  938.358,   0.77,   0.05,   0.51,   0.06,   0.94,    NaN,   NaN, 2523.718864,   NaN
 521,  937.997,   0.77,   0.05,   0.52,   0.06,   0.93,    NaN,   NaN, 2628.502296,   NaN
 522,  938.128,   0.75,   0.06,   0.51,   0.06,   0.93,    NaN,   NaN, 2587.574921,   NaN
 523,  937.735,   0.76,   0.06,   0.52,   0.06,   0.93,    NaN,   NaN, 2520.325975,   NaN
 524,  937.669,   0.75,   0.06,   0.51,   0.05,   0.92,    NaN,   NaN, 2598.210267,   NaN
 525,  937.767,   0.72,   0.05,   0.48,   0.05,   0.91,    NaN,   NaN, 2612.211317,   NaN
 526,  937.570,   0.72,   0.05,   0.48,   0.05,   0.91,    NaN,   NaN, 2611.687355,   NaN
 527,  937.570,   0.72,   0.05,   0.48,   0.05,   0.90,    NaN,   NaN, 2667.361383,   NaN
 528,  937.341,   0.73,   0.05,   0.48,   0.06,   0.89,    NaN,   NaN, 2512.555741,   NaN
 529,  937.209,   0.70,   0.05,   0.46,   0.06,   0.89,    NaN,   NaN, 2574.363851,   NaN
 530,  936.947,   0.71,   0.05,   0.46,   0.06,   0.88,    NaN,   NaN, 2600.410396,   NaN
 531,  937.144,   0.69,   0.05,   0.45,   0.06,   0.87,    NaN,   NaN, 2639.751725,   NaN
 532,  936.914,   0.66,   0.06,   0.42,   0.06,   0.86,    NaN,   NaN, 2597.574476,   NaN
 533,  936.651,   0.68,   0.05,   0.42,   0.07,   0.86,    NaN,   NaN, 2577.589109,   NaN
 534,  936.651,   0.65,   0.05,   0.40,   0.07,   0.86,    NaN,   NaN, 2600.658988,   NaN
 535,  936.520,   0.65,   0.05,   0.38,   0.07,   0.85,    NaN,   NaN, 2604.363649,   NaN
 536,  936.422,   0.65,   0.05,   0.39,   0.07,   0.84,    NaN,   NaN, 2534.386455,   NaN
 537,  936.257,   0.65,   0.05,   0.38,   0.08,   0.84,    NaN,   NaN, 2514.085474,   NaN
 538,  936.290,   0.64,   0.06,   0.36,   0.08,   0.83,    NaN,   NaN, 2514.610661,   NaN
 539,  935.732,   0.62,   0.06,   0.35,   0.08,   0.82,    NaN,   NaN, 2513.559198,   NaN
 540,  935.995,   0.63,   0.05,   0.36,   0.08,   0.82,    NaN,   NaN, 2540.853397,   NaN
 541,  935.634,   0.61,   0.06,   0.35,   0.07,   0.81,    NaN,   NaN, 2582.495424,   NaN
 542,  935.864,   0.61,   0.06,   0.35,   0.07,   0.80,    NaN,   NaN, 2529.490862,   NaN
 543,  935.437,   0.61,   0.06,   0.35,   0.07,   0.79,    NaN,   NaN, 2528.388547,   NaN
 544,  935.470,   0.58,   0.06,   0.33,   0.06,   0.79,    NaN,   NaN, 2598.767108,   NaN
 545,  935.371,   0.58,   0.06,   0.33,   0.06,   0.78,    NaN,   NaN, 2617.979725,   NaN
 546,  935.207,   0.58,   0.05,   0.33,   0.06,   0.77,    NaN,   NaN, 2588.885174,   NaN
 547,  935.207,   0.56,   0.05,   0.32,   0.05,   0.76,    NaN,   NaN, 2507.384668,   NaN
 548,  934.846,   0.55,   0.06,   0.32,   0.06,   0.75,    NaN,   NaN, 2541.621492,   NaN
 549,  935.076,   0.55,   0.05,   0.30,   0.05,   0.75,    NaN,   NaN, 2527.479380,   NaN
 550,  934.551,   0.53,   0.06,   0.28,   0.05,   0.74,    NaN,   NaN, 2536.325229,   NaN
 551,  934.813,   0.54,   0.05,   0.28,   0.06,   0.73,    NaN,   NaN, 2569.528516,   NaN
 552,  934.485,   0.51,   0.06,   0.26,   0.06,   0.73,    NaN,   NaN, 2540.600608,   NaN
 553,  934.222,   0.52,   0.06,   0.25,   0.06,   0.72,    NaN,   NaN, 2570.565373,   NaN
 554,  934.354,   0.52,   0.05,   0.24,   0.07,   0.72,    NaN,   NaN, 2512.896105,   NaN
 555,  934.222,   0.49,   0.06,   0.22,   0.07,   0.71,    NaN,   NaN, 2628.298834,   NaN
 556,  934.058,   0.49,   0.06,   0.22,   0.08,   0.71,    NaN,   NaN, 2604.629876,   NaN
 557,  934.025,   0.48,   0.05,   0.21,   0.08,   0.70,    NaN,   NaN, 2604.637403,   NaN
 558,  934.025,   0.47,   0.05,   0.20,   0.08,   0.69,    NaN,   NaN, 2536.224377,   NaN
 559,  933.566,   0.45,   0.06,   0.19,   0.08,   0.69,    NaN,   NaN, 2535.132049,   NaN
 560,  933.664,   0.46,   0.06,   0.19,   0.08,   0.68,    NaN,   NaN, 2582.177714,   NaN
 561,  933.369,   0.43,   0.06,   0.18,   0.08,   0.68,    NaN,   NaN, 2547.523560,   NaN
 562,  933.566,   0.42,   0.06,   0.17,   0.08,   0.67,    NaN,   NaN, 2543.981330,   NaN
 563,  933.369,   0.42,   0.06,   0.17,   0.08,   0.66,    NaN,   NaN, 2542.970694,   NaN
 564,  933.073,   0.43,   0.06,   0.18,   0.07,   0.66,    NaN,   NaN, 2606.806464,   NaN
 565,  933.303,   0.41,   0.05,   0.17,   0.07,   0.65,    NaN,   NaN, 2599.883759,   NaN
 566,  932.843,   0.41,   0.05,   0.17,   0.06,   0.64,    NaN,   NaN, 2557.023318,   NaN
 567,  932.942,   0.40,   0.06,   0.16,   0.06,   0.63,    NaN,   NaN, 2601.710539,   NaN
 568,  932.679,   0.39,   0.06,   0.15,   0.06,   0.63,    NaN,   NaN, 2699.438141,   NaN
 569,  932.811,   0.38,   0.06,   0.14,   0.06,   0.62,    NaN,   NaN, 2576.767455,   NaN
 570,  932.318,   0.37,   0.06,   0.13,   0.06,   0.61,    NaN,   NaN, 2514.831143,   NaN
 571,  932.614,   0.36,   0.06,   0.12,   0.06,   0.61,    NaN,   NaN, 2546.401907,   NaN
 572,  932.121,   0.35,   0.06,   0.11,   0.07,   0.60,    NaN,   NaN, 2523.205463,   NaN
 573,  932.220,   0.35,   0.06,   0.10,   0.06,   0.59,    NaN,   NaN, 2502.960175,   NaN
 574,  932.023,   0.31,   0.06,   0.08,   0.07,   0.59,    NaN,   NaN, 2530.121428,   NaN
 575,  931.760,   0.34,   0.06,   0.08,   0.07,   0.58,    NaN,   NaN, 2557.756935,   NaN
 576,  931.826,   0.31,   0.05,   0.06,   0.08,   0.58,    NaN,   NaN, 2558.185635,   NaN
 577,  931.596,   0.31,   0.06,   0.06,   0.08,   0.57,    NaN,   NaN, 2552.559795,   NaN
 578,  931.432,   0.30,   0.06,   0.05,   0.08,   0.57,    NaN,   NaN, 2526.264402,   NaN
 579,  931.432,   0.28,   0.06,   0.04,   0.08,   0.56,    NaN,   NaN, 2567.014281,   NaN
 580,  931.366,   0.28,   0.06,   0.04,   0.08,   0.56,    NaN,   NaN, 2478.072904,   NaN
 581,  930.940,   0.28,   0.06,   0.04,   0.08,   0.56,    NaN,   NaN, 2578.848428,   NaN
 582,  931.235,   0.27,   0.05,   0.03,   0.08,   0.55,    NaN,   NaN, 2519.647214,   NaN
 583,  930.940,   0.27,   0.06,   0.02,   0.09,   0.54,    NaN,   NaN, 2492.846266,   NaN
 584,  930.743,   0.26,   0.06,   0.00,   0.09,   0.54,    NaN,   NaN, 2526.904620,   NaN
 585,  930.743,   0.26,   0.06,   0.01,   0.09,   0.53,    NaN,   NaN, 2528.671687,   NaN
 586,  930.677,   0.25,   0.06,  -0.00,   0.09,   0.52,    NaN,   NaN, 2548.422048,   NaN
 587,  930.546,   0.23,   0.06,  -0.02,   0.08,   0.52,    NaN,   NaN, 2480.672918,   NaN
 588,  930.513,   0.21,   0.06,  -0.03,   0.08,   0.52,    NaN,   NaN, 2435.310612,   NaN
 589,  930.053,   0.21,   0.06,  -0.04,   0.07,   0.51,    NaN,   NaN, 2512.895384,   NaN
 590,  930.185,   0.21,   0.06,  -0.05,   0.06,   0.49,    NaN,   NaN, 2494.944525,   NaN
 591,  930.053,   0.19,   0.06,  -0.06,   0.07,   0.49,    NaN,   NaN, 2412.395737,   NaN
 592,  929.824,   0.20,   0.05,  -0.07,   0.07,   0.48,    NaN,   NaN, 2411.760413,   NaN
 593,  930.021,   0.19,   0.05,  -0.07,   0.07,   0.47,    NaN,   NaN, 2494.341516,   NaN
 594,  929.594,   0.18,   0.06,  -0.08,   0.07,   0.47,    NaN,   NaN, 2458.207418,   NaN
 595,  929.758,   0.17,   0.05,  -0.08,   0.06,   0.46,    NaN,   NaN, 2501.282730,   NaN
 596,  929.397,   0.17,   0.05,  -0.08,   0.07,   0.46,    NaN,   NaN, 2464.028081,   NaN
 597,  929.331,   0.15,   0.06,  -0.10,   0.07,   0.45,    NaN,   NaN, 2446.412639,   NaN
 598,  929.430,   0.15,   0.06,  -0.10,   0.07,   0.44,    NaN,   NaN, 2475.775790,   NaN
 599,  929.101,   0.14,   0.05,  -0.10,   0.07,   0.44,    NaN,   NaN, 2486.969079,   NaN
 600,  929.003,   0.13,   0.05,  -0.10,   0.07,   0.43,    NaN,   NaN, 2477.401088,   NaN
 601,  929.036,   0.12,   0.06,  -0.12,   0.07,   0.42,    NaN,   NaN, 2526.709967,   NaN
 602,  928.806,   0.11,   0.06,  -0.14,   0.08,   0.42,    NaN,   NaN, 2536.115076,   NaN
 603,  928.773,   0.10,   0.05,  -0.14,   0.08,   0.41,    NaN,   NaN, 2543.126179,   NaN
 604,  928.412,   0.10,   0.05,  -0.15,   0.08,   0.40,    NaN,   NaN, 2497.847748,   NaN
 605,  928.511,   0.09,   0.06,  -0.16,   0.08,   0.40,    NaN,   NaN, 2498.135613,   NaN
 606,  928.215,   0.08,   0.06,  -0.18,   0.08,   0.39,    NaN,   NaN, 2483.847786,   NaN
 607,  928.018,   0.07,   0.05,  -0.18,   0.08,   0.39,    NaN,   NaN, 2489.146065,   NaN
 608,  928.182,   0.07,   0.06,  -0.20,   0.09,   0.38,    NaN,   NaN, 2489.644990,   NaN
 609,  927.887,   0.06,   0.05,  -0.21,   0.08,   0.37,    NaN,   NaN, 2438.048545,   NaN
 610,  927.821,   0.05,   0.05,  -0.23,   0.08,   0.37,    NaN,   NaN, 2485.418065,   NaN
 611,  927.756,   0.05,   0.05,  -0.23,   0.08,   0.37,    NaN,   NaN, 2525.071328,   NaN
 612,  927.592,   0.04,   0.06,  -0.23,   0.07,   0.36,    NaN,   NaN, 2523.760282,   NaN
 613,  927.854,   0.02,   0.06,  -0.24,   0.07,   0.35,    NaN,   NaN, 2532.385663,   NaN
 614,  927.329,   0.01,   0.05,  -0.25,   0.06,   0.34,    NaN,   NaN, 2569.924923,   NaN
 615,  927.198,   0.00,   0.06,  -0.25,   0.07,   0.34,    NaN,   NaN, 2515.154779,   NaN
 616,  927.263,   0.00,   0.06,  -0.25,   0.07,   0.33,    NaN,   NaN, 2450.747113,   NaN
 617,  926.771,  -0.01,   0.06,  -0.26,   0.06,   0.32,    NaN,   NaN, 2482.585367,   NaN
 618,  927.001,  -0.01,   0.05,  -0.26,   0.06,   0.31,    NaN,   NaN, 2509.906148,   NaN
 619,  926.968,  -0.03,   0.06,  -0.27,   0.06,   0.30,    NaN,   NaN, 2553.776459,   NaN
 620,  926.804,  -0.04,   0.06,  -0.28,   0.06,   0.30,    NaN,   NaN, 2477.060367,   NaN
 621,  926.738,  -0.03,   0.06,  -0.27,   0.06,   0.29,    NaN,   NaN, 2547.819733,   NaN
 622,  926.607,  -0.05,   0.05,  -0.28,   0.06,   0.29,    NaN,   NaN, 2498.693464,   NaN
 623,  926.180,  -0.05,   0.05,  -0.29,   0.06,   0.28,    NaN,   NaN, 2525.136200,   NaN
 624,  926.344,  -0.07,   0.05,  -0.31,   0.07,   0.27,    NaN,   NaN, 2525.788455,   NaN
 625,  926.147,  -0.07,   0.06,  -0.32,   0.07,   0.27,    NaN,   NaN, 2441.284546,   NaN
 626,  925.786,  -0.08,   0.05,  -0.33,   0.08,   0.26,    NaN,   NaN, 2494.550209,   NaN
 627,  926.016,  -0.09,   0.05,  -0.35,   0.08,   0.25,    NaN,   NaN, 2471.909399,   NaN
 628,  925.720,  -0.10,   0.06,  -0.36,   0.08,   0.25,    NaN,   NaN, 2551.324860,   NaN
 629,  925.688,  -0.11,   0.06,  -0.38,   0.08,   0.24,    NaN,   NaN, 2490.224328,   NaN
 630,  925.786,  -0.12,   0.06,  -0.38,   0.08,   0.23,    NaN,   NaN, 2580.579665,   NaN
 631,  925.359,  -0.13,   0.06,  -0.39,   0.08,   0.23,    NaN,   NaN, 2492.116629,   NaN
 632,  925.425,  -0.14,   0.06,  -0.41,   0.08,   0.22,    NaN,   NaN, 2427.740859,   NaN
 633,  925.359,  -0.14,   0.06,  -0.41,   0.08,   0.22,    NaN,   NaN, 2439.198678,   NaN
 634,  925.097,  -0.14,   0.06,  -0.42,   0.08,   0.21,    NaN,   NaN, 2433.939427,   NaN
 635,  924.998,  -0.16,   0.05,  -0.43,   0.08,   0.21,    NaN,   NaN, 2453.328093,   NaN
 636,  924.736,  -0.15,   0.05,  -0.43,   0.07,   0.20,    NaN,   NaN, 2386.319517,   NaN
 637,  924.867,  -0.17,   0.05,  -0.43,   0.07,   0.20,    NaN,   NaN, 2392.190876,   NaN
 638,  924.637,  -0.18,   0.05,  -0.44,   0.06,   0.19,    NaN,   NaN, 2531.015106,   NaN
 639,  924.604,  -0.17,   0.05,  -0.44,   0.06,   0.19,    NaN,   NaN, 2438.549233,   NaN
 640,  924.211,  -0.18,   0.05,  -0.44,   0.06,   0.18,    NaN,   NaN, 2437.585817,   NaN
 641,  924.309,  -0.20,   0.05,  -0.44,   0.05,   0.17,    NaN,   NaN, 2457.303277,   NaN
 642,  924.178,  -0.21,   0.05,  -0.46,   0.06,   0.17,    NaN,   NaN, 2456.848275,   NaN
 643,  923.948,  -0.22,   0.06,  -0.46,   0.06,   0.16,    NaN,   NaN, 2516.777249,   NaN
 644,  924.014,  -0.23,   0.06,  -0.47,   0.05,   0.15,    NaN,   NaN, 2472.479460,   NaN
 645,  923.948,  -0.23,   0.06,  -0.47,   0.06,   0.14,    NaN,   NaN, 2402.359036,   NaN
 646,  923.882,  -0.23,   0.05,  -0.48,   0.06,   0.14,    NaN,   NaN, 2422.372202,   NaN
 647,  923.521,  -0.26,   0.07,  -0.51,   0.06,   0.13,    NaN,   NaN, 2401.310319,   NaN
 648,  923.456,  -0.27,   0.06,  -0.52,   0.07,   0.12,    NaN,   NaN, 2417.635028,   NaN
 649,  923.554,  -0.26,   0.06,  -0.53,   0.08,   0.12,    NaN,   NaN, 2445.825458,   NaN
 650,  923.390,  -0.28,   0.06,  -0.55,   0.08,   0.11,    NaN,   NaN, 2444.298234,   NaN
 651,  922.963,  -0.28,   0.06,  -0.55,   0.08,   0.11,    NaN,   NaN, 2478.349754,   NaN
 652,  923.062,  -0.29,   0.05,  -0.57,   0.08,   0.10,    NaN,   NaN, 2453.239081,   NaN
 653,  923.127,  -0.29,   0.05,  -0.59,   0.09,   0.09,    NaN,   NaN, 2453.440402,   NaN
 654,  922.405,  -0.32,   0.06,  -0.59,   0.09,   0.09,    NaN,   NaN, 2484.313435,   NaN
 655,  922.799,  -0.32,   0.05,  -0.60,   0.09,   0.09,    NaN,   NaN, 2397.868267,   NaN
 656,  922.504,  -0.34,   0.06,  -0.61,   0.08,   0.08,    NaN,   NaN, 2397.229142,   NaN
 657,  922.471,  -0.35,   0.06,  -0.63,   0.09,   0.07,    NaN,   NaN, 2447.124106,   NaN
 658,  922.536,  -0.34,   0.06,  -0.61,   0.07,   0.06,    NaN,   NaN, 2442.628791,   NaN
 659,  922.274,  -0.36,   0.05,  -0.62,   0.07,   0.06,    NaN,   NaN, 2432.948365,   NaN
 660,  922.143,  -0.38,   0.06,  -0.62,   0.06,   0.05,    NaN,   NaN, 2464.354261,   NaN
 661,  922.077,  -0.36,   0.05,  -0.61,   0.06,   0.04,    NaN,   NaN, 2423.824089,   NaN
 662,  921.913,  -0.38,   0.06,  -0.62,   0.06,   0.04,    NaN,   NaN, 2392.698249,   NaN
 663,  921.847,  -0.38,   0.06,  -0.62,   0.05,   0.03,    NaN,   NaN, 2479.464063,   NaN
 664,  921.584,  -0.40,   0.05,  -0.64,   0.05,   0.03,    NaN,   NaN, 2346.862363,   NaN
 665,  921.519,  -0.40,   0.05,  -0.64,   0.05,   0.02,    NaN,   NaN, 2369.352159,   NaN
 666,  921.552,  -0.42,   0.05,  -0.66,   0.06,   0.02,    NaN,   NaN, 2419.866754,   NaN
 667,  921.552,  -0.42,   0.05,  -0.67,   0.06,   0.01,    NaN,   NaN, 2384.683187,   NaN
 668,  921.388,  -0.43,   0.05,  -0.68,   0.06,   0.00,    NaN,   NaN, 2278.485588,   NaN
 669,  921.092,  -0.43,   0.05,  -0.68,   0.06,  -0.01,   0.00,   NaN, 2384.078479,   NaN
 670,  921.092,  -0.44,   0.04,  -0.69,   0.07,  -0.01,  -0.01,   NaN, 2384.158470,   NaN
 671,  920.862,  -0.44,   0.05,  -0.70,   0.08,  -0.02,  -0.02,   NaN, 2442.273807,   NaN
 672,  920.797,  -0.45,   0.05,  -0.72,   0.08,  -0.03,  -0.02,   NaN, 2442.222248,   NaN
 673,  920.698,  -0.46,   0.05,  -0.74,   0.09,  -0.03,  -0.03,   NaN, 2430.531370,   NaN
 674,  920.534,  -0.48,   0.05,  -0.75,   0.09,  -0.04,  -0.03,   NaN, 2347.904607,   NaN
 675,  920.600,  -0.48,   0.06,  -0.76,   0.09,  -0.05,  -0.04,   NaN, 2391.678684,   NaN
 676,  920.239,  -0.48,   0.05,  -0.77,   0.10,  -0.05,  -0.05,   NaN, 2493.333032,   NaN
 677,  920.206,  -0.50,   0.05,  -0.78,   0.09,  -0.06,  -0.05,   NaN, 2519.893623,   NaN
 678,  919.976,  -0.51,   0.06,  -0.79,   0.09,  -0.07,  -0.06,   NaN, 2492.529961,   NaN
 679,  920.107,  -0.52,   0.06,  -0.79,   0.08,  -0.08,  -0.07,   NaN, 2459.302687,   NaN
 680,  919.878,  -0.52,   0.05,  -0.78,   0.07,  -0.08,  -0.07,   NaN, 2447.113786,   NaN
 681,  919.713,  -0.54,   0.06,  -0.79,   0.07,  -0.09,  -0.08,   NaN, 2331.438821,   NaN
 682,  919.681,  -0.54,   0.05,  -0.79,   0.06,  -0.09,  -0.08,   NaN, 2299.059275,   NaN
 683,  919.451,  -0.55,   0.06,  -0.79,   0.06,  -0.10,  -0.09,   NaN, 2317.509836,   NaN
 684,  919.516,  -0.56,   0.05,  -0.80,   0.05,  -0.10,  -0.09,   NaN, 2343.509878,   NaN
 685,  919.319,  -0.58,   0.06,  -0.81,   0.06,  -0.11,  -0.09,   NaN, 2409.794172,   NaN
 686,  919.024,  -0.58,   0.06,  -0.81,   0.06,  -0.11,  -0.10,   NaN, 2409.019584,   NaN
 687,  919.155,  -0.58,   0.05,  -0.81,   0.06,  -0.12,  -0.10,   NaN, 2442.056842,   NaN
 688,  918.860,  -0.58,   0.05,  -0.83,   0.06,  -0.12,  -0.11,   NaN, 2433.155834,   NaN
