Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 441,  929.462,   0.41,   0.07,   0.18,   0.09,   0.17,    NaN,   NaN, 3739.068466,   NaN
 442,  929.266,   0.39,   0.07,   0.18,   0.09,   0.16,    NaN,   NaN, 3695.122633,   NaN
 443,  929.364,   0.41,   0.07,   0.18,   0.10,   0.16,    NaN,   NaN, 3746.676979,   NaN
 444,  929.101,   0.37,   0.06,   0.16,   0.09,   0.15,    NaN,   NaN, 3662.657640,   NaN
 445,  929.134,   0.37,   0.06,   0.16,   0.09,   0.15,    NaN,   NaN, 3693.745203,   NaN
 446,  929.036,   0.37,   0.07,   0.17,   0.09,   0.14,    NaN,   NaN, 3650.713823,   NaN
 447,  928.839,   0.37,   0.07,   0.16,   0.08,   0.14,    NaN,   NaN, 3656.941274,   NaN
 448,  929.003,   0.36,   0.07,   0.15,   0.07,   0.14,    NaN,   NaN, 3664.724552,   NaN
 449,  928.609,   0.34,   0.06,   0.14,   0.07,   0.13,    NaN,   NaN, 3697.757788,   NaN
 450,  928.511,   0.34,   0.06,   0.14,   0.06,   0.13,    NaN,   NaN, 3678.271666,   NaN
 451,  928.346,   0.31,   0.06,   0.12,   0.06,   0.13,    NaN,   NaN, 3658.847158,   NaN
 452,  928.412,   0.31,   0.06,   0.10,   0.06,   0.13,    NaN,   NaN, 3680.536040,   NaN
 453,  928.248,   0.31,   0.07,   0.10,   0.06,   0.12,    NaN,   NaN, 3666.330476,   NaN
 454,  928.051,   0.30,   0.06,   0.09,   0.06,   0.11,    NaN,   NaN, 3665.660288,   NaN
 455,  927.887,   0.29,   0.06,   0.08,   0.06,   0.11,    NaN,   NaN, 3624.258322,   NaN
 456,  928.051,   0.27,   0.07,   0.06,   0.06,   0.10,    NaN,   NaN, 3635.005537,   NaN
 457,  927.657,   0.28,   0.07,   0.06,   0.07,   0.10,    NaN,   NaN, 3651.259437,   NaN
 458,  927.788,   0.27,   0.07,   0.06,   0.07,   0.09,    NaN,   NaN, 3669.707018,   NaN
 459,  927.263,   0.24,   0.07,   0.03,   0.08,   0.08,    NaN,   NaN, 3738.525466,   NaN
 460,  927.460,   0.24,   0.07,   0.03,   0.09,   0.08,    NaN,   NaN, 3651.025824,   NaN
 461,  927.263,   0.24,   0.07,   0.03,   0.09,   0.08,    NaN,   NaN, 3649.956401,   NaN
 462,  927.230,   0.24,   0.07,   0.03,   0.09,   0.07,    NaN,   NaN, 3644.175353,   NaN
 463,  927.263,   0.24,   0.06,   0.01,   0.09,   0.07,    NaN,   NaN, 3665.398045,   NaN
 464,  926.837,   0.23,   0.06,   0.00,   0.10,   0.06,    NaN,   NaN, 3658.442433,   NaN
 465,  927.001,   0.22,   0.06,  -0.00,   0.10,   0.05,    NaN,   NaN, 3669.411258,   NaN
 466,  926.804,   0.21,   0.06,  -0.01,   0.09,   0.05,    NaN,   NaN, 3679.063679,   NaN
 467,  926.672,   0.19,   0.06,  -0.03,   0.09,   0.05,    NaN,   NaN, 3607.807995,   NaN
 468,  926.541,   0.19,   0.06,  -0.03,   0.08,   0.04,    NaN,   NaN, 3623.934889,   NaN
 469,  926.443,   0.19,   0.06,  -0.03,   0.07,   0.04,    NaN,   NaN, 3623.668279,   NaN
 470,  926.213,   0.18,   0.06,  -0.04,   0.06,   0.04,    NaN,   NaN, 3679.259706,   NaN
 471,  926.147,   0.15,   0.06,  -0.06,   0.06,   0.04,    NaN,   NaN, 3735.689127,   NaN
 472,  926.213,   0.15,   0.06,  -0.07,   0.06,   0.03,    NaN,   NaN, 3640.390890,   NaN
 473,  926.016,   0.15,   0.06,  -0.07,   0.06,   0.03,    NaN,   NaN, 3675.723831,   NaN
 474,  926.114,   0.13,   0.06,  -0.08,   0.06,   0.02,    NaN,   NaN, 3712.494500,   NaN
 475,  925.983,   0.12,   0.06,  -0.08,   0.06,   0.02,    NaN,   NaN, 3573.722898,   NaN
 476,  925.819,   0.12,   0.06,  -0.11,   0.06,   0.01,    NaN,   NaN, 3590.210133,   NaN
 477,  925.786,   0.11,   0.06,  -0.11,   0.06,   0.00,    NaN,   NaN, 3544.998065,   NaN
 478,  925.688,   0.11,   0.06,  -0.12,   0.07,  -0.01,   0.00,   NaN, 3602.774594,   NaN
 479,  925.491,   0.10,   0.06,  -0.13,   0.07,  -0.01,  -0.01,   NaN, 3598.993998,   NaN
 480,  925.524,   0.10,   0.06,  -0.13,   0.07,  -0.01,  -0.01,   NaN, 3666.561348,   NaN
 481,  925.556,   0.09,   0.06,  -0.13,   0.09,  -0.02,  -0.01,   NaN, 3631.217786,   NaN
 482,  925.195,   0.09,   0.06,  -0.14,   0.09,  -0.02,  -0.02,   NaN, 3594.240997,   NaN
 483,  925.097,   0.07,   0.06,  -0.16,   0.10,  -0.03,  -0.02,   NaN, 3659.266309,   NaN
 484,  925.031,   0.07,   0.06,  -0.15,   0.10,  -0.04,  -0.04,   NaN, 3724.040840,   NaN
 485,  925.097,   0.06,   0.06,  -0.17,   0.11,  -0.05,  -0.04,   NaN, 3659.328053,   NaN
 486,  924.867,   0.04,   0.07,  -0.18,   0.11,  -0.05,  -0.04,   NaN, 3593.625723,   NaN
 487,  924.703,   0.04,   0.06,  -0.19,   0.11,  -0.06,  -0.05,   NaN, 3624.188970,   NaN
 488,  924.506,   0.03,   0.06,  -0.20,   0.09,  -0.06,  -0.05,   NaN, 3654.709055,   NaN
 489,  924.670,   0.02,   0.06,  -0.21,   0.09,  -0.07,  -0.06,   NaN, 3641.313161,   NaN
 490,  924.604,   0.03,   0.06,  -0.21,   0.08,  -0.07,  -0.06,   NaN, 3707.360359,   NaN
 491,  924.440,   0.02,   0.06,  -0.22,   0.07,  -0.07,  -0.06,   NaN, 3677.892505,   NaN
 492,  924.407,   0.02,   0.06,  -0.22,   0.06,  -0.07,  -0.06,   NaN, 3648.688759,   NaN
 493,  923.882,   0.00,   0.06,  -0.22,   0.06,  -0.08,  -0.07,   NaN, 3647.755863,   NaN
 494,  923.948,  -0.01,   0.06,  -0.24,   0.06,  -0.08,  -0.07,   NaN, 3589.026760,   NaN
 495,  924.112,  -0.02,   0.06,  -0.25,   0.06,  -0.09,  -0.08,   NaN, 3649.224241,   NaN
 496,  924.112,  -0.03,   0.06,  -0.26,   0.06,  -0.10,  -0.09,   NaN, 3669.442812,   NaN
 497,  923.817,  -0.04,   0.07,  -0.27,   0.06,  -0.10,  -0.09,   NaN, 3730.061043,   NaN
 498,  923.849,  -0.04,   0.07,  -0.27,   0.06,  -0.11,  -0.09,   NaN, 3700.847884,   NaN
 499,  923.587,  -0.04,   0.06,  -0.27,   0.06,  -0.11,  -0.10,   NaN, 3670.486234,   NaN
 500,  923.587,  -0.05,   0.06,  -0.29,   0.07,  -0.12,  -0.10,   NaN, 3613.980783,   NaN
 501,  923.587,  -0.06,   0.06,  -0.29,   0.08,  -0.12,  -0.11,   NaN, 3650.710332,   NaN
 502,  923.456,  -0.07,   0.06,  -0.29,   0.09,  -0.13,  -0.11,   NaN, 3686.976627,   NaN
 503,  923.423,  -0.08,   0.06,  -0.31,   0.09,  -0.13,  -0.11,   NaN, 3553.439467,   NaN
 504,  923.291,  -0.08,   0.06,  -0.33,   0.10,  -0.13,  -0.11,   NaN, 3611.156964,   NaN
 505,  923.094,  -0.09,   0.05,  -0.34,   0.10,  -0.14,  -0.12,   NaN, 3668.635630,   NaN
 506,  922.897,  -0.08,   0.06,  -0.34,   0.10,  -0.15,  -0.13,   NaN, 3573.006961,   NaN
 507,  922.865,  -0.10,   0.06,  -0.34,   0.10,  -0.15,  -0.14,   NaN, 3562.189848,   NaN
 508,  922.897,  -0.11,   0.07,  -0.36,   0.10,  -0.16,  -0.14,   NaN, 3530.515216,   NaN
 509,  922.668,  -0.11,   0.06,  -0.37,   0.09,  -0.17,  -0.15,   NaN, 3559.550793,   NaN
 510,  922.602,  -0.12,   0.06,  -0.37,   0.09,  -0.17,  -0.15,   NaN, 3589.384446,   NaN
 511,  922.438,  -0.12,   0.05,  -0.37,   0.08,  -0.18,  -0.16,   NaN, 3638.256747,   NaN
 512,  922.536,  -0.13,   0.06,  -0.38,   0.07,  -0.19,  -0.16,   NaN, 3650.883316,   NaN
 513,  922.241,  -0.14,   0.07,  -0.39,   0.06,  -0.19,  -0.16,   NaN, 3662.084196,   NaN
 514,  922.438,  -0.14,   0.06,  -0.39,   0.06,  -0.19,  -0.17,   NaN, 3563.841375,   NaN
 515,  922.208,  -0.14,   0.06,  -0.39,   0.06,  -0.20,  -0.18,   NaN, 3669.147286,   NaN
 516,  921.978,  -0.16,   0.06,  -0.41,   0.06,  -0.21,  -0.18,   NaN, 3649.105226,   NaN
 517,  921.847,  -0.17,   0.05,  -0.42,   0.06,  -0.23,  -0.20,   NaN, 3629.295559,   NaN
 518,  921.716,  -0.16,   0.06,  -0.41,   0.06,  -0.23,  -0.20,   NaN, 3628.686912,   NaN
 519,  921.749,  -0.19,   0.06,  -0.43,   0.06,  -0.24,  -0.21,   NaN, 3686.463015,   NaN
 520,  921.880,  -0.20,   0.06,  -0.43,   0.06,  -0.25,  -0.22,   NaN, 3579.130037,   NaN
 521,  921.617,  -0.20,   0.07,  -0.44,   0.07,  -0.25,  -0.22,   NaN, 3721.571682,   NaN
 522,  921.420,  -0.19,   0.06,  -0.43,   0.07,  -0.26,  -0.23,   NaN, 3637.342422,   NaN
 523,  921.355,  -0.20,   0.06,  -0.45,   0.08,  -0.26,  -0.23,   NaN, 3663.290922,   NaN
 524,  921.158,  -0.20,   0.06,  -0.46,   0.08,  -0.26,  -0.23,   NaN, 3688.611852,   NaN
 525,  921.158,  -0.22,   0.06,  -0.48,   0.09,  -0.27,  -0.24,   NaN, 3643.625085,   NaN
 526,  921.092,  -0.23,   0.06,  -0.50,   0.08,  -0.27,  -0.24,   NaN, 3640.722110,   NaN
 527,  920.862,  -0.25,   0.06,  -0.52,   0.09,  -0.28,  -0.24,   NaN, 3637.224848,   NaN
 528,  921.125,  -0.24,   0.06,  -0.53,   0.09,  -0.28,  -0.25,   NaN, 3605.644117,   NaN
 529,  920.895,  -0.25,   0.05,  -0.53,   0.09,  -0.28,  -0.25,   NaN, 3602.803573,   NaN
 530,  920.731,  -0.25,   0.06,  -0.54,   0.08,  -0.28,  -0.25,   NaN, 3466.787660,   NaN
 531,  920.928,  -0.27,   0.06,  -0.56,   0.08,  -0.29,  -0.25,   NaN, 3566.757342,   NaN
 532,  920.600,  -0.28,   0.06,  -0.56,   0.08,  -0.29,  -0.25,   NaN, 3615.759047,   NaN
 533,  920.468,  -0.28,   0.06,  -0.56,   0.08,  -0.29,  -0.25,   NaN, 3665.344388,   NaN
 534,  920.567,  -0.28,   0.07,  -0.57,   0.08,  -0.29,  -0.25,   NaN, 3575.657092,   NaN
 535,  920.239,  -0.29,   0.06,  -0.57,   0.07,  -0.29,  -0.26,   NaN, 3635.779282,   NaN
 536,  920.107,  -0.30,   0.06,  -0.56,   0.07,  -0.30,  -0.26,   NaN, 3644.696015,   NaN
 537,  919.878,  -0.32,   0.06,  -0.58,   0.07,  -0.30,  -0.27,   NaN, 3601.994274,   NaN
 538,  920.140,  -0.32,   0.06,  -0.57,   0.06,  -0.31,  -0.27,   NaN, 3585.867591,   NaN
 539,  920.009,  -0.33,   0.07,  -0.58,   0.06,  -0.32,  -0.28,   NaN, 3568.413563,   NaN
 540,  919.779,  -0.35,   0.06,  -0.59,   0.06,  -0.33,  -0.29,   NaN, 3656.246420,   NaN
 541,  919.648,  -0.34,   0.06,  -0.58,   0.06,  -0.33,  -0.29,   NaN, 3632.704947,   NaN
 542,  919.713,  -0.36,   0.06,  -0.61,   0.06,  -0.34,  -0.30,   NaN, 3610.407918,   NaN
 543,  919.385,  -0.37,   0.06,  -0.61,   0.06,  -0.35,  -0.31,   NaN, 3566.191698,   NaN
 544,  919.582,  -0.38,   0.06,  -0.64,   0.07,  -0.36,  -0.31,   NaN, 3615.458935,   NaN
 545,  919.319,  -0.37,   0.06,  -0.64,   0.07,  -0.37,  -0.31,   NaN, 3536.225593,   NaN
 546,  919.188,  -0.38,   0.06,  -0.65,   0.08,  -0.37,  -0.32,   NaN, 3596.888370,   NaN
 547,  919.188,  -0.40,   0.06,  -0.67,   0.08,  -0.38,  -0.33,   NaN, 3597.067058,   NaN
 548,  919.155,  -0.41,   0.06,  -0.70,   0.08,  -0.38,  -0.34,   NaN, 3627.892791,   NaN
 549,  918.926,  -0.41,   0.06,  -0.70,   0.08,  -0.39,  -0.34,   NaN, 3629.048098,   NaN
 550,  918.827,  -0.41,   0.06,  -0.71,   0.09,  -0.41,  -0.36,   NaN, 3628.615859,   NaN
 551,  918.926,  -0.41,   0.06,  -0.71,   0.09,  -0.41,  -0.36,   NaN, 3629.004854,   NaN
 552,  918.663,  -0.43,   0.06,  -0.72,   0.09,  -0.42,  -0.37,   NaN, 3572.542846,   NaN
 553,  918.203,  -0.43,   0.06,  -0.72,   0.08,  -0.42,  -0.37,   NaN, 3562.562252,   NaN
 554,  918.696,  -0.45,   0.06,  -0.73,   0.09,  -0.43,  -0.38,   NaN, 3599.843451,   NaN
 555,  918.466,  -0.45,   0.06,  -0.74,   0.09,  -0.44,  -0.38,   NaN, 3527.898654,   NaN
 556,  918.269,  -0.45,   0.06,  -0.73,   0.08,  -0.44,  -0.38,   NaN, 3456.107332,   NaN
 557,  918.039,  -0.46,   0.06,  -0.74,   0.08,  -0.44,  -0.39,   NaN, 3514.407137,   NaN
 558,  918.072,  -0.48,   0.06,  -0.75,   0.07,  -0.45,  -0.39,   NaN, 3573.741957,   NaN
 559,  917.941,  -0.49,   0.06,  -0.75,   0.07,  -0.45,  -0.40,   NaN, 3560.733855,   NaN
 560,  918.105,  -0.50,   0.06,  -0.75,   0.07,  -0.46,  -0.41,   NaN, 3651.989288,   NaN
 561,  917.842,  -0.50,   0.06,  -0.76,   0.07,  -0.47,  -0.41,   NaN, 3637.108232,   NaN
 562,  917.711,  -0.50,   0.06,  -0.76,   0.07,  -0.47,  -0.42,   NaN, 3533.288866,   NaN
 563,  917.809,  -0.52,   0.06,  -0.77,   0.06,  -0.48,  -0.42,   NaN, 3576.399792,   NaN
 564,  917.613,  -0.51,   0.06,  -0.77,   0.06,  -0.48,  -0.42,   NaN, 3618.043281,   NaN
 565,  917.481,  -0.53,   0.06,  -0.79,   0.07,  -0.49,  -0.43,   NaN, 3539.143500,   NaN
 566,  917.547,  -0.52,   0.06,  -0.79,   0.07,  -0.49,  -0.43,   NaN, 3539.271917,   NaN
 567,  917.416,  -0.56,   0.06,  -0.83,   0.08,  -0.49,  -0.43,   NaN, 3486.988055,   NaN
 568,  917.219,  -0.56,   0.06,  -0.83,   0.08,  -0.49,  -0.44,   NaN, 3524.429254,   NaN
 569,  917.186,  -0.54,   0.06,  -0.82,   0.08,  -0.50,  -0.44,   NaN, 3661.112410,   NaN
 570,  916.989,  -0.57,   0.06,  -0.85,   0.08,  -0.51,  -0.45,   NaN, 3595.196098,   NaN
 571,  916.989,  -0.57,   0.06,  -0.86,   0.09,  -0.51,  -0.46,   NaN, 3529.661528,   NaN
 572,  916.923,  -0.57,   0.06,  -0.86,   0.09,  -0.53,  -0.47,   NaN, 3552.406920,   NaN
 573,  916.562,  -0.59,   0.06,  -0.88,   0.09,  -0.54,  -0.47,   NaN, 3608.005586,   NaN
 574,  916.562,  -0.60,   0.07,  -0.89,   0.09,  -0.55,  -0.48,   NaN, 3614.732251,   NaN
 575,  916.726,  -0.60,   0.06,  -0.88,   0.10,  -0.56,  -0.49,   NaN, 3576.146628,   NaN
 576,  916.398,  -0.61,   0.07,  -0.89,   0.10,  -0.56,  -0.50,   NaN, 3564.960444,   NaN
 577,  916.103,  -0.61,   0.06,  -0.91,   0.09,  -0.57,  -0.50,   NaN, 3553.767227,   NaN
 578,  916.168,  -0.62,   0.06,  -0.92,   0.09,  -0.57,  -0.50,   NaN, 3566.451075,   NaN
 579,  916.037,  -0.61,   0.06,  -0.91,   0.10,  -0.58,  -0.51,   NaN, 3578.238688,   NaN
 580,  916.037,  -0.62,   0.06,  -0.93,   0.08,  -0.59,  -0.52,   NaN, 3506.491951,   NaN
 581,  916.070,  -0.65,   0.06,  -0.94,   0.09,  -0.59,  -0.52,   NaN, 3719.532821,   NaN
 582,  915.643,  -0.65,   0.06,  -0.95,   0.08,  -0.60,  -0.54,   NaN, 3511.264581,   NaN
 583,  915.774,  -0.66,   0.06,  -0.95,   0.07,  -0.62,  -0.54,   NaN, 3576.423528,   NaN
 584,  915.709,  -0.67,   0.07,  -0.95,   0.08,  -0.62,  -0.55,   NaN, 3565.105315,   NaN
 585,  915.512,  -0.67,   0.06,  -0.96,   0.07,  -0.63,  -0.55,   NaN, 3553.122777,   NaN
 586,  915.512,  -0.67,   0.06,  -0.96,   0.07,  -0.64,  -0.56,   NaN, 3562.036763,   NaN
 587,  915.282,  -0.69,   0.07,  -0.98,   0.07,  -0.65,  -0.57,   NaN, 3523.932853,   NaN
 588,  915.249,  -0.69,   0.06,  -0.99,   0.07,  -0.65,  -0.58,   NaN, 3486.393165,   NaN
 589,  915.249,  -0.70,   0.06,  -1.00,   0.07,  -0.65,  -0.58,   NaN, 3567.674624,   NaN
 590,  915.052,  -0.70,   0.07,  -0.99,   0.08,  -0.66,  -0.58,   NaN, 3526.734505,   NaN
 591,  915.183,  -0.71,   0.07,  -1.03,   0.07,  -0.67,  -0.59,   NaN, 3568.437894,   NaN
 592,  915.216,  -0.71,   0.05,  -1.02,   0.08,  -0.67,  -0.59,   NaN, 3609.558680,   NaN
 593,  914.790,  -0.73,   0.06,  -1.03,   0.08,  -0.69,  -0.60,   NaN, 3601.192400,   NaN
 594,  914.658,  -0.75,   0.06,  -1.06,   0.08,  -0.69,  -0.61,   NaN, 3523.773512,   NaN
 595,  914.855,  -0.76,   0.06,  -1.06,   0.09,  -0.70,  -0.61,   NaN, 3542.079414,   NaN
 596,  914.428,  -0.76,   0.06,  -1.07,   0.08,  -0.70,  -0.62,   NaN, 3557.872480,   NaN
 597,  914.527,  -0.76,   0.06,  -1.07,   0.09,  -0.71,  -0.62,   NaN, 3578.903773,   NaN
 598,  914.593,  -0.77,   0.06,  -1.08,   0.09,  -0.71,  -0.63,   NaN, 3567.806427,   NaN
 599,  914.067,  -0.78,   0.05,  -1.09,   0.09,  -0.72,  -0.63,   NaN, 3565.940915,   NaN
 600,  914.297,  -0.77,   0.06,  -1.09,   0.10,  -0.72,  -0.63,   NaN, 3566.751632,   NaN
 601,  914.264,  -0.79,   0.05,  -1.11,   0.09,  -0.72,  -0.64,   NaN, 3561.210139,   NaN
 602,  914.002,  -0.79,   0.06,  -1.11,   0.09,  -0.73,  -0.64,   NaN, 3475.297968,   NaN
 603,  913.673,  -0.81,   0.06,  -1.13,   0.08,  -0.74,  -0.65,   NaN, 3635.189999,   NaN
 604,  913.772,  -0.81,   0.06,  -1.13,   0.08,  -0.75,  -0.66,   NaN, 3591.825377,   NaN
 605,  913.673,  -0.81,   0.05,  -1.14,   0.08,  -0.76,  -0.67,   NaN, 3547.616050,   NaN
 606,  913.575,  -0.83,   0.07,  -1.14,   0.08,  -0.76,  -0.67,   NaN, 3564.594201,   NaN
 607,  913.542,  -0.84,   0.06,  -1.15,   0.08,  -0.77,  -0.68,   NaN, 3557.349277,   NaN
 608,  913.345,  -0.86,   0.05,  -1.17,   0.07,  -0.78,  -0.69,   NaN, 3522.122694,   NaN
 609,  913.345,  -0.85,   0.05,  -1.18,   0.07,  -0.78,  -0.69,   NaN, 3487.279675,   NaN
 610,  913.247,  -0.86,   0.05,  -1.18,   0.07,  -0.79,  -0.70,   NaN, 3529.239845,   NaN
 611,  913.214,  -0.87,   0.06,  -1.18,   0.08,  -0.79,  -0.70,   NaN, 3565.055504,   NaN
 612,  913.017,  -0.88,   0.06,  -1.19,   0.07,  -0.80,  -0.70,   NaN, 3494.379972,   NaN
 613,  912.886,  -0.89,   0.06,  -1.19,   0.07,  -0.80,  -0.71,   NaN, 3529.005986,   NaN
 614,  912.722,  -0.90,   0.06,  -1.20,   0.07,  -0.81,  -0.71,   NaN, 3563.454188,   NaN
 615,  912.754,  -0.89,   0.07,  -1.19,   0.07,  -0.82,  -0.72,   NaN, 3493.806972,   NaN
 616,  912.656,  -0.92,   0.06,  -1.21,   0.08,  -0.83,  -0.73,   NaN, 3522.792115,   NaN
 617,  912.623,  -0.91,   0.06,  -1.21,   0.08,  -0.83,  -0.73,   NaN, 3551.595133,   NaN
 618,  912.361,  -0.93,   0.06,  -1.23,   0.08,  -0.84,  -0.74,   NaN, 3419.440835,   NaN
 619,  912.393,  -0.94,   0.06,  -1.24,   0.08,  -0.85,  -0.75,   NaN, 3556.880446,   NaN
 620,  912.426,  -0.95,   0.06,  -1.25,   0.09,  -0.85,  -0.75,   NaN, 3576.171770,   NaN
 621,  912.164,  -0.95,   0.06,  -1.25,   0.09,  -0.86,  -0.76,   NaN, 3520.219542,   NaN
 622,  911.901,  -0.96,   0.06,  -1.27,   0.09,  -0.86,  -0.76,   NaN, 3628.617564,   NaN
 623,  912.032,  -0.97,   0.06,  -1.29,   0.09,  -0.86,  -0.76,   NaN, 3463.117777,   NaN
 624,  912.032,  -0.97,   0.06,  -1.29,   0.09,  -0.87,  -0.77,   NaN, 3444.784867,   NaN
 625,  912.098,  -0.98,   0.06,  -1.30,   0.08,  -0.88,  -0.77,   NaN, 3477.316569,   NaN
 626,  911.671,  -0.99,   0.06,  -1.31,   0.09,  -0.89,  -0.79,   NaN, 3507.904304,   NaN
 627,  911.343,  -1.01,   0.06,  -1.33,   0.09,  -0.90,  -0.79,   NaN, 3489.573629,   NaN
 628,  911.507,  -1.00,   0.06,  -1.33,   0.09,  -0.91,  -0.80,   NaN, 3530.695285,   NaN
 629,  911.441,  -1.02,   0.06,  -1.36,   0.09,  -0.91,  -0.81,   NaN, 3538.835703,   NaN
 630,  911.310,  -1.02,   0.06,  -1.35,   0.09,  -0.92,  -0.81,   NaN, 3546.538658,   NaN
 631,  911.244,  -1.03,   0.06,  -1.35,   0.09,  -0.93,  -0.82,   NaN, 3544.939187,   NaN
 632,  911.146,  -1.05,   0.06,  -1.37,   0.09,  -0.94,  -0.83,   NaN, 3544.754004,   NaN
 633,  910.982,  -1.06,   0.06,  -1.37,   0.09,  -0.94,  -0.83,   NaN, 3602.998337,   NaN
 634,  911.146,  -1.06,   0.06,  -1.39,   0.09,  -0.95,  -0.83,   NaN, 3592.946662,   NaN
 635,  910.916,  -1.07,   0.05,  -1.38,   0.08,  -0.96,  -0.84,   NaN, 3581.298918,   NaN
 636,  910.686,  -1.07,   0.06,  -1.38,   0.08,  -0.96,  -0.86,   NaN, 3513.932323,   NaN
 637,  910.555,  -1.08,   0.06,  -1.39,   0.08,  -0.98,  -0.86,   NaN, 3499.416361,   NaN
 638,  910.555,  -1.10,   0.06,  -1.40,   0.08,  -0.99,  -0.87,   NaN, 3485.590206,   NaN
 639,  910.489,  -1.10,   0.06,  -1.40,   0.08,  -0.99,  -0.87,   NaN, 3469.071579,   NaN
 640,  910.424,  -1.10,   0.06,  -1.41,   0.08,  -1.00,  -0.88,   NaN, 3549.737798,   NaN
 641,  910.030,  -1.11,   0.06,  -1.42,   0.08,  -1.00,  -0.88,   NaN, 3497.638569,   NaN
 642,  910.128,  -1.12,   0.06,  -1.43,   0.08,  -1.01,  -0.89,   NaN, 3510.098708,   NaN
 643,  910.063,  -1.12,   0.05,  -1.44,   0.08,  -1.01,  -0.89,   NaN, 3521.915765,   NaN
 644,  909.964,  -1.13,   0.06,  -1.45,   0.07,  -1.02,  -0.90,   NaN, 3521.213689,   NaN
 645,  909.800,  -1.13,   0.05,  -1.46,   0.07,  -1.02,  -0.90,   NaN, 3488.979279,   NaN
 646,  909.866,  -1.15,   0.05,  -1.48,   0.07,  -1.03,  -0.91,   NaN, 3458.016998,   NaN
 647,  909.767,  -1.15,   0.06,  -1.48,   0.07,  -1.03,  -0.92,   NaN, 3541.487034,   NaN
 648,  909.800,  -1.17,   0.06,  -1.50,   0.07,  -1.05,  -0.93,   NaN, 3541.872544,   NaN
 649,  909.308,  -1.16,   0.06,  -1.49,   0.07,  -1.06,  -0.93,   NaN, 3540.607718,   NaN
 650,  909.308,  -1.18,   0.06,  -1.50,   0.07,  -1.06,  -0.94,   NaN, 3541.599611,   NaN
 651,  909.406,  -1.20,   0.06,  -1.51,   0.07,  -1.07,  -0.94,   NaN, 3550.664843,   NaN
 652,  909.242,  -1.21,   0.06,  -1.52,   0.07,  -1.07,  -0.95,   NaN, 3538.959535,   NaN
 653,  909.275,  -1.21,   0.06,  -1.52,   0.07,  -1.08,  -0.95,   NaN, 3527.869778,   NaN
 654,  909.045,  -1.23,   0.06,  -1.53,   0.07,  -1.09,  -0.96,   NaN, 3495.271241,   NaN
 655,  908.881,  -1.21,   0.06,  -1.53,   0.08,  -1.09,  -0.96,   NaN, 3475.998439,   NaN
 656,  908.848,  -1.23,   0.05,  -1.54,   0.08,  -1.09,  -0.97,   NaN, 3468.590691,   NaN
 657,  908.454,  -1.23,   0.05,  -1.54,   0.08,  -1.10,  -0.97,   NaN, 3459.567384,   NaN
 658,  908.717,  -1.24,   0.06,  -1.57,   0.08,  -1.11,  -0.98,   NaN, 3496.689006,   NaN
 659,  908.520,  -1.25,   0.05,  -1.57,   0.09,  -1.12,  -0.99,   NaN, 3492.446062,   NaN
 660,  908.356,  -1.25,   0.05,  -1.58,   0.08,  -1.13,  -0.99,   NaN, 3396.648801,   NaN
 661,  908.421,  -1.28,   0.06,  -1.60,   0.09,  -1.13,  -1.00,   NaN, 3510.291766,   NaN
 662,  908.225,  -1.27,   0.06,  -1.61,   0.09,  -1.14,  -1.00,   NaN, 3509.498640,   NaN
 663,  908.093,  -1.28,   0.05,  -1.62,   0.09,  -1.14,  -1.01,   NaN, 3527.603933,   NaN
 664,  908.159,  -1.28,   0.05,  -1.63,   0.09,  -1.15,  -1.01,   NaN, 3527.870443,   NaN
 665,  907.962,  -1.30,   0.05,  -1.65,   0.09,  -1.15,  -1.02,   NaN, 3450.584879,   NaN
 666,  907.995,  -1.30,   0.06,  -1.65,   0.09,  -1.15,  -1.02,   NaN, 3458.098230,   NaN
 667,  907.831,  -1.31,   0.06,  -1.66,   0.10,  -1.16,  -1.02,   NaN, 3410.216789,   NaN
 668,  907.798,  -1.32,   0.06,  -1.67,   0.09,  -1.16,  -1.02,   NaN, 3427.609133,   NaN
 669,  907.699,  -1.33,   0.07,  -1.68,   0.09,  -1.17,  -1.04,   NaN, 3444.711560,   NaN
 670,  907.502,  -1.35,   0.07,  -1.68,   0.08,  -1.18,  -1.04,   NaN, 3570.942697,   NaN
 671,  907.338,  -1.35,   0.07,  -1.67,   0.08,  -1.19,  -1.05,   NaN, 3521.963468,   NaN
 672,  907.371,  -1.36,   0.06,  -1.68,   0.07,  -1.20,  -1.06,   NaN, 3438.358485,   NaN
 673,  907.174,  -1.37,   0.06,  -1.69,   0.07,  -1.21,  -1.06,   NaN, 3515.158608,   NaN
 674,  907.108,  -1.37,   0.06,  -1.69,   0.07,  -1.21,  -1.07,   NaN, 3519.302452,   NaN
 675,  906.944,  -1.37,   0.05,  -1.69,   0.07,  -1.22,  -1.08,   NaN, 3523.124995,   NaN
 676,  906.879,  -1.37,   0.05,  -1.68,   0.07,  -1.23,  -1.08,   NaN, 3507.311295,   NaN
 677,  907.043,  -1.38,   0.06,  -1.70,   0.07,  -1.23,  -1.08,   NaN, 3420.858008,   NaN
