Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 938,  887.216,  -1.61,   0.06,  -1.89,   0.06,  -0.82,  -0.72,   NaN, 1834.290824,   NaN
 939,  887.019,  -1.61,   0.06,  -1.89,   0.06,  -0.82,  -0.72,   NaN, 1828.101071,   NaN
 940,  886.954,  -1.62,   0.06,  -1.90,   0.06,  -0.83,  -0.73,   NaN, 1822.195565,   NaN
 941,  886.789,  -1.63,   0.05,  -1.90,   0.05,  -0.84,  -0.74,   NaN, 1782.163021,   NaN
 942,  886.724,  -1.65,   0.05,  -1.91,   0.05,  -0.84,  -0.74,   NaN, 1781.756535,   NaN
 943,  886.789,  -1.64,   0.06,  -1.89,   0.06,  -0.85,  -0.75,   NaN, 1798.191303,   NaN
 944,  886.625,  -1.67,   0.06,  -1.93,   0.06,  -0.86,  -0.76,   NaN, 1765.173011,   NaN
 945,  886.560,  -1.68,   0.06,  -1.94,   0.07,  -0.87,  -0.76,   NaN, 1755.913126,   NaN
 946,  886.494,  -1.68,   0.06,  -1.94,   0.08,  -0.87,  -0.77,   NaN, 1800.812653,   NaN
 947,  886.034,  -1.69,   0.06,  -1.96,   0.08,  -0.89,  -0.78,   NaN, 1786.138579,   NaN
 948,  886.363,  -1.70,   0.06,  -1.98,   0.09,  -0.89,  -0.79,   NaN, 1773.008132,   NaN
 949,  885.969,  -1.70,   0.06,  -1.99,   0.09,  -0.90,  -0.79,   NaN, 1726.153307,   NaN
 950,  885.870,  -1.71,   0.06,  -2.01,   0.10,  -0.90,  -0.79,   NaN, 1765.637826,   NaN
 951,  885.575,  -1.72,   0.05,  -2.03,   0.11,  -0.91,  -0.80,   NaN, 1765.100128,   NaN
 952,  885.772,  -1.75,   0.06,  -2.05,   0.10,  -0.91,  -0.81,   NaN, 1722.146755,   NaN
 953,  885.641,  -1.75,   0.06,  -2.06,   0.09,  -0.92,  -0.81,   NaN, 1785.278967,   NaN
 954,  885.542,  -1.74,   0.05,  -2.06,   0.09,  -0.93,  -0.82,   NaN, 1785.043249,   NaN
 955,  885.148,  -1.75,   0.06,  -2.06,   0.08,  -0.93,  -0.82,   NaN, 1741.142276,   NaN
 956,  885.411,  -1.75,   0.06,  -2.06,   0.08,  -0.94,  -0.83,   NaN, 1748.379188,   NaN
 957,  884.951,  -1.76,   0.05,  -2.07,   0.07,  -0.94,  -0.83,   NaN, 1754.256577,   NaN
 958,  885.148,  -1.77,   0.05,  -2.06,   0.06,  -0.96,  -0.85,   NaN, 1775.917672,   NaN
 959,  884.721,  -1.79,   0.05,  -2.07,   0.06,  -0.96,  -0.85,   NaN, 1738.195072,   NaN
 960,  884.886,  -1.80,   0.06,  -2.06,   0.05,  -0.97,  -0.86,   NaN, 1701.556715,   NaN
 961,  884.820,  -1.81,   0.05,  -2.07,   0.05,  -0.97,  -0.86,   NaN, 1651.992461,   NaN
 962,  884.721,  -1.80,   0.06,  -2.06,   0.05,  -0.98,  -0.86,   NaN, 1689.597768,   NaN
 963,  884.492,  -1.80,   0.06,  -2.06,   0.05,  -0.99,  -0.87,   NaN, 1685.303280,   NaN
 964,  884.426,  -1.84,   0.05,  -2.08,   0.06,  -0.99,  -0.88,   NaN, 1778.557686,   NaN
 965,  884.262,  -1.83,   0.06,  -2.08,   0.07,  -1.00,  -0.88,   NaN, 1843.891290,   NaN
 966,  884.262,  -1.85,   0.05,  -2.12,   0.07,  -1.01,  -0.89,   NaN, 1768.778844,   NaN
 967,  884.131,  -1.85,   0.05,  -2.12,   0.08,  -1.02,  -0.90,   NaN, 1812.214474,   NaN
 968,  883.737,  -1.85,   0.05,  -2.14,   0.09,  -1.03,  -0.91,   NaN, 1800.844497,   NaN
 969,  883.934,  -1.87,   0.06,  -2.16,   0.09,  -1.05,  -0.93,   NaN, 1764.397350,   NaN
 970,  883.802,  -1.85,   0.04,  -2.17,   0.09,  -1.06,  -0.93,   NaN, 1665.122891,   NaN
 971,  883.671,  -1.88,   0.06,  -2.20,   0.10,  -1.07,  -0.94,   NaN, 1665.050121,   NaN
 972,  883.605,  -1.88,   0.06,  -2.20,   0.10,  -1.07,  -0.94,   NaN, 1667.315459,   NaN
 973,  883.376,  -1.91,   0.05,  -2.21,   0.10,  -1.08,  -0.95,   NaN, 1669.435527,   NaN
 974,  883.409,  -1.91,   0.05,  -2.21,   0.10,  -1.09,  -0.96,   NaN, 1734.166325,   NaN
 975,  883.113,  -1.92,   0.06,  -2.22,   0.09,  -1.09,  -0.96,   NaN, 1779.076154,   NaN
 976,  883.212,  -1.92,   0.05,  -2.22,   0.09,  -1.10,  -0.97,   NaN, 1818.012709,   NaN
 977,  883.015,  -1.91,   0.05,  -2.22,   0.08,  -1.10,  -0.97,   NaN, 1796.045732,   NaN
 978,  882.949,  -1.94,   0.06,  -2.22,   0.07,  -1.11,  -0.98,   NaN, 1725.813370,   NaN
 979,  882.850,  -1.95,   0.06,  -2.23,   0.07,  -1.12,  -0.98,   NaN, 1620.730212,   NaN
 980,  882.719,  -1.97,   0.05,  -2.23,   0.06,  -1.13,  -1.00,   NaN, 1669.071997,   NaN
 981,  882.424,  -1.97,   0.05,  -2.23,   0.06,  -1.14,  -1.00,   NaN, 1707.467729,   NaN
 982,  882.194,  -1.99,   0.05,  -2.25,   0.06,  -1.14,  -1.01,   NaN, 1723.596616,   NaN
 983,  882.457,  -1.99,   0.05,  -2.24,   0.05,  -1.14,  -1.01,   NaN, 1648.737782,   NaN
 984,  882.161,  -1.99,   0.05,  -2.25,   0.05,  -1.15,  -1.01,   NaN, 1685.143507,   NaN
 985,  882.161,  -2.01,   0.05,  -2.27,   0.06,  -1.15,  -1.02,   NaN, 1697.969129,   NaN
 986,  882.030,  -2.01,   0.06,  -2.27,   0.07,  -1.16,  -1.02,   NaN, 1727.592694,   NaN
 987,  881.702,  -2.03,   0.06,  -2.29,   0.07,  -1.16,  -1.03,   NaN, 1756.906546,   NaN
 988,  881.800,  -2.03,   0.05,  -2.30,   0.07,  -1.17,  -1.03,   NaN, 1757.110722,   NaN
 989,  881.833,  -2.02,   0.05,  -2.30,   0.08,  -1.17,  -1.04,   NaN, 1718.304915,   NaN
 990,  881.570,  -2.03,   0.05,  -2.32,   0.08,  -1.18,  -1.04,   NaN, 1635.957043,   NaN
 991,  881.636,  -2.03,   0.05,  -2.32,   0.08,  -1.19,  -1.05,   NaN, 1695.791675,   NaN
 992,  881.209,  -2.05,   0.06,  -2.34,   0.10,  -1.20,  -1.06,   NaN, 1693.273162,   NaN
 993,  881.341,  -2.05,   0.06,  -2.36,   0.10,  -1.21,  -1.07,   NaN, 1660.380394,   NaN
 994,  881.373,  -2.07,   0.05,  -2.38,   0.10,  -1.21,  -1.07,   NaN, 1685.477533,   NaN
 995,  881.111,  -2.08,   0.05,  -2.38,   0.10,  -1.22,  -1.07,   NaN, 1709.914955,   NaN
 996,  880.947,  -2.09,   0.06,  -2.39,   0.10,  -1.23,  -1.08,   NaN, 1635.099698,   NaN
 997,  880.914,  -2.09,   0.06,  -2.39,   0.09,  -1.23,  -1.09,   NaN, 1518.207600,   NaN
 998,  880.717,  -2.10,   0.05,  -2.39,   0.08,  -1.24,  -1.10,   NaN, 1814.116290,   NaN
 999,  880.750,  -2.11,   0.05,  -2.39,   0.07,  -1.25,  -1.10,   NaN, 1774.575636,   NaN
1000,  880.586,  -2.11,   0.06,  -2.39,   0.07,  -1.26,  -1.11,   NaN, 1757.101796,   NaN
1001,  880.553,  -2.12,   0.06,  -2.39,   0.06,  -1.26,  -1.12,   NaN, 1709.944681,   NaN
1002,  880.093,  -2.14,   0.06,  -2.41,   0.05,  -1.28,  -1.13,   NaN, 1673.234214,   NaN
1003,  880.126,  -2.15,   0.06,  -2.40,   0.06,  -1.29,  -1.14,   NaN, 1673.305527,   NaN
1004,  880.060,  -2.16,   0.06,  -2.41,   0.05,  -1.29,  -1.14,   NaN, 1712.733717,   NaN
1005,  880.093,  -2.16,   0.05,  -2.42,   0.06,  -1.30,  -1.15,   NaN, 1652.617309,   NaN
1006,  880.028,  -2.17,   0.06,  -2.44,   0.06,  -1.31,  -1.15,   NaN, 1665.483498,   NaN
1007,  879.929,  -2.18,   0.06,  -2.45,   0.07,  -1.31,  -1.16,   NaN, 1692.192350,   NaN
1008,  879.732,  -2.19,   0.06,  -2.48,   0.08,  -1.32,  -1.17,   NaN, 1658.724158,   NaN
1009,  879.469,  -2.19,   0.06,  -2.48,   0.08,  -1.33,  -1.17,   NaN, 1656.613847,   NaN
1010,  879.535,  -2.19,   0.05,  -2.49,   0.08,  -1.34,  -1.18,   NaN, 1708.592947,   NaN
1011,  879.338,  -2.20,   0.05,  -2.50,   0.09,  -1.34,  -1.18,   NaN, 1723.971557,   NaN
1012,  879.305,  -2.21,   0.06,  -2.52,   0.09,  -1.36,  -1.20,   NaN, 1654.250397,   NaN
1013,  879.207,  -2.23,   0.06,  -2.54,   0.10,  -1.36,  -1.20,   NaN, 1650.652303,   NaN
1014,  879.273,  -2.23,   0.06,  -2.54,   0.10,  -1.37,  -1.21,   NaN, 1697.129367,   NaN
1015,  878.747,  -2.24,   0.06,  -2.55,   0.10,  -1.37,  -1.21,   NaN, 1748.084774,   NaN
1016,  878.813,  -2.25,   0.05,  -2.55,   0.10,  -1.37,  -1.21,   NaN, 1722.112654,   NaN
1017,  878.419,  -2.26,   0.06,  -2.55,   0.09,  -1.38,  -1.22,   NaN, 1695.263211,   NaN
1018,  878.452,  -2.28,   0.05,  -2.56,   0.08,  -1.39,  -1.23,   NaN, 1623.768471,   NaN
1019,  878.452,  -2.27,   0.05,  -2.55,   0.07,  -1.40,  -1.23,   NaN, 1623.716320,   NaN
1020,  878.058,  -2.30,   0.06,  -2.56,   0.07,  -1.41,  -1.24,   NaN, 1667.681884,   NaN
1021,  878.255,  -2.31,   0.06,  -2.56,   0.06,  -1.41,  -1.25,   NaN, 1651.644423,   NaN
1022,  878.288,  -2.31,   0.06,  -2.57,   0.06,  -1.42,  -1.25,   NaN, 1660.980761,   NaN
1023,  878.255,  -2.31,   0.05,  -2.57,   0.06,  -1.43,  -1.26,   NaN, 1670.188119,   NaN
1024,  878.189,  -2.32,   0.05,  -2.57,   0.05,  -1.44,  -1.27,   NaN, 1593.141087,   NaN
1025,  877.795,  -2.33,   0.05,  -2.59,   0.05,  -1.45,  -1.28,   NaN, 1630.001508,   NaN
1026,  877.763,  -2.33,   0.05,  -2.59,   0.06,  -1.45,  -1.28,   NaN, 1667.488883,   NaN
1027,  877.434,  -2.33,   0.05,  -2.59,   0.06,  -1.46,  -1.29,   NaN, 1725.515531,   NaN
1028,  877.566,  -2.35,   0.05,  -2.62,   0.06,  -1.46,  -1.29,   NaN, 1640.490241,   NaN
1029,  877.631,  -2.35,   0.05,  -2.62,   0.07,  -1.47,  -1.30,   NaN, 1640.540862,   NaN
1030,  877.336,  -2.36,   0.05,  -2.64,   0.08,  -1.48,  -1.31,   NaN, 1663.751912,   NaN
1031,  877.106,  -2.37,   0.06,  -2.67,   0.08,  -1.49,  -1.31,   NaN, 1687.039344,   NaN
1032,  877.205,  -2.38,   0.06,  -2.67,   0.09,  -1.50,  -1.32,   NaN, 1650.890135,   NaN
1033,  876.778,  -2.39,   0.06,  -2.69,   0.10,  -1.51,  -1.33,   NaN, 1569.649909,   NaN
1034,  877.106,  -2.41,   0.06,  -2.71,   0.09,  -1.53,  -1.35,   NaN, 1634.931313,   NaN
1035,  876.811,  -2.42,   0.06,  -2.72,   0.10,  -1.54,  -1.36,   NaN, 1634.481805,   NaN
1036,  876.614,  -2.41,   0.05,  -2.72,   0.10,  -1.55,  -1.36,   NaN, 1598.228830,   NaN
1037,  876.614,  -2.43,   0.05,  -2.73,   0.10,  -1.55,  -1.37,   NaN, 1611.356218,   NaN
1038,  876.384,  -2.44,   0.05,  -2.73,   0.10,  -1.55,  -1.37,   NaN, 1623.991250,   NaN
1039,  876.482,  -2.44,   0.05,  -2.73,   0.09,  -1.56,  -1.38,   NaN, 1623.629281,   NaN
1040,  876.318,  -2.45,   0.05,  -2.73,   0.08,  -1.57,  -1.39,   NaN, 1625.495744,   NaN
1041,  875.859,  -2.46,   0.05,  -2.72,   0.07,  -1.58,  -1.39,   NaN, 1627.506570,   NaN
1042,  876.056,  -2.46,   0.06,  -2.73,   0.07,  -1.58,  -1.40,   NaN, 1591.869308,   NaN
1043,  875.990,  -2.48,   0.05,  -2.75,   0.06,  -1.59,  -1.41,   NaN, 1670.577470,   NaN
1044,  875.662,  -2.48,   0.05,  -2.75,   0.06,  -1.60,  -1.41,   NaN, 1706.362097,   NaN
1045,  875.662,  -2.48,   0.05,  -2.74,   0.06,  -1.61,  -1.43,   NaN, 1641.243322,   NaN
1046,  875.727,  -2.49,   0.06,  -2.75,   0.06,  -1.62,  -1.43,   NaN, 1586.665580,   NaN
1047,  875.727,  -2.49,   0.06,  -2.75,   0.06,  -1.63,  -1.44,   NaN, 1531.921747,   NaN
1048,  875.399,  -2.51,   0.06,  -2.77,   0.06,  -1.63,  -1.44,   NaN, 1568.899716,   NaN
1049,  875.104,  -2.53,   0.06,  -2.79,   0.07,  -1.63,  -1.44,   NaN, 1545.196874,   NaN
1050,  875.136,  -2.54,   0.05,  -2.81,   0.07,  -1.64,  -1.45,   NaN, 1665.547023,   NaN
1051,  875.268,  -2.55,   0.05,  -2.82,   0.07,  -1.65,  -1.46,   NaN, 1694.921832,   NaN
1052,  875.202,  -2.56,   0.06,  -2.84,   0.08,  -1.66,  -1.46,   NaN, 1723.828326,   NaN
1053,  874.972,  -2.56,   0.06,  -2.85,   0.08,  -1.66,  -1.47,   NaN, 1666.695222,   NaN
1054,  874.644,  -2.56,   0.05,  -2.86,   0.09,  -1.67,  -1.47,   NaN, 1646.894404,   NaN
1055,  874.611,  -2.56,   0.05,  -2.87,   0.10,  -1.68,  -1.48,   NaN, 1627.687406,   NaN
1056,  874.349,  -2.58,   0.05,  -2.87,   0.10,  -1.69,  -1.49,   NaN, 1620.327991,   NaN
1057,  874.414,  -2.58,   0.06,  -2.87,   0.11,  -1.69,  -1.50,   NaN, 1532.708409,   NaN
1058,  874.414,  -2.61,   0.06,  -2.90,   0.11,  -1.70,  -1.50,   NaN, 1504.588213,   NaN
1059,  874.414,  -2.61,   0.05,  -2.90,   0.11,  -1.70,  -1.50,   NaN, 1559.689850,   NaN
1060,  874.316,  -2.60,   0.05,  -2.90,   0.10,  -1.71,  -1.51,   NaN, 1612.264279,   NaN
1061,  874.086,  -2.61,   0.06,  -2.90,   0.09,  -1.72,  -1.52,   NaN, 1637.645036,   NaN
1062,  873.823,  -2.61,   0.06,  -2.90,   0.09,  -1.72,  -1.52,   NaN, 1662.902567,   NaN
1063,  873.659,  -2.64,   0.05,  -2.91,   0.08,  -1.73,  -1.53,   NaN, 1443.176410,   NaN
1064,  873.725,  -2.63,   0.05,  -2.91,   0.07,  -1.74,  -1.53,   NaN, 1499.606422,   NaN
1065,  873.692,  -2.66,   0.06,  -2.93,   0.06,  -1.74,  -1.54,   NaN, 1576.371911,   NaN
1066,  873.430,  -2.66,   0.05,  -2.93,   0.06,  -1.75,  -1.55,   NaN, 1565.253463,   NaN
1067,  873.364,  -2.67,   0.06,  -2.95,   0.06,  -1.76,  -1.56,   NaN, 1554.626095,   NaN
1068,  873.134,  -2.68,   0.05,  -2.96,   0.06,  -1.77,  -1.56,   NaN, 1532.122194,   NaN
1069,  873.331,  -2.68,   0.06,  -2.96,   0.06,  -1.78,  -1.57,   NaN, 1532.459096,   NaN
1070,  873.265,  -2.70,   0.06,  -2.97,   0.07,  -1.78,  -1.57,   NaN, 1528.595009,   NaN
1071,  872.970,  -2.71,   0.06,  -2.99,   0.08,  -1.78,  -1.58,   NaN, 1562.969082,   NaN
1072,  873.036,  -2.71,   0.05,  -3.01,   0.08,  -1.79,  -1.58,   NaN, 1597.961552,   NaN
1073,  872.773,  -2.73,   0.06,  -3.02,   0.08,  -1.80,  -1.59,   NaN, 1528.450369,   NaN
1074,  872.478,  -2.73,   0.06,  -3.03,   0.08,  -1.81,  -1.60,   NaN, 1540.678710,   NaN
1075,  872.445,  -2.74,   0.06,  -3.04,   0.09,  -1.82,  -1.60,   NaN, 1606.565273,   NaN
1076,  872.445,  -2.74,   0.05,  -3.05,   0.10,  -1.82,  -1.61,   NaN, 1615.529033,   NaN
1077,  872.445,  -2.75,   0.05,  -3.06,   0.10,  -1.83,  -1.62,   NaN, 1660.114910,   NaN
1078,  872.281,  -2.77,   0.07,  -3.06,   0.11,  -1.85,  -1.63,   NaN, 1608.991825,   NaN
1079,  871.854,  -2.79,   0.06,  -3.08,   0.11,  -1.86,  -1.64,   NaN, 1586.092043,   NaN
1080,  872.116,  -2.79,   0.06,  -3.08,   0.11,  -1.86,  -1.65,   NaN, 1557.200427,   NaN
1081,  872.116,  -2.78,   0.06,  -3.07,   0.10,  -1.87,  -1.65,   NaN, 1527.810459,   NaN
1082,  871.920,  -2.80,   0.06,  -3.08,   0.10,  -1.87,  -1.65,   NaN, 1600.809286,   NaN
1083,  871.723,  -2.82,   0.05,  -3.09,   0.08,  -1.88,  -1.66,   NaN, 1611.654604,   NaN
1084,  871.624,  -2.81,   0.05,  -3.09,   0.07,  -1.89,  -1.67,   NaN, 1611.452711,   NaN
1085,  871.329,  -2.82,   0.05,  -3.10,   0.06,  -1.90,  -1.68,   NaN, 1606.284584,   NaN
1086,  871.263,  -2.82,   0.05,  -3.11,   0.06,  -1.91,  -1.69,   NaN, 1601.500190,   NaN
1087,  871.329,  -2.83,   0.05,  -3.12,   0.06,  -1.92,  -1.69,   NaN, 1558.814114,   NaN
1088,  871.066,  -2.83,   0.06,  -3.12,   0.06,  -1.93,  -1.71,   NaN, 1522.355004,   NaN
1089,  871.099,  -2.85,   0.05,  -3.13,   0.06,  -1.95,  -1.72,   NaN, 1480.230289,   NaN
1090,  871.000,  -2.86,   0.06,  -3.14,   0.07,  -1.96,  -1.73,   NaN, 1437.883878,   NaN
1091,  870.803,  -2.87,   0.06,  -3.16,   0.07,  -1.96,  -1.73,   NaN, 1470.970343,   NaN
1092,  870.803,  -2.88,   0.06,  -3.16,   0.08,  -1.97,  -1.74,   NaN, 1491.270197,   NaN
1093,  870.869,  -2.90,   0.06,  -3.19,   0.08,  -1.98,  -1.75,   NaN, 1533.761218,   NaN
1094,  870.639,  -2.89,   0.06,  -3.19,   0.09,  -1.99,  -1.76,   NaN, 1520.830471,   NaN
1095,  870.213,  -2.90,   0.05,  -3.19,   0.09,  -2.00,  -1.76,   NaN, 1507.592777,   NaN
1096,  870.245,  -2.92,   0.06,  -3.22,   0.10,  -2.01,  -1.77,   NaN, 1550.039313,   NaN
1097,  870.311,  -2.92,   0.06,  -3.22,   0.10,  -2.01,  -1.78,   NaN, 1550.156157,   NaN
1098,  870.114,  -2.92,   0.06,  -3.22,   0.11,  -2.02,  -1.79,   NaN, 1554.560795,   NaN
1099,  869.819,  -2.93,   0.05,  -3.23,   0.11,  -2.04,  -1.80,   NaN, 1558.806400,   NaN
1100,  870.048,  -2.94,   0.05,  -3.23,   0.10,  -2.04,  -1.80,   NaN, 1524.543642,   NaN
1101,  869.622,  -2.95,   0.06,  -3.24,   0.10,  -2.05,  -1.81,   NaN, 1489.062948,   NaN
1102,  869.688,  -2.96,   0.05,  -3.25,   0.09,  -2.05,  -1.81,   NaN, 1489.232216,   NaN
1103,  869.786,  -2.97,   0.05,  -3.25,   0.08,  -2.06,  -1.82,   NaN, 1591.663736,   NaN
1104,  869.753,  -2.98,   0.05,  -3.26,   0.07,  -2.07,  -1.82,   NaN, 1503.009669,   NaN
1105,  869.359,  -3.00,   0.06,  -3.27,   0.06,  -2.07,  -1.83,   NaN, 1474.830821,   NaN
1106,  869.162,  -3.00,   0.05,  -3.27,   0.06,  -2.08,  -1.83,   NaN, 1464.562071,   NaN
1107,  869.162,  -3.00,   0.07,  -3.28,   0.06,  -2.08,  -1.84,   NaN, 1509.991901,   NaN
1108,  869.031,  -3.02,   0.05,  -3.29,   0.06,  -2.09,  -1.84,   NaN, 1497.785952,   NaN
1109,  868.965,  -3.03,   0.06,  -3.29,   0.06,  -2.09,  -1.85,   NaN, 1485.692431,   NaN
1110,  868.637,  -3.04,   0.06,  -3.31,   0.07,  -2.10,  -1.85,   NaN, 1480.408028,   NaN
1111,  868.637,  -3.05,   0.06,  -3.32,   0.07,  -2.10,  -1.86,   NaN, 1564.652522,   NaN
1112,  868.703,  -3.06,   0.06,  -3.34,   0.07,  -2.11,  -1.86,   NaN, 1506.420856,   NaN
1113,  868.178,  -3.07,   0.06,  -3.34,   0.08,  -2.12,  -1.87,   NaN, 1402.999371,   NaN
1114,  868.604,  -3.07,   0.06,  -3.35,   0.08,  -2.12,  -1.87,   NaN, 1496.406817,   NaN
1115,  868.374,  -3.07,   0.06,  -3.35,   0.08,  -2.12,  -1.88,   NaN, 1470.759577,   NaN
1116,  868.013,  -3.09,   0.05,  -3.37,   0.09,  -2.13,  -1.88,   NaN, 1444.966157,   NaN
1117,  868.079,  -3.08,   0.05,  -3.37,   0.10,  -2.13,  -1.89,   NaN, 1482.452858,   NaN
1118,  868.013,  -3.09,   0.06,  -3.38,   0.10,  -2.14,  -1.89,   NaN, 1504.355604,   NaN
1119,  867.849,  -3.10,   0.05,  -3.39,   0.10,  -2.15,  -1.90,   NaN, 1526.098383,   NaN
1120,  867.915,  -3.11,   0.06,  -3.40,   0.11,  -2.15,  -1.90,   NaN, 1534.837504,   NaN
1121,  867.554,  -3.12,   0.06,  -3.42,   0.11,  -2.17,  -1.91,   NaN, 1514.242339,   NaN
1122,  867.423,  -3.13,   0.06,  -3.43,   0.10,  -2.17,  -1.92,   NaN, 1443.039373,   NaN
1123,  867.423,  -3.13,   0.05,  -3.43,   0.09,  -2.18,  -1.92,   NaN, 1496.568072,   NaN
1124,  867.488,  -3.15,   0.05,  -3.44,   0.08,  -2.18,  -1.92,   NaN, 1526.739823,   NaN
1125,  867.521,  -3.15,   0.05,  -3.45,   0.07,  -2.19,  -1.93,   NaN, 1501.332644,   NaN
1126,  867.291,  -3.14,   0.06,  -3.44,   0.06,  -2.19,  -1.94,   NaN, 1502.686211,   NaN
1127,  866.766,  -3.17,   0.05,  -3.46,   0.07,  -2.20,  -1.95,   NaN, 1476.976063,   NaN
1128,  866.897,  -3.17,   0.06,  -3.47,   0.06,  -2.21,  -1.95,   NaN, 1502.503409,   NaN
1129,  866.865,  -3.20,   0.05,  -3.48,   0.07,  -2.22,  -1.96,   NaN, 1477.858360,   NaN
1130,  866.963,  -3.19,   0.06,  -3.47,   0.07,  -2.23,  -1.97,   NaN, 1404.283026,   NaN
1131,  866.569,  -3.20,   0.06,  -3.48,   0.07,  -2.24,  -1.98,   NaN, 1423.984741,   NaN
1132,  866.372,  -3.21,   0.06,  -3.49,   0.07,  -2.26,  -2.00,   NaN, 1444.027616,   NaN
1133,  866.438,  -3.21,   0.06,  -3.49,   0.07,  -2.27,  -2.01,   NaN, 1520.248758,   NaN
1134,  866.339,  -3.23,   0.07,  -3.51,   0.07,  -2.28,  -2.01,   NaN, 1487.167871,   NaN
1135,  866.110,  -3.23,   0.05,  -3.50,   0.07,  -2.28,  -2.01,   NaN, 1476.915572,   NaN
1136,  866.044,  -3.25,   0.06,  -3.52,   0.08,  -2.29,  -2.02,   NaN, 1536.419937,   NaN
1137,  866.011,  -3.24,   0.05,  -3.53,   0.09,  -2.30,  -2.03,   NaN, 1502.101514,   NaN
1138,  865.748,  -3.25,   0.05,  -3.53,   0.09,  -2.31,  -2.04,   NaN, 1481.681337,   NaN
1139,  865.683,  -3.27,   0.06,  -3.55,   0.10,  -2.32,  -2.05,   NaN, 1461.646984,   NaN
1140,  865.880,  -3.29,   0.06,  -3.56,   0.10,  -2.33,  -2.06,   NaN, 1415.896974,   NaN
1141,  865.420,  -3.29,   0.06,  -3.57,   0.11,  -2.34,  -2.07,   NaN, 1449.624331,   NaN
1142,  865.092,  -3.29,   0.06,  -3.58,   0.10,  -2.35,  -2.07,   NaN, 1483.496175,   NaN
1143,  865.289,  -3.31,   0.06,  -3.59,   0.10,  -2.50,  -2.20,   NaN, 1412.185828,   NaN
1144,  865.223,  -3.31,   0.05,  -3.61,   0.09,  -2.50,  -2.20,   NaN, 1428.734203,   NaN
1145,  865.223,  -3.31,   0.05,  -3.62,   0.07,  -2.50,  -2.21,   NaN, 1445.353369,   NaN
1146,  865.125,  -3.33,   0.05,  -3.62,   0.06,  -2.50,  -2.21,   NaN, 1438.962682,   NaN
1147,  864.764,  -3.34,   0.06,  -3.63,   0.06,  -2.50,  -2.21,   NaN, 1438.445495,   NaN
1148,  864.632,  -3.36,   0.05,  -3.65,   0.06,  -2.50,  -2.21,   NaN, 1436.781627,   NaN
1149,  864.829,  -3.38,   0.05,  -3.66,   0.06,  -2.50,  -2.21,   NaN, 1435.602814,   NaN
1150,  864.797,  -3.38,   0.05,  -3.66,   0.06,  -2.51,  -2.21,   NaN, 1448.555723,   NaN
1151,  864.468,  -3.36,   0.06,  -3.65,   0.06,  -2.51,  -2.21,   NaN, 1460.922397,   NaN
1152,  864.107,  -3.38,   0.05,  -3.66,   0.06,  -2.51,  -2.22,   NaN, 1507.034029,   NaN
1153,  864.206,  -3.37,   0.05,  -3.65,   0.06,  -2.51,  -2.22,   NaN, 1506.738275,   NaN
1154,  864.238,  -3.38,   0.06,  -3.66,   0.06,  -2.51,  -2.22,   NaN, 1506.376490,   NaN
1155,  864.238,  -3.39,   0.05,  -3.67,   0.07,  -2.52,  -2.22,   NaN, 1475.657534,   NaN
1156,  863.976,  -3.39,   0.05,  -3.68,   0.07,  -2.52,  -2.22,   NaN, 1444.466322,   NaN
1157,  863.943,  -3.41,   0.05,  -3.70,   0.08,  -2.52,  -2.22,   NaN, 1401.818895,   NaN
1158,  863.746,  -3.42,   0.06,  -3.70,   0.09,  -2.52,  -2.22,   NaN, 1399.113612,   NaN
1159,  863.713,  -3.43,   0.05,  -3.71,   0.10,  -2.52,  -2.22,   NaN, 1396.706853,   NaN
1160,  863.451,  -3.45,   0.05,  -3.72,   0.10,  -2.52,  -2.22,   NaN, 1436.722456,   NaN
1161,  863.516,  -3.45,   0.06,  -3.74,   0.10,  -2.52,  -2.22,   NaN, 1477.196434,   NaN
1162,  863.418,  -3.48,   0.06,  -3.76,   0.10,  -2.52,  -2.23,   NaN, 1397.890474,   NaN
1163,  863.418,  -3.46,   0.05,  -3.76,   0.10,  -2.52,  -2.23,   NaN, 1368.898315,   NaN
1164,  863.287,  -3.47,   0.06,  -3.78,   0.09,  -2.53,  -2.23,   NaN, 1382.375971,   NaN
1165,  862.991,  -3.48,   0.05,  -3.79,   0.09,  -2.54,  -2.24,   NaN, 1395.623852,   NaN
1166,  862.860,  -3.49,   0.05,  -3.82,   0.08,  -2.54,  -2.25,   NaN, 1395.453429,   NaN
1167,  862.761,  -3.50,   0.06,  -3.81,   0.07,  -2.55,  -2.25,   NaN, 1434.812125,   NaN
1168,  862.597,  -3.50,   0.06,  -3.81,   0.07,  -2.55,  -2.25,   NaN, 1474.011931,   NaN
1169,  862.729,  -3.50,   0.06,  -3.81,   0.06,  -2.56,  -2.26,   NaN, 1489.904273,   NaN
1170,  862.597,  -3.52,   0.05,  -3.83,   0.06,  -2.56,  -2.26,   NaN, 1465.096623,   NaN
1171,  862.466,  -3.53,   0.06,  -3.82,   0.06,  -2.57,  -2.27,   NaN, 1440.183271,   NaN
1172,  862.269,  -3.53,   0.05,  -3.83,   0.06,  -2.58,  -2.28,   NaN, 1415.664912,   NaN
