Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 450,  944.858,   0.54,   0.06,   0.28,   0.06,   0.35,    NaN,   NaN, 563.097233,   NaN
 451,  944.693,   0.54,   0.06,   0.28,   0.06,   0.34,    NaN,   NaN, 548.459337,   NaN
 452,  944.398,   0.55,   0.06,   0.29,   0.06,   0.34,    NaN,   NaN, 520.573304,   NaN
 453,  944.562,   0.55,   0.06,   0.28,   0.05,   0.33,    NaN,   NaN, 527.182729,   NaN
 454,  944.661,   0.53,   0.05,   0.27,   0.05,   0.33,    NaN,   NaN, 497.863026,   NaN
 455,  944.168,   0.52,   0.06,   0.25,   0.05,   0.32,    NaN,   NaN, 497.630791,   NaN
 456,  944.103,   0.49,   0.05,   0.23,   0.05,   0.32,    NaN,   NaN, 548.363814,   NaN
 457,  943.906,   0.51,   0.06,   0.23,   0.06,   0.32,    NaN,   NaN, 561.780197,   NaN
 458,  943.938,   0.50,   0.05,   0.23,   0.06,   0.32,    NaN,   NaN, 544.839134,   NaN
 459,  943.840,   0.48,   0.06,   0.19,   0.07,   0.31,    NaN,   NaN, 526.416427,   NaN
 460,  943.676,   0.48,   0.06,   0.19,   0.08,   0.31,    NaN,   NaN, 544.840290,   NaN
 461,  943.577,   0.47,   0.06,   0.19,   0.08,   0.30,    NaN,   NaN, 543.623841,   NaN
 462,  943.446,   0.46,   0.06,   0.17,   0.08,   0.30,    NaN,   NaN, 567.840769,   NaN
 463,  943.446,   0.44,   0.06,   0.15,   0.09,   0.30,    NaN,   NaN, 580.230635,   NaN
 464,  943.348,   0.43,   0.06,   0.14,   0.10,   0.29,    NaN,   NaN, 539.967213,   NaN
 465,  943.446,   0.44,   0.06,   0.15,   0.10,   0.29,    NaN,   NaN, 547.760361,   NaN
 466,  942.987,   0.43,   0.06,   0.14,   0.10,   0.28,    NaN,   NaN, 573.238664,   NaN
 467,  943.118,   0.41,   0.06,   0.12,   0.10,   0.27,    NaN,   NaN, 558.357725,   NaN
 468,  942.855,   0.41,   0.05,   0.13,   0.09,   0.27,    NaN,   NaN, 538.363653,   NaN
 469,  942.822,   0.41,   0.05,   0.13,   0.09,   0.27,    NaN,   NaN, 565.366868,   NaN
 470,  942.855,   0.40,   0.06,   0.13,   0.08,   0.26,    NaN,   NaN, 537.638978,   NaN
 471,  942.593,   0.39,   0.06,   0.11,   0.07,   0.26,    NaN,   NaN, 539.771878,   NaN
 472,  942.757,   0.38,   0.06,   0.11,   0.06,   0.25,    NaN,   NaN, 539.880652,   NaN
 473,  942.527,   0.37,   0.06,   0.10,   0.06,   0.24,    NaN,   NaN, 564.194687,   NaN
 474,  942.363,   0.36,   0.06,   0.08,   0.05,   0.24,    NaN,   NaN, 508.169617,   NaN
 475,  942.363,   0.35,   0.07,   0.08,   0.05,   0.23,    NaN,   NaN, 548.329015,   NaN
 476,  942.396,   0.34,   0.07,   0.07,   0.05,   0.22,    NaN,   NaN, 538.296769,   NaN
 477,  942.100,   0.32,   0.06,   0.05,   0.06,   0.22,    NaN,   NaN, 538.435540,   NaN
 478,  941.936,   0.31,   0.07,   0.05,   0.06,   0.21,    NaN,   NaN, 553.312288,   NaN
 479,  941.903,   0.32,   0.06,   0.04,   0.07,   0.20,    NaN,   NaN, 541.568402,   NaN
 480,  941.674,   0.30,   0.06,   0.01,   0.07,   0.20,    NaN,   NaN, 557.026746,   NaN
 481,  941.706,   0.30,   0.06,   0.01,   0.07,   0.20,    NaN,   NaN, 534.002067,   NaN
 482,  941.411,   0.29,   0.06,  -0.00,   0.08,   0.20,    NaN,   NaN, 550.583241,   NaN
 483,  941.706,   0.28,   0.06,  -0.01,   0.09,   0.19,    NaN,   NaN, 528.386889,   NaN
 484,  941.411,   0.29,   0.06,  -0.01,   0.09,   0.19,    NaN,   NaN, 507.327422,   NaN
 485,  941.214,   0.27,   0.06,  -0.02,   0.09,   0.18,    NaN,   NaN, 525.475059,   NaN
 486,  941.247,   0.26,   0.05,  -0.03,   0.10,   0.18,    NaN,   NaN, 567.083655,   NaN
 487,  941.050,   0.26,   0.05,  -0.03,   0.10,   0.18,    NaN,   NaN, 563.688808,   NaN
 488,  941.116,   0.26,   0.05,  -0.03,   0.09,   0.17,    NaN,   NaN, 561.974633,   NaN
 489,  940.853,   0.24,   0.06,  -0.04,   0.08,   0.17,    NaN,   NaN, 561.849061,   NaN
 490,  940.722,   0.23,   0.06,  -0.05,   0.08,   0.17,    NaN,   NaN, 535.689633,   NaN
 491,  940.820,   0.21,   0.06,  -0.06,   0.06,   0.17,    NaN,   NaN, 568.199079,   NaN
 492,  940.393,   0.21,   0.06,  -0.06,   0.06,   0.16,    NaN,   NaN, 528.658519,   NaN
 493,  940.656,   0.21,   0.06,  -0.07,   0.05,   0.16,    NaN,   NaN, 549.111819,   NaN
 494,  940.558,   0.19,   0.06,  -0.08,   0.05,   0.14,    NaN,   NaN, 508.293131,   NaN
 495,  940.590,   0.20,   0.05,  -0.08,   0.05,   0.14,    NaN,   NaN, 520.963031,   NaN
 496,  940.196,   0.18,   0.06,  -0.10,   0.05,   0.13,    NaN,   NaN, 502.601926,   NaN
 497,  940.065,   0.17,   0.06,  -0.12,   0.05,   0.12,    NaN,   NaN, 542.282044,   NaN
 498,  940.328,   0.16,   0.05,  -0.12,   0.06,   0.12,    NaN,   NaN, 561.763612,   NaN
 499,  939.967,   0.16,   0.05,  -0.13,   0.07,   0.11,    NaN,   NaN, 534.391006,   NaN
 500,  940.032,   0.15,   0.05,  -0.14,   0.07,   0.10,    NaN,   NaN, 504.220965,   NaN
 501,  939.573,   0.14,   0.06,  -0.15,   0.07,   0.09,    NaN,   NaN, 553.353610,   NaN
 502,  939.835,   0.13,   0.06,  -0.16,   0.08,   0.09,    NaN,   NaN, 528.016114,   NaN
 503,  939.671,   0.14,   0.05,  -0.16,   0.09,   0.09,    NaN,   NaN, 568.273801,   NaN
 504,  939.409,   0.14,   0.05,  -0.16,   0.09,   0.08,    NaN,   NaN, 568.114991,   NaN
 505,  939.441,   0.12,   0.06,  -0.17,   0.09,   0.06,    NaN,   NaN, 547.325810,   NaN
 506,  939.179,   0.10,   0.06,  -0.19,   0.10,   0.06,    NaN,   NaN, 514.049392,   NaN
 507,  939.146,   0.10,   0.06,  -0.20,   0.10,   0.05,    NaN,   NaN, 517.358641,   NaN
 508,  939.080,   0.09,   0.06,  -0.20,   0.10,   0.04,    NaN,   NaN, 538.315260,   NaN
 509,  939.212,   0.08,   0.06,  -0.21,   0.09,   0.03,    NaN,   NaN, 556.118264,   NaN
 510,  938.818,   0.08,   0.06,  -0.21,   0.08,   0.03,    NaN,   NaN, 529.694741,   NaN
 511,  938.883,   0.08,   0.06,  -0.21,   0.08,   0.02,    NaN,   NaN, 546.514987,   NaN
 512,  938.588,   0.06,   0.06,  -0.22,   0.07,   0.01,    NaN,   NaN, 563.011064,   NaN
 513,  938.654,   0.05,   0.06,  -0.23,   0.05,   0.01,    NaN,   NaN, 494.576157,   NaN
 514,  938.424,   0.04,   0.06,  -0.25,   0.05,   0.01,    NaN,   NaN, 543.607680,   NaN
 515,  938.588,   0.03,   0.05,  -0.25,   0.05,   0.00,    NaN,   NaN, 544.657853,   NaN
 516,  938.260,   0.02,   0.06,  -0.26,   0.05,  -0.01,   0.00,   NaN, 546.114042,   NaN
 517,  938.522,   0.03,   0.05,  -0.26,   0.06,  -0.01,  -0.01,   NaN, 550.016994,   NaN
 518,  937.932,   0.01,   0.06,  -0.29,   0.06,  -0.02,  -0.01,   NaN, 543.846446,   NaN
 519,  937.997,   0.00,   0.05,  -0.30,   0.07,  -0.02,  -0.02,   NaN, 542.960743,   NaN
 520,  937.997,   0.01,   0.06,  -0.29,   0.07,  -0.03,  -0.02,   NaN, 542.936295,   NaN
 521,  937.538,  -0.01,   0.06,  -0.31,   0.07,  -0.03,  -0.03,   NaN, 562.624211,   NaN
 522,  937.735,  -0.01,   0.06,  -0.31,   0.07,  -0.04,  -0.03,   NaN, 532.576481,   NaN
 523,  937.570,  -0.03,   0.06,  -0.32,   0.08,  -0.04,  -0.03,   NaN, 518.694632,   NaN
 524,  937.702,  -0.04,   0.06,  -0.33,   0.08,  -0.05,  -0.04,   NaN, 545.299731,   NaN
 525,  937.341,  -0.04,   0.06,  -0.33,   0.09,  -0.05,  -0.05,   NaN, 535.804756,   NaN
 526,  937.439,  -0.05,   0.06,  -0.35,   0.10,  -0.07,  -0.06,   NaN, 509.749472,   NaN
 527,  937.144,  -0.06,   0.06,  -0.35,   0.11,  -0.08,  -0.07,   NaN, 536.675513,   NaN
 528,  936.914,  -0.05,   0.06,  -0.35,   0.11,  -0.08,  -0.07,   NaN, 522.067647,   NaN
 529,  937.209,  -0.07,   0.06,  -0.36,   0.10,  -0.09,  -0.08,   NaN, 523.432917,   NaN
 530,  937.045,  -0.08,   0.05,  -0.36,   0.09,  -0.09,  -0.08,   NaN, 550.212954,   NaN
 531,  936.815,  -0.10,   0.06,  -0.37,   0.09,  -0.10,  -0.09,   NaN, 525.326426,   NaN
 532,  936.783,  -0.10,   0.05,  -0.37,   0.07,  -0.11,  -0.09,   NaN, 525.801843,   NaN
 533,  936.815,  -0.12,   0.07,  -0.38,   0.07,  -0.11,  -0.10,   NaN, 529.089617,   NaN
 534,  936.520,  -0.12,   0.06,  -0.40,   0.07,  -0.12,  -0.10,   NaN, 547.505147,   NaN
 535,  936.389,  -0.14,   0.06,  -0.40,   0.06,  -0.12,  -0.11,   NaN, 559.600262,   NaN
 536,  936.553,  -0.14,   0.06,  -0.41,   0.07,  -0.13,  -0.11,   NaN, 538.380583,   NaN
 537,  936.290,  -0.15,   0.06,  -0.42,   0.07,  -0.13,  -0.12,   NaN, 538.255552,   NaN
 538,  936.323,  -0.15,   0.06,  -0.42,   0.07,  -0.14,  -0.12,   NaN, 560.750977,   NaN
 539,  936.028,  -0.15,   0.06,  -0.43,   0.07,  -0.14,  -0.12,   NaN, 524.175556,   NaN
 540,  935.995,  -0.15,   0.06,  -0.43,   0.07,  -0.15,  -0.13,   NaN, 549.065095,   NaN
 541,  935.896,  -0.17,   0.06,  -0.45,   0.07,  -0.15,  -0.13,   NaN, 528.812564,   NaN
 542,  935.798,  -0.18,   0.06,  -0.45,   0.08,  -0.16,  -0.14,   NaN, 557.097273,   NaN
 543,  935.470,  -0.18,   0.06,  -0.46,   0.08,  -0.16,  -0.14,   NaN, 525.097174,   NaN
 544,  935.535,  -0.18,   0.06,  -0.47,   0.09,  -0.17,  -0.15,   NaN, 551.383205,   NaN
 545,  935.535,  -0.19,   0.05,  -0.49,   0.10,  -0.17,  -0.15,   NaN, 504.786993,   NaN
 546,  935.667,  -0.19,   0.07,  -0.48,   0.11,  -0.18,  -0.15,   NaN, 537.944593,   NaN
 547,  935.174,  -0.21,   0.06,  -0.49,   0.11,  -0.19,  -0.17,   NaN, 524.762265,   NaN
 548,  935.371,  -0.22,   0.07,  -0.52,   0.11,  -0.20,  -0.17,   NaN, 562.187901,   NaN
 549,  935.109,  -0.22,   0.06,  -0.51,   0.11,  -0.21,  -0.18,   NaN, 509.520575,   NaN
 550,  935.207,  -0.24,   0.06,  -0.53,   0.10,  -0.22,  -0.19,   NaN, 520.940030,   NaN
 551,  934.813,  -0.24,   0.06,  -0.53,   0.09,  -0.22,  -0.20,   NaN, 516.836560,   NaN
 552,  934.747,  -0.25,   0.06,  -0.54,   0.08,  -0.23,  -0.20,   NaN, 547.274222,   NaN
 553,  934.813,  -0.26,   0.06,  -0.55,   0.07,  -0.24,  -0.21,   NaN, 547.335051,   NaN
 554,  934.715,  -0.29,   0.06,  -0.56,   0.07,  -0.25,  -0.22,   NaN, 548.105961,   NaN
 555,  934.551,  -0.29,   0.07,  -0.57,   0.06,  -0.25,  -0.22,   NaN, 526.112098,   NaN
 556,  934.616,  -0.29,   0.06,  -0.58,   0.06,  -0.26,  -0.23,   NaN, 544.975959,   NaN
 557,  934.485,  -0.29,   0.06,  -0.58,   0.06,  -0.27,  -0.23,   NaN, 490.452065,   NaN
 558,  933.894,  -0.30,   0.06,  -0.59,   0.06,  -0.28,  -0.24,   NaN, 539.831009,   NaN
 559,  933.631,  -0.32,   0.06,  -0.59,   0.06,  -0.28,  -0.25,   NaN, 533.137254,   NaN
 560,  933.172,  -0.33,   0.06,  -0.60,   0.06,  -0.29,  -0.25,   NaN, 508.698408,   NaN
 561,  932.909,  -0.33,   0.06,  -0.60,   0.07,  -0.29,  -0.26,   NaN, 566.790448,   NaN
 562,  932.942,  -0.36,   0.07,  -0.63,   0.07,  -0.30,  -0.26,   NaN, 545.290768,   NaN
 563,  932.942,  -0.37,   0.07,  -0.63,   0.08,  -0.30,  -0.26,   NaN, 562.584254,   NaN
 564,  932.811,  -0.38,   0.07,  -0.64,   0.09,  -0.31,  -0.27,   NaN, 562.405009,   NaN
 565,  932.679,  -0.38,   0.06,  -0.66,   0.09,  -0.31,  -0.27,   NaN, 530.020750,   NaN
 566,  932.778,  -0.39,   0.07,  -0.66,   0.11,  -0.31,  -0.27,   NaN, 542.359474,   NaN
 567,  932.450,  -0.41,   0.06,  -0.67,   0.11,  -0.32,  -0.28,   NaN, 546.731717,   NaN
 568,  932.417,  -0.41,   0.06,  -0.67,   0.11,  -0.33,  -0.29,   NaN, 539.316955,   NaN
 569,  932.351,  -0.42,   0.06,  -0.69,   0.11,  -0.34,  -0.30,   NaN, 539.306793,   NaN
 570,  932.253,  -0.44,   0.06,  -0.71,   0.10,  -0.34,  -0.30,   NaN, 536.337092,   NaN
 571,  932.056,  -0.43,   0.06,  -0.72,   0.09,  -0.35,  -0.31,   NaN, 510.909843,   NaN
 572,  931.957,  -0.45,   0.06,  -0.74,   0.08,  -0.36,  -0.31,   NaN, 499.875527,   NaN
 573,  931.826,  -0.45,   0.06,  -0.73,   0.07,  -0.36,  -0.32,   NaN, 544.280787,   NaN
 574,  931.924,  -0.46,   0.05,  -0.74,   0.07,  -0.37,  -0.32,   NaN, 522.187525,   NaN
 575,  931.432,  -0.46,   0.05,  -0.74,   0.07,  -0.38,  -0.33,   NaN, 574.000005,   NaN
 576,  931.498,  -0.48,   0.05,  -0.75,   0.07,  -0.38,  -0.34,   NaN, 549.672793,   NaN
 577,  931.399,  -0.49,   0.06,  -0.76,   0.06,  -0.38,  -0.34,   NaN, 513.870385,   NaN
 578,  931.104,  -0.50,   0.06,  -0.76,   0.06,  -0.39,  -0.34,   NaN, 545.464366,   NaN
 579,  931.235,  -0.50,   0.06,  -0.76,   0.06,  -0.40,  -0.35,   NaN, 530.736369,   NaN
 580,  931.071,  -0.51,   0.07,  -0.77,   0.06,  -0.41,  -0.36,   NaN, 546.896027,   NaN
 581,  930.808,  -0.53,   0.05,  -0.79,   0.06,  -0.41,  -0.36,   NaN, 524.422629,   NaN
 582,  930.841,  -0.53,   0.06,  -0.79,   0.06,  -0.42,  -0.37,   NaN, 506.356061,   NaN
 583,  930.808,  -0.54,   0.06,  -0.79,   0.06,  -0.43,  -0.38,   NaN, 553.130739,   NaN
 584,  930.710,  -0.55,   0.06,  -0.81,   0.07,  -0.44,  -0.38,   NaN, 492.086002,   NaN
 585,  930.513,  -0.54,   0.06,  -0.81,   0.09,  -0.44,  -0.39,   NaN, 491.970384,   NaN
 586,  930.283,  -0.57,   0.06,  -0.83,   0.09,  -0.45,  -0.40,   NaN, 526.980406,   NaN
 587,  930.250,  -0.57,   0.06,  -0.83,   0.10,  -0.46,  -0.40,   NaN, 522.258131,   NaN
 588,  930.250,  -0.58,   0.06,  -0.85,   0.10,  -0.46,  -0.40,   NaN, 556.816773,   NaN
 589,  929.955,  -0.59,   0.05,  -0.86,   0.10,  -0.47,  -0.41,   NaN, 554.965169,   NaN
 590,  929.955,  -0.61,   0.05,  -0.88,   0.10,  -0.48,  -0.42,   NaN, 532.736535,   NaN
 591,  929.889,  -0.60,   0.06,  -0.88,   0.10,  -0.49,  -0.43,   NaN, 544.918142,   NaN
 592,  929.725,  -0.62,   0.06,  -0.90,   0.10,  -0.49,  -0.43,   NaN, 534.668466,   NaN
 593,  929.561,  -0.62,   0.06,  -0.90,   0.10,  -0.50,  -0.44,   NaN, 509.084822,   NaN
 594,  929.495,  -0.62,   0.05,  -0.90,   0.09,  -0.50,  -0.44,   NaN, 509.827719,   NaN
 595,  929.528,  -0.62,   0.06,  -0.90,   0.08,  -0.51,  -0.45,   NaN, 501.428560,   NaN
 596,  929.200,  -0.65,   0.06,  -0.93,   0.07,  -0.51,  -0.45,   NaN, 507.535421,   NaN
 597,  928.970,  -0.65,   0.06,  -0.92,   0.07,  -0.52,  -0.46,   NaN, 497.102908,   NaN
 598,  929.167,  -0.68,   0.06,  -0.94,   0.06,  -0.52,  -0.46,   NaN, 496.250907,   NaN
 599,  929.134,  -0.66,   0.06,  -0.93,   0.06,  -0.52,  -0.46,   NaN, 487.733360,   NaN
 600,  928.904,  -0.67,   0.06,  -0.95,   0.06,  -0.53,  -0.47,   NaN, 492.053890,   NaN
 601,  928.675,  -0.69,   0.06,  -0.95,   0.06,  -0.54,  -0.48,   NaN, 522.433745,   NaN
 602,  928.576,  -0.69,   0.05,  -0.96,   0.06,  -0.55,  -0.48,   NaN, 522.375937,   NaN
 603,  928.576,  -0.70,   0.06,  -0.97,   0.06,  -0.56,  -0.49,   NaN, 515.478569,   NaN
 604,  928.445,  -0.71,   0.05,  -0.97,   0.07,  -0.57,  -0.50,   NaN, 547.136838,   NaN
 605,  928.379,  -0.72,   0.06,  -0.98,   0.08,  -0.57,  -0.50,   NaN, 560.516133,   NaN
 606,  928.149,  -0.73,   0.06,  -1.00,   0.09,  -0.58,  -0.51,   NaN, 550.885874,   NaN
 607,  928.215,  -0.73,   0.06,  -1.00,   0.09,  -0.59,  -0.52,   NaN, 533.927656,   NaN
 608,  928.149,  -0.74,   0.06,  -1.03,   0.10,  -0.59,  -0.52,   NaN, 533.586943,   NaN
 609,  927.821,  -0.75,   0.06,  -1.03,   0.11,  -0.59,  -0.52,   NaN, 546.173724,   NaN
 610,  927.821,  -0.75,   0.06,  -1.03,   0.11,  -0.60,  -0.53,   NaN, 542.458658,   NaN
 611,  927.723,  -0.75,   0.06,  -1.04,   0.10,  -0.61,  -0.54,   NaN, 505.043217,   NaN
 612,  927.592,  -0.77,   0.06,  -1.06,   0.11,  -0.62,  -0.54,   NaN, 481.343508,   NaN
 613,  927.198,  -0.79,   0.06,  -1.08,   0.10,  -0.62,  -0.55,   NaN, 516.997880,   NaN
 614,  927.296,  -0.79,   0.06,  -1.09,   0.10,  -0.63,  -0.55,   NaN, 473.541590,   NaN
 615,  927.329,  -0.79,   0.06,  -1.09,   0.09,  -0.63,  -0.56,   NaN, 509.001832,   NaN
 616,  927.099,  -0.79,   0.06,  -1.09,   0.08,  -0.64,  -0.56,   NaN, 473.241178,   NaN
 617,  926.968,  -0.81,   0.06,  -1.09,   0.07,  -0.64,  -0.57,   NaN, 473.201954,   NaN
 618,  926.968,  -0.84,   0.06,  -1.11,   0.07,  -0.65,  -0.57,   NaN, 486.210450,   NaN
 619,  926.508,  -0.82,   0.06,  -1.10,   0.06,  -0.65,  -0.57,   NaN, 527.299976,   NaN
 620,  926.837,  -0.84,   0.07,  -1.11,   0.06,  -0.65,  -0.57,   NaN, 528.456034,   NaN
 621,  926.541,  -0.84,   0.06,  -1.12,   0.05,  -0.65,  -0.58,   NaN, 503.242780,   NaN
 622,  926.607,  -0.86,   0.06,  -1.12,   0.05,  -0.66,  -0.59,   NaN, 501.303378,   NaN
 623,  926.475,  -0.86,   0.05,  -1.13,   0.06,  -0.67,  -0.59,   NaN, 507.348426,   NaN
 624,  926.147,  -0.86,   0.06,  -1.13,   0.06,  -0.68,  -0.60,   NaN, 480.376953,   NaN
 625,  925.917,  -0.88,   0.06,  -1.14,   0.06,  -0.68,  -0.60,   NaN, 505.879372,   NaN
 626,  926.082,  -0.88,   0.06,  -1.16,   0.07,  -0.68,  -0.60,   NaN, 499.861456,   NaN
 627,  925.950,  -0.89,   0.06,  -1.17,   0.08,  -0.69,  -0.61,   NaN, 542.038548,   NaN
 628,  925.786,  -0.89,   0.06,  -1.17,   0.08,  -0.70,  -0.61,   NaN, 521.686539,   NaN
 629,  925.622,  -0.90,   0.06,  -1.19,   0.08,  -0.70,  -0.62,   NaN, 482.333470,   NaN
 630,  925.392,  -0.92,   0.06,  -1.20,   0.09,  -0.71,  -0.63,   NaN, 514.556828,   NaN
 631,  925.589,  -0.93,   0.06,  -1.21,   0.10,  -0.71,  -0.63,   NaN, 493.174909,   NaN
 632,  925.228,  -0.93,   0.06,  -1.23,   0.10,  -0.72,  -0.63,   NaN, 520.998144,   NaN
 633,  924.933,  -0.94,   0.06,  -1.24,   0.10,  -0.73,  -0.65,   NaN, 516.336101,   NaN
 634,  925.130,  -0.95,   0.06,  -1.25,   0.10,  -0.74,  -0.66,   NaN, 516.456225,   NaN
 635,  924.900,  -0.95,   0.06,  -1.26,   0.10,  -0.75,  -0.66,   NaN, 507.374628,   NaN
 636,  924.670,  -0.97,   0.06,  -1.27,   0.09,  -0.76,  -0.67,   NaN, 507.750917,   NaN
 637,  924.736,  -0.98,   0.06,  -1.27,   0.08,  -0.77,  -0.68,   NaN, 507.854614,   NaN
 638,  924.801,  -1.00,   0.05,  -1.29,   0.07,  -0.78,  -0.69,   NaN, 510.274569,   NaN
 639,  924.506,  -0.99,   0.05,  -1.27,   0.07,  -0.79,  -0.70,   NaN, 533.658551,   NaN
 640,  924.375,  -1.00,   0.06,  -1.28,   0.06,  -0.80,  -0.70,   NaN, 525.560147,   NaN
 641,  924.178,  -0.99,   0.06,  -1.27,   0.06,  -0.80,  -0.70,   NaN, 497.176637,   NaN
 642,  924.243,  -1.01,   0.05,  -1.29,   0.06,  -0.81,  -0.71,   NaN, 463.077295,   NaN
 643,  924.145,  -1.02,   0.05,  -1.29,   0.05,  -0.81,  -0.72,   NaN, 534.393656,   NaN
 644,  924.112,  -1.04,   0.06,  -1.30,   0.06,  -0.83,  -0.73,   NaN, 507.727314,   NaN
 645,  923.784,  -1.05,   0.06,  -1.31,   0.06,  -0.83,  -0.73,   NaN, 506.669205,   NaN
 646,  923.620,  -1.05,   0.06,  -1.31,   0.06,  -0.84,  -0.74,   NaN, 516.507890,   NaN
 647,  923.620,  -1.06,   0.06,  -1.33,   0.06,  -0.84,  -0.74,   NaN, 496.519989,   NaN
 648,  923.390,  -1.06,   0.06,  -1.34,   0.07,  -0.85,  -0.75,   NaN, 540.468365,   NaN
 649,  923.390,  -1.06,   0.06,  -1.35,   0.08,  -0.85,  -0.75,   NaN, 509.173563,   NaN
 650,  923.488,  -1.08,   0.06,  -1.37,   0.08,  -0.86,  -0.76,   NaN, 509.261661,   NaN
 651,  923.259,  -1.07,   0.06,  -1.37,   0.09,  -0.86,  -0.76,   NaN, 498.769496,   NaN
 652,  923.259,  -1.09,   0.06,  -1.40,   0.09,  -0.87,  -0.76,   NaN, 486.646096,   NaN
 653,  922.799,  -1.09,   0.06,  -1.40,   0.10,  -0.87,  -0.77,   NaN, 458.884268,   NaN
 654,  922.897,  -1.10,   0.05,  -1.42,   0.10,  -0.88,  -0.77,   NaN, 483.191038,   NaN
 655,  922.930,  -1.12,   0.06,  -1.42,   0.09,  -0.88,  -0.78,   NaN, 483.547498,   NaN
 656,  922.602,  -1.14,   0.06,  -1.44,   0.09,  -0.89,  -0.78,   NaN, 486.420564,   NaN
 657,  922.438,  -1.13,   0.06,  -1.43,   0.08,  -0.89,  -0.78,   NaN, 457.870601,   NaN
 658,  922.471,  -1.15,   0.06,  -1.45,   0.07,  -0.89,  -0.79,   NaN, 489.070669,   NaN
 659,  922.438,  -1.15,   0.05,  -1.45,   0.07,  -0.90,  -0.79,   NaN, 489.054088,   NaN
 660,  922.241,  -1.16,   0.06,  -1.44,   0.06,  -0.90,  -0.79,   NaN, 470.300247,   NaN
 661,  921.781,  -1.16,   0.06,  -1.44,   0.06,  -0.91,  -0.80,   NaN, 475.883189,   NaN
 662,  921.913,  -1.17,   0.05,  -1.45,   0.06,  -0.91,  -0.80,   NaN, 498.373140,   NaN
 663,  921.781,  -1.17,   0.05,  -1.45,   0.06,  -0.91,  -0.80,   NaN, 497.880535,   NaN
 664,  921.749,  -1.18,   0.06,  -1.46,   0.05,  -0.92,  -0.81,   NaN, 457.146955,   NaN
 665,  921.486,  -1.20,   0.06,  -1.47,   0.06,  -0.93,  -0.82,   NaN, 492.722339,   NaN
 666,  921.453,  -1.20,   0.05,  -1.48,   0.05,  -0.93,  -0.82,   NaN, 492.707012,   NaN
 667,  921.420,  -1.21,   0.06,  -1.50,   0.06,  -0.94,  -0.83,   NaN, 516.350552,   NaN
 668,  921.256,  -1.23,   0.06,  -1.51,   0.07,  -0.94,  -0.83,   NaN, 492.150384,   NaN
 669,  921.059,  -1.24,   0.06,  -1.52,   0.07,  -0.95,  -0.84,   NaN, 508.877810,   NaN
 670,  921.059,  -1.24,   0.06,  -1.53,   0.08,  -0.96,  -0.84,   NaN, 471.924198,   NaN
 671,  920.862,  -1.25,   0.06,  -1.55,   0.08,  -0.97,  -0.85,   NaN, 478.501975,   NaN
 672,  920.994,  -1.26,   0.07,  -1.56,   0.09,  -0.98,  -0.86,   NaN, 466.428003,   NaN
 673,  920.731,  -1.28,   0.06,  -1.58,   0.09,  -0.99,  -0.87,   NaN, 464.139008,   NaN
 674,  920.665,  -1.28,   0.06,  -1.58,   0.10,  -0.99,  -0.88,   NaN, 430.493242,   NaN
 675,  920.370,  -1.28,   0.06,  -1.58,   0.10,  -0.99,  -0.88,   NaN, 462.744532,   NaN
 676,  920.304,  -1.29,   0.06,  -1.60,   0.10,  -1.01,  -0.89,   NaN, 444.088195,   NaN
 677,  920.239,  -1.31,   0.07,  -1.60,   0.09,  -1.02,  -0.90,   NaN, 482.024949,   NaN
 678,  920.107,  -1.31,   0.07,  -1.60,   0.08,  -1.03,  -0.91,   NaN, 479.091032,   NaN
 679,  920.370,  -1.32,   0.06,  -1.61,   0.07,  -1.04,  -0.92,   NaN, 450.426392,   NaN
 680,  920.042,  -1.33,   0.06,  -1.60,   0.06,  -1.05,  -0.92,   NaN, 469.570144,   NaN
 681,  919.878,  -1.33,   0.06,  -1.60,   0.06,  -1.06,  -0.93,   NaN, 488.695857,   NaN
 682,  919.779,  -1.33,   0.06,  -1.61,   0.06,  -1.07,  -0.94,   NaN, 488.655392,   NaN
 683,  919.812,  -1.34,   0.06,  -1.61,   0.06,  -1.08,  -0.95,   NaN, 477.583061,   NaN
 684,  919.648,  -1.35,   0.06,  -1.62,   0.06,  -1.09,  -0.96,   NaN, 527.358882,   NaN
 685,  919.484,  -1.37,   0.06,  -1.64,   0.05,  -1.09,  -0.96,   NaN, 524.264646,   NaN
 686,  919.287,  -1.38,   0.06,  -1.65,   0.06,  -1.10,  -0.97,   NaN, 480.088062,   NaN
 687,  919.188,  -1.37,   0.05,  -1.66,   0.06,  -1.11,  -0.98,   NaN, 498.394464,   NaN
 688,  918.991,  -1.38,   0.06,  -1.67,   0.06,  -1.12,  -0.99,   NaN, 426.713820,   NaN
 689,  918.991,  -1.39,   0.06,  -1.67,   0.07,  -1.13,  -1.00,   NaN, 446.739172,   NaN
 690,  918.926,  -1.40,   0.06,  -1.69,   0.08,  -1.14,  -1.00,   NaN, 475.332354,   NaN
 691,  918.827,  -1.43,   0.06,  -1.72,   0.08,  -1.14,  -1.01,   NaN, 447.106208,   NaN
 692,  918.729,  -1.44,   0.06,  -1.73,   0.09,  -1.15,  -1.01,   NaN, 464.542783,   NaN
