Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 441,  927.592,   0.86,   0.15,   0.36,   0.06,   0.54,    NaN,   NaN, 3326.290757,   NaN
 442,  927.887,   0.87,   0.15,   0.36,   0.06,   0.55,    NaN,   NaN, 3295.098103,   NaN
 443,  927.526,   0.83,   0.15,   0.33,   0.07,   0.68,    NaN,   NaN, 3348.033067,   NaN
 444,  927.394,   0.84,   0.16,   0.33,   0.07,   0.69,    NaN,   NaN, 3295.898857,   NaN
 445,  927.329,   0.81,   0.17,   0.31,   0.08,   0.76,    NaN,   NaN, 3352.045091,   NaN
 446,  927.165,   0.81,   0.15,   0.30,   0.09,   0.83,    NaN,   NaN, 3286.314689,   NaN
 447,  927.066,   0.81,   0.14,   0.28,   0.08,   0.84,    NaN,   NaN, 3372.308950,   NaN
 448,  927.001,   0.81,   0.13,   0.29,   0.09,   0.85,    NaN,   NaN, 3434.688064,   NaN
 449,  926.738,   0.78,   0.15,   0.27,   0.09,   0.99,    NaN,   NaN, 3429.163823,   NaN
 450,  926.443,   0.75,   0.15,   0.26,   0.08,   0.99,    NaN,   NaN, 3423.875696,   NaN
 451,  926.410,   0.76,   0.15,   0.26,   0.09,   0.99,    NaN,   NaN, 3409.164511,   NaN
 452,  926.410,   0.75,   0.15,   0.25,   0.08,   1.00,    NaN,   NaN, 3419.957926,   NaN
 453,  926.279,   0.74,   0.17,   0.25,   0.08,   1.00,    NaN,   NaN, 3337.768567,   NaN
 454,  925.819,   0.73,   0.17,   0.24,   0.08,   1.00,    NaN,   NaN, 3240.231251,   NaN
 455,  925.852,   0.73,   0.17,   0.24,   0.08,   1.00,    NaN,   NaN, 3312.281361,   NaN
 456,  925.720,   0.70,   0.17,   0.23,   0.07,   1.00,    NaN,   NaN, 3468.439747,   NaN
 457,  925.688,   0.69,   0.18,   0.22,   0.07,   0.99,    NaN,   NaN, 3468.442240,   NaN
 458,  925.622,   0.68,   0.19,   0.21,   0.07,   0.99,    NaN,   NaN, 3369.707185,   NaN
 459,  925.425,   0.69,   0.19,   0.20,   0.06,   0.84,    NaN,   NaN, 3415.125486,   NaN
 460,  924.933,   0.69,   0.20,   0.20,   0.06,   0.83,    NaN,   NaN, 3409.901730,   NaN
 461,  925.228,   0.69,   0.20,   0.19,   0.06,   0.69,    NaN,   NaN, 3347.696168,   NaN
 462,  924.900,   0.67,   0.20,   0.16,   0.06,   0.68,    NaN,   NaN, 3488.071305,   NaN
 463,  924.637,   0.69,   0.21,   0.16,   0.06,   0.67,    NaN,   NaN, 3403.480670,   NaN
 464,  924.670,   0.68,   0.20,   0.14,   0.07,   0.53,    NaN,   NaN, 3298.204364,   NaN
 465,  924.769,   0.71,   0.20,   0.16,   0.07,   0.52,    NaN,   NaN, 3349.353994,   NaN
 466,  924.309,   0.70,   0.18,   0.14,   0.07,   0.39,    NaN,   NaN, 3364.975405,   NaN
 467,  924.079,   0.68,   0.18,   0.13,   0.08,   0.38,    NaN,   NaN, 3357.976818,   NaN
 468,  923.849,   0.67,   0.18,   0.12,   0.08,   0.38,    NaN,   NaN, 3346.344922,   NaN
 469,  923.915,   0.64,   0.18,   0.11,   0.08,   0.37,    NaN,   NaN, 3361.956521,   NaN
 470,  923.587,   0.62,   0.18,   0.10,   0.08,   0.24,    NaN,   NaN, 3300.011405,   NaN
 471,  923.652,   0.61,   0.19,   0.10,   0.09,   0.24,    NaN,   NaN, 3336.486096,   NaN
 472,  923.488,   0.61,   0.19,   0.10,   0.09,   0.24,    NaN,   NaN, 3324.357497,   NaN
 473,  923.259,   0.59,   0.19,   0.10,   0.09,   0.24,    NaN,   NaN, 3323.742734,   NaN
 474,  923.324,   0.57,   0.19,   0.08,   0.09,   0.24,    NaN,   NaN, 3441.791646,   NaN
 475,  923.193,   0.56,   0.18,   0.07,   0.09,   0.24,    NaN,   NaN, 3376.855589,   NaN
 476,  922.799,   0.55,   0.19,   0.06,   0.09,   0.25,    NaN,   NaN, 3446.916462,   NaN
 477,  922.865,   0.54,   0.18,   0.05,   0.09,   0.39,    NaN,   NaN, 3328.648691,   NaN
 478,  922.635,   0.52,   0.19,   0.04,   0.08,   0.47,    NaN,   NaN, 3331.423980,   NaN
 479,  922.339,   0.52,   0.19,   0.04,   0.08,   0.55,    NaN,   NaN, 3303.500186,   NaN
 480,  922.405,   0.52,   0.19,   0.04,   0.07,   0.56,    NaN,   NaN, 3313.773737,   NaN
 481,  922.143,   0.50,   0.18,   0.02,   0.07,   0.57,    NaN,   NaN, 3355.293839,   NaN
 482,  922.175,   0.49,   0.18,   0.01,   0.07,   0.58,    NaN,   NaN, 3293.682794,   NaN
 483,  921.946,   0.48,   0.19,  -0.01,   0.07,   0.59,    NaN,   NaN, 3290.144497,   NaN
 484,  921.781,   0.49,   0.18,  -0.00,   0.06,   0.59,    NaN,   NaN, 3336.490096,   NaN
 485,  921.781,   0.46,   0.18,  -0.03,   0.07,   0.60,    NaN,   NaN, 3381.116354,   NaN
 486,  921.584,   0.45,   0.18,  -0.03,   0.06,   0.60,    NaN,   NaN, 3352.280134,   NaN
 487,  921.223,   0.43,   0.18,  -0.03,   0.06,   0.60,    NaN,   NaN, 3289.925951,   NaN
 488,  921.158,   0.42,   0.19,  -0.04,   0.06,   0.60,    NaN,   NaN, 3297.173299,   NaN
 489,  920.961,   0.41,   0.20,  -0.05,   0.06,   0.52,    NaN,   NaN, 3296.524194,   NaN
 490,  920.829,   0.41,   0.20,  -0.05,   0.06,   0.44,    NaN,   NaN, 3356.560059,   NaN
 491,  920.797,   0.41,   0.20,  -0.05,   0.06,   0.44,    NaN,   NaN, 3363.834084,   NaN
 492,  920.534,   0.40,   0.20,  -0.05,   0.07,   0.43,    NaN,   NaN, 3335.555663,   NaN
 493,  920.436,   0.38,   0.20,  -0.08,   0.07,   0.42,    NaN,   NaN, 3308.156873,   NaN
 494,  920.403,   0.37,   0.19,  -0.09,   0.08,   0.41,    NaN,   NaN, 3375.254398,   NaN
 495,  920.173,   0.37,   0.20,  -0.09,   0.08,   0.40,    NaN,   NaN, 3299.237381,   NaN
 496,  920.107,   0.37,   0.20,  -0.10,   0.08,   0.27,    NaN,   NaN, 3265.976590,   NaN
 497,  920.009,   0.34,   0.20,  -0.12,   0.08,   0.26,    NaN,   NaN, 3280.550809,   NaN
 498,  919.878,   0.34,   0.20,  -0.13,   0.08,   0.26,    NaN,   NaN, 3389.108753,   NaN
 499,  919.681,   0.32,   0.20,  -0.14,   0.07,   0.26,    NaN,   NaN, 3401.680766,   NaN
 500,  919.516,   0.32,   0.20,  -0.15,   0.08,   0.26,    NaN,   NaN, 3361.060465,   NaN
 501,  919.516,   0.30,   0.20,  -0.18,   0.07,   0.26,    NaN,   NaN, 3368.195959,   NaN
 502,  919.254,   0.29,   0.19,  -0.19,   0.08,   0.26,    NaN,   NaN, 3345.358854,   NaN
 503,  918.827,   0.30,   0.20,  -0.18,   0.07,   0.26,    NaN,   NaN, 3365.754607,   NaN
 504,  919.090,   0.29,   0.20,  -0.19,   0.07,   0.26,    NaN,   NaN, 3346.571457,   NaN
 505,  919.090,   0.28,   0.19,  -0.20,   0.07,   0.26,    NaN,   NaN, 3346.717104,   NaN
 506,  918.761,   0.28,   0.19,  -0.20,   0.07,   0.27,    NaN,   NaN, 3255.902557,   NaN
 507,  918.532,   0.27,   0.18,  -0.19,   0.07,   0.28,    NaN,   NaN, 3329.280194,   NaN
 508,  918.335,   0.27,   0.18,  -0.19,   0.07,   0.28,    NaN,   NaN, 3269.116194,   NaN
 509,  918.335,   0.25,   0.19,  -0.21,   0.07,   0.43,    NaN,   NaN, 3321.524838,   NaN
 510,  917.941,   0.24,   0.19,  -0.21,   0.07,   0.43,    NaN,   NaN, 3346.436195,   NaN
 511,  917.941,   0.23,   0.18,  -0.22,   0.07,   0.44,    NaN,   NaN, 3275.962308,   NaN
 512,  917.941,   0.22,   0.18,  -0.22,   0.07,   0.45,    NaN,   NaN, 3282.279552,   NaN
 513,  917.711,   0.21,   0.18,  -0.23,   0.06,   0.46,    NaN,   NaN, 3336.294805,   NaN
 514,  917.284,   0.21,   0.18,  -0.23,   0.07,   0.47,    NaN,   NaN, 3264.589176,   NaN
 515,  916.693,   0.20,   0.19,  -0.24,   0.06,   0.47,    NaN,   NaN, 3379.906940,   NaN
 516,  916.431,   0.17,   0.18,  -0.27,   0.06,   0.46,    NaN,   NaN, 3433.914251,   NaN
 517,  916.332,   0.17,   0.19,  -0.28,   0.07,   0.30,    NaN,   NaN, 3377.876161,   NaN
 518,  916.103,   0.15,   0.18,  -0.29,   0.07,   0.15,    NaN,   NaN, 3323.381568,   NaN
 519,  915.741,   0.14,   0.19,  -0.32,   0.07,   0.15,    NaN,   NaN, 3276.630323,   NaN
 520,  915.807,   0.14,   0.18,  -0.32,   0.07,   0.02,    NaN,   NaN, 3390.037935,   NaN
 521,  915.545,   0.13,   0.18,  -0.33,   0.07,   0.02,    NaN,   NaN, 3255.102245,   NaN
 522,  915.479,   0.12,   0.18,  -0.34,   0.07,   0.01,    NaN,   NaN, 3254.999676,   NaN
 523,  915.380,   0.10,   0.18,  -0.35,   0.07,   0.00,    NaN,   NaN, 3308.726179,   NaN
 524,  915.052,   0.09,   0.18,  -0.35,   0.08,   0.00,    NaN,   NaN, 3347.065980,   NaN
 525,  915.019,   0.09,   0.18,  -0.35,   0.08,   0.00,    NaN,   NaN, 3247.550022,   NaN
 526,  914.625,   0.07,   0.18,  -0.37,   0.08,   0.00,    NaN,   NaN, 3258.694682,   NaN
 527,  914.494,   0.05,   0.18,  -0.37,   0.08,   0.00,    NaN,   NaN, 3278.303239,   NaN
 528,  914.560,   0.05,   0.19,  -0.37,   0.08,   0.01,    NaN,   NaN, 3317.274268,   NaN
 529,  914.330,   0.03,   0.18,  -0.38,   0.07,   0.01,    NaN,   NaN, 3309.991013,   NaN
 530,  913.969,   0.01,   0.18,  -0.38,   0.07,   0.02,    NaN,   NaN, 3290.650484,   NaN
 531,  913.969,  -0.01,   0.18,  -0.38,   0.07,   0.02,    NaN,   NaN, 3240.659386,   NaN
 532,  913.838,  -0.01,   0.18,  -0.40,   0.07,   0.02,    NaN,   NaN, 3220.621891,   NaN
 533,  913.280,  -0.01,   0.19,  -0.40,   0.07,   0.02,    NaN,   NaN, 3247.057970,   NaN
 534,  913.345,  -0.02,   0.19,  -0.41,   0.06,   0.01,    NaN,   NaN, 3154.173795,   NaN
 535,  913.411,  -0.02,   0.18,  -0.41,   0.06,   0.01,    NaN,   NaN, 3228.251936,   NaN
 536,  912.918,  -0.04,   0.19,  -0.43,   0.06,   0.00,    NaN,   NaN, 3230.028729,   NaN
 537,  912.918,  -0.04,   0.18,  -0.44,   0.06,   0.00,    NaN,   NaN, 3319.072408,   NaN
 538,  912.984,  -0.05,   0.19,  -0.45,   0.06,   0.00,    NaN,   NaN, 3319.447400,   NaN
 539,  912.393,  -0.06,   0.19,  -0.46,   0.06,   0.00,    NaN,   NaN, 3218.826468,   NaN
 540,  912.557,  -0.07,   0.19,  -0.48,   0.06,   0.14,    NaN,   NaN, 3284.669553,   NaN
 541,  912.262,  -0.07,   0.20,  -0.49,   0.06,   0.15,    NaN,   NaN, 3299.338674,   NaN
 542,  911.934,  -0.06,   0.19,  -0.50,   0.07,   0.15,    NaN,   NaN, 3161.356148,   NaN
 543,  911.967,  -0.06,   0.19,  -0.50,   0.07,   0.15,    NaN,   NaN, 3256.172890,   NaN
 544,  911.934,  -0.06,   0.19,  -0.51,   0.07,   0.15,    NaN,   NaN, 3099.090595,   NaN
 545,  911.638,  -0.07,   0.18,  -0.53,   0.08,   0.15,    NaN,   NaN, 3274.497725,   NaN
 546,  911.573,  -0.06,   0.19,  -0.51,   0.08,   0.14,    NaN,   NaN, 3271.054814,   NaN
 547,  911.376,  -0.09,   0.18,  -0.54,   0.08,   0.13,    NaN,   NaN, 3354.099357,   NaN
 548,  911.244,  -0.10,   0.18,  -0.54,   0.08,  -0.01,  -0.01,   NaN, 3187.969327,   NaN
 549,  911.179,  -0.12,   0.18,  -0.55,   0.09,  -0.01,  -0.01,   NaN, 3280.111576,   NaN
 550,  910.982,  -0.13,   0.18,  -0.55,   0.09,  -0.02,  -0.02,   NaN, 3326.235710,   NaN
 551,  910.489,  -0.13,   0.18,  -0.55,   0.10,  -0.03,  -0.03,   NaN, 3262.038104,   NaN
 552,  910.588,  -0.16,   0.19,  -0.56,   0.09,  -0.17,  -0.15,   NaN, 3299.100201,   NaN
 553,  910.358,  -0.16,   0.16,  -0.58,   0.08,  -0.17,  -0.15,   NaN, 3237.450284,   NaN
 554,  910.063,  -0.14,   0.15,  -0.57,   0.07,  -0.17,  -0.15,   NaN, 3236.226694,   NaN
 555,  910.063,  -0.15,   0.14,  -0.58,   0.06,  -0.17,  -0.15,   NaN, 3238.300566,   NaN
 556,  909.866,  -0.18,   0.15,  -0.60,   0.06,  -0.17,  -0.15,   NaN, 3254.682637,   NaN
 557,  909.866,  -0.20,   0.16,  -0.61,   0.06,  -0.17,  -0.15,   NaN, 3269.213781,   NaN
 558,  909.538,  -0.22,   0.16,  -0.62,   0.06,  -0.17,  -0.15,   NaN, 3149.441326,   NaN
 559,  909.111,  -0.23,   0.18,  -0.63,   0.06,  -0.18,  -0.16,   NaN, 3260.241790,   NaN
 560,  909.242,  -0.23,   0.17,  -0.63,   0.06,  -0.18,  -0.16,   NaN, 3199.342398,   NaN
 561,  909.144,  -0.23,   0.17,  -0.63,   0.06,  -0.19,  -0.17,   NaN, 3173.725816,   NaN
 562,  908.881,  -0.24,   0.17,  -0.65,   0.06,  -0.20,  -0.18,   NaN, 3244.396875,   NaN
 563,  908.684,  -0.26,   0.17,  -0.67,   0.07,  -0.21,  -0.19,   NaN, 3124.446538,   NaN
 564,  908.750,  -0.25,   0.16,  -0.66,   0.07,  -0.21,  -0.19,   NaN, 3175.684431,   NaN
 565,  908.323,  -0.27,   0.17,  -0.68,   0.08,  -0.22,  -0.20,   NaN, 3215.292096,   NaN
 566,  908.356,  -0.26,   0.17,  -0.68,   0.08,  -0.24,  -0.21,   NaN, 3216.220352,   NaN
 567,  907.896,  -0.29,   0.18,  -0.70,   0.09,  -0.25,  -0.22,   NaN, 3264.301836,   NaN
 568,  908.126,  -0.27,   0.18,  -0.70,   0.09,  -0.26,  -0.22,   NaN, 3167.660133,   NaN
 569,  907.699,  -0.26,   0.18,  -0.71,   0.09,  -0.39,  -0.34,   NaN, 3263.481113,   NaN
 570,  907.404,  -0.28,   0.18,  -0.72,   0.10,  -0.39,  -0.34,   NaN, 3262.572684,   NaN
 571,  907.404,  -0.28,   0.18,  -0.74,   0.09,  -0.39,  -0.35,   NaN, 3155.668436,   NaN
 572,  907.371,  -0.29,   0.17,  -0.74,   0.09,  -0.40,  -0.35,   NaN, 3054.828128,   NaN
 573,  907.174,  -0.28,   0.18,  -0.74,   0.08,  -0.41,  -0.36,   NaN, 3140.533504,   NaN
 574,  906.977,  -0.27,   0.17,  -0.75,   0.08,  -0.42,  -0.37,   NaN, 3089.234114,   NaN
 575,  906.715,  -0.26,   0.17,  -0.76,   0.07,  -0.48,  -0.43,   NaN, 3120.377074,   NaN
 576,  906.649,  -0.29,   0.16,  -0.78,   0.07,  -0.55,  -0.49,   NaN, 3141.192915,   NaN
 577,  906.518,  -0.30,   0.17,  -0.78,   0.06,  -0.56,  -0.49,   NaN, 3127.264790,   NaN
 578,  906.321,  -0.30,   0.17,  -0.78,   0.06,  -0.57,  -0.50,   NaN, 3052.549736,   NaN
 579,  906.058,  -0.31,   0.16,  -0.79,   0.06,  -0.57,  -0.51,   NaN, 3076.883287,   NaN
 580,  906.025,  -0.32,   0.17,  -0.80,   0.06,  -0.58,  -0.51,   NaN, 3098.208198,   NaN
 581,  905.533,  -0.32,   0.17,  -0.80,   0.06,  -0.58,  -0.51,   NaN, 3120.096658,   NaN
 582,  905.697,  -0.31,   0.17,  -0.80,   0.06,  -0.58,  -0.51,   NaN, 3086.832078,   NaN
 583,  905.500,  -0.33,   0.17,  -0.83,   0.06,  -0.44,  -0.38,   NaN, 3191.225583,   NaN
 584,  905.500,  -0.30,   0.17,  -0.82,   0.06,  -0.43,  -0.38,   NaN, 3093.673697,   NaN
 585,  905.172,  -0.30,   0.16,  -0.84,   0.07,  -0.27,  -0.24,   NaN, 3018.819991,   NaN
 586,  904.811,  -0.30,   0.16,  -0.85,   0.08,  -0.20,  -0.18,   NaN, 3017.631730,   NaN
 587,  904.778,  -0.30,   0.15,  -0.86,   0.08,  -0.13,  -0.12,   NaN, 3018.358668,   NaN
 588,  904.712,  -0.32,   0.15,  -0.87,   0.09,  -0.13,  -0.11,   NaN, 3133.414185,   NaN
 589,  904.220,  -0.33,   0.16,  -0.89,   0.09,  -0.12,  -0.10,   NaN, 3077.410772,   NaN
 590,  904.318,  -0.36,   0.17,  -0.90,   0.10,  -0.11,  -0.10,   NaN, 3011.122396,   NaN
 591,  904.253,  -0.37,   0.17,  -0.90,   0.10,  -0.11,  -0.09,   NaN, 3143.791690,   NaN
 592,  903.727,  -0.38,   0.19,  -0.92,   0.10,  -0.11,  -0.10,   NaN, 3040.727555,   NaN
 593,  903.891,  -0.38,   0.18,  -0.93,   0.09,  -0.12,  -0.11,   NaN, 3081.582196,   NaN
 594,  903.695,  -0.36,   0.19,  -0.93,   0.09,  -0.26,  -0.23,   NaN, 3200.376504,   NaN
 595,  903.432,  -0.36,   0.18,  -0.94,   0.08,  -0.27,  -0.24,   NaN, 3137.975484,   NaN
 596,  903.498,  -0.36,   0.18,  -0.94,   0.08,  -0.28,  -0.25,   NaN, 3210.991158,   NaN
 597,  903.235,  -0.38,   0.18,  -0.96,   0.07,  -0.35,  -0.31,   NaN, 3040.186257,   NaN
 598,  903.104,  -0.37,   0.18,  -0.95,   0.07,  -0.43,  -0.38,   NaN, 3035.930084,   NaN
 599,  902.940,  -0.42,   0.18,  -0.97,   0.06,  -0.43,  -0.38,   NaN, 3132.673555,   NaN
 600,  902.808,  -0.44,   0.19,  -0.97,   0.06,  -0.44,  -0.39,   NaN, 3107.515827,   NaN
 601,  902.611,  -0.45,   0.19,  -0.98,   0.05,  -0.45,  -0.39,   NaN, 3167.887637,   NaN
 602,  902.316,  -0.47,   0.19,  -0.98,   0.06,  -0.45,  -0.40,   NaN, 3213.894272,   NaN
 603,  902.185,  -0.50,   0.19,  -0.98,   0.06,  -0.59,  -0.52,   NaN, 3213.690014,   NaN
 604,  902.119,  -0.51,   0.20,  -0.98,   0.06,  -0.59,  -0.52,   NaN, 3237.574285,   NaN
 605,  901.725,  -0.54,   0.20,  -0.99,   0.06,  -0.59,  -0.52,   NaN, 3182.378509,   NaN
 606,  901.758,  -0.56,   0.20,  -1.01,   0.08,  -0.59,  -0.52,   NaN, 3264.431118,   NaN
 607,  901.495,  -0.59,   0.21,  -1.02,   0.08,  -0.59,  -0.52,   NaN, 3107.637134,   NaN
 608,  901.331,  -0.61,   0.21,  -1.04,   0.09,  -0.60,  -0.53,   NaN, 3110.699612,   NaN
 609,  901.233,  -0.64,   0.21,  -1.06,   0.10,  -0.61,  -0.54,   NaN, 3023.626419,   NaN
 610,  901.036,  -0.64,   0.22,  -1.06,   0.10,  -0.62,  -0.54,   NaN, 3053.316217,   NaN
 611,  900.740,  -0.64,   0.21,  -1.08,   0.09,  -0.62,  -0.55,   NaN, 3171.471784,   NaN
 612,  900.806,  -0.65,   0.22,  -1.09,   0.10,  -0.62,  -0.55,   NaN, 3081.730889,   NaN
 613,  900.576,  -0.66,   0.21,  -1.10,   0.09,  -0.62,  -0.54,   NaN, 3103.717386,   NaN
 614,  900.543,  -0.66,   0.21,  -1.10,   0.09,  -0.61,  -0.54,   NaN, 3048.081081,   NaN
 615,  900.314,  -0.66,   0.21,  -1.12,   0.09,  -0.60,  -0.53,   NaN, 3064.840905,   NaN
 616,  899.952,  -0.68,   0.21,  -1.13,   0.08,  -0.47,  -0.42,   NaN, 3118.488167,   NaN
 617,  899.952,  -0.68,   0.21,  -1.13,   0.07,  -0.47,  -0.41,   NaN, 3104.993225,   NaN
 618,  899.985,  -0.69,   0.21,  -1.14,   0.07,  -0.46,  -0.41,   NaN, 3052.455022,   NaN
 619,  899.755,  -0.68,   0.20,  -1.13,   0.06,  -0.46,  -0.41,   NaN, 3051.568656,   NaN
 620,  899.493,  -0.69,   0.21,  -1.14,   0.06,  -0.46,  -0.41,   NaN, 3128.310761,   NaN
 621,  899.394,  -0.69,   0.22,  -1.15,   0.06,  -0.46,  -0.41,   NaN, 3114.085606,   NaN
 622,  899.230,  -0.68,   0.21,  -1.15,   0.06,  -0.47,  -0.41,   NaN, 3128.536810,   NaN
 623,  899.165,  -0.69,   0.20,  -1.14,   0.06,  -0.48,  -0.42,   NaN, 3128.390523,   NaN
 624,  898.935,  -0.72,   0.20,  -1.16,   0.06,  -0.62,  -0.55,   NaN, 3106.990561,   NaN
 625,  898.705,  -0.73,   0.20,  -1.16,   0.06,  -0.63,  -0.56,   NaN, 3031.476764,   NaN
 626,  898.607,  -0.76,   0.21,  -1.16,   0.06,  -0.77,  -0.68,   NaN, 3127.892198,   NaN
 627,  898.213,  -0.76,   0.21,  -1.16,   0.07,  -0.91,  -0.80,   NaN, 3023.151058,   NaN
 628,  898.246,  -0.79,   0.21,  -1.19,   0.08,  -0.91,  -0.81,   NaN, 2959.296412,   NaN
 629,  898.049,  -0.81,   0.20,  -1.20,   0.08,  -0.91,  -0.81,   NaN, 3048.129577,   NaN
 630,  897.819,  -0.83,   0.21,  -1.23,   0.08,  -0.92,  -0.81,   NaN, 3026.406997,   NaN
 631,  897.720,  -0.83,   0.21,  -1.23,   0.08,  -0.93,  -0.82,   NaN, 2934.305824,   NaN
 632,  897.523,  -0.84,   0.21,  -1.23,   0.09,  -1.08,  -0.95,   NaN, 3051.525661,   NaN
 633,  897.523,  -0.85,   0.21,  -1.25,   0.09,  -1.08,  -0.95,   NaN, 3104.461170,   NaN
 634,  897.327,  -0.87,   0.22,  -1.26,   0.09,  -1.08,  -0.96,   NaN, 3103.997261,   NaN
 635,  896.998,  -0.89,   0.22,  -1.29,   0.08,  -1.08,  -0.95,   NaN, 3217.435758,   NaN
 636,  896.670,  -0.89,   0.21,  -1.29,   0.08,  -1.08,  -0.95,   NaN, 3172.620293,   NaN
 637,  896.801,  -0.90,   0.21,  -1.30,   0.08,  -1.08,  -0.95,   NaN, 3058.917038,   NaN
 638,  896.736,  -0.90,   0.21,  -1.30,   0.07,  -1.08,  -0.95,   NaN, 3172.751005,   NaN
 639,  896.375,  -0.91,   0.21,  -1.30,   0.07,  -1.08,  -0.95,   NaN, 3144.986879,   NaN
 640,  896.276,  -0.93,   0.21,  -1.32,   0.06,  -1.07,  -0.95,   NaN, 3179.728281,   NaN
 641,  895.948,  -0.94,   0.20,  -1.32,   0.06,  -1.07,  -0.95,   NaN, 3152.368530,   NaN
 642,  895.718,  -0.96,   0.21,  -1.32,   0.06,  -1.07,  -0.95,   NaN, 3140.096437,   NaN
 643,  895.817,  -0.96,   0.20,  -1.32,   0.06,  -1.08,  -0.95,   NaN, 3163.817247,   NaN
 644,  895.685,  -0.97,   0.21,  -1.33,   0.06,  -1.08,  -0.96,   NaN, 3106.989005,   NaN
 645,  895.357,  -1.01,   0.20,  -1.34,   0.06,  -1.09,  -0.96,   NaN, 3145.055214,   NaN
 646,  895.357,  -1.00,   0.20,  -1.33,   0.07,  -1.10,  -0.97,   NaN, 3148.140243,   NaN
 647,  895.094,  -1.02,   0.21,  -1.34,   0.07,  -1.23,  -1.08,   NaN, 3203.338587,   NaN
 648,  895.062,  -1.04,   0.21,  -1.37,   0.08,  -1.23,  -1.09,   NaN, 3293.646880,   NaN
 649,  894.635,  -1.04,   0.21,  -1.37,   0.08,  -1.24,  -1.09,   NaN, 3199.430575,   NaN
 650,  894.504,  -1.04,   0.20,  -1.37,   0.08,  -1.25,  -1.11,   NaN, 3103.487091,   NaN
 651,  894.471,  -1.05,   0.20,  -1.38,   0.08,  -1.26,  -1.12,   NaN, 3226.039036,   NaN
 652,  894.372,  -1.06,   0.20,  -1.39,   0.09,  -1.27,  -1.12,   NaN, 3225.793802,   NaN
 653,  894.175,  -1.07,   0.20,  -1.42,   0.08,  -1.28,  -1.13,   NaN, 3225.367468,   NaN
 654,  893.945,  -1.08,   0.20,  -1.43,   0.09,  -1.28,  -1.13,   NaN, 3204.455598,   NaN
 655,  893.749,  -1.09,   0.20,  -1.44,   0.09,  -1.29,  -1.14,   NaN, 3256.540702,   NaN
 656,  893.781,  -1.10,   0.20,  -1.46,   0.08,  -1.30,  -1.14,   NaN, 3218.442887,   NaN
 657,  893.617,  -1.12,   0.20,  -1.47,   0.09,  -1.30,  -1.14,   NaN, 3269.237224,   NaN
 658,  893.355,  -1.12,   0.19,  -1.46,   0.08,  -1.29,  -1.14,   NaN, 3157.662954,   NaN
 659,  893.322,  -1.14,   0.19,  -1.49,   0.08,  -1.29,  -1.13,   NaN, 3271.327898,   NaN
 660,  893.190,  -1.16,   0.19,  -1.48,   0.07,  -1.28,  -1.13,   NaN, 3099.655489,   NaN
 661,  892.928,  -1.16,   0.19,  -1.49,   0.07,  -1.28,  -1.13,   NaN, 3193.551498,   NaN
 662,  892.764,  -1.18,   0.19,  -1.49,   0.06,  -1.27,  -1.13,   NaN, 3149.212667,   NaN
 663,  892.337,  -1.19,   0.19,  -1.49,   0.06,  -1.27,  -1.12,   NaN, 3163.120319,   NaN
 664,  892.370,  -1.20,   0.19,  -1.50,   0.07,  -1.27,  -1.12,   NaN, 3201.077545,   NaN
 665,  892.271,  -1.20,   0.18,  -1.49,   0.07,  -1.27,  -1.12,   NaN, 3169.469681,   NaN
 666,  892.042,  -1.22,   0.18,  -1.51,   0.07,  -1.26,  -1.11,   NaN, 3208.582241,   NaN
 667,  891.877,  -1.22,   0.18,  -1.51,   0.07,  -1.25,  -1.11,   NaN, 3080.562046,   NaN
 668,  891.746,  -1.23,   0.19,  -1.51,   0.07,  -1.25,  -1.10,   NaN, 3080.216710,   NaN
 669,  891.484,  -1.24,   0.19,  -1.53,   0.07,  -1.25,  -1.10,   NaN, 3162.105062,   NaN
 670,  891.582,  -1.26,   0.18,  -1.55,   0.08,  -1.24,  -1.10,   NaN, 3252.674820,   NaN
 671,  891.287,  -1.27,   0.19,  -1.56,   0.08,  -1.24,  -1.10,   NaN, 3121.682124,   NaN
 672,  891.057,  -1.29,   0.18,  -1.58,   0.08,  -1.24,  -1.10,   NaN, 3141.657921,   NaN
 673,  890.893,  -1.28,   0.18,  -1.60,   0.09,  -1.25,  -1.10,   NaN, 3084.636314,   NaN
 674,  890.926,  -1.30,   0.18,  -1.62,   0.08,  -1.26,  -1.11,   NaN, 3169.391410,   NaN
 675,  890.761,  -1.31,   0.18,  -1.61,   0.09,  -1.26,  -1.11,   NaN, 3114.513035,   NaN
 676,  890.433,  -1.33,   0.17,  -1.63,   0.09,  -1.26,  -1.12,   NaN, 3038.518982,   NaN
 677,  890.072,  -1.33,   0.18,  -1.63,   0.08,  -1.27,  -1.12,   NaN, 3151.537107,   NaN
 678,  890.039,  -1.35,   0.17,  -1.65,   0.08,  -1.28,  -1.13,   NaN, 3180.320420,   NaN
 679,  889.908,  -1.37,   0.17,  -1.66,   0.08,  -1.28,  -1.13,   NaN, 3197.040462,   NaN
 680,  889.908,  -1.38,   0.17,  -1.65,   0.07,  -1.29,  -1.14,   NaN, 3217.951241,   NaN
 681,  889.842,  -1.40,   0.18,  -1.65,   0.07,  -1.30,  -1.14,   NaN, 3175.612622,   NaN
