Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 437,  908.323,  -0.28,   0.15,  -0.52,   0.07,  -0.18,  -0.15,   NaN, 3203.707801,   NaN
 438,  908.290,  -0.29,   0.15,  -0.52,   0.06,  -0.17,  -0.15,   NaN, 3281.777648,   NaN
 439,  908.093,  -0.29,   0.15,  -0.52,   0.07,  -0.16,  -0.14,   NaN, 3201.905145,   NaN
 440,  908.028,  -0.30,   0.16,  -0.54,   0.07,  -0.16,  -0.14,   NaN, 3221.105224,   NaN
 441,  908.093,  -0.31,   0.16,  -0.54,   0.06,  -0.16,  -0.14,   NaN, 3179.687937,   NaN
 442,  907.634,  -0.30,   0.16,  -0.54,   0.06,  -0.16,  -0.14,   NaN, 3151.521486,   NaN
 443,  907.634,  -0.32,   0.16,  -0.56,   0.06,  -0.17,  -0.14,   NaN, 3187.426481,   NaN
 444,  907.437,  -0.33,   0.16,  -0.56,   0.06,  -0.17,  -0.15,   NaN, 3259.895367,   NaN
 445,  907.240,  -0.34,   0.16,  -0.58,   0.06,  -0.31,  -0.27,   NaN, 3371.444440,   NaN
 446,  907.338,  -0.34,   0.16,  -0.59,   0.06,  -0.31,  -0.28,   NaN, 3594.136174,   NaN
 447,  907.207,  -0.35,   0.16,  -0.60,   0.06,  -0.32,  -0.28,   NaN, 3618.676747,   NaN
 448,  907.043,  -0.35,   0.16,  -0.61,   0.06,  -0.46,  -0.41,   NaN, 3444.529290,   NaN
 449,  906.912,  -0.36,   0.16,  -0.62,   0.07,  -0.47,  -0.41,   NaN, 3559.212891,   NaN
 450,  906.780,  -0.36,   0.16,  -0.62,   0.07,  -0.47,  -0.41,   NaN, 3501.677422,   NaN
 451,  906.912,  -0.37,   0.15,  -0.63,   0.07,  -0.47,  -0.42,   NaN, 3566.257031,   NaN
 452,  906.846,  -0.37,   0.15,  -0.65,   0.07,  -0.47,  -0.42,   NaN, 3426.189465,   NaN
 453,  906.353,  -0.38,   0.15,  -0.65,   0.07,  -0.48,  -0.42,   NaN, 3424.370537,   NaN
 454,  906.058,  -0.39,   0.15,  -0.66,   0.07,  -0.48,  -0.42,   NaN, 3435.457032,   NaN
 455,  906.124,  -0.41,   0.16,  -0.67,   0.07,  -0.48,  -0.42,   NaN, 3253.585375,   NaN
 456,  906.255,  -0.40,   0.15,  -0.66,   0.07,  -0.48,  -0.42,   NaN, 3341.161251,   NaN
 457,  906.255,  -0.41,   0.16,  -0.68,   0.07,  -0.47,  -0.42,   NaN, 3390.334467,   NaN
 458,  906.222,  -0.42,   0.16,  -0.68,   0.07,  -0.47,  -0.41,   NaN, 3460.392570,   NaN
 459,  905.960,  -0.42,   0.14,  -0.68,   0.07,  -0.46,  -0.41,   NaN, 3449.169546,   NaN
 460,  905.828,  -0.43,   0.15,  -0.70,   0.07,  -0.44,  -0.39,   NaN, 3352.028341,   NaN
 461,  905.861,  -0.44,   0.15,  -0.71,   0.07,  -0.31,  -0.27,   NaN, 3422.658162,   NaN
 462,  905.763,  -0.46,   0.15,  -0.72,   0.07,  -0.31,  -0.27,   NaN, 3382.474517,   NaN
 463,  905.270,  -0.46,   0.14,  -0.73,   0.07,  -0.31,  -0.27,   NaN, 3464.769785,   NaN
 464,  905.270,  -0.46,   0.15,  -0.74,   0.07,  -0.31,  -0.27,   NaN, 3428.949723,   NaN
 465,  905.336,  -0.49,   0.15,  -0.78,   0.07,  -0.30,  -0.26,   NaN, 3342.440844,   NaN
 466,  905.106,  -0.48,   0.15,  -0.77,   0.07,  -0.30,  -0.26,   NaN, 3282.967176,   NaN
 467,  905.139,  -0.48,   0.15,  -0.79,   0.07,  -0.29,  -0.26,   NaN, 3219.335853,   NaN
 468,  904.942,  -0.48,   0.15,  -0.79,   0.07,  -0.29,  -0.26,   NaN, 3237.954324,   NaN
 469,  904.811,  -0.48,   0.15,  -0.79,   0.07,  -0.29,  -0.26,   NaN, 3166.449065,   NaN
 470,  904.811,  -0.50,   0.15,  -0.82,   0.07,  -0.30,  -0.26,   NaN, 3166.620363,   NaN
 471,  904.843,  -0.50,   0.15,  -0.81,   0.07,  -0.31,  -0.27,   NaN, 3041.316964,   NaN
 472,  904.351,  -0.50,   0.14,  -0.81,   0.07,  -0.32,  -0.28,   NaN, 3161.360396,   NaN
 473,  904.318,  -0.52,   0.15,  -0.83,   0.06,  -0.46,  -0.41,   NaN, 3012.864213,   NaN
 474,  904.384,  -0.52,   0.14,  -0.83,   0.07,  -0.46,  -0.41,   NaN, 3031.161512,   NaN
 475,  904.187,  -0.53,   0.15,  -0.84,   0.07,  -0.47,  -0.41,   NaN, 3039.172581,   NaN
 476,  904.121,  -0.54,   0.14,  -0.84,   0.06,  -0.48,  -0.42,   NaN, 3017.374899,   NaN
 477,  904.056,  -0.52,   0.14,  -0.83,   0.07,  -0.62,  -0.55,   NaN, 2924.170830,   NaN
 478,  903.662,  -0.55,   0.14,  -0.85,   0.06,  -0.63,  -0.55,   NaN, 2959.268923,   NaN
 479,  903.793,  -0.55,   0.13,  -0.86,   0.07,  -0.63,  -0.56,   NaN, 2912.479643,   NaN
 480,  903.695,  -0.54,   0.13,  -0.85,   0.07,  -0.64,  -0.56,   NaN, 2931.539264,   NaN
 481,  903.333,  -0.57,   0.13,  -0.87,   0.06,  -0.65,  -0.57,   NaN, 2938.227693,   NaN
 482,  903.432,  -0.57,   0.13,  -0.87,   0.06,  -0.67,  -0.59,   NaN, 3052.820015,   NaN
 483,  903.301,  -0.58,   0.14,  -0.89,   0.07,  -0.67,  -0.59,   NaN, 3043.875299,   NaN
 484,  903.038,  -0.58,   0.13,  -0.90,   0.06,  -0.68,  -0.60,   NaN, 3061.855057,   NaN
 485,  902.808,  -0.59,   0.14,  -0.92,   0.07,  -0.68,  -0.60,   NaN, 3061.198309,   NaN
 486,  902.841,  -0.59,   0.14,  -0.92,   0.07,  -0.68,  -0.60,   NaN, 3020.321481,   NaN
 487,  902.808,  -0.60,   0.14,  -0.94,   0.07,  -0.69,  -0.61,   NaN, 3082.994484,   NaN
 488,  902.644,  -0.61,   0.14,  -0.95,   0.07,  -0.69,  -0.61,   NaN, 3033.364544,   NaN
 489,  902.513,  -0.62,   0.14,  -0.97,   0.07,  -0.69,  -0.60,   NaN, 3094.813060,   NaN
 490,  902.644,  -0.61,   0.14,  -0.95,   0.08,  -0.68,  -0.60,   NaN, 3154.926637,   NaN
 491,  902.480,  -0.62,   0.14,  -0.97,   0.07,  -0.68,  -0.60,   NaN, 3183.120870,   NaN
 492,  901.889,  -0.64,   0.14,  -0.99,   0.08,  -0.68,  -0.59,   NaN, 3324.186805,   NaN
 493,  902.053,  -0.64,   0.14,  -0.98,   0.08,  -0.66,  -0.58,   NaN, 3397.419172,   NaN
 494,  902.086,  -0.64,   0.14,  -0.98,   0.07,  -0.65,  -0.58,   NaN, 3426.726330,   NaN
 495,  901.922,  -0.66,   0.14,  -0.99,   0.07,  -0.64,  -0.57,   NaN, 3402.953705,   NaN
 496,  901.725,  -0.65,   0.13,  -0.99,   0.07,  -0.63,  -0.56,   NaN, 3461.979525,   NaN
 497,  901.889,  -0.66,   0.14,  -1.00,   0.06,  -0.63,  -0.56,   NaN, 3499.843051,   NaN
 498,  901.627,  -0.67,   0.13,  -1.01,   0.06,  -0.62,  -0.55,   NaN, 3677.279523,   NaN
 499,  901.528,  -0.68,   0.13,  -1.00,   0.06,  -0.61,  -0.54,   NaN, 3602.196785,   NaN
 500,  901.462,  -0.69,   0.13,  -1.02,   0.06,  -0.60,  -0.53,   NaN, 3565.157838,   NaN
 501,  901.233,  -0.68,   0.14,  -1.02,   0.06,  -0.59,  -0.52,   NaN, 3649.703753,   NaN
 502,  901.200,  -0.72,   0.13,  -1.06,   0.06,  -0.58,  -0.51,   NaN, 3650.043405,   NaN
 503,  900.970,  -0.72,   0.13,  -1.06,   0.06,  -0.57,  -0.50,   NaN, 3371.849943,   NaN
 504,  900.937,  -0.71,   0.13,  -1.05,   0.06,  -0.56,  -0.50,   NaN, 3386.112153,   NaN
 505,  900.543,  -0.72,   0.13,  -1.06,   0.06,  -0.56,  -0.49,   NaN, 3392.394880,   NaN
 506,  900.740,  -0.73,   0.13,  -1.07,   0.06,  -0.56,  -0.50,   NaN, 3475.588690,   NaN
 507,  900.609,  -0.75,   0.13,  -1.09,   0.07,  -0.56,  -0.50,   NaN, 3398.728598,   NaN
 508,  900.412,  -0.75,   0.13,  -1.10,   0.06,  -0.56,  -0.50,   NaN, 3423.518982,   NaN
 509,  900.543,  -0.75,   0.13,  -1.10,   0.07,  -0.57,  -0.50,   NaN, 3310.688145,   NaN
 510,  900.281,  -0.77,   0.13,  -1.12,   0.07,  -0.57,  -0.50,   NaN, 3386.652949,   NaN
 511,  900.018,  -0.78,   0.13,  -1.12,   0.07,  -0.58,  -0.51,   NaN, 3423.713226,   NaN
 512,  899.952,  -0.78,   0.13,  -1.13,   0.08,  -0.58,  -0.51,   NaN, 3384.780071,   NaN
 513,  899.920,  -0.79,   0.13,  -1.14,   0.08,  -0.59,  -0.52,   NaN, 3295.201583,   NaN
 514,  899.821,  -0.80,   0.13,  -1.15,   0.09,  -0.61,  -0.54,   NaN, 3406.649882,   NaN
 515,  899.821,  -0.80,   0.13,  -1.14,   0.09,  -0.75,  -0.66,   NaN, 3322.947617,   NaN
 516,  899.755,  -0.80,   0.12,  -1.15,   0.08,  -0.76,  -0.67,   NaN, 3385.202702,   NaN
 517,  899.329,  -0.81,   0.13,  -1.15,   0.08,  -0.77,  -0.68,   NaN, 3462.019845,   NaN
 518,  899.329,  -0.83,   0.13,  -1.16,   0.07,  -0.84,  -0.75,   NaN, 3462.284278,   NaN
 519,  899.132,  -0.83,   0.13,  -1.16,   0.06,  -0.91,  -0.81,   NaN, 3409.559103,   NaN
 520,  899.066,  -0.84,   0.13,  -1.18,   0.05,  -0.92,  -0.81,   NaN, 3372.028127,   NaN
 521,  899.033,  -0.84,   0.13,  -1.18,   0.05,  -0.92,  -0.81,   NaN, 3405.575158,   NaN
 522,  899.099,  -0.84,   0.12,  -1.18,   0.06,  -0.93,  -0.82,   NaN, 3421.759698,   NaN
 523,  898.377,  -0.85,   0.13,  -1.20,   0.06,  -0.93,  -0.82,   NaN, 3404.854261,   NaN
 524,  898.508,  -0.85,   0.13,  -1.22,   0.06,  -0.94,  -0.83,   NaN, 3476.935416,   NaN
 525,  898.377,  -0.87,   0.13,  -1.23,   0.06,  -0.95,  -0.84,   NaN, 3543.625846,   NaN
 526,  898.213,  -0.86,   0.13,  -1.25,   0.06,  -0.96,  -0.84,   NaN, 3604.195219,   NaN
 527,  898.344,  -0.87,   0.13,  -1.25,   0.06,  -0.96,  -0.85,   NaN, 3553.016347,   NaN
 528,  897.523,  -0.87,   0.13,  -1.26,   0.07,  -0.96,  -0.85,   NaN, 3490.300257,   NaN
 529,  897.786,  -0.89,   0.14,  -1.27,   0.07,  -0.97,  -0.85,   NaN, 3500.697037,   NaN
 530,  897.720,  -0.91,   0.13,  -1.28,   0.07,  -0.97,  -0.86,   NaN, 3412.835820,   NaN
 531,  897.327,  -0.90,   0.14,  -1.29,   0.07,  -0.97,  -0.86,   NaN, 3293.284929,   NaN
 532,  897.195,  -0.92,   0.14,  -1.30,   0.08,  -0.98,  -0.86,   NaN, 3173.082813,   NaN
 533,  897.162,  -0.93,   0.14,  -1.31,   0.08,  -0.98,  -0.86,   NaN, 2861.437563,   NaN
 534,  896.801,  -0.94,   0.13,  -1.31,   0.09,  -0.98,  -0.86,   NaN, 2860.355209,   NaN
 535,  896.440,  -0.96,   0.13,  -1.33,   0.09,  -0.98,  -0.86,   NaN, 2881.845991,   NaN
 536,  896.670,  -0.95,   0.13,  -1.32,   0.09,  -0.98,  -0.86,   NaN, 2850.036500,   NaN
 537,  896.375,  -0.97,   0.13,  -1.33,   0.08,  -0.98,  -0.86,   NaN, 2774.031972,   NaN
 538,  896.145,  -0.98,   0.14,  -1.33,   0.07,  -0.98,  -0.86,   NaN, 2590.542093,   NaN
 539,  895.817,  -0.98,   0.14,  -1.33,   0.07,  -0.97,  -0.86,   NaN, 2333.731698,   NaN
 540,  895.751,  -0.99,   0.13,  -1.35,   0.07,  -0.97,  -0.86,   NaN, 2283.731857,   NaN
 541,  895.652,  -1.01,   0.13,  -1.35,   0.06,  -0.97,  -0.86,   NaN, 2311.794113,   NaN
 542,  895.521,  -1.01,   0.14,  -1.36,   0.05,  -0.97,  -0.85,   NaN, 2176.731611,   NaN
 543,  895.062,  -1.02,   0.13,  -1.37,   0.06,  -0.83,  -0.73,   NaN, 2141.695008,   NaN
 544,  895.127,  -1.04,   0.14,  -1.38,   0.06,  -0.83,  -0.73,   NaN, 2223.003968,   NaN
 545,  895.127,  -1.04,   0.14,  -1.39,   0.06,  -0.83,  -0.73,   NaN, 2223.157876,   NaN
 546,  894.897,  -1.06,   0.13,  -1.41,   0.06,  -0.82,  -0.72,   NaN, 2272.132993,   NaN
 547,  894.766,  -1.06,   0.14,  -1.42,   0.06,  -0.81,  -0.71,   NaN, 2275.704559,   NaN
 548,  894.668,  -1.07,   0.13,  -1.43,   0.06,  -0.80,  -0.71,   NaN, 2256.868499,   NaN
 549,  894.175,  -1.08,   0.14,  -1.44,   0.07,  -0.79,  -0.70,   NaN, 2313.225223,   NaN
 550,  894.142,  -1.10,   0.14,  -1.45,   0.06,  -0.79,  -0.70,   NaN, 2313.295543,   NaN
 551,  894.077,  -1.10,   0.14,  -1.46,   0.07,  -0.79,  -0.70,   NaN, 2384.247942,   NaN
 552,  893.781,  -1.10,   0.14,  -1.47,   0.07,  -0.79,  -0.70,   NaN, 2382.394939,   NaN
 553,  893.913,  -1.11,   0.14,  -1.47,   0.08,  -0.80,  -0.71,   NaN, 2341.934585,   NaN
 554,  893.552,  -1.12,   0.14,  -1.49,   0.09,  -0.96,  -0.85,   NaN, 2326.084266,   NaN
 555,  893.420,  -1.11,   0.15,  -1.49,   0.08,  -0.97,  -0.85,   NaN, 2334.010232,   NaN
 556,  893.420,  -1.11,   0.15,  -1.49,   0.08,  -0.97,  -0.85,   NaN, 2292.393069,   NaN
 557,  893.256,  -1.12,   0.14,  -1.50,   0.08,  -1.11,  -0.98,   NaN, 2339.449869,   NaN
 558,  892.928,  -1.12,   0.14,  -1.49,   0.08,  -1.12,  -0.99,   NaN, 2313.304007,   NaN
 559,  892.731,  -1.13,   0.14,  -1.51,   0.07,  -1.13,  -0.99,   NaN, 2104.742934,   NaN
 560,  892.468,  -1.15,   0.14,  -1.52,   0.07,  -1.28,  -1.13,   NaN, 1797.326635,   NaN
 561,  892.403,  -1.16,   0.14,  -1.53,   0.06,  -1.28,  -1.13,   NaN, 1831.523259,   NaN
 562,  892.337,  -1.17,   0.14,  -1.54,   0.06,  -1.28,  -1.13,   NaN, 2005.605889,   NaN
 563,  892.206,  -1.17,   0.14,  -1.54,   0.06,  -1.28,  -1.13,   NaN, 2090.693854,   NaN
 564,  891.943,  -1.18,   0.14,  -1.55,   0.06,  -1.28,  -1.13,   NaN, 2013.079199,   NaN
 565,  891.648,  -1.21,   0.15,  -1.56,   0.06,  -1.28,  -1.13,   NaN, 2041.970059,   NaN
 566,  891.648,  -1.21,   0.15,  -1.56,   0.06,  -1.28,  -1.13,   NaN, 2037.303678,   NaN
 567,  891.681,  -1.23,   0.15,  -1.58,   0.06,  -1.28,  -1.13,   NaN, 2037.494755,   NaN
 568,  891.516,  -1.23,   0.15,  -1.58,   0.06,  -1.27,  -1.12,   NaN, 2085.268681,   NaN
 569,  890.991,  -1.24,   0.15,  -1.59,   0.06,  -1.13,  -0.99,   NaN, 2104.701234,   NaN
 570,  890.958,  -1.25,   0.15,  -1.61,   0.07,  -1.12,  -0.99,   NaN, 2101.969482,   NaN
 571,  890.729,  -1.25,   0.16,  -1.62,   0.07,  -0.96,  -0.85,   NaN, 2248.357465,   NaN
 572,  890.630,  -1.27,   0.15,  -1.64,   0.08,  -0.96,  -0.85,   NaN, 2304.350179,   NaN
 573,  890.532,  -1.27,   0.16,  -1.64,   0.09,  -0.96,  -0.85,   NaN, 2289.914878,   NaN
 574,  890.466,  -1.27,   0.16,  -1.64,   0.09,  -0.96,  -0.84,   NaN, 2306.641179,   NaN
 575,  890.400,  -1.27,   0.16,  -1.65,   0.09,  -0.95,  -0.84,   NaN, 2341.599965,   NaN
 576,  890.072,  -1.28,   0.16,  -1.67,   0.08,  -0.94,  -0.83,   NaN, 2284.733144,   NaN
 577,  890.006,  -1.28,   0.17,  -1.68,   0.09,  -0.93,  -0.82,   NaN, 2389.854851,   NaN
 578,  889.711,  -1.28,   0.17,  -1.68,   0.07,  -0.80,  -0.70,   NaN, 2383.787431,   NaN
 579,  889.580,  -1.26,   0.17,  -1.69,   0.08,  -0.79,  -0.70,   NaN, 2345.387937,   NaN
 580,  889.284,  -1.24,   0.16,  -1.69,   0.07,  -0.79,  -0.69,   NaN, 2286.224131,   NaN
 581,  889.087,  -1.24,   0.16,  -1.71,   0.06,  -0.79,  -0.70,   NaN, 2254.765959,   NaN
 582,  888.989,  -1.22,   0.16,  -1.71,   0.07,  -0.80,  -0.70,   NaN, 2221.217903,   NaN
 583,  888.628,  -1.23,   0.17,  -1.72,   0.06,  -0.86,  -0.76,   NaN, 2220.395683,   NaN
 584,  888.562,  -1.24,   0.17,  -1.72,   0.06,  -0.93,  -0.82,   NaN, 2270.475842,   NaN
 585,  888.628,  -1.24,   0.18,  -1.72,   0.07,  -0.94,  -0.82,   NaN, 2187.582577,   NaN
 586,  888.529,  -1.27,   0.16,  -1.74,   0.06,  -1.09,  -0.96,   NaN, 2223.977431,   NaN
 587,  888.332,  -1.26,   0.15,  -1.74,   0.06,  -1.10,  -0.97,   NaN, 2282.076443,   NaN
 588,  888.070,  -1.27,   0.15,  -1.75,   0.06,  -1.23,  -1.08,   NaN, 2334.137950,   NaN
 589,  887.807,  -1.32,   0.15,  -1.77,   0.07,  -1.23,  -1.08,   NaN, 2337.747682,   NaN
 590,  887.709,  -1.33,   0.15,  -1.78,   0.07,  -1.23,  -1.08,   NaN, 2331.918095,   NaN
 591,  887.643,  -1.36,   0.17,  -1.78,   0.07,  -1.22,  -1.08,   NaN, 2360.725616,   NaN
 592,  887.347,  -1.36,   0.17,  -1.78,   0.07,  -1.21,  -1.07,   NaN, 2219.616223,   NaN
 593,  887.315,  -1.39,   0.17,  -1.80,   0.08,  -1.21,  -1.07,   NaN, 2247.598873,   NaN
 594,  887.019,  -1.39,   0.17,  -1.81,   0.08,  -1.20,  -1.06,   NaN, 2288.300890,   NaN
 595,  886.757,  -1.41,   0.18,  -1.82,   0.08,  -1.20,  -1.06,   NaN, 2190.504896,   NaN
 596,  886.625,  -1.39,   0.16,  -1.83,   0.08,  -1.05,  -0.93,   NaN, 2251.931564,   NaN
 597,  886.527,  -1.39,   0.14,  -1.85,   0.07,  -1.05,  -0.93,   NaN, 2332.873365,   NaN
 598,  886.264,  -1.39,   0.13,  -1.85,   0.07,  -1.05,  -0.92,   NaN, 2365.738680,   NaN
 599,  886.067,  -1.40,   0.13,  -1.86,   0.07,  -1.04,  -0.92,   NaN, 2365.299420,   NaN
 600,  885.903,  -1.42,   0.14,  -1.87,   0.06,  -1.03,  -0.91,   NaN, 2355.043992,   NaN
 601,  885.772,  -1.45,   0.16,  -1.88,   0.06,  -0.88,  -0.78,   NaN, 2416.047904,   NaN
 602,  885.444,  -1.45,   0.16,  -1.87,   0.06,  -0.88,  -0.78,   NaN, 2360.480786,   NaN
 603,  885.411,  -1.48,   0.16,  -1.89,   0.06,  -0.88,  -0.77,   NaN, 2366.845094,   NaN
 604,  885.083,  -1.48,   0.17,  -1.89,   0.06,  -0.87,  -0.77,   NaN, 2281.262636,   NaN
 605,  885.050,  -1.49,   0.17,  -1.89,   0.07,  -0.88,  -0.77,   NaN, 2396.898516,   NaN
 606,  884.689,  -1.50,   0.16,  -1.90,   0.06,  -0.88,  -0.78,   NaN, 2332.886616,   NaN
 607,  884.787,  -1.52,   0.17,  -1.91,   0.06,  -1.03,  -0.91,   NaN, 2296.219898,   NaN
 608,  884.426,  -1.53,   0.17,  -1.92,   0.06,  -1.19,  -1.05,   NaN, 2373.670126,   NaN
 609,  884.492,  -1.53,   0.17,  -1.92,   0.06,  -1.19,  -1.05,   NaN, 2370.153082,   NaN
 610,  884.065,  -1.54,   0.18,  -1.93,   0.06,  -1.20,  -1.06,   NaN, 2341.466522,   NaN
 611,  883.868,  -1.56,   0.17,  -1.95,   0.07,  -1.20,  -1.06,   NaN, 2268.017791,   NaN
 612,  883.835,  -1.58,   0.17,  -1.96,   0.07,  -1.35,  -1.19,   NaN, 2246.499266,   NaN
 613,  883.671,  -1.59,   0.17,  -1.97,   0.08,  -1.36,  -1.20,   NaN, 2280.005103,   NaN
 614,  883.343,  -1.60,   0.16,  -1.98,   0.08,  -1.36,  -1.20,   NaN, 2337.484181,   NaN
 615,  883.441,  -1.59,   0.16,  -1.98,   0.09,  -1.52,  -1.34,   NaN, 2337.679405,   NaN
 616,  883.146,  -1.60,   0.15,  -2.00,   0.08,  -1.52,  -1.34,   NaN, 2254.964103,   NaN
 617,  882.719,  -1.61,   0.14,  -2.02,   0.08,  -1.52,  -1.34,   NaN, 2246.080383,   NaN
 618,  882.752,  -1.61,   0.12,  -2.04,   0.07,  -1.53,  -1.35,   NaN, 2239.347759,   NaN
 619,  882.555,  -1.62,   0.11,  -2.04,   0.07,  -1.53,  -1.35,   NaN, 2270.130914,   NaN
 620,  882.227,  -1.62,   0.11,  -2.05,   0.07,  -1.54,  -1.36,   NaN, 2273.135706,   NaN
 621,  882.030,  -1.62,   0.10,  -2.04,   0.06,  -1.54,  -1.36,   NaN, 2314.831253,   NaN
 622,  882.161,  -1.63,   0.10,  -2.05,   0.06,  -1.55,  -1.37,   NaN, 2409.986819,   NaN
 623,  881.636,  -1.66,   0.11,  -2.06,   0.06,  -1.55,  -1.37,   NaN, 2344.226738,   NaN
 624,  881.636,  -1.66,   0.10,  -2.06,   0.06,  -1.55,  -1.37,   NaN, 2397.764457,   NaN
 625,  881.603,  -1.66,   0.09,  -2.06,   0.06,  -1.54,  -1.36,   NaN, 2345.623577,   NaN
 626,  881.275,  -1.68,   0.11,  -2.07,   0.06,  -1.54,  -1.36,   NaN, 2340.156883,   NaN
 627,  881.308,  -1.68,   0.11,  -2.07,   0.06,  -1.53,  -1.35,   NaN, 2406.574601,   NaN
 628,  880.815,  -1.71,   0.13,  -2.07,   0.06,  -1.53,  -1.35,   NaN, 2399.516537,   NaN
 629,  880.717,  -1.72,   0.13,  -2.08,   0.06,  -1.39,  -1.23,   NaN, 2373.701497,   NaN
 630,  880.520,  -1.74,   0.14,  -2.10,   0.07,  -1.39,  -1.23,   NaN, 2355.505879,   NaN
 631,  880.520,  -1.75,   0.15,  -2.11,   0.07,  -1.39,  -1.22,   NaN, 2355.586593,   NaN
 632,  880.290,  -1.75,   0.15,  -2.13,   0.08,  -1.38,  -1.22,   NaN, 2421.188004,   NaN
 633,  879.831,  -1.74,   0.14,  -2.13,   0.08,  -1.37,  -1.21,   NaN, 2409.660449,   NaN
 634,  880.060,  -1.75,   0.14,  -2.15,   0.09,  -1.36,  -1.20,   NaN, 2373.593741,   NaN
 635,  879.732,  -1.76,   0.13,  -2.17,   0.08,  -1.23,  -1.08,   NaN, 2379.593141,   NaN
 636,  879.535,  -1.76,   0.13,  -2.18,   0.08,  -1.22,  -1.08,   NaN, 2351.959119,   NaN
 637,  879.469,  -1.79,   0.14,  -2.19,   0.08,  -1.21,  -1.07,   NaN, 2300.023395,   NaN
 638,  879.141,  -1.81,   0.15,  -2.21,   0.08,  -1.14,  -1.01,   NaN, 2271.959637,   NaN
 639,  878.977,  -1.82,   0.15,  -2.22,   0.08,  -1.08,  -0.95,   NaN, 2327.578354,   NaN
 640,  879.043,  -1.83,   0.16,  -2.23,   0.07,  -1.07,  -0.95,   NaN, 2304.775613,   NaN
 641,  878.550,  -1.85,   0.16,  -2.22,   0.07,  -1.07,  -0.94,   NaN, 2313.425819,   NaN
 642,  878.189,  -1.87,   0.16,  -2.23,   0.06,  -1.07,  -0.94,   NaN, 2212.642939,   NaN
 643,  878.353,  -1.88,   0.17,  -2.22,   0.06,  -1.07,  -0.94,   NaN, 2288.015234,   NaN
 644,  878.156,  -1.89,   0.17,  -2.22,   0.06,  -1.08,  -0.95,   NaN, 2269.862552,   NaN
 645,  877.894,  -1.89,   0.17,  -2.22,   0.06,  -1.23,  -1.09,   NaN, 2217.563756,   NaN
 646,  877.763,  -1.91,   0.18,  -2.22,   0.06,  -1.37,  -1.20,   NaN, 2234.583810,   NaN
 647,  877.566,  -1.93,   0.18,  -2.23,   0.06,  -1.37,  -1.21,   NaN, 2234.769347,   NaN
 648,  877.270,  -1.94,   0.18,  -2.24,   0.06,  -1.38,  -1.22,   NaN, 2234.100448,   NaN
 649,  877.172,  -1.97,   0.18,  -2.24,   0.06,  -1.45,  -1.28,   NaN, 2231.492317,   NaN
 650,  877.303,  -1.98,   0.18,  -2.26,   0.07,  -1.52,  -1.34,   NaN, 2217.078172,   NaN
 651,  876.909,  -2.00,   0.18,  -2.28,   0.07,  -1.52,  -1.34,   NaN, 2282.370135,   NaN
 652,  876.811,  -2.01,   0.19,  -2.29,   0.08,  -1.53,  -1.35,   NaN, 2343.305738,   NaN
 653,  876.515,  -2.02,   0.19,  -2.31,   0.09,  -1.53,  -1.35,   NaN, 2350.378118,   NaN
 654,  876.187,  -2.03,   0.18,  -2.31,   0.09,  -1.54,  -1.36,   NaN, 2333.102713,   NaN
 655,  876.023,  -2.06,   0.19,  -2.34,   0.08,  -1.55,  -1.37,   NaN, 2298.333193,   NaN
 656,  875.990,  -2.06,   0.19,  -2.36,   0.09,  -1.57,  -1.38,   NaN, 2223.866434,   NaN
 657,  876.088,  -2.08,   0.19,  -2.36,   0.08,  -1.57,  -1.39,   NaN, 2131.564943,   NaN
 658,  875.432,  -2.08,   0.18,  -2.38,   0.08,  -1.58,  -1.39,   NaN, 2171.920681,   NaN
 659,  875.662,  -2.10,   0.18,  -2.39,   0.08,  -1.58,  -1.40,   NaN, 2209.872443,   NaN
 660,  875.333,  -2.11,   0.18,  -2.39,   0.07,  -1.58,  -1.40,   NaN, 2314.947390,   NaN
 661,  875.136,  -2.12,   0.18,  -2.38,   0.06,  -1.59,  -1.40,   NaN, 2285.343770,   NaN
 662,  875.038,  -2.12,   0.18,  -2.38,   0.06,  -1.60,  -1.41,   NaN, 2290.803069,   NaN
 663,  874.743,  -2.12,   0.18,  -2.39,   0.06,  -1.61,  -1.42,   NaN, 2232.097117,   NaN
 664,  874.743,  -2.15,   0.18,  -2.40,   0.06,  -1.61,  -1.42,   NaN, 2232.355741,   NaN
 665,  874.250,  -2.14,   0.20,  -2.40,   0.06,  -1.61,  -1.42,   NaN, 2248.110848,   NaN
 666,  874.250,  -2.15,   0.19,  -2.40,   0.06,  -1.61,  -1.42,   NaN, 2151.614081,   NaN
 667,  874.119,  -2.15,   0.19,  -2.40,   0.07,  -1.60,  -1.41,   NaN, 2259.982921,   NaN
 668,  873.823,  -2.16,   0.19,  -2.42,   0.07,  -1.60,  -1.41,   NaN, 2243.428849,   NaN
 669,  873.692,  -2.16,   0.20,  -2.42,   0.07,  -1.59,  -1.40,   NaN, 2204.732863,   NaN
 670,  873.725,  -2.17,   0.20,  -2.43,   0.08,  -1.59,  -1.40,   NaN, 2177.861871,   NaN
 671,  873.397,  -2.18,   0.19,  -2.45,   0.08,  -1.58,  -1.40,   NaN, 2251.828426,   NaN
