Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 969,  883.376,  -1.74,   0.06,  -2.01,   0.06,  -0.94,  -0.83,   NaN, 5144.922398,   NaN
 970,  883.113,  -1.74,   0.06,  -2.01,   0.06,  -0.95,  -0.84,   NaN, 5157.093251,   NaN
 971,  883.212,  -1.74,   0.06,  -2.01,   0.06,  -0.96,  -0.85,   NaN, 5152.612733,   NaN
 972,  882.850,  -1.76,   0.06,  -2.02,   0.06,  -0.96,  -0.85,   NaN, 5195.726209,   NaN
 973,  883.146,  -1.75,   0.05,  -2.03,   0.05,  -0.97,  -0.85,   NaN, 5192.257053,   NaN
 974,  882.785,  -1.76,   0.05,  -2.02,   0.05,  -0.97,  -0.87,   NaN, 5190.279392,   NaN
 975,  882.719,  -1.77,   0.06,  -2.03,   0.06,  -0.99,  -0.87,   NaN, 5154.689253,   NaN
 976,  882.686,  -1.79,   0.06,  -2.04,   0.06,  -1.00,  -0.88,   NaN, 5208.789454,   NaN
 977,  882.391,  -1.80,   0.05,  -2.06,   0.07,  -1.01,  -0.89,   NaN, 5143.886621,   NaN
 978,  882.292,  -1.80,   0.06,  -2.06,   0.08,  -1.01,  -0.89,   NaN, 5248.547584,   NaN
 979,  882.096,  -1.82,   0.06,  -2.08,   0.09,  -1.02,  -0.90,   NaN, 5103.661147,   NaN
 980,  882.358,  -1.82,   0.06,  -2.09,   0.10,  -1.03,  -0.91,   NaN, 5234.718072,   NaN
 981,  882.096,  -1.82,   0.06,  -2.10,   0.10,  -1.04,  -0.91,   NaN, 5089.973054,   NaN
 982,  881.964,  -1.85,   0.06,  -2.12,   0.10,  -1.04,  -0.92,   NaN, 5268.066971,   NaN
 983,  882.030,  -1.86,   0.06,  -2.13,   0.10,  -1.04,  -0.92,   NaN, 5157.841513,   NaN
 984,  881.767,  -1.86,   0.06,  -2.13,   0.10,  -1.05,  -0.93,   NaN, 5156.748375,   NaN
 985,  881.767,  -1.86,   0.06,  -2.14,   0.10,  -1.06,  -0.94,   NaN, 5154.633755,   NaN
 986,  881.505,  -1.88,   0.05,  -2.16,   0.09,  -1.07,  -0.94,   NaN, 5164.388319,   NaN
 987,  881.669,  -1.89,   0.06,  -2.16,   0.08,  -1.08,  -0.95,   NaN, 5224.033249,   NaN
 988,  881.603,  -1.89,   0.06,  -2.16,   0.07,  -1.08,  -0.95,   NaN, 5102.749093,   NaN
 989,  881.406,  -1.89,   0.06,  -2.16,   0.07,  -1.09,  -0.96,   NaN, 5230.136863,   NaN
 990,  881.373,  -1.90,   0.06,  -2.17,   0.06,  -1.10,  -0.97,   NaN, 5230.049240,   NaN
 991,  881.308,  -1.91,   0.07,  -2.16,   0.06,  -1.11,  -0.98,   NaN, 5144.937241,   NaN
 992,  880.881,  -1.93,   0.05,  -2.18,   0.05,  -1.11,  -0.98,   NaN, 5078.472007,   NaN
 993,  880.848,  -1.92,   0.05,  -2.18,   0.05,  -1.12,  -0.99,   NaN, 5120.394546,   NaN
 994,  880.815,  -1.92,   0.06,  -2.17,   0.05,  -1.13,  -0.99,   NaN, 5028.047519,   NaN
 995,  880.684,  -1.95,   0.06,  -2.20,   0.06,  -1.13,  -0.99,   NaN, 5156.292733,   NaN
 996,  880.520,  -1.95,   0.06,  -2.20,   0.06,  -1.13,  -1.01,   NaN, 5156.230677,   NaN
 997,  880.290,  -1.97,   0.06,  -2.22,   0.07,  -1.15,  -1.01,   NaN, 5093.774902,   NaN
 998,  880.389,  -1.97,   0.05,  -2.23,   0.08,  -1.15,  -1.02,   NaN, 5095.548441,   NaN
 999,  880.356,  -1.98,   0.06,  -2.24,   0.09,  -1.16,  -1.02,   NaN, 5124.739220,   NaN
1000,  880.192,  -1.99,   0.06,  -2.26,   0.09,  -1.16,  -1.02,   NaN, 5128.613524,   NaN
1001,  879.962,  -2.01,   0.05,  -2.27,   0.10,  -1.16,  -1.03,   NaN, 5139.524387,   NaN
1002,  879.831,  -1.99,   0.05,  -2.28,   0.10,  -1.17,  -1.03,   NaN, 5076.403306,   NaN
1003,  879.699,  -2.01,   0.05,  -2.30,   0.10,  -1.18,  -1.04,   NaN, 5084.191328,   NaN
1004,  879.404,  -2.03,   0.05,  -2.31,   0.11,  -1.18,  -1.04,   NaN, 5106.751185,   NaN
1005,  879.469,  -2.03,   0.06,  -2.31,   0.10,  -1.18,  -1.04,   NaN, 5099.556825,   NaN
1006,  879.338,  -2.05,   0.06,  -2.32,   0.09,  -1.19,  -1.05,   NaN, 5103.934957,   NaN
1007,  879.338,  -2.05,   0.06,  -2.32,   0.09,  -1.19,  -1.06,   NaN, 5107.726160,   NaN
1008,  879.207,  -2.05,   0.06,  -2.32,   0.08,  -1.21,  -1.07,   NaN, 5107.022830,   NaN
1009,  879.207,  -2.06,   0.06,  -2.33,   0.07,  -1.22,  -1.07,   NaN, 5115.993074,   NaN
1010,  879.076,  -2.07,   0.06,  -2.33,   0.07,  -1.23,  -1.08,   NaN, 5249.390988,   NaN
1011,  879.010,  -2.09,   0.05,  -2.34,   0.06,  -1.23,  -1.09,   NaN, 5053.696763,   NaN
1012,  878.846,  -2.09,   0.06,  -2.34,   0.06,  -1.24,  -1.10,   NaN, 5196.481228,   NaN
1013,  878.485,  -2.11,   0.06,  -2.35,   0.05,  -1.25,  -1.10,   NaN, 5105.148588,   NaN
1014,  878.222,  -2.09,   0.05,  -2.34,   0.06,  -1.26,  -1.11,   NaN, 5030.502661,   NaN
1015,  878.518,  -2.10,   0.06,  -2.35,   0.06,  -1.26,  -1.12,   NaN, 5060.377277,   NaN
1016,  878.452,  -2.10,   0.05,  -2.36,   0.06,  -1.27,  -1.12,   NaN, 5147.859592,   NaN
1017,  878.222,  -2.12,   0.06,  -2.37,   0.06,  -1.28,  -1.13,   NaN, 5073.634832,   NaN
1018,  878.091,  -2.14,   0.05,  -2.40,   0.07,  -1.29,  -1.14,   NaN, 5037.606828,   NaN
1019,  878.025,  -2.14,   0.06,  -2.41,   0.07,  -1.30,  -1.15,   NaN, 5076.751444,   NaN
1020,  877.927,  -2.15,   0.06,  -2.42,   0.09,  -1.32,  -1.16,   NaN, 4975.524171,   NaN
1021,  877.664,  -2.16,   0.05,  -2.45,   0.10,  -1.33,  -1.17,   NaN, 5081.037888,   NaN
1022,  877.598,  -2.16,   0.06,  -2.46,   0.10,  -1.34,  -1.18,   NaN, 5080.658112,   NaN
1023,  877.566,  -2.17,   0.06,  -2.48,   0.11,  -1.35,  -1.19,   NaN, 4989.630828,   NaN
1024,  877.500,  -2.17,   0.06,  -2.48,   0.11,  -1.36,  -1.20,   NaN, 4989.257273,   NaN
1025,  877.500,  -2.19,   0.05,  -2.49,   0.11,  -1.37,  -1.21,   NaN, 5123.462422,   NaN
1026,  877.303,  -2.20,   0.05,  -2.50,   0.11,  -1.38,  -1.21,   NaN, 5141.159525,   NaN
1027,  877.073,  -2.21,   0.06,  -2.50,   0.10,  -1.38,  -1.21,   NaN, 5058.507635,   NaN
1028,  877.139,  -2.21,   0.06,  -2.50,   0.09,  -1.39,  -1.22,   NaN, 5018.933385,   NaN
1029,  876.843,  -2.24,   0.06,  -2.51,   0.08,  -1.40,  -1.24,   NaN, 5013.795558,   NaN
1030,  876.876,  -2.24,   0.06,  -2.51,   0.07,  -1.41,  -1.25,   NaN, 5142.049653,   NaN
1031,  876.712,  -2.26,   0.06,  -2.52,   0.07,  -1.42,  -1.25,   NaN, 5163.886753,   NaN
1032,  876.843,  -2.26,   0.07,  -2.50,   0.06,  -1.43,  -1.26,   NaN, 5129.248318,   NaN
1033,  876.482,  -2.27,   0.06,  -2.51,   0.06,  -1.43,  -1.26,   NaN, 5075.948259,   NaN
1034,  876.548,  -2.27,   0.07,  -2.52,   0.05,  -1.44,  -1.27,   NaN, 5090.945106,   NaN
1035,  876.253,  -2.29,   0.06,  -2.53,   0.05,  -1.44,  -1.27,   NaN, 4901.384171,   NaN
1036,  876.318,  -2.31,   0.06,  -2.55,   0.06,  -1.45,  -1.28,   NaN, 5137.125544,   NaN
1037,  876.253,  -2.29,   0.07,  -2.54,   0.06,  -1.45,  -1.28,   NaN, 4977.837380,   NaN
1038,  875.793,  -2.32,   0.06,  -2.57,   0.07,  -1.45,  -1.28,   NaN, 5077.144785,   NaN
1039,  875.793,  -2.32,   0.06,  -2.57,   0.08,  -1.46,  -1.29,   NaN, 5064.016055,   NaN
1040,  875.826,  -2.33,   0.07,  -2.59,   0.09,  -1.48,  -1.30,   NaN, 5064.434781,   NaN
1041,  875.727,  -2.33,   0.07,  -2.61,   0.09,  -1.48,  -1.31,   NaN, 5089.019313,   NaN
1042,  875.333,  -2.33,   0.07,  -2.61,   0.09,  -1.49,  -1.31,   NaN, 4977.245326,   NaN
1043,  875.465,  -2.34,   0.06,  -2.61,   0.10,  -1.50,  -1.32,   NaN, 5171.351529,   NaN
1044,  875.268,  -2.35,   0.06,  -2.63,   0.10,  -1.50,  -1.33,   NaN, 5031.440792,   NaN
1045,  875.038,  -2.35,   0.07,  -2.64,   0.10,  -1.51,  -1.33,   NaN, 4979.375807,   NaN
1046,  875.235,  -2.36,   0.06,  -2.65,   0.10,  -1.52,  -1.34,   NaN, 5017.006609,   NaN
1047,  875.038,  -2.38,   0.06,  -2.66,   0.10,  -1.52,  -1.34,   NaN, 5092.581013,   NaN
1048,  874.874,  -2.39,   0.06,  -2.66,   0.09,  -1.52,  -1.34,   NaN, 4967.591693,   NaN
1049,  874.808,  -2.38,   0.06,  -2.66,   0.08,  -1.53,  -1.35,   NaN, 4989.889442,   NaN
1050,  874.578,  -2.41,   0.07,  -2.68,   0.07,  -1.54,  -1.36,   NaN, 5064.964670,   NaN
1051,  874.578,  -2.41,   0.06,  -2.66,   0.06,  -1.55,  -1.37,   NaN, 4946.102650,   NaN
1052,  874.414,  -2.42,   0.06,  -2.67,   0.06,  -1.56,  -1.38,   NaN, 4965.178016,   NaN
1053,  874.217,  -2.42,   0.07,  -2.67,   0.05,  -1.57,  -1.38,   NaN, 4920.940811,   NaN
1054,  874.447,  -2.43,   0.06,  -2.67,   0.05,  -1.58,  -1.39,   NaN, 5030.732647,   NaN
1055,  874.152,  -2.44,   0.06,  -2.68,   0.06,  -1.58,  -1.40,   NaN, 4919.592697,   NaN
1056,  873.988,  -2.46,   0.06,  -2.70,   0.06,  -1.59,  -1.40,   NaN, 4872.764774,   NaN
1057,  874.020,  -2.47,   0.06,  -2.71,   0.06,  -1.60,  -1.41,   NaN, 4873.107866,   NaN
1058,  873.626,  -2.46,   0.06,  -2.71,   0.07,  -1.61,  -1.42,   NaN, 4933.233620,   NaN
1059,  873.561,  -2.47,   0.06,  -2.73,   0.08,  -1.62,  -1.42,   NaN, 4999.774978,   NaN
1060,  873.561,  -2.47,   0.06,  -2.73,   0.08,  -1.62,  -1.43,   NaN, 5064.835900,   NaN
1061,  873.364,  -2.49,   0.05,  -2.75,   0.08,  -1.62,  -1.43,   NaN, 5041.171426,   NaN
1062,  873.331,  -2.49,   0.06,  -2.76,   0.09,  -1.64,  -1.45,   NaN, 4957.290537,   NaN
1063,  873.397,  -2.50,   0.05,  -2.79,   0.09,  -1.65,  -1.46,   NaN, 4922.398757,   NaN
1064,  873.036,  -2.52,   0.05,  -2.79,   0.10,  -1.66,  -1.46,   NaN, 4989.504102,   NaN
1065,  873.167,  -2.52,   0.05,  -2.81,   0.10,  -1.67,  -1.47,   NaN, 4972.275696,   NaN
1066,  873.036,  -2.53,   0.06,  -2.82,   0.11,  -1.67,  -1.48,   NaN, 5051.732789,   NaN
1067,  872.675,  -2.54,   0.06,  -2.83,   0.11,  -1.68,  -1.49,   NaN, 4893.679632,   NaN
1068,  872.904,  -2.55,   0.06,  -2.83,   0.10,  -1.69,  -1.49,   NaN, 4898.967057,   NaN
1069,  872.707,  -2.56,   0.06,  -2.83,   0.09,  -1.70,  -1.50,   NaN, 4866.272942,   NaN
1070,  872.412,  -2.57,   0.06,  -2.84,   0.09,  -1.70,  -1.50,   NaN, 4846.202557,   NaN
1071,  872.215,  -2.57,   0.06,  -2.84,   0.08,  -1.70,  -1.50,   NaN, 4931.343955,   NaN
1072,  872.412,  -2.60,   0.06,  -2.84,   0.07,  -1.71,  -1.51,   NaN, 4938.497562,   NaN
1073,  872.313,  -2.59,   0.06,  -2.84,   0.06,  -1.72,  -1.52,   NaN, 4937.763861,   NaN
1074,  872.051,  -2.61,   0.05,  -2.84,   0.05,  -1.73,  -1.52,   NaN, 4978.923009,   NaN
1075,  872.018,  -2.61,   0.06,  -2.85,   0.05,  -1.73,  -1.53,   NaN, 4910.181746,   NaN
1076,  872.182,  -2.61,   0.06,  -2.86,   0.05,  -1.74,  -1.54,   NaN, 4987.002229,   NaN
1077,  871.690,  -2.61,   0.06,  -2.86,   0.05,  -1.75,  -1.54,   NaN, 4931.275065,   NaN
1078,  871.427,  -2.63,   0.06,  -2.87,   0.05,  -1.75,  -1.55,   NaN, 4937.866466,   NaN
1079,  871.624,  -2.63,   0.06,  -2.87,   0.06,  -1.76,  -1.55,   NaN, 4926.853601,   NaN
1080,  871.460,  -2.64,   0.05,  -2.90,   0.07,  -1.77,  -1.56,   NaN, 5019.206500,   NaN
1081,  871.329,  -2.65,   0.07,  -2.91,   0.07,  -1.77,  -1.56,   NaN, 4823.293504,   NaN
1082,  871.132,  -2.66,   0.05,  -2.93,   0.08,  -1.78,  -1.57,   NaN, 4954.687629,   NaN
1083,  871.197,  -2.67,   0.06,  -2.96,   0.08,  -1.79,  -1.58,   NaN, 4833.746400,   NaN
1084,  870.836,  -2.66,   0.04,  -2.97,   0.09,  -1.80,  -1.59,   NaN, 4947.267194,   NaN
1085,  871.033,  -2.67,   0.05,  -2.98,   0.10,  -1.81,  -1.60,   NaN, 4948.145543,   NaN
1086,  870.869,  -2.69,   0.05,  -3.00,   0.10,  -1.82,  -1.61,   NaN, 4947.539832,   NaN
1087,  870.672,  -2.69,   0.05,  -3.01,   0.11,  -1.96,  -1.73,   NaN, 4939.324955,   NaN
1088,  870.541,  -2.71,   0.05,  -3.01,   0.11,  -1.96,  -1.73,   NaN, 4987.656459,   NaN
1089,  870.541,  -2.72,   0.06,  -3.01,   0.10,  -1.96,  -1.73,   NaN, 4987.850114,   NaN
1090,  870.377,  -2.72,   0.07,  -3.01,   0.09,  -1.96,  -1.73,   NaN, 4846.080423,   NaN
1091,  870.245,  -2.74,   0.06,  -3.02,   0.08,  -1.96,  -1.73,   NaN, 4801.442119,   NaN
1092,  870.311,  -2.75,   0.06,  -3.02,   0.08,  -1.96,  -1.73,   NaN, 4866.585612,   NaN
1093,  870.081,  -2.78,   0.07,  -3.02,   0.07,  -1.96,  -1.73,   NaN, 4903.843556,   NaN
1094,  870.213,  -2.78,   0.06,  -3.02,   0.07,  -1.96,  -1.73,   NaN, 4892.296597,   NaN
1095,  869.852,  -2.78,   0.06,  -3.02,   0.07,  -1.96,  -1.73,   NaN, 4911.246588,   NaN
1096,  869.819,  -2.78,   0.06,  -3.03,   0.06,  -1.96,  -1.73,   NaN, 4892.493282,   NaN
1097,  869.753,  -2.78,   0.05,  -3.03,   0.06,  -1.96,  -1.73,   NaN, 4844.667109,   NaN
1098,  869.523,  -2.77,   0.06,  -3.03,   0.06,  -1.96,  -1.73,   NaN, 4758.748909,   NaN
1099,  869.688,  -2.79,   0.06,  -3.05,   0.06,  -1.96,  -1.74,   NaN, 4843.071859,   NaN
1100,  869.195,  -2.82,   0.05,  -3.07,   0.06,  -1.97,  -1.74,   NaN, 4830.529372,   NaN
1101,  869.425,  -2.82,   0.06,  -3.08,   0.06,  -1.97,  -1.74,   NaN, 4884.324766,   NaN
1102,  869.031,  -2.82,   0.06,  -3.10,   0.07,  -1.97,  -1.74,   NaN, 4939.456738,   NaN
1103,  868.998,  -2.83,   0.05,  -3.10,   0.08,  -1.97,  -1.74,   NaN, 4939.434753,   NaN
1104,  869.162,  -2.84,   0.06,  -3.13,   0.08,  -1.97,  -1.74,   NaN, 4918.514194,   NaN
1105,  868.736,  -2.86,   0.06,  -3.16,   0.09,  -1.97,  -1.74,   NaN, 4944.945974,   NaN
1106,  868.933,  -2.85,   0.06,  -3.15,   0.09,  -1.98,  -1.75,   NaN, 4814.056489,   NaN
1107,  868.604,  -2.87,   0.05,  -3.17,   0.09,  -1.99,  -1.76,   NaN, 4830.132669,   NaN
1108,  868.407,  -2.86,   0.06,  -3.16,   0.10,  -1.99,  -1.76,   NaN, 4915.993466,   NaN
1109,  868.571,  -2.89,   0.07,  -3.19,   0.10,  -2.00,  -1.77,   NaN, 4859.374875,   NaN
1110,  868.013,  -2.90,   0.06,  -3.19,   0.10,  -2.01,  -1.77,   NaN, 4893.423224,   NaN
1111,  868.210,  -2.91,   0.06,  -3.20,   0.10,  -2.02,  -1.78,   NaN, 4882.067305,   NaN
1112,  868.145,  -2.91,   0.05,  -3.19,   0.09,  -2.03,  -1.79,   NaN, 4891.158247,   NaN
1113,  867.915,  -2.91,   0.05,  -3.19,   0.09,  -2.03,  -1.80,   NaN, 4923.648260,   NaN
1114,  867.718,  -2.93,   0.06,  -3.20,   0.08,  -2.04,  -1.80,   NaN, 4881.659486,   NaN
1115,  867.882,  -2.93,   0.06,  -3.19,   0.07,  -2.04,  -1.80,   NaN, 4894.293779,   NaN
1116,  867.587,  -2.94,   0.06,  -3.20,   0.06,  -2.05,  -1.81,   NaN, 4922.030821,   NaN
1117,  867.587,  -2.94,   0.06,  -3.21,   0.06,  -2.06,  -1.83,   NaN, 4759.038973,   NaN
1118,  867.423,  -2.95,   0.06,  -3.21,   0.06,  -2.08,  -1.84,   NaN, 4853.744081,   NaN
1119,  867.226,  -2.97,   0.06,  -3.23,   0.06,  -2.09,  -1.85,   NaN, 4838.897673,   NaN
1120,  867.258,  -2.98,   0.05,  -3.24,   0.06,  -2.10,  -1.86,   NaN, 4795.985175,   NaN
1121,  867.226,  -2.99,   0.06,  -3.25,   0.06,  -2.24,  -1.98,   NaN, 4796.064743,   NaN
1122,  866.766,  -2.99,   0.06,  -3.25,   0.07,  -2.24,  -1.98,   NaN, 4834.776120,   NaN
1123,  867.061,  -2.99,   0.06,  -3.27,   0.08,  -2.24,  -1.98,   NaN, 4814.189070,   NaN
1124,  866.668,  -3.01,   0.07,  -3.29,   0.07,  -2.25,  -1.98,   NaN, 4826.959954,   NaN
1125,  866.602,  -3.02,   0.06,  -3.30,   0.08,  -2.25,  -1.99,   NaN, 4751.642397,   NaN
1126,  866.208,  -3.02,   0.06,  -3.31,   0.09,  -2.25,  -1.99,   NaN, 4751.701156,   NaN
1127,  866.306,  -3.03,   0.06,  -3.34,   0.09,  -2.25,  -1.99,   NaN, 4697.991624,   NaN
1128,  866.339,  -3.05,   0.06,  -3.35,   0.09,  -2.25,  -1.99,   NaN, 4777.190525,   NaN
1129,  866.339,  -3.05,   0.07,  -3.34,   0.10,  -2.25,  -1.99,   NaN, 4781.750566,   NaN
1130,  866.077,  -3.05,   0.07,  -3.34,   0.10,  -2.25,  -1.99,   NaN, 4777.286093,   NaN
1131,  865.880,  -3.05,   0.05,  -3.35,   0.11,  -2.25,  -1.99,   NaN, 4748.138400,   NaN
1132,  865.847,  -3.07,   0.06,  -3.37,   0.11,  -2.26,  -1.99,   NaN, 4814.526290,   NaN
1133,  865.748,  -3.08,   0.06,  -3.37,   0.11,  -2.26,  -2.00,   NaN, 4813.158069,   NaN
1134,  865.683,  -3.09,   0.06,  -3.38,   0.10,  -2.27,  -2.00,   NaN, 4874.703927,   NaN
1135,  865.617,  -3.09,   0.06,  -3.37,   0.09,  -2.27,  -2.01,   NaN, 4748.522849,   NaN
1136,  865.519,  -3.10,   0.06,  -3.38,   0.08,  -2.28,  -2.01,   NaN, 4824.551668,   NaN
1137,  865.650,  -3.11,   0.06,  -3.38,   0.07,  -2.28,  -2.01,   NaN, 4825.531937,   NaN
1138,  865.223,  -3.12,   0.07,  -3.38,   0.07,  -2.28,  -2.01,   NaN, 4776.820336,   NaN
1139,  865.190,  -3.14,   0.06,  -3.40,   0.06,  -2.28,  -2.02,   NaN, 4799.686902,   NaN
1140,  864.895,  -3.15,   0.07,  -3.40,   0.06,  -2.29,  -2.03,   NaN, 4752.364179,   NaN
1141,  864.764,  -3.17,   0.06,  -3.43,   0.06,  -2.30,  -2.03,   NaN, 4802.843296,   NaN
1142,  864.961,  -3.17,   0.06,  -3.43,   0.06,  -2.30,  -2.03,   NaN, 4796.658984,   NaN
1143,  864.665,  -3.18,   0.05,  -3.44,   0.07,  -2.31,  -2.04,   NaN, 4787.706328,   NaN
1144,  864.829,  -3.17,   0.06,  -3.45,   0.07,  -2.31,  -2.04,   NaN, 4846.164738,   NaN
1145,  864.337,  -3.19,   0.06,  -3.47,   0.07,  -2.32,  -2.05,   NaN, 4788.742204,   NaN
1146,  864.337,  -3.19,   0.05,  -3.48,   0.07,  -2.32,  -2.05,   NaN, 4765.636097,   NaN
1147,  864.206,  -3.20,   0.06,  -3.49,   0.08,  -2.33,  -2.06,   NaN, 4750.826729,   NaN
1148,  864.238,  -3.20,   0.06,  -3.49,   0.08,  -2.33,  -2.06,   NaN, 4822.207912,   NaN
1149,  863.910,  -3.21,   0.05,  -3.51,   0.09,  -2.34,  -2.07,   NaN, 4707.191504,   NaN
1150,  863.976,  -3.21,   0.06,  -3.51,   0.09,  -2.35,  -2.07,   NaN, 4679.340519,   NaN
1151,  863.910,  -3.23,   0.06,  -3.52,   0.10,  -2.36,  -2.09,   NaN, 4737.646495,   NaN
1152,  863.385,  -3.24,   0.06,  -3.53,   0.11,  -2.37,  -2.09,   NaN, 4788.320745,   NaN
1153,  863.680,  -3.25,   0.06,  -3.53,   0.11,  -2.38,  -2.10,   NaN, 4731.281820,   NaN
1154,  863.516,  -3.25,   0.07,  -3.53,   0.11,  -2.38,  -2.10,   NaN, 4730.481898,   NaN
1155,  863.319,  -3.27,   0.06,  -3.55,   0.10,  -2.39,  -2.11,   NaN, 4782.998949,   NaN
1156,  863.385,  -3.27,   0.06,  -3.54,   0.10,  -2.39,  -2.12,   NaN, 4713.440798,   NaN
1157,  863.188,  -3.28,   0.06,  -3.55,   0.08,  -2.40,  -2.12,   NaN, 4733.957425,   NaN
1158,  862.991,  -3.29,   0.06,  -3.56,   0.07,  -2.41,  -2.13,   NaN, 4677.791929,   NaN
1159,  863.188,  -3.31,   0.06,  -3.58,   0.07,  -2.41,  -2.13,   NaN, 4742.933887,   NaN
1160,  862.794,  -3.31,   0.05,  -3.58,   0.06,  -2.42,  -2.14,   NaN, 4722.500840,   NaN
1161,  862.860,  -3.31,   0.06,  -3.58,   0.06,  -2.43,  -2.14,   NaN, 4800.442849,   NaN
1162,  862.860,  -3.33,   0.06,  -3.59,   0.06,  -2.44,  -2.16,   NaN, 4708.304331,   NaN
1163,  862.466,  -3.33,   0.06,  -3.60,   0.06,  -2.45,  -2.17,   NaN, 4754.651097,   NaN
1164,  862.466,  -3.34,   0.06,  -3.60,   0.06,  -2.46,  -2.17,   NaN, 4777.337157,   NaN
1165,  862.400,  -3.35,   0.07,  -3.62,   0.07,  -2.47,  -2.18,   NaN, 4740.382770,   NaN
1166,  862.072,  -3.35,   0.07,  -3.62,   0.07,  -2.47,  -2.18,   NaN, 4781.047691,   NaN
1167,  862.072,  -3.36,   0.06,  -3.64,   0.07,  -2.48,  -2.19,   NaN, 4820.861165,   NaN
1168,  862.170,  -3.37,   0.05,  -3.65,   0.07,  -2.49,  -2.20,   NaN, 4545.832408,   NaN
1169,  861.941,  -3.39,   0.06,  -3.66,   0.08,  -2.49,  -2.20,   NaN, 4621.211576,   NaN
1170,  861.875,  -3.41,   0.06,  -3.67,   0.08,  -2.50,  -2.20,   NaN, 4621.323584,   NaN
1171,  861.842,  -3.42,   0.07,  -3.69,   0.10,  -2.50,  -2.21,   NaN, 4660.823012,   NaN
1172,  861.645,  -3.40,   0.06,  -3.69,   0.10,  -2.50,  -2.21,   NaN, 4620.360764,   NaN
1173,  861.448,  -3.41,   0.06,  -3.70,   0.11,  -2.52,  -2.23,   NaN, 4691.008139,   NaN
1174,  861.350,  -3.42,   0.06,  -3.72,   0.11,  -2.53,  -2.23,   NaN, 4700.668377,   NaN
1175,  861.448,  -3.43,   0.06,  -3.73,   0.11,  -2.53,  -2.24,   NaN, 4667.056744,   NaN
1176,  861.448,  -3.45,   0.06,  -3.73,   0.10,  -2.54,  -2.24,   NaN, 4638.682735,   NaN
1177,  861.054,  -3.46,   0.06,  -3.75,   0.08,  -2.55,  -2.25,   NaN, 4691.618174,   NaN
1178,  860.825,  -3.46,   0.06,  -3.74,   0.07,  -2.55,  -2.26,   NaN, 4668.572537,   NaN
1179,  860.857,  -3.47,   0.05,  -3.75,   0.07,  -2.56,  -2.26,   NaN, 4625.159016,   NaN
1180,  860.628,  -3.48,   0.06,  -3.75,   0.07,  -2.57,  -2.27,   NaN, 4699.112659,   NaN
1181,  860.693,  -3.49,   0.06,  -3.76,   0.07,  -2.57,  -2.27,   NaN, 4717.377228,   NaN
1182,  860.398,  -3.50,   0.06,  -3.77,   0.07,  -2.58,  -2.28,   NaN, 4719.796027,   NaN
1183,  860.529,  -3.50,   0.06,  -3.77,   0.07,  -2.59,  -2.28,   NaN, 4546.576579,   NaN
1184,  860.398,  -3.52,   0.06,  -3.78,   0.07,  -2.60,  -2.30,   NaN, 4753.428561,   NaN
1185,  860.037,  -3.52,   0.07,  -3.78,   0.06,  -2.61,  -2.31,   NaN, 4725.278330,   NaN
1186,  860.037,  -3.53,   0.06,  -3.79,   0.06,  -2.62,  -2.31,   NaN, 4718.262396,   NaN
1187,  860.135,  -3.53,   0.06,  -3.80,   0.07,  -2.62,  -2.32,   NaN, 4718.836907,   NaN
1188,  859.741,  -3.54,   0.06,  -3.81,   0.07,  -2.63,  -2.33,   NaN, 4542.685459,   NaN
1189,  859.971,  -3.56,   0.06,  -3.83,   0.07,  -2.64,  -2.33,   NaN, 4621.749667,   NaN
1190,  859.840,  -3.57,   0.06,  -3.85,   0.08,  -2.65,  -2.34,   NaN, 4744.108721,   NaN
1191,  859.676,  -3.57,   0.07,  -3.84,   0.09,  -2.66,  -2.35,   NaN, 4659.854115,   NaN
1192,  859.741,  -3.57,   0.06,  -3.85,   0.10,  -2.66,  -2.35,   NaN, 4650.318909,   NaN
1193,  859.315,  -3.58,   0.05,  -3.87,   0.11,  -2.67,  -2.36,   NaN, 4616.700750,   NaN
1194,  859.380,  -3.60,   0.06,  -3.88,   0.11,  -2.67,  -2.36,   NaN, 4550.181753,   NaN
1195,  859.085,  -3.61,   0.06,  -3.89,   0.11,  -2.69,  -2.38,   NaN, 4751.648292,   NaN
1196,  859.183,  -3.60,   0.06,  -3.89,   0.11,  -2.70,  -2.39,   NaN, 4653.539060,   NaN
1197,  858.986,  -3.63,   0.06,  -3.91,   0.10,  -2.83,  -2.51,   NaN, 4618.618229,   NaN
1198,  859.118,  -3.63,   0.06,  -3.91,   0.09,  -2.83,  -2.51,   NaN, 4705.418114,   NaN
1199,  859.150,  -3.65,   0.05,  -3.92,   0.08,  -2.83,  -2.51,   NaN, 4694.234908,   NaN
1200,  858.527,  -3.65,   0.06,  -3.92,   0.07,  -2.84,  -2.51,   NaN, 4700.853532,   NaN
1201,  858.560,  -3.65,   0.06,  -3.92,   0.07,  -2.84,  -2.51,   NaN, 4692.037346,   NaN
1202,  858.527,  -3.65,   0.06,  -3.92,   0.06,  -2.84,  -2.51,   NaN, 4691.815441,   NaN
1203,  858.461,  -3.68,   0.06,  -3.94,   0.07,  -2.84,  -2.51,   NaN, 4599.190912,   NaN
