Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 177,  788.806, -13.28,   0.37, -14.67,   0.55,    NaN,    NaN, 310.977737, 911.874087,   NaN
 178,  787.755, -13.36,   0.37, -14.72,   0.54,    NaN,    NaN, 333.788826, 874.063870,   NaN
 179,  787.197, -13.42,   0.38, -14.77,   0.53,    NaN,    NaN, 341.008113, 902.781495,   NaN
 180,  786.180, -13.50,   0.38, -14.81,   0.52,    NaN,    NaN, 296.712438, 910.522004,   NaN
 181,  785.654, -13.55,   0.37, -14.88,   0.51,    NaN,    NaN, 300.480113, 864.209769,   NaN
 182,  784.899, -13.63,   0.37, -14.97,   0.50,    NaN,    NaN, 288.234794, 863.645595,   NaN
 183,  783.947, -13.63,   0.37, -14.97,   0.50,    NaN,    NaN, 265.214489, 869.782216,   NaN
 184,  783.094, -13.70,   0.37, -15.04,   0.49,    NaN,    NaN, 279.174647, 752.583943,   NaN
 185,  782.175, -13.76,   0.39, -15.11,   0.47,    NaN,    NaN, 296.381146, 841.430366,   NaN
 186,  781.354, -13.84,   0.39, -15.19,   0.47,    NaN,    NaN, 303.087533, 900.858757,   NaN
 187,  780.599, -13.90,   0.38, -15.28,   0.47,    NaN,    NaN, 302.952852, 919.155311,   NaN
 188,  779.877, -13.98,   0.38, -15.38,   0.48,    NaN,    NaN, 312.155411, 879.808841,   NaN
 189,  778.925, -14.05,   0.38, -15.46,   0.50,    NaN,    NaN, 311.864529, 831.073393,   NaN
 190,  778.039, -14.10,   0.38, -15.54,   0.54,    NaN,    NaN, 278.267919, 910.818240,   NaN
 191,  777.415, -14.17,   0.38, -15.65,   0.57,    NaN,    NaN, 259.223468, 867.019475,   NaN
 192,  776.595, -14.25,   0.37, -15.73,   0.60,    NaN,    NaN, 261.683045, 725.403728,   NaN
 193,  775.741, -14.31,   0.37, -15.81,   0.62,    NaN,    NaN, 253.590595, 813.074953,   NaN
 194,  774.920, -14.37,   0.37, -15.89,   0.62,    NaN,    NaN, 248.264357, 895.661145,   NaN
 195,  774.165, -14.42,   0.39, -15.93,   0.62,    NaN,    NaN, 278.057108, 930.513091,   NaN
 196,  773.509, -14.52,   0.40, -16.01,   0.61,    NaN,    NaN, 278.617834, 921.783743,   NaN
 197,  772.262, -14.58,   0.39, -16.05,   0.59,    NaN,    NaN, 271.468178, 919.856922,   NaN
 198,  771.638, -14.63,   0.39, -16.09,   0.57,    NaN,    NaN, 247.867421, 919.302036,   NaN
 199,  770.752, -14.69,   0.40, -16.15,   0.56,    NaN,    NaN, 277.095674, 892.560910,   NaN
 200,  770.029, -14.76,   0.39, -16.20,   0.54,    NaN,    NaN, 270.482761, 808.172002,   NaN
 201,  768.979, -14.76,   0.39, -16.20,   0.54,    NaN,    NaN, 239.419045, 810.754664,   NaN
 202,  768.519, -14.83,   0.40, -16.24,   0.53,    NaN,    NaN, 247.122475, 859.957980,   NaN
 203,  767.699, -14.90,   0.40, -16.29,   0.52,    NaN,    NaN, 258.526537, 855.754747,   NaN
 204,  766.911, -14.97,   0.40, -16.34,   0.51,    NaN,    NaN, 269.850102, 875.826865,   NaN
 205,  765.992, -15.04,   0.41, -16.40,   0.50,    NaN,    NaN, 270.714154, 829.649713,   NaN
 206,  765.204, -15.13,   0.40, -16.47,   0.48,    NaN,    NaN, 270.522358, 832.279466,   NaN
 207,  764.449, -15.15,   0.40, -16.52,   0.47,    NaN,    NaN, 238.677175, 803.668790,   NaN
 208,  763.727, -15.22,   0.40, -16.61,   0.46,    NaN,    NaN, 249.139071, 824.107020,   NaN
 209,  763.038, -15.30,   0.39, -16.69,   0.47,    NaN,    NaN, 263.385942, 795.765607,   NaN
 210,  761.987, -15.37,   0.39, -16.78,   0.46,    NaN,    NaN, 235.108949, 834.619238,   NaN
 211,  761.232, -15.44,   0.39, -16.88,   0.48,    NaN,    NaN, 239.747042, 791.659192,   NaN
 212,  760.609, -15.48,   0.39, -16.96,   0.51,    NaN,    NaN, 225.993758, 729.931996,   NaN
 213,  759.722, -15.55,   0.38, -17.08,   0.54,    NaN,    NaN, 263.934986, 609.972082,   NaN
 214,  758.967, -15.65,   0.39, -17.17,   0.57,    NaN,    NaN, 246.661518, 669.702310,   NaN
 215,  758.114, -15.70,   0.40, -17.24,   0.61,    NaN,    NaN, 246.381969, 669.082098,   NaN
 216,  757.490, -15.77,   0.39, -17.34,   0.63,    NaN,    NaN, 247.014181, 656.269252,   NaN
 217,  756.374, -15.84,   0.39, -17.39,   0.63,    NaN,    NaN, 249.370216, 783.089834,   NaN
 218,  755.619, -15.93,   0.39, -17.45,   0.63,    NaN,    NaN, 249.750542, 793.607717,   NaN
 219,  755.061, -15.93,   0.39, -17.45,   0.63,    NaN,    NaN, 222.228120, 835.357599,   NaN
 220,  754.241, -15.99,   0.39, -17.52,   0.62,    NaN,    NaN, 254.304916, 796.398922,   NaN
 221,  753.354, -16.03,   0.39, -17.56,   0.60,    NaN,    NaN, 218.504315, 805.005636,   NaN
 222,  752.731, -16.11,   0.39, -17.62,   0.58,    NaN,    NaN, 218.391537, 797.456155,   NaN
 223,  751.582, -16.19,   0.39, -17.67,   0.56,    NaN,    NaN, 228.801912, 771.823536,   NaN
 224,  750.958, -16.24,   0.39, -17.70,   0.55,    NaN,    NaN, 207.614524, 797.764093,   NaN
 225,  750.334, -16.31,   0.39, -17.75,   0.53,    NaN,    NaN, 221.938112, 753.269347,   NaN
 226,  749.547, -16.39,   0.38, -17.80,   0.52,    NaN,    NaN, 228.054106, 725.665090,   NaN
 227,  748.726, -16.45,   0.38, -17.86,   0.51,    NaN,    NaN, 242.355214, 740.010381,   NaN
 228,  747.840, -16.52,   0.39, -17.93,   0.50,    NaN,    NaN, 227.819284, 777.049070,   NaN
 229,  747.282, -16.59,   0.39, -18.01,   0.49,    NaN,    NaN, 222.995653, 762.771203,   NaN
 230,  746.198, -16.66,   0.40, -18.09,   0.48,    NaN,    NaN, 201.488870, 748.651771,   NaN
 231,  745.673, -16.74,   0.40, -18.17,   0.47,    NaN,    NaN, 219.590801, 748.353739,   NaN
 232,  744.820, -16.79,   0.41, -18.25,   0.47,    NaN,    NaN, 199.317776, 796.220383,   NaN
 233,  744.229, -16.86,   0.41, -18.34,   0.48,    NaN,    NaN, 190.497145, 765.172635,   NaN
 234,  743.211, -16.93,   0.42, -18.43,   0.49,    NaN,    NaN, 235.215059, 755.687541,   NaN
 235,  742.555, -16.99,   0.41, -18.54,   0.52,    NaN,    NaN, 203.272864, 718.474553,   NaN
 236,  741.767, -16.99,   0.41, -18.54,   0.52,    NaN,    NaN, 215.690655, 770.868314,   NaN
 237,  741.209, -17.06,   0.40, -18.63,   0.56,    NaN,    NaN, 213.330348, 712.625189,   NaN
 238,  740.158, -17.13,   0.42, -18.71,   0.59,    NaN,    NaN, 213.087273, 688.092227,   NaN
 239,  739.338, -17.20,   0.42, -18.80,   0.62,    NaN,    NaN, 223.522027, 655.665170,   NaN
 240,  738.616, -17.27,   0.41, -18.86,   0.63,    NaN,    NaN, 215.968911, 634.970313,   NaN
 241,  738.090, -17.37,   0.42, -18.93,   0.64,    NaN,    NaN, 193.307743, 709.237543,   NaN
 242,  737.237, -17.44,   0.42, -18.97,   0.63,    NaN,    NaN, 197.393777, 685.051913,   NaN
 243,  736.482, -17.52,   0.42, -19.02,   0.62,    NaN,    NaN, 194.395341, 695.153805,   NaN
 244,  735.497, -17.58,   0.40, -19.06,   0.60,    NaN,    NaN, 165.246882, 657.140899,   NaN
 245,  734.742, -17.64,   0.40, -19.11,   0.57,    NaN,    NaN, 179.118519, 672.364164,   NaN
 246,  734.184, -17.69,   0.40, -19.15,   0.56,    NaN,    NaN, 212.547594, 685.952833,   NaN
 247,  733.199, -17.75,   0.40, -19.20,   0.53,    NaN,    NaN, 191.904831, 685.192857,   NaN
 248,  732.510, -17.82,   0.40, -19.26,   0.52,    NaN,    NaN, 185.408047, 709.029323,   NaN
 249,  731.624, -17.88,   0.41, -19.31,   0.50,    NaN,    NaN, 189.708425, 736.884308,   NaN
 250,  731.033, -17.95,   0.40, -19.37,   0.49,    NaN,    NaN, 177.832495, 682.945401,   NaN
 251,  730.081, -18.04,   0.40, -19.45,   0.49,    NaN,    NaN, 175.820236, 658.429605,   NaN
 252,  729.687, -18.08,   0.40, -19.52,   0.47,    NaN,    NaN, 182.860534, 690.084570,   NaN
 253,  728.834, -18.13,   0.41, -19.60,   0.47,    NaN,    NaN, 195.741475, 673.457174,   NaN
 254,  727.980, -18.13,   0.41, -19.60,   0.47,    NaN,    NaN, 195.512279, 730.852369,   NaN
 255,  727.159, -18.22,   0.42, -19.69,   0.46,    NaN,    NaN, 205.502013, 641.989544,   NaN
 256,  726.569, -18.31,   0.42, -19.79,   0.47,    NaN,    NaN, 186.140428, 516.006408,   NaN
 257,  725.912, -18.35,   0.42, -19.86,   0.48,    NaN,    NaN, 195.080898, 619.687644,   NaN
 258,  724.960, -18.43,   0.43, -19.96,   0.51,    NaN,    NaN, 190.718149, 563.582751,   NaN
 259,  724.271, -18.49,   0.42, -20.06,   0.54,    NaN,    NaN, 172.540534, 613.177575,   NaN
 260,  723.286, -18.57,   0.41, -20.14,   0.58,    NaN,    NaN, 183.660400, 546.969998,   NaN
 261,  722.728, -18.64,   0.41, -20.23,   0.61,    NaN,    NaN, 180.468973, 531.884768,   NaN
 262,  721.940, -18.70,   0.41, -20.29,   0.64,    NaN,    NaN, 203.495130, 566.264806,   NaN
 263,  721.185, -18.78,   0.42, -20.36,   0.66,    NaN,    NaN, 201.658581, 565.833389,   NaN
 264,  720.660, -18.83,   0.41, -20.41,   0.66,    NaN,    NaN, 188.796775, 530.900237,   NaN
 265,  719.905, -18.89,   0.40, -20.46,   0.65,    NaN,    NaN, 188.792829, 555.057633,   NaN
 266,  719.019, -18.96,   0.39, -20.52,   0.63,    NaN,    NaN, 196.516227, 567.689902,   NaN
 267,  718.165, -19.02,   0.40, -20.56,   0.61,    NaN,    NaN, 209.709362, 551.275049,   NaN
 268,  717.443, -19.10,   0.40, -20.61,   0.59,    NaN,    NaN, 208.965370, 616.217436,   NaN
 269,  716.984, -19.18,   0.40, -20.67,   0.56,    NaN,    NaN, 189.180504, 599.166886,   NaN
 270,  716.097, -19.26,   0.40, -20.73,   0.53,    NaN,    NaN, 189.009758, 544.090563,   NaN
 271,  715.145, -19.32,   0.38, -20.78,   0.52,    NaN,    NaN, 171.397634, 564.038175,   NaN
 272,  714.555, -19.32,   0.38, -20.78,   0.52,    NaN,    NaN, 174.171797, 636.278855,   NaN
 273,  713.701, -19.38,   0.37, -20.85,   0.50,    NaN,    NaN, 150.051146, 622.019406,   NaN
 274,  712.979, -19.43,   0.37, -20.93,   0.48,    NaN,    NaN, 152.148112, 566.274884,   NaN
 275,  712.257, -19.48,   0.36, -21.00,   0.48,    NaN,    NaN, 131.721824, 537.732107,   NaN
 276,  711.535, -19.56,   0.36, -21.09,   0.47,    NaN,    NaN, 152.372862, 573.521060,   NaN
 277,  710.714, -19.63,   0.35, -21.18,   0.47,    NaN,    NaN, 158.833307, 660.752397,   NaN
 278,  710.386, -19.68,   0.35, -21.24,   0.48,    NaN,    NaN, 171.801705, 565.669357,   NaN
 279,  709.434, -19.73,   0.35, -21.33,   0.49,    NaN,    NaN, 160.430097, 575.687139,   NaN
 280,  708.613, -19.81,   0.34, -21.44,   0.52,    NaN,    NaN, 188.616376, 575.195786,   NaN
 281,  707.990, -19.86,   0.35, -21.51,   0.56,    NaN,    NaN, 181.499583, 587.908559,   NaN
 282,  707.333, -19.94,   0.35, -21.60,   0.59,    NaN,    NaN, 164.629460, 512.775913,   NaN
 283,  706.512, -20.03,   0.34, -21.68,   0.64,    NaN,    NaN, 176.260744, 461.772948,   NaN
 284,  705.626, -20.10,   0.34, -21.75,   0.67,    NaN,    NaN, 167.398918, 517.218284,   NaN
 285,  704.805, -20.18,   0.34, -21.82,   0.68,    NaN,    NaN, 155.278578, 442.572966,   NaN
 286,  704.247, -20.24,   0.35, -21.87,   0.68,    NaN,    NaN, 158.842235, 471.741378,   NaN
 287,  703.591, -20.29,   0.34, -21.93,   0.68,    NaN,    NaN, 158.731034, 546.691032,   NaN
 288,  702.737, -20.36,   0.34, -21.98,   0.65,    NaN,    NaN, 159.439825, 563.017859,   NaN
 289,  702.212, -20.36,   0.34, -21.98,   0.65,    NaN,    NaN, 139.084112, 608.575366,   NaN
 290,  701.260, -20.41,   0.34, -22.03,   0.63,    NaN,    NaN, 174.934919, 647.384428,   NaN
 291,  700.505, -20.49,   0.34, -22.10,   0.60,    NaN,    NaN, 154.606155, 618.408575,   NaN
 292,  700.046, -20.57,   0.33, -22.16,   0.58,    NaN,    NaN, 156.218775, 588.478578,   NaN
 293,  699.028, -20.64,   0.32, -22.22,   0.54,    NaN,    NaN, 132.702019, 592.726072,   NaN
 294,  698.470, -20.69,   0.32, -22.28,   0.52,    NaN,    NaN, 150.204977, 629.580177,   NaN
 295,  697.551, -20.76,   0.32, -22.34,   0.51,    NaN,    NaN, 154.514405, 628.908172,   NaN
 296,  697.092, -20.83,   0.32, -22.41,   0.50,    NaN,    NaN, 144.834205, 564.549663,   NaN
 297,  696.205, -20.91,   0.31, -22.49,   0.48,    NaN,    NaN, 156.738581, 591.442991,   NaN
 298,  695.582, -20.97,   0.33, -22.55,   0.47,    NaN,    NaN, 143.485217, 591.058542,   NaN
 299,  694.925, -21.03,   0.33, -22.62,   0.47,    NaN,    NaN, 148.316206, 643.511635,   NaN
 300,  693.973, -21.10,   0.32, -22.70,   0.48, -15.02, -13.41, 150.210680, 573.105880,   NaN
 301,  693.284, -21.16,   0.31, -22.78,   0.49, -15.02, -13.42, 155.106455, 529.722851,   NaN
 302,  692.627, -21.23,   0.32, -22.86,   0.51, -15.03, -13.43, 154.998545, 505.562841,   NaN
 303,  692.036, -21.30,   0.30, -22.94,   0.53, -15.04, -13.44, 149.243119, 512.846835,   NaN
 304,  691.216, -21.36,   0.31, -23.02,   0.57, -15.19, -13.57, 122.789629, 516.923687,   NaN
 305,  690.625, -21.44,   0.32, -23.11,   0.61, -15.21, -13.59, 136.520459, 565.403313,   NaN
 306,  689.837, -21.51,   0.31, -23.18,   0.65, -15.29, -13.67, 148.732783, 558.701658,   NaN
 307,  689.148, -21.51,   0.31, -23.18,   0.65, -15.38, -13.75, 156.824316, 512.941415,   NaN
 308,  688.261, -21.59,   0.32, -23.25,   0.68, -15.39, -13.75, 147.374186, 572.604677,   NaN
 309,  687.539, -21.68,   0.32, -23.33,   0.68, -15.55, -13.90, 148.028781, 520.347189,   NaN
 310,  686.948, -21.72,   0.32, -23.38,   0.67, -15.55, -13.90, 150.059725, 499.211016,   NaN
 311,  686.128, -21.77,   0.31, -23.45,   0.65, -15.56, -13.91, 125.880806, 463.115966,   NaN
 312,  685.504, -21.84,   0.32, -23.51,   0.63, -15.57, -13.92, 126.913001, 462.819721,   NaN
 313,  684.815, -21.90,   0.32, -23.57,   0.60, -15.73, -14.06, 137.488525, 447.241853,   NaN
 314,  684.125, -21.97,   0.31, -23.62,   0.58, -15.73, -14.06, 112.763669, 500.706939,   NaN
 315,  683.239, -22.04,   0.31, -23.68,   0.55, -15.74, -14.07, 128.589279, 498.180135,   NaN
 316,  682.812, -22.09,   0.30, -23.72,   0.52, -15.91, -14.23, 125.088989, 498.207795,   NaN
 317,  681.926, -22.17,   0.30, -23.79,   0.50, -15.91, -14.23, 121.208156, 453.593167,   NaN
 318,  681.302, -22.25,   0.31, -23.86,   0.49, -15.91, -14.23, 122.413775, 487.691075,   NaN
 319,  680.482, -22.31,   0.31, -23.92,   0.48, -15.92, -14.24, 122.296407, 489.405388,   NaN
 320,  680.022, -22.40,   0.31, -23.99,   0.48, -16.07, -14.37, 120.467300, 480.464769,   NaN
 321,  679.136, -22.47,   0.32, -24.05,   0.47, -16.07, -14.37, 116.997705, 451.523198,   NaN
 322,  678.676, -22.54,   0.31, -24.12,   0.48, -16.23, -14.52, 125.937560, 478.733529,   NaN
 323,  677.593, -22.60,   0.31, -24.20,   0.49, -16.23, -14.52, 102.233140, 448.711625,   NaN
 324,  677.134, -22.67,   0.31, -24.27,   0.52, -16.38, -14.65, 114.893655, 452.394744,   NaN
 325,  676.346, -22.67,   0.31, -24.27,   0.52, -16.59, -14.84, 128.431187, 416.581085,   NaN
 326,  675.722, -22.75,   0.31, -24.35,   0.55, -16.74, -14.98, 110.472671, 457.153867,   NaN
 327,  675.098, -22.81,   0.30, -24.44,   0.58, -16.91, -15.13, 116.399086, 421.592668,   NaN
 328,  674.311, -22.88,   0.31, -24.53,   0.62, -16.91, -15.13, 94.983752, 426.300484,   NaN
 329,  673.523, -22.94,   0.31, -24.61,   0.66, -16.92, -15.14, 105.292123, 457.615764,   NaN
 330,  673.195, -23.00,   0.31, -24.69,   0.68, -17.09, -15.29, 115.888481, 457.511900,   NaN
 331,  672.210, -23.07,   0.30, -24.76,   0.69, -17.10, -15.30, 114.862800, 435.848723,   NaN
 332,  671.652, -23.15,   0.30, -24.85,   0.68, -17.24, -15.43, 106.316116, 465.232113,   NaN
 333,  670.831, -23.22,   0.30, -24.92,   0.67, -17.25, -15.44, 107.759700, 459.514324,   NaN
 334,  670.273, -23.27,   0.30, -24.99,   0.65, -17.41, -15.58, 102.502952, 474.836701,   NaN
 335,  669.354, -23.32,   0.30, -25.04,   0.62, -17.42, -15.59, 102.382372, 414.598995,   NaN
 336,  668.796, -23.37,   0.30, -25.10,   0.59, -17.49, -15.66, 112.845622, 442.535801,   NaN
 337,  668.008, -23.44,   0.29, -25.15,   0.56, -17.57, -15.73, 135.066423, 451.808060,   NaN
 338,  667.385, -23.53,   0.29, -25.21,   0.54, -17.58, -15.74, 114.505438, 416.382708,   NaN
 339,  666.728, -23.58,   0.31, -25.25,   0.51, -17.59, -15.74, 104.220599, 448.502574,   NaN
 340,  665.907, -23.65,   0.30, -25.30,   0.49, -17.60, -15.75, 107.635218, 440.965405,   NaN
 341,  665.284, -23.74,   0.31, -25.37,   0.48, -17.74, -15.88, 98.417027, 419.813870,   NaN
 342,  664.660, -23.74,   0.31, -25.37,   0.48, -17.75, -15.89, 111.130976, 432.164879,   NaN
 343,  664.003, -23.81,   0.30, -25.42,   0.47, -17.75, -15.90, 100.592481, 435.823705,   NaN
 344,  663.347, -23.88,   0.31, -25.48,   0.48, -17.92, -16.05, 105.724552, 435.509396,   NaN
 345,  662.625, -23.95,   0.31, -25.55,   0.48, -17.93, -16.06, 90.470095, 447.057669,   NaN
 346,  661.771, -24.02,   0.31, -25.64,   0.50, -18.33, -16.42, 91.507899, 446.603431,   NaN
 347,  661.443, -24.08,   0.31, -25.71,   0.52, -18.40, -16.49, 106.567983, 399.933428,   NaN
 348,  660.557, -24.14,   0.31, -25.80,   0.55, -18.48, -16.56, 100.815250, 372.408585,   NaN
 349,  659.736, -24.21,   0.31, -25.89,   0.59, -18.64, -16.70, 103.386876, 431.289809,   NaN
 350,  659.178, -24.26,   0.32, -25.98,   0.63, -18.65, -16.71, 100.525518, 342.625049,   NaN
 351,  658.423, -24.34,   0.32, -26.08,   0.66, -18.79, -16.84, 111.781832, 347.266341,   NaN
 352,  657.799, -24.42,   0.32, -26.17,   0.68, -18.80, -16.85, 111.711753, 389.774548,   NaN
 353,  657.110, -24.48,   0.32, -26.24,   0.69, -18.96, -16.99, 111.086647, 373.581411,   NaN
 354,  656.322, -24.55,   0.33, -26.32,   0.68, -18.96, -17.00, 94.239098, 368.142002,   NaN
 355,  655.961, -24.60,   0.33, -26.37,   0.67, -18.97, -17.00, 99.971565, 344.429642,   NaN
 356,  655.009, -24.66,   0.32, -26.43,   0.64, -19.14, -17.16, 103.238398, 380.465184,   NaN
 357,  654.550, -24.74,   0.32, -26.49,   0.61, -19.15, -17.17, 97.524009, 390.904100,   NaN
 358,  653.795, -24.80,   0.32, -26.54,   0.59, -19.22, -17.23, 85.122409, 392.624826,   NaN
 359,  653.040, -24.89,   0.31, -26.60,   0.56, -19.29, -17.30, 94.893717, 373.752936,   NaN
 360,  652.285, -24.89,   0.31, -26.60,   0.56, -19.30, -17.31, 105.692264, 422.221745,   NaN
 361,  651.727, -24.96,   0.31, -26.64,   0.53, -19.46, -17.45, 91.757706, 421.973010,   NaN
 362,  651.267, -25.02,   0.31, -26.69,   0.51, -19.47, -17.45, 87.189256, 322.339028,   NaN
 363,  650.282, -25.10,   0.32, -26.75,   0.49, -19.61, -17.59, 106.116492, 377.737092,   NaN
 364,  649.626, -25.17,   0.33, -26.81,   0.48, -19.62, -17.59, 94.123658, 401.353766,   NaN
 365,  649.298, -25.21,   0.33, -26.87,   0.48, -19.78, -17.74, 92.457129, 409.272246,   NaN
 366,  648.346, -25.29,   0.32, -26.94,   0.49, -19.78, -17.74, 98.701352, 421.520313,   NaN
 367,  647.755, -25.35,   0.33, -27.00,   0.50, -19.79, -17.75, 98.634731, 400.127874,   NaN
 368,  647.328, -25.42,   0.33, -27.09,   0.52, -19.96, -17.90, 94.180137, 409.567931,   NaN
 369,  646.409, -25.48,   0.33, -27.18,   0.54, -19.96, -17.90, 85.494614, 391.718169,   NaN
 370,  645.588, -25.57,   0.33, -27.29,   0.57, -19.96, -17.91, 91.382579, 316.251771,   NaN
 371,  645.194, -25.63,   0.33, -27.37,   0.60, -19.97, -17.92, 75.775391, 334.662073,   NaN
 372,  644.341, -25.69,   0.33, -27.47,   0.64, -20.12, -18.05, 98.315074, 348.385353,   NaN
 373,  643.684, -25.75,   0.33, -27.56,   0.68, -20.12, -18.05, 103.854630, 325.926045,   NaN
 374,  643.356, -25.81,   0.33, -27.65,   0.69, -20.28, -18.20, 93.835735, 323.236224,   NaN
 375,  642.371, -25.87,   0.33, -27.72,   0.70, -20.28, -18.20, 81.358025, 340.861939,   NaN
 376,  641.978, -25.93,   0.32, -27.79,   0.69, -20.29, -18.21, 90.802382, 366.312408,   NaN
 377,  641.058, -26.02,   0.33, -27.86,   0.68, -20.30, -18.22, 89.895283, 365.922886,   NaN
 378,  640.336, -26.02,   0.33, -27.86,   0.68, -20.46, -18.36, 78.391715, 376.912942,   NaN
 379,  639.910, -26.08,   0.33, -27.90,   0.65, -20.48, -18.38, 84.330453, 376.751955,   NaN
 380,  639.352, -26.14,   0.31, -27.94,   0.62, -20.56, -18.45, 87.397961, 407.769786,   NaN
 381,  638.531, -26.20,   0.31, -28.00,   0.59, -20.64, -18.52, 79.124850, 395.579365,   NaN
 382,  637.973, -26.27,   0.32, -28.03,   0.56, -20.64, -18.53, 86.396592, 321.407884,   NaN
 383,  637.054, -26.34,   0.32, -28.07,   0.53, -20.64, -18.53, 88.954080, 338.648304,   NaN
 384,  636.561, -26.40,   0.33, -28.11,   0.50, -20.65, -18.54, 88.909136, 320.892418,   NaN
 385,  636.135, -26.49,   0.34, -28.16,   0.49, -20.66, -18.54, 82.821149, 340.290465,   NaN
 386,  635.445, -26.57,   0.35, -28.22,   0.48, -20.67, -18.55, 86.518099, 367.493154,   NaN
 387,  634.625, -26.65,   0.33, -28.31,   0.48, -20.67, -18.56, 70.448902, 349.548115,   NaN
 388,  633.771, -26.70,   0.32, -28.39,   0.49, -20.82, -18.69, 88.314407, 387.556654,   NaN
 389,  633.574, -26.75,   0.32, -28.48,   0.51, -20.82, -18.69, 80.982495, 378.049733,   NaN
 390,  632.524, -26.81,   0.32, -28.57,   0.52, -21.00, -18.85, 76.293291, 362.523136,   NaN
 391,  631.933, -26.87,   0.31, -28.67,   0.55, -21.00, -18.85, 80.062257, 346.691474,   NaN
 392,  631.441, -26.93,   0.32, -28.76,   0.57, -21.00, -18.86, 74.306529, 355.358085,   NaN
 393,  630.883, -27.00,   0.32, -28.86,   0.61, -21.15, -18.99, 78.199748, 327.948060,   NaN
 394,  629.931, -27.08,   0.33, -28.95,   0.65, -21.31, -19.14, 84.211582, 327.566020,   NaN
 395,  629.405, -27.08,   0.33, -28.95,   0.65, -21.32, -19.14, 79.479185, 321.084065,   NaN
 396,  628.847, -27.16,   0.34, -29.03,   0.68, -21.46, -19.28, 65.611497, 320.905383,   NaN
 397,  628.158, -27.22,   0.34, -29.11,   0.70, -21.47, -19.28, 64.971201, 341.904292,   NaN
 398,  627.567, -27.30,   0.34, -29.18,   0.71, -21.63, -19.43, 62.537834, 306.781013,   NaN
 399,  626.615, -27.36,   0.33, -29.24,   0.70, -21.63, -19.43, 85.610956, 354.790922,   NaN
 400,  626.024, -27.43,   0.33, -29.28,   0.68, -21.64, -19.44, 85.553925, 343.770959,   NaN
 401,  625.795, -27.48,   0.32, -29.33,   0.65, -21.80, -19.59, 83.690612, 287.198236,   NaN
 402,  625.040, -27.56,   0.33, -29.37,   0.62, -21.88, -19.66, 82.358077, 305.185089,   NaN
 403,  624.285, -27.63,   0.33, -29.41,   0.58, -21.96, -19.73, 72.101671, 333.421490,   NaN
 404,  623.792, -27.71,   0.33, -29.46,   0.55, -21.97, -19.74, 74.524739, 351.725886,   NaN
 405,  623.005, -27.77,   0.34, -29.50,   0.52, -21.97, -19.74, 70.751172, 340.600198,   NaN
 406,  622.282, -27.84,   0.35, -29.57,   0.49, -22.14, -19.90, 75.755673, 313.671934,   NaN
 407,  621.659, -27.89,   0.34, -29.62,   0.48, -22.14, -19.90, 73.275008, 288.560677,   NaN
 408,  620.772, -27.94,   0.34, -29.70,   0.48, -22.15, -19.91, 80.825227, 305.487861,   NaN
 409,  620.280, -28.00,   0.35, -29.78,   0.48, -22.31, -20.05, 69.280340, 266.836187,   NaN
 410,  619.689, -28.09,   0.36, -29.87,   0.49, -22.32, -20.06, 68.477781, 255.196789,   NaN
 411,  618.869, -28.14,   0.36, -29.93,   0.50, -22.48, -20.20, 71.032810, 254.914246,   NaN
 412,  618.475, -28.24,   0.37, -30.03,   0.52, -22.65, -20.36, 70.124694, 274.719589,   NaN
 413,  617.654, -28.24,   0.37, -30.03,   0.52, -22.73, -20.44, 69.097702, 250.327766,   NaN
 414,  616.768, -28.33,   0.38, -30.14,   0.55, -22.82, -20.52, 66.121746, 291.243261,   NaN
 415,  616.275, -28.39,   0.38, -30.23,   0.57, -22.98, -20.67, 77.567789, 299.701015,   NaN
 416,  615.717, -28.46,   0.38, -30.30,   0.61, -22.99, -20.68, 77.518586, 274.598380,   NaN
 417,  614.700, -28.51,   0.37, -30.39,   0.65, -23.16, -20.83, 70.980939, 278.471511,   NaN
 418,  614.273, -28.57,   0.37, -30.47,   0.68, -23.17, -20.84, 77.655028, 291.277202,   NaN
 419,  613.518, -28.64,   0.38, -30.54,   0.70, -23.31, -20.97, 65.312935, 248.692958,   NaN
 420,  612.960, -28.73,   0.38, -30.61,   0.71, -23.49, -21.13, 61.141051, 264.160972,   NaN
 421,  612.041, -28.81,   0.38, -30.67,   0.70, -23.66, -21.29, 70.766395, 250.193448,   NaN
 422,  611.614, -28.85,   0.38, -30.71,   0.69, -23.67, -21.30, 71.679563, 250.067223,   NaN
 423,  610.892, -28.93,   0.38, -30.77,   0.66, -24.05, -21.64, 74.200047, 247.719460,   NaN
 424,  610.531, -28.99,   0.39, -30.82,   0.63, -24.05, -21.64, 73.084017, 226.508364,   NaN
 425,  609.677, -29.05,   0.37, -30.87,   0.59, -24.05, -21.65, 69.363553, 254.077703,   NaN
 426,  608.824, -29.12,   0.38, -30.93,   0.55, -24.21, -21.80, 66.485446, 253.793806,   NaN
 427,  608.561, -29.20,   0.38, -30.99,   0.52, -24.38, -21.95, 64.184118, 259.847162,   NaN
 428,  607.872, -29.27,   0.39, -31.05,   0.49, -24.53, -22.09, 63.235169, 259.625476,   NaN
