Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 420,  608.561, -26.79,   0.76, -28.64,   0.57, -28.34, -25.59, 22.626853, 89.392506,   NaN
 421,  607.839, -26.88,   0.76, -28.73,   0.57, -28.33, -25.59, 20.836956, 97.736605,   NaN
 422,  607.150, -26.96,   0.76, -28.81,   0.58, -28.32, -25.58, 20.819900, 98.141784,   NaN
 423,  606.592, -27.03,   0.76, -28.89,   0.59, -28.32, -25.58, 23.459241, 82.977261,   NaN
 424,  605.804, -27.09,   0.77, -28.98,   0.59, -28.31, -25.57, 23.057636, 86.467916,   NaN
 425,  604.983, -27.17,   0.76, -29.07,   0.61, -28.31, -25.57, 27.032183, 85.244947,   NaN
 426,  604.491, -27.21,   0.76, -29.15,   0.61, -28.31, -25.57, 18.368188, 80.377710,   NaN
 427,  603.966, -27.30,   0.77, -29.22,   0.61, -28.31, -25.57, 18.266240, 76.981185,   NaN
 428,  602.817, -27.36,   0.77, -29.29,   0.61, -28.31, -25.57, 18.573208, 88.236044,   NaN
 429,  602.423, -27.36,   0.77, -29.29,   0.61, -28.31, -25.57, 18.897901, 75.889433,   NaN
 430,  601.898, -27.41,   0.77, -29.34,   0.61, -28.32, -25.58, 22.789747, 74.917040,   NaN
 431,  601.011, -27.49,   0.77, -29.40,   0.61, -28.33, -25.59, 23.555930, 71.248194,   NaN
 432,  600.618, -27.54,   0.78, -29.43,   0.60, -28.34, -25.59, 24.563925, 71.215573,   NaN
 433,  599.797, -27.61,   0.78, -29.50,   0.59, -28.34, -25.60, 24.580152, 53.923680,   NaN
 434,  599.042, -27.67,   0.79, -29.53,   0.59, -28.36, -25.61, 27.238113, 75.515516,   NaN
 435,  598.484, -27.72,   0.78, -29.57,   0.58, -28.50, -25.75, 17.080275, 61.400095,   NaN
 436,  597.795, -27.79,   0.78, -29.63,   0.57, -28.51, -25.75, 17.065299, 63.587801,   NaN
 437,  596.974, -27.87,   0.79, -29.70,   0.58, -28.67, -25.90, 22.553582, 58.732261,   NaN
 438,  596.350, -27.94,   0.79, -29.79,   0.58, -28.67, -25.90, 19.482994, 65.998730,   NaN
 439,  595.924, -28.00,   0.78, -29.86,   0.58, -28.67, -25.90, 19.614439, 70.581035,   NaN
 440,  595.004, -28.06,   0.79, -29.93,   0.58, -28.68, -25.91, 25.117236, 69.226924,   NaN
 441,  594.348, -28.13,   0.80, -30.02,   0.58, -28.68, -25.92, 26.661061, 63.659512,   NaN
 442,  593.790, -28.22,   0.80, -30.12,   0.59, -28.70, -25.93, 21.252179, 60.979023,   NaN
 443,  592.969, -28.28,   0.80, -30.20,   0.60, -28.84, -26.06, 20.058037, 64.496782,   NaN
 444,  592.411, -28.34,   0.80, -30.28,   0.60, -28.85, -26.06, 17.180600, 59.060936,   NaN
 445,  591.623, -28.42,   0.80, -30.36,   0.61, -28.85, -26.07, 22.590778, 62.512810,   NaN
 446,  591.230, -28.48,   0.80, -30.44,   0.62, -29.00, -26.21, 22.134223, 72.974421,   NaN
 447,  590.475, -28.48,   0.80, -30.44,   0.62, -29.01, -26.21, 13.273350, 72.881232,   NaN
 448,  589.917, -28.54,   0.80, -30.51,   0.61, -29.16, -26.35, 21.915794, 61.463300,   NaN
 449,  589.162, -28.61,   0.80, -30.58,   0.61, -29.24, -26.43, 20.304964, 75.545897,   NaN
 450,  588.505, -28.68,   0.80, -30.63,   0.61, -29.33, -26.51, 18.484158, 53.927218,   NaN
 451,  587.652, -28.75,   0.82, -30.69,   0.60, -29.33, -26.51, 19.130527, 68.849028,   NaN
 452,  587.389, -28.81,   0.81, -30.73,   0.59, -29.34, -26.52, 19.794571, 40.764576,   NaN
 453,  586.535, -28.88,   0.82, -30.78,   0.58, -29.49, -26.66, 24.238365, 53.582834,   NaN
 454,  585.912, -28.94,   0.82, -30.83,   0.58, -29.50, -26.67, 22.753853, 59.723658,   NaN
 455,  585.419, -29.00,   0.82, -30.87,   0.58, -29.64, -26.80, 22.740523, 59.071248,   NaN
 456,  584.632, -29.09,   0.82, -30.95,   0.58, -29.65, -26.81, 18.039896, 56.573058,   NaN
 457,  583.778, -29.15,   0.82, -31.02,   0.58, -29.81, -26.95, 21.839282, 58.838001,   NaN
 458,  583.187, -29.22,   0.83, -31.09,   0.58, -29.81, -26.96, 17.603767, 47.035605,   NaN
 459,  582.728, -29.28,   0.83, -31.17,   0.58, -29.96, -27.10, 22.370850, 60.614220,   NaN
 460,  582.071, -29.35,   0.83, -31.25,   0.59, -30.04, -27.17, 24.065496, 60.564372,   NaN
 461,  581.447, -29.41,   0.84, -31.34,   0.59, -30.12, -27.24, 20.994908, 57.670430,   NaN
 462,  580.528, -29.47,   0.83, -31.42,   0.60, -30.13, -27.25, 20.622073, 74.313899,   NaN
 463,  580.233, -29.55,   0.84, -31.51,   0.60, -30.27, -27.38, 20.790921, 60.980730,   NaN
 464,  579.412, -29.55,   0.84, -31.51,   0.60, -30.42, -27.52, 21.016134, 60.894488,   NaN
 465,  578.493, -29.61,   0.86, -31.58,   0.60, -30.42, -27.53, 15.785534, 50.236071,   NaN
 466,  578.165, -29.67,   0.87, -31.67,   0.60, -30.58, -27.67, 18.989248, 51.162420,   NaN
 467,  577.377, -29.75,   0.89, -31.73,   0.61, -30.73, -27.81, 21.103211, 39.495603,   NaN
 468,  576.852, -29.82,   0.89, -31.80,   0.60, -30.73, -27.81, 21.254978, 44.101165,   NaN
 469,  576.196, -29.88,   0.90, -31.85,   0.60, -30.89, -27.96, 23.833241, 43.904420,   NaN
 470,  575.408, -29.95,   0.89, -31.90,   0.59, -30.90, -27.97, 20.905441, 44.364166,   NaN
 471,  574.883, -30.02,   0.89, -31.95,   0.58, -31.05, -28.10, 20.892231, 54.802771,   NaN
 472,  574.357, -30.09,   0.89, -32.00,   0.58, -31.13, -28.18, 20.879328, 45.156503,   NaN
 473,  573.569, -30.17,   0.90, -32.06,   0.58, -31.21, -28.26, 19.894047, 46.467249,   NaN
 474,  573.011, -30.23,   0.89, -32.11,   0.57, -31.22, -28.27, 16.610865, 47.007246,   NaN
 475,  572.421, -30.30,   0.89, -32.16,   0.57, -31.37, -28.40, 27.912383, 38.741815,   NaN
 476,  571.698, -30.37,   0.89, -32.23,   0.58, -31.54, -28.56, 19.845781, 40.440974,   NaN
 477,  571.272, -30.46,   0.90, -32.31,   0.58, -31.54, -28.56, 24.870709, 45.457827,   NaN
 478,  570.287, -30.52,   0.90, -32.38,   0.58, -31.69, -28.70, 23.535461, 43.188013,   NaN
 479,  569.794, -30.58,   0.90, -32.45,   0.58, -31.70, -28.71, 22.359043, 43.161788,   NaN
 480,  569.269, -30.66,   0.90, -32.54,   0.58, -31.84, -28.84, 24.457542, 45.872325,   NaN
 481,  568.580, -30.72,   0.90, -32.62,   0.59, -31.99, -28.98, 24.835225, 46.786578,   NaN
 482,  568.055, -30.72,   0.90, -32.62,   0.59, -32.15, -29.13, 21.137897, 43.557084,   NaN
 483,  567.201, -30.79,   0.90, -32.70,   0.59, -32.23, -29.20, 23.116126, 42.271228,   NaN
 484,  566.446, -30.87,   0.90, -32.78,   0.59, -32.31, -29.28, 23.092435, 34.510136,   NaN
 485,  566.020, -30.92,   0.90, -32.84,   0.60, -32.32, -29.28, 18.719468, 41.292348,   NaN
 486,  565.330, -30.99,   0.90, -32.93,   0.60, -32.46, -29.42, 18.871053, 46.758876,   NaN
 487,  564.674, -31.06,   0.90, -32.98,   0.61, -32.61, -29.55, 18.854468, 37.452505,   NaN
 488,  564.214, -31.13,   0.90, -33.05,   0.61, -32.61, -29.56, 17.583553, 40.057046,   NaN
 489,  563.656, -31.18,   0.90, -33.09,   0.60, -32.78, -29.72, 16.370421, 41.017037,   NaN
 490,  562.868, -31.26,   0.91, -33.16,   0.60, -32.79, -29.72, 17.531168, 44.225131,   NaN
 491,  562.475, -31.34,   0.91, -33.21,   0.60, -32.93, -29.85, 15.969699, 35.586923,   NaN
 492,  561.785, -31.39,   0.92, -33.26,   0.59, -33.09, -30.00, 18.864932, 35.571760,   NaN
 493,  560.866, -31.46,   0.93, -33.30,   0.59, -33.24, -30.14, 17.973122, 38.061124,   NaN
 494,  560.407, -31.53,   0.92, -33.37,   0.58, -33.24, -30.14, 13.333565, 34.967896,   NaN
 495,  559.816, -31.59,   0.93, -33.43,   0.58, -33.24, -30.14, 14.472388, 34.938899,   NaN
 496,  559.258, -31.65,   0.92, -33.50,   0.58, -33.38, -30.28, 15.610744, 33.827746,   NaN
 497,  558.568, -31.69,   0.92, -33.56,   0.58, -33.39, -30.28, 17.802806, 30.043908,   NaN
 498,  558.109, -31.77,   0.92, -33.65,   0.57, -33.40, -30.29, 23.607276, 41.816118,   NaN
 499,  557.452, -31.82,   0.91, -33.72,   0.58, -33.55, -30.43, 16.680932, 33.435377,   NaN
 500,  556.927, -31.82,   0.91, -33.72,   0.58, -33.56, -30.44, 18.321055, 35.079745,   NaN
 501,  556.073, -31.88,   0.90, -33.80,   0.58, -33.70, -30.57, 21.204969, 33.067750,   NaN
 502,  555.614, -31.95,   0.90, -33.87,   0.58, -33.71, -30.58, 19.446821, 29.543439,   NaN
 503,  554.793, -32.01,   0.90, -33.95,   0.58, -33.85, -30.71, 19.423140, 42.946573,   NaN
 504,  554.432, -32.08,   0.89, -34.02,   0.58, -34.00, -30.85, 20.374185, 43.157074,   NaN
 505,  553.644, -32.16,   0.90, -34.10,   0.59, -34.00, -30.85, 14.410031, 47.351042,   NaN
 506,  553.250, -32.22,   0.92, -34.15,   0.59, -34.01, -30.86, 15.931208, 54.556748,   NaN
 507,  552.331, -32.30,   0.91, -34.23,   0.59, -34.16, -31.00, 16.474156, 40.684465,   NaN
 508,  551.970, -32.37,   0.94, -34.28,   0.59, -34.17, -31.01, 16.713712, 46.937675,   NaN
 509,  551.051, -32.41,   0.93, -34.34,   0.59, -34.18, -31.02, 17.483548, 51.914217,   NaN
 510,  550.756, -32.50,   0.91, -34.40,   0.59, -34.34, -31.17, 15.209366, 40.953386,   NaN
 511,  549.968, -32.56,   0.89, -34.44,   0.59, -34.35, -31.17, 17.261521, 33.769090,   NaN
 512,  549.508, -32.66,   0.88, -34.49,   0.58, -34.50, -31.32, 16.745011, 33.754451,   NaN
 513,  548.655, -32.76,   0.89, -34.56,   0.58, -34.50, -31.32, 15.821174, 35.122214,   NaN
 514,  548.064, -32.84,   0.90, -34.62,   0.58, -34.51, -31.33, 19.484517, 30.985199,   NaN
 515,  547.572, -32.91,   0.90, -34.69,   0.58, -34.67, -31.47, 20.930656, 37.040799,   NaN
 516,  546.817, -32.97,   0.88, -34.75,   0.57, -34.67, -31.47, 14.576796, 36.300371,   NaN
 517,  546.357, -32.97,   0.88, -34.75,   0.57, -34.68, -31.48, 12.636209, 37.375536,   NaN
 518,  545.865, -33.06,   0.87, -34.82,   0.57, -34.84, -31.63, 14.319770, 32.428326,   NaN
 519,  545.044, -33.14,   0.87, -34.89,   0.57, -34.85, -31.64, 15.991736, 27.377800,   NaN
 520,  544.388, -33.23,   0.87, -34.97,   0.57, -35.00, -31.78, 15.892866, 25.582198,   NaN
 521,  544.059, -33.29,   0.86, -35.02,   0.57, -35.00, -31.78, 17.357316, 34.734318,   NaN
 522,  543.436, -33.37,   0.85, -35.10,   0.57, -35.01, -31.79, 17.959393, 27.840665,   NaN
 523,  542.746, -33.45,   0.85, -35.17,   0.57, -35.16, -31.93, 16.101936, 28.961212,   NaN
 524,  542.221, -33.52,   0.84, -35.24,   0.58, -35.17, -31.94, 14.873786, 24.687081,   NaN
 525,  541.532, -33.60,   0.82, -35.30,   0.58, -35.31, -32.07, 17.135749, 24.225502,   NaN
 526,  540.711, -33.70,   0.82, -35.37,   0.58, -35.32, -32.08, 11.733537, 27.445763,   NaN
 527,  540.449, -33.77,   0.81, -35.42,   0.58, -35.39, -32.15, 17.524792, 33.201088,   NaN
 528,  539.825, -33.84,   0.82, -35.49,   0.58, -35.47, -32.22, 16.289412, 33.172708,   NaN
 529,  539.201, -33.91,   0.82, -35.55,   0.58, -35.47, -32.23, 21.465764, 27.601634,   NaN
 530,  538.742, -33.98,   0.83, -35.61,   0.58, -35.48, -32.23, 19.987539, 31.033798,   NaN
 531,  537.888, -34.04,   0.82, -35.67,   0.58, -35.65, -32.39, 16.010361, 26.312963,   NaN
 532,  537.363, -34.11,   0.82, -35.72,   0.58, -35.65, -32.39, 14.939064, 26.379121,   NaN
 533,  536.772, -34.16,   0.81, -35.77,   0.57, -35.65, -32.39, 15.731940, 23.724623,   NaN
 534,  536.313, -34.23,   0.82, -35.83,   0.56, -35.66, -32.40, 16.209820, 30.321974,   NaN
 535,  535.820, -34.23,   0.82, -35.83,   0.56, -35.82, -32.55, 16.915145, 27.471700,   NaN
 536,  535.098, -34.29,   0.83, -35.90,   0.56, -35.82, -32.55, 16.897105, 37.819182,   NaN
 537,  534.474, -34.34,   0.83, -35.95,   0.55, -35.99, -32.71, 15.275030, 40.852127,   NaN
 538,  534.048, -34.41,   0.83, -36.02,   0.55, -35.99, -32.71, 13.662175, 37.122802,   NaN
 539,  533.555, -34.47,   0.84, -36.09,   0.56, -35.99, -32.71, 14.532709, 42.007097,   NaN
 540,  532.735, -34.52,   0.85, -36.16,   0.56, -36.00, -32.72, 19.053881, 29.485073,   NaN
 541,  532.144, -34.58,   0.85, -36.22,   0.56, -36.01, -32.73, 17.198306, 30.731082,   NaN
 542,  531.750, -34.63,   0.86, -36.29,   0.57, -36.16, -32.87, 15.054332, 30.714965,   NaN
 543,  531.192, -34.69,   0.86, -36.35,   0.57, -36.16, -32.87, 11.523127, 32.391071,   NaN
 544,  530.470, -34.75,   0.86, -36.41,   0.57, -36.17, -32.88, 16.782784, 24.289008,   NaN
 545,  529.813, -34.80,   0.86, -36.47,   0.57, -36.18, -32.89, 16.367236, 24.264668,   NaN
 546,  529.157, -34.87,   0.86, -36.53,   0.57, -36.32, -33.02, 19.146583, 27.460569,   NaN
 547,  528.796, -34.92,   0.86, -36.59,   0.57, -36.33, -33.02, 16.825658, 23.350417,   NaN
 548,  528.270, -34.98,   0.86, -36.64,   0.56, -36.35, -33.04, 13.116521, 31.052272,   NaN
 549,  527.745, -35.05,   0.86, -36.71,   0.57, -36.42, -33.10, 13.107705, 30.460664,   NaN
 550,  527.187, -35.07,   0.86, -36.76,   0.56, -36.49, -33.17, 12.326154, 22.422838,   NaN
 551,  526.301, -35.15,   0.85, -36.82,   0.56, -36.50, -33.18, 16.282280, 27.049697,   NaN
 552,  525.808, -35.21,   0.85, -36.89,   0.55, -36.51, -33.19, 16.271029, 26.308559,   NaN
 553,  525.152, -35.21,   0.85, -36.89,   0.55, -36.68, -33.35, 14.111622, 17.317067,   NaN
 554,  524.758, -35.26,   0.85, -36.95,   0.56, -36.68, -33.35, 13.651216, 20.511925,   NaN
 555,  524.134, -35.33,   0.85, -37.01,   0.55, -36.69, -33.36, 19.472955, 23.343316,   NaN
 556,  523.609, -35.38,   0.85, -37.07,   0.55, -36.85, -33.51, 15.902745, 19.171218,   NaN
 557,  522.920, -35.44,   0.84, -37.12,   0.55, -36.85, -33.52, 15.809342, 15.656595,   NaN
 558,  522.428, -35.50,   0.84, -37.19,   0.55, -36.86, -33.53, 15.722350, 20.199912,   NaN
 559,  522.099, -35.57,   0.85, -37.25,   0.54, -37.03, -33.68, 21.705980, 20.192792,   NaN
 560,  521.508, -35.64,   0.85, -37.31,   0.54, -37.03, -33.68, 18.931087, 15.125811,   NaN
 561,  520.721, -35.69,   0.86, -37.36,   0.54, -37.04, -33.69, 16.914155, 15.106002,   NaN
 562,  520.031, -35.77,   0.85, -37.43,   0.54, -37.17, -33.81, 16.497936, 21.150063,   NaN
 563,  519.539, -35.81,   0.86, -37.48,   0.53, -37.18, -33.82, 15.332356, 25.300604,   NaN
 564,  519.079, -35.87,   0.86, -37.54,   0.53, -37.32, -33.95, 14.506596, 21.766223,   NaN
 565,  518.521, -35.92,   0.86, -37.59,   0.53, -37.32, -33.96, 13.741091, 23.890402,   NaN
 566,  517.996, -35.97,   0.87, -37.65,   0.52, -37.33, -33.97, 13.730145, 23.233200,   NaN
 567,  517.274, -36.02,   0.87, -37.70,   0.52, -37.48, -34.10, 13.663434, 22.536777,   NaN
 568,  516.716, -36.04,   0.86, -37.75,   0.52, -37.49, -34.11, 14.873051, 25.017494,   NaN
 569,  516.223, -36.00,   0.81, -37.81,   0.51, -37.63, -34.24, 17.829240, 22.042508,   NaN
 570,  515.468, -36.00,   0.81, -37.81,   0.51, -37.64, -34.26, 15.432344, 15.193375,   NaN
 571,  515.042, -35.99,   0.81, -37.86,   0.50, -37.71, -34.32, 18.799189, 16.675484,   NaN
 572,  514.516, -35.93,   0.79, -37.91,   0.50, -37.79, -34.39, 16.378308, 21.549084,   NaN
 573,  513.991, -35.94,   0.78, -37.98,   0.50, -37.79, -34.39, 13.478548, 13.942461,   NaN
 574,  513.565, -36.01,   0.80, -38.02,   0.49, -37.79, -34.40, 17.193139, 23.214497,   NaN
 575,  512.711, -36.07,   0.79, -38.07,   0.49, -37.80, -34.40, 8.634268, 23.112308,   NaN
 576,  512.481, -36.14,   0.81, -38.11,   0.48, -37.80, -34.41, 17.059482, 18.366937,   NaN
 577,  511.726, -36.23,   0.83, -38.18,   0.48, -37.81, -34.42, 14.322843, 18.347237,   NaN
 578,  511.103, -36.32,   0.85, -38.23,   0.48, -37.97, -34.56, 11.169820, 21.190816,   NaN
 579,  510.807, -36.41,   0.86, -38.28,   0.47, -37.98, -34.57, 16.286418, 24.688686,   NaN
 580,  509.987, -36.50,   0.88, -38.33,   0.47, -38.11, -34.70, 15.063461, 21.610081,   NaN
 581,  509.691, -36.59,   0.89, -38.39,   0.47, -38.27, -34.85, 12.922417, 22.478646,   NaN
 582,  508.936, -36.66,   0.89, -38.42,   0.46, -38.28, -34.85, 15.073437, 23.565866,   NaN
 583,  508.378, -36.74,   0.90, -38.47,   0.45, -38.28, -34.85, 12.362157, 21.296257,   NaN
 584,  507.952, -36.81,   0.90, -38.51,   0.45, -38.28, -34.85, 12.355316, 20.656447,   NaN
 585,  507.328, -36.91,   0.90, -38.57,   0.44, -38.29, -34.86, 15.426908, 26.305891,   NaN
 586,  506.704, -36.98,   0.91, -38.62,   0.44, -38.45, -35.01, 13.103612, 20.086825,   NaN
 587,  506.277, -37.04,   0.91, -38.65,   0.43, -38.45, -35.01, 7.487884, 15.099843,   NaN
 588,  506.015, -37.04,   0.91, -38.65,   0.43, -38.46, -35.02, 10.788866, 19.357953,   NaN
 589,  505.391, -37.13,   0.91, -38.72,   0.43, -38.62, -35.17, 11.547656, 18.517137,   NaN
 590,  504.406, -37.22,   0.92, -38.78,   0.43, -38.62, -35.17, 11.900759, 25.007677,   NaN
 591,  504.045, -37.28,   0.93, -38.82,   0.42, -38.63, -35.18, 9.978865, 24.996624,   NaN
 592,  503.618, -37.36,   0.93, -38.87,   0.41, -38.78, -35.32, 13.427940, 21.312916,   NaN
 593,  502.995, -37.44,   0.94, -38.92,   0.41, -38.79, -35.33, 8.822479, 21.293723,   NaN
 594,  502.568, -37.50,   0.94, -38.97,   0.41, -38.86, -35.40, 11.489079, 23.342206,   NaN
 595,  501.879, -37.56,   0.94, -39.02,   0.40, -38.94, -35.47, 14.847574, 20.388449,   NaN
 596,  501.189, -37.62,   0.94, -39.04,   0.40, -38.95, -35.48, 13.759366, 23.707973,   NaN
 597,  500.861, -37.68,   0.93, -39.09,   0.39, -39.09, -35.61, 12.615534, 21.618717,   NaN
 598,  500.369, -37.76,   0.93, -39.15,   0.39, -39.09, -35.62, 11.451242, 25.602320,   NaN
 599,  499.712, -37.81,   0.93, -39.18,   0.39, -39.25, -35.76, 12.556572, 26.409346,   NaN
 600,  499.351, -37.86,   0.92, -39.21,   0.38, -39.25, -35.77, 12.550586, 25.991502,   NaN
 601,  498.728, -37.94,   0.93, -39.27,   0.38, -39.40, -35.90, 9.140479, 21.900341,   NaN
 602,  498.202, -37.99,   0.93, -39.30,   0.38, -39.40, -35.91, 8.219625, 23.359426,   NaN
 603,  497.480, -38.06,   0.93, -39.35,   0.37, -39.55, -36.05, 9.128432, 20.913966,   NaN
 604,  497.382, -38.13,   0.96, -39.39,   0.37, -39.71, -36.19, 10.262183, 11.560264,   NaN
 605,  496.364, -38.16,   0.96, -39.43,   0.36, -39.78, -36.26, 7.974917, 22.048660,   NaN
 606,  496.036, -38.16,   0.96, -39.43,   0.36, -39.85, -36.33, 9.099439, 18.821792,   NaN
 607,  495.543, -38.17,   0.94, -39.47,   0.35, -39.86, -36.33, 8.712583, 16.601497,   NaN
 608,  494.887, -38.24,   0.93, -39.50,   0.36, -40.00, -36.46, 9.081557, 17.011158,   NaN
 609,  494.493, -38.31,   0.92, -39.54,   0.35, -40.00, -36.47, 6.049443, 20.384127,   NaN
 610,  493.902, -38.39,   0.91, -39.59,   0.35, -40.14, -36.60, 6.275538, 20.366585,   NaN
 611,  493.147, -38.46,   0.91, -39.63,   0.34, -40.29, -36.74, 7.933512, 20.183342,   NaN
 612,  492.721, -38.53,   0.91, -39.66,   0.34, -40.29, -36.74, 11.690224, 16.478112,   NaN
 613,  492.458, -38.62,   0.91, -39.72,   0.33, -40.45, -36.89, 9.051696, 16.311279,   NaN
 614,  491.834, -38.65,   0.92, -39.73,   0.33, -40.60, -37.03, 8.634716, 13.725739,   NaN
 615,  491.178, -38.72,   0.91, -39.78,   0.33, -40.68, -37.10, 11.662983, 15.845654,   NaN
 616,  490.817, -38.77,   0.92, -39.82,   0.32, -40.76, -37.18, 11.081228, 20.926497,   NaN
 617,  490.324, -38.78,   0.95, -39.85,   0.32, -40.76, -37.18, 10.495574, 16.384959,   NaN
 618,  489.668, -38.81,   0.93, -39.89,   0.31, -40.90, -37.32, 11.111358, 13.275595,   NaN
 619,  489.142, -38.89,   0.92, -39.92,   0.31, -40.91, -37.32, 9.677565, 19.318885,   NaN
 620,  488.781, -38.98,   0.91, -39.96,   0.31, -41.06, -37.47, 8.695988, 21.057576,   NaN
 621,  488.256, -39.06,   0.90, -39.98,   0.30, -41.07, -37.48, 8.213057, 22.352068,   NaN
 622,  487.731, -39.15,   0.91, -40.01,   0.31, -41.21, -37.61, 9.431347, 23.530124,   NaN
 623,  487.173, -39.15,   0.91, -40.01,   0.31, -41.38, -37.77, 7.487053, 19.094094,   NaN
 624,  486.451, -39.21,   0.92, -40.04,   0.30, -41.39, -37.77, 6.202610, 19.071070,   NaN
 625,  485.893, -39.28,   0.91, -40.07,   0.29, -41.54, -37.92, 6.389713, 17.810647,   NaN
 626,  485.762, -39.36,   0.90, -40.11,   0.29, -41.68, -38.05, 7.027153, 17.811337,   NaN
 627,  485.269, -39.41,   0.91, -40.13,   0.30, -41.75, -38.11, 8.427138, 22.127994,   NaN
 628,  484.678, -39.47,   0.93, -40.17,   0.29, -41.82, -38.18, 10.801562, 26.433822,   NaN
 629,  484.252, -39.52,   0.93, -40.18,   0.29, -41.83, -38.19, 6.782209, 17.294334,   NaN
 630,  483.595, -39.56,   0.93, -40.21,   0.28, -41.98, -38.33, 8.181805, 22.814418,   NaN
 631,  482.938, -39.61,   0.92, -40.24,   0.28, -42.12, -38.47, 8.022966, 22.531312,   NaN
 632,  482.741, -39.65,   0.91, -40.27,   0.28, -42.13, -38.47, 7.428982, 20.540359,   NaN
 633,  482.151, -39.71,   0.91, -40.29,   0.28, -42.28, -38.62, 7.421556, 16.994288,   NaN
 634,  481.560, -39.77,   0.91, -40.32,   0.27, -42.29, -38.62, 8.745731, 18.954058,   NaN
 635,  481.232, -39.79,   0.89, -40.33,   0.27, -42.44, -38.76, 6.371969, 20.517979,   NaN
 636,  480.345, -39.84,   0.88, -40.35,   0.28, -42.59, -38.91, 9.613725, 20.585523,   NaN
 637,  480.017, -39.90,   0.88, -40.38,   0.27, -42.59, -38.91, 8.877288, 23.476289,   NaN
 638,  479.722, -39.98,   0.86, -40.41,   0.28, -42.60, -38.92, 7.392813, 14.928482,   NaN
 639,  478.999, -40.04,   0.86, -40.42,   0.27, -42.74, -39.05, 9.594999, 15.254502,   NaN
 640,  478.638, -40.11,   0.86, -40.44,   0.27, -42.75, -39.06, 6.494872, 16.584802,   NaN
 641,  478.080, -40.11,   0.86, -40.44,   0.27, -42.91, -39.21, 3.537448, 14.131984,   NaN
 642,  477.851, -40.17,   0.85, -40.46,   0.27, -42.92, -39.22, 3.892669, 14.128726,   NaN
 643,  477.161, -40.24,   0.85, -40.47,   0.28, -43.06, -39.35, 6.620686, 20.324379,   NaN
 644,  476.538, -40.32,   0.85, -40.50,   0.28, -43.07, -39.36, 9.557200, 18.013012,   NaN
 645,  475.914, -40.39,   0.86, -40.52,   0.28, -43.22, -39.50, 8.447216, 14.682066,   NaN
 646,  475.651, -40.44,   0.87, -40.53,   0.28, -43.23, -39.51, 8.444703, 13.063269,   NaN
 647,  475.224, -40.48,   0.88, -40.55,   0.29, -43.37, -39.65, 9.171261, 20.008949,   NaN
 648,  474.732, -40.53,   0.89, -40.56,   0.29, -43.52, -39.79, 5.715557, 15.617406,   NaN
 649,  474.371, -40.57,   0.88, -40.57,   0.29, -43.52, -39.79, 6.449648, 17.637693,   NaN
 650,  473.649, -40.60,   0.87, -40.58,   0.30, -43.53, -39.80, 9.145342, 20.889329,   NaN
 651,  473.156, -40.62,   0.86, -40.60,   0.31, -43.67, -39.93, 9.843247, 20.010284,   NaN
 652,  472.763, -40.65,   0.85, -40.61,   0.31, -43.67, -39.93, 8.041909, 16.342665,   NaN
 653,  472.336, -40.68,   0.84, -40.62,   0.32, -43.84, -40.09, 7.665403, 10.886754,   NaN
 654,  471.712, -40.71,   0.83, -40.64,   0.32, -43.84, -40.09, 8.454805, 13.204762,   NaN
 655,  471.351, -40.73,   0.83, -40.65,   0.33, -43.85, -40.10, 7.651111, 15.102731,   NaN
 656,  470.859, -40.79,   0.81, -40.66,   0.33, -43.86, -40.11, 9.098891, 12.792383,   NaN
 657,  470.465, -40.83,   0.81, -40.67,   0.34, -44.01, -40.25, 6.181022, 14.705560,   NaN
 658,  469.841, -40.88,   0.81, -40.69,   0.35, -44.03, -40.27, 6.537070, 14.689387,   NaN
 659,  469.283, -40.88,   0.81, -40.69,   0.35, -44.04, -40.28, 10.381419, 12.368853,   NaN
 660,  468.988, -40.93,   0.81, -40.68,   0.35, -44.11, -40.35, 6.894701, 11.989768,   NaN
 661,  468.495, -40.97,   0.81, -40.69,   0.36, -44.18, -40.42, 5.435091, 17.297719,   NaN
 662,  468.069, -41.04,   0.82, -40.70,   0.36, -44.19, -40.42, 10.595169, 13.348979,   NaN
 663,  467.478, -41.08,   0.82, -40.70,   0.38, -44.19, -40.42, 10.583624, 10.636076,   NaN
 664,  466.756, -41.15,   0.82, -40.71,   0.38, -44.20, -40.43, 10.454029, 14.097805,   NaN
 665,  466.624, -41.20,   0.83, -40.71,   0.39, -44.36, -40.58, 10.913198, 11.547618,   NaN
 666,  465.902, -41.25,   0.84, -40.71,   0.39, -44.36, -40.58, 11.160022, 6.887826,   NaN
 667,  465.738, -41.30,   0.85, -40.72,   0.40, -44.36, -40.58, 10.438072, 9.996372,   NaN
 668,  465.278, -41.36,   0.87, -40.73,   0.41, -44.37, -40.59, 5.406911, 9.843946,   NaN
 669,  464.655, -41.42,   0.88, -40.74,   0.42, -44.39, -40.61, 5.940377, 12.716119,   NaN
 670,  464.064, -41.44,   0.88, -40.73,   0.43, -44.53, -40.74, 10.070565, 11.889988,   NaN
 671,  463.637, -41.44,   0.89, -40.73,   0.43, -44.53, -40.74, 10.779322, 7.884767,   NaN
