Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 189,  979.554,   2.04,   0.04,   1.52,   0.12,   1.24,    NaN, 540.862950, 550.996407,   NaN
 190,  979.554,   2.02,   0.04,   1.51,   0.12,   1.24,    NaN, 535.628017, 556.174431,   NaN
 191,  979.324,   2.03,   0.04,   1.50,   0.13,   1.24,    NaN, 541.771140, 546.878109,   NaN
 192,  979.390,   2.02,   0.04,   1.48,   0.12,   1.24,    NaN, 527.889808, 568.966440,   NaN
 193,  979.456,   2.01,   0.03,   1.47,   0.12,   1.24,    NaN, 543.405325, 535.804963,   NaN
 194,  979.554,   1.99,   0.04,   1.45,   0.12,   1.23,    NaN, 548.540815, 516.435480,   NaN
 195,  979.456,   1.99,   0.04,   1.45,   0.12,   1.23,    NaN, 546.899604, 555.272723,   NaN
 196,  979.324,   1.98,   0.04,   1.44,   0.12,   1.23,    NaN, 546.860674, 555.233197,   NaN
 197,  979.193,   1.99,   0.04,   1.43,   0.12,   1.22,    NaN, 529.288073, 557.696481,   NaN
 198,  979.226,   1.97,   0.04,   1.41,   0.12,   1.22,    NaN, 539.970848, 557.754997,   NaN
 199,  979.357,   1.94,   0.04,   1.40,   0.12,   1.22,    NaN, 540.093310, 531.163169,   NaN
 200,  979.095,   1.94,   0.05,   1.41,   0.12,   1.21,    NaN, 529.464412, 552.828890,   NaN
 201,  979.292,   1.94,   0.04,   1.40,   0.12,   1.21,    NaN, 531.967929, 526.797593,   NaN
 202,  979.095,   1.93,   0.04,   1.41,   0.12,   1.20,    NaN, 539.745984, 563.131715,   NaN
 203,  978.734,   1.93,   0.04,   1.40,   0.12,   1.20,    NaN, 528.929111, 536.258336,   NaN
 204,  978.963,   1.92,   0.05,   1.40,   0.12,   1.20,    NaN, 534.206035, 537.222985,   NaN
 205,  979.029,   1.91,   0.04,   1.40,   0.12,   1.20,    NaN, 544.813309, 519.985409,   NaN
 206,  979.095,   1.91,   0.04,   1.40,   0.12,   1.19,    NaN, 526.282378, 539.361426,   NaN
 207,  978.766,   1.90,   0.04,   1.40,   0.12,   1.19,    NaN, 535.871997, 558.995311,   NaN
 208,  978.832,   1.90,   0.04,   1.39,   0.11,   1.19,    NaN, 541.188527, 593.699114,   NaN
 209,  978.930,   1.88,   0.04,   1.38,   0.11,   1.18,    NaN, 531.169731, 566.131368,   NaN
 210,  978.635,   1.87,   0.05,   1.36,   0.11,   1.18,    NaN, 546.471486, 564.487821,   NaN
 211,  978.832,   1.86,   0.04,   1.35,   0.11,   1.17,    NaN, 538.433831, 564.620283,   NaN
 212,  978.799,   1.86,   0.04,   1.35,   0.11,   1.17,    NaN, 537.118351, 512.116945,   NaN
 213,  978.635,   1.84,   0.04,   1.33,   0.11,   1.17,    NaN, 520.376461, 512.067488,   NaN
 214,  978.569,   1.85,   0.04,   1.33,   0.11,   1.17,    NaN, 520.331686, 550.970318,   NaN
 215,  978.701,   1.83,   0.05,   1.30,   0.11,   1.16,    NaN, 533.151757, 533.172351,   NaN
 216,  978.635,   1.82,   0.05,   1.29,   0.12,   1.16,    NaN, 522.088574, 536.298429,   NaN
 217,  978.405,   1.82,   0.04,   1.28,   0.12,   1.16,    NaN, 542.971091, 541.375450,   NaN
 218,  978.602,   1.81,   0.04,   1.27,   0.11,   1.15,    NaN, 538.481459, 547.439846,   NaN
 219,  978.307,   1.82,   0.05,   1.28,   0.12,   1.15,    NaN, 524.361768, 566.451937,   NaN
 220,  978.372,   1.82,   0.04,   1.27,   0.12,   1.14,    NaN, 530.108723, 527.154295,   NaN
 221,  978.241,   1.80,   0.03,   1.26,   0.13,   1.13,    NaN, 526.171918, 535.199302,   NaN
 222,  978.471,   1.79,   0.04,   1.25,   0.13,   1.13,    NaN, 521.558397, 508.646598,   NaN
 223,  978.208,   1.77,   0.04,   1.23,   0.14,   1.12,    NaN, 537.190062, 523.745641,   NaN
 224,  978.208,   1.76,   0.05,   1.23,   0.14,   1.12,    NaN, 534.613581, 522.754098,   NaN
 225,  978.274,   1.77,   0.05,   1.23,   0.14,   1.11,    NaN, 525.962738, 530.616091,   NaN
 226,  978.110,   1.75,   0.04,   1.22,   0.14,   1.11,    NaN, 521.646574, 550.232909,   NaN
 227,  978.208,   1.74,   0.04,   1.21,   0.14,   1.11,    NaN, 536.030156, 550.320450,   NaN
 228,  977.979,   1.74,   0.04,   1.21,   0.14,   1.10,    NaN, 529.759203, 544.056433,   NaN
 229,  978.077,   1.71,   0.04,   1.18,   0.12,   1.10,    NaN, 529.855736, 533.561957,   NaN
 230,  977.880,   1.71,   0.04,   1.18,   0.12,   1.10,    NaN, 528.019793, 533.454489,   NaN
 231,  978.143,   1.71,   0.04,   1.18,   0.12,   1.09,    NaN, 531.066769, 540.796472,   NaN
 232,  977.880,   1.70,   0.04,   1.17,   0.12,   1.09,    NaN, 539.828748, 540.127263,   NaN
 233,  977.946,   1.70,   0.04,   1.16,   0.12,   1.08,    NaN, 529.015089, 532.288621,   NaN
 234,  977.979,   1.69,   0.04,   1.14,   0.12,   1.08,    NaN, 527.911928, 528.200190,   NaN
 235,  977.617,   1.66,   0.04,   1.13,   0.12,   1.08,    NaN, 535.488438, 547.602257,   NaN
 236,  978.175,   1.67,   0.05,   1.13,   0.12,   1.07,    NaN, 535.203470, 544.224274,   NaN
 237,  977.650,   1.64,   0.04,   1.12,   0.12,   1.07,    NaN, 540.604460, 556.394393,   NaN
 238,  977.814,   1.64,   0.05,   1.11,   0.12,   1.06,    NaN, 522.935065, 525.642706,   NaN
 239,  977.617,   1.62,   0.04,   1.10,   0.12,   1.06,    NaN, 531.736781, 543.512665,   NaN
 240,  977.585,   1.62,   0.05,   1.11,   0.12,   1.06,    NaN, 544.142509, 542.341190,   NaN
 241,  977.847,   1.62,   0.05,   1.10,   0.12,   1.05,    NaN, 544.296898, 545.645697,   NaN
 242,  977.453,   1.59,   0.04,   1.08,   0.12,   1.05,    NaN, 532.713709, 556.521396,   NaN
 243,  977.519,   1.60,   0.04,   1.08,   0.13,   1.04,    NaN, 532.741802, 553.205346,   NaN
 244,  977.617,   1.60,   0.04,   1.07,   0.14,   1.03,    NaN, 533.226109, 553.259278,   NaN
 245,  977.420,   1.58,   0.04,   1.06,   0.14,   1.03,    NaN, 537.207395, 524.217248,   NaN
 246,  977.355,   1.58,   0.04,   1.05,   0.14,   1.03,    NaN, 523.810864, 535.513547,   NaN
 247,  977.486,   1.56,   0.05,   1.04,   0.15,   1.02,    NaN, 531.938388, 519.625905,   NaN
 248,  977.289,   1.56,   0.05,   1.04,   0.15,   1.02,    NaN, 520.931273, 552.910517,   NaN
 249,  977.158,   1.57,   0.04,   1.05,   0.14,   1.01,    NaN, 519.967695, 508.452191,   NaN
 250,  977.486,   1.56,   0.03,   1.03,   0.14,   1.00,    NaN, 524.635232, 533.426851,   NaN
 251,  977.256,   1.55,   0.04,   1.01,   0.14,   1.00,    NaN, 529.577516, 499.389756,   NaN
 252,  977.092,   1.55,   0.04,   1.01,   0.13,   1.00,    NaN, 528.774977, 529.989298,   NaN
 253,  977.191,   1.53,   0.05,   1.01,   0.13,   1.00,    NaN, 528.429975, 519.516624,   NaN
 254,  976.961,   1.52,   0.04,   0.99,   0.13,   0.99,    NaN, 526.595945, 578.346888,   NaN
 255,  976.961,   1.52,   0.05,   0.98,   0.13,   0.98,    NaN, 532.018338, 520.729452,   NaN
 256,  977.027,   1.51,   0.04,   0.98,   0.12,   0.98,    NaN, 532.069171, 521.664290,   NaN
 257,  976.862,   1.49,   0.04,   0.96,   0.12,   0.97,    NaN, 523.354163, 515.389161,   NaN
 258,  976.928,   1.49,   0.04,   0.96,   0.12,   0.97,    NaN, 512.493109, 546.238740,   NaN
 259,  977.059,   1.48,   0.04,   0.96,   0.11,   0.96,    NaN, 512.572254, 528.639672,   NaN
 260,  976.665,   1.48,   0.04,   0.94,   0.12,   0.96,    NaN, 536.044714, 513.460439,   NaN
 261,  976.895,   1.46,   0.04,   0.94,   0.12,   0.96,    NaN, 530.800136, 513.622438,   NaN
 262,  976.731,   1.43,   0.05,   0.92,   0.12,   0.95,    NaN, 528.512394, 569.142652,   NaN
 263,  976.206,   1.44,   0.05,   0.92,   0.13,   0.95,    NaN, 537.820370, 481.248842,   NaN
 264,  975.943,   1.43,   0.05,   0.92,   0.13,   0.94,    NaN, 516.853207, 530.560959,   NaN
 265,  974.958,   1.43,   0.05,   0.92,   0.13,   0.93,    NaN, 520.440866, 530.385138,   NaN
 266,  974.466,   1.40,   0.04,   0.91,   0.14,   0.92,    NaN, 521.153726, 544.946152,   NaN
 267,  973.777,   1.37,   0.06,   0.88,   0.14,   0.92,    NaN,   NaN, 523.451507,   NaN
 268,  973.350,   1.35,   0.07,   0.88,   0.13,   0.91,    NaN,   NaN, 500.196934,   NaN
 269,  972.529,   1.32,   0.07,   0.87,   0.14,   0.90,    NaN,   NaN, 566.653239,   NaN
 270,  971.939,   1.27,   0.08,   0.84,   0.13,   0.89,    NaN,   NaN, 513.883657,   NaN
 271,  971.512,   1.23,   0.09,   0.82,   0.13,   0.88,    NaN,   NaN, 536.731499,   NaN
 272,  970.757,   1.20,   0.08,   0.81,   0.12,   0.87,    NaN,   NaN, 496.332438,   NaN
 273,  970.068,   1.17,   0.09,   0.80,   0.11,   0.87,    NaN,   NaN, 529.677170,   NaN
 274,  969.575,   1.12,   0.09,   0.79,   0.10,   0.87,    NaN,   NaN, 527.582697,   NaN
 275,  968.886,   1.10,   0.10,   0.77,   0.09,   0.86,    NaN,   NaN, 526.763085,   NaN
 276,  968.164,   1.05,   0.10,   0.77,   0.08,   0.85,    NaN,   NaN, 506.001281,   NaN
 277,  967.835,   1.01,   0.10,   0.75,   0.08,   0.82,    NaN,   NaN, 505.905158,   NaN
 278,  967.442,   0.97,   0.11,   0.74,   0.07,   0.81,    NaN,   NaN, 526.809819,   NaN
 279,  966.949,   0.95,   0.10,   0.74,   0.07,   0.80,    NaN,   NaN, 495.211674,   NaN
 280,  966.588,   0.91,   0.10,   0.72,   0.06,   0.79,    NaN,   NaN, 503.207646,   NaN
 281,  965.997,   0.91,   0.10,   0.72,   0.06,   0.78,    NaN,   NaN, 515.239500,   NaN
 282,  965.636,   0.84,   0.10,   0.71,   0.06,   0.77,    NaN,   NaN, 519.692119,   NaN
 283,  965.242,   0.84,   0.10,   0.71,   0.06,   0.63,    NaN,   NaN, 507.738391,   NaN
 284,  964.684,   0.81,   0.10,   0.68,   0.06,   0.63,    NaN,   NaN, 545.042822,   NaN
 285,  964.389,   0.77,   0.10,   0.67,   0.07,   0.63,    NaN,   NaN, 535.499208,   NaN
 286,  964.192,   0.76,   0.10,   0.67,   0.07,   0.63,    NaN,   NaN, 524.013917,   NaN
 287,  964.093,   0.73,   0.10,   0.65,   0.07,   0.63,    NaN,   NaN, 527.324561,   NaN
 288,  963.699,   0.71,   0.10,   0.62,   0.07,   0.63,    NaN,   NaN, 504.714871,   NaN
 289,  963.273,   0.70,   0.09,   0.62,   0.07,   0.62,    NaN,   NaN, 525.805470,   NaN
 290,  963.010,   0.68,   0.09,   0.60,   0.07,   0.62,    NaN,   NaN, 535.047924,   NaN
 291,  962.846,   0.66,   0.08,   0.59,   0.07,   0.62,    NaN,   NaN, 508.473466,   NaN
 292,  962.583,   0.65,   0.08,   0.57,   0.07,   0.61,    NaN,   NaN, 508.346577,   NaN
 293,  962.058,   0.64,   0.08,   0.56,   0.07,   0.61,    NaN,   NaN, 527.590833,   NaN
 294,  962.091,   0.62,   0.08,   0.55,   0.07,   0.60,    NaN,   NaN, 499.179650,   NaN
 295,  961.763,   0.60,   0.08,   0.54,   0.07,   0.60,    NaN,   NaN, 499.866171,   NaN
 296,  961.270,   0.58,   0.07,   0.52,   0.07,   0.60,    NaN,   NaN, 525.059135,   NaN
 297,  960.811,   0.56,   0.07,   0.51,   0.07,   0.59,    NaN,   NaN, 520.595546,   NaN
 298,  960.614,   0.56,   0.08,   0.52,   0.08,   0.59,    NaN,   NaN, 512.857326,   NaN
 299,  960.450,   0.55,   0.07,   0.51,   0.08,   0.58,    NaN,   NaN, 503.002761,   NaN
 300,  960.154,   0.54,   0.07,   0.51,   0.08,   0.57,    NaN,   NaN, 511.676538,   NaN
 301,  959.826,   0.54,   0.07,   0.51,   0.08,   0.57,    NaN,   NaN, 489.524427,   NaN
 302,  959.760,   0.52,   0.07,   0.50,   0.09,   0.56,    NaN,   NaN, 475.555204,   NaN
 303,  959.235,   0.51,   0.07,   0.48,   0.09,   0.56,    NaN,   NaN, 526.009223,   NaN
 304,  959.071,   0.50,   0.07,   0.48,   0.08,   0.55,    NaN,   NaN, 527.733505,   NaN
 305,  958.743,   0.48,   0.06,   0.48,   0.08,   0.55,    NaN,   NaN, 509.946637,   NaN
 306,  958.973,   0.47,   0.07,   0.47,   0.08,   0.55,    NaN,   NaN, 481.320312,   NaN
 307,  958.480,   0.46,   0.06,   0.46,   0.08,   0.55,    NaN,   NaN, 440.986159,   NaN
 308,  958.250,   0.46,   0.06,   0.45,   0.08,   0.54,    NaN,   NaN, 440.874388,   NaN
 309,  958.414,   0.44,   0.06,   0.43,   0.07,   0.54,    NaN,   NaN, 498.225453,   NaN
 310,  958.283,   0.43,   0.07,   0.43,   0.08,   0.53,    NaN,   NaN, 498.171309,   NaN
 311,  958.119,   0.42,   0.05,   0.41,   0.08,   0.53,    NaN,   NaN, 481.781521,   NaN
 312,  957.791,   0.43,   0.05,   0.41,   0.08,   0.52,    NaN,   NaN, 473.972421,   NaN
 313,  958.053,   0.41,   0.05,   0.39,   0.07,   0.52,    NaN,   NaN, 469.894291,   NaN
 314,  957.692,   0.42,   0.05,   0.39,   0.08,   0.51,    NaN,   NaN, 465.919007,   NaN
 315,  957.463,   0.42,   0.05,   0.40,   0.08,   0.51,    NaN,   NaN, 487.314121,   NaN
 316,  957.200,   0.42,   0.05,   0.39,   0.07,   0.50,    NaN,   NaN, 521.835600,   NaN
 317,  957.397,   0.42,   0.05,   0.39,   0.07,   0.50,    NaN,   NaN, 511.706386,   NaN
 318,  957.134,   0.40,   0.05,   0.39,   0.07,   0.50,    NaN,   NaN, 497.113127,   NaN
 319,  956.708,   0.41,   0.05,   0.39,   0.07,   0.50,    NaN,   NaN, 491.308976,   NaN
 320,  956.576,   0.39,   0.04,   0.38,   0.07,   0.49,    NaN,   NaN, 470.763014,   NaN
 321,  956.609,   0.39,   0.05,   0.38,   0.08,   0.48,    NaN,   NaN, 499.157371,   NaN
 322,  956.314,   0.38,   0.05,   0.37,   0.07,   0.48,    NaN,   NaN, 474.860214,   NaN
 323,  956.150,   0.37,   0.04,   0.35,   0.07,   0.47,    NaN,   NaN, 477.623985,   NaN
 324,  956.314,   0.37,   0.05,   0.35,   0.08,   0.47,    NaN,   NaN, 477.716524,   NaN
 325,  955.854,   0.38,   0.05,   0.34,   0.08,   0.46,    NaN,   NaN, 424.410929,   NaN
 326,  955.920,   0.36,   0.05,   0.32,   0.08,   0.46,    NaN,   NaN, 424.469386,   NaN
 327,  955.592,   0.36,   0.04,   0.30,   0.08,   0.45,    NaN,   NaN, 445.221745,   NaN
 328,  955.756,   0.34,   0.04,   0.29,   0.08,   0.45,    NaN,   NaN, 500.850413,   NaN
 329,  955.165,   0.36,   0.04,   0.28,   0.09,   0.45,    NaN,   NaN, 451.234549,   NaN
 330,  955.099,   0.34,   0.04,   0.26,   0.08,   0.45,    NaN,   NaN, 472.654571,   NaN
 331,  954.771,   0.33,   0.05,   0.25,   0.09,   0.44,    NaN,   NaN, 479.330518,   NaN
 332,  954.771,   0.33,   0.04,   0.23,   0.09,   0.43,    NaN,   NaN, 496.333331,   NaN
 333,  954.443,   0.32,   0.04,   0.23,   0.09,   0.43,    NaN,   NaN, 461.497453,   NaN
 334,  954.344,   0.32,   0.04,   0.23,   0.09,   0.42,    NaN,   NaN, 497.938914,   NaN
 335,  954.311,   0.32,   0.04,   0.22,   0.08,   0.42,    NaN,   NaN, 464.574901,   NaN
 336,  954.213,   0.31,   0.05,   0.22,   0.08,   0.41,    NaN,   NaN, 483.633296,   NaN
 337,  953.918,   0.30,   0.04,   0.22,   0.08,   0.41,    NaN,   NaN, 480.230848,   NaN
 338,  954.082,   0.30,   0.04,   0.22,   0.08,   0.40,    NaN,   NaN, 441.093758,   NaN
 339,  953.655,   0.29,   0.04,   0.22,   0.07,   0.40,    NaN,   NaN, 481.956652,   NaN
 340,  953.589,   0.29,   0.04,   0.21,   0.07,   0.39,    NaN,   NaN, 481.931204,   NaN
 341,  953.327,   0.30,   0.05,   0.22,   0.07,   0.39,    NaN,   NaN, 481.891116,   NaN
 342,  953.294,   0.28,   0.04,   0.21,   0.07,   0.38,    NaN,   NaN, 444.661456,   NaN
 343,  952.998,   0.27,   0.04,   0.20,   0.07,   0.37,    NaN,   NaN, 444.547764,   NaN
 344,  953.097,   0.26,   0.04,   0.19,   0.06,   0.37,    NaN,   NaN, 454.730178,   NaN
 345,  952.473,   0.25,   0.04,   0.18,   0.06,   0.36,    NaN,   NaN, 419.169939,   NaN
 346,  952.539,   0.25,   0.04,   0.17,   0.06,   0.35,    NaN,   NaN, 477.643264,   NaN
 347,  952.408,   0.25,   0.04,   0.15,   0.07,   0.35,    NaN,   NaN, 463.707828,   NaN
 348,  952.375,   0.24,   0.04,   0.14,   0.07,   0.34,    NaN,   NaN, 474.289498,   NaN
 349,  952.014,   0.24,   0.05,   0.12,   0.07,   0.34,    NaN,   NaN, 482.939691,   NaN
 350,  951.981,   0.22,   0.04,   0.10,   0.07,   0.34,    NaN,   NaN, 435.230843,   NaN
 351,  951.653,   0.20,   0.04,   0.09,   0.08,   0.33,    NaN,   NaN, 459.716276,   NaN
 352,  951.554,   0.20,   0.05,   0.08,   0.07,   0.33,    NaN,   NaN, 412.181011,   NaN
 353,  951.620,   0.20,   0.05,   0.09,   0.07,   0.32,    NaN,   NaN, 427.464275,   NaN
 354,  951.029,   0.20,   0.05,   0.09,   0.07,   0.31,    NaN,   NaN, 458.855506,   NaN
 355,  951.226,   0.21,   0.04,   0.08,   0.08,   0.30,    NaN,   NaN, 458.942244,   NaN
 356,  950.832,   0.18,   0.04,   0.06,   0.08,   0.30,    NaN,   NaN, 448.799619,   NaN
 357,  950.832,   0.18,   0.04,   0.06,   0.08,   0.29,    NaN,   NaN, 448.797156,   NaN
 358,  950.733,   0.17,   0.05,   0.06,   0.08,   0.28,    NaN,   NaN, 430.269089,   NaN
 359,  950.635,   0.16,   0.04,   0.05,   0.08,   0.28,    NaN,   NaN, 458.959582,   NaN
 360,  950.143,   0.15,   0.04,   0.04,   0.08,   0.27,    NaN,   NaN, 410.450437,   NaN
 361,  950.307,   0.13,   0.05,   0.03,   0.08,   0.27,    NaN,   NaN, 459.364834,   NaN
 362,  949.978,   0.14,   0.04,   0.03,   0.09,   0.26,    NaN,   NaN, 454.054755,   NaN
 363,  949.749,   0.14,   0.04,   0.02,   0.09,   0.26,    NaN,   NaN, 446.120893,   NaN
 364,  949.650,   0.13,   0.04,   0.01,   0.08,   0.25,    NaN,   NaN, 465.126250,   NaN
 365,  949.355,   0.11,   0.04,  -0.02,   0.08,   0.24,    NaN,   NaN, 501.715636,   NaN
 366,  949.322,   0.12,   0.04,  -0.01,   0.07,   0.23,    NaN,   NaN, 457.436117,   NaN
 367,  948.862,   0.10,   0.03,  -0.03,   0.07,   0.22,    NaN,   NaN, 492.404429,   NaN
 368,  948.731,   0.08,   0.05,  -0.04,   0.06,   0.21,    NaN,   NaN, 439.193506,   NaN
 369,  948.337,   0.08,   0.04,  -0.05,   0.06,   0.21,    NaN,   NaN, 459.158250,   NaN
 370,  948.304,   0.07,   0.04,  -0.05,   0.06,   0.20,    NaN,   NaN, 418.263552,   NaN
 371,  947.779,   0.07,   0.04,  -0.05,   0.06,   0.19,    NaN,   NaN, 452.928115,   NaN
 372,  948.009,   0.07,   0.04,  -0.06,   0.06,   0.19,    NaN,   NaN, 453.039840,   NaN
 373,  947.484,   0.04,   0.04,  -0.07,   0.06,   0.18,    NaN,   NaN, 445.499666,   NaN
 374,  947.155,   0.03,   0.05,  -0.08,   0.06,   0.17,    NaN,   NaN, 419.620213,   NaN
 375,  947.188,   0.02,   0.05,  -0.08,   0.06,   0.17,    NaN,   NaN, 419.644192,   NaN
 376,  946.630,   0.01,   0.04,  -0.08,   0.06,   0.15,    NaN,   NaN, 438.334249,   NaN
 377,  946.499,   0.01,   0.04,  -0.09,   0.06,   0.15,    NaN,   NaN, 448.193474,   NaN
 378,  946.532,  -0.00,   0.04,  -0.10,   0.07,   0.14,    NaN,   NaN, 438.664249,   NaN
 379,  946.039,  -0.01,   0.05,  -0.11,   0.07,   0.13,    NaN,   NaN, 412.187960,   NaN
 380,  945.875,  -0.02,   0.04,  -0.12,   0.07,   0.12,    NaN,   NaN, 424.674806,   NaN
 381,  945.678,  -0.03,   0.05,  -0.13,   0.08,   0.12,    NaN,   NaN, 442.247469,   NaN
 382,  945.219,  -0.06,   0.06,  -0.15,   0.08,   0.11,    NaN,   NaN, 445.722870,   NaN
 383,  945.153,  -0.07,   0.05,  -0.17,   0.08,   0.11,    NaN,   NaN, 415.402440,   NaN
 384,  944.792,  -0.08,   0.04,  -0.17,   0.08,   0.10,    NaN,   NaN, 420.199851,   NaN
 385,  944.562,  -0.09,   0.04,  -0.19,   0.08,   0.10,    NaN,   NaN, 455.458217,   NaN
 386,  944.464,  -0.10,   0.05,  -0.20,   0.08,   0.09,    NaN,   NaN, 482.139307,   NaN
 387,  944.135,  -0.10,   0.05,  -0.20,   0.08,   0.08,    NaN,   NaN, 411.523735,   NaN
 388,  943.906,  -0.12,   0.05,  -0.22,   0.07,   0.07,    NaN,   NaN, 424.657697,   NaN
 389,  943.676,  -0.12,   0.05,  -0.22,   0.07,   0.06,    NaN,   NaN, 424.554311,   NaN
 390,  943.479,  -0.14,   0.05,  -0.22,   0.07,   0.05,    NaN,   NaN, 415.179265,   NaN
 391,  943.380,  -0.14,   0.04,  -0.23,   0.06,   0.05,    NaN,   NaN, 415.140102,   NaN
 392,  942.790,  -0.15,   0.05,  -0.24,   0.06,   0.04,    NaN,   NaN, 387.357962,   NaN
 393,  942.987,  -0.16,   0.05,  -0.24,   0.06,   0.03,    NaN,   NaN, 380.900958,   NaN
 394,  942.429,  -0.17,   0.05,  -0.25,   0.06,   0.03,    NaN,   NaN, 455.708563,   NaN
 395,  942.593,  -0.18,   0.05,  -0.25,   0.06,   0.02,    NaN,   NaN, 426.582851,   NaN
 396,  942.068,  -0.18,   0.04,  -0.26,   0.06,   0.01,    NaN,   NaN, 418.800966,   NaN
 397,  941.936,  -0.21,   0.05,  -0.27,   0.06,   0.00,    NaN,   NaN, 417.334188,   NaN
 398,  941.641,  -0.21,   0.05,  -0.27,   0.06,  -0.01,  -0.01,   NaN, 419.312460,   NaN
 399,  941.313,  -0.21,   0.05,  -0.27,   0.06,  -0.02,  -0.01,   NaN, 384.016267,   NaN
 400,  940.984,  -0.23,   0.05,  -0.29,   0.06,  -0.02,  -0.02,   NaN, 408.623265,   NaN
 401,  940.886,  -0.23,   0.04,  -0.29,   0.07,  -0.03,  -0.02,   NaN, 407.867365,   NaN
 402,  940.722,  -0.25,   0.05,  -0.31,   0.07,  -0.03,  -0.03,   NaN, 369.441466,   NaN
 403,  940.328,  -0.26,   0.04,  -0.32,   0.07,  -0.04,  -0.03,   NaN, 374.904457,   NaN
 404,  940.361,  -0.26,   0.05,  -0.33,   0.08,  -0.05,  -0.04,   NaN, 368.248505,   NaN
 405,  940.000,  -0.28,   0.05,  -0.35,   0.08,  -0.05,  -0.04,   NaN, 368.140351,   NaN
 406,  939.704,  -0.28,   0.05,  -0.36,   0.09,  -0.05,  -0.05,   NaN, 389.076559,   NaN
 407,  939.573,  -0.28,   0.05,  -0.36,   0.09,  -0.06,  -0.05,   NaN, 408.079800,   NaN
 408,  939.343,  -0.29,   0.05,  -0.37,   0.08,  -0.07,  -0.06,   NaN, 379.614142,   NaN
 409,  938.949,  -0.31,   0.04,  -0.38,   0.09,  -0.08,  -0.07,   NaN, 317.154787,   NaN
 410,  938.785,  -0.31,   0.04,  -0.38,   0.09,  -0.09,  -0.07,   NaN, 324.145105,   NaN
 411,  938.654,  -0.32,   0.05,  -0.40,   0.08,  -0.09,  -0.08,   NaN, 408.421094,   NaN
 412,  938.358,  -0.33,   0.05,  -0.40,   0.09,  -0.10,  -0.09,   NaN, 419.590340,   NaN
 413,  938.128,  -0.35,   0.05,  -0.41,   0.08,  -0.11,  -0.09,   NaN, 415.812462,   NaN
 414,  937.964,  -0.36,   0.05,  -0.41,   0.08,  -0.12,  -0.10,   NaN, 395.894959,   NaN
 415,  937.505,  -0.37,   0.05,  -0.41,   0.08,  -0.12,  -0.11,   NaN, 396.041430,   NaN
 416,  937.603,  -0.37,   0.05,  -0.41,   0.07,  -0.13,  -0.11,   NaN, 361.913826,   NaN
 417,  937.308,  -0.39,   0.05,  -0.42,   0.07,  -0.13,  -0.11,   NaN, 379.483742,   NaN
 418,  937.209,  -0.39,   0.04,  -0.43,   0.07,  -0.14,  -0.12,   NaN, 413.022153,   NaN
 419,  936.783,  -0.39,   0.04,  -0.43,   0.07,  -0.14,  -0.13,   NaN, 382.498622,   NaN
 420,  936.619,  -0.41,   0.05,  -0.45,   0.07,  -0.16,  -0.14,   NaN, 390.349575,   NaN
 421,  936.422,  -0.42,   0.04,  -0.46,   0.07,  -0.17,  -0.14,   NaN, 420.413737,   NaN
 422,  936.126,  -0.44,   0.04,  -0.47,   0.07,  -0.17,  -0.15,   NaN, 408.951444,   NaN
 423,  936.060,  -0.43,   0.04,  -0.48,   0.08,  -0.18,  -0.16,   NaN, 408.910373,   NaN
 424,  935.667,  -0.43,   0.04,  -0.48,   0.08,  -0.19,  -0.16,   NaN, 382.066781,   NaN
 425,  935.470,  -0.45,   0.05,  -0.50,   0.07,  -0.20,  -0.17,   NaN, 329.499467,   NaN
 426,  935.207,  -0.46,   0.04,  -0.51,   0.07,  -0.20,  -0.18,   NaN, 377.061322,   NaN
 427,  935.174,  -0.45,   0.04,  -0.51,   0.08,  -0.20,  -0.18,   NaN, 340.641119,   NaN
 428,  934.616,  -0.48,   0.05,  -0.54,   0.08,  -0.21,  -0.18,   NaN, 371.618433,   NaN
 429,  934.715,  -0.48,   0.04,  -0.53,   0.08,  -0.22,  -0.19,   NaN, 362.885719,   NaN
 430,  934.321,  -0.48,   0.05,  -0.55,   0.09,  -0.23,  -0.20,   NaN, 361.516057,   NaN
 431,  934.091,  -0.51,   0.04,  -0.56,   0.08,  -0.24,  -0.21,   NaN, 367.471018,   NaN
 432,  933.861,  -0.52,   0.05,  -0.56,   0.09,  -0.25,  -0.22,   NaN, 322.851051,   NaN
 433,  933.861,  -0.52,   0.04,  -0.56,   0.09,  -0.25,  -0.22,   NaN, 363.328541,   NaN
 434,  933.467,  -0.53,   0.05,  -0.57,   0.09,  -0.26,  -0.23,   NaN, 391.302199,   NaN
 435,  933.369,  -0.53,   0.05,  -0.59,   0.09,  -0.26,  -0.23,   NaN, 405.391722,   NaN
 436,  932.909,  -0.55,   0.04,  -0.59,   0.09,  -0.27,  -0.24,   NaN, 382.163655,   NaN
 437,  933.008,  -0.56,   0.05,  -0.59,   0.08,  -0.27,  -0.24,   NaN, 382.221882,   NaN
 438,  932.712,  -0.57,   0.04,  -0.60,   0.08,  -0.28,  -0.24,   NaN, 365.993036,   NaN
 439,  932.187,  -0.57,   0.04,  -0.60,   0.08,  -0.28,  -0.25,   NaN, 365.788291,   NaN
