Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 441,  935.831,   1.73,   0.06,   1.43,   0.09,   1.74,    NaN,   NaN, 4182.995202,   NaN
 442,  935.929,   1.72,   0.06,   1.43,   0.09,   1.73,    NaN,   NaN, 4215.347783,   NaN
 443,  935.732,   1.72,   0.06,   1.43,   0.08,   1.73,    NaN,   NaN, 4241.319391,   NaN
 444,  935.732,   1.72,   0.05,   1.43,   0.08,   1.73,    NaN,   NaN, 4207.910823,   NaN
 445,  935.535,   1.69,   0.06,   1.41,   0.07,   1.72,    NaN,   NaN, 4165.548599,   NaN
 446,  935.437,   1.69,   0.06,   1.41,   0.07,   1.71,    NaN,   NaN, 4233.360002,   NaN
 447,  935.109,   1.69,   0.05,   1.42,   0.07,   1.70,    NaN,   NaN, 4358.359571,   NaN
 448,  935.371,   1.68,   0.06,   1.40,   0.06,   1.70,    NaN,   NaN, 4264.518351,   NaN
 449,  935.437,   1.67,   0.06,   1.40,   0.05,   1.69,    NaN,   NaN, 4267.857732,   NaN
 450,  935.010,   1.67,   0.06,   1.39,   0.05,   1.68,    NaN,   NaN, 4298.604168,   NaN
 451,  935.043,   1.66,   0.05,   1.38,   0.06,   1.68,    NaN,   NaN, 4264.960118,   NaN
 452,  934.715,   1.64,   0.06,   1.37,   0.06,   1.66,    NaN,   NaN, 4263.667917,   NaN
 453,  934.682,   1.64,   0.06,   1.35,   0.06,   1.66,    NaN,   NaN, 4127.930784,   NaN
 454,  934.715,   1.63,   0.06,   1.35,   0.07,   1.65,    NaN,   NaN, 4241.553427,   NaN
 455,  934.616,   1.63,   0.06,   1.34,   0.07,   1.65,    NaN,   NaN, 4164.526120,   NaN
 456,  934.452,   1.62,   0.05,   1.32,   0.08,   1.64,    NaN,   NaN, 4133.930698,   NaN
 457,  934.518,   1.60,   0.05,   1.30,   0.08,   1.63,    NaN,   NaN, 4248.028902,   NaN
 458,  934.124,   1.60,   0.05,   1.30,   0.08,   1.63,    NaN,   NaN, 4202.812299,   NaN
 459,  934.091,   1.59,   0.05,   1.29,   0.08,   1.62,    NaN,   NaN, 4128.442938,   NaN
 460,  934.321,   1.59,   0.06,   1.28,   0.09,   1.61,    NaN,   NaN, 4164.914951,   NaN
 461,  934.058,   1.58,   0.06,   1.28,   0.09,   1.60,    NaN,   NaN, 4241.412411,   NaN
 462,  934.091,   1.57,   0.06,   1.27,   0.10,   1.59,    NaN,   NaN, 4222.502669,   NaN
 463,  933.730,   1.57,   0.06,   1.26,   0.09,   1.59,    NaN,   NaN, 4286.162275,   NaN
 464,  933.763,   1.57,   0.06,   1.26,   0.09,   1.57,    NaN,   NaN, 4196.305645,   NaN
 465,  933.664,   1.55,   0.05,   1.26,   0.09,   1.57,    NaN,   NaN, 4292.383635,   NaN
 466,  933.697,   1.55,   0.05,   1.26,   0.08,   1.57,    NaN,   NaN, 4173.158523,   NaN
 467,  933.500,   1.55,   0.05,   1.25,   0.07,   1.56,    NaN,   NaN, 4169.169229,   NaN
 468,  933.336,   1.52,   0.05,   1.22,   0.07,   1.55,    NaN,   NaN, 4168.840323,   NaN
 469,  933.336,   1.53,   0.05,   1.24,   0.07,   1.54,    NaN,   NaN, 4195.561816,   NaN
 470,  933.369,   1.52,   0.05,   1.22,   0.06,   1.54,    NaN,   NaN, 4148.955108,   NaN
 471,  933.369,   1.50,   0.06,   1.22,   0.07,   1.53,    NaN,   NaN, 4258.840892,   NaN
 472,  933.106,   1.50,   0.05,   1.21,   0.07,   1.53,    NaN,   NaN, 4264.024988,   NaN
 473,  933.237,   1.48,   0.06,   1.20,   0.07,   1.52,    NaN,   NaN, 4126.161709,   NaN
 474,  932.975,   1.47,   0.06,   1.20,   0.07,   1.52,    NaN,   NaN, 4142.910315,   NaN
 475,  932.811,   1.47,   0.06,   1.19,   0.08,   1.51,    NaN,   NaN, 4178.519713,   NaN
 476,  932.515,   1.46,   0.05,   1.19,   0.08,   1.50,    NaN,   NaN, 4233.058567,   NaN
 477,  932.614,   1.46,   0.05,   1.18,   0.08,   1.50,    NaN,   NaN, 4185.117942,   NaN
 478,  932.745,   1.44,   0.05,   1.17,   0.09,   1.50,    NaN,   NaN, 4051.063382,   NaN
 479,  932.647,   1.45,   0.05,   1.16,   0.09,   1.49,    NaN,   NaN, 4210.145939,   NaN
 480,  932.351,   1.44,   0.04,   1.15,   0.10,   1.49,    NaN,   NaN, 4206.311782,   NaN
 481,  932.285,   1.44,   0.04,   1.15,   0.10,   1.49,    NaN,   NaN, 4120.370573,   NaN
 482,  932.220,   1.43,   0.05,   1.14,   0.10,   1.48,    NaN,   NaN, 4259.739676,   NaN
 483,  932.220,   1.41,   0.05,   1.12,   0.11,   1.48,    NaN,   NaN, 4182.360236,   NaN
 484,  932.056,   1.42,   0.05,   1.11,   0.10,   1.47,    NaN,   NaN, 4181.507052,   NaN
 485,  932.154,   1.41,   0.05,   1.11,   0.10,   1.47,    NaN,   NaN, 4146.824551,   NaN
 486,  931.793,   1.40,   0.05,   1.08,   0.10,   1.47,    NaN,   NaN, 4175.104849,   NaN
 487,  931.859,   1.38,   0.05,   1.07,   0.09,   1.46,    NaN,   NaN, 4166.668085,   NaN
 488,  931.662,   1.37,   0.06,   1.07,   0.08,   1.46,    NaN,   NaN, 4111.073699,   NaN
 489,  931.596,   1.35,   0.06,   1.05,   0.08,   1.46,    NaN,   NaN, 4111.399278,   NaN
 490,  931.465,   1.36,   0.06,   1.05,   0.07,   1.45,    NaN,   NaN, 4180.706781,   NaN
 491,  931.366,   1.35,   0.06,   1.05,   0.07,   1.45,    NaN,   NaN, 4210.518851,   NaN
 492,  931.268,   1.35,   0.05,   1.04,   0.07,   1.44,    NaN,   NaN, 4204.077261,   NaN
 493,  931.169,   1.34,   0.05,   1.04,   0.07,   1.44,    NaN,   NaN, 4200.066221,   NaN
 494,  931.104,   1.34,   0.05,   1.02,   0.06,   1.43,    NaN,   NaN, 4177.911322,   NaN
 495,  931.169,   1.32,   0.04,   1.02,   0.07,   1.43,    NaN,   NaN, 4124.488014,   NaN
 496,  930.841,   1.32,   0.05,   1.01,   0.07,   1.42,    NaN,   NaN, 4148.417187,   NaN
 497,  930.907,   1.31,   0.05,   1.01,   0.06,   1.41,    NaN,   NaN, 4150.146209,   NaN
 498,  930.874,   1.29,   0.05,   1.01,   0.07,   1.40,    NaN,   NaN, 4150.292587,   NaN
 499,  930.808,   1.29,   0.05,   1.01,   0.07,   1.39,    NaN,   NaN, 4135.644153,   NaN
 500,  930.546,   1.29,   0.05,   0.99,   0.07,   1.38,    NaN,   NaN, 4134.510547,   NaN
 501,  930.480,   1.27,   0.05,   0.98,   0.08,   1.38,    NaN,   NaN, 4102.026367,   NaN
 502,  930.480,   1.27,   0.05,   0.98,   0.08,   1.37,    NaN,   NaN, 4098.173908,   NaN
 503,  930.382,   1.26,   0.06,   0.95,   0.09,   1.36,    NaN,   NaN, 4136.721458,   NaN
 504,  930.414,   1.26,   0.05,   0.95,   0.09,   1.35,    NaN,   NaN, 4075.538879,   NaN
 505,  930.053,   1.25,   0.06,   0.94,   0.09,   1.34,    NaN,   NaN, 4132.445552,   NaN
 506,  930.053,   1.23,   0.05,   0.92,   0.09,   1.20,    NaN,   NaN, 4087.761263,   NaN
 507,  929.856,   1.23,   0.05,   0.91,   0.09,   1.21,    NaN,   NaN, 4102.154863,   NaN
 508,  929.889,   1.21,   0.05,   0.89,   0.09,   1.21,    NaN,   NaN, 4034.050972,   NaN
 509,  929.758,   1.21,   0.05,   0.88,   0.09,   1.21,    NaN,   NaN, 4112.261208,   NaN
 510,  929.889,   1.21,   0.05,   0.88,   0.09,   1.22,    NaN,   NaN, 4190.678618,   NaN
 511,  929.594,   1.20,   0.05,   0.87,   0.09,   1.22,    NaN,   NaN, 4219.660443,   NaN
 512,  929.627,   1.19,   0.05,   0.86,   0.08,   1.22,    NaN,   NaN, 4154.959249,   NaN
 513,  929.331,   1.19,   0.06,   0.86,   0.07,   1.22,    NaN,   NaN, 4115.071628,   NaN
 514,  929.364,   1.17,   0.05,   0.86,   0.07,   1.22,    NaN,   NaN, 4102.957372,   NaN
 515,  929.233,   1.16,   0.06,   0.85,   0.07,   1.22,    NaN,   NaN, 4191.698382,   NaN
 516,  929.200,   1.15,   0.05,   0.85,   0.07,   1.22,    NaN,   NaN, 4191.697883,   NaN
 517,  929.364,   1.15,   0.05,   0.85,   0.07,   1.22,    NaN,   NaN, 4217.012600,   NaN
 518,  929.167,   1.15,   0.06,   0.84,   0.06,   1.23,    NaN,   NaN, 4188.839444,   NaN
 519,  928.839,   1.13,   0.05,   0.83,   0.06,   1.22,    NaN,   NaN, 4134.835409,   NaN
 520,  929.036,   1.12,   0.05,   0.83,   0.07,   1.22,    NaN,   NaN, 4142.416307,   NaN
 521,  928.511,   1.12,   0.05,   0.82,   0.06,   1.21,    NaN,   NaN, 4192.142839,   NaN
 522,  928.511,   1.12,   0.05,   0.81,   0.06,   1.21,    NaN,   NaN, 4160.559504,   NaN
 523,  928.543,   1.10,   0.05,   0.79,   0.07,   1.21,    NaN,   NaN, 4119.227826,   NaN
 524,  928.281,   1.09,   0.05,   0.78,   0.08,   1.20,    NaN,   NaN, 4165.491984,   NaN
 525,  928.018,   1.09,   0.06,   0.77,   0.09,   1.19,    NaN,   NaN, 4130.674145,   NaN
 526,  927.460,   1.08,   0.05,   0.75,   0.09,   1.19,    NaN,   NaN, 4115.744028,   NaN
 527,  927.198,   1.06,   0.06,   0.73,   0.09,   1.18,    NaN,   NaN, 4134.509215,   NaN
 528,  927.230,   1.03,   0.07,   0.72,   0.09,   1.17,    NaN,   NaN, 4099.365810,   NaN
 529,  927.001,   1.02,   0.06,   0.70,   0.09,   1.16,    NaN,   NaN, 4055.621929,   NaN
 530,  927.230,   1.00,   0.07,   0.69,   0.09,   1.16,    NaN,   NaN, 4151.401963,   NaN
 531,  926.804,   1.00,   0.06,   0.67,   0.09,   1.15,    NaN,   NaN, 4102.901833,   NaN
 532,  926.640,   0.99,   0.06,   0.68,   0.09,   1.14,    NaN,   NaN, 4146.789743,   NaN
 533,  926.475,   0.97,   0.06,   0.68,   0.08,   1.13,    NaN,   NaN, 4146.253517,   NaN
 534,  926.443,   0.97,   0.06,   0.68,   0.08,   1.13,    NaN,   NaN, 4077.690383,   NaN
 535,  926.147,   0.97,   0.06,   0.67,   0.07,   1.13,    NaN,   NaN, 4237.401525,   NaN
 536,  926.049,   0.95,   0.07,   0.67,   0.06,   1.12,    NaN,   NaN, 4138.657905,   NaN
 537,  925.950,   0.95,   0.06,   0.68,   0.06,   1.12,    NaN,   NaN, 4154.430698,   NaN
 538,  926.082,   0.92,   0.06,   0.66,   0.06,   1.11,    NaN,   NaN, 4114.855008,   NaN
 539,  925.852,   0.92,   0.06,   0.67,   0.06,   1.10,    NaN,   NaN, 4056.065342,   NaN
 540,  925.786,   0.92,   0.06,   0.66,   0.06,   1.09,    NaN,   NaN, 4110.933823,   NaN
 541,  925.819,   0.89,   0.06,   0.64,   0.06,   1.09,    NaN,   NaN, 4167.492488,   NaN
 542,  925.655,   0.91,   0.06,   0.65,   0.06,   1.08,    NaN,   NaN, 4052.790489,   NaN
 543,  925.327,   0.90,   0.05,   0.64,   0.06,   1.07,    NaN,   NaN, 4111.395270,   NaN
 544,  925.425,   0.89,   0.06,   0.61,   0.06,   1.06,    NaN,   NaN, 4117.459453,   NaN
 545,  925.327,   0.89,   0.05,   0.61,   0.07,   1.05,    NaN,   NaN, 4036.048038,   NaN
 546,  925.195,   0.87,   0.06,   0.58,   0.07,   1.05,    NaN,   NaN, 4019.706787,   NaN
 547,  924.867,   0.87,   0.06,   0.57,   0.08,   1.05,    NaN,   NaN, 4009.384092,   NaN
 548,  924.834,   0.84,   0.07,   0.56,   0.08,   1.04,    NaN,   NaN, 4158.653639,   NaN
 549,  924.736,   0.82,   0.06,   0.54,   0.08,   1.03,    NaN,   NaN, 4158.483603,   NaN
 550,  924.637,   0.83,   0.06,   0.54,   0.08,   1.03,    NaN,   NaN, 4242.679621,   NaN
 551,  924.604,   0.81,   0.06,   0.52,   0.08,   1.02,    NaN,   NaN, 4116.200944,   NaN
 552,  924.243,   0.81,   0.06,   0.52,   0.08,   1.01,    NaN,   NaN, 4159.707010,   NaN
 553,  924.309,   0.81,   0.06,   0.51,   0.09,   1.01,    NaN,   NaN, 4072.820306,   NaN
 554,  924.046,   0.80,   0.05,   0.51,   0.09,   1.00,    NaN,   NaN, 4110.289590,   NaN
 555,  923.981,   0.80,   0.05,   0.51,   0.08,   0.99,    NaN,   NaN, 4108.443169,   NaN
 556,  923.915,   0.79,   0.06,   0.50,   0.08,   0.98,    NaN,   NaN, 3962.823664,   NaN
 557,  923.882,   0.78,   0.05,   0.51,   0.07,   0.98,    NaN,   NaN, 4047.330598,   NaN
 558,  923.620,   0.76,   0.06,   0.50,   0.07,   0.98,    NaN,   NaN, 4051.596128,   NaN
 559,  923.488,   0.74,   0.06,   0.49,   0.07,   0.97,    NaN,   NaN, 4063.603751,   NaN
 560,  923.390,   0.74,   0.06,   0.48,   0.06,   0.96,    NaN,   NaN, 4093.499167,   NaN
 561,  923.291,   0.74,   0.05,   0.48,   0.06,   0.95,    NaN,   NaN, 4129.236901,   NaN
 562,  923.160,   0.73,   0.05,   0.47,   0.06,   0.95,    NaN,   NaN, 4065.482017,   NaN
 563,  923.324,   0.73,   0.05,   0.45,   0.07,   0.94,    NaN,   NaN, 4079.086359,   NaN
 564,  923.094,   0.72,   0.05,   0.45,   0.07,   0.93,    NaN,   NaN, 4168.948695,   NaN
 565,  922.996,   0.70,   0.05,   0.43,   0.06,   0.93,    NaN,   NaN, 4168.814369,   NaN
 566,  922.569,   0.70,   0.05,   0.42,   0.07,   0.92,    NaN,   NaN, 4011.319765,   NaN
 567,  922.668,   0.69,   0.05,   0.40,   0.07,   0.91,    NaN,   NaN, 3996.749435,   NaN
 568,  922.733,   0.69,   0.06,   0.39,   0.07,   0.91,    NaN,   NaN, 4049.092109,   NaN
 569,  922.668,   0.66,   0.05,   0.37,   0.08,   0.91,    NaN,   NaN, 4126.852007,   NaN
 570,  922.372,   0.66,   0.05,   0.37,   0.08,   0.91,    NaN,   NaN, 4048.614703,   NaN
 571,  922.208,   0.65,   0.05,   0.36,   0.08,   0.90,    NaN,   NaN, 4032.748314,   NaN
 572,  922.077,   0.66,   0.06,   0.36,   0.08,   0.90,    NaN,   NaN, 4098.132486,   NaN
 573,  921.913,   0.64,   0.06,   0.35,   0.08,   0.89,    NaN,   NaN, 4150.537156,   NaN
 574,  922.110,   0.63,   0.06,   0.34,   0.08,   0.89,    NaN,   NaN, 3943.305541,   NaN
 575,  921.749,   0.62,   0.05,   0.33,   0.08,   0.88,    NaN,   NaN, 4024.589930,   NaN
 576,  921.749,   0.60,   0.05,   0.33,   0.09,   0.88,    NaN,   NaN, 3980.674703,   NaN
 577,  921.453,   0.61,   0.06,   0.33,   0.09,   0.86,    NaN,   NaN, 4057.593166,   NaN
 578,  921.420,   0.58,   0.06,   0.31,   0.09,   0.85,    NaN,   NaN, 4007.582586,   NaN
 579,  921.256,   0.58,   0.06,   0.31,   0.08,   0.85,    NaN,   NaN, 4128.161135,   NaN
 580,  921.289,   0.57,   0.05,   0.31,   0.08,   0.85,    NaN,   NaN, 4114.144333,   NaN
 581,  921.158,   0.58,   0.05,   0.31,   0.07,   0.84,    NaN,   NaN, 4113.455055,   NaN
 582,  920.961,   0.57,   0.06,   0.30,   0.07,   0.83,    NaN,   NaN, 4055.117966,   NaN
 583,  920.895,   0.55,   0.05,   0.28,   0.06,   0.82,    NaN,   NaN, 4072.393661,   NaN
 584,  920.797,   0.55,   0.05,   0.27,   0.07,   0.81,    NaN,   NaN, 4063.220156,   NaN
 585,  920.862,   0.54,   0.05,   0.26,   0.07,   0.81,    NaN,   NaN, 4084.956299,   NaN
 586,  920.633,   0.52,   0.05,   0.25,   0.07,   0.80,    NaN,   NaN, 4071.721521,   NaN
 587,  920.600,   0.52,   0.05,   0.25,   0.07,   0.79,    NaN,   NaN, 4118.895245,   NaN
 588,  920.304,   0.51,   0.06,   0.24,   0.07,   0.77,    NaN,   NaN, 4068.939890,   NaN
 589,  920.304,   0.50,   0.05,   0.23,   0.07,   0.77,    NaN,   NaN, 4122.333036,   NaN
 590,  920.173,   0.50,   0.04,   0.22,   0.07,   0.77,    NaN,   NaN, 4036.830283,   NaN
 591,  920.239,   0.50,   0.06,   0.21,   0.07,   0.76,    NaN,   NaN, 4096.313126,   NaN
 592,  919.845,   0.48,   0.06,   0.20,   0.07,   0.75,    NaN,   NaN, 4094.862009,   NaN
 593,  919.910,   0.46,   0.05,   0.19,   0.07,   0.74,    NaN,   NaN, 4036.954398,   NaN
 594,  919.648,   0.47,   0.06,   0.19,   0.07,   0.74,    NaN,   NaN, 4091.581691,   NaN
 595,  919.812,   0.46,   0.06,   0.19,   0.07,   0.73,    NaN,   NaN, 4111.636723,   NaN
 596,  919.582,   0.43,   0.05,   0.17,   0.08,   0.72,    NaN,   NaN, 4050.499415,   NaN
 597,  919.319,   0.43,   0.06,   0.17,   0.08,   0.72,    NaN,   NaN, 4049.401202,   NaN
 598,  919.221,   0.42,   0.05,   0.15,   0.08,   0.71,    NaN,   NaN, 4025.319074,   NaN
 599,  919.188,   0.41,   0.05,   0.14,   0.08,   0.70,    NaN,   NaN, 4142.152822,   NaN
 600,  919.155,   0.40,   0.05,   0.14,   0.08,   0.70,    NaN,   NaN, 4049.303893,   NaN
 601,  918.991,   0.40,   0.05,   0.13,   0.08,   0.69,    NaN,   NaN, 3987.380148,   NaN
 602,  918.827,   0.38,   0.05,   0.11,   0.08,   0.69,    NaN,   NaN, 3976.123169,   NaN
 603,  918.532,   0.37,   0.05,   0.10,   0.08,   0.69,    NaN,   NaN, 4047.550279,   NaN
 604,  918.663,   0.41,   0.05,   0.10,   0.08,   0.68,    NaN,   NaN, 3979.902740,   NaN
 605,  918.630,   0.41,   0.05,   0.10,   0.08,   0.67,    NaN,   NaN, 4002.144610,   NaN
 606,  918.400,   0.37,   0.05,   0.08,   0.08,   0.67,    NaN,   NaN, 4087.772094,   NaN
 607,  918.400,   0.35,   0.06,   0.07,   0.08,   0.66,    NaN,   NaN, 4076.822380,   NaN
 608,  918.302,   0.36,   0.05,   0.08,   0.07,   0.65,    NaN,   NaN, 4039.116980,   NaN
 609,  918.171,   0.33,   0.06,   0.06,   0.07,   0.65,    NaN,   NaN, 4114.051114,   NaN
 610,  917.974,   0.34,   0.06,   0.06,   0.07,   0.64,    NaN,   NaN, 4022.717561,   NaN
 611,  917.842,   0.31,   0.06,   0.04,   0.06,   0.63,    NaN,   NaN, 4072.825515,   NaN
 612,  917.514,   0.32,   0.06,   0.04,   0.06,   0.62,    NaN,   NaN, 4071.255180,   NaN
 613,  917.744,   0.30,   0.06,   0.03,   0.06,   0.62,    NaN,   NaN, 3966.622622,   NaN
 614,  917.514,   0.30,   0.05,   0.03,   0.06,   0.62,    NaN,   NaN, 3965.729459,   NaN
 615,  917.350,   0.30,   0.05,   0.02,   0.06,   0.61,    NaN,   NaN, 4098.571997,   NaN
 616,  917.219,   0.27,   0.06,   0.02,   0.06,   0.61,    NaN,   NaN, 4093.996358,   NaN
 617,  917.120,   0.28,   0.06,   0.02,   0.07,   0.61,    NaN,   NaN, 4083.394467,   NaN
 618,  916.956,   0.27,   0.06,   0.01,   0.07,   0.60,    NaN,   NaN, 4047.476882,   NaN
 619,  916.661,   0.24,   0.06,  -0.02,   0.07,   0.60,    NaN,   NaN, 4006.202758,   NaN
 620,  916.726,   0.22,   0.05,  -0.04,   0.08,   0.59,    NaN,   NaN, 3948.046735,   NaN
 621,  916.956,   0.24,   0.05,  -0.04,   0.08,   0.58,    NaN,   NaN, 4065.048286,   NaN
 622,  916.858,   0.22,   0.05,  -0.05,   0.08,   0.58,    NaN,   NaN, 3925.737915,   NaN
 623,  916.661,   0.22,   0.05,  -0.05,   0.08,   0.58,    NaN,   NaN, 4035.449627,   NaN
 624,  916.332,   0.22,   0.05,  -0.07,   0.08,   0.57,    NaN,   NaN, 3953.178274,   NaN
 625,  916.070,   0.21,   0.05,  -0.08,   0.08,   0.56,    NaN,   NaN, 4093.160317,   NaN
 626,  915.971,   0.21,   0.06,  -0.08,   0.08,   0.56,    NaN,   NaN, 4034.552617,   NaN
 627,  916.168,   0.19,   0.06,  -0.10,   0.09,   0.55,    NaN,   NaN, 3972.103893,   NaN
 628,  916.070,   0.18,   0.06,  -0.10,   0.09,   0.54,    NaN,   NaN, 3930.394272,   NaN
 629,  915.971,   0.18,   0.06,  -0.11,   0.08,   0.54,    NaN,   NaN, 4061.742796,   NaN
 630,  915.643,   0.15,   0.06,  -0.12,   0.08,   0.53,    NaN,   NaN, 4060.681433,   NaN
 631,  915.512,   0.15,   0.06,  -0.13,   0.07,   0.53,    NaN,   NaN, 4116.867609,   NaN
 632,  915.380,   0.15,   0.05,  -0.13,   0.07,   0.51,    NaN,   NaN, 3978.852263,   NaN
 633,  915.545,   0.14,   0.06,  -0.13,   0.07,   0.51,    NaN,   NaN, 4060.669389,   NaN
 634,  915.315,   0.13,   0.06,  -0.13,   0.07,   0.50,    NaN,   NaN, 4090.707635,   NaN
 635,  915.348,   0.12,   0.06,  -0.14,   0.06,   0.50,    NaN,   NaN, 4021.004811,   NaN
 636,  915.085,   0.10,   0.06,  -0.14,   0.06,   0.49,    NaN,   NaN, 3978.255225,   NaN
 637,  914.757,   0.09,   0.06,  -0.15,   0.06,   0.49,    NaN,   NaN, 3982.321668,   NaN
 638,  914.757,   0.09,   0.06,  -0.16,   0.06,   0.48,    NaN,   NaN, 3927.010622,   NaN
 639,  914.297,   0.08,   0.06,  -0.16,   0.06,   0.47,    NaN,   NaN, 3850.521648,   NaN
 640,  914.593,   0.08,   0.06,  -0.16,   0.06,   0.47,    NaN,   NaN, 4012.719183,   NaN
 641,  914.527,   0.06,   0.05,  -0.20,   0.06,   0.46,    NaN,   NaN, 4061.321911,   NaN
 642,  914.461,   0.07,   0.05,  -0.20,   0.07,   0.45,    NaN,   NaN, 3948.154358,   NaN
 643,  914.330,   0.07,   0.05,  -0.21,   0.07,   0.44,    NaN,   NaN, 4021.144266,   NaN
 644,  914.100,   0.05,   0.06,  -0.23,   0.07,   0.43,    NaN,   NaN, 3965.326190,   NaN
 645,  914.133,   0.04,   0.05,  -0.24,   0.07,   0.43,    NaN,   NaN, 4089.658179,   NaN
 646,  913.903,   0.04,   0.06,  -0.26,   0.08,   0.42,    NaN,   NaN, 4088.648805,   NaN
 647,  913.838,   0.01,   0.05,  -0.27,   0.08,   0.41,    NaN,   NaN, 4135.704564,   NaN
 648,  913.542,   0.02,   0.05,  -0.27,   0.08,   0.41,    NaN,   NaN, 4018.824889,   NaN
 649,  913.641,   0.01,   0.05,  -0.28,   0.08,   0.40,    NaN,   NaN, 4059.899275,   NaN
 650,  913.542,  -0.01,   0.05,  -0.29,   0.08,   0.40,    NaN,   NaN, 3952.701779,   NaN
 651,  913.444,  -0.02,   0.05,  -0.30,   0.08,   0.39,    NaN,   NaN, 4032.828417,   NaN
 652,  913.280,  -0.02,   0.06,  -0.30,   0.08,   0.39,    NaN,   NaN, 4006.252716,   NaN
 653,  913.017,  -0.03,   0.05,  -0.31,   0.08,   0.38,    NaN,   NaN, 3855.096534,   NaN
 654,  913.148,  -0.04,   0.05,  -0.31,   0.07,   0.37,    NaN,   NaN, 3905.517814,   NaN
 655,  913.116,  -0.05,   0.05,  -0.32,   0.08,   0.37,    NaN,   NaN, 4022.133324,   NaN
 656,  912.918,  -0.05,   0.05,  -0.32,   0.07,   0.37,    NaN,   NaN, 3965.867979,   NaN
 657,  912.590,  -0.06,   0.05,  -0.32,   0.07,   0.36,    NaN,   NaN, 3885.877667,   NaN
 658,  912.328,  -0.06,   0.05,  -0.32,   0.07,   0.35,    NaN,   NaN, 3972.309416,   NaN
 659,  912.459,  -0.07,   0.05,  -0.34,   0.06,   0.34,    NaN,   NaN, 3999.632112,   NaN
 660,  912.557,  -0.09,   0.06,  -0.35,   0.06,   0.34,    NaN,   NaN, 3926.071586,   NaN
 661,  912.557,  -0.09,   0.05,  -0.35,   0.06,   0.33,    NaN,   NaN, 3917.092190,   NaN
 662,  912.065,  -0.10,   0.05,  -0.37,   0.06,   0.33,    NaN,   NaN, 3915.186927,   NaN
 663,  912.131,  -0.09,   0.05,  -0.36,   0.06,   0.32,    NaN,   NaN, 3985.334534,   NaN
 664,  911.967,  -0.12,   0.06,  -0.39,   0.06,   0.32,    NaN,   NaN, 4054.064989,   NaN
 665,  911.737,  -0.13,   0.06,  -0.40,   0.06,   0.30,    NaN,   NaN, 3915.773982,   NaN
 666,  911.803,  -0.14,   0.06,  -0.41,   0.06,   0.30,    NaN,   NaN, 3857.141391,   NaN
 667,  911.507,  -0.14,   0.06,  -0.42,   0.06,   0.30,    NaN,   NaN, 3904.289881,   NaN
 668,  911.310,  -0.15,   0.05,  -0.43,   0.07,   0.29,    NaN,   NaN, 3913.089984,   NaN
 669,  911.474,  -0.15,   0.05,  -0.44,   0.07,   0.29,    NaN,   NaN, 3868.455134,   NaN
 670,  911.343,  -0.16,   0.05,  -0.45,   0.07,   0.28,    NaN,   NaN, 3903.919131,   NaN
 671,  911.244,  -0.18,   0.05,  -0.47,   0.08,   0.28,    NaN,   NaN, 3873.891847,   NaN
 672,  911.113,  -0.19,   0.06,  -0.47,   0.08,   0.27,    NaN,   NaN, 3918.975458,   NaN
 673,  911.080,  -0.21,   0.06,  -0.47,   0.08,   0.27,    NaN,   NaN, 3995.752221,   NaN
 674,  910.851,  -0.21,   0.05,  -0.48,   0.08,   0.26,    NaN,   NaN, 3905.844155,   NaN
 675,  910.851,  -0.21,   0.05,  -0.49,   0.08,   0.26,    NaN,   NaN, 3834.232442,   NaN
 676,  910.325,  -0.21,   0.05,  -0.49,   0.08,   0.25,    NaN,   NaN, 3881.792760,   NaN
 677,  910.654,  -0.22,   0.05,  -0.49,   0.09,   0.24,    NaN,   NaN, 3971.775193,   NaN
 678,  910.489,  -0.21,   0.05,  -0.51,   0.09,   0.24,    NaN,   NaN, 3970.957924,   NaN
 679,  910.391,  -0.22,   0.05,  -0.51,   0.08,   0.23,    NaN,   NaN, 3915.276770,   NaN
 680,  910.227,  -0.23,   0.06,  -0.52,   0.08,   0.22,    NaN,   NaN, 3875.546468,   NaN
 681,  910.161,  -0.25,   0.05,  -0.53,   0.08,   0.21,    NaN,   NaN, 3924.590207,   NaN
 682,  910.030,  -0.27,   0.06,  -0.55,   0.07,   0.20,    NaN,   NaN, 3935.033370,   NaN
 683,  909.866,  -0.29,   0.06,  -0.56,   0.07,   0.19,    NaN,   NaN, 3918.392012,   NaN
 684,  909.603,  -0.28,   0.05,  -0.57,   0.07,   0.18,    NaN,   NaN, 3976.440253,   NaN
 685,  909.669,  -0.29,   0.06,  -0.58,   0.07,   0.17,    NaN,   NaN, 3984.092563,   NaN
 686,  909.505,  -0.30,   0.06,  -0.58,   0.06,   0.16,    NaN,   NaN, 3926.060920,   NaN
 687,  909.176,  -0.31,   0.06,  -0.59,   0.06,   0.03,    NaN,   NaN, 3848.361462,   NaN
 688,  909.275,  -0.33,   0.05,  -0.59,   0.06,   0.03,    NaN,   NaN, 3870.670871,   NaN
 689,  909.209,  -0.34,   0.05,  -0.61,   0.06,   0.03,    NaN,   NaN, 3763.685720,   NaN
 690,  909.078,  -0.34,   0.05,  -0.61,   0.06,   0.03,    NaN,   NaN, 3762.623095,   NaN
