Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 947,  914.264,  -1.68,   0.06,  -1.93,   0.09,  -0.80,  -0.70,   NaN, 4298.147651,   NaN
 948,  913.903,  -1.70,   0.06,  -1.95,   0.09,  -0.80,  -0.71,   NaN, 4326.668465,   NaN
 949,  913.870,  -1.70,   0.06,  -1.95,   0.10,  -0.81,  -0.72,   NaN, 4356.451058,   NaN
 950,  913.706,  -1.70,   0.06,  -1.95,   0.10,  -0.82,  -0.73,   NaN, 4342.005448,   NaN
 951,  913.641,  -1.70,   0.06,  -1.96,   0.10,  -0.83,  -0.74,   NaN, 4298.733397,   NaN
 952,  913.477,  -1.70,   0.06,  -1.97,   0.09,  -0.84,  -0.74,   NaN, 4307.457256,   NaN
 953,  913.378,  -1.71,   0.05,  -1.97,   0.08,  -0.85,  -0.75,   NaN, 4196.292186,   NaN
 954,  913.378,  -1.73,   0.05,  -1.99,   0.07,  -0.86,  -0.75,   NaN, 4218.162506,   NaN
 955,  913.181,  -1.72,   0.05,  -1.99,   0.07,  -0.86,  -0.76,   NaN, 4366.240872,   NaN
 956,  913.050,  -1.75,   0.06,  -2.01,   0.06,  -0.87,  -0.77,   NaN, 4220.525617,   NaN
 957,  913.148,  -1.75,   0.05,  -2.01,   0.06,  -0.87,  -0.77,   NaN, 4322.069243,   NaN
 958,  913.017,  -1.75,   0.06,  -2.02,   0.06,  -0.87,  -0.77,   NaN, 4326.648842,   NaN
 959,  912.951,  -1.77,   0.07,  -2.02,   0.06,  -0.88,  -0.78,   NaN, 4283.080471,   NaN
 960,  912.426,  -1.77,   0.06,  -2.02,   0.06,  -0.89,  -0.78,   NaN, 4356.938886,   NaN
 961,  912.689,  -1.78,   0.06,  -2.03,   0.06,  -0.90,  -0.80,   NaN, 4271.946225,   NaN
 962,  912.590,  -1.79,   0.06,  -2.03,   0.06,  -0.91,  -0.80,   NaN, 4271.641489,   NaN
 963,  912.459,  -1.80,   0.06,  -2.05,   0.07,  -0.92,  -0.81,   NaN, 4300.964854,   NaN
 964,  912.393,  -1.82,   0.06,  -2.07,   0.07,  -0.93,  -0.82,   NaN, 4361.595328,   NaN
 965,  912.032,  -1.82,   0.06,  -2.07,   0.08,  -0.94,  -0.83,   NaN, 4197.845540,   NaN
 966,  911.999,  -1.84,   0.06,  -2.08,   0.08,  -0.94,  -0.83,   NaN, 4272.021881,   NaN
 967,  911.770,  -1.86,   0.06,  -2.10,   0.09,  -0.95,  -0.84,   NaN, 4223.274191,   NaN
 968,  911.737,  -1.86,   0.06,  -2.10,   0.09,  -0.95,  -0.84,   NaN, 4236.073673,   NaN
 969,  911.704,  -1.85,   0.06,  -2.11,   0.09,  -0.96,  -0.85,   NaN, 4278.410170,   NaN
 970,  911.638,  -1.86,   0.05,  -2.12,   0.10,  -0.97,  -0.85,   NaN, 4392.797807,   NaN
 971,  911.146,  -1.86,   0.05,  -2.12,   0.10,  -0.97,  -0.86,   NaN, 4245.983418,   NaN
 972,  911.179,  -1.87,   0.05,  -2.14,   0.10,  -0.98,  -0.87,   NaN, 4270.732008,   NaN
 973,  911.474,  -1.88,   0.05,  -2.14,   0.09,  -0.99,  -0.87,   NaN, 4165.018421,   NaN
 974,  911.113,  -1.90,   0.05,  -2.16,   0.09,  -1.00,  -0.88,   NaN, 4203.849785,   NaN
 975,  910.982,  -1.90,   0.05,  -2.17,   0.07,  -1.00,  -0.89,   NaN, 4243.273656,   NaN
 976,  910.883,  -1.91,   0.06,  -2.17,   0.07,  -1.01,  -0.89,   NaN, 4109.389792,   NaN
 977,  910.851,  -1.91,   0.05,  -2.17,   0.07,  -1.02,  -0.90,   NaN, 4212.520461,   NaN
 978,  910.654,  -1.93,   0.05,  -2.18,   0.06,  -1.03,  -0.90,   NaN, 4211.890895,   NaN
 979,  910.391,  -1.93,   0.05,  -2.19,   0.06,  -1.03,  -0.90,   NaN, 4189.603117,   NaN
 980,  910.293,  -1.94,   0.05,  -2.20,   0.06,  -1.03,  -0.91,   NaN, 4282.127147,   NaN
 981,  910.128,  -1.95,   0.05,  -2.20,   0.06,  -1.04,  -0.92,   NaN, 4202.381052,   NaN
 982,  910.194,  -1.96,   0.05,  -2.21,   0.06,  -1.05,  -0.92,   NaN, 4175.618866,   NaN
 983,  909.964,  -1.97,   0.06,  -2.22,   0.06,  -1.06,  -0.94,   NaN, 4123.757343,   NaN
 984,  909.866,  -1.98,   0.06,  -2.23,   0.06,  -1.07,  -0.94,   NaN, 4195.615346,   NaN
 985,  909.735,  -1.98,   0.06,  -2.24,   0.07,  -1.08,  -0.95,   NaN, 4165.965562,   NaN
 986,  909.702,  -1.98,   0.06,  -2.24,   0.07,  -1.08,  -0.95,   NaN, 4285.155699,   NaN
 987,  909.702,  -1.99,   0.05,  -2.25,   0.08,  -1.09,  -0.96,   NaN, 4273.682517,   NaN
 988,  909.439,  -2.01,   0.06,  -2.28,   0.08,  -1.09,  -0.96,   NaN, 4196.303798,   NaN
 989,  909.308,  -2.01,   0.06,  -2.28,   0.09,  -1.09,  -0.96,   NaN, 4226.637471,   NaN
 990,  909.275,  -2.02,   0.06,  -2.29,   0.10,  -1.10,  -0.97,   NaN, 4156.560769,   NaN
 991,  909.406,  -2.03,   0.06,  -2.31,   0.10,  -1.11,  -0.98,   NaN, 4230.339560,   NaN
 992,  908.980,  -2.04,   0.06,  -2.32,   0.09,  -1.11,  -0.98,   NaN, 4289.711225,   NaN
 993,  908.914,  -2.06,   0.05,  -2.33,   0.09,  -1.12,  -0.99,   NaN, 4167.443749,   NaN
 994,  908.618,  -2.06,   0.06,  -2.34,   0.07,  -1.13,  -0.99,   NaN, 4166.156935,   NaN
 995,  908.717,  -2.07,   0.06,  -2.34,   0.07,  -1.13,  -1.00,   NaN, 4229.829807,   NaN
 996,  908.717,  -2.07,   0.05,  -2.34,   0.07,  -1.14,  -1.00,   NaN, 4178.429519,   NaN
 997,  908.290,  -2.09,   0.06,  -2.35,   0.06,  -1.14,  -1.01,   NaN, 4247.442560,   NaN
 998,  908.618,  -2.09,   0.06,  -2.36,   0.07,  -1.15,  -1.01,   NaN, 4239.956896,   NaN
 999,  908.290,  -2.11,   0.06,  -2.36,   0.06,  -1.15,  -1.02,   NaN, 4186.915695,   NaN
1000,  908.192,  -2.12,   0.06,  -2.37,   0.06,  -1.15,  -1.02,   NaN, 4265.894450,   NaN
1001,  908.126,  -2.12,   0.06,  -2.38,   0.06,  -1.16,  -1.02,   NaN, 4161.253504,   NaN
1002,  908.126,  -2.13,   0.06,  -2.38,   0.06,  -1.16,  -1.02,   NaN, 4163.931891,   NaN
1003,  907.798,  -2.13,   0.06,  -2.38,   0.06,  -1.17,  -1.03,   NaN, 4165.179209,   NaN
1004,  907.732,  -2.12,   0.05,  -2.39,   0.06,  -1.18,  -1.04,   NaN, 4121.105229,   NaN
1005,  907.404,  -2.15,   0.06,  -2.40,   0.06,  -1.19,  -1.05,   NaN, 4212.680638,   NaN
1006,  907.502,  -2.16,   0.06,  -2.41,   0.07,  -1.20,  -1.06,   NaN, 4223.904494,   NaN
1007,  907.437,  -2.18,   0.07,  -2.43,   0.07,  -1.21,  -1.07,   NaN, 4283.395665,   NaN
1008,  907.240,  -2.18,   0.07,  -2.43,   0.08,  -1.22,  -1.07,   NaN, 4152.339461,   NaN
1009,  907.404,  -2.20,   0.06,  -2.46,   0.09,  -1.23,  -1.08,   NaN, 4232.949351,   NaN
1010,  906.912,  -2.20,   0.06,  -2.46,   0.09,  -1.24,  -1.09,   NaN, 4153.383996,   NaN
1011,  906.944,  -2.21,   0.06,  -2.47,   0.09,  -1.25,  -1.10,   NaN, 4153.588632,   NaN
1012,  906.747,  -2.22,   0.06,  -2.49,   0.09,  -1.25,  -1.10,   NaN, 4212.690968,   NaN
1013,  906.550,  -2.23,   0.06,  -2.50,   0.09,  -1.25,  -1.11,   NaN, 4134.642323,   NaN
1014,  906.682,  -2.23,   0.06,  -2.50,   0.09,  -1.26,  -1.11,   NaN, 4204.690431,   NaN
1015,  906.419,  -2.24,   0.06,  -2.51,   0.08,  -1.27,  -1.12,   NaN, 4112.865137,   NaN
1016,  906.419,  -2.24,   0.05,  -2.52,   0.08,  -1.29,  -1.14,   NaN, 4022.246262,   NaN
1017,  906.025,  -2.26,   0.06,  -2.51,   0.07,  -1.30,  -1.14,   NaN, 4191.425955,   NaN
1018,  906.157,  -2.27,   0.06,  -2.53,   0.07,  -1.30,  -1.15,   NaN, 4044.575092,   NaN
1019,  906.025,  -2.28,   0.06,  -2.53,   0.06,  -1.31,  -1.16,   NaN, 4135.448305,   NaN
1020,  905.730,  -2.28,   0.06,  -2.53,   0.06,  -1.32,  -1.17,   NaN, 4135.738677,   NaN
1021,  905.828,  -2.28,   0.06,  -2.53,   0.06,  -1.33,  -1.17,   NaN, 4080.139802,   NaN
1022,  905.566,  -2.30,   0.07,  -2.53,   0.05,  -1.33,  -1.17,   NaN, 4184.732852,   NaN
1023,  905.467,  -2.30,   0.05,  -2.55,   0.05,  -1.34,  -1.18,   NaN, 4017.045514,   NaN
1024,  905.303,  -2.31,   0.06,  -2.54,   0.06,  -1.34,  -1.18,   NaN, 3984.986011,   NaN
1025,  905.237,  -2.32,   0.06,  -2.56,   0.06,  -1.35,  -1.19,   NaN, 4065.814592,   NaN
1026,  905.336,  -2.32,   0.06,  -2.57,   0.06,  -1.35,  -1.20,   NaN, 4079.199725,   NaN
1027,  905.172,  -2.34,   0.06,  -2.59,   0.07,  -1.36,  -1.20,   NaN, 4078.644067,   NaN
1028,  905.008,  -2.33,   0.05,  -2.59,   0.07,  -1.37,  -1.21,   NaN, 4158.508470,   NaN
1029,  904.778,  -2.36,   0.06,  -2.60,   0.08,  -1.37,  -1.21,   NaN, 4078.055223,   NaN
1030,  904.876,  -2.36,   0.06,  -2.62,   0.08,  -1.38,  -1.22,   NaN, 4134.742544,   NaN
1031,  904.515,  -2.38,   0.06,  -2.63,   0.09,  -1.38,  -1.22,   NaN, 4081.614693,   NaN
1032,  904.482,  -2.38,   0.06,  -2.64,   0.10,  -1.39,  -1.23,   NaN, 4108.833829,   NaN
1033,  904.417,  -2.39,   0.05,  -2.66,   0.10,  -1.39,  -1.23,   NaN, 4159.487988,   NaN
1034,  904.088,  -2.41,   0.06,  -2.67,   0.09,  -1.39,  -1.23,   NaN, 4065.088531,   NaN
1035,  904.088,  -2.41,   0.06,  -2.69,   0.10,  -1.40,  -1.23,   NaN, 4060.949084,   NaN
1036,  904.187,  -2.42,   0.06,  -2.69,   0.09,  -1.40,  -1.24,   NaN, 4019.676139,   NaN
1037,  903.826,  -2.42,   0.06,  -2.69,   0.08,  -1.41,  -1.25,   NaN, 4108.540571,   NaN
1038,  903.891,  -2.43,   0.06,  -2.71,   0.08,  -1.42,  -1.25,   NaN, 4048.603618,   NaN
1039,  903.563,  -2.43,   0.06,  -2.71,   0.08,  -1.43,  -1.26,   NaN, 4043.039279,   NaN
1040,  903.793,  -2.45,   0.07,  -2.71,   0.07,  -1.44,  -1.27,   NaN, 3984.246483,   NaN
1041,  903.399,  -2.46,   0.07,  -2.72,   0.07,  -1.45,  -1.28,   NaN, 4039.055493,   NaN
1042,  903.465,  -2.48,   0.07,  -2.72,   0.06,  -1.46,  -1.29,   NaN, 4083.169448,   NaN
1043,  903.169,  -2.49,   0.06,  -2.73,   0.05,  -1.47,  -1.29,   NaN, 4081.994258,   NaN
1044,  903.235,  -2.48,   0.07,  -2.73,   0.05,  -1.47,  -1.29,   NaN, 4004.292716,   NaN
1045,  902.808,  -2.49,   0.06,  -2.74,   0.05,  -1.47,  -1.30,   NaN, 3957.655345,   NaN
1046,  902.972,  -2.48,   0.06,  -2.73,   0.05,  -1.48,  -1.31,   NaN, 3994.185344,   NaN
1047,  902.874,  -2.49,   0.05,  -2.74,   0.05,  -1.49,  -1.32,   NaN, 4136.886507,   NaN
1048,  902.513,  -2.51,   0.06,  -2.76,   0.06,  -1.51,  -1.33,   NaN, 4027.833599,   NaN
1049,  902.644,  -2.54,   0.05,  -2.78,   0.07,  -1.52,  -1.34,   NaN, 4100.824301,   NaN
1050,  902.644,  -2.52,   0.06,  -2.78,   0.07,  -1.52,  -1.35,   NaN, 4031.002309,   NaN
1051,  902.414,  -2.54,   0.06,  -2.79,   0.08,  -1.53,  -1.35,   NaN, 4055.498701,   NaN
1052,  902.217,  -2.55,   0.06,  -2.82,   0.08,  -1.54,  -1.36,   NaN, 3972.004297,   NaN
1053,  902.185,  -2.57,   0.06,  -2.83,   0.09,  -1.55,  -1.36,   NaN, 3959.423978,   NaN
1054,  901.988,  -2.56,   0.07,  -2.84,   0.09,  -1.55,  -1.37,   NaN, 3972.013753,   NaN
1055,  901.561,  -2.56,   0.06,  -2.84,   0.09,  -1.55,  -1.38,   NaN, 3926.551706,   NaN
1056,  901.758,  -2.56,   0.06,  -2.84,   0.09,  -1.56,  -1.38,   NaN, 4026.922613,   NaN
1057,  901.889,  -2.59,   0.06,  -2.87,   0.10,  -1.57,  -1.38,   NaN, 3993.361174,   NaN
1058,  901.594,  -2.59,   0.06,  -2.87,   0.09,  -1.57,  -1.39,   NaN, 4043.373814,   NaN
1059,  901.397,  -2.61,   0.06,  -2.89,   0.09,  -1.58,  -1.40,   NaN, 4042.875843,   NaN
1060,  901.397,  -2.61,   0.06,  -2.89,   0.08,  -1.59,  -1.40,   NaN, 4054.083996,   NaN
1061,  901.265,  -2.60,   0.06,  -2.88,   0.07,  -1.59,  -1.41,   NaN, 4013.667246,   NaN
1062,  901.200,  -2.62,   0.06,  -2.89,   0.06,  -1.60,  -1.41,   NaN, 4102.965860,   NaN
1063,  900.740,  -2.62,   0.06,  -2.89,   0.06,  -1.61,  -1.42,   NaN, 3943.431628,   NaN
1064,  900.872,  -2.64,   0.07,  -2.90,   0.05,  -1.61,  -1.42,   NaN, 4006.620003,   NaN
1065,  900.609,  -2.65,   0.06,  -2.90,   0.05,  -1.62,  -1.43,   NaN, 4072.975651,   NaN
1066,  900.675,  -2.65,   0.06,  -2.91,   0.05,  -1.62,  -1.43,   NaN, 4002.148296,   NaN
1067,  900.412,  -2.67,   0.05,  -2.91,   0.05,  -1.62,  -1.43,   NaN, 3918.425580,   NaN
1068,  900.379,  -2.68,   0.06,  -2.93,   0.05,  -1.63,  -1.44,   NaN, 4019.818668,   NaN
1069,  900.379,  -2.68,   0.06,  -2.93,   0.06,  -1.64,  -1.45,   NaN, 3984.598279,   NaN
1070,  900.346,  -2.69,   0.06,  -2.94,   0.07,  -1.65,  -1.46,   NaN, 3968.047198,   NaN
1071,  900.117,  -2.69,   0.06,  -2.95,   0.07,  -1.66,  -1.46,   NaN, 3842.868251,   NaN
1072,  899.952,  -2.72,   0.05,  -2.98,   0.08,  -1.67,  -1.47,   NaN, 3824.253924,   NaN
1073,  899.887,  -2.71,   0.05,  -2.99,   0.09,  -1.68,  -1.48,   NaN, 3972.938324,   NaN
1074,  899.952,  -2.71,   0.05,  -2.99,   0.09,  -1.68,  -1.49,   NaN, 4022.012081,   NaN
1075,  899.854,  -2.73,   0.06,  -3.02,   0.09,  -1.69,  -1.49,   NaN, 4021.913178,   NaN
1076,  899.493,  -2.74,   0.06,  -3.03,   0.10,  -1.70,  -1.50,   NaN, 4070.170199,   NaN
1077,  899.263,  -2.76,   0.06,  -3.04,   0.09,  -1.70,  -1.50,   NaN, 4083.830778,   NaN
1078,  899.296,  -2.76,   0.06,  -3.04,   0.10,  -1.71,  -1.51,   NaN, 3931.245819,   NaN
1079,  899.197,  -2.77,   0.06,  -3.05,   0.08,  -1.72,  -1.52,   NaN, 3900.603930,   NaN
1080,  899.132,  -2.78,   0.05,  -3.06,   0.08,  -1.73,  -1.53,   NaN, 3935.118704,   NaN
1081,  898.935,  -2.78,   0.06,  -3.05,   0.07,  -1.75,  -1.55,   NaN, 3986.484170,   NaN
1082,  898.902,  -2.80,   0.06,  -3.06,   0.06,  -1.88,  -1.66,   NaN, 3911.432252,   NaN
1083,  898.771,  -2.79,   0.06,  -3.05,   0.06,  -1.88,  -1.66,   NaN, 3867.059036,   NaN
1084,  898.574,  -2.81,   0.06,  -3.06,   0.05,  -1.88,  -1.66,   NaN, 3855.823447,   NaN
1085,  898.541,  -2.82,   0.06,  -3.06,   0.05,  -1.88,  -1.66,   NaN, 4043.142644,   NaN
1086,  898.377,  -2.83,   0.06,  -3.07,   0.05,  -1.88,  -1.66,   NaN, 3991.000485,   NaN
1087,  898.278,  -2.84,   0.06,  -3.08,   0.05,  -1.88,  -1.66,   NaN, 4002.352234,   NaN
1088,  898.213,  -2.85,   0.06,  -3.09,   0.05,  -1.88,  -1.66,   NaN, 3949.638297,   NaN
1089,  897.753,  -2.85,   0.06,  -3.09,   0.06,  -1.88,  -1.66,   NaN, 3978.732524,   NaN
1090,  898.114,  -2.86,   0.06,  -3.11,   0.06,  -1.88,  -1.66,   NaN, 3878.546702,   NaN
1091,  897.786,  -2.88,   0.06,  -3.13,   0.06,  -1.88,  -1.66,   NaN, 3847.534851,   NaN
1092,  897.720,  -2.88,   0.06,  -3.13,   0.06,  -1.88,  -1.66,   NaN, 3847.253717,   NaN
1093,  897.622,  -2.87,   0.06,  -3.14,   0.07,  -1.88,  -1.66,   NaN, 3957.630446,   NaN
1094,  897.556,  -2.88,   0.06,  -3.16,   0.08,  -1.88,  -1.66,   NaN, 3913.075401,   NaN
1095,  897.655,  -2.90,   0.06,  -3.18,   0.09,  -1.88,  -1.66,   NaN, 3989.793529,   NaN
1096,  897.458,  -2.89,   0.05,  -3.18,   0.09,  -1.89,  -1.67,   NaN, 3851.458975,   NaN
1097,  897.195,  -2.91,   0.05,  -3.19,   0.10,  -1.89,  -1.67,   NaN, 3860.748230,   NaN
1098,  897.195,  -2.92,   0.06,  -3.21,   0.10,  -1.89,  -1.67,   NaN, 3907.488227,   NaN
1099,  897.064,  -2.92,   0.05,  -3.21,   0.09,  -1.89,  -1.67,   NaN, 3930.858601,   NaN
1100,  897.031,  -2.93,   0.06,  -3.22,   0.10,  -1.90,  -1.68,   NaN, 3925.249123,   NaN
1101,  896.834,  -2.94,   0.05,  -3.22,   0.09,  -1.90,  -1.68,   NaN, 3971.632882,   NaN
1102,  896.768,  -2.94,   0.06,  -3.21,   0.08,  -1.90,  -1.68,   NaN, 3809.458046,   NaN
1103,  896.637,  -2.96,   0.06,  -3.22,   0.07,  -1.91,  -1.69,   NaN, 3857.584564,   NaN
1104,  896.604,  -2.98,   0.07,  -3.22,   0.06,  -1.91,  -1.69,   NaN, 3898.140099,   NaN
1105,  896.407,  -2.98,   0.06,  -3.22,   0.06,  -1.92,  -1.69,   NaN, 3850.777288,   NaN
1106,  896.145,  -2.99,   0.06,  -3.22,   0.05,  -1.92,  -1.70,   NaN, 3867.369967,   NaN
1107,  896.276,  -3.01,   0.06,  -3.24,   0.05,  -1.93,  -1.70,   NaN, 3850.165233,   NaN
1108,  896.145,  -3.02,   0.06,  -3.25,   0.05,  -1.93,  -1.70,   NaN, 3849.807129,   NaN
1109,  895.948,  -3.02,   0.06,  -3.25,   0.05,  -1.93,  -1.70,   NaN, 3854.661201,   NaN
1110,  895.817,  -3.02,   0.06,  -3.26,   0.05,  -1.93,  -1.71,   NaN, 3857.494352,   NaN
1111,  895.817,  -3.03,   0.06,  -3.26,   0.06,  -1.94,  -1.71,   NaN, 3863.014203,   NaN
1112,  895.751,  -3.03,   0.06,  -3.29,   0.06,  -1.94,  -1.72,   NaN, 3873.607930,   NaN
1113,  895.455,  -3.05,   0.06,  -3.30,   0.07,  -1.95,  -1.73,   NaN, 3827.944954,   NaN
1114,  895.423,  -3.06,   0.06,  -3.32,   0.08,  -1.96,  -1.73,   NaN, 3919.519928,   NaN
1115,  895.029,  -3.07,   0.06,  -3.34,   0.08,  -1.97,  -1.74,   NaN, 3963.549007,   NaN
1116,  895.062,  -3.08,   0.07,  -3.35,   0.09,  -1.97,  -1.74,   NaN, 3849.504564,   NaN
1117,  894.799,  -3.08,   0.06,  -3.36,   0.09,  -1.98,  -1.75,   NaN, 3839.283043,   NaN
1118,  894.996,  -3.10,   0.06,  -3.38,   0.10,  -1.99,  -1.75,   NaN, 3817.562279,   NaN
1119,  894.700,  -3.10,   0.07,  -3.38,   0.10,  -1.99,  -1.76,   NaN, 3898.253336,   NaN
1120,  894.766,  -3.10,   0.06,  -3.37,   0.09,  -2.00,  -1.76,   NaN, 3864.960708,   NaN
1121,  894.602,  -3.10,   0.06,  -3.37,   0.08,  -2.00,  -1.77,   NaN, 3803.163689,   NaN
1122,  894.307,  -3.12,   0.06,  -3.38,   0.07,  -2.01,  -1.77,   NaN, 3847.348242,   NaN
1123,  894.438,  -3.12,   0.06,  -3.38,   0.07,  -2.02,  -1.78,   NaN, 3843.511816,   NaN
1124,  894.504,  -3.14,   0.06,  -3.38,   0.06,  -2.04,  -1.80,   NaN, 3844.107325,   NaN
1125,  894.110,  -3.16,   0.05,  -3.39,   0.05,  -2.04,  -1.80,   NaN, 3950.286596,   NaN
1126,  893.781,  -3.14,   0.06,  -3.38,   0.05,  -2.05,  -1.81,   NaN, 3798.627792,   NaN
1127,  893.749,  -3.14,   0.06,  -3.38,   0.05,  -2.06,  -1.82,   NaN, 3739.677794,   NaN
1128,  893.683,  -3.16,   0.05,  -3.41,   0.05,  -2.07,  -1.82,   NaN, 3880.670235,   NaN
1129,  893.716,  -3.16,   0.06,  -3.41,   0.05,  -2.07,  -1.83,   NaN, 3839.535366,   NaN
1130,  893.650,  -3.18,   0.05,  -3.42,   0.05,  -2.08,  -1.84,   NaN, 3787.731597,   NaN
1131,  893.519,  -3.20,   0.06,  -3.45,   0.06,  -2.08,  -1.84,   NaN, 3753.736630,   NaN
1132,  893.355,  -3.20,   0.07,  -3.46,   0.07,  -2.08,  -1.84,   NaN, 3852.154380,   NaN
1133,  893.289,  -3.21,   0.06,  -3.48,   0.07,  -2.09,  -1.85,   NaN, 3878.675383,   NaN
1134,  893.059,  -3.22,   0.06,  -3.49,   0.08,  -2.09,  -1.85,   NaN, 3881.339436,   NaN
1135,  893.158,  -3.22,   0.06,  -3.50,   0.08,  -2.10,  -1.86,   NaN, 3903.165323,   NaN
1136,  892.895,  -3.24,   0.06,  -3.52,   0.09,  -2.11,  -1.86,   NaN, 3830.516554,   NaN
1137,  892.698,  -3.26,   0.06,  -3.53,   0.09,  -2.11,  -1.86,   NaN, 3828.119364,   NaN
1138,  892.600,  -3.27,   0.06,  -3.54,   0.10,  -2.12,  -1.87,   NaN, 3783.688771,   NaN
1139,  892.403,  -3.26,   0.06,  -3.55,   0.10,  -2.12,  -1.87,   NaN, 3747.072311,   NaN
1140,  892.403,  -3.26,   0.06,  -3.55,   0.10,  -2.13,  -1.88,   NaN, 3747.077170,   NaN
1141,  892.337,  -3.27,   0.05,  -3.55,   0.09,  -2.13,  -1.89,   NaN, 3775.737404,   NaN
1142,  892.074,  -3.28,   0.05,  -3.55,   0.08,  -2.13,  -1.89,   NaN, 3880.055419,   NaN
1143,  892.206,  -3.30,   0.06,  -3.56,   0.07,  -2.14,  -1.89,   NaN, 3844.152777,   NaN
1144,  892.206,  -3.29,   0.05,  -3.54,   0.07,  -2.15,  -1.90,   NaN, 3775.571447,   NaN
1145,  891.713,  -3.29,   0.05,  -3.54,   0.07,  -2.15,  -1.91,   NaN, 3747.770804,   NaN
1146,  891.746,  -3.31,   0.07,  -3.55,   0.06,  -2.17,  -1.91,   NaN, 3735.210534,   NaN
1147,  891.681,  -3.32,   0.06,  -3.56,   0.05,  -2.17,  -1.92,   NaN, 3735.328634,   NaN
1148,  891.484,  -3.33,   0.06,  -3.57,   0.05,  -2.18,  -1.92,   NaN, 3759.559153,   NaN
1149,  891.549,  -3.33,   0.06,  -3.57,   0.05,  -2.19,  -1.93,   NaN, 3782.950860,   NaN
1150,  891.254,  -3.34,   0.07,  -3.59,   0.06,  -2.19,  -1.94,   NaN, 3767.624508,   NaN
1151,  890.926,  -3.35,   0.06,  -3.60,   0.06,  -2.20,  -1.94,   NaN, 3775.437279,   NaN
1152,  891.090,  -3.35,   0.06,  -3.62,   0.07,  -2.20,  -1.94,   NaN, 3797.972766,   NaN
1153,  891.090,  -3.36,   0.07,  -3.64,   0.07,  -2.21,  -1.95,   NaN, 3811.679291,   NaN
1154,  890.827,  -3.38,   0.06,  -3.67,   0.08,  -2.21,  -1.95,   NaN, 3726.019749,   NaN
1155,  890.991,  -3.39,   0.06,  -3.67,   0.08,  -2.22,  -1.96,   NaN, 3682.202920,   NaN
1156,  890.630,  -3.40,   0.06,  -3.69,   0.08,  -2.24,  -1.98,   NaN, 3680.839957,   NaN
1157,  890.597,  -3.40,   0.06,  -3.70,   0.09,  -2.25,  -1.99,   NaN, 3687.418396,   NaN
1158,  890.302,  -3.43,   0.06,  -3.71,   0.10,  -2.26,  -1.99,   NaN, 3829.729262,   NaN
1159,  890.269,  -3.43,   0.06,  -3.73,   0.10,  -2.27,  -2.00,   NaN, 3693.804140,   NaN
1160,  890.203,  -3.42,   0.06,  -3.72,   0.09,  -2.40,  -2.12,   NaN, 3742.308628,   NaN
1161,  890.302,  -3.44,   0.06,  -3.73,   0.09,  -2.40,  -2.12,   NaN, 3678.373895,   NaN
1162,  889.809,  -3.44,   0.06,  -3.73,   0.09,  -2.40,  -2.12,   NaN, 3834.482970,   NaN
1163,  889.744,  -3.46,   0.06,  -3.73,   0.07,  -2.40,  -2.12,   NaN, 3808.352990,   NaN
1164,  889.809,  -3.47,   0.06,  -3.73,   0.07,  -2.40,  -2.12,   NaN, 3696.839446,   NaN
1165,  889.711,  -3.46,   0.06,  -3.73,   0.06,  -2.40,  -2.12,   NaN, 3720.369436,   NaN
1166,  889.415,  -3.47,   0.06,  -3.72,   0.06,  -2.41,  -2.13,   NaN, 3717.363328,   NaN
1167,  889.415,  -3.49,   0.06,  -3.73,   0.05,  -2.41,  -2.13,   NaN, 3705.947493,   NaN
1168,  889.219,  -3.49,   0.06,  -3.74,   0.05,  -2.42,  -2.14,   NaN, 3736.251897,   NaN
1169,  889.284,  -3.51,   0.06,  -3.76,   0.06,  -2.42,  -2.14,   NaN, 3713.240208,   NaN
1170,  889.251,  -3.51,   0.06,  -3.76,   0.06,  -2.43,  -2.14,   NaN, 3707.298256,   NaN
1171,  888.923,  -3.53,   0.06,  -3.78,   0.06,  -2.43,  -2.15,   NaN, 3598.193026,   NaN
1172,  889.054,  -3.54,   0.06,  -3.80,   0.07,  -2.43,  -2.15,   NaN, 3598.770553,   NaN
1173,  888.595,  -3.54,   0.06,  -3.82,   0.07,  -2.44,  -2.15,   NaN, 3711.202101,   NaN
1174,  888.562,  -3.54,   0.06,  -3.83,   0.08,  -2.44,  -2.15,   NaN, 3743.786958,   NaN
1175,  888.628,  -3.55,   0.05,  -3.84,   0.08,  -2.44,  -2.15,   NaN, 3745.264583,   NaN
1176,  888.464,  -3.57,   0.06,  -3.86,   0.08,  -2.44,  -2.15,   NaN, 3803.463158,   NaN
1177,  888.398,  -3.57,   0.07,  -3.88,   0.09,  -2.44,  -2.16,   NaN, 3682.580491,   NaN
1178,  888.365,  -3.60,   0.06,  -3.89,   0.09,  -2.45,  -2.16,   NaN, 3681.287848,   NaN
1179,  888.004,  -3.60,   0.06,  -3.89,   0.09,  -2.45,  -2.17,   NaN, 3766.090255,   NaN
1180,  888.135,  -3.60,   0.06,  -3.89,   0.09,  -2.46,  -2.17,   NaN, 3718.679036,   NaN
1181,  887.873,  -3.59,   0.07,  -3.89,   0.09,  -2.46,  -2.18,   NaN, 3731.043827,   NaN
