Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 465,  941.805,   2.39,   0.05,   2.17,   0.07,   2.35,    NaN,   NaN, 2392.360163,   NaN
 466,  941.575,   2.37,   0.05,   2.15,   0.06,   2.34,    NaN,   NaN, 2421.289093,   NaN
 467,  941.608,   2.37,   0.06,   2.16,   0.06,   2.34,    NaN,   NaN, 2432.518787,   NaN
 468,  941.674,   2.37,   0.05,   2.15,   0.07,   2.33,    NaN,   NaN, 2407.645896,   NaN
 469,  941.247,   2.37,   0.05,   2.15,   0.07,   2.31,    NaN,   NaN, 2408.561100,   NaN
 470,  941.313,   2.35,   0.05,   2.15,   0.06,   2.31,    NaN,   NaN, 2412.213617,   NaN
 471,  941.444,   2.35,   0.05,   2.14,   0.07,   2.30,    NaN,   NaN, 2387.074548,   NaN
 472,  941.050,   2.34,   0.04,   2.13,   0.07,   2.29,    NaN,   NaN, 2386.148118,   NaN
 473,  941.017,   2.33,   0.05,   2.12,   0.07,   2.29,    NaN,   NaN, 2415.242889,   NaN
 474,  940.951,   2.32,   0.05,   2.11,   0.07,   2.29,    NaN,   NaN, 2439.712089,   NaN
 475,  940.755,   2.31,   0.05,   2.09,   0.07,   2.28,    NaN,   NaN, 2404.675411,   NaN
 476,  940.919,   2.31,   0.05,   2.08,   0.07,   2.27,    NaN,   NaN, 2358.901019,   NaN
 477,  940.820,   2.31,   0.05,   2.08,   0.06,   2.27,    NaN,   NaN, 2516.626159,   NaN
 478,  940.623,   2.30,   0.05,   2.06,   0.07,   2.26,    NaN,   NaN, 2495.208763,   NaN
 479,  940.426,   2.29,   0.05,   2.05,   0.07,   2.26,    NaN,   NaN, 2369.758826,   NaN
 480,  940.361,   2.30,   0.05,   2.05,   0.06,   2.25,    NaN,   NaN, 2409.528475,   NaN
 481,  940.361,   2.27,   0.06,   2.02,   0.07,   2.24,    NaN,   NaN, 2463.518829,   NaN
 482,  940.393,   2.27,   0.06,   2.01,   0.07,   2.24,    NaN,   NaN, 2426.513878,   NaN
 483,  940.196,   2.26,   0.05,   2.01,   0.07,   2.23,    NaN,   NaN, 2386.951744,   NaN
 484,  939.704,   2.26,   0.05,   2.00,   0.06,   2.23,    NaN,   NaN, 2365.725902,   NaN
 485,  939.868,   2.24,   0.05,   1.99,   0.06,   2.23,    NaN,   NaN, 2409.750204,   NaN
 486,  940.098,   2.24,   0.05,   1.99,   0.06,   2.22,    NaN,   NaN, 2370.053327,   NaN
 487,  939.868,   2.23,   0.05,   2.00,   0.06,   2.22,    NaN,   NaN, 2469.127719,   NaN
 488,  939.704,   2.22,   0.06,   1.98,   0.06,   2.21,    NaN,   NaN, 2469.697190,   NaN
 489,  939.343,   2.21,   0.05,   1.97,   0.06,   2.21,    NaN,   NaN, 2468.753091,   NaN
 490,  939.310,   2.21,   0.05,   1.97,   0.06,   2.21,    NaN,   NaN, 2373.722074,   NaN
 491,  939.179,   2.21,   0.05,   1.97,   0.06,   2.20,    NaN,   NaN, 2373.436812,   NaN
 492,  939.245,   2.21,   0.05,   1.97,   0.06,   2.19,    NaN,   NaN, 2395.622784,   NaN
 493,  939.277,   2.19,   0.05,   1.95,   0.06,   2.19,    NaN,   NaN, 2405.054544,   NaN
 494,  939.080,   2.18,   0.05,   1.94,   0.06,   2.18,    NaN,   NaN, 2302.763755,   NaN
 495,  939.113,   2.18,   0.05,   1.94,   0.06,   2.18,    NaN,   NaN, 2306.605914,   NaN
 496,  938.785,   2.17,   0.05,   1.91,   0.05,   2.18,    NaN,   NaN, 2407.411424,   NaN
 497,  938.752,   2.17,   0.05,   1.91,   0.06,   2.17,    NaN,   NaN, 2435.574836,   NaN
 498,  938.490,   2.15,   0.05,   1.89,   0.06,   2.17,    NaN,   NaN, 2440.522672,   NaN
 499,  938.490,   2.15,   0.05,   1.89,   0.06,   2.16,    NaN,   NaN, 2434.196163,   NaN
 500,  938.194,   2.15,   0.06,   1.88,   0.06,   2.16,    NaN,   NaN, 2376.507246,   NaN
 501,  938.457,   2.13,   0.05,   1.86,   0.06,   2.15,    NaN,   NaN, 2452.963882,   NaN
 502,  938.424,   2.13,   0.05,   1.86,   0.06,   2.14,    NaN,   NaN, 2420.649969,   NaN
 503,  938.227,   2.12,   0.05,   1.86,   0.06,   2.13,    NaN,   NaN, 2407.336258,   NaN
 504,  938.128,   2.12,   0.05,   1.86,   0.06,   2.12,    NaN,   NaN, 2407.083523,   NaN
 505,  938.194,   2.12,   0.04,   1.86,   0.06,   2.12,    NaN,   NaN, 2463.473078,   NaN
 506,  937.964,   2.11,   0.06,   1.85,   0.05,   2.11,    NaN,   NaN, 2489.664869,   NaN
 507,  937.767,   2.10,   0.05,   1.84,   0.05,   2.11,    NaN,   NaN, 2489.202369,   NaN
 508,  937.603,   2.09,   0.05,   1.84,   0.06,   2.10,    NaN,   NaN, 2328.204028,   NaN
 509,  937.538,   2.09,   0.05,   1.83,   0.05,   2.10,    NaN,   NaN, 2393.713748,   NaN
 510,  937.439,   2.08,   0.05,   1.83,   0.05,   2.09,    NaN,   NaN, 2374.912607,   NaN
 511,  937.177,   2.07,   0.05,   1.82,   0.05,   2.08,    NaN,   NaN, 2372.688245,   NaN
 512,  937.373,   2.06,   0.05,   1.80,   0.05,   2.08,    NaN,   NaN, 2423.839516,   NaN
 513,  937.078,   2.05,   0.05,   1.79,   0.06,   2.07,    NaN,   NaN, 2369.753255,   NaN
 514,  937.308,   2.04,   0.05,   1.78,   0.06,   2.06,    NaN,   NaN, 2458.142566,   NaN
 515,  937.144,   2.03,   0.05,   1.77,   0.06,   2.05,    NaN,   NaN, 2400.454643,   NaN
 516,  937.078,   2.02,   0.06,   1.76,   0.06,   2.05,    NaN,   NaN, 2331.159665,   NaN
 517,  936.750,   2.01,   0.05,   1.74,   0.07,   2.04,    NaN,   NaN, 2350.747777,   NaN
 518,  936.914,   2.00,   0.05,   1.74,   0.07,   2.04,    NaN,   NaN, 2405.246935,   NaN
 519,  936.750,   1.98,   0.05,   1.72,   0.07,   2.03,    NaN,   NaN, 2341.860888,   NaN
 520,  936.815,   1.99,   0.05,   1.72,   0.07,   2.02,    NaN,   NaN, 2374.093749,   NaN
 521,  936.389,   1.97,   0.05,   1.70,   0.08,   2.02,    NaN,   NaN, 2478.396194,   NaN
 522,  936.257,   1.97,   0.05,   1.70,   0.08,   2.01,    NaN,   NaN, 2391.761158,   NaN
 523,  936.290,   1.97,   0.05,   1.70,   0.08,   2.00,    NaN,   NaN, 2391.861467,   NaN
 524,  936.192,   1.95,   0.05,   1.70,   0.08,   1.99,    NaN,   NaN, 2386.513966,   NaN
 525,  935.962,   1.95,   0.05,   1.69,   0.08,   1.97,    NaN,   NaN, 2415.826885,   NaN
 526,  935.995,   1.95,   0.05,   1.69,   0.08,   1.97,    NaN,   NaN, 2393.757421,   NaN
 527,  935.995,   1.93,   0.06,   1.68,   0.09,   1.96,    NaN,   NaN, 2337.597227,   NaN
 528,  935.896,   1.92,   0.06,   1.67,   0.09,   1.95,    NaN,   NaN, 2388.272686,   NaN
 529,  935.470,   1.92,   0.05,   1.68,   0.08,   1.95,    NaN,   NaN, 2315.997186,   NaN
 530,  935.404,   1.91,   0.04,   1.67,   0.08,   1.95,    NaN,   NaN, 2402.744770,   NaN
 531,  935.470,   1.92,   0.05,   1.67,   0.08,   1.94,    NaN,   NaN, 2436.131524,   NaN
 532,  935.371,   1.90,   0.05,   1.66,   0.08,   1.93,    NaN,   NaN, 2400.238209,   NaN
 533,  935.338,   1.90,   0.05,   1.66,   0.08,   1.92,    NaN,   NaN, 2416.751165,   NaN
 534,  935.470,   1.89,   0.05,   1.65,   0.07,   1.91,    NaN,   NaN, 2415.437888,   NaN
 535,  935.141,   1.88,   0.05,   1.64,   0.08,   1.91,    NaN,   NaN, 2386.724502,   NaN
 536,  934.747,   1.86,   0.06,   1.62,   0.07,   1.90,    NaN,   NaN, 2456.838942,   NaN
 537,  934.944,   1.85,   0.05,   1.61,   0.08,   1.89,    NaN,   NaN, 2457.371469,   NaN
 538,  934.583,   1.84,   0.06,   1.60,   0.08,   1.89,    NaN,   NaN, 2384.027248,   NaN
 539,  934.747,   1.84,   0.06,   1.60,   0.08,   1.88,    NaN,   NaN, 2345.059449,   NaN
 540,  934.616,   1.84,   0.05,   1.58,   0.08,   1.88,    NaN,   NaN, 2344.802525,   NaN
 541,  934.616,   1.86,   0.05,   1.58,   0.08,   1.88,    NaN,   NaN, 2395.495848,   NaN
 542,  934.485,   1.83,   0.05,   1.56,   0.08,   1.87,    NaN,   NaN, 2391.352407,   NaN
 543,  933.992,   1.82,   0.05,   1.55,   0.08,   1.87,    NaN,   NaN, 2312.316141,   NaN
 544,  934.124,   1.82,   0.05,   1.55,   0.08,   1.86,    NaN,   NaN, 2345.103125,   NaN
 545,  933.960,   1.81,   0.06,   1.54,   0.08,   1.85,    NaN,   NaN, 2374.707392,   NaN
 546,  933.992,   1.79,   0.05,   1.53,   0.08,   1.85,    NaN,   NaN, 2411.589256,   NaN
 547,  934.025,   1.79,   0.05,   1.52,   0.09,   1.84,    NaN,   NaN, 2422.945240,   NaN
 548,  933.795,   1.78,   0.05,   1.51,   0.08,   1.84,    NaN,   NaN, 2394.059362,   NaN
 549,  933.763,   1.76,   0.05,   1.51,   0.09,   1.83,    NaN,   NaN, 2477.470759,   NaN
 550,  933.566,   1.77,   0.05,   1.51,   0.09,   1.83,    NaN,   NaN, 2381.677314,   NaN
 551,  933.631,   1.77,   0.05,   1.49,   0.09,   1.83,    NaN,   NaN, 2472.520247,   NaN
 552,  933.467,   1.75,   0.06,   1.48,   0.09,   1.83,    NaN,   NaN, 2415.304114,   NaN
 553,  933.434,   1.75,   0.05,   1.48,   0.09,   1.82,    NaN,   NaN, 2415.221003,   NaN
 554,  933.172,   1.74,   0.05,   1.46,   0.09,   1.82,    NaN,   NaN, 2302.215545,   NaN
 555,  933.172,   1.74,   0.05,   1.45,   0.09,   1.81,    NaN,   NaN, 2405.802483,   NaN
 556,  932.876,   1.72,   0.05,   1.44,   0.09,   1.81,    NaN,   NaN, 2405.219846,   NaN
 557,  932.909,   1.72,   0.05,   1.44,   0.09,   1.80,    NaN,   NaN, 2395.298473,   NaN
 558,  932.778,   1.72,   0.05,   1.43,   0.08,   1.80,    NaN,   NaN, 2361.478387,   NaN
 559,  932.843,   1.70,   0.06,   1.42,   0.08,   1.78,    NaN,   NaN, 2354.428592,   NaN
 560,  932.515,   1.70,   0.06,   1.41,   0.08,   1.78,    NaN,   NaN, 2428.562317,   NaN
 561,  932.712,   1.68,   0.05,   1.39,   0.07,   1.77,    NaN,   NaN, 2438.230789,   NaN
 562,  932.482,   1.67,   0.05,   1.40,   0.07,   1.76,    NaN,   NaN, 2327.743638,   NaN
 563,  932.581,   1.66,   0.05,   1.39,   0.07,   1.76,    NaN,   NaN, 2377.080310,   NaN
 564,  932.285,   1.65,   0.06,   1.39,   0.06,   1.76,    NaN,   NaN, 2319.618155,   NaN
 565,  931.957,   1.65,   0.05,   1.38,   0.06,   1.75,    NaN,   NaN, 2324.032908,   NaN
 566,  931.859,   1.64,   0.05,   1.37,   0.06,   1.74,    NaN,   NaN, 2332.947099,   NaN
 567,  932.056,   1.63,   0.06,   1.37,   0.06,   1.73,    NaN,   NaN, 2401.113663,   NaN
 568,  931.924,   1.63,   0.06,   1.36,   0.06,   1.73,    NaN,   NaN, 2403.301617,   NaN
 569,  931.892,   1.60,   0.06,   1.34,   0.06,   1.72,    NaN,   NaN, 2322.267202,   NaN
 570,  931.530,   1.60,   0.05,   1.34,   0.07,   1.70,    NaN,   NaN, 2321.381285,   NaN
 571,  931.596,   1.59,   0.06,   1.33,   0.08,   1.69,    NaN,   NaN, 2379.464886,   NaN
 572,  931.530,   1.59,   0.05,   1.32,   0.07,   1.68,    NaN,   NaN, 2422.314716,   NaN
 573,  931.530,   1.58,   0.05,   1.31,   0.07,   1.67,    NaN,   NaN, 2326.597478,   NaN
 574,  931.235,   1.57,   0.05,   1.29,   0.07,   1.67,    NaN,   NaN, 2437.835576,   NaN
 575,  931.169,   1.57,   0.05,   1.29,   0.07,   1.66,    NaN,   NaN, 2401.625086,   NaN
 576,  930.972,   1.56,   0.04,   1.27,   0.08,   1.65,    NaN,   NaN, 2391.574951,   NaN
 577,  930.874,   1.57,   0.04,   1.27,   0.08,   1.64,    NaN,   NaN, 2348.006596,   NaN
 578,  930.808,   1.57,   0.05,   1.27,   0.08,   1.63,    NaN,   NaN, 2351.636402,   NaN
 579,  930.710,   1.54,   0.05,   1.24,   0.08,   1.62,    NaN,   NaN, 2353.553314,   NaN
 580,  930.972,   1.54,   0.04,   1.24,   0.07,   1.62,    NaN,   NaN, 2400.452780,   NaN
 581,  930.710,   1.52,   0.05,   1.23,   0.07,   1.60,    NaN,   NaN, 2410.674566,   NaN
 582,  930.710,   1.52,   0.05,   1.23,   0.07,   1.59,    NaN,   NaN, 2404.547404,   NaN
 583,  930.579,   1.51,   0.05,   1.22,   0.07,   1.58,    NaN,   NaN, 2359.760293,   NaN
 584,  930.185,   1.50,   0.05,   1.22,   0.07,   1.58,    NaN,   NaN, 2398.296920,   NaN
 585,  930.185,   1.51,   0.05,   1.22,   0.07,   1.57,    NaN,   NaN, 2367.080232,   NaN
 586,  930.086,   1.49,   0.05,   1.20,   0.07,   1.57,    NaN,   NaN, 2381.985547,   NaN
 587,  930.086,   1.48,   0.05,   1.20,   0.07,   1.57,    NaN,   NaN, 2344.920508,   NaN
 588,  930.119,   1.47,   0.05,   1.19,   0.06,   1.56,    NaN,   NaN, 2345.136414,   NaN
 589,  929.856,   1.45,   0.05,   1.18,   0.07,   1.56,    NaN,   NaN, 2392.203773,   NaN
 590,  929.791,   1.46,   0.05,   1.17,   0.07,   1.56,    NaN,   NaN, 2392.317988,   NaN
 591,  929.594,   1.45,   0.05,   1.17,   0.07,   1.55,    NaN,   NaN, 2373.753617,   NaN
 592,  929.397,   1.45,   0.05,   1.17,   0.07,   1.55,    NaN,   NaN, 2336.099318,   NaN
 593,  929.266,   1.44,   0.05,   1.15,   0.07,   1.54,    NaN,   NaN, 2336.075294,   NaN
 594,  929.331,   1.44,   0.04,   1.15,   0.06,   1.54,    NaN,   NaN, 2392.848850,   NaN
 595,  929.134,   1.43,   0.05,   1.13,   0.07,   1.54,    NaN,   NaN, 2374.001743,   NaN
 596,  929.134,   1.43,   0.05,   1.12,   0.07,   1.54,    NaN,   NaN, 2282.437239,   NaN
 597,  929.003,   1.42,   0.05,   1.11,   0.06,   1.54,    NaN,   NaN, 2341.680463,   NaN
 598,  929.036,   1.41,   0.05,   1.11,   0.06,   1.53,    NaN,   NaN, 2291.421952,   NaN
 599,  928.904,   1.40,   0.05,   1.10,   0.06,   1.53,    NaN,   NaN, 2321.900116,   NaN
 600,  928.543,   1.39,   0.05,   1.09,   0.06,   1.52,    NaN,   NaN, 2329.246917,   NaN
 601,  928.773,   1.38,   0.05,   1.08,   0.06,   1.52,    NaN,   NaN, 2311.530613,   NaN
 602,  928.412,   1.37,   0.05,   1.07,   0.06,   1.51,    NaN,   NaN, 2322.674842,   NaN
 603,  928.478,   1.38,   0.04,   1.07,   0.06,   1.50,    NaN,   NaN, 2370.247155,   NaN
 604,  928.445,   1.36,   0.04,   1.06,   0.06,   1.50,    NaN,   NaN, 2357.273438,   NaN
 605,  928.445,   1.35,   0.05,   1.05,   0.06,   1.49,    NaN,   NaN, 2357.414704,   NaN
 606,  928.117,   1.33,   0.06,   1.04,   0.06,   1.48,    NaN,   NaN, 2355.465511,   NaN
 607,  928.182,   1.34,   0.05,   1.05,   0.05,   1.48,    NaN,   NaN, 2339.541979,   NaN
 608,  928.182,   1.32,   0.05,   1.02,   0.06,   1.48,    NaN,   NaN, 2307.149920,   NaN
 609,  927.985,   1.31,   0.04,   1.01,   0.05,   1.47,    NaN,   NaN, 2384.226628,   NaN
 610,  927.821,   1.31,   0.04,   1.01,   0.05,   1.46,    NaN,   NaN, 2381.702255,   NaN
 611,  927.493,   1.29,   0.05,   0.99,   0.05,   1.45,    NaN,   NaN, 2302.820265,   NaN
 612,  927.493,   1.31,   0.06,   1.00,   0.05,   1.45,    NaN,   NaN, 2316.148459,   NaN
 613,  927.592,   1.29,   0.05,   0.99,   0.05,   1.44,    NaN,   NaN, 2335.477137,   NaN
 614,  927.460,   1.28,   0.06,   0.97,   0.06,   1.43,    NaN,   NaN, 2378.904592,   NaN
 615,  927.329,   1.25,   0.05,   0.95,   0.06,   1.41,    NaN,   NaN, 2362.402585,   NaN
 616,  927.329,   1.26,   0.05,   0.95,   0.07,   1.40,    NaN,   NaN, 2294.562350,   NaN
 617,  927.099,   1.27,   0.05,   0.94,   0.07,   1.39,    NaN,   NaN, 2354.581467,   NaN
 618,  926.837,   1.24,   0.05,   0.92,   0.07,   1.39,    NaN,   NaN, 2360.045714,   NaN
 619,  926.935,   1.24,   0.05,   0.92,   0.08,   1.38,    NaN,   NaN, 2354.726172,   NaN
 620,  926.705,   1.23,   0.05,   0.91,   0.08,   1.38,    NaN,   NaN, 2370.497827,   NaN
 621,  926.016,   1.20,   0.06,   0.90,   0.08,   1.37,    NaN,   NaN, 2369.001829,   NaN
 622,  925.753,   1.20,   0.06,   0.88,   0.09,   1.36,    NaN,   NaN, 2372.791370,   NaN
 623,  925.688,   1.19,   0.05,   0.88,   0.09,   1.35,    NaN,   NaN, 2317.172030,   NaN
 624,  925.327,   1.17,   0.06,   0.87,   0.09,   1.34,    NaN,   NaN, 2428.074001,   NaN
 625,  925.228,   1.18,   0.06,   0.87,   0.09,   1.34,    NaN,   NaN, 2263.100871,   NaN
 626,  925.228,   1.15,   0.06,   0.85,   0.09,   1.33,    NaN,   NaN, 2341.136676,   NaN
 627,  925.162,   1.13,   0.06,   0.83,   0.08,   1.32,    NaN,   NaN, 2276.376481,   NaN
 628,  925.031,   1.13,   0.06,   0.83,   0.08,   1.31,    NaN,   NaN, 2264.549572,   NaN
 629,  924.998,   1.12,   0.06,   0.82,   0.07,   1.31,    NaN,   NaN, 2401.395630,   NaN
 630,  924.900,   1.11,   0.06,   0.82,   0.06,   1.31,    NaN,   NaN, 2306.666308,   NaN
 631,  924.736,   1.10,   0.06,   0.81,   0.06,   1.30,    NaN,   NaN, 2310.945765,   NaN
 632,  924.637,   1.09,   0.06,   0.80,   0.06,   1.30,    NaN,   NaN, 2361.480366,   NaN
 633,  924.407,   1.08,   0.07,   0.79,   0.06,   1.29,    NaN,   NaN, 2359.644027,   NaN
 634,  924.342,   1.08,   0.05,   0.79,   0.06,   1.28,    NaN,   NaN, 2359.440870,   NaN
 635,  924.079,   1.06,   0.06,   0.78,   0.07,   1.27,    NaN,   NaN, 2280.797704,   NaN
 636,  924.211,   1.06,   0.07,   0.78,   0.07,   1.27,    NaN,   NaN, 2329.930969,   NaN
 637,  924.079,   1.05,   0.06,   0.77,   0.07,   1.25,    NaN,   NaN, 2329.674303,   NaN
 638,  924.079,   1.04,   0.06,   0.77,   0.07,   1.24,    NaN,   NaN, 2344.907957,   NaN
 639,  923.849,   1.03,   0.06,   0.76,   0.08,   1.23,    NaN,   NaN, 2339.584904,   NaN
 640,  923.357,   1.01,   0.05,   0.76,   0.08,   1.23,    NaN,   NaN, 2330.374514,   NaN
 641,  923.456,   1.01,   0.06,   0.74,   0.09,   1.23,    NaN,   NaN, 2278.912245,   NaN
 642,  923.259,   1.00,   0.06,   0.74,   0.09,   1.22,    NaN,   NaN, 2281.953603,   NaN
 643,  923.390,   0.99,   0.05,   0.72,   0.10,   1.21,    NaN,   NaN, 2252.882438,   NaN
 644,  923.193,   0.99,   0.05,   0.71,   0.10,   1.21,    NaN,   NaN, 2260.560538,   NaN
 645,  923.127,   0.99,   0.05,   0.71,   0.10,   1.20,    NaN,   NaN, 2280.458981,   NaN
 646,  923.062,   0.98,   0.05,   0.71,   0.10,   1.19,    NaN,   NaN, 2281.490687,   NaN
 647,  923.127,   0.97,   0.06,   0.69,   0.10,   1.18,    NaN,   NaN, 2285.370559,   NaN
 648,  922.799,   0.96,   0.06,   0.69,   0.09,   1.17,    NaN,   NaN, 2336.944579,   NaN
 649,  922.536,   0.94,   0.05,   0.68,   0.08,   1.16,    NaN,   NaN, 2321.758171,   NaN
 650,  922.405,   0.95,   0.05,   0.66,   0.07,   1.15,    NaN,   NaN, 2301.409679,   NaN
 651,  922.536,   0.92,   0.06,   0.65,   0.06,   1.14,    NaN,   NaN, 2301.942611,   NaN
 652,  922.536,   0.92,   0.05,   0.65,   0.06,   1.14,    NaN,   NaN, 2328.195498,   NaN
 653,  922.208,   0.91,   0.05,   0.63,   0.06,   1.13,    NaN,   NaN, 2220.445495,   NaN
 654,  922.307,   0.91,   0.05,   0.64,   0.07,   1.13,    NaN,   NaN, 2303.246689,   NaN
 655,  921.880,   0.89,   0.05,   0.63,   0.07,   1.13,    NaN,   NaN, 2331.893277,   NaN
 656,  921.683,   0.89,   0.05,   0.63,   0.07,   1.12,    NaN,   NaN, 2324.595789,   NaN
 657,  921.716,   0.88,   0.05,   0.62,   0.07,   1.11,    NaN,   NaN, 2356.013633,   NaN
 658,  921.716,   0.85,   0.05,   0.60,   0.07,   1.10,    NaN,   NaN, 2277.215364,   NaN
 659,  921.617,   0.85,   0.05,   0.60,   0.07,   1.10,    NaN,   NaN, 2361.360436,   NaN
 660,  921.388,   0.85,   0.05,   0.59,   0.07,   1.08,    NaN,   NaN, 2343.425331,   NaN
 661,  921.388,   0.84,   0.05,   0.59,   0.08,   1.08,    NaN,   NaN, 2340.592648,   NaN
 662,  921.355,   0.81,   0.06,   0.57,   0.09,   1.07,    NaN,   NaN, 2326.403714,   NaN
 663,  921.289,   0.81,   0.06,   0.57,   0.09,   1.06,    NaN,   NaN, 2320.030804,   NaN
 664,  920.829,   0.81,   0.05,   0.56,   0.09,   1.06,    NaN,   NaN, 2343.614372,   NaN
 665,  920.698,   0.82,   0.05,   0.56,   0.09,   1.06,    NaN,   NaN, 2370.950664,   NaN
 666,  920.862,   0.81,   0.05,   0.53,   0.10,   1.05,    NaN,   NaN, 2244.763345,   NaN
 667,  920.829,   0.78,   0.05,   0.52,   0.09,   1.04,    NaN,   NaN, 2303.099255,   NaN
 668,  920.370,   0.78,   0.05,   0.51,   0.09,   1.04,    NaN,   NaN, 2301.946211,   NaN
 669,  920.370,   0.79,   0.05,   0.50,   0.09,   1.03,    NaN,   NaN, 2376.054337,   NaN
 670,  920.436,   0.77,   0.04,   0.49,   0.08,   1.03,    NaN,   NaN, 2321.798803,   NaN
 671,  920.009,   0.77,   0.05,   0.48,   0.08,   1.02,    NaN,   NaN, 2369.197571,   NaN
 672,  919.845,   0.75,   0.05,   0.47,   0.07,   1.01,    NaN,   NaN, 2356.113748,   NaN
 673,  920.042,   0.75,   0.05,   0.48,   0.07,   1.00,    NaN,   NaN, 2275.392437,   NaN
 674,  919.779,   0.74,   0.06,   0.46,   0.07,   1.00,    NaN,   NaN, 2301.219278,   NaN
 675,  919.713,   0.72,   0.05,   0.45,   0.07,   0.99,    NaN,   NaN, 2331.258746,   NaN
 676,  919.451,   0.70,   0.05,   0.44,   0.07,   0.99,    NaN,   NaN, 2279.076944,   NaN
 677,  919.319,   0.71,   0.05,   0.44,   0.07,   0.98,    NaN,   NaN, 2277.017863,   NaN
 678,  919.484,   0.70,   0.05,   0.44,   0.06,   0.98,    NaN,   NaN, 2217.915105,   NaN
 679,  919.122,   0.68,   0.05,   0.42,   0.06,   0.97,    NaN,   NaN, 2283.465049,   NaN
 680,  919.188,   0.68,   0.06,   0.43,   0.06,   0.96,    NaN,   NaN, 2256.844057,   NaN
 681,  918.926,   0.68,   0.06,   0.43,   0.06,   0.95,    NaN,   NaN, 2338.966841,   NaN
 682,  918.827,   0.69,   0.05,   0.42,   0.06,   0.94,    NaN,   NaN, 2266.184478,   NaN
 683,  918.893,   0.66,   0.06,   0.40,   0.07,   0.94,    NaN,   NaN, 2344.332553,   NaN
 684,  918.827,   0.66,   0.06,   0.40,   0.07,   0.93,    NaN,   NaN, 2267.903315,   NaN
 685,  918.532,   0.65,   0.05,   0.38,   0.08,   0.92,    NaN,   NaN, 2314.439843,   NaN
 686,  918.663,   0.64,   0.05,   0.37,   0.09,   0.92,    NaN,   NaN, 2314.827750,   NaN
 687,  918.236,   0.61,   0.05,   0.34,   0.09,   0.92,    NaN,   NaN, 2257.275776,   NaN
 688,  918.236,   0.62,   0.05,   0.34,   0.09,   0.91,    NaN,   NaN, 2228.001228,   NaN
 689,  918.269,   0.60,   0.05,   0.32,   0.09,   0.90,    NaN,   NaN, 2263.069936,   NaN
 690,  917.974,   0.60,   0.05,   0.32,   0.09,   0.89,    NaN,   NaN, 2283.532314,   NaN
 691,  917.875,   0.60,   0.05,   0.30,   0.08,   0.88,    NaN,   NaN, 2312.512565,   NaN
 692,  917.875,   0.58,   0.05,   0.29,   0.08,   0.88,    NaN,   NaN, 2371.637181,   NaN
 693,  917.645,   0.57,   0.05,   0.29,   0.07,   0.86,    NaN,   NaN, 2214.283416,   NaN
 694,  917.809,   0.58,   0.05,   0.30,   0.07,   0.85,    NaN,   NaN, 2346.985084,   NaN
 695,  917.383,   0.56,   0.05,   0.30,   0.06,   0.84,    NaN,   NaN, 2352.072283,   NaN
 696,  917.416,   0.55,   0.05,   0.28,   0.06,   0.83,    NaN,   NaN, 2312.668593,   NaN
 697,  917.448,   0.53,   0.06,   0.28,   0.06,   0.83,    NaN,   NaN, 2273.982483,   NaN
 698,  916.956,   0.53,   0.06,   0.28,   0.06,   0.83,    NaN,   NaN, 2278.616909,   NaN
 699,  917.054,   0.52,   0.05,   0.27,   0.06,   0.82,    NaN,   NaN, 2242.985539,   NaN
 700,  916.923,   0.51,   0.05,   0.26,   0.05,   0.81,    NaN,   NaN, 2242.771343,   NaN
 701,  916.792,   0.50,   0.05,   0.26,   0.06,   0.80,    NaN,   NaN, 2247.951547,   NaN
 702,  916.759,   0.51,   0.05,   0.25,   0.05,   0.79,    NaN,   NaN, 2290.061913,   NaN
 703,  916.496,   0.49,   0.05,   0.24,   0.06,   0.79,    NaN,   NaN, 2204.372064,   NaN
 704,  916.431,   0.50,   0.05,   0.25,   0.07,   0.78,    NaN,   NaN, 2239.288320,   NaN
 705,  916.234,   0.48,   0.05,   0.22,   0.07,   0.77,    NaN,   NaN, 2244.457882,   NaN
 706,  916.168,   0.48,   0.05,   0.20,   0.08,   0.77,    NaN,   NaN, 2192.760815,   NaN
 707,  916.168,   0.48,   0.05,   0.19,   0.08,   0.77,    NaN,   NaN, 2158.236796,   NaN
 708,  915.873,   0.45,   0.04,   0.16,   0.08,   0.76,    NaN,   NaN, 2229.513175,   NaN
 709,  916.004,   0.46,   0.05,   0.17,   0.09,   0.76,    NaN,   NaN, 2336.026103,   NaN
 710,  915.873,   0.44,   0.06,   0.14,   0.08,   0.76,    NaN,   NaN, 2264.395205,   NaN
 711,  915.643,   0.42,   0.05,   0.13,   0.09,   0.75,    NaN,   NaN, 2218.053441,   NaN
 712,  915.610,   0.42,   0.05,   0.12,   0.08,   0.75,    NaN,   NaN, 2217.503256,   NaN
 713,  915.413,   0.40,   0.05,   0.12,   0.08,   0.74,    NaN,   NaN, 2280.393868,   NaN
 714,  915.183,   0.40,   0.06,   0.12,   0.07,   0.74,    NaN,   NaN, 2256.677148,   NaN
 715,  915.151,   0.38,   0.05,   0.10,   0.07,   0.73,    NaN,   NaN, 2226.326064,   NaN
 716,  915.019,   0.38,   0.05,   0.10,   0.07,   0.72,    NaN,   NaN, 2333.154059,   NaN
