Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 189,  958.349,   3.44,   0.05,   3.25,   0.06,   2.11,    NaN,   NaN, 2705.256177,   NaN
 190,  958.250,   3.44,   0.05,   3.24,   0.06,   2.11,    NaN,   NaN, 2704.380386,   NaN
 191,  958.053,   3.44,   0.05,   3.24,   0.06,   2.11,    NaN,   NaN, 2794.610194,   NaN
 192,  958.086,   3.42,   0.05,   3.22,   0.06,   2.11,    NaN,   NaN, 2709.147695,   NaN
 193,  957.824,   3.42,   0.05,   3.22,   0.06,   2.10,    NaN,   NaN, 2714.770723,   NaN
 194,  958.119,   3.41,   0.05,   3.21,   0.06,   2.10,    NaN,   NaN, 2728.061197,   NaN
 195,  957.660,   3.40,   0.04,   3.20,   0.06,   2.10,    NaN,   NaN, 2726.865755,   NaN
 196,  957.660,   3.39,   0.05,   3.20,   0.06,   2.10,    NaN,   NaN, 2645.253068,   NaN
 197,  957.463,   3.38,   0.05,   3.18,   0.06,   2.10,    NaN,   NaN, 2792.889225,   NaN
 198,  957.627,   3.38,   0.05,   3.18,   0.07,   2.09,    NaN,   NaN, 2670.146892,   NaN
 199,  957.364,   3.37,   0.05,   3.17,   0.07,   2.09,    NaN,   NaN, 2733.778516,   NaN
 200,  957.167,   3.36,   0.05,   3.15,   0.07,   2.09,    NaN,   NaN, 2721.484151,   NaN
 201,  957.003,   3.34,   0.06,   3.14,   0.07,   2.09,    NaN,   NaN, 2714.108623,   NaN
 202,  957.101,   3.34,   0.06,   3.14,   0.07,   2.09,    NaN,   NaN, 2770.861784,   NaN
 203,  957.069,   3.32,   0.05,   3.12,   0.07,   2.09,    NaN,   NaN, 2748.816654,   NaN
 204,  956.675,   3.33,   0.04,   3.11,   0.07,   2.09,    NaN,   NaN, 2661.615353,   NaN
 205,  956.675,   3.32,   0.06,   3.10,   0.07,   2.08,    NaN,   NaN, 2716.367970,   NaN
 206,  956.675,   3.31,   0.05,   3.09,   0.06,   2.08,    NaN,   NaN, 2758.746503,   NaN
 207,  956.281,   3.31,   0.05,   3.09,   0.06,   2.08,    NaN,   NaN, 2650.439760,   NaN
 208,  956.511,   3.31,   0.05,   3.08,   0.06,   2.08,    NaN,   NaN, 2732.127668,   NaN
 209,  956.346,   3.30,   0.06,   3.08,   0.07,   2.07,    NaN,   NaN, 2731.809840,   NaN
 210,  956.117,   3.29,   0.05,   3.08,   0.07,   2.07,    NaN,   NaN, 2652.471179,   NaN
 211,  956.248,   3.27,   0.05,   3.06,   0.07,   2.07,    NaN,   NaN, 2653.054726,   NaN
 212,  956.117,   3.28,   0.04,   3.06,   0.07,   2.07,    NaN,   NaN, 2675.309497,   NaN
 213,  955.821,   3.27,   0.05,   3.06,   0.07,   2.06,    NaN,   NaN, 2762.395049,   NaN
 214,  955.854,   3.25,   0.05,   3.04,   0.08,   2.06,    NaN,   NaN, 2707.744102,   NaN
 215,  955.690,   3.24,   0.06,   3.04,   0.08,   2.06,    NaN,   NaN, 2744.783423,   NaN
 216,  955.526,   3.24,   0.05,   3.04,   0.08,   2.06,    NaN,   NaN, 2724.197835,   NaN
 217,  955.460,   3.22,   0.05,   3.04,   0.09,   2.05,    NaN,   NaN, 2664.026471,   NaN
 218,  955.395,   3.21,   0.06,   3.02,   0.09,   2.05,    NaN,   NaN, 2738.156636,   NaN
 219,  955.263,   3.20,   0.05,   3.02,   0.09,   2.05,    NaN,   NaN, 2721.103715,   NaN
 220,  955.165,   3.20,   0.05,   3.01,   0.09,   2.05,    NaN,   NaN, 2754.580559,   NaN
 221,  954.968,   3.18,   0.05,   3.00,   0.09,   2.05,    NaN,   NaN, 2743.754481,   NaN
 222,  955.001,   3.17,   0.05,   2.98,   0.09,   2.05,    NaN,   NaN, 2665.594949,   NaN
 223,  954.804,   3.16,   0.05,   2.97,   0.08,   2.05,    NaN,   NaN, 2705.939014,   NaN
 224,  955.034,   3.16,   0.05,   2.97,   0.08,   2.04,    NaN,   NaN, 2783.178584,   NaN
 225,  954.771,   3.16,   0.05,   2.96,   0.08,   2.04,    NaN,   NaN, 2650.239701,   NaN
 226,  954.508,   3.17,   0.05,   2.95,   0.08,   2.04,    NaN,   NaN, 2760.105887,   NaN
 227,  954.311,   3.15,   0.05,   2.93,   0.08,   2.04,    NaN,   NaN, 2748.660514,   NaN
 228,  954.443,   3.14,   0.05,   2.92,   0.08,   2.04,    NaN,   NaN, 2749.213314,   NaN
 229,  954.279,   3.14,   0.06,   2.91,   0.07,   2.03,    NaN,   NaN, 2717.412798,   NaN
 230,  954.049,   3.13,   0.05,   2.90,   0.07,   2.03,    NaN,   NaN, 2663.091966,   NaN
 231,  954.114,   3.12,   0.05,   2.90,   0.07,   2.03,    NaN,   NaN, 2680.439084,   NaN
 232,  953.983,   3.11,   0.05,   2.89,   0.06,   2.03,    NaN,   NaN, 2659.014703,   NaN
 233,  953.885,   3.09,   0.06,   2.88,   0.06,   2.02,    NaN,   NaN, 2744.558134,   NaN
 234,  953.688,   3.09,   0.05,   2.88,   0.06,   2.02,    NaN,   NaN, 2735.089444,   NaN
 235,  953.753,   3.07,   0.04,   2.88,   0.06,   2.02,    NaN,   NaN, 2657.244074,   NaN
 236,  953.491,   3.07,   0.05,   2.87,   0.06,   2.01,    NaN,   NaN, 2673.228156,   NaN
 237,  953.655,   3.06,   0.06,   2.87,   0.05,   2.01,    NaN,   NaN, 2723.039851,   NaN
 238,  953.327,   3.04,   0.05,   2.85,   0.05,   2.01,    NaN,   NaN, 2731.064502,   NaN
 239,  953.130,   3.04,   0.05,   2.85,   0.05,   2.01,    NaN,   NaN, 2674.175397,   NaN
 240,  953.228,   3.04,   0.06,   2.85,   0.05,   2.01,    NaN,   NaN, 2774.904531,   NaN
 241,  953.163,   3.03,   0.05,   2.82,   0.05,   2.01,    NaN,   NaN, 2727.053055,   NaN
 242,  952.834,   3.03,   0.05,   2.82,   0.05,   2.00,    NaN,   NaN, 2726.113770,   NaN
 243,  952.900,   3.02,   0.06,   2.81,   0.05,   2.00,    NaN,   NaN, 2710.232244,   NaN
 244,  952.834,   3.02,   0.05,   2.80,   0.06,   2.00,    NaN,   NaN, 2700.363707,   NaN
 245,  952.670,   3.00,   0.06,   2.79,   0.06,   2.00,    NaN,   NaN, 2755.422357,   NaN
 246,  952.637,   3.01,   0.05,   2.77,   0.06,   2.00,    NaN,   NaN, 2723.000150,   NaN
 247,  952.572,   2.99,   0.06,   2.76,   0.06,   1.99,    NaN,   NaN, 2571.107364,   NaN
 248,  952.276,   2.98,   0.06,   2.75,   0.06,   1.99,    NaN,   NaN, 2754.071002,   NaN
 249,  952.473,   2.98,   0.06,   2.74,   0.06,   1.99,    NaN,   NaN, 2664.475992,   NaN
 250,  952.375,   2.95,   0.06,   2.73,   0.06,   1.98,    NaN,   NaN, 2694.120141,   NaN
 251,  951.948,   2.95,   0.06,   2.72,   0.06,   1.98,    NaN,   NaN, 2726.703177,   NaN
 252,  952.178,   2.94,   0.06,   2.71,   0.06,   1.98,    NaN,   NaN, 2682.115745,   NaN
 253,  952.014,   2.94,   0.05,   2.71,   0.06,   1.98,    NaN,   NaN, 2657.558998,   NaN
 254,  951.685,   2.92,   0.05,   2.69,   0.06,   1.97,    NaN,   NaN, 2686.504755,   NaN
 255,  951.718,   2.91,   0.06,   2.69,   0.06,   1.97,    NaN,   NaN, 2678.622954,   NaN
 256,  951.718,   2.91,   0.06,   2.68,   0.06,   1.97,    NaN,   NaN, 2667.376542,   NaN
 257,  951.620,   2.91,   0.05,   2.68,   0.07,   1.97,    NaN,   NaN, 2640.164123,   NaN
 258,  951.291,   2.90,   0.06,   2.67,   0.07,   1.97,    NaN,   NaN, 2734.524873,   NaN
 259,  951.653,   2.89,   0.05,   2.66,   0.07,   1.97,    NaN,   NaN, 2735.738775,   NaN
 260,  951.390,   2.89,   0.05,   2.66,   0.07,   1.96,    NaN,   NaN, 2655.250571,   NaN
 261,  951.029,   2.87,   0.05,   2.64,   0.07,   1.96,    NaN,   NaN, 2603.479909,   NaN
 262,  951.029,   2.86,   0.05,   2.64,   0.07,   1.96,    NaN,   NaN, 2621.040810,   NaN
 263,  950.963,   2.86,   0.06,   2.63,   0.07,   1.96,    NaN,   NaN, 2710.649190,   NaN
 264,  950.963,   2.85,   0.06,   2.63,   0.07,   1.96,    NaN,   NaN, 2692.192675,   NaN
 265,  950.930,   2.83,   0.06,   2.61,   0.07,   1.95,    NaN,   NaN, 2739.319090,   NaN
 266,  950.701,   2.81,   0.06,   2.59,   0.07,   1.95,    NaN,   NaN, 2646.037286,   NaN
 267,  950.569,   2.83,   0.05,   2.61,   0.07,   1.95,    NaN,   NaN, 2697.699125,   NaN
 268,  950.307,   2.82,   0.06,   2.60,   0.07,   1.95,    NaN,   NaN, 2660.718444,   NaN
 269,  950.372,   2.79,   0.06,   2.58,   0.07,   1.94,    NaN,   NaN, 2662.150540,   NaN
 270,  950.340,   2.79,   0.06,   2.58,   0.07,   1.94,    NaN,   NaN, 2742.626167,   NaN
 271,  950.077,   2.79,   0.06,   2.58,   0.07,   1.94,    NaN,   NaN, 2643.776021,   NaN
 272,  949.978,   2.77,   0.06,   2.57,   0.06,   1.93,    NaN,   NaN, 2623.257921,   NaN
 273,  949.913,   2.76,   0.06,   2.57,   0.06,   1.93,    NaN,   NaN, 2649.721658,   NaN
 274,  949.650,   2.75,   0.06,   2.56,   0.06,   1.93,    NaN,   NaN, 2649.048679,   NaN
 275,  949.782,   2.75,   0.06,   2.55,   0.06,   1.93,    NaN,   NaN, 2695.122318,   NaN
 276,  949.749,   2.75,   0.05,   2.55,   0.06,   1.92,    NaN,   NaN, 2726.541281,   NaN
 277,  949.453,   2.75,   0.05,   2.55,   0.06,   1.92,    NaN,   NaN, 2725.693246,   NaN
 278,  949.420,   2.74,   0.05,   2.54,   0.06,   1.91,    NaN,   NaN, 2699.756898,   NaN
 279,  949.191,   2.72,   0.05,   2.52,   0.06,   1.91,    NaN,   NaN, 2679.868390,   NaN
 280,  949.191,   2.72,   0.05,   2.51,   0.06,   1.91,    NaN,   NaN, 2720.437347,   NaN
 281,  949.125,   2.71,   0.05,   2.50,   0.06,   1.91,    NaN,   NaN, 2645.641684,   NaN
 282,  949.191,   2.70,   0.05,   2.48,   0.07,   1.90,    NaN,   NaN, 2694.367335,   NaN
 283,  949.059,   2.70,   0.05,   2.48,   0.07,   1.90,    NaN,   NaN, 2662.937001,   NaN
 284,  949.092,   2.70,   0.05,   2.47,   0.07,   1.90,    NaN,   NaN, 2628.348583,   NaN
 285,  948.895,   2.69,   0.05,   2.46,   0.08,   1.90,    NaN,   NaN, 2686.286514,   NaN
 286,  948.534,   2.66,   0.05,   2.43,   0.08,   1.90,    NaN,   NaN, 2646.432155,   NaN
 287,  948.764,   2.65,   0.06,   2.42,   0.08,   1.89,    NaN,   NaN, 2619.901481,   NaN
 288,  948.534,   2.66,   0.06,   2.42,   0.08,   1.89,    NaN,   NaN, 2692.911676,   NaN
 289,  948.337,   2.63,   0.05,   2.41,   0.07,   1.89,    NaN,   NaN, 2587.185579,   NaN
 290,  948.468,   2.64,   0.05,   2.41,   0.07,   1.89,    NaN,   NaN, 2587.430726,   NaN
 291,  948.140,   2.62,   0.06,   2.39,   0.06,   1.89,    NaN,   NaN, 2591.459888,   NaN
 292,  948.206,   2.63,   0.05,   2.40,   0.07,   1.89,    NaN,   NaN, 2591.543801,   NaN
 293,  947.976,   2.61,   0.06,   2.39,   0.06,   1.89,    NaN,   NaN, 2643.325928,   NaN
 294,  947.681,   2.61,   0.05,   2.38,   0.06,   1.88,    NaN,   NaN, 2723.274555,   NaN
 295,  947.779,   2.61,   0.05,   2.38,   0.06,   1.88,    NaN,   NaN, 2597.967848,   NaN
 296,  947.484,   2.60,   0.06,   2.38,   0.06,   1.88,    NaN,   NaN, 2725.936651,   NaN
 297,  947.713,   2.57,   0.05,   2.36,   0.05,   1.87,    NaN,   NaN, 2656.460782,   NaN
 298,  947.451,   2.58,   0.05,   2.36,   0.06,   1.87,    NaN,   NaN, 2638.407384,   NaN
 299,  947.352,   2.56,   0.06,   2.34,   0.05,   1.87,    NaN,   NaN, 2727.211475,   NaN
 300,  947.385,   2.55,   0.05,   2.34,   0.05,   1.86,    NaN,   NaN, 2674.168060,   NaN
 301,  947.090,   2.54,   0.05,   2.33,   0.05,   1.85,    NaN,   NaN, 2682.907793,   NaN
 302,  947.155,   2.55,   0.06,   2.33,   0.05,   1.85,    NaN,   NaN, 2657.045184,   NaN
 303,  946.958,   2.52,   0.06,   2.30,   0.06,   1.85,    NaN,   NaN, 2682.254403,   NaN
 304,  946.696,   2.52,   0.05,   2.30,   0.06,   1.84,    NaN,   NaN, 2667.054684,   NaN
 305,  946.729,   2.51,   0.05,   2.29,   0.06,   1.84,    NaN,   NaN, 2693.428700,   NaN
 306,  946.696,   2.50,   0.07,   2.28,   0.06,   1.84,    NaN,   NaN, 2610.541317,   NaN
 307,  946.466,   2.49,   0.06,   2.26,   0.06,   1.83,    NaN,   NaN, 2596.965560,   NaN
 308,  946.368,   2.49,   0.06,   2.26,   0.06,   1.83,    NaN,   NaN, 2596.650542,   NaN
 309,  946.269,   2.47,   0.06,   2.24,   0.06,   1.83,    NaN,   NaN, 2725.604611,   NaN
 310,  946.433,   2.46,   0.06,   2.23,   0.07,   1.82,    NaN,   NaN, 2683.087397,   NaN
 311,  946.006,   2.47,   0.06,   2.23,   0.07,   1.82,    NaN,   NaN, 2665.900800,   NaN
 312,  946.039,   2.46,   0.06,   2.23,   0.08,   1.81,    NaN,   NaN, 2664.758519,   NaN
 313,  946.039,   2.46,   0.06,   2.23,   0.08,   1.81,    NaN,   NaN, 2641.688693,   NaN
 314,  945.678,   2.44,   0.06,   2.22,   0.08,   1.81,    NaN,   NaN, 2639.372819,   NaN
 315,  945.875,   2.44,   0.06,   2.21,   0.08,   1.81,    NaN,   NaN, 2619.548253,   NaN
 316,  945.645,   2.42,   0.06,   2.20,   0.08,   1.81,    NaN,   NaN, 2681.582861,   NaN
 317,  945.678,   2.40,   0.06,   2.18,   0.08,   1.81,    NaN,   NaN, 2656.826812,   NaN
 318,  945.416,   2.40,   0.05,   2.18,   0.08,   1.81,    NaN,   NaN, 2652.601540,   NaN
 319,  945.514,   2.39,   0.06,   2.17,   0.07,   1.80,    NaN,   NaN, 2664.579147,   NaN
 320,  945.317,   2.40,   0.06,   2.16,   0.07,   1.80,    NaN,   NaN, 2629.320823,   NaN
 321,  945.317,   2.38,   0.06,   2.16,   0.06,   1.80,    NaN,   NaN, 2707.460217,   NaN
 322,  944.858,   2.36,   0.06,   2.14,   0.05,   1.80,    NaN,   NaN, 2654.597780,   NaN
 323,  944.923,   2.35,   0.05,   2.13,   0.06,   1.79,    NaN,   NaN, 2716.829931,   NaN
 324,  945.055,   2.36,   0.06,   2.13,   0.05,   1.79,    NaN,   NaN, 2717.192156,   NaN
 325,  944.858,   2.35,   0.05,   2.13,   0.05,   1.79,    NaN,   NaN, 2612.404664,   NaN
 326,  944.628,   2.35,   0.05,   2.12,   0.05,   1.78,    NaN,   NaN, 2719.071249,   NaN
 327,  944.792,   2.34,   0.06,   2.12,   0.05,   1.78,    NaN,   NaN, 2700.939907,   NaN
 328,  944.464,   2.33,   0.05,   2.11,   0.05,   1.77,    NaN,   NaN, 2574.863273,   NaN
 329,  944.168,   2.32,   0.05,   2.10,   0.05,   1.77,    NaN,   NaN, 2680.730840,   NaN
 330,  944.070,   2.32,   0.05,   2.10,   0.05,   1.77,    NaN,   NaN, 2557.252727,   NaN
 331,  944.168,   2.31,   0.06,   2.09,   0.06,   1.77,    NaN,   NaN, 2583.884773,   NaN
 332,  944.168,   2.29,   0.06,   2.07,   0.07,   1.77,    NaN,   NaN, 2597.708451,   NaN
 333,  943.873,   2.29,   0.05,   2.07,   0.08,   1.76,    NaN,   NaN, 2622.310988,   NaN
 334,  943.742,   2.28,   0.06,   2.05,   0.08,   1.76,    NaN,   NaN, 2611.444312,   NaN
 335,  943.906,   2.26,   0.05,   2.04,   0.08,   1.76,    NaN,   NaN, 2689.180846,   NaN
 336,  943.479,   2.26,   0.05,   2.03,   0.09,   1.75,    NaN,   NaN, 2619.959344,   NaN
 337,  943.610,   2.24,   0.05,   2.00,   0.09,   1.75,    NaN,   NaN, 2596.529915,   NaN
 338,  943.512,   2.24,   0.06,   2.01,   0.09,   1.75,    NaN,   NaN, 2596.331938,   NaN
 339,  943.348,   2.23,   0.05,   2.00,   0.09,   1.75,    NaN,   NaN, 2656.541974,   NaN
 340,  943.085,   2.23,   0.06,   1.98,   0.08,   1.74,    NaN,   NaN, 2566.650698,   NaN
 341,  943.249,   2.21,   0.06,   1.97,   0.08,   1.74,    NaN,   NaN, 2567.269309,   NaN
 342,  943.019,   2.21,   0.06,   1.96,   0.07,   1.74,    NaN,   NaN, 2600.102016,   NaN
 343,  943.019,   2.19,   0.06,   1.96,   0.07,   1.73,    NaN,   NaN, 2702.733852,   NaN
 344,  942.987,   2.19,   0.06,   1.96,   0.06,   1.73,    NaN,   NaN, 2682.763955,   NaN
 345,  942.658,   2.17,   0.05,   1.94,   0.06,   1.72,    NaN,   NaN, 2666.745924,   NaN
 346,  942.625,   2.17,   0.06,   1.95,   0.06,   1.72,    NaN,   NaN, 2607.754861,   NaN
 347,  942.855,   2.17,   0.06,   1.94,   0.05,   1.72,    NaN,   NaN, 2649.839581,   NaN
 348,  942.625,   2.17,   0.06,   1.94,   0.05,   1.71,    NaN,   NaN, 2719.374930,   NaN
 349,  942.232,   2.16,   0.05,   1.94,   0.05,   1.71,    NaN,   NaN, 2607.200076,   NaN
 350,  942.166,   2.14,   0.06,   1.92,   0.05,   1.71,    NaN,   NaN, 2649.687397,   NaN
 351,  942.232,   2.15,   0.06,   1.92,   0.05,   1.71,    NaN,   NaN, 2591.102520,   NaN
 352,  942.264,   2.13,   0.05,   1.91,   0.05,   1.70,    NaN,   NaN, 2644.603877,   NaN
 353,  942.166,   2.13,   0.05,   1.91,   0.06,   1.70,    NaN,   NaN, 2627.267457,   NaN
 354,  941.772,   2.12,   0.06,   1.90,   0.06,   1.70,    NaN,   NaN, 2591.070524,   NaN
 355,  941.706,   2.11,   0.05,   1.88,   0.06,   1.69,    NaN,   NaN, 2591.014011,   NaN
 356,  941.674,   2.11,   0.05,   1.87,   0.07,   1.69,    NaN,   NaN, 2671.251422,   NaN
 357,  941.641,   2.09,   0.05,   1.86,   0.07,   1.68,    NaN,   NaN, 2671.340831,   NaN
 358,  941.313,   2.08,   0.05,   1.85,   0.08,   1.68,    NaN,   NaN, 2591.024850,   NaN
 359,  941.313,   2.07,   0.06,   1.83,   0.08,   1.68,    NaN,   NaN, 2598.806693,   NaN
 360,  941.477,   2.06,   0.06,   1.82,   0.09,   1.67,    NaN,   NaN, 2679.090752,   NaN
 361,  941.345,   2.06,   0.05,   1.82,   0.09,   1.67,    NaN,   NaN, 2654.144193,   NaN
 362,  941.116,   2.05,   0.06,   1.82,   0.09,   1.67,    NaN,   NaN, 2595.888115,   NaN
 363,  941.280,   2.03,   0.06,   1.80,   0.09,   1.66,    NaN,   NaN, 2693.121596,   NaN
 364,  940.853,   2.02,   0.05,   1.80,   0.09,   1.66,    NaN,   NaN, 2629.089659,   NaN
 365,  940.886,   2.01,   0.06,   1.79,   0.08,   1.66,    NaN,   NaN, 2589.273082,   NaN
 366,  940.820,   2.01,   0.06,   1.79,   0.08,   1.65,    NaN,   NaN, 2607.768658,   NaN
 367,  940.426,   2.02,   0.06,   1.80,   0.07,   1.65,    NaN,   NaN, 2615.121810,   NaN
 368,  940.623,   2.00,   0.05,   1.79,   0.07,   1.64,    NaN,   NaN, 2650.136025,   NaN
 369,  940.459,   1.99,   0.06,   1.79,   0.06,   1.63,    NaN,   NaN, 2615.976460,   NaN
 370,  940.393,   1.99,   0.06,   1.79,   0.06,   1.63,    NaN,   NaN, 2689.480480,   NaN
 371,  940.229,   1.97,   0.05,   1.78,   0.06,   1.63,    NaN,   NaN, 2656.463881,   NaN
 372,  940.164,   1.96,   0.05,   1.76,   0.06,   1.63,    NaN,   NaN, 2656.412948,   NaN
 373,  939.967,   1.97,   0.06,   1.77,   0.06,   1.62,    NaN,   NaN, 2607.814033,   NaN
 374,  939.868,   1.95,   0.06,   1.75,   0.06,   1.62,    NaN,   NaN, 2678.336637,   NaN
 375,  939.934,   1.94,   0.06,   1.73,   0.06,   1.62,    NaN,   NaN, 2657.755330,   NaN
 376,  939.638,   1.93,   0.06,   1.72,   0.06,   1.61,    NaN,   NaN, 2606.627793,   NaN
 377,  939.737,   1.92,   0.05,   1.70,   0.07,   1.61,    NaN,   NaN, 2585.589739,   NaN
 378,  939.409,   1.93,   0.06,   1.69,   0.07,   1.61,    NaN,   NaN, 2599.392306,   NaN
 379,  939.474,   1.92,   0.06,   1.69,   0.08,   1.61,    NaN,   NaN, 2620.590585,   NaN
 380,  939.113,   1.89,   0.05,   1.65,   0.09,   1.60,    NaN,   NaN, 2644.549693,   NaN
 381,  939.179,   1.90,   0.07,   1.66,   0.08,   1.60,    NaN,   NaN, 2692.096722,   NaN
 382,  939.310,   1.86,   0.07,   1.63,   0.08,   1.59,    NaN,   NaN, 2551.284422,   NaN
 383,  939.048,   1.86,   0.07,   1.63,   0.08,   1.59,    NaN,   NaN, 2557.022057,   NaN
 384,  939.048,   1.88,   0.06,   1.64,   0.09,   1.58,    NaN,   NaN, 2639.910572,   NaN
 385,  938.883,   1.87,   0.06,   1.63,   0.09,   1.57,    NaN,   NaN, 2669.422532,   NaN
 386,  938.883,   1.87,   0.06,   1.64,   0.08,   1.56,    NaN,   NaN, 2634.383605,   NaN
 387,  938.522,   1.85,   0.07,   1.63,   0.08,   1.56,    NaN,   NaN, 2505.938655,   NaN
 388,  938.621,   1.85,   0.06,   1.63,   0.07,   1.55,    NaN,   NaN, 2506.227177,   NaN
 389,  938.457,   1.85,   0.06,   1.63,   0.07,   1.55,    NaN,   NaN, 2631.130718,   NaN
 390,  938.490,   1.83,   0.06,   1.61,   0.07,   1.54,    NaN,   NaN, 2631.412619,   NaN
 391,  937.997,   1.82,   0.06,   1.60,   0.06,   1.53,    NaN,   NaN, 2639.124662,   NaN
 392,  938.194,   1.81,   0.07,   1.59,   0.06,   1.53,    NaN,   NaN, 2617.868492,   NaN
 393,  938.161,   1.81,   0.06,   1.59,   0.05,   1.53,    NaN,   NaN, 2625.109844,   NaN
 394,  937.899,   1.79,   0.06,   1.56,   0.06,   1.53,    NaN,   NaN, 2583.986493,   NaN
 395,  937.899,   1.78,   0.06,   1.55,   0.06,   1.52,    NaN,   NaN, 2601.305383,   NaN
 396,  937.932,   1.78,   0.06,   1.55,   0.06,   1.52,    NaN,   NaN, 2648.438724,   NaN
 397,  937.570,   1.76,   0.06,   1.54,   0.06,   1.51,    NaN,   NaN, 2572.935072,   NaN
 398,  937.406,   1.76,   0.05,   1.53,   0.06,   1.51,    NaN,   NaN, 2581.421594,   NaN
 399,  937.406,   1.75,   0.06,   1.52,   0.06,   1.51,    NaN,   NaN, 2645.087826,   NaN
 400,  937.177,   1.74,   0.06,   1.50,   0.07,   1.50,    NaN,   NaN, 2601.289796,   NaN
 401,  937.341,   1.74,   0.06,   1.50,   0.07,   1.50,    NaN,   NaN, 2604.566747,   NaN
 402,  937.308,   1.73,   0.05,   1.49,   0.07,   1.50,    NaN,   NaN, 2618.626740,   NaN
 403,  936.980,   1.73,   0.06,   1.49,   0.08,   1.49,    NaN,   NaN, 2617.729066,   NaN
 404,  936.914,   1.71,   0.07,   1.47,   0.07,   1.49,    NaN,   NaN, 2587.967083,   NaN
 405,  936.520,   1.71,   0.06,   1.47,   0.08,   1.49,    NaN,   NaN, 2583.529806,   NaN
 406,  936.783,   1.70,   0.06,   1.45,   0.09,   1.49,    NaN,   NaN, 2502.961857,   NaN
 407,  936.717,   1.68,   0.06,   1.45,   0.08,   1.48,    NaN,   NaN, 2611.184638,   NaN
 408,  936.619,   1.68,   0.05,   1.44,   0.09,   1.48,    NaN,   NaN, 2627.629537,   NaN
 409,  936.487,   1.68,   0.06,   1.43,   0.08,   1.47,    NaN,   NaN, 2576.049923,   NaN
 410,  936.389,   1.66,   0.06,   1.43,   0.08,   1.46,    NaN,   NaN, 2608.810800,   NaN
 411,  936.389,   1.66,   0.06,   1.42,   0.07,   1.46,    NaN,   NaN, 2583.863779,   NaN
 412,  936.159,   1.64,   0.06,   1.40,   0.07,   1.45,    NaN,   NaN, 2611.873790,   NaN
 413,  936.060,   1.64,   0.07,   1.40,   0.06,   1.45,    NaN,   NaN, 2592.814484,   NaN
 414,  936.126,   1.62,   0.06,   1.38,   0.05,   1.44,    NaN,   NaN, 2601.905329,   NaN
 415,  935.831,   1.60,   0.06,   1.36,   0.05,   1.44,    NaN,   NaN, 2642.509994,   NaN
 416,  935.798,   1.61,   0.06,   1.37,   0.05,   1.43,    NaN,   NaN, 2618.391851,   NaN
 417,  935.601,   1.61,   0.06,   1.36,   0.05,   1.43,    NaN,   NaN, 2598.104085,   NaN
 418,  935.535,   1.59,   0.06,   1.35,   0.05,   1.42,    NaN,   NaN, 2601.187842,   NaN
 419,  935.502,   1.59,   0.06,   1.35,   0.05,   1.42,    NaN,   NaN, 2608.416101,   NaN
 420,  935.404,   1.60,   0.05,   1.35,   0.05,   1.41,    NaN,   NaN, 2644.074588,   NaN
 421,  935.338,   1.57,   0.05,   1.32,   0.06,   1.41,    NaN,   NaN, 2552.176443,   NaN
 422,  935.141,   1.59,   0.06,   1.34,   0.06,   1.41,    NaN,   NaN, 2551.491698,   NaN
 423,  935.207,   1.57,   0.06,   1.32,   0.06,   1.40,    NaN,   NaN, 2610.229800,   NaN
 424,  934.813,   1.55,   0.05,   1.30,   0.07,   1.40,    NaN,   NaN, 2584.650924,   NaN
 425,  934.944,   1.55,   0.06,   1.30,   0.07,   1.40,    NaN,   NaN, 2573.691833,   NaN
 426,  934.944,   1.54,   0.05,   1.29,   0.08,   1.40,    NaN,   NaN, 2643.782970,   NaN
 427,  934.583,   1.54,   0.06,   1.29,   0.09,   1.39,    NaN,   NaN, 2548.226663,   NaN
 428,  934.616,   1.53,   0.05,   1.28,   0.10,   1.39,    NaN,   NaN, 2609.522328,   NaN
 429,  934.321,   1.51,   0.05,   1.27,   0.10,   1.38,    NaN,   NaN, 2582.137321,   NaN
 430,  934.255,   1.51,   0.06,   1.26,   0.10,   1.38,    NaN,   NaN, 2626.862231,   NaN
 431,  934.091,   1.49,   0.06,   1.24,   0.10,   1.38,    NaN,   NaN, 2648.490581,   NaN
 432,  934.058,   1.50,   0.05,   1.24,   0.09,   1.37,    NaN,   NaN, 2556.207821,   NaN
 433,  934.222,   1.48,   0.06,   1.23,   0.08,   1.37,    NaN,   NaN, 2548.624322,   NaN
 434,  933.795,   1.48,   0.06,   1.22,   0.07,   1.36,    NaN,   NaN, 2551.277483,   NaN
 435,  933.894,   1.48,   0.06,   1.22,   0.06,   1.36,    NaN,   NaN, 2551.534523,   NaN
 436,  933.861,   1.48,   0.06,   1.22,   0.06,   1.35,    NaN,   NaN, 2564.961936,   NaN
 437,  933.730,   1.45,   0.05,   1.20,   0.06,   1.34,    NaN,   NaN, 2628.423196,   NaN
 438,  933.631,   1.46,   0.05,   1.20,   0.06,   1.34,    NaN,   NaN, 2628.033271,   NaN
 439,  933.566,   1.45,   0.06,   1.19,   0.06,   1.33,    NaN,   NaN, 2595.997528,   NaN
 440,  933.336,   1.44,   0.05,   1.19,   0.05,   1.32,    NaN,   NaN, 2573.233122,   NaN
