Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
1063,  843.132,  -4.51,   0.04,  -4.70,   0.09,  -3.91,  -3.46, 1341.856208, 1739.576072,   NaN
1064,  842.968,  -4.52,   0.05,  -4.71,   0.08,  -3.91,  -3.46, 1319.601837, 1657.448450,   NaN
1065,  842.902,  -4.52,   0.05,  -4.73,   0.08,  -3.92,  -3.47, 1329.377665, 1650.884886,   NaN
1066,  842.803,  -4.55,   0.05,  -4.74,   0.08,  -3.93,  -3.47, 1330.520900, 1644.362950,   NaN
1067,  842.639,  -4.55,   0.05,  -4.73,   0.08,  -3.93,  -3.47, 1331.421850, 1567.892769,   NaN
1068,  842.639,  -4.57,   0.05,  -4.75,   0.07,  -3.93,  -3.48, 1523.986467, 1586.072922,   NaN
1069,  842.409,  -4.58,   0.05,  -4.75,   0.06,  -3.94,  -3.49, 1381.466961, 1603.746747,   NaN
1070,  842.114,  -4.57,   0.05,  -4.74,   0.05,  -3.94,  -3.49, 1421.904924, 1660.710928,   NaN
1071,  842.114,  -4.59,   0.04,  -4.75,   0.05,  -3.95,  -3.50, 1426.513843, 1648.457324,   NaN
1072,  841.786,  -4.60,   0.05,  -4.75,   0.05,  -3.96,  -3.51, 1430.507827, 1635.498310,   NaN
1073,  841.884,  -4.61,   0.05,  -4.76,   0.06,  -3.97,  -3.52, 1388.570997, 1615.812155,   NaN
1074,  841.523,  -4.61,   0.05,  -4.76,   0.06,  -3.98,  -3.52, 1322.001090, 1591.302477,   NaN
1075,  841.326,  -4.62,   0.04,  -4.76,   0.06,  -3.99,  -3.53, 1289.609580, 1534.485928,   NaN
1076,  841.392,  -4.60,   0.05,  -4.75,   0.06,  -4.00,  -3.54, 1289.619040, 1577.000741,   NaN
1077,  841.129,  -4.62,   0.04,  -4.77,   0.07,  -4.01,  -3.55, 1305.167413, 1653.820437,   NaN
1078,  841.064,  -4.63,   0.04,  -4.79,   0.07,  -4.01,  -3.55, 1302.676232, 1681.482205,   NaN
1079,  840.932,  -4.64,   0.04,  -4.81,   0.08,  -4.02,  -3.55, 1300.036263, 1708.947353,   NaN
1080,  840.735,  -4.66,   0.04,  -4.84,   0.08,  -4.03,  -3.56, 1284.540145, 1616.840960,   NaN
1081,  840.374,  -4.66,   0.05,  -4.84,   0.08,  -4.04,  -3.57, 1285.502141, 1620.889110,   NaN
1082,  840.407,  -4.67,   0.05,  -4.87,   0.09,  -4.05,  -3.58, 1298.515314, 1620.991014,   NaN
1083,  840.112,  -4.68,   0.05,  -4.88,   0.09,  -4.06,  -3.71, 1284.402269, 1620.484014,   NaN
1084,  839.981,  -4.68,   0.05,  -4.88,   0.08,  -4.19,  -3.71, 1327.205036, 1620.467908,   NaN
1085,  840.046,  -4.71,   0.05,  -4.91,   0.08,  -4.19,  -3.71, 1327.360432, 1621.074962,   NaN
1086,  839.915,  -4.70,   0.05,  -4.89,   0.08,  -4.19,  -3.71, 1306.818117, 1616.841971,   NaN
1087,  839.619,  -4.71,   0.04,  -4.90,   0.08,  -4.19,  -3.71, 1332.580938, 1604.927467,   NaN
1088,  839.521,  -4.74,   0.05,  -4.91,   0.07,  -4.20,  -3.71, 1302.357507, 1593.528819,   NaN
1089,  839.455,  -4.73,   0.05,  -4.90,   0.07,  -4.20,  -3.71, 1267.396316, 1594.424304,   NaN
1090,  839.127,  -4.75,   0.05,  -4.91,   0.06,  -4.20,  -3.71, 1256.582344, 1595.046048,   NaN
1091,  838.963,  -4.75,   0.05,  -4.91,   0.06,  -4.20,  -3.72, 1256.327713, 1643.032693,   NaN
1092,  838.930,  -4.75,   0.05,  -4.91,   0.06,  -4.20,  -3.72, 1289.936674, 1590.129727,   NaN
1093,  838.733,  -4.77,   0.04,  -4.91,   0.05,  -4.21,  -3.72, 1261.774212, 1617.834629,   NaN
1094,  838.372,  -4.77,   0.04,  -4.91,   0.06,  -4.21,  -3.73, 1259.793878, 1645.084115,   NaN
1095,  838.438,  -4.77,   0.04,  -4.91,   0.06,  -4.22,  -3.74, 1266.257138, 1608.241829,   NaN
1096,  838.142,  -4.78,   0.04,  -4.92,   0.06,  -4.23,  -3.74, 1272.221132, 1613.486605,   NaN
1097,  838.274,  -4.79,   0.05,  -4.93,   0.07,  -4.24,  -3.75, 1271.023843, 1615.889250,   NaN
1098,  838.044,  -4.81,   0.04,  -4.95,   0.07,  -4.24,  -3.76, 1377.026692, 1617.676344,   NaN
1099,  838.077,  -4.82,   0.05,  -4.96,   0.08,  -4.25,  -3.76, 1339.766799, 1590.003950,   NaN
1100,  837.650,  -4.82,   0.04,  -4.98,   0.08,  -4.25,  -3.76, 1343.792772, 1561.458570,   NaN
1101,  837.322,  -4.83,   0.03,  -5.00,   0.08,  -4.26,  -3.77, 1458.653847, 1562.345553,   NaN
1102,  837.453,  -4.85,   0.05,  -5.03,   0.08,  -4.27,  -3.78, 1392.869544, 1558.147447,   NaN
1103,  837.158,  -4.87,   0.05,  -5.05,   0.08,  -4.28,  -3.78, 1296.583126, 1545.842700,   NaN
1104,  836.961,  -4.87,   0.04,  -5.05,   0.08,  -4.28,  -3.79, 1432.767787, 1538.319581,   NaN
1105,  836.993,  -4.87,   0.05,  -5.06,   0.08,  -4.29,  -3.81, 1432.831146, 1531.225348,   NaN
1106,  836.862,  -4.88,   0.04,  -5.07,   0.07,  -4.31,  -3.81, 1366.912377, 1630.018618,   NaN
1107,  836.796,  -4.91,   0.05,  -5.09,   0.08,  -4.32,  -3.82, 1386.687412, 1552.670397,   NaN
1108,  836.468,  -4.89,   0.04,  -5.08,   0.07,  -4.32,  -3.83, 1405.794588, 1563.604796,   NaN
1109,  836.403,  -4.91,   0.05,  -5.09,   0.07,  -4.33,  -3.83, 1368.501657, 1637.541625,   NaN
1110,  836.304,  -4.91,   0.05,  -5.09,   0.07,  -4.34,  -3.84, 1301.501096, 1621.107976,   NaN
1111,  836.271,  -4.91,   0.04,  -5.09,   0.06,  -4.34,  -3.84, 1249.758063, 1604.816497,   NaN
1112,  836.009,  -4.92,   0.05,  -5.08,   0.05,  -4.35,  -3.85, 1229.194088, 1576.849859,   NaN
1113,  835.943,  -4.93,   0.04,  -5.09,   0.06,  -4.36,  -3.86, 1219.655460, 1573.876819,   NaN
1114,  835.812,  -4.94,   0.05,  -5.10,   0.05,  -4.36,  -3.86, 1221.326806, 1570.778354,   NaN
1115,  835.582,  -4.94,   0.04,  -5.09,   0.05,  -4.37,  -3.87, 1216.324075, 1560.519290,   NaN
1116,  835.483,  -4.97,   0.05,  -5.10,   0.06,  -4.39,  -3.89, 1220.950334, 1568.631224,   NaN
1117,  835.254,  -4.96,   0.05,  -5.11,   0.06,  -4.40,  -3.90, 1270.890731, 1576.313948,   NaN
1118,  834.761,  -4.97,   0.04,  -5.11,   0.07,  -4.42,  -3.91, 1270.645082, 1576.079000,   NaN
1119,  834.794,  -4.97,   0.05,  -5.12,   0.08,  -4.42,  -3.92, 1239.103503, 1535.476448,   NaN
1120,  834.696,  -4.98,   0.05,  -5.14,   0.08,  -4.43,  -3.92, 1246.125924, 1528.099770,   NaN
1121,  834.663,  -5.01,   0.05,  -5.16,   0.08,  -4.44,  -3.93, 1246.173930, 1573.303930,   NaN
1122,  834.499,  -5.00,   0.05,  -5.17,   0.08,  -4.44,  -3.93, 1262.978891, 1582.887805,   NaN
1123,  834.499,  -5.02,   0.04,  -5.19,   0.08,  -4.45,  -3.94, 1280.155262, 1592.938835,   NaN
1124,  834.236,  -5.02,   0.04,  -5.21,   0.08,  -4.46,  -3.95, 1229.234729, 1613.991131,   NaN
1125,  833.941,  -5.03,   0.04,  -5.22,   0.08,  -4.47,  -3.96, 1260.393039, 1541.138294,   NaN
1126,  833.842,  -5.04,   0.05,  -5.22,   0.08,  -4.48,  -3.97, 1240.838805, 1521.364616,   NaN
1127,  833.711,  -5.04,   0.05,  -5.22,   0.08,  -4.49,  -3.98, 1244.646829, 1427.337294,   NaN
1128,  833.612,  -5.04,   0.05,  -5.23,   0.08,  -4.50,  -3.99, 1241.893818, 1477.516756,   NaN
1129,  833.383,  -5.07,   0.04,  -5.25,   0.08,  -4.51,  -4.00, 1237.807595, 1527.551258,   NaN
1130,  833.251,  -5.07,   0.05,  -5.25,   0.08,  -4.52,  -4.00, 1243.850169, 1573.013642,   NaN
1131,  832.956,  -5.06,   0.04,  -5.24,   0.08,  -4.53,  -4.01, 1243.287231, 1572.381307,   NaN
1132,  832.923,  -5.09,   0.04,  -5.25,   0.06,  -4.54,  -4.02, 1221.047276, 1515.604581,   NaN
1133,  832.923,  -5.09,   0.05,  -5.25,   0.06,  -4.54,  -4.02, 1434.833892, 1567.864849,   NaN
1134,  832.824,  -5.11,   0.04,  -5.26,   0.05,  -4.55,  -4.03, 1502.756192, 1457.486440,   NaN
1135,  832.660,  -5.12,   0.05,  -5.26,   0.06,  -4.56,  -4.04, 1441.075095, 1595.352415,   NaN
1136,  832.562,  -5.12,   0.04,  -5.27,   0.06,  -4.57,  -4.05, 1440.879894, 1518.641666,   NaN
1137,  832.332,  -5.12,   0.05,  -5.28,   0.07,  -4.58,  -4.05, 1362.930374, 1562.449121,   NaN
1138,  832.168,  -5.14,   0.05,  -5.28,   0.07,  -4.59,  -4.07, 1310.084902, 1499.080138,   NaN
1139,  832.069,  -5.15,   0.04,  -5.30,   0.08,  -4.60,  -4.08, 1359.397574, 1469.298784,   NaN
1140,  831.840,  -5.16,   0.04,  -5.32,   0.09,  -4.61,  -4.09, 1302.208263, 1400.722977,   NaN
1141,  831.610,  -5.16,   0.04,  -5.33,   0.09,  -4.62,  -4.09, 1331.636214, 1481.790373,   NaN
1142,  831.413,  -5.16,   0.05,  -5.34,   0.09,  -4.63,  -4.10, 1324.993901, 1542.416876,   NaN
1143,  831.380,  -5.17,   0.06,  -5.35,   0.08,  -4.64,  -4.11, 1318.616719, 1555.513376,   NaN
1144,  831.446,  -5.17,   0.04,  -5.36,   0.07,  -4.64,  -4.12, 1226.774893, 1485.208648,   NaN
1145,  831.216,  -5.17,   0.04,  -5.36,   0.07,  -4.65,  -4.12, 1221.679593, 1461.851562,   NaN
1146,  831.118,  -5.19,   0.05,  -5.38,   0.08,  -4.67,  -4.13, 1268.138266, 1438.854191,   NaN
1147,  830.756,  -5.20,   0.05,  -5.39,   0.08,  -4.67,  -4.14, 1236.087173, 1483.476829,   NaN
1148,  830.822,  -5.21,   0.05,  -5.40,   0.08,  -4.68,  -4.15, 1212.677019, 1490.504980,   NaN
1149,  830.658,  -5.23,   0.05,  -5.41,   0.08,  -4.69,  -4.16, 1207.771925, 1500.007073,   NaN
1150,  830.560,  -5.24,   0.05,  -5.41,   0.08,  -4.71,  -4.17, 1193.202816, 1509.533632,   NaN
1151,  830.428,  -5.24,   0.05,  -5.42,   0.07,  -4.72,  -4.18, 1193.054488, 1511.175448,   NaN
1152,  830.231,  -5.25,   0.04,  -5.43,   0.07,  -4.73,  -4.19, 1193.938976, 1512.659822,   NaN
1153,  829.903,  -5.25,   0.05,  -5.42,   0.06,  -4.74,  -4.20, 1233.217058, 1536.591895,   NaN
1154,  829.903,  -5.27,   0.05,  -5.42,   0.06,  -4.75,  -4.20, 1234.043578, 1489.874449,   NaN
1155,  829.378,  -5.27,   0.04,  -5.43,   0.05,  -4.75,  -4.20, 1196.862214, 1537.222006,   NaN
1156,  829.640,  -5.27,   0.05,  -5.43,   0.06,  -4.76,  -4.21, 1187.753678, 1490.928530,   NaN
1157,  829.509,  -5.28,   0.05,  -5.44,   0.06,  -4.76,  -4.22, 1208.753261, 1455.239765,   NaN
1158,  829.378,  -5.30,   0.05,  -5.46,   0.07,  -4.77,  -4.23, 1212.087301, 1532.232147,   NaN
1159,  829.050,  -5.31,   0.05,  -5.46,   0.08,  -4.78,  -4.23, 1215.081195, 1515.121641,   NaN
1160,  828.951,  -5.31,   0.05,  -5.47,   0.09,  -4.79,  -4.25, 1175.206586, 1498.400485,   NaN
1161,  828.787,  -5.32,   0.05,  -5.49,   0.09,  -4.81,  -4.26, 1167.012393, 1505.546929,   NaN
1162,  828.557,  -5.33,   0.05,  -5.50,   0.09,  -4.82,  -4.27, 1158.736317, 1513.950009,   NaN
1163,  828.590,  -5.33,   0.05,  -5.50,   0.09,  -4.83,  -4.28, 1192.393038, 1522.772931,   NaN
1164,  828.492,  -5.34,   0.04,  -5.51,   0.09,  -4.84,  -4.29, 1282.848482, 1522.631321,   NaN
1165,  828.426,  -5.36,   0.05,  -5.54,   0.08,  -4.85,  -4.29, 1298.233379, 1499.740637,   NaN
1166,  827.966,  -5.37,   0.05,  -5.55,   0.08,  -4.85,  -4.29, 1297.564655, 1513.460148,   NaN
1167,  827.704,  -5.37,   0.05,  -5.55,   0.08,  -4.86,  -4.30, 1351.561673, 1446.246197,   NaN
1168,  827.704,  -5.39,   0.05,  -5.57,   0.08,  -4.87,  -4.31, 1287.058716, 1459.509908,   NaN
1169,  827.540,  -5.38,   0.05,  -5.58,   0.08,  -4.88,  -4.32, 1222.145662, 1472.295416,   NaN
1170,  827.343,  -5.39,   0.05,  -5.59,   0.09,  -4.89,  -4.33, 1232.478236, 1430.283716,   NaN
1171,  827.146,  -5.40,   0.05,  -5.60,   0.08,  -4.90,  -4.35, 1173.824783, 1432.673651,   NaN
1172,  826.982,  -5.41,   0.05,  -5.60,   0.08,  -4.92,  -4.36, 1178.533286, 1435.073807,   NaN
1173,  827.146,  -5.41,   0.05,  -5.60,   0.07,  -4.93,  -4.36, 1206.662870, 1453.585298,   NaN
1174,  827.080,  -5.40,   0.05,  -5.59,   0.07,  -4.93,  -4.37, 1211.722314, 1409.831579,   NaN
1175,  826.785,  -5.42,   0.05,  -5.60,   0.06,  -4.94,  -4.38, 1208.506320, 1498.452772,   NaN
1176,  826.391,  -5.45,   0.05,  -5.62,   0.05,  -4.95,  -4.39, 1205.183950, 1504.222545,   NaN
1177,  826.456,  -5.45,   0.05,  -5.63,   0.06,  -4.95,  -4.39, 1159.809579, 1469.358301,   NaN
1178,  826.391,  -5.46,   0.04,  -5.62,   0.07,  -4.96,  -4.39, 1137.618256, 1434.366101,   NaN
1179,  826.161,  -5.47,   0.05,  -5.64,   0.08,  -4.97,  -4.40, 1153.546930, 1422.514711,   NaN
1180,  826.030,  -5.47,   0.05,  -5.64,   0.08,  -4.98,  -4.41, 1165.746543, 1425.377674,   NaN
1181,  825.800,  -5.49,   0.05,  -5.65,   0.08,  -4.99,  -4.42, 1165.518678, 1438.497159,   NaN
1182,  825.767,  -5.49,   0.05,  -5.66,   0.09,  -5.01,  -4.44, 1187.753798, 1442.440145,   NaN
1183,  825.537,  -5.50,   0.05,  -5.67,   0.09,  -5.02,  -4.45, 1177.144347, 1446.122794,   NaN
1184,  825.603,  -5.50,   0.05,  -5.67,   0.09,  -5.03,  -4.46, 1157.244440, 1475.307505,   NaN
1185,  825.209,  -5.51,   0.05,  -5.69,   0.08,  -5.04,  -4.47, 1165.153344, 1529.515207,   NaN
1186,  824.946,  -5.53,   0.04,  -5.71,   0.08,  -5.05,  -4.47, 1138.930375, 1478.581480,   NaN
1187,  824.946,  -5.53,   0.05,  -5.72,   0.08,  -5.06,  -4.48, 1157.941583, 1428.034012,   NaN
1188,  824.815,  -5.53,   0.05,  -5.73,   0.08,  -5.06,  -4.48, 1175.361073, 1446.677125,   NaN
1189,  824.881,  -5.55,   0.05,  -5.73,   0.08,  -5.07,  -4.49, 1193.127708, 1438.770074,   NaN
1190,  824.388,  -5.56,   0.05,  -5.74,   0.08,  -5.20,  -4.60, 1135.550180, 1471.443999,   NaN
1191,  824.257,  -5.56,   0.05,  -5.74,   0.09,  -5.20,  -4.60, 1126.950143, 1449.454048,   NaN
1192,  824.290,  -5.57,   0.05,  -5.76,   0.09,  -5.20,  -4.60, 1114.072639, 1394.290860,   NaN
1193,  824.191,  -5.58,   0.05,  -5.75,   0.08,  -5.20,  -4.60, 1121.214405, 1401.643886,   NaN
1194,  823.830,  -5.60,   0.05,  -5.77,   0.07,  -5.20,  -4.61, 1127.995481, 1408.546741,   NaN
1195,  823.765,  -5.61,   0.05,  -5.78,   0.06,  -5.20,  -4.61, 1167.037474, 1402.805590,   NaN
1196,  823.568,  -5.61,   0.04,  -5.78,   0.06,  -5.21,  -4.61, 1166.760704, 1433.429781,   NaN
1197,  823.502,  -5.61,   0.05,  -5.79,   0.06,  -5.21,  -4.62, 1190.064194, 1440.676203,   NaN
1198,  823.469,  -5.61,   0.05,  -5.79,   0.06,  -5.21,  -4.62, 1279.502252, 1393.681031,   NaN
1199,  823.437,  -5.62,   0.05,  -5.79,   0.06,  -5.21,  -4.62, 1288.405215, 1406.321056,   NaN
1200,  823.010,  -5.64,   0.06,  -5.81,   0.07,  -5.22,  -4.62, 1243.407120, 1418.302830,   NaN
1201,  822.878,  -5.65,   0.05,  -5.81,   0.08,  -5.22,  -4.63, 1198.833468, 1404.917874,   NaN
1202,  822.977,  -5.66,   0.05,  -5.82,   0.08,  -5.23,  -4.63, 1159.079846, 1473.049783,   NaN
1203,  822.649,  -5.68,   0.05,  -5.84,   0.08,  -5.23,  -4.64, 1176.718790, 1475.091807,   NaN
1204,  822.419,  -5.67,   0.05,  -5.84,   0.09,  -5.25,  -4.65, 1132.732375, 1477.150196,   NaN
1205,  822.353,  -5.68,   0.04,  -5.86,   0.08,  -5.25,  -4.65, 1129.512641, 1438.947992,   NaN
1206,  822.288,  -5.69,   0.05,  -5.87,   0.08,  -5.26,  -4.66, 1200.004564, 1400.725807,   NaN
1207,  821.927,  -5.70,   0.05,  -5.88,   0.07,  -5.27,  -4.67, 1208.511219, 1407.477226,   NaN
1208,  821.828,  -5.70,   0.05,  -5.89,   0.08,  -5.27,  -4.67, 1278.924690, 1414.607685,   NaN
1209,  821.828,  -5.71,   0.05,  -5.90,   0.08,  -5.27,  -4.67, 1299.411329, 1449.174141,   NaN
1210,  821.631,  -5.71,   0.04,  -5.92,   0.08,  -5.28,  -4.68, 1194.195188, 1441.510352,   NaN
1211,  821.598,  -5.74,   0.05,  -5.94,   0.08,  -5.29,  -4.69, 1194.254097, 1369.305052,   NaN
1212,  821.369,  -5.75,   0.04,  -5.94,   0.08,  -5.30,  -4.69, 1133.522699, 1368.970091,   NaN
1213,  821.073,  -5.75,   0.05,  -5.94,   0.08,  -5.30,  -4.70, 1118.465913, 1388.316991,   NaN
1214,  821.106,  -5.76,   0.05,  -5.95,   0.08,  -5.31,  -4.71, 1126.604163, 1402.631423,   NaN
1215,  821.139,  -5.77,   0.04,  -5.96,   0.07,  -5.33,  -4.72, 1109.821145, 1432.552361,   NaN
1216,  820.909,  -5.77,   0.04,  -5.96,   0.07,  -5.34,  -4.73, 1106.277308, 1431.542999,   NaN
1217,  820.548,  -5.79,   0.05,  -5.97,   0.06,  -5.35,  -4.74, 1134.153995, 1430.412102,   NaN
1218,  820.515,  -5.79,   0.04,  -5.97,   0.07,  -5.36,  -4.74, 1134.211645, 1436.289541,   NaN
1219,  820.482,  -5.79,   0.05,  -5.98,   0.07,  -5.36,  -4.75, 1134.257198, 1442.151235,   NaN
1220,  820.252,  -5.81,   0.05,  -6.00,   0.08,  -5.37,  -4.75, 1140.050864, 1390.324119,   NaN
1221,  819.859,  -5.83,   0.05,  -6.00,   0.08,  -5.37,  -4.76, 1134.366231, 1390.628794,   NaN
1222,  819.891,  -5.82,   0.05,  -6.01,   0.09,  -5.38,  -4.77, 1126.856152, 1391.564506,   NaN
1223,  819.826,  -5.83,   0.06,  -6.01,   0.09,  -5.39,  -4.78, 1104.951457, 1399.126038,   NaN
1224,  819.301,  -5.84,   0.06,  -6.01,   0.09,  -5.40,  -4.78, 1096.281953, 1391.343725,   NaN
1225,  819.333,  -5.85,   0.05,  -6.03,   0.09,  -5.41,  -4.79, 1115.458948, 1384.595123,   NaN
1226,  819.333,  -5.87,   0.05,  -6.04,   0.08,  -5.42,  -4.81, 1115.518209, 1384.331669,   NaN
1227,  819.497,  -5.89,   0.05,  -6.06,   0.07,  -5.43,  -4.81, 1090.198345, 1384.400818,   NaN
1228,  819.169,  -5.89,   0.05,  -6.07,   0.07,  -5.44,  -4.82, 1094.068168, 1374.896793,   NaN
1229,  818.907,  -5.89,   0.05,  -6.07,   0.07,  -5.45,  -4.83, 1098.013370, 1378.099463,   NaN
1230,  818.874,  -5.90,   0.05,  -6.08,   0.07,  -5.46,  -4.84, 1217.444587, 1381.749208,   NaN
1231,  818.644,  -5.90,   0.05,  -6.08,   0.08,  -5.46,  -4.84, 1202.676003, 1370.725392,   NaN
1232,  818.447,  -5.93,   0.04,  -6.10,   0.08,  -5.47,  -4.85, 1210.302027, 1359.903957,   NaN
1233,  818.381,  -5.93,   0.04,  -6.10,   0.08,  -5.48,  -4.86, 1130.470245, 1345.804240,   NaN
1234,  818.348,  -5.94,   0.05,  -6.11,   0.09,  -5.49,  -4.86, 1130.914915, 1301.557365,   NaN
1235,  817.922,  -5.95,   0.05,  -6.11,   0.09,  -5.50,  -4.87, 1154.457784, 1334.143427,   NaN
1236,  818.217,  -5.95,   0.05,  -6.13,   0.08,  -5.51,  -4.88, 1179.006205, 1341.516243,   NaN
1237,  817.856,  -5.97,   0.05,  -6.13,   0.07,  -5.53,  -4.90, 1241.857792, 1347.847038,   NaN
1238,  817.626,  -5.96,   0.05,  -6.13,   0.06,  -5.54,  -4.91, 1227.312652, 1384.042287,   NaN
1239,  817.495,  -5.98,   0.05,  -6.15,   0.07,  -5.55,  -4.91, 1187.341697, 1383.693097,   NaN
1240,  817.331,  -5.99,   0.05,  -6.15,   0.07,  -5.55,  -4.92, 1099.821225, 1380.797450,   NaN
1241,  817.200,  -5.99,   0.05,  -6.16,   0.08,  -5.56,  -4.93, 1099.655658, 1357.363531,   NaN
1242,  817.167,  -6.00,   0.05,  -6.16,   0.08,  -5.56,  -4.93, 1114.378672, 1334.144603,   NaN
1243,  816.871,  -6.01,   0.04,  -6.18,   0.09,  -5.57,  -4.94, 1096.835668, 1353.702636,   NaN
1244,  816.773,  -6.02,   0.04,  -6.18,   0.09,  -5.58,  -4.94, 1090.565076, 1353.606035,   NaN
1245,  816.576,  -6.04,   0.05,  -6.19,   0.08,  -5.59,  -4.95, 1086.857692, 1339.502885,   NaN
1246,  816.510,  -6.03,   0.05,  -6.19,   0.08,  -5.60,  -4.96, 1088.460815, 1325.462240,   NaN
1247,  816.280,  -6.04,   0.06,  -6.20,   0.08,  -5.61,  -4.97, 1089.904076, 1306.640035,   NaN
1248,  815.985,  -6.04,   0.05,  -6.21,   0.07,  -5.63,  -4.99, 1144.254005, 1345.515723,   NaN
1249,  816.182,  -6.05,   0.05,  -6.23,   0.07,  -5.64,  -4.99, 1199.350639, 1385.271117,   NaN
1250,  816.149,  -6.06,   0.05,  -6.24,   0.08,  -5.64,  -5.00, 1161.610592, 1342.298893,   NaN
1251,  815.788,  -6.06,   0.05,  -6.24,   0.08,  -5.65,  -5.01, 1123.363125, 1298.740043,   NaN
1252,  815.460,  -6.07,   0.05,  -6.25,   0.08,  -5.66,  -5.02, 1078.866115, 1337.463432,   NaN
1253,  815.361,  -6.08,   0.05,  -6.26,   0.09,  -5.67,  -5.02, 1094.611717, 1376.585263,   NaN
1254,  815.427,  -6.09,   0.05,  -6.27,   0.09,  -5.67,  -5.02, 1119.124654, 1325.331500,   NaN
1255,  815.099,  -6.10,   0.05,  -6.29,   0.09,  -5.67,  -5.03, 1113.534755, 1359.616685,   NaN
1256,  815.066,  -6.10,   0.05,  -6.29,   0.08,  -5.68,  -5.04, 1108.269283, 1329.741237,   NaN
1257,  814.967,  -6.10,   0.04,  -6.31,   0.08,  -5.69,  -5.05, 1086.732393, 1323.897200,   NaN
1258,  814.935,  -6.11,   0.04,  -6.31,   0.07,  -5.70,  -5.05, 1115.152993, 1371.071073,   NaN
1259,  814.606,  -6.12,   0.05,  -6.31,   0.07,  -5.72,  -5.07, 1107.493872, 1417.721017,   NaN
1260,  814.245,  -6.14,   0.04,  -6.32,   0.07,  -5.73,  -5.08, 1099.818445, 1335.611671,   NaN
1261,  814.212,  -6.15,   0.04,  -6.32,   0.07,  -5.74,  -5.08, 1073.054988, 1335.595133,   NaN
1262,  814.114,  -6.15,   0.05,  -6.32,   0.08,  -5.75,  -5.09, 1161.392533, 1303.154864,   NaN
1263,  814.081,  -6.16,   0.05,  -6.34,   0.08,  -5.76,  -5.10, 1191.333497, 1323.111853,   NaN
1264,  814.114,  -6.17,   0.05,  -6.35,   0.08,  -5.76,  -5.10, 1146.429856, 1339.446843,   NaN
1265,  814.016,  -6.17,   0.05,  -6.35,   0.08,  -5.77,  -5.11, 1097.103756, 1326.478210,   NaN
1266,  813.687,  -6.19,   0.04,  -6.36,   0.08,  -5.77,  -5.12, 1199.203833, 1329.140876,   NaN
1267,  813.293,  -6.19,   0.05,  -6.36,   0.07,  -5.78,  -5.13, 1165.086905, 1312.232722,   NaN
1268,  813.228,  -6.20,   0.05,  -6.37,   0.07,  -5.79,  -5.13, 1131.479488, 1283.838780,   NaN
1269,  812.998,  -6.20,   0.05,  -6.37,   0.07,  -5.80,  -5.14, 1177.162134, 1347.197350,   NaN
1270,  812.998,  -6.21,   0.05,  -6.38,   0.07,  -5.82,  -5.16, 1223.247220, 1321.910970,   NaN
1271,  812.867,  -6.22,   0.05,  -6.40,   0.07,  -5.83,  -5.17, 1123.663384, 1326.375123,   NaN
1272,  812.735,  -6.25,   0.04,  -6.42,   0.08,  -5.84,  -5.18, 1107.085043, 1362.032197,   NaN
1273,  812.604,  -6.24,   0.04,  -6.42,   0.08,  -5.85,  -5.18, 1116.000740, 1290.410813,   NaN
1274,  812.309,  -6.24,   0.05,  -6.43,   0.08,  -5.86,  -5.19, 1098.832806, 1305.522395,   NaN
1275,  812.309,  -6.26,   0.04,  -6.45,   0.08,  -5.87,  -5.19, 1082.166506, 1307.452024,   NaN
1276,  812.342,  -6.26,   0.04,  -6.46,   0.08,  -5.87,  -5.20, 1093.048763, 1309.361884,   NaN
1277,  812.276,  -6.27,   0.05,  -6.47,   0.08,  -5.87,  -5.21, 1063.957325, 1297.630278,   NaN
1278,  811.980,  -6.28,   0.05,  -6.47,   0.08,  -5.88,  -5.21, 1070.882241, 1289.253136,   NaN
1279,  811.915,  -6.29,   0.05,  -6.48,   0.07,  -5.89,  -5.22, 1078.516293, 1281.279997,   NaN
1280,  811.718,  -6.30,   0.05,  -6.49,   0.07,  -5.90,  -5.23, 1097.135820, 1322.554433,   NaN
1281,  811.488,  -6.31,   0.04,  -6.50,   0.07,  -5.92,  -5.24,   NaN, 1320.728384,   NaN
1282,  811.258,  -6.31,   0.05,  -6.50,   0.08,  -5.92,  -5.25,   NaN, 1323.388615,   NaN
1283,  811.357,  -6.31,   0.05,  -6.49,   0.08,  -5.93,  -5.26,   NaN, 1292.039185,   NaN
1284,  811.029,  -6.34,   0.05,  -6.51,   0.08,  -5.94,  -5.27,   NaN, 1260.138789,   NaN
1285,  810.897,  -6.35,   0.05,  -6.52,   0.08,  -5.95,  -5.28,   NaN, 1274.086544,   NaN
1286,  810.897,  -6.35,   0.05,  -6.52,   0.08,  -5.95,  -5.28,   NaN, 1290.551757,   NaN
1287,  810.700,  -6.35,   0.05,  -6.51,   0.08,  -5.96,  -5.28,   NaN, 1306.708993,   NaN
1288,  810.503,  -6.36,   0.04,  -6.53,   0.08,  -5.97,  -5.29,   NaN, 1326.989134,   NaN
1289,  810.372,  -6.38,   0.04,  -6.54,   0.08,  -5.98,  -5.30,   NaN, 1289.177883,   NaN
