Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 174,  964.783,   1.12,   0.22,   1.44,   0.16,  -0.45,  -0.40, 2294.974780, 2460.564762,   NaN
 175,  964.454,   1.13,   0.22,   1.44,   0.15,  -0.45,  -0.40, 2344.634157, 2511.353750,   NaN
 176,  964.159,   1.11,   0.23,   1.42,   0.15,  -0.46,  -0.40, 2271.521137, 2512.428334,   NaN
 177,  964.159,   1.11,   0.23,   1.41,   0.15,  -0.46,  -0.41, 2366.508239, 2555.369585,   NaN
 178,  963.831,   1.14,   0.21,   1.40,   0.15,  -0.46,  -0.41, 2351.266405, 2554.291319,   NaN
 179,  963.503,   1.14,   0.21,   1.40,   0.15,  -0.46,  -0.41, 2370.669871, 2557.710342,   NaN
 180,  963.338,   1.15,   0.21,   1.41,   0.15,  -0.47,  -0.41, 2363.329080, 2464.348542,   NaN
 181,  963.207,   1.12,   0.21,   1.39,   0.15,  -0.47,  -0.41, 2295.219198, 2502.125132,   NaN
 182,  963.109,   1.10,   0.21,   1.38,   0.16,  -0.47,  -0.42, 2295.190999, 2471.735555,   NaN
 183,  962.912,   1.10,   0.21,   1.38,   0.16,  -0.48,  -0.42, 2334.283843, 2495.291354,   NaN
 184,  962.649,   1.10,   0.20,   1.38,   0.17,  -0.48,  -0.43, 2351.479198, 2480.757238,   NaN
 185,  962.321,   1.08,   0.20,   1.37,   0.17,  -0.49,  -0.43, 2288.513258, 2486.274477,   NaN
 186,  962.091,   1.05,   0.21,   1.37,   0.17,  -0.49,  -0.43, 2318.703322, 2534.872816,   NaN
 187,  961.992,   1.04,   0.23,   1.36,   0.18,  -0.50,  -0.44, 2327.584906, 2527.733700,   NaN
 188,  961.566,   1.02,   0.24,   1.33,   0.18,  -0.50,  -0.44, 2290.094264, 2461.294264,   NaN
 189,  961.631,   1.02,   0.23,   1.33,   0.18,  -0.50,  -0.44, 2313.503943, 2519.561407,   NaN
 190,  961.336,   1.00,   0.23,   1.31,   0.18,  -0.50,  -0.44, 2339.766659, 2593.348075,   NaN
 191,  960.909,   0.99,   0.25,   1.30,   0.17,  -0.50,  -0.44, 2317.009539, 2592.291073,   NaN
 192,  960.811,   0.98,   0.25,   1.29,   0.17,  -0.51,  -0.45, 2392.157032, 2587.503864,   NaN
 193,  961.139,   0.96,   0.26,   1.28,   0.17,  -0.51,  -0.45, 2375.462648, 2538.768541,   NaN
 194,  960.975,   0.96,   0.26,   1.27,   0.17,  -0.51,  -0.45, 2309.529652, 2534.633152,   NaN
 195,  960.647,   0.93,   0.26,   1.25,   0.17,  -0.51,  -0.45, 2366.988534, 2450.099471,   NaN
 196,  960.417,   0.93,   0.26,   1.25,   0.17,  -0.52,  -0.45, 2259.334614, 2451.753872,   NaN
 197,  960.417,   0.94,   0.27,   1.25,   0.16,  -0.52,  -0.46, 2359.467548, 2451.701095,   NaN
 198,  960.220,   0.94,   0.27,   1.24,   0.16,  -0.52,  -0.46, 2298.748278, 2473.954908,   NaN
 199,  960.351,   0.93,   0.25,   1.24,   0.17,  -0.52,  -0.46, 2245.243206, 2447.546229,   NaN
 200,  960.220,   0.93,   0.26,   1.23,   0.16,  -0.52,  -0.46, 2338.778519, 2504.591755,   NaN
 201,  960.023,   0.91,   0.25,   1.21,   0.16,  -0.53,  -0.46, 2338.469149, 2459.080573,   NaN
 202,  959.892,   0.92,   0.25,   1.22,   0.17,  -0.53,  -0.47, 2387.802226, 2536.322319,   NaN
 203,  959.662,   0.93,   0.25,   1.22,   0.17,  -0.53,  -0.47, 2387.099061, 2442.480124,   NaN
 204,  959.563,   0.92,   0.25,   1.20,   0.17,  -0.53,  -0.47, 2358.837166, 2454.642830,   NaN
 205,  959.760,   0.91,   0.25,   1.20,   0.18,  -0.54,  -0.47, 2366.435828, 2457.915143,   NaN
 206,  959.760,   0.90,   0.25,   1.19,   0.18,  -0.54,  -0.48, 2283.994912, 2435.794486,   NaN
 207,  959.531,   0.90,   0.24,   1.19,   0.18,  -0.54,  -0.48, 2331.666101, 2478.538638,   NaN
 208,  959.268,   0.90,   0.23,   1.18,   0.18,  -0.55,  -0.48, 2331.830823, 2442.683273,   NaN
 209,  959.169,   0.88,   0.23,   1.16,   0.18,  -0.55,  -0.48, 2259.552489, 2483.625191,   NaN
 210,  959.038,   0.88,   0.23,   1.16,   0.17,  -0.55,  -0.49, 2309.211849, 2541.425020,   NaN
 211,  958.874,   0.87,   0.23,   1.14,   0.17,  -0.55,  -0.49, 2327.887216, 2541.098190,   NaN
 212,  959.005,   0.86,   0.21,   1.13,   0.17,  -0.55,  -0.49, 2376.466843, 2589.444819,   NaN
 213,  958.973,   0.86,   0.21,   1.12,   0.16,  -0.56,  -0.49, 2370.154636, 2589.341135,   NaN
 214,  958.710,   0.86,   0.21,   1.12,   0.16,  -0.56,  -0.49, 2332.760138, 2543.727706,   NaN
 215,  958.841,   0.86,   0.21,   1.12,   0.16,  -0.56,  -0.49, 2365.394194, 2548.992349,   NaN
 216,  958.480,   0.86,   0.21,   1.10,   0.17,  -0.56,  -0.49, 2223.752391, 2495.535354,   NaN
 217,  958.185,   0.85,   0.20,   1.09,   0.17,  -0.56,  -0.50, 2249.043166, 2478.024879,   NaN
 218,  958.119,   0.84,   0.20,   1.09,   0.17,  -0.57,  -0.50, 2284.202710, 2564.635412,   NaN
 219,  957.988,   0.84,   0.20,   1.07,   0.17,  -0.57,  -0.50, 2315.515770, 2473.503578,   NaN
 220,  958.021,   0.82,   0.20,   1.06,   0.17,  -0.57,  -0.50, 2315.778036, 2478.265525,   NaN
 221,  957.922,   0.82,   0.19,   1.05,   0.17,  -0.57,  -0.50, 2333.295743, 2541.349700,   NaN
 222,  957.758,   0.81,   0.20,   1.05,   0.18,  -0.57,  -0.50, 2326.956607, 2488.008010,   NaN
 223,  957.922,   0.81,   0.19,   1.05,   0.18,  -0.57,  -0.50, 2320.957446, 2493.921799,   NaN
 224,  957.627,   0.80,   0.20,   1.03,   0.18,  -0.57,  -0.50, 2268.255123, 2524.024324,   NaN
 225,  957.266,   0.78,   0.20,   1.02,   0.18,  -0.57,  -0.50, 2281.210556, 2532.763070,   NaN
 226,  957.331,   0.77,   0.21,   1.01,   0.18,  -0.57,  -0.50, 2281.088009, 2533.076069,   NaN
 227,  957.364,   0.77,   0.20,   1.01,   0.18,  -0.57,  -0.50, 2236.266506, 2537.104228,   NaN
 228,  957.266,   0.76,   0.20,   1.00,   0.18,  -0.58,  -0.51, 2307.963899, 2469.520058,   NaN
 229,  957.134,   0.77,   0.20,   1.00,   0.17,  -0.58,  -0.51, 2319.070034, 2469.072262,   NaN
 230,  956.839,   0.75,   0.19,   0.98,   0.17,  -0.58,  -0.51, 2284.903163, 2481.975504,   NaN
 231,  956.773,   0.75,   0.20,   0.98,   0.17,  -0.58,  -0.51, 2305.286715, 2538.215622,   NaN
 232,  956.839,   0.75,   0.20,   0.98,   0.17,  -0.58,  -0.51, 2272.940838, 2452.116766,   NaN
 233,  956.576,   0.76,   0.19,   0.97,   0.17,  -0.58,  -0.51, 2251.421962, 2472.663112,   NaN
 234,  956.412,   0.76,   0.17,   0.97,   0.17,  -0.59,  -0.52, 2299.094238, 2480.495873,   NaN
 235,  956.379,   0.75,   0.17,   0.95,   0.17,  -0.59,  -0.52, 2299.077923, 2539.140175,   NaN
 236,  956.182,   0.75,   0.17,   0.94,   0.16,  -0.59,  -0.52, 2344.542485, 2508.740250,   NaN
 237,  955.953,   0.74,   0.17,   0.94,   0.17,  -0.59,  -0.52, 2302.614992, 2469.474225,   NaN
 238,  956.117,   0.74,   0.17,   0.92,   0.17,  -0.60,  -0.52, 2307.898759, 2509.650026,   NaN
 239,  955.821,   0.72,   0.18,   0.91,   0.17,  -0.60,  -0.53, 2221.357741, 2433.210368,   NaN
 240,  955.427,   0.74,   0.18,   0.91,   0.18,  -0.60,  -0.53, 2253.922417, 2519.144973,   NaN
 241,  955.559,   0.74,   0.18,   0.89,   0.18,  -0.61,  -0.53, 2264.409281, 2519.471390,   NaN
 242,  955.756,   0.74,   0.18,   0.89,   0.18,  -0.61,  -0.54, 2293.585198, 2515.222310,   NaN
 243,  955.362,   0.72,   0.18,   0.87,   0.18,  -0.61,  -0.54, 2269.155936, 2501.415529,   NaN
 244,  955.296,   0.72,   0.17,   0.86,   0.18,  -0.61,  -0.54, 2290.070101, 2465.696806,   NaN
 245,  955.165,   0.71,   0.17,   0.85,   0.17,  -0.61,  -0.54, 2321.661467, 2465.465488,   NaN
 246,  955.231,   0.71,   0.17,   0.84,   0.17,  -0.62,  -0.54, 2323.322002, 2549.938336,   NaN
 247,  954.869,   0.71,   0.17,   0.85,   0.17,  -0.62,  -0.55, 2322.447547, 2475.438718,   NaN
 248,  954.574,   0.70,   0.16,   0.84,   0.16,  -0.62,  -0.55, 2291.210835, 2497.288603,   NaN
 249,  954.804,   0.70,   0.16,   0.84,   0.16,  -0.62,  -0.55, 2273.554288, 2434.015669,   NaN
 250,  954.771,   0.69,   0.16,   0.83,   0.15,  -0.63,  -0.55, 2294.613221, 2487.290282,   NaN
 251,  954.640,   0.68,   0.15,   0.82,   0.16,  -0.63,  -0.56, 2294.374329, 2524.622694,   NaN
 252,  954.410,   0.68,   0.15,   0.83,   0.15,  -0.63,  -0.56, 2264.238737, 2473.298137,   NaN
 253,  954.114,   0.67,   0.15,   0.81,   0.15,  -0.64,  -0.56, 2345.151270, 2493.043874,   NaN
 254,  954.147,   0.65,   0.15,   0.81,   0.15,  -0.64,  -0.56, 2332.646156, 2582.797581,   NaN
 255,  953.918,   0.65,   0.14,   0.81,   0.15,  -0.64,  -0.56, 2253.991440, 2501.628310,   NaN
 256,  953.918,   0.63,   0.14,   0.80,   0.15,  -0.64,  -0.57, 2207.239541, 2491.118207,   NaN
 257,  953.819,   0.62,   0.14,   0.78,   0.16,  -0.64,  -0.57, 2338.915898, 2589.235398,   NaN
 258,  953.491,   0.62,   0.14,   0.78,   0.16,  -0.65,  -0.57, 2259.366478, 2588.415105,   NaN
 259,  953.425,   0.62,   0.14,   0.77,   0.16,  -0.65,  -0.57, 2369.922875, 2485.059237,   NaN
 260,  953.327,   0.60,   0.14,   0.75,   0.16,  -0.65,  -0.57, 2369.853328, 2484.986311,   NaN
 261,  953.491,   0.59,   0.14,   0.74,   0.17,  -0.66,  -0.58, 2274.968442, 2553.536212,   NaN
 262,  953.327,   0.59,   0.14,   0.73,   0.17,  -0.66,  -0.58, 2271.123109, 2377.714406,   NaN
 263,  953.097,   0.58,   0.15,   0.73,   0.16,  -0.66,  -0.58, 2270.623348, 2484.615282,   NaN
 264,  952.966,   0.56,   0.15,   0.71,   0.17,  -0.66,  -0.58, 2338.851291, 2433.647535,   NaN
 265,  952.867,   0.57,   0.15,   0.70,   0.16,  -0.66,  -0.58, 2332.163630, 2472.169791,   NaN
 266,  952.539,   0.54,   0.16,   0.69,   0.16,  -0.67,  -0.59, 2290.083071, 2526.446911,   NaN
 267,  952.637,   0.54,   0.16,   0.69,   0.16,  -0.67,  -0.59, 2302.091968, 2478.703440,   NaN
 268,  952.440,   0.54,   0.17,   0.68,   0.15,  -0.67,  -0.59, 2365.325596, 2568.639655,   NaN
 269,  952.506,   0.53,   0.16,   0.67,   0.15,  -0.67,  -0.59, 2343.291385, 2501.045355,   NaN
 270,  952.243,   0.53,   0.16,   0.66,   0.15,  -0.68,  -0.59, 2300.291815, 2499.478167,   NaN
 271,  952.046,   0.53,   0.17,   0.66,   0.15,  -0.68,  -0.60, 2202.618783, 2521.344580,   NaN
 272,  951.915,   0.53,   0.16,   0.66,   0.14,  -0.68,  -0.60, 2330.217704, 2495.109968,   NaN
 273,  951.685,   0.54,   0.16,   0.66,   0.14,  -0.68,  -0.60, 2277.378416, 2469.540048,   NaN
 274,  951.587,   0.53,   0.15,   0.66,   0.14,  -0.69,  -0.60, 2228.198009, 2469.377641,   NaN
 275,  951.554,   0.52,   0.16,   0.65,   0.15,  -0.69,  -0.61, 2365.203344, 2421.608007,   NaN
 276,  951.521,   0.52,   0.16,   0.64,   0.15,  -0.69,  -0.61, 2381.006872, 2441.543758,   NaN
 277,  951.423,   0.50,   0.16,   0.62,   0.14,  -0.69,  -0.61, 2316.780896, 2441.408771,   NaN
 278,  951.456,   0.52,   0.16,   0.63,   0.15,  -0.69,  -0.61, 2243.198901, 2472.802480,   NaN
 279,  951.324,   0.51,   0.16,   0.62,   0.15,  -0.69,  -0.61, 2323.676069, 2445.384053,   NaN
 280,  951.127,   0.50,   0.18,   0.61,   0.14,  -0.69,  -0.61, 2303.183909, 2420.968187,   NaN
 281,  951.029,   0.49,   0.19,   0.61,   0.15,  -0.70,  -0.62, 2375.712254, 2500.424277,   NaN
 282,  950.898,   0.49,   0.19,   0.59,   0.14,  -0.70,  -0.62, 2375.377317, 2474.917723,   NaN
 283,  950.799,   0.50,   0.19,   0.57,   0.15,  -0.71,  -0.62, 2341.423194, 2468.141469,   NaN
 284,  950.733,   0.51,   0.17,   0.56,   0.15,  -0.71,  -0.62, 2314.466753, 2459.326349,   NaN
 285,  950.372,   0.51,   0.17,   0.56,   0.15,  -0.71,  -0.63, 2320.882176, 2488.293629,   NaN
 286,  950.372,   0.52,   0.18,   0.55,   0.15,  -0.71,  -0.63, 2399.939803, 2475.643722,   NaN
 287,  950.241,   0.54,   0.17,   0.54,   0.14,  -0.71,  -0.63, 2297.502949, 2463.437792,   NaN
 288,  950.274,   0.55,   0.15,   0.52,   0.14,  -0.72,  -0.63, 2290.963992, 2420.130995,   NaN
 289,  950.175,   0.57,   0.14,   0.52,   0.14,  -0.72,  -0.63, 2304.533547, 2510.839233,   NaN
 290,  950.011,   0.55,   0.13,   0.51,   0.14,  -0.72,  -0.64, 2356.827509, 2448.270749,   NaN
 291,  949.683,   0.57,   0.13,   0.52,   0.14,  -0.73,  -0.64, 2216.338451, 2447.272496,   NaN
 292,  949.617,   0.59,   0.11,   0.49,   0.14,  -0.73,  -0.64, 2321.842375, 2489.131369,   NaN
 293,  949.650,   0.63,   0.10,   0.50,   0.14,  -0.73,  -0.65, 2265.934805, 2488.840289,   NaN
 294,  949.453,   0.63,   0.10,   0.49,   0.14,  -0.74,  -0.65, 2315.253889, 2450.240719,   NaN
 295,  949.420,   0.64,   0.09,   0.48,   0.14,  -0.74,  -0.65, 2322.634227, 2454.924493,   NaN
 296,  949.388,   0.62,   0.09,   0.47,   0.15,  -0.74,  -0.65, 2289.153778, 2494.970237,   NaN
 297,  948.862,   0.64,   0.08,   0.47,   0.14,  -0.74,  -0.65, 2199.545991, 2451.970332,   NaN
 298,  948.698,   0.62,   0.08,   0.46,   0.14,  -0.74,  -0.65, 2231.662012, 2490.132418,   NaN
 299,  948.830,   0.60,   0.09,   0.45,   0.14,  -0.74,  -0.66, 2334.249956, 2432.624311,   NaN
 300,  948.633,   0.57,   0.11,   0.44,   0.14,  -0.75,  -0.66, 2334.005140, 2514.479586,   NaN
 301,  948.403,   0.54,   0.12,   0.43,   0.14,  -0.75,  -0.66, 2304.736180, 2462.424803,   NaN
 302,  948.304,   0.54,   0.12,   0.43,   0.14,  -0.75,  -0.66, 2285.751368, 2437.930297,   NaN
 303,  948.271,   0.55,   0.13,   0.42,   0.14,  -0.76,  -0.67, 2235.654849, 2519.420718,   NaN
 304,  948.042,   0.52,   0.12,   0.40,   0.14,  -0.76,  -0.67, 2275.560175, 2396.331921,   NaN
 305,  948.206,   0.50,   0.13,   0.39,   0.14,  -0.76,  -0.67, 2334.241633, 2414.029257,   NaN
 306,  948.271,   0.49,   0.14,   0.38,   0.13,  -0.76,  -0.67, 2286.483040, 2479.071089,   NaN
 307,  947.878,   0.46,   0.14,   0.37,   0.13,  -0.77,  -0.68, 2268.525736, 2478.314377,   NaN
 308,  947.648,   0.45,   0.13,   0.36,   0.13,  -0.77,  -0.68, 2262.213831, 2512.029962,   NaN
 309,  947.549,   0.46,   0.14,   0.38,   0.13,  -0.77,  -0.68, 2261.960919, 2511.749120,   NaN
 310,  947.418,   0.44,   0.15,   0.37,   0.13,  -0.77,  -0.68, 2231.514644, 2425.308055,   NaN
 311,  947.287,   0.43,   0.15,   0.36,   0.13,  -0.78,  -0.68, 2266.317149, 2526.375820,   NaN
 312,  947.188,   0.41,   0.15,   0.35,   0.13,  -0.78,  -0.69, 2299.546900, 2436.944519,   NaN
 313,  947.090,   0.41,   0.15,   0.35,   0.14,  -0.78,  -0.69, 2299.040364, 2472.776042,   NaN
 314,  946.958,   0.40,   0.15,   0.34,   0.14,  -0.78,  -0.69, 2266.787869, 2442.429676,   NaN
 315,  946.827,   0.40,   0.16,   0.34,   0.14,  -0.79,  -0.69, 2317.499664, 2434.813658,   NaN
 316,  946.827,   0.39,   0.15,   0.33,   0.14,  -0.79,  -0.69, 2296.578209, 2514.353810,   NaN
 317,  946.663,   0.36,   0.15,   0.30,   0.14,  -0.79,  -0.70, 2308.792672, 2439.051105,   NaN
 318,  946.663,   0.37,   0.16,   0.30,   0.14,  -0.79,  -0.70, 2281.539117, 2471.703258,   NaN
 319,  946.400,   0.36,   0.16,   0.28,   0.14,  -0.79,  -0.70, 2271.807399, 2469.735853,   NaN
 320,  946.400,   0.36,   0.16,   0.28,   0.14,  -0.79,  -0.70, 2292.940724, 2494.302968,   NaN
 321,  946.138,   0.35,   0.16,   0.27,   0.14,  -0.80,  -0.70, 2262.849099, 2512.544173,   NaN
 322,  945.744,   0.34,   0.16,   0.26,   0.14,  -0.80,  -0.70, 2279.398106, 2494.293518,   NaN
 323,  945.711,   0.33,   0.16,   0.24,   0.13,  -0.80,  -0.71, 2303.062923, 2400.988119,   NaN
 324,  945.645,   0.33,   0.16,   0.24,   0.13,  -0.80,  -0.71, 2236.577623, 2487.750675,   NaN
 325,  945.416,   0.34,   0.17,   0.24,   0.13,  -0.80,  -0.71, 2276.783556, 2464.576119,   NaN
 326,  945.350,   0.32,   0.16,   0.23,   0.13,  -0.81,  -0.72, 2307.103843, 2464.615270,   NaN
 327,  945.251,   0.31,   0.16,   0.21,   0.13,  -0.82,  -0.72, 2222.644415, 2484.259059,   NaN
 328,  945.153,   0.31,   0.16,   0.22,   0.13,  -0.82,  -0.72, 2248.753992, 2472.488420,   NaN
 329,  945.055,   0.29,   0.16,   0.21,   0.12,  -0.82,  -0.72, 2294.531531, 2486.035801,   NaN
 330,  944.858,   0.29,   0.16,   0.21,   0.13,  -0.83,  -0.73, 2294.080494, 2483.987555,   NaN
 331,  944.956,   0.28,   0.17,   0.20,   0.12,  -0.83,  -0.73, 2307.248538, 2420.903195,   NaN
 332,  944.792,   0.26,   0.17,   0.20,   0.13,  -0.83,  -0.73, 2283.804115, 2498.331898,   NaN
 333,  944.595,   0.26,   0.16,   0.20,   0.12,  -0.83,  -0.73, 2328.640842, 2456.233356,   NaN
 334,  944.529,   0.25,   0.17,   0.19,   0.13,  -0.83,  -0.74, 2291.504428, 2511.090402,   NaN
 335,  944.201,   0.25,   0.17,   0.19,   0.12,  -0.84,  -0.74, 2296.585971, 2389.029731,   NaN
 336,  944.168,   0.22,   0.17,   0.17,   0.12,  -0.84,  -0.74, 2269.099045, 2467.257882,   NaN
 337,  944.103,   0.22,   0.17,   0.16,   0.12,  -0.84,  -0.74, 2276.607511, 2442.570279,   NaN
 338,  944.398,   0.22,   0.17,   0.16,   0.12,  -0.85,  -0.75, 2284.815986, 2468.761469,   NaN
 339,  944.201,   0.21,   0.17,   0.15,   0.12,  -0.85,  -0.75, 2263.179644, 2421.940186,   NaN
 340,  944.168,   0.22,   0.18,   0.15,   0.12,  -0.85,  -0.75, 2239.847188, 2461.031012,   NaN
 341,  943.742,   0.20,   0.17,   0.12,   0.12,  -0.85,  -0.75, 2330.492440, 2460.064128,   NaN
 342,  943.774,   0.20,   0.18,   0.10,   0.12,  -0.85,  -0.75, 2300.555619, 2387.031482,   NaN
 343,  943.742,   0.20,   0.18,   0.10,   0.12,  -0.86,  -0.76, 2269.434874, 2471.522004,   NaN
 344,  943.610,   0.19,   0.18,   0.07,   0.12,  -0.86,  -0.76, 2267.986549, 2484.376208,   NaN
 345,  943.446,   0.19,   0.19,   0.08,   0.12,  -0.86,  -0.76, 2307.304934, 2423.858988,   NaN
 346,  943.315,   0.19,   0.19,   0.07,   0.12,  -0.87,  -0.76, 2313.359449, 2409.488585,   NaN
 347,  942.822,   0.18,   0.20,   0.05,   0.11,  -0.87,  -0.77, 2297.276443, 2441.413839,   NaN
 348,  942.724,   0.20,   0.19,   0.06,   0.12,  -0.87,  -0.77, 2210.321354, 2496.033312,   NaN
 349,  942.560,   0.18,   0.20,   0.04,   0.11,  -0.87,  -0.77, 2297.627123, 2472.190436,   NaN
 350,  942.494,   0.19,   0.20,   0.04,   0.12,  -0.88,  -0.77, 2297.425784, 2485.750494,   NaN
 351,  942.429,   0.20,   0.20,   0.04,   0.12,  -0.88,  -0.78, 2285.276740, 2493.758232,   NaN
 352,  942.330,   0.20,   0.20,   0.04,   0.12,  -0.88,  -0.78, 2236.936971, 2418.116429,   NaN
 353,  942.396,   0.19,   0.20,   0.03,   0.12,  -0.88,  -0.78, 2217.039869, 2481.353419,   NaN
 354,  942.199,   0.18,   0.20,   0.02,   0.12,  -0.88,  -0.78, 2364.886667, 2452.240880,   NaN
 355,  941.936,   0.18,   0.20,   0.02,   0.12,  -0.89,  -0.78, 2293.458354, 2451.557416,   NaN
 356,  941.641,   0.17,   0.20,   0.02,   0.11,  -0.89,  -0.78, 2321.138845, 2426.146329,   NaN
 357,  941.739,   0.15,   0.20,   0.01,   0.12,  -0.89,  -0.79, 2247.845768, 2426.563658,   NaN
 358,  941.641,   0.15,   0.21,   0.01,   0.11,  -0.90,  -0.79, 2302.744663, 2406.635076,   NaN
 359,  941.378,   0.12,   0.21,  -0.02,   0.11,  -0.90,  -0.79, 2274.284595, 2406.212835,   NaN
 360,  941.247,   0.11,   0.22,  -0.03,   0.11,  -0.90,  -0.80, 2309.278972, 2490.320145,   NaN
 361,  941.116,   0.10,   0.22,  -0.05,   0.11,  -0.91,  -0.80, 2238.581853, 2532.865675,   NaN
 362,  941.083,   0.10,   0.22,  -0.06,   0.11,  -0.91,  -0.80, 2198.658894, 2464.694079,   NaN
 363,  940.919,   0.10,   0.22,  -0.06,   0.11,  -0.91,  -0.80, 2242.411368, 2508.725612,   NaN
 364,  940.722,   0.07,   0.22,  -0.08,   0.11,  -0.91,  -0.80, 2219.404133, 2386.087060,   NaN
 365,  940.787,   0.07,   0.22,  -0.09,   0.11,  -0.91,  -0.80, 2219.582695, 2484.445870,   NaN
 366,  940.656,   0.06,   0.22,  -0.09,   0.11,  -0.91,  -0.81, 2276.682055, 2500.649675,   NaN
 367,  940.393,   0.04,   0.22,  -0.10,   0.11,  -0.92,  -0.81, 2255.940050, 2409.898099,   NaN
 368,  940.328,   0.03,   0.22,  -0.11,   0.11,  -0.92,  -0.81, 2236.752185, 2499.214691,   NaN
 369,  940.262,   0.01,   0.22,  -0.12,   0.11,  -0.92,  -0.81, 2246.017354, 2389.682953,   NaN
 370,  939.967,   0.01,   0.21,  -0.12,   0.12,  -0.93,  -0.82, 2237.634237, 2430.552449,   NaN
 371,  940.131,   0.01,   0.21,  -0.13,   0.12,  -0.93,  -0.82, 2243.960958, 2466.407411,   NaN
 372,  939.901,   0.01,   0.22,  -0.13,   0.12,  -0.93,  -0.82, 2232.256005, 2492.957146,   NaN
 373,  939.901,   0.01,   0.22,  -0.13,   0.12,  -0.94,  -0.83, 2225.994320, 2492.957146,   NaN
 374,  939.573,  -0.00,   0.21,  -0.14,   0.12,  -0.94,  -0.83, 2265.647958, 2379.319479,   NaN
 375,  939.441,  -0.01,   0.21,  -0.15,   0.11,  -0.94,  -0.83, 2226.935119, 2379.011551,   NaN
 376,  939.343,  -0.02,   0.22,  -0.14,   0.12,  -0.94,  -0.83, 2226.767897, 2443.099607,   NaN
 377,  939.376,  -0.04,   0.21,  -0.16,   0.11,  -0.95,  -0.83, 2245.469171, 2375.810034,   NaN
 378,  939.015,  -0.05,   0.22,  -0.18,   0.11,  -0.95,  -0.84, 2261.042746, 2469.563697,   NaN
 379,  938.818,  -0.05,   0.21,  -0.19,   0.11,  -0.95,  -0.84, 2244.647638, 2476.680060,   NaN
 380,  938.883,  -0.06,   0.22,  -0.19,   0.11,  -0.96,  -0.84, 2244.856680, 2433.682814,   NaN
 381,  938.883,  -0.06,   0.21,  -0.21,   0.11,  -0.96,  -0.85, 2201.705393, 2462.178846,   NaN
 382,  938.621,  -0.06,   0.22,  -0.23,   0.11,  -0.96,  -0.85, 2256.151730, 2388.048791,   NaN
 383,  938.555,  -0.07,   0.22,  -0.23,   0.11,  -0.97,  -0.85, 2240.088591, 2460.299982,   NaN
 384,  938.457,  -0.07,   0.22,  -0.23,   0.11,  -0.97,  -0.86, 2245.128970, 2397.507936,   NaN
 385,  938.161,  -0.09,   0.22,  -0.25,   0.11,  -0.97,  -0.86, 2276.721175, 2437.718931,   NaN
 386,  938.063,  -0.09,   0.23,  -0.25,   0.11,  -0.97,  -0.86, 2233.048667, 2473.766007,   NaN
 387,  938.325,  -0.09,   0.23,  -0.25,   0.11,  -0.98,  -0.86, 2261.732528, 2460.362620,   NaN
 388,  938.260,  -0.11,   0.23,  -0.26,   0.11,  -0.98,  -0.86, 2183.959006, 2460.376415,   NaN
 389,  937.866,  -0.11,   0.24,  -0.27,   0.11,  -0.98,  -0.86, 2250.467716, 2437.836920,   NaN
 390,  937.833,  -0.12,   0.24,  -0.27,   0.11,  -0.98,  -0.87, 2250.464841, 2420.233803,   NaN
 391,  937.669,  -0.12,   0.24,  -0.27,   0.11,  -0.99,  -0.87, 2257.036301, 2419.810316,   NaN
 392,  937.472,  -0.13,   0.23,  -0.28,   0.11,  -0.99,  -0.87, 2217.126152, 2432.877250,   NaN
 393,  937.242,  -0.13,   0.22,  -0.29,   0.11,  -0.99,  -0.88, 2311.829208, 2411.107232,   NaN
 394,  937.242,  -0.12,   0.24,  -0.28,   0.11,  -1.00,  -0.88, 2240.653762, 2470.681118,   NaN
 395,  937.177,  -0.14,   0.23,  -0.31,   0.11,  -1.00,  -0.88, 2228.557727, 2414.548130,   NaN
 396,  937.045,  -0.17,   0.23,  -0.33,   0.11,  -1.00,  -0.88, 2261.866339, 2460.716642,   NaN
 397,  936.848,  -0.16,   0.23,  -0.33,   0.11,  -1.00,  -0.88, 2233.191658, 2430.636301,   NaN
 398,  936.717,  -0.17,   0.24,  -0.35,   0.11,  -1.00,  -0.88, 2192.125388, 2410.334246,   NaN
 399,  936.717,  -0.18,   0.24,  -0.36,   0.11,  -1.01,  -0.89, 2264.409019, 2404.047624,   NaN
 400,  936.684,  -0.19,   0.24,  -0.38,   0.11,  -1.01,  -0.89, 2230.039497, 2457.151639,   NaN
 401,  936.717,  -0.19,   0.24,  -0.38,   0.11,  -1.01,  -0.90, 2201.495025, 2388.052303,   NaN
 402,  936.520,  -0.20,   0.23,  -0.39,   0.11,  -1.02,  -0.90, 2302.969497, 2488.806039,   NaN
 403,  936.159,  -0.21,   0.22,  -0.41,   0.11,  -1.02,  -0.90, 2229.214878, 2469.213640,   NaN
 404,  935.864,  -0.23,   0.22,  -0.41,   0.11,  -1.03,  -0.91, 2159.558552, 2497.927091,   NaN
 405,  935.732,  -0.21,   0.22,  -0.40,   0.11,  -1.03,  -0.91, 2242.175463, 2428.025743,   NaN
 406,  935.798,  -0.23,   0.22,  -0.42,   0.11,  -1.03,  -0.91, 2193.656877, 2400.293996,   NaN
