Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 452,  893.026, -18.14,   0.12, -17.67,   0.19, -19.11, -17.13,   NaN, 959.258712,   NaN
 453,  892.862, -18.16,   0.12, -17.67,   0.19, -19.11, -17.13,   NaN, 983.419812,   NaN
 454,  892.370, -18.17,   0.13, -17.67,   0.20, -19.11, -17.13,   NaN, 909.872445,   NaN
 455,  892.239, -18.18,   0.12, -17.67,   0.20, -19.12, -17.14,   NaN, 958.828944,   NaN
 456,  891.976, -18.18,   0.12, -17.68,   0.20, -19.12, -17.14,   NaN, 932.998390,   NaN
 457,  891.582, -18.18,   0.12, -17.69,   0.19, -19.12, -17.14,   NaN, 981.209584,   NaN
 458,  891.319, -18.21,   0.12, -17.72,   0.19, -19.13, -17.14,   NaN, 971.540099,   NaN
 459,  891.287, -18.21,   0.11, -17.73,   0.19, -19.13, -17.14,   NaN, 985.410253,   NaN
 460,  890.761, -18.23,   0.11, -17.75,   0.18, -19.13, -17.15,   NaN, 989.344404,   NaN
 461,  890.729, -18.24,   0.12, -17.77,   0.18, -19.13, -17.15,   NaN, 951.271318,   NaN
 462,  890.433, -18.26,   0.12, -17.80,   0.18, -19.14, -17.16,   NaN, 945.294145,   NaN
 463,  890.170, -18.27,   0.12, -17.81,   0.18, -19.15, -17.16,   NaN, 970.513736,   NaN
 464,  889.809, -18.29,   0.12, -17.82,   0.18, -19.15, -17.17,   NaN, 980.085121,   NaN
 465,  889.415, -18.29,   0.12, -17.82,   0.18, -19.15, -17.17,   NaN, 979.651258,   NaN
 466,  889.186, -18.30,   0.12, -17.85,   0.18, -19.16, -17.17,   NaN, 941.259677,   NaN
 467,  889.022, -18.30,   0.11, -17.85,   0.18, -19.16, -17.18,   NaN, 952.541710,   NaN
 468,  888.825, -18.30,   0.11, -17.84,   0.18, -19.17, -17.18,   NaN, 953.096481,   NaN
 469,  888.529, -18.31,   0.12, -17.84,   0.18, -19.17, -17.19,   NaN, 969.582670,   NaN
 470,  888.464, -18.35,   0.12, -17.84,   0.18, -19.17, -17.19,   NaN, 940.467009,   NaN
 471,  887.906, -18.34,   0.12, -17.83,   0.19, -19.18, -17.19,   NaN, 946.848099,   NaN
 472,  887.807, -18.36,   0.13, -17.84,   0.20, -19.18, -17.20,   NaN, 934.114866,   NaN
 473,  887.544, -18.39,   0.12, -17.84,   0.20, -19.19, -17.20,   NaN, 965.214124,   NaN
 474,  887.183, -18.38,   0.11, -17.83,   0.21, -19.20, -17.21,   NaN, 922.663907,   NaN
 475,  887.151, -18.41,   0.13, -17.84,   0.21, -19.20, -17.21,   NaN, 951.560403,   NaN
 476,  886.757, -18.40,   0.11, -17.85,   0.20, -19.20, -17.22,   NaN, 960.977749,   NaN
 477,  886.363, -18.41,   0.11, -17.86,   0.20, -19.21, -17.22,   NaN, 971.383602,   NaN
 478,  886.166, -18.41,   0.11, -17.88,   0.20, -19.21, -17.22,   NaN, 1010.345529,   NaN
 479,  886.034, -18.40,   0.11, -17.90,   0.19, -19.22, -17.23,   NaN, 950.495196,   NaN
 480,  885.608, -18.43,   0.10, -17.93,   0.19, -19.22, -17.23,   NaN, 950.123795,   NaN
 481,  885.476, -18.44,   0.11, -17.96,   0.18, -19.22, -17.23,   NaN, 1012.593753,   NaN
 482,  885.050, -18.45,   0.11, -17.97,   0.18, -19.23, -17.24,   NaN, 1009.423804,   NaN
 483,  884.689, -18.45,   0.11, -17.97,   0.18, -19.23, -17.24,   NaN, 938.586435,   NaN
 484,  884.524, -18.49,   0.12, -17.99,   0.18, -19.24, -17.25,   NaN, 1021.245709,   NaN
 485,  884.098, -18.49,   0.12, -18.01,   0.18, -19.25, -17.26,   NaN, 935.876933,   NaN
 486,  884.196, -18.49,   0.12, -18.02,   0.18, -19.25, -17.26,   NaN, 982.337496,   NaN
 487,  883.704, -18.51,   0.12, -18.02,   0.18, -19.26, -17.26,   NaN, 919.568694,   NaN
 488,  883.737, -18.52,   0.12, -18.03,   0.19, -19.26, -17.27,   NaN, 966.768769,   NaN
 489,  883.113, -18.55,   0.11, -18.02,   0.19, -19.27, -17.27,   NaN, 941.958150,   NaN
 490,  883.146, -18.54,   0.11, -18.01,   0.20, -19.27, -17.28,   NaN, 952.293210,   NaN
 491,  882.588, -18.55,   0.11, -18.01,   0.21, -19.27, -17.28,   NaN, 945.281512,   NaN
 492,  882.489, -18.57,   0.12, -18.01,   0.21, -19.27, -17.28,   NaN, 977.826045,   NaN
 493,  882.194, -18.58,   0.12, -18.01,   0.22, -19.28, -17.28,   NaN, 977.593635,   NaN
 494,  881.931, -18.58,   0.11, -18.02,   0.22, -19.28, -17.29,   NaN, 951.467428,   NaN
 495,  881.702, -18.57,   0.11, -18.02,   0.22, -19.28, -17.29,   NaN, 942.353504,   NaN
 496,  881.636, -18.58,   0.12, -18.02,   0.22, -19.29, -17.30,   NaN, 999.971003,   NaN
 497,  881.242, -18.59,   0.11, -18.04,   0.21, -19.29, -17.30,   NaN, 999.543668,   NaN
 498,  880.815, -18.57,   0.11, -18.05,   0.21, -19.30, -17.30,   NaN, 945.948229,   NaN
 499,  880.750, -18.61,   0.11, -18.09,   0.20, -19.30, -17.30,   NaN, 982.778663,   NaN
 500,  880.323, -18.61,   0.11, -18.09,   0.20, -19.30, -17.31,   NaN, 909.689471,   NaN
 501,  880.454, -18.63,   0.11, -18.12,   0.20, -19.31, -17.31,   NaN, 930.064146,   NaN
 502,  879.732, -18.65,   0.11, -18.14,   0.19, -19.31, -17.31,   NaN, 979.521712,   NaN
 503,  879.535, -18.66,   0.11, -18.15,   0.19, -19.31, -17.31,   NaN, 905.400289,   NaN
 504,  879.634, -18.66,   0.12, -18.17,   0.19, -19.31, -17.31,   NaN, 929.435570,   NaN
 505,  879.141, -18.67,   0.12, -18.18,   0.18, -19.32, -17.32,   NaN, 969.935419,   NaN
 506,  878.813, -18.71,   0.12, -18.19,   0.19, -19.32, -17.32,   NaN, 971.132584,   NaN
 507,  878.649, -18.70,   0.12, -18.19,   0.19, -19.33, -17.33,   NaN, 948.184975,   NaN
 508,  878.518, -18.71,   0.11, -18.20,   0.20, -19.34, -17.34,   NaN, 940.192189,   NaN
 509,  877.894, -18.72,   0.11, -18.19,   0.20, -19.34, -17.34,   NaN, 937.945978,   NaN
 510,  877.992, -18.71,   0.11, -18.19,   0.21, -19.35, -17.34,   NaN, 939.483688,   NaN
 511,  877.631, -18.74,   0.11, -18.19,   0.21, -19.35, -17.35,   NaN, 920.173943,   NaN
 512,  877.270, -18.74,   0.12, -18.18,   0.22, -19.36, -17.35,   NaN, 941.157579,   NaN
 513,  877.008, -18.75,   0.11, -18.18,   0.22, -19.36, -17.36,   NaN, 940.893977,   NaN
 514,  876.811, -18.74,   0.10, -18.18,   0.22, -19.36, -17.36,   NaN, 921.085868,   NaN
 515,  876.417, -18.76,   0.10, -18.20,   0.22, -19.36, -17.36,   NaN, 948.707011,   NaN
 516,  876.482, -18.76,   0.11, -18.20,   0.22, -19.37, -17.37,   NaN, 931.480462,   NaN
 517,  875.957, -18.77,   0.11, -18.22,   0.21, -19.37, -17.37,   NaN, 964.789285,   NaN
 518,  875.760, -18.77,   0.11, -18.22,   0.21, -19.38, -17.38,   NaN, 927.719420,   NaN
 519,  875.498, -18.77,   0.10, -18.25,   0.21, -19.39, -17.38,   NaN, 968.821257,   NaN
 520,  875.104, -18.79,   0.12, -18.27,   0.20, -19.39, -17.39,   NaN, 952.167927,   NaN
 521,  874.907, -18.80,   0.12, -18.28,   0.20, -19.40, -17.39,   NaN, 900.736158,   NaN
 522,  874.907, -18.82,   0.11, -18.30,   0.20, -19.40, -17.40,   NaN, 914.135709,   NaN
 523,  874.611, -18.83,   0.12, -18.33,   0.20, -19.41, -17.40,   NaN, 929.304713,   NaN
 524,  874.152, -18.86,   0.12, -18.36,   0.20, -19.41, -17.40,   NaN, 921.383359,   NaN
 525,  873.922, -18.87,   0.13, -18.36,   0.20, -19.41, -17.40,   NaN, 907.918446,   NaN
 526,  873.692, -18.88,   0.13, -18.37,   0.20, -19.41, -17.41,   NaN, 917.884446,   NaN
 527,  873.331, -18.88,   0.12, -18.37,   0.20, -19.42, -17.41,   NaN, 901.261241,   NaN
 528,  873.036, -18.91,   0.12, -18.37,   0.20, -19.42, -17.41,   NaN, 901.046299,   NaN
 529,  872.839, -18.91,   0.12, -18.36,   0.21, -19.43, -17.42,   NaN, 923.477605,   NaN
 530,  872.642, -18.93,   0.13, -18.35,   0.22, -19.43, -17.42,   NaN, 905.476640,   NaN
 531,  872.445, -18.93,   0.13, -18.34,   0.22, -19.44, -17.43,   NaN, 942.352859,   NaN
 532,  872.116, -18.96,   0.13, -18.35,   0.22, -19.44, -17.43,   NaN, 949.797894,   NaN
 533,  871.920, -18.95,   0.13, -18.34,   0.23, -19.44, -17.44,   NaN, 903.005591,   NaN
 534,  871.558, -18.96,   0.12, -18.35,   0.23, -19.45, -17.44,   NaN, 935.705020,   NaN
 535,  871.263, -18.99,   0.13, -18.37,   0.22, -19.45, -17.44,   NaN, 915.140619,   NaN
 536,  871.132, -18.99,   0.13, -18.37,   0.22, -19.45, -17.44,   NaN, 894.506027,   NaN
 537,  870.935, -18.98,   0.12, -18.37,   0.22, -19.46, -17.45,   NaN, 899.801538,   NaN
 538,  870.607, -18.99,   0.11, -18.39,   0.21, -19.46, -17.45,   NaN, 894.372995,   NaN
 539,  870.344, -19.01,   0.12, -18.41,   0.21, -19.46, -17.45,   NaN, 915.796780,   NaN
 540,  870.016, -19.00,   0.12, -18.43,   0.20, -19.47, -17.46,   NaN, 951.187972,   NaN
 541,  869.950, -19.04,   0.12, -18.47,   0.20, -19.48, -17.46,   NaN, 933.011054,   NaN
 542,  869.458, -19.05,   0.12, -18.47,   0.21, -19.48, -17.47,   NaN, 906.455421,   NaN
 543,  869.064, -19.05,   0.13, -18.51,   0.20, -19.49, -17.47,   NaN, 872.502239,   NaN
 544,  869.162, -19.05,   0.12, -18.52,   0.20, -19.49, -17.48,   NaN, 879.414910,   NaN
 545,  868.933, -19.06,   0.12, -18.52,   0.20, -19.50, -17.48,   NaN, 964.858914,   NaN
 546,  868.473, -19.08,   0.11, -18.53,   0.20, -19.50, -17.49,   NaN, 964.403042,   NaN
 547,  868.440, -19.08,   0.12, -18.52,   0.20, -19.50, -17.49,   NaN, 913.948299,   NaN
 548,  868.178, -19.08,   0.11, -18.51,   0.20, -19.51, -17.49,   NaN, 914.000151,   NaN
 549,  867.784, -19.10,   0.11, -18.51,   0.21, -19.51, -17.49,   NaN, 978.643211,   NaN
 550,  867.554, -19.11,   0.11, -18.52,   0.22, -19.51, -17.50,   NaN, 911.398818,   NaN
 551,  867.226, -19.11,   0.11, -18.50,   0.22, -19.52, -17.51,   NaN, 915.349437,   NaN
 552,  867.193, -19.13,   0.11, -18.50,   0.22, -19.53, -17.51,   NaN, 910.734371,   NaN
 553,  866.635, -19.13,   0.11, -18.50,   0.22, -19.53, -17.52,   NaN, 945.159375,   NaN
 554,  866.438, -19.12,   0.10, -18.50,   0.22, -19.54, -17.52,   NaN, 924.405733,   NaN
 555,  866.405, -19.15,   0.11, -18.52,   0.22, -19.54, -17.53,   NaN, 920.588025,   NaN
 556,  865.978, -19.14,   0.12, -18.52,   0.22, -19.55, -17.53,   NaN, 862.716998,   NaN
 557,  865.814, -19.15,   0.11, -18.54,   0.22, -19.55, -17.53,   NaN, 882.926864,   NaN
 558,  865.486, -19.16,   0.11, -18.56,   0.21, -19.56, -17.54,   NaN, 882.634469,   NaN
 559,  865.125, -19.17,   0.11, -18.59,   0.21, -19.56, -17.54,   NaN, 901.541517,   NaN
 560,  865.092, -19.20,   0.12, -18.61,   0.21, -19.56, -17.54,   NaN, 1008.670916,   NaN
 561,  864.895, -19.20,   0.12, -18.63,   0.21, -19.56, -17.54,   NaN, 1008.444794,   NaN
 562,  864.567, -19.19,   0.11, -18.64,   0.21, -19.57, -17.55,   NaN, 973.824458,   NaN
 563,  864.009, -19.23,   0.13, -18.67,   0.20, -19.58, -17.55,   NaN, 897.165124,   NaN
 564,  863.910, -19.21,   0.11, -18.68,   0.20, -19.58, -17.56,   NaN, 888.842285,   NaN
 565,  863.812, -19.23,   0.11, -18.69,   0.20, -19.58, -17.56,   NaN, 937.762466,   NaN
 566,  863.582, -19.22,   0.12, -18.67,   0.20, -19.59, -17.57,   NaN, 908.224397,   NaN
 567,  863.385, -19.23,   0.10, -18.68,   0.20, -19.59, -17.57,   NaN, 919.026212,   NaN
 568,  862.729, -19.25,   0.12, -18.67,   0.20, -19.60, -17.57,   NaN, 899.877718,   NaN
 569,  862.696, -19.25,   0.11, -18.67,   0.20, -19.60, -17.58,   NaN, 893.727891,   NaN
 570,  862.302, -19.24,   0.11, -18.66,   0.21, -19.60, -17.58,   NaN, 933.597013,   NaN
 571,  862.236, -19.24,   0.11, -18.66,   0.21, -19.60, -17.58,   NaN, 902.411731,   NaN
 572,  861.744, -19.25,   0.11, -18.65,   0.21, -19.61, -17.58,   NaN, 913.382542,   NaN
 573,  861.711, -19.27,   0.11, -18.66,   0.22, -19.62, -17.60,   NaN, 936.370714,   NaN
 574,  861.514, -19.28,   0.11, -18.67,   0.22, -19.63, -17.60,   NaN, 869.011668,   NaN
 575,  861.153, -19.28,   0.11, -18.67,   0.22, -19.63, -17.60,   NaN, 938.097789,   NaN
 576,  860.956, -19.30,   0.10, -18.69,   0.22, -19.63, -17.61,   NaN, 910.976904,   NaN
 577,  860.660, -19.30,   0.11, -18.71,   0.21, -19.64, -17.61,   NaN, 909.951285,   NaN
 578,  860.496, -19.31,   0.11, -18.73,   0.21, -19.64, -17.62,   NaN, 909.835027,   NaN
 579,  860.102, -19.33,   0.11, -18.76,   0.21, -19.65, -17.62,   NaN, 946.843515,   NaN
 580,  860.102, -19.33,   0.11, -18.77,   0.21, -19.65, -17.62,   NaN, 902.865283,   NaN
 581,  859.643, -19.33,   0.11, -18.81,   0.21, -19.65, -17.62,   NaN, 914.638129,   NaN
 582,  859.282, -19.36,   0.12, -18.83,   0.21, -19.65, -17.63,   NaN, 930.036691,   NaN
 583,  859.315, -19.36,   0.12, -18.84,   0.21, -19.66, -17.63,   NaN, 909.016534,   NaN
 584,  858.855, -19.38,   0.12, -18.86,   0.20, -19.66, -17.64,   NaN, 886.996247,   NaN
 585,  858.724, -19.39,   0.12, -18.85,   0.20, -19.67, -17.64,   NaN, 921.380742,   NaN
 586,  858.592, -19.39,   0.12, -18.86,   0.20, -19.67, -17.64,   NaN, 910.925712,   NaN
 587,  858.133, -19.43,   0.12, -18.85,   0.21, -19.68, -17.65,   NaN, 902.513740,   NaN
 588,  857.772, -19.42,   0.12, -18.84,   0.21, -19.68, -17.65,   NaN, 902.714064,   NaN
 589,  857.575, -19.42,   0.12, -18.84,   0.21, -19.69, -17.66,   NaN, 875.263645,   NaN
 590,  857.378, -19.42,   0.12, -18.84,   0.22, -19.69, -17.66,   NaN, 939.545020,   NaN
 591,  856.984, -19.44,   0.12, -18.84,   0.22, -19.69, -17.66,   NaN, 876.984583,   NaN
 592,  856.787, -19.44,   0.12, -18.83,   0.22, -19.70, -17.67,   NaN, 901.646344,   NaN
 593,  856.689, -19.45,   0.12, -18.84,   0.23, -19.70, -17.67,   NaN, 974.102251,   NaN
 594,  856.262, -19.47,   0.13, -18.84,   0.23, -19.71, -17.68,   NaN, 973.684042,   NaN
 595,  855.966, -19.50,   0.12, -18.86,   0.22, -19.72, -17.69,   NaN, 907.595232,   NaN
 596,  855.868, -19.50,   0.12, -18.86,   0.22, -19.72, -17.69,   NaN, 887.600303,   NaN
 597,  855.835, -19.51,   0.11, -18.89,   0.22, -19.73, -17.69,   NaN, 880.919683,   NaN
 598,  855.474, -19.52,   0.11, -18.91,   0.22, -19.73, -17.70,   NaN, 884.216928,   NaN
 599,  855.047, -19.52,   0.12, -18.94,   0.22, -19.74, -17.70,   NaN, 936.029222,   NaN
 600,  854.916, -19.53,   0.12, -18.95,   0.22, -19.74, -17.71,   NaN, 911.471423,   NaN
 601,  854.457, -19.53,   0.11, -18.97,   0.22, -19.75, -17.71,   NaN, 858.827660,   NaN
 602,  854.194, -19.52,   0.12, -18.99,   0.21, -19.75, -17.71,   NaN, 904.515881,   NaN
 603,  854.161, -19.53,   0.11, -19.00,   0.21, -19.75, -17.72,   NaN, 901.954159,   NaN
 604,  853.866, -19.54,   0.11, -19.02,   0.21, -19.76, -17.72,   NaN, 911.512263,   NaN
 605,  853.472, -19.54,   0.11, -19.01,   0.20, -19.76, -17.72,   NaN, 923.032617,   NaN
 606,  853.373, -19.54,   0.11, -19.01,   0.20, -19.77, -17.73,   NaN, 918.253242,   NaN
 607,  853.111, -19.59,   0.12, -19.02,   0.20, -19.77, -17.73,   NaN, 876.892121,   NaN
 608,  852.750, -19.57,   0.11, -19.00,   0.21, -19.78, -17.74,   NaN, 890.301091,   NaN
 609,  852.618, -19.59,   0.11, -19.01,   0.21, -19.78, -17.74,   NaN, 888.911485,   NaN
 610,  852.290, -19.60,   0.12, -19.00,   0.21, -19.79, -17.75,   NaN, 888.600855,   NaN
 611,  852.060, -19.59,   0.11, -19.00,   0.21, -19.79, -17.75,   NaN, 884.050343,   NaN
 612,  851.830, -19.61,   0.11, -18.99,   0.22, -19.79, -17.75,   NaN, 896.552063,   NaN
 613,  851.568, -19.62,   0.11, -19.00,   0.22, -19.79, -17.75,   NaN, 874.504253,   NaN
 614,  851.207, -19.62,   0.11, -19.01,   0.22, -19.80, -17.76,   NaN, 902.931681,   NaN
 615,  851.043, -19.63,   0.11, -19.03,   0.22, -19.80, -17.76,   NaN, 864.453380,   NaN
 616,  850.780, -19.64,   0.11, -19.04,   0.22, -19.81, -17.77,   NaN, 938.895166,   NaN
 617,  850.386, -19.66,   0.11, -19.07,   0.22, -19.82, -17.77,   NaN, 879.144455,   NaN
 618,  850.255, -19.66,   0.11, -19.10,   0.21, -19.82, -17.78,   NaN, 928.289694,   NaN
 619,  849.795, -19.66,   0.11, -19.12,   0.21, -19.83, -17.79,   NaN, 872.690984,   NaN
 620,  849.828, -19.65,   0.10, -19.12,   0.21, -19.84, -17.79,   NaN, 884.990844,   NaN
 621,  849.467, -19.67,   0.11, -19.15,   0.21, -19.84, -17.80,   NaN, 918.124187,   NaN
 622,  849.237, -19.70,   0.12, -19.18,   0.21, -19.85, -17.80,   NaN, 850.472530,   NaN
 623,  849.172, -19.72,   0.12, -19.19,   0.20, -19.85, -17.81,   NaN, 905.808962,   NaN
 624,  848.778, -19.72,   0.12, -19.19,   0.20, -19.86, -17.81,   NaN, 882.298662,   NaN
 625,  848.515, -19.71,   0.11, -19.17,   0.20, -19.86, -17.81,   NaN, 921.012296,   NaN
 626,  848.351, -19.73,   0.11, -19.18,   0.20, -19.86, -17.81,   NaN, 879.612467,   NaN
 627,  847.990, -19.73,   0.12, -19.17,   0.21, -19.87, -17.82,   NaN, 879.257594,   NaN
 628,  847.891, -19.74,   0.11, -19.16,   0.21, -19.87, -17.83,   NaN, 895.706198,   NaN
 629,  847.629, -19.76,   0.11, -19.17,   0.22, -19.88, -17.83,   NaN, 906.775978,   NaN
 630,  847.432, -19.78,   0.12, -19.17,   0.22, -19.88, -17.84,   NaN, 892.243158,   NaN
 631,  847.301, -19.78,   0.12, -19.17,   0.22, -19.89, -17.84,   NaN, 873.669307,   NaN
 632,  847.038, -19.79,   0.11, -19.17,   0.22, -19.89, -17.84,   NaN, 930.888133,   NaN
 633,  846.644, -19.80,   0.12, -19.18,   0.22, -19.90, -17.85,   NaN, 922.201875,   NaN
 634,  846.250, -19.81,   0.11, -19.20,   0.22, -19.90, -17.85,   NaN, 937.202828,   NaN
 635,  846.217, -19.80,   0.11, -19.21,   0.22, -19.91, -17.86,   NaN, 901.853378,   NaN
 636,  845.856, -19.81,   0.11, -19.22,   0.22, -19.91, -17.86,   NaN, 843.230710,   NaN
 637,  845.856, -19.81,   0.11, -19.25,   0.22, -19.91, -17.86,   NaN, 871.067921,   NaN
 638,  845.462, -19.80,   0.11, -19.27,   0.22, -19.92, -17.87,   NaN, 888.468197,   NaN
 639,  845.200, -19.83,   0.11, -19.29,   0.22, -19.92, -17.87,   NaN, 908.160978,   NaN
 640,  844.871, -19.84,   0.11, -19.31,   0.22, -19.93, -17.88,   NaN, 838.703749,   NaN
 641,  844.773, -19.84,   0.10, -19.33,   0.21, -19.93, -17.88,   NaN, 884.244013,   NaN
 642,  844.379, -19.84,   0.10, -19.33,   0.21, -19.94, -17.88,   NaN, 911.240482,   NaN
 643,  844.182, -19.85,   0.11, -19.32,   0.20, -19.94, -17.89,   NaN, 911.048744,   NaN
 644,  843.887, -19.87,   0.11, -19.34,   0.19, -19.95, -17.89,   NaN, 888.070067,   NaN
 645,  843.624, -19.90,   0.11, -19.34,   0.19, -19.95, -17.90,   NaN, 898.823083,   NaN
 646,  843.394, -19.90,   0.12, -19.34,   0.20, -19.96, -17.90,   NaN, 920.916273,   NaN
 647,  843.197, -19.92,   0.12, -19.35,   0.20, -19.96, -17.90,   NaN, 853.284595,   NaN
 648,  842.836, -19.93,   0.12, -19.34,   0.21, -19.96, -17.91,   NaN, 837.038005,   NaN
 649,  842.672, -19.93,   0.12, -19.33,   0.21, -19.97, -17.91,   NaN, 916.810068,   NaN
 650,  842.508, -19.94,   0.12, -19.33,   0.21, -19.98, -17.92,   NaN, 902.626146,   NaN
 651,  842.180, -19.95,   0.12, -19.33,   0.22, -19.98, -17.93,   NaN, 912.254687,   NaN
 652,  841.851, -19.95,   0.12, -19.33,   0.22, -19.99, -17.93,   NaN, 860.830910,   NaN
 653,  841.753, -19.96,   0.12, -19.34,   0.22, -19.99, -17.93,   NaN, 862.469423,   NaN
 654,  841.589, -19.96,   0.11, -19.36,   0.21, -20.00, -17.94,   NaN, 904.021083,   NaN
 655,  841.326, -19.96,   0.11, -19.37,   0.21, -20.00, -17.94,   NaN, 850.809760,   NaN
 656,  841.129, -19.97,   0.11, -19.39,   0.21, -20.01, -17.95,   NaN, 841.166956,   NaN
 657,  840.735, -19.98,   0.11, -19.41,   0.21, -20.01, -17.95,   NaN, 879.347524,   NaN
 658,  840.473, -19.98,   0.11, -19.42,   0.21, -20.01, -17.95,   NaN, 865.002106,   NaN
 659,  840.210, -19.98,   0.11, -19.42,   0.21, -20.01, -17.95,   NaN, 864.731842,   NaN
 660,  840.145, -19.99,   0.11, -19.46,   0.21, -20.02, -17.96,   NaN, 882.609900,   NaN
 661,  839.849, -19.98,   0.10, -19.47,   0.21, -20.03, -17.97,   NaN, 888.667234,   NaN
 662,  839.422, -19.98,   0.09, -19.48,   0.21, -20.04, -17.97,   NaN, 866.868751,   NaN
 663,  839.258, -19.98,   0.10, -19.49,   0.21, -20.04, -17.98,   NaN, 883.473750,   NaN
 664,  838.963, -20.00,   0.10, -19.50,   0.20, -20.05, -17.98,   NaN, 869.011248,   NaN
 665,  838.700, -20.02,   0.10, -19.51,   0.20, -20.05, -17.99,   NaN, 914.696649,   NaN
 666,  838.372, -20.02,   0.10, -19.49,   0.21, -20.06, -17.99,   NaN, 898.737963,   NaN
 667,  838.372, -20.05,   0.11, -19.51,   0.21, -20.06, -18.00,   NaN, 873.779372,   NaN
 668,  838.044, -20.05,   0.11, -19.50,   0.22, -20.07, -18.00,   NaN, 821.298509,   NaN
 669,  837.781, -20.06,   0.12, -19.49,   0.22, -20.07, -18.00,   NaN, 884.745223,   NaN
 670,  837.387, -20.08,   0.11, -19.50,   0.22, -20.07, -18.00,   NaN, 904.110771,   NaN
 671,  837.190, -20.05,   0.10, -19.49,   0.22, -20.07, -18.01,   NaN, 896.878958,   NaN
 672,  836.928, -20.07,   0.10, -19.49,   0.22, -20.08, -18.02,   NaN, 893.964203,   NaN
 673,  836.698, -20.08,   0.11, -19.50,   0.21, -20.09, -18.02,   NaN, 872.276686,   NaN
 674,  836.534, -20.11,   0.11, -19.52,   0.21, -20.09, -18.03,   NaN, 842.200733,   NaN
 675,  836.206, -20.12,   0.12, -19.53,   0.21, -20.10, -18.03,   NaN, 841.901317,   NaN
 676,  835.910, -20.13,   0.11, -19.56,   0.21, -20.10, -18.03,   NaN, 856.210794,   NaN
 677,  835.812, -20.13,   0.11, -19.56,   0.21, -20.11, -18.04,   NaN, 859.273282,   NaN
 678,  835.483, -20.13,   0.12, -19.57,   0.21, -20.11, -18.04,   NaN, 871.806995,   NaN
 679,  835.221, -20.13,   0.11, -19.59,   0.21, -20.11, -18.04,   NaN, 885.232405,   NaN
 680,  835.122, -20.12,   0.10, -19.60,   0.21, -20.11, -18.04,   NaN, 854.508116,   NaN
 681,  834.893, -20.14,   0.11, -19.63,   0.21, -20.12, -18.05,   NaN, 874.359940,   NaN
 682,  834.728, -20.16,   0.12, -19.64,   0.20, -20.12, -18.05,   NaN, 878.863142,   NaN
 683,  834.335, -20.16,   0.11, -19.64,   0.20, -20.13, -18.06,   NaN, 890.034418,   NaN
 684,  834.039, -20.19,   0.12, -19.65,   0.19, -20.13, -18.06,   NaN, 868.946545,   NaN
 685,  833.842, -20.20,   0.11, -19.65,   0.20, -20.14, -18.07,   NaN, 921.357451,   NaN
 686,  833.350, -20.22,   0.12, -19.65,   0.20, -20.14, -18.07,   NaN, 871.752222,   NaN
 687,  833.383, -20.21,   0.12, -19.63,   0.20, -20.15, -18.07,   NaN, 856.004901,   NaN
 688,  833.218, -20.22,   0.09, -19.65,   0.21, -20.15, -18.08,   NaN, 824.272197,   NaN
 689,  833.021, -20.23,   0.11, -19.64,   0.21, -20.16, -18.08,   NaN, 891.006188,   NaN
 690,  832.726, -20.23,   0.11, -19.65,   0.22, -20.16, -18.09,   NaN, 890.674272,   NaN
 691,  832.398, -20.24,   0.11, -19.65,   0.22, -20.16, -18.09,   NaN, 934.892847,   NaN
 692,  832.135, -20.25,   0.10, -19.65,   0.21, -20.17, -18.10,   NaN, 848.074231,   NaN
 693,  832.004, -20.26,   0.10, -19.67,   0.21, -20.17, -18.10,   NaN, 855.637769,   NaN
 694,  831.774, -20.26,   0.10, -19.68,   0.21, -20.19, -18.11,   NaN, 855.645595,   NaN
 695,  831.544, -20.26,   0.10, -19.68,   0.21, -20.19, -18.12,   NaN, 892.329984,   NaN
 696,  831.380, -20.26,   0.10, -19.69,   0.21, -20.20, -18.12,   NaN, 891.017287,   NaN
 697,  831.085, -20.29,   0.11, -19.73,   0.21, -20.20, -18.13,   NaN, 862.485222,   NaN
 698,  830.822, -20.29,   0.11, -19.75,   0.21, -20.21, -18.13,   NaN, 894.972405,   NaN
 699,  830.363, -20.29,   0.11, -19.77,   0.21, -20.21, -18.14,   NaN, 878.384725,   NaN
 700,  829.903, -20.31,   0.11, -19.78,   0.21, -20.22, -18.14,   NaN, 849.595462,   NaN
 701,  829.870, -20.31,   0.11, -19.80,   0.21, -20.22, -18.14,   NaN, 876.994962,   NaN
 702,  829.706, -20.32,   0.10, -19.81,   0.20, -20.22, -18.14,   NaN, 916.602203,   NaN
 703,  829.279, -20.34,   0.11, -19.82,   0.20, -20.22, -18.15,   NaN, 899.268098,   NaN
 704,  829.181, -20.34,   0.11, -19.82,   0.20, -20.23, -18.15,   NaN, 885.186012,   NaN
 705,  829.017, -20.37,   0.11, -19.83,   0.19, -20.24, -18.16,   NaN, 848.281727,   NaN
 706,  828.721, -20.36,   0.11, -19.82,   0.19, -20.24, -18.16,   NaN, 874.772326,   NaN
 707,  828.393, -20.36,   0.10, -19.82,   0.20, -20.24, -18.16,   NaN, 874.434536,   NaN
 708,  828.229, -20.36,   0.10, -19.82,   0.20, -20.25, -18.17,   NaN, 860.411247,   NaN
