Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 423,  933.927,   0.73,   0.04,   0.56,   0.10,   0.80,    NaN,   NaN, 3949.109738, 4079.847978
 424,  933.795,   0.74,   0.04,   0.57,   0.10,   0.79,    NaN,   NaN, 3880.225618, 4093.670233
 425,  933.664,   0.72,   0.04,   0.54,   0.10,   0.79,    NaN,   NaN, 4010.123931, 4051.332819
 426,  933.270,   0.72,   0.04,   0.54,   0.10,   0.78,    NaN,   NaN, 3909.318142, 4059.916564
 427,  933.402,   0.72,   0.04,   0.54,   0.09,   0.77,    NaN,   NaN, 3970.572473, 4060.440302
 428,  933.073,   0.71,   0.04,   0.53,   0.08,   0.77,    NaN,   NaN, 4024.481494, 4074.378930
 429,  933.172,   0.70,   0.05,   0.53,   0.07,   0.75,    NaN,   NaN, 3900.818070, 4039.687248
 430,  932.811,   0.69,   0.04,   0.52,   0.07,   0.74,    NaN,   NaN, 3965.583616, 4055.267696
 431,  932.876,   0.69,   0.05,   0.51,   0.06,   0.74,    NaN,   NaN, 3965.836129, 4061.094571
 432,  932.581,   0.67,   0.05,   0.50,   0.07,   0.74,    NaN,   NaN, 3869.492540, 4039.474552
 433,  932.285,   0.67,   0.04,   0.49,   0.06,   0.73,    NaN,   NaN, 3922.943390, 4045.955862
 434,  932.482,   0.66,   0.05,   0.49,   0.06,   0.72,    NaN,   NaN, 3916.511197, 4054.177411
 435,  931.990,   0.64,   0.04,   0.47,   0.06,   0.72,    NaN,   NaN, 3866.979885, 4044.844512
 436,  932.023,   0.64,   0.04,   0.46,   0.06,   0.71,    NaN,   NaN, 3904.404752, 4021.211392
 437,  931.826,   0.63,   0.04,   0.45,   0.07,   0.70,    NaN,   NaN, 3808.537832, 4049.919456
 438,  931.793,   0.63,   0.05,   0.44,   0.07,   0.69,    NaN,   NaN, 3912.275649, 4044.557700
 439,  931.629,   0.61,   0.05,   0.44,   0.07,   0.68,    NaN,   NaN, 3960.076523, 4044.029307
 440,  931.399,   0.62,   0.05,   0.44,   0.08,   0.67,    NaN,   NaN, 3943.424703, 3981.005127
 441,  931.268,   0.59,   0.04,   0.41,   0.08,   0.66,    NaN,   NaN, 3905.701400, 4027.424228
 442,  930.940,   0.59,   0.05,   0.41,   0.09,   0.66,    NaN,   NaN, 3868.273891, 4020.465176
 443,  930.874,   0.58,   0.03,   0.40,   0.09,   0.65,    NaN,   NaN, 3856.539330, 4020.263681
 444,  930.808,   0.58,   0.03,   0.40,   0.09,   0.64,    NaN,   NaN, 3950.987040, 3995.779086
 445,  930.808,   0.56,   0.04,   0.37,   0.09,   0.63,    NaN,   NaN, 3934.308196, 4050.210951
 446,  930.513,   0.56,   0.04,   0.38,   0.09,   0.62,    NaN,   NaN, 3863.797891, 3999.018768
 447,  930.283,   0.56,   0.04,   0.37,   0.08,   0.62,    NaN,   NaN, 3863.112421, 4065.421819
 448,  930.349,   0.55,   0.04,   0.35,   0.07,   0.61,    NaN,   NaN, 3863.555630, 3985.620000
 449,  929.791,   0.55,   0.05,   0.35,   0.07,   0.60,    NaN,   NaN, 3964.571749, 3977.073603
 450,  930.086,   0.55,   0.05,   0.35,   0.07,   0.60,    NaN,   NaN, 3872.396009, 4007.106681
 451,  929.922,   0.52,   0.04,   0.33,   0.07,   0.58,    NaN,   NaN, 3834.673997, 3999.755050
 452,  929.659,   0.52,   0.04,   0.32,   0.06,   0.58,    NaN,   NaN, 3815.149109, 4009.831365
 453,  929.430,   0.49,   0.04,   0.31,   0.06,   0.58,    NaN,   NaN, 3801.449494, 4023.894802
 454,  929.594,   0.50,   0.04,   0.30,   0.06,   0.57,    NaN,   NaN, 3898.787004, 3995.900158
 455,  929.200,   0.48,   0.05,   0.30,   0.06,   0.57,    NaN,   NaN, 3920.097872, 3987.356475
 456,  929.134,   0.49,   0.04,   0.30,   0.06,   0.56,    NaN,   NaN, 3862.025427, 3985.363074
 457,  928.872,   0.48,   0.04,   0.29,   0.06,   0.56,    NaN,   NaN, 3896.424256, 3984.384489
 458,  928.642,   0.47,   0.04,   0.29,   0.06,   0.55,    NaN,   NaN, 3798.271965, 4028.253652
 459,  928.543,   0.46,   0.04,   0.28,   0.07,   0.54,    NaN,   NaN, 3799.276947, 4003.150837
 460,  928.346,   0.45,   0.04,   0.26,   0.07,   0.53,    NaN,   NaN, 3806.070220, 3964.865084
 461,  928.346,   0.43,   0.04,   0.25,   0.08,   0.52,    NaN,   NaN, 3874.912982, 3937.586865
 462,  928.314,   0.43,   0.04,   0.25,   0.08,   0.51,    NaN,   NaN, 3788.700292, 3901.654575
 463,  927.920,   0.43,   0.04,   0.25,   0.09,   0.50,    NaN,   NaN, 3733.048419, 3975.611930
 464,  928.084,   0.43,   0.04,   0.23,   0.09,   0.50,    NaN,   NaN, 3733.736978, 3970.083485
 465,  927.723,   0.42,   0.04,   0.22,   0.09,   0.49,    NaN,   NaN, 3753.979425, 3945.555841
 466,  927.493,   0.40,   0.04,   0.20,   0.09,   0.48,    NaN,   NaN, 3894.995996, 3967.114652
 467,  927.460,   0.40,   0.04,   0.18,   0.09,   0.47,    NaN,   NaN, 3791.003843, 3985.110460
 468,  927.296,   0.39,   0.05,   0.17,   0.09,   0.47,    NaN,   NaN, 3888.464123, 3966.297547
 469,  927.033,   0.39,   0.04,   0.17,   0.08,   0.46,    NaN,   NaN, 3839.492313, 3946.740537
 470,  927.099,   0.39,   0.04,   0.16,   0.08,   0.45,    NaN,   NaN, 3811.448375, 3976.840361
 471,  926.804,   0.37,   0.05,   0.15,   0.07,   0.44,    NaN,   NaN, 3859.931873, 3953.671984
 472,  926.640,   0.36,   0.05,   0.15,   0.06,   0.43,    NaN,   NaN, 3932.038304, 3953.092923
 473,  926.410,   0.35,   0.04,   0.15,   0.06,   0.42,    NaN,   NaN, 3790.804467, 3951.215185
 474,  926.574,   0.34,   0.04,   0.14,   0.06,   0.41,    NaN,   NaN, 3781.660667, 3977.670248
 475,  926.377,   0.34,   0.04,   0.14,   0.06,   0.41,    NaN,   NaN, 3806.477143, 3956.561065
 476,  926.114,   0.34,   0.04,   0.13,   0.05,   0.40,    NaN,   NaN, 3823.985138, 3955.472040
 477,  925.983,   0.33,   0.04,   0.13,   0.05,   0.39,    NaN,   NaN, 3846.553535, 3934.794945
 478,  925.983,   0.33,   0.04,   0.13,   0.05,   0.39,    NaN,   NaN, 3832.299980, 3894.025948
 479,  925.786,   0.33,   0.04,   0.13,   0.05,   0.38,    NaN,   NaN, 3874.432365, 3890.984453
 480,  925.491,   0.32,   0.04,   0.12,   0.06,   0.37,    NaN,   NaN, 3873.310125, 3894.802023
 481,  925.556,   0.29,   0.04,   0.09,   0.07,   0.36,    NaN,   NaN, 3781.808254, 3943.184443
 482,  925.162,   0.30,   0.04,   0.09,   0.07,   0.35,    NaN,   NaN, 3804.406466, 3921.183518
 483,  925.228,   0.29,   0.04,   0.08,   0.08,   0.34,    NaN,   NaN, 3842.143006, 3906.959768
 484,  925.162,   0.28,   0.04,   0.06,   0.08,   0.33,    NaN,   NaN, 3828.269032, 3880.572015
 485,  924.703,   0.26,   0.05,   0.04,   0.08,   0.33,    NaN,   NaN, 3799.746076, 3920.620356
 486,  924.604,   0.26,   0.05,   0.04,   0.08,   0.32,    NaN,   NaN, 3901.735077, 3900.022914
 487,  924.572,   0.25,   0.05,   0.02,   0.09,   0.31,    NaN,   NaN, 3764.799096, 3892.831989
 488,  924.243,   0.23,   0.04,   0.01,   0.08,   0.30,    NaN,   NaN, 3710.390986, 3870.672991
 489,  924.079,   0.22,   0.05,  -0.01,   0.08,   0.29,    NaN,   NaN, 3831.788278, 3872.872841
 490,  924.145,   0.23,   0.04,  -0.01,   0.08,   0.29,    NaN,   NaN, 3773.668212, 3872.994059
 491,  923.882,   0.19,   0.05,  -0.04,   0.07,   0.28,    NaN,   NaN, 3674.846129, 3879.156363
 492,  923.620,   0.21,   0.05,  -0.01,   0.07,   0.27,    NaN,   NaN, 3763.656679, 3896.172711
 493,  923.849,   0.19,   0.04,  -0.03,   0.06,   0.26,    NaN,   NaN, 3806.186643, 3853.456317
 494,  923.324,   0.17,   0.05,  -0.03,   0.06,   0.25,    NaN,   NaN, 3827.937564, 3862.839443
 495,  923.291,   0.16,   0.05,  -0.04,   0.05,   0.24,    NaN,   NaN, 3710.690788, 3855.046741
 496,  923.160,   0.16,   0.05,  -0.03,   0.05,   0.23,    NaN,   NaN, 3710.147485, 3848.628777
 497,  923.193,   0.16,   0.05,  -0.03,   0.05,   0.23,    NaN,   NaN, 3735.668687, 3849.176382
 498,  922.930,   0.17,   0.04,  -0.03,   0.05,   0.22,    NaN,   NaN, 3722.440418, 3886.691878
 499,  922.733,   0.15,   0.04,  -0.05,   0.05,   0.22,    NaN,   NaN, 3766.391488, 3868.907901
 500,  922.504,   0.13,   0.04,  -0.06,   0.05,   0.21,    NaN,   NaN, 3719.282184, 3853.831853
 501,  922.438,   0.12,   0.04,  -0.06,   0.06,   0.20,    NaN,   NaN, 3788.367935, 3845.284620
 502,  922.372,   0.12,   0.05,  -0.08,   0.06,   0.19,    NaN,   NaN, 3756.348113, 3825.379530
 503,  922.077,   0.12,   0.05,  -0.07,   0.06,   0.19,    NaN,   NaN, 3752.920202, 3855.539343
 504,  922.208,   0.11,   0.05,  -0.10,   0.07,   0.18,    NaN,   NaN, 3794.416965, 3844.496903
 505,  921.913,   0.09,   0.04,  -0.12,   0.07,   0.16,    NaN,   NaN, 3622.331478, 3825.495655
 506,  921.519,   0.10,   0.05,  -0.12,   0.08,   0.15,    NaN,   NaN, 3576.674230, 3845.511198
 507,  921.584,   0.09,   0.04,  -0.14,   0.08,   0.15,    NaN,   NaN, 3766.549565, 3853.553034
 508,  921.322,   0.06,   0.05,  -0.16,   0.08,   0.15,    NaN,   NaN, 3822.864823, 3852.787052
 509,  921.322,   0.06,   0.05,  -0.17,   0.08,   0.14,    NaN,   NaN, 3750.363008, 3837.329814
 510,  921.191,   0.04,   0.04,  -0.18,   0.08,   0.13,    NaN,   NaN, 3748.678913, 3839.543798
 511,  921.092,   0.04,   0.04,  -0.19,   0.08,   0.12,    NaN,   NaN, 3748.088473, 3890.946096
 512,  920.961,   0.03,   0.04,  -0.19,   0.08,   0.11,    NaN,   NaN, 3747.672167, 3897.117122
 513,  920.698,   0.02,   0.05,  -0.21,   0.08,   0.11,    NaN,   NaN, 3736.857796, 3838.699409
 514,  920.698,   0.01,   0.04,  -0.21,   0.07,   0.10,    NaN,   NaN, 3713.605873, 3842.109475
 515,  920.468,   0.01,   0.04,  -0.21,   0.07,   0.09,    NaN,   NaN, 3763.422622, 3825.923082
 516,  920.370,   0.00,   0.04,  -0.21,   0.06,   0.07,    NaN,   NaN, 3765.532292, 3865.482334
 517,  920.074,  -0.01,   0.04,  -0.22,   0.06,   0.06,    NaN,   NaN, 3660.869228, 3812.402871
 518,  920.107,   0.00,   0.04,  -0.21,   0.06,   0.06,    NaN,   NaN, 3721.834584, 3792.568328
 519,  919.878,  -0.02,   0.04,  -0.23,   0.06,   0.06,    NaN,   NaN, 3644.335603, 3789.949227
 520,  919.812,  -0.02,   0.04,  -0.23,   0.06,   0.05,    NaN,   NaN, 3702.146714, 3733.315240
 521,  919.484,  -0.03,   0.04,  -0.24,   0.05,   0.04,    NaN,   NaN, 3687.973253, 3763.449115
 522,  919.484,  -0.03,   0.05,  -0.24,   0.06,   0.03,    NaN,   NaN, 3667.370965, 3763.467028
 523,  919.122,  -0.05,   0.04,  -0.26,   0.06,   0.03,    NaN,   NaN, 3740.874917, 3782.276828
 524,  919.122,  -0.04,   0.04,  -0.26,   0.06,   0.02,    NaN,   NaN, 3740.580874, 3816.157803
 525,  918.663,  -0.05,   0.04,  -0.27,   0.06,   0.01,    NaN,   NaN, 3691.701352, 3814.356125
 526,  919.024,  -0.06,   0.04,  -0.29,   0.06,   0.00,    NaN,   NaN, 3679.527473, 3768.654378
 527,  918.696,  -0.08,   0.04,  -0.31,   0.07,  -0.01,  -0.01,   NaN, 3687.827456, 3778.193006
 528,  918.466,  -0.10,   0.05,  -0.33,   0.07,  -0.02,  -0.01,   NaN, 3734.966926, 3759.568528
 529,  918.466,  -0.11,   0.03,  -0.33,   0.08,  -0.02,  -0.01,   NaN, 3735.124919, 3798.091334
 530,  918.105,  -0.10,   0.05,  -0.34,   0.08,  -0.02,  -0.02,   NaN, 3698.424043, 3835.755806
 531,  918.006,  -0.12,   0.04,  -0.35,   0.08,  -0.03,  -0.03,   NaN, 3629.353282, 3794.422932
 532,  917.974,  -0.12,   0.04,  -0.35,   0.08,  -0.04,  -0.03,   NaN, 3668.677423, 3774.063744
 533,  917.744,  -0.13,   0.04,  -0.36,   0.08,  -0.05,  -0.04,   NaN, 3657.600491, 3785.193468
 534,  917.974,  -0.14,   0.04,  -0.37,   0.09,  -0.06,  -0.05,   NaN, 3692.353358, 3766.703551
 535,  917.580,  -0.14,   0.04,  -0.37,   0.09,  -0.06,  -0.05,   NaN, 3688.125903, 3748.705583
 536,  917.383,  -0.15,   0.04,  -0.38,   0.09,  -0.07,  -0.06,   NaN, 3697.796399, 3758.230173
 537,  917.054,  -0.16,   0.05,  -0.38,   0.09,  -0.08,  -0.07,   NaN, 3742.333197, 3731.924004
 538,  917.153,  -0.15,   0.04,  -0.36,   0.08,  -0.09,  -0.08,   NaN, 3602.422518, 3740.908819
 539,  916.989,  -0.17,   0.05,  -0.37,   0.08,  -0.10,  -0.09,   NaN, 3684.298281, 3749.334575
 540,  916.693,  -0.19,   0.05,  -0.37,   0.08,  -0.10,  -0.09,   NaN, 3676.572109, 3748.442858
 541,  916.628,  -0.19,   0.04,  -0.37,   0.07,  -0.11,  -0.09,   NaN, 3726.611332, 3705.324515
 542,  916.562,  -0.21,   0.04,  -0.38,   0.07,  -0.12,  -0.10,   NaN, 3742.783341, 3728.647385
 543,  916.431,  -0.20,   0.05,  -0.39,   0.07,  -0.12,  -0.11,   NaN, 3615.093685, 3745.931179
 544,  916.037,  -0.22,   0.04,  -0.40,   0.07,  -0.13,  -0.12,   NaN, 3727.851220, 3708.178003
 545,  916.103,  -0.22,   0.04,  -0.40,   0.07,  -0.14,  -0.12,   NaN, 3728.169130, 3711.475575
 546,  915.840,  -0.24,   0.05,  -0.43,   0.06,  -0.15,  -0.13,   NaN, 3685.566433, 3713.732323
 547,  915.643,  -0.25,   0.05,  -0.44,   0.07,  -0.16,  -0.14,   NaN, 3689.946523, 3710.710481
 548,  915.741,  -0.26,   0.04,  -0.45,   0.07,  -0.17,  -0.15,   NaN, 3567.676658, 3736.406051
 549,  915.512,  -0.26,   0.04,  -0.46,   0.07,  -0.18,  -0.16,   NaN, 3683.518246, 3724.401038
 550,  915.446,  -0.26,   0.04,  -0.46,   0.07,  -0.18,  -0.16,   NaN, 3615.208552, 3709.430231
 551,  915.741,  -0.27,   0.04,  -0.48,   0.08,  -0.19,  -0.17,   NaN, 3527.232846, 3721.987378
 552,  915.282,  -0.27,   0.03,  -0.48,   0.08,  -0.20,  -0.17,   NaN, 3528.140974, 3681.435882
 553,  915.249,  -0.27,   0.04,  -0.50,   0.09,  -0.21,  -0.18,   NaN, 3621.738649, 3711.567666
 554,  914.888,  -0.27,   0.04,  -0.50,   0.09,  -0.21,  -0.19,   NaN, 3684.678209, 3710.043491
 555,  915.216,  -0.28,   0.04,  -0.51,   0.10,  -0.22,  -0.20,   NaN, 3613.242467, 3688.204192
 556,  914.691,  -0.30,   0.04,  -0.53,   0.10,  -0.23,  -0.20,   NaN, 3610.955838, 3645.474846
 557,  914.822,  -0.31,   0.04,  -0.53,   0.11,  -0.24,  -0.21,   NaN, 3549.117249, 3646.045577
 558,  914.691,  -0.31,   0.04,  -0.53,   0.10,  -0.25,  -0.22,   NaN, 3576.778929, 3712.441827
 559,  914.166,  -0.33,   0.04,  -0.55,   0.09,  -0.26,  -0.23,   NaN, 3553.582999, 3712.261538
 560,  914.428,  -0.32,   0.04,  -0.55,   0.09,  -0.27,  -0.24,   NaN, 3577.142016, 3696.335477
 561,  914.363,  -0.33,   0.04,  -0.54,   0.08,  -0.27,  -0.25,   NaN, 3577.037090, 3668.242819
 562,  914.330,  -0.34,   0.04,  -0.55,   0.08,  -0.28,  -0.25,   NaN, 3570.524754, 3712.112740
 563,  914.199,  -0.35,   0.04,  -0.55,   0.06,  -0.29,  -0.25,   NaN, 3665.945083, 3695.777733
 564,  913.870,  -0.34,   0.04,  -0.56,   0.06,  -0.29,  -0.26,   NaN, 3487.890028, 3708.103143
 565,  913.903,  -0.35,   0.04,  -0.56,   0.06,  -0.30,  -0.27,   NaN, 3644.238678, 3687.660549
 566,  913.673,  -0.38,   0.04,  -0.60,   0.06,  -0.31,  -0.27,   NaN, 3574.727841, 3690.145428
 567,  913.542,  -0.37,   0.04,  -0.60,   0.06,  -0.32,  -0.28,   NaN, 3662.366290, 3669.807682
 568,  913.378,  -0.37,   0.04,  -0.60,   0.06,  -0.33,  -0.29,   NaN, 3571.652749, 3695.673044
 569,  913.542,  -0.37,   0.04,  -0.60,   0.07,  -0.33,  -0.30,   NaN, 3581.897366, 3667.560828
 570,  913.411,  -0.41,   0.04,  -0.63,   0.07,  -0.35,  -0.31,   NaN, 3569.439068, 3667.483438
 571,  913.148,  -0.40,   0.04,  -0.63,   0.07,  -0.35,  -0.31,   NaN, 3512.513083, 3692.105243
 572,  913.214,  -0.40,   0.04,  -0.64,   0.07,  -0.35,  -0.31,   NaN, 3493.525047, 3661.051818
 573,  913.148,  -0.40,   0.04,  -0.65,   0.08,  -0.36,  -0.32,   NaN, 3552.482077, 3660.734471
 574,  912.853,  -0.41,   0.04,  -0.66,   0.08,  -0.37,  -0.32,   NaN, 3582.181516, 3656.424172
 575,  912.689,  -0.42,   0.04,  -0.67,   0.09,  -0.38,  -0.33,   NaN, 3529.824327, 3658.582754
 576,  912.787,  -0.43,   0.04,  -0.68,   0.10,  -0.39,  -0.34,   NaN, 3533.109980, 3658.517819
 577,  912.492,  -0.43,   0.04,  -0.69,   0.11,  -0.39,  -0.35,   NaN, 3532.001547, 3676.072222
 578,  912.525,  -0.45,   0.03,  -0.70,   0.11,  -0.40,  -0.35,   NaN, 3565.759565, 3669.930107
 579,  912.492,  -0.44,   0.04,  -0.70,   0.11,  -0.41,  -0.36,   NaN, 3546.942412, 3703.680990
 580,  912.131,  -0.46,   0.04,  -0.72,   0.10,  -0.43,  -0.37,   NaN, 3487.823698, 3684.953522
 581,  911.737,  -0.46,   0.04,  -0.72,   0.10,  -0.43,  -0.38,   NaN, 3578.341048, 3695.059518
 582,  912.032,  -0.46,   0.05,  -0.72,   0.09,  -0.44,  -0.39,   NaN, 3571.500091, 3651.060289
 583,  911.835,  -0.48,   0.04,  -0.75,   0.08,  -0.44,  -0.39,   NaN, 3544.624511, 3677.136008
 584,  911.671,  -0.48,   0.04,  -0.75,   0.07,  -0.45,  -0.40,   NaN, 3620.089664, 3672.181252
 585,  911.540,  -0.48,   0.04,  -0.75,   0.07,  -0.46,  -0.40,   NaN, 3622.644012, 3656.331824
 586,  911.540,  -0.51,   0.05,  -0.76,   0.07,  -0.47,  -0.41,   NaN, 3545.745210, 3651.440947
 587,  911.573,  -0.50,   0.04,  -0.76,   0.07,  -0.47,  -0.42,   NaN, 3553.772650, 3642.270192
 588,  911.244,  -0.50,   0.05,  -0.77,   0.06,  -0.48,  -0.43,   NaN, 3516.231092, 3640.947089
 589,  911.343,  -0.53,   0.04,  -0.79,   0.06,  -0.49,  -0.43,   NaN, 3557.099712, 3632.227298
 590,  910.949,  -0.52,   0.04,  -0.77,   0.06,  -0.50,  -0.44,   NaN, 3548.101842, 3648.560310
 591,  910.883,  -0.53,   0.04,  -0.79,   0.06,  -0.51,  -0.45,   NaN, 3507.683128, 3618.996258
 592,  910.851,  -0.54,   0.05,  -0.79,   0.06,  -0.52,  -0.46,   NaN, 3479.640840, 3638.463222
 593,  910.555,  -0.55,   0.04,  -0.81,   0.06,  -0.52,  -0.46,   NaN, 3478.621450, 3639.639300
 594,  910.785,  -0.56,   0.05,  -0.82,   0.07,  -0.53,  -0.47,   NaN, 3485.400043, 3614.499316
 595,  910.522,  -0.57,   0.04,  -0.83,   0.08,  -0.54,  -0.47,   NaN, 3489.655339, 3623.148401
 596,  910.424,  -0.58,   0.04,  -0.84,   0.09,  -0.55,  -0.48,   NaN, 3515.586473, 3646.672043
 597,  910.391,  -0.60,   0.04,  -0.86,   0.10,  -0.56,  -0.49,   NaN, 3618.002520, 3668.554418
 598,  910.161,  -0.59,   0.04,  -0.86,   0.10,  -0.56,  -0.50,   NaN, 3505.367394, 3632.789803
 599,  910.358,  -0.60,   0.04,  -0.87,   0.11,  -0.57,  -0.50,   NaN, 3606.148695, 3623.156460
 600,  909.899,  -0.60,   0.04,  -0.88,   0.11,  -0.58,  -0.51,   NaN, 3514.841314, 3608.606732
 601,  909.899,  -0.62,   0.04,  -0.90,   0.11,  -0.59,  -0.52,   NaN, 3683.847224, 3654.366168
 602,  909.636,  -0.62,   0.03,  -0.90,   0.11,  -0.60,  -0.53,   NaN, 3606.384851, 3615.655093
 603,  909.439,  -0.62,   0.03,  -0.90,   0.11,  -0.61,  -0.54,   NaN, 3638.409504, 3576.553694
 604,  909.735,  -0.62,   0.04,  -0.92,   0.10,  -0.62,  -0.54,   NaN, 3435.269519, 3601.158738
 605,  909.341,  -0.63,   0.04,  -0.93,   0.09,  -0.62,  -0.54,   NaN, 3562.710693, 3653.275075
 606,  909.373,  -0.63,   0.04,  -0.92,   0.09,  -0.62,  -0.55,   NaN, 3461.536535, 3653.285258
 607,  909.341,  -0.66,   0.04,  -0.95,   0.08,  -0.63,  -0.56,   NaN, 3551.652757, 3596.151844
 608,  909.308,  -0.66,   0.05,  -0.95,   0.07,  -0.64,  -0.56,   NaN, 3453.678658, 3627.153791
 609,  909.078,  -0.67,   0.05,  -0.95,   0.07,  -0.65,  -0.57,   NaN, 3450.296920, 3587.467875
 610,  908.914,  -0.68,   0.04,  -0.96,   0.06,  -0.66,  -0.58,   NaN, 3449.858314, 3572.950001
 611,  908.618,  -0.68,   0.05,  -0.96,   0.06,  -0.66,  -0.59,   NaN, 3500.280409, 3587.247852
 612,  908.684,  -0.69,   0.05,  -0.96,   0.05,  -0.68,  -0.60,   NaN, 3499.902504, 3574.712394
 613,  908.356,  -0.70,   0.04,  -0.97,   0.06,  -0.69,  -0.61,   NaN, 3471.932132, 3587.617224
 614,  908.225,  -0.71,   0.04,  -0.98,   0.06,  -0.70,  -0.61,   NaN, 3564.368837, 3586.879970
 615,  908.421,  -0.72,   0.05,  -0.99,   0.06,  -0.70,  -0.62,   NaN, 3525.170543, 3565.853417
 616,  908.060,  -0.73,   0.05,  -0.99,   0.08,  -0.71,  -0.62,   NaN, 3451.520364, 3603.633488
 617,  908.093,  -0.74,   0.05,  -1.01,   0.08,  -0.71,  -0.63,   NaN, 3536.629439, 3589.211841
 618,  907.962,  -0.75,   0.05,  -1.01,   0.09,  -0.72,  -0.64,   NaN, 3585.292853, 3566.237381
 619,  907.896,  -0.75,   0.05,  -1.03,   0.10,  -0.73,  -0.64,   NaN, 3481.886099, 3552.654338
 620,  907.470,  -0.76,   0.04,  -1.05,   0.10,  -0.74,  -0.65,   NaN, 3525.566179, 3569.249121
 621,  907.502,  -0.76,   0.04,  -1.05,   0.10,  -0.75,  -0.66,   NaN, 3519.726989, 3569.378129
 622,  907.502,  -0.75,   0.05,  -1.05,   0.10,  -0.76,  -0.67,   NaN, 3516.138620, 3578.211824
 623,  907.470,  -0.77,   0.05,  -1.07,   0.10,  -0.77,  -0.68,   NaN, 3537.085824, 3544.459753
 624,  907.010,  -0.79,   0.04,  -1.09,   0.10,  -0.78,  -0.69,   NaN, 3435.210769, 3547.879169
 625,  906.944,  -0.79,   0.05,  -1.10,   0.10,  -0.79,  -0.70,   NaN, 3499.625234, 3565.994363
 626,  907.010,  -0.79,   0.04,  -1.11,   0.10,  -0.79,  -0.70,   NaN, 3499.917558, 3533.437298
 627,  906.846,  -0.82,   0.05,  -1.12,   0.09,  -0.80,  -0.70,   NaN, 3506.755897, 3570.802538
 628,  906.518,  -0.82,   0.05,  -1.12,   0.08,  -0.81,  -0.71,   NaN, 3508.297080, 3533.278887
 629,  906.747,  -0.84,   0.05,  -1.13,   0.07,  -0.81,  -0.72,   NaN, 3537.776759, 3548.585690
 630,  906.583,  -0.84,   0.05,  -1.12,   0.07,  -0.82,  -0.72,   NaN, 3457.945993, 3571.073525
 631,  906.321,  -0.85,   0.04,  -1.14,   0.06,  -0.83,  -0.73,   NaN, 3521.503779, 3578.029028
 632,  906.452,  -0.85,   0.04,  -1.14,   0.06,  -0.84,  -0.74,   NaN, 3532.451748, 3557.405760
 633,  906.255,  -0.87,   0.04,  -1.14,   0.06,  -0.85,  -0.75,   NaN, 3533.756629, 3547.950434
 634,  906.058,  -0.88,   0.05,  -1.14,   0.06,  -0.86,  -0.76,   NaN, 3568.004344, 3551.088211
 635,  906.058,  -0.89,   0.04,  -1.15,   0.07,  -0.87,  -0.77,   NaN, 3515.163229, 3571.643083
 636,  905.664,  -0.89,   0.05,  -1.16,   0.06,  -0.88,  -0.77,   NaN, 3473.187269, 3572.306526
 637,  905.730,  -0.89,   0.04,  -1.16,   0.07,  -0.88,  -0.78,   NaN, 3401.251173, 3572.503344
 638,  905.730,  -0.89,   0.04,  -1.16,   0.07,  -0.89,  -0.78,   NaN, 3437.584391, 3513.234482
 639,  905.664,  -0.90,   0.04,  -1.17,   0.08,  -0.90,  -0.79,   NaN, 3412.468917, 3521.465348
 640,  905.369,  -0.92,   0.04,  -1.20,   0.09,  -0.91,  -0.80,   NaN, 3410.758560, 3537.623203
 641,  905.237,  -0.93,   0.04,  -1.21,   0.09,  -0.91,  -0.81,   NaN, 3438.010727, 3533.798053
 642,  905.303,  -0.93,   0.05,  -1.21,   0.09,  -0.92,  -0.81,   NaN, 3438.245345, 3508.339589
 643,  905.008,  -0.95,   0.04,  -1.24,   0.09,  -0.93,  -0.82,   NaN, 3377.996743, 3560.820985
 644,  905.205,  -0.94,   0.04,  -1.24,   0.10,  -0.94,  -0.83,   NaN, 3427.689373, 3541.707407
 645,  904.811,  -0.97,   0.05,  -1.27,   0.09,  -0.95,  -0.84,   NaN, 3470.460169, 3521.789403
 646,  904.843,  -0.98,   0.05,  -1.29,   0.09,  -0.96,  -0.85,   NaN, 3420.940526, 3485.885657
 647,  904.548,  -0.97,   0.05,  -1.28,   0.10,  -0.96,  -0.85,   NaN, 3409.417338, 3537.438748
 648,  904.548,  -1.00,   0.05,  -1.30,   0.10,  -0.97,  -0.85,   NaN, 3389.311816, 3513.473915
 649,  904.450,  -0.99,   0.04,  -1.29,   0.09,  -0.98,  -0.86,   NaN, 3422.391789, 3540.968581
 650,  904.417,  -1.01,   0.05,  -1.30,   0.08,  -0.99,  -0.87,   NaN, 3316.220910, 3533.779371
 651,  904.187,  -1.00,   0.04,  -1.29,   0.07,  -1.00,  -0.88,   NaN, 3381.672534, 3509.794444
 652,  904.023,  -1.03,   0.04,  -1.32,   0.06,  -1.00,  -0.89,   NaN, 3461.079672, 3509.175052
 653,  903.990,  -1.02,   0.03,  -1.30,   0.06,  -1.01,  -0.89,   NaN, 3463.842764, 3508.916852
 654,  903.727,  -1.02,   0.05,  -1.32,   0.06,  -1.02,  -0.90,   NaN, 3358.227454, 3506.864103
 655,  903.826,  -1.04,   0.05,  -1.32,   0.06,  -1.03,  -0.92,   NaN, 3458.596989, 3507.452550
