Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 423,  908.323,   0.55,   0.05,   0.52,   0.07,   0.62,    NaN, 2128.924509, 2342.953790,   NaN
 424,  908.093,   0.53,   0.04,   0.51,   0.06,   0.61,    NaN, 2084.641461, 2299.109285,   NaN
 425,  908.028,   0.53,   0.05,   0.50,   0.07,   0.61,    NaN, 2125.426348, 2298.979907,   NaN
 426,  907.896,   0.52,   0.04,   0.50,   0.07,   0.60,    NaN, 2037.323907, 2361.816856,   NaN
 427,  907.601,   0.52,   0.04,   0.50,   0.07,   0.60,    NaN, 2090.930283, 2291.043361,   NaN
 428,  907.470,   0.51,   0.04,   0.49,   0.08,   0.59,    NaN, 2074.253097, 2297.025940,   NaN
 429,  907.305,   0.51,   0.04,   0.48,   0.08,   0.59,    NaN, 2070.762942, 2269.588107,   NaN
 430,  906.977,   0.49,   0.04,   0.47,   0.08,   0.58,    NaN, 2053.927241, 2268.716454,   NaN
 431,  907.273,   0.51,   0.04,   0.47,   0.10,   0.57,    NaN, 2122.958983, 2292.955694,   NaN
 432,  906.944,   0.49,   0.04,   0.45,   0.09,   0.56,    NaN, 2122.328287, 2302.285432,   NaN
 433,  906.780,   0.47,   0.05,   0.44,   0.09,   0.56,    NaN, 2141.178105, 2312.581656,   NaN
 434,  906.583,   0.47,   0.04,   0.42,   0.09,   0.55,    NaN, 2119.169929, 2270.168095,   NaN
 435,  906.386,   0.46,   0.04,   0.41,   0.09,   0.55,    NaN, 2143.735445, 2305.114136,   NaN
 436,  906.222,   0.45,   0.04,   0.39,   0.09,   0.55,    NaN, 2089.108418, 2277.786811,   NaN
 437,  905.960,   0.45,   0.04,   0.39,   0.09,   0.54,    NaN, 2121.620424, 2322.503000,   NaN
 438,  906.058,   0.43,   0.04,   0.38,   0.08,   0.54,    NaN, 2069.324902, 2291.047866,   NaN
 439,  906.025,   0.43,   0.05,   0.37,   0.07,   0.53,    NaN, 2070.343913, 2299.929137,   NaN
 440,  905.730,   0.42,   0.03,   0.36,   0.07,   0.53,    NaN, 2111.712221, 2308.258607,   NaN
 441,  905.927,   0.40,   0.05,   0.36,   0.07,   0.52,    NaN, 2127.765392, 2324.488476,   NaN
 442,  905.402,   0.40,   0.04,   0.35,   0.07,   0.51,    NaN, 2081.373235, 2323.173579,   NaN
 443,  905.434,   0.38,   0.04,   0.35,   0.06,   0.51,    NaN, 2110.133876, 2334.252281,   NaN
 444,  905.073,   0.39,   0.05,   0.36,   0.07,   0.50,    NaN, 2139.591620, 2223.267239,   NaN
 445,  904.876,   0.39,   0.05,   0.36,   0.07,   0.49,    NaN, 2081.108616, 2337.220324,   NaN
 446,  904.876,   0.38,   0.05,   0.34,   0.07,   0.49,    NaN, 2103.719631, 2320.525322,   NaN
 447,  904.581,   0.36,   0.04,   0.33,   0.07,   0.49,    NaN, 2093.304839, 2366.325880,   NaN
 448,  904.417,   0.37,   0.05,   0.33,   0.07,   0.48,    NaN, 2098.475445, 2320.020144,   NaN
 449,  904.450,   0.35,   0.05,   0.32,   0.08,   0.48,    NaN, 2098.665341, 2316.833617,   NaN
 450,  904.220,   0.34,   0.04,   0.30,   0.08,   0.47,    NaN, 2114.127858, 2277.322586,   NaN
 451,  904.154,   0.33,   0.05,   0.29,   0.09,   0.47,    NaN, 2018.452814, 2293.551600,   NaN
 452,  904.121,   0.34,   0.05,   0.29,   0.09,   0.46,    NaN, 2100.156100, 2298.104112,   NaN
 453,  903.727,   0.32,   0.04,   0.27,   0.10,   0.45,    NaN, 2041.458429, 2237.173329,   NaN
 454,  903.596,   0.31,   0.04,   0.25,   0.09,   0.44,    NaN, 2104.618905, 2265.292672,   NaN
 455,  903.629,   0.30,   0.05,   0.24,   0.09,   0.43,    NaN, 2150.591764, 2265.442833,   NaN
 456,  903.169,   0.31,   0.04,   0.24,   0.10,   0.43,    NaN, 2145.527910, 2253.657127,   NaN
 457,  903.202,   0.29,   0.04,   0.22,   0.09,   0.42,    NaN, 2157.907684, 2251.633569,   NaN
 458,  903.071,   0.28,   0.05,   0.22,   0.09,   0.42,    NaN, 2082.551370, 2249.073303,   NaN
 459,  902.972,   0.27,   0.05,   0.21,   0.08,   0.42,    NaN, 2073.393022, 2311.648385,   NaN
 460,  902.808,   0.27,   0.04,   0.21,   0.08,   0.41,    NaN, 2045.057727, 2292.299985,   NaN
 461,  902.743,   0.25,   0.05,   0.20,   0.07,   0.40,    NaN, 2015.741579, 2294.763133,   NaN
 462,  902.513,   0.24,   0.04,   0.20,   0.07,   0.40,    NaN, 2159.557795, 2207.474321,   NaN
 463,  902.152,   0.24,   0.04,   0.20,   0.07,   0.39,    NaN, 2176.183869, 2304.018346,   NaN
 464,  902.349,   0.25,   0.04,   0.20,   0.07,   0.38,    NaN, 2073.463250, 2273.540966,   NaN
 465,  902.250,   0.23,   0.04,   0.19,   0.07,   0.37,    NaN, 2073.375544, 2332.158387,   NaN
 466,  901.823,   0.22,   0.05,   0.18,   0.07,   0.37,    NaN, 2072.256421, 2327.012631,   NaN
 467,  901.791,   0.22,   0.05,   0.18,   0.07,   0.36,    NaN, 2112.218325, 2265.692434,   NaN
 468,  901.758,   0.20,   0.05,   0.17,   0.07,   0.35,    NaN, 2028.014731, 2243.521360,   NaN
 469,  901.364,   0.21,   0.05,   0.16,   0.07,   0.35,    NaN, 2078.355493, 2233.913284,   NaN
 470,  901.331,   0.20,   0.05,   0.15,   0.08,   0.35,    NaN, 2091.594025, 2224.800229,   NaN
 471,  901.495,   0.18,   0.04,   0.13,   0.08,   0.34,    NaN, 2062.404717, 2210.672201,   NaN
 472,  901.233,   0.17,   0.05,   0.11,   0.08,   0.34,    NaN, 2082.394254, 2239.426669,   NaN
 473,  900.872,   0.16,   0.04,   0.10,   0.08,   0.33,    NaN, 2103.391100, 2255.569163,   NaN
 474,  900.740,   0.16,   0.04,   0.10,   0.09,   0.32,    NaN, 2105.664893, 2255.267236,   NaN
 475,  900.740,   0.15,   0.04,   0.08,   0.09,   0.32,    NaN, 2048.151001, 2274.679755,   NaN
 476,  900.379,   0.14,   0.04,   0.06,   0.09,   0.30,    NaN, 2069.619396, 2232.833810,   NaN
 477,  900.346,   0.14,   0.04,   0.07,   0.09,   0.30,    NaN, 2046.243083, 2274.300275,   NaN
 478,  900.346,   0.12,   0.04,   0.05,   0.09,   0.29,    NaN, 2068.445443, 2320.626536,   NaN
 479,  899.920,   0.11,   0.04,   0.05,   0.09,   0.28,    NaN, 2067.045282, 2287.350986,   NaN
 480,  899.657,   0.11,   0.04,   0.05,   0.09,   0.28,    NaN, 2025.188517, 2285.416678,   NaN
 481,  899.723,   0.10,   0.04,   0.03,   0.09,   0.28,    NaN, 2032.930758, 2232.044745,   NaN
 482,  899.624,   0.10,   0.03,   0.03,   0.08,   0.27,    NaN, 2032.766965, 2280.215363,   NaN
 483,  899.657,   0.07,   0.05,   0.02,   0.08,   0.27,    NaN, 2033.835649, 2278.493424,   NaN
 484,  899.132,   0.08,   0.05,   0.03,   0.08,   0.26,    NaN, 2044.674592, 2277.942296,   NaN
 485,  898.968,   0.07,   0.04,   0.02,   0.07,   0.26,    NaN, 2073.473209, 2297.165005,   NaN
 486,  899.132,   0.07,   0.04,   0.02,   0.07,   0.25,    NaN, 2064.870064, 2280.866792,   NaN
 487,  898.935,   0.05,   0.05,   0.01,   0.06,   0.24,    NaN, 2036.010180, 2261.367251,   NaN
 488,  898.541,   0.05,   0.05,   0.00,   0.07,   0.23,    NaN, 2079.476208, 2282.662236,   NaN
 489,  898.475,   0.04,   0.05,  -0.02,   0.06,   0.23,    NaN, 2048.381388, 2213.737036,   NaN
 490,  898.475,   0.03,   0.04,  -0.02,   0.07,   0.22,    NaN, 2032.725691, 2218.325156,   NaN
 491,  898.213,   0.03,   0.04,  -0.03,   0.07,   0.22,    NaN, 2019.004149, 2222.215420,   NaN
 492,  898.278,   0.00,   0.05,  -0.06,   0.07,   0.21,    NaN, 2023.901883, 2241.305785,   NaN
 493,  897.852,  -0.00,   0.04,  -0.06,   0.08,   0.21,    NaN, 2043.387683, 2252.710602,   NaN
 494,  897.885,  -0.01,   0.05,  -0.08,   0.08,   0.20,    NaN, 2110.287009, 2277.515811,   NaN
 495,  897.655,  -0.02,   0.05,  -0.08,   0.08,   0.19,    NaN, 2054.974637, 2301.640434,   NaN
 496,  897.491,  -0.03,   0.04,  -0.09,   0.09,   0.19,    NaN, 2074.702690, 2281.452326,   NaN
 497,  897.392,  -0.04,   0.04,  -0.11,   0.09,   0.18,    NaN, 2028.317352, 2295.149180,   NaN
 498,  897.130,  -0.04,   0.04,  -0.11,   0.09,   0.17,    NaN, 2027.723815, 2237.142944,   NaN
 499,  897.195,  -0.04,   0.05,  -0.10,   0.10,   0.16,    NaN, 2048.192790, 2291.337333,   NaN
 500,  897.130,  -0.04,   0.05,  -0.12,   0.09,   0.15,    NaN, 2093.482528, 2345.210216,   NaN
 501,  896.736,  -0.06,   0.05,  -0.13,   0.09,   0.15,    NaN, 2100.343883, 2205.501680,   NaN
 502,  896.801,  -0.06,   0.04,  -0.13,   0.09,   0.15,    NaN, 2033.610434, 2176.684472,   NaN
 503,  896.375,  -0.09,   0.05,  -0.15,   0.08,   0.14,    NaN, 2028.746553, 2146.903004,   NaN
 504,  896.539,  -0.07,   0.04,  -0.13,   0.08,   0.13,    NaN, 2127.574470, 2207.438776,   NaN
 505,  896.342,  -0.07,   0.05,  -0.13,   0.07,   0.13,    NaN, 2116.005392, 2167.381112,   NaN
 506,  896.210,  -0.10,   0.05,  -0.15,   0.06,   0.12,    NaN, 2017.905935, 2167.298150,   NaN
 507,  895.981,  -0.11,   0.05,  -0.15,   0.06,   0.12,    NaN, 2019.577962, 2166.809879,   NaN
 508,  895.751,  -0.12,   0.05,  -0.17,   0.06,   0.11,    NaN, 1986.110453, 2157.805875,   NaN
 509,  895.455,  -0.13,   0.04,  -0.18,   0.06,   0.10,    NaN, 2068.536895, 2223.054452,   NaN
 510,  895.521,  -0.12,   0.05,  -0.18,   0.07,   0.09,    NaN, 2014.869584, 2229.291510,   NaN
 511,  895.291,  -0.14,   0.04,  -0.20,   0.07,   0.08,    NaN, 2048.647558, 2218.602837,   NaN
 512,  895.226,  -0.16,   0.04,  -0.21,   0.07,   0.08,    NaN, 1980.085917, 2194.384914,   NaN
 513,  894.897,  -0.16,   0.04,  -0.23,   0.07,   0.08,    NaN, 1998.737020, 2169.396420,   NaN
 514,  894.733,  -0.17,   0.04,  -0.23,   0.08,   0.07,    NaN, 2018.615135, 2234.568346,   NaN
 515,  894.832,  -0.18,   0.04,  -0.25,   0.09,   0.06,    NaN, 2039.128801, 2251.533705,   NaN
 516,  894.635,  -0.18,   0.04,  -0.25,   0.09,   0.06,    NaN, 2061.142892, 2267.669647,   NaN
 517,  894.405,  -0.19,   0.04,  -0.26,   0.09,   0.05,    NaN, 1982.543390, 2208.969996,   NaN
 518,  894.372,  -0.19,   0.05,  -0.26,   0.10,   0.05,    NaN, 2039.456788, 2150.709193,   NaN
 519,  894.077,  -0.21,   0.04,  -0.28,   0.10,   0.04,    NaN, 2085.787286, 2157.292032,   NaN
 520,  894.110,  -0.20,   0.04,  -0.28,   0.10,   0.03,    NaN, 2031.633632, 2164.476574,   NaN
 521,  893.716,  -0.22,   0.04,  -0.28,   0.10,   0.02,    NaN, 2040.295012, 2172.922762,   NaN
 522,  893.453,  -0.24,   0.05,  -0.31,   0.09,   0.01,    NaN, 2030.121316, 2181.696560,   NaN
 523,  893.519,  -0.23,   0.04,  -0.30,   0.09,   0.01,    NaN, 2008.533284, 2181.797187,   NaN
 524,  893.453,  -0.24,   0.04,  -0.30,   0.08,   0.00,    NaN, 1986.368749, 2235.385866,   NaN
 525,  893.486,  -0.24,   0.05,  -0.31,   0.07,   0.00,    NaN, 2061.382976, 2211.492645,   NaN
 526,  893.059,  -0.26,   0.04,  -0.32,   0.06,  -0.01,  -0.01, 1976.589449, 2186.514203,   NaN
 527,  893.289,  -0.27,   0.04,  -0.33,   0.06,  -0.01,  -0.01, 2017.132001, 2199.545484,   NaN
 528,  892.961,  -0.27,   0.05,  -0.33,   0.06,  -0.02,  -0.02, 1929.439688, 2211.157537,   NaN
 529,  892.665,  -0.28,   0.04,  -0.34,   0.06,  -0.02,  -0.02, 1999.329286, 2193.271041,   NaN
 530,  892.665,  -0.30,   0.05,  -0.37,   0.06,  -0.03,  -0.03, 1999.462647, 2186.640142,   NaN
 531,  892.403,  -0.29,   0.05,  -0.36,   0.06,  -0.04,  -0.03, 1955.833503, 2176.562148,   NaN
 532,  892.239,  -0.31,   0.04,  -0.38,   0.06,  -0.05,  -0.04, 1952.825392, 2166.935007,   NaN
 533,  892.206,  -0.31,   0.04,  -0.38,   0.06,  -0.05,  -0.05, 1981.183817, 2182.153735,   NaN
 534,  891.910,  -0.32,   0.04,  -0.38,   0.07,  -0.06,  -0.05, 1915.707404, 2158.067326,   NaN
 535,  891.648,  -0.32,   0.04,  -0.39,   0.07,  -0.06,  -0.05, 1961.564306, 2146.188129,   NaN
 536,  891.615,  -0.34,   0.04,  -0.40,   0.07,  -0.07,  -0.06, 1992.885474, 2163.375038,   NaN
 537,  891.221,  -0.34,   0.05,  -0.41,   0.09,  -0.07,  -0.06, 1998.305135, 2179.517289,   NaN
 538,  891.418,  -0.34,   0.05,  -0.42,   0.09,  -0.08,  -0.07, 1941.736828, 2169.348441,   NaN
 539,  891.090,  -0.35,   0.04,  -0.43,   0.09,  -0.09,  -0.07, 1960.965764, 2168.638126,   NaN
 540,  890.926,  -0.37,   0.04,  -0.45,   0.10,  -0.09,  -0.08, 1988.932167, 2170.038831,   NaN
 541,  890.827,  -0.38,   0.04,  -0.45,   0.10,  -0.10,  -0.09, 1883.635758, 2203.630001,   NaN
 542,  890.564,  -0.37,   0.05,  -0.45,   0.10,  -0.11,  -0.10, 1949.750074, 2156.570801,   NaN
 543,  890.827,  -0.39,   0.05,  -0.47,   0.10,  -0.12,  -0.10, 1942.387155, 2144.611079,   NaN
 544,  890.564,  -0.40,   0.04,  -0.47,   0.09,  -0.12,  -0.11, 1946.433406, 2131.365834,   NaN
 545,  890.335,  -0.40,   0.04,  -0.49,   0.08,  -0.13,  -0.11, 2008.108599, 2155.666005,   NaN
 546,  890.203,  -0.42,   0.04,  -0.50,   0.07,  -0.13,  -0.11, 2007.944973, 2180.270124,   NaN
 547,  890.236,  -0.42,   0.04,  -0.50,   0.07,  -0.14,  -0.12, 1967.311466, 2203.766217,   NaN
 548,  889.809,  -0.44,   0.04,  -0.52,   0.06,  -0.14,  -0.12, 1945.557981, 2214.608543,   NaN
 549,  889.809,  -0.46,   0.05,  -0.53,   0.06,  -0.15,  -0.13, 1936.657738, 2226.518222,   NaN
 550,  889.678,  -0.47,   0.04,  -0.53,   0.06,  -0.15,  -0.13, 1930.666282, 2101.842649,   NaN
 551,  889.383,  -0.47,   0.04,  -0.53,   0.06,  -0.16,  -0.14, 1926.977287, 2150.044156,   NaN
 552,  889.415,  -0.45,   0.04,  -0.53,   0.06,  -0.17,  -0.15, 1881.493943, 2190.559448,   NaN
 553,  889.022,  -0.48,   0.05,  -0.55,   0.06,  -0.18,  -0.15, 1976.715646, 2055.961233,   NaN
 554,  888.956,  -0.47,   0.04,  -0.53,   0.06,  -0.18,  -0.16, 1916.600408, 2055.759389,   NaN
 555,  889.022,  -0.50,   0.04,  -0.56,   0.07,  -0.19,  -0.17, 1974.755167, 2056.100356,   NaN
 556,  888.792,  -0.50,   0.04,  -0.57,   0.07,  -0.19,  -0.17, 1945.126482, 2184.974580,   NaN
 557,  888.562,  -0.51,   0.05,  -0.59,   0.07,  -0.19,  -0.17, 1919.226389, 2146.197493,   NaN
 558,  888.464,  -0.52,   0.04,  -0.58,   0.08,  -0.20,  -0.18, 1933.060441, 2124.984286,   NaN
 559,  888.201,  -0.53,   0.05,  -0.59,   0.09,  -0.21,  -0.18, 1912.650272, 2123.502255,   NaN
 560,  888.299,  -0.53,   0.04,  -0.60,   0.09,  -0.21,  -0.19, 1830.499993, 2122.863009,   NaN
 561,  887.971,  -0.55,   0.04,  -0.61,   0.09,  -0.22,  -0.19, 1953.944847, 2126.222856,   NaN
 562,  888.070,  -0.54,   0.04,  -0.61,   0.09,  -0.23,  -0.20, 1954.138295, 2130.462579,   NaN
 563,  887.840,  -0.56,   0.05,  -0.64,   0.09,  -0.24,  -0.21, 1866.688674, 2166.671345,   NaN
 564,  887.315,  -0.57,   0.04,  -0.66,   0.09,  -0.24,  -0.21, 1913.777321, 2165.412180,   NaN
 565,  887.413,  -0.57,   0.04,  -0.65,   0.08,  -0.25,  -0.22, 1853.930291, 2143.851789,   NaN
 566,  887.347,  -0.59,   0.05,  -0.68,   0.08,  -0.25,  -0.22, 1951.266481, 2122.099549,   NaN
 567,  887.183,  -0.58,   0.04,  -0.66,   0.07,  -0.25,  -0.22, 1884.791931, 2165.373588,   NaN
 568,  887.085,  -0.59,   0.04,  -0.68,   0.07,  -0.26,  -0.23, 1874.876266, 2167.280127,   NaN
 569,  886.757,  -0.59,   0.04,  -0.68,   0.07,  -0.27,  -0.23, 1918.272162, 2168.492625,   NaN
 570,  886.658,  -0.61,   0.04,  -0.69,   0.07,  -0.27,  -0.24, 1861.964500, 2087.745014,   NaN
 571,  886.560,  -0.62,   0.05,  -0.69,   0.06,  -0.28,  -0.24, 1854.407188, 2100.610203,   NaN
 572,  886.691,  -0.62,   0.05,  -0.70,   0.06,  -0.28,  -0.25, 1878.118484, 2113.923430,   NaN
 573,  886.330,  -0.63,   0.05,  -0.70,   0.06,  -0.29,  -0.26, 1911.254197, 2109.417911,   NaN
 574,  886.231,  -0.64,   0.04,  -0.71,   0.06,  -0.30,  -0.27, 1938.275002, 2204.990931,   NaN
 575,  885.936,  -0.64,   0.04,  -0.71,   0.06,  -0.31,  -0.27, 1931.079135, 2023.828045,   NaN
 576,  885.805,  -0.65,   0.04,  -0.73,   0.06,  -0.31,  -0.28, 1884.637799, 2066.922593,   NaN
 577,  885.608,  -0.67,   0.04,  -0.73,   0.06,  -0.32,  -0.28, 1893.245916, 2148.218241,   NaN
 578,  885.542,  -0.66,   0.05,  -0.74,   0.07,  -0.32,  -0.28, 1931.229109, 2095.281755,   NaN
 579,  885.706,  -0.67,   0.04,  -0.74,   0.07,  -0.33,  -0.29, 1931.666246, 2083.022328,   NaN
 580,  885.345,  -0.69,   0.05,  -0.76,   0.08,  -0.33,  -0.29, 1888.613733, 2067.441070,   NaN
 581,  885.181,  -0.68,   0.04,  -0.76,   0.08,  -0.34,  -0.30, 1847.434656, 2052.102579,   NaN
 582,  885.214,  -0.71,   0.05,  -0.79,   0.08,  -0.35,  -0.30, 1825.307142, 2049.483501,   NaN
 583,  884.754,  -0.71,   0.05,  -0.79,   0.08,  -0.35,  -0.31, 1952.554821, 2052.645123,   NaN
 584,  884.492,  -0.73,   0.05,  -0.81,   0.09,  -0.36,  -0.32, 1868.195725, 2056.468463,   NaN
 585,  884.524,  -0.74,   0.04,  -0.83,   0.09,  -0.37,  -0.33, 1917.459169, 2074.584217,   NaN
 586,  884.229,  -0.74,   0.04,  -0.83,   0.09,  -0.38,  -0.33, 1831.971818, 2073.891379,   NaN
 587,  884.229,  -0.74,   0.05,  -0.84,   0.08,  -0.39,  -0.34, 1879.318660, 2073.951143,   NaN
 588,  883.770,  -0.75,   0.05,  -0.84,   0.08,  -0.40,  -0.35, 1896.224728, 2091.587904,   NaN
 589,  883.802,  -0.76,   0.05,  -0.85,   0.08,  -0.40,  -0.35, 1909.766015, 2110.452623,   NaN
 590,  883.737,  -0.77,   0.05,  -0.86,   0.08,  -0.40,  -0.35, 1878.938227, 2147.696569,   NaN
 591,  883.507,  -0.79,   0.05,  -0.87,   0.07,  -0.41,  -0.36, 1958.333007, 2184.586887,   NaN
 592,  883.507,  -0.80,   0.05,  -0.88,   0.07,  -0.42,  -0.37, 1977.489805, 2032.376018,   NaN
 593,  883.179,  -0.81,   0.05,  -0.88,   0.07,  -0.43,  -0.37, 1914.172173, 2027.600323,   NaN
 594,  883.146,  -0.82,   0.05,  -0.88,   0.06,  -0.43,  -0.38, 1887.884015, 2023.516979,   NaN
 595,  882.752,  -0.84,   0.04,  -0.89,   0.06,  -0.45,  -0.39, 1887.149047, 2073.037176,   NaN
 596,  882.522,  -0.83,   0.05,  -0.89,   0.06,  -0.45,  -0.40, 1945.465413, 2063.255634,   NaN
 597,  882.489,  -0.83,   0.04,  -0.89,   0.06,  -0.46,  -0.40, 1947.821720, 2055.418879,   NaN
 598,  882.292,  -0.85,   0.05,  -0.90,   0.06,  -0.47,  -0.41, 1928.243316, 2047.248692,   NaN
 599,  882.292,  -0.86,   0.05,  -0.92,   0.06,  -0.47,  -0.41, 1948.288758, 2130.290163,   NaN
 600,  881.800,  -0.86,   0.05,  -0.93,   0.06,  -0.47,  -0.41, 1907.480281, 2027.860207,   NaN
 601,  881.964,  -0.87,   0.05,  -0.93,   0.07,  -0.48,  -0.42, 1977.671925, 2021.464417,   NaN
 602,  881.767,  -0.88,   0.04,  -0.96,   0.07,  -0.48,  -0.42, 1933.242163, 2014.338152,   NaN
 603,  881.636,  -0.90,   0.05,  -0.97,   0.07,  -0.49,  -0.43, 1896.578537, 2007.687301,   NaN
 604,  881.308,  -0.90,   0.05,  -0.97,   0.07,  -0.49,  -0.43, 1858.653365, 2000.440144,   NaN
 605,  881.308,  -0.90,   0.05,  -0.98,   0.08,  -0.50,  -0.44, 1916.312906, 2042.448109,   NaN
 606,  880.979,  -0.93,   0.05,  -1.01,   0.08,  -0.51,  -0.45, 1876.130935, 2057.884689,   NaN
 607,  880.782,  -0.93,   0.04,  -1.01,   0.08,  -0.52,  -0.45, 1902.819997, 2013.939757,   NaN
 608,  880.586,  -0.94,   0.05,  -1.02,   0.08,  -0.52,  -0.46, 1866.108239, 1970.032056,   NaN
 609,  880.520,  -0.92,   0.04,  -1.01,   0.08,  -0.53,  -0.46, 1918.126607, 2018.444295,   NaN
 610,  880.290,  -0.96,   0.04,  -1.04,   0.09,  -0.53,  -0.46, 1933.821343, 2019.930517,   NaN
 611,  880.257,  -0.95,   0.04,  -1.04,   0.08,  -0.53,  -0.47, 1933.732374, 2021.615265,   NaN
 612,  880.323,  -0.97,   0.05,  -1.05,   0.08,  -0.54,  -0.47, 1918.208970, 2019.264111,   NaN
 613,  879.666,  -0.97,   0.05,  -1.05,   0.08,  -0.54,  -0.48, 1859.277910, 2015.209686,   NaN
 614,  879.863,  -0.99,   0.05,  -1.06,   0.07,  -0.55,  -0.48, 1897.390367, 2094.302338,   NaN
 615,  879.535,  -0.99,   0.04,  -1.06,   0.07,  -0.56,  -0.49, 1861.274395, 2086.286725,   NaN
 616,  879.469,  -1.00,   0.05,  -1.07,   0.07,  -0.56,  -0.49, 1907.737574, 2009.582185,   NaN
 617,  879.010,  -1.01,   0.05,  -1.08,   0.07,  -0.57,  -0.51, 1818.692834, 2044.402243,   NaN
 618,  879.273,  -1.02,   0.05,  -1.08,   0.07,  -0.58,  -0.51, 1847.785533, 2114.993365,   NaN
 619,  878.813,  -1.04,   0.05,  -1.10,   0.06,  -0.59,  -0.52, 1836.173641, 2114.023020,   NaN
 620,  878.813,  -1.04,   0.05,  -1.10,   0.07,  -0.59,  -0.52, 1867.512537, 2022.889416,   NaN
 621,  878.386,  -1.04,   0.05,  -1.11,   0.07,  -0.59,  -0.52, 1832.214686, 1991.410401,   NaN
 622,  878.419,  -1.04,   0.05,  -1.11,   0.07,  -0.60,  -0.53, 1814.061142, 1960.929588,   NaN
 623,  878.288,  -1.07,   0.05,  -1.14,   0.06,  -0.61,  -0.54, 1839.502588, 1964.219377,   NaN
 624,  878.091,  -1.08,   0.05,  -1.15,   0.07,  -0.62,  -0.54, 1834.505811, 2015.129019,   NaN
 625,  877.795,  -1.08,   0.04,  -1.16,   0.07,  -0.62,  -0.55, 1878.531912, 2022.700486,   NaN
 626,  877.795,  -1.09,   0.05,  -1.17,   0.08,  -0.63,  -0.56, 1847.810503, 1966.474835,   NaN
 627,  877.795,  -1.10,   0.05,  -1.17,   0.08,  -0.64,  -0.56, 1847.830880, 1973.483715,   NaN
 628,  877.336,  -1.13,   0.05,  -1.20,   0.08,  -0.66,  -0.58, 1868.595775, 1979.713626,   NaN
 629,  877.336,  -1.12,   0.05,  -1.21,   0.08,  -0.67,  -0.59, 1819.622548, 1975.249879,   NaN
 630,  877.172,  -1.14,   0.05,  -1.22,   0.08,  -0.68,  -0.60, 1835.911991, 1970.596540,   NaN
 631,  876.942,  -1.15,   0.05,  -1.23,   0.09,  -0.69,  -0.60, 1795.892767, 1986.345043,   NaN
 632,  877.106,  -1.15,   0.05,  -1.23,   0.09,  -0.69,  -0.60, 1829.751933, 1961.167539,   NaN
 633,  876.646,  -1.15,   0.04,  -1.23,   0.09,  -0.69,  -0.61, 1754.205485, 1990.018580,   NaN
 634,  876.318,  -1.16,   0.05,  -1.24,   0.08,  -0.70,  -0.62, 1822.645164, 1983.703125,   NaN
 635,  876.679,  -1.17,   0.05,  -1.24,   0.08,  -0.71,  -0.63, 1755.629930, 1984.564319,   NaN
 636,  876.154,  -1.18,   0.05,  -1.24,   0.07,  -0.72,  -0.63, 1802.685643, 1983.413694,   NaN
 637,  875.760,  -1.18,   0.05,  -1.23,   0.08,  -0.73,  -0.64, 1810.571037, 1943.344507,   NaN
 638,  876.023,  -1.21,   0.05,  -1.27,   0.06,  -0.73,  -0.65, 1848.500541, 1916.415370,   NaN
 639,  875.760,  -1.21,   0.05,  -1.27,   0.06,  -0.75,  -0.66, 1816.752426, 1941.519114,   NaN
 640,  875.366,  -1.21,   0.05,  -1.27,   0.06,  -0.75,  -0.66, 1770.852483, 1934.835310,   NaN
 641,  875.629,  -1.22,   0.05,  -1.28,   0.06,  -0.76,  -0.67, 1800.433406, 1982.464848,   NaN
 642,  875.268,  -1.24,   0.05,  -1.29,   0.06,  -0.77,  -0.68, 1803.657802, 1983.815904,   NaN
 643,  874.841,  -1.23,   0.05,  -1.30,   0.06,  -0.77,  -0.68, 1802.742166, 1930.050074,   NaN
 644,  875.136,  -1.25,   0.04,  -1.31,   0.06,  -0.77,  -0.68, 1769.749098, 1985.038432,   NaN
 645,  874.841,  -1.26,   0.05,  -1.33,   0.07,  -0.78,  -0.69, 1835.264120, 2038.708617,   NaN
 646,  874.414,  -1.28,   0.05,  -1.34,   0.06,  -0.79,  -0.69, 1804.005812, 1982.720259,   NaN
 647,  874.578,  -1.28,   0.05,  -1.34,   0.07,  -0.79,  -0.70, 1809.140845, 1927.926675,   NaN
 648,  874.316,  -1.28,   0.05,  -1.35,   0.08,  -0.80,  -0.70, 1805.664797, 1991.843624,   NaN
 649,  874.053,  -1.30,   0.05,  -1.36,   0.08,  -0.80,  -0.71, 1759.782970, 1989.178732,   NaN
 650,  874.020,  -1.31,   0.05,  -1.37,   0.09,  -0.81,  -0.72, 1775.293094, 1971.379960,   NaN
 651,  873.725,  -1.31,   0.05,  -1.37,   0.09,  -0.82,  -0.72, 1751.219185, 1952.912768,   NaN
 652,  873.692,  -1.33,   0.04,  -1.39,   0.09,  -0.83,  -0.73, 1784.460283, 1937.363938,   NaN
 653,  873.331,  -1.32,   0.05,  -1.38,   0.10,  -0.83,  -0.73, 1717.019330, 1920.839041,   NaN
 654,  873.233,  -1.33,   0.04,  -1.40,   0.10,  -0.83,  -0.73, 1738.956142, 1914.809191,   NaN
 655,  873.101,  -1.34,   0.04,  -1.40,   0.09,  -0.84,  -0.74, 1765.373236, 1997.716171,   NaN
