Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 441,  936.028,   1.61,   0.05,   1.39,   0.08,   1.54,    NaN,   NaN, 3370.880606,   NaN
 442,  936.192,   1.61,   0.05,   1.39,   0.08,   1.53,    NaN,   NaN, 3397.052530,   NaN
 443,  936.192,   1.61,   0.05,   1.38,   0.08,   1.53,    NaN,   NaN, 3312.036698,   NaN
 444,  935.995,   1.61,   0.04,   1.37,   0.08,   1.53,    NaN,   NaN, 3429.482332,   NaN
 445,  935.798,   1.59,   0.05,   1.35,   0.08,   1.52,    NaN,   NaN, 3429.091250,   NaN
 446,  935.831,   1.58,   0.05,   1.34,   0.08,   1.51,    NaN,   NaN, 3423.102691,   NaN
 447,  935.601,   1.58,   0.06,   1.33,   0.07,   1.51,    NaN,   NaN, 3406.396266,   NaN
 448,  935.371,   1.56,   0.06,   1.31,   0.08,   1.50,    NaN,   NaN, 3415.999289,   NaN
 449,  935.535,   1.55,   0.06,   1.30,   0.08,   1.50,    NaN,   NaN, 3371.941032,   NaN
 450,  935.371,   1.54,   0.07,   1.30,   0.08,   1.49,    NaN,   NaN, 3378.366276,   NaN
 451,  935.207,   1.54,   0.06,   1.29,   0.08,   1.48,    NaN,   NaN, 3463.966663,   NaN
 452,  935.076,   1.52,   0.06,   1.27,   0.08,   1.47,    NaN,   NaN, 3364.259886,   NaN
 453,  935.141,   1.52,   0.06,   1.26,   0.08,   1.47,    NaN,   NaN, 3357.784282,   NaN
 454,  935.043,   1.51,   0.05,   1.26,   0.08,   1.47,    NaN,   NaN, 3389.664073,   NaN
 455,  935.141,   1.51,   0.05,   1.26,   0.08,   1.46,    NaN,   NaN, 3415.615120,   NaN
 456,  934.682,   1.50,   0.05,   1.25,   0.08,   1.45,    NaN,   NaN, 3400.148560,   NaN
 457,  934.551,   1.50,   0.05,   1.24,   0.08,   1.45,    NaN,   NaN, 3481.754007,   NaN
 458,  934.419,   1.48,   0.06,   1.24,   0.08,   1.44,    NaN,   NaN, 3481.533574,   NaN
 459,  934.452,   1.48,   0.06,   1.23,   0.08,   1.44,    NaN,   NaN, 3409.984614,   NaN
 460,  934.419,   1.48,   0.06,   1.23,   0.08,   1.43,    NaN,   NaN, 3490.968508,   NaN
 461,  934.386,   1.46,   0.06,   1.22,   0.08,   1.43,    NaN,   NaN, 3491.090934,   NaN
 462,  934.255,   1.45,   0.07,   1.21,   0.08,   1.42,    NaN,   NaN, 3452.555848,   NaN
 463,  934.091,   1.44,   0.06,   1.19,   0.08,   1.41,    NaN,   NaN, 3320.401044,   NaN
 464,  933.894,   1.45,   0.05,   1.20,   0.08,   1.41,    NaN,   NaN, 3359.025612,   NaN
 465,  933.763,   1.42,   0.06,   1.18,   0.07,   1.40,    NaN,   NaN, 3371.992487,   NaN
 466,  933.861,   1.41,   0.07,   1.18,   0.07,   1.40,    NaN,   NaN, 3392.307080,   NaN
 467,  933.434,   1.41,   0.05,   1.16,   0.07,   1.40,    NaN,   NaN, 3413.734266,   NaN
 468,  933.533,   1.41,   0.06,   1.15,   0.07,   1.39,    NaN,   NaN, 3393.814219,   NaN
 469,  933.566,   1.39,   0.05,   1.14,   0.07,   1.39,    NaN,   NaN, 3376.637337,   NaN
 470,  933.533,   1.39,   0.06,   1.13,   0.07,   1.38,    NaN,   NaN, 3490.864990,   NaN
 471,  933.303,   1.38,   0.04,   1.12,   0.07,   1.38,    NaN,   NaN, 3358.909135,   NaN
 472,  933.237,   1.38,   0.05,   1.12,   0.07,   1.37,    NaN,   NaN, 3425.728481,   NaN
 473,  933.237,   1.37,   0.06,   1.11,   0.07,   1.37,    NaN,   NaN, 3352.723994,   NaN
 474,  932.909,   1.36,   0.06,   1.10,   0.07,   1.36,    NaN,   NaN, 3359.924307,   NaN
 475,  933.040,   1.36,   0.05,   1.10,   0.07,   1.35,    NaN,   NaN, 3343.776789,   NaN
 476,  932.909,   1.35,   0.06,   1.10,   0.07,   1.34,    NaN,   NaN, 3343.508428,   NaN
 477,  932.712,   1.35,   0.06,   1.10,   0.07,   1.34,    NaN,   NaN, 3430.108851,   NaN
 478,  932.482,   1.33,   0.05,   1.09,   0.06,   1.34,    NaN,   NaN, 3299.221309,   NaN
 479,  932.679,   1.32,   0.05,   1.08,   0.06,   1.33,    NaN,   NaN, 3314.557754,   NaN
 480,  932.384,   1.31,   0.05,   1.08,   0.07,   1.33,    NaN,   NaN, 3356.517842,   NaN
 481,  932.450,   1.30,   0.05,   1.07,   0.06,   1.32,    NaN,   NaN, 3339.944308,   NaN
 482,  932.417,   1.29,   0.05,   1.06,   0.06,   1.32,    NaN,   NaN, 3481.591065,   NaN
 483,  932.089,   1.30,   0.06,   1.06,   0.06,   1.31,    NaN,   NaN, 3296.085544,   NaN
 484,  932.220,   1.28,   0.05,   1.04,   0.05,   1.31,    NaN,   NaN, 3365.301272,   NaN
 485,  932.154,   1.28,   0.06,   1.03,   0.06,   1.31,    NaN,   NaN, 3329.463601,   NaN
 486,  931.793,   1.28,   0.05,   1.02,   0.06,   1.29,    NaN,   NaN, 3334.636848,   NaN
 487,  931.924,   1.26,   0.05,   1.01,   0.06,   1.29,    NaN,   NaN, 3363.749455,   NaN
 488,  931.662,   1.26,   0.06,   1.00,   0.06,   1.28,    NaN,   NaN, 3410.654295,   NaN
 489,  931.727,   1.25,   0.06,   1.00,   0.06,   1.28,    NaN,   NaN, 3287.582512,   NaN
 490,  931.465,   1.22,   0.06,   0.98,   0.07,   1.28,    NaN,   NaN, 3392.173175,   NaN
 491,  931.334,   1.23,   0.05,   0.97,   0.07,   1.27,    NaN,   NaN, 3391.536171,   NaN
 492,  931.366,   1.22,   0.05,   0.95,   0.07,   1.26,    NaN,   NaN, 3364.228404,   NaN
 493,  931.334,   1.21,   0.05,   0.95,   0.07,   1.26,    NaN,   NaN, 3364.239288,   NaN
 494,  931.038,   1.19,   0.05,   0.95,   0.07,   1.25,    NaN,   NaN, 3356.090133,   NaN
 495,  931.137,   1.19,   0.05,   0.95,   0.07,   1.24,    NaN,   NaN, 3289.299400,   NaN
 496,  930.972,   1.18,   0.07,   0.94,   0.07,   1.23,    NaN,   NaN, 3381.068764,   NaN
 497,  930.841,   1.18,   0.06,   0.93,   0.08,   1.22,    NaN,   NaN, 3349.610874,   NaN
 498,  930.874,   1.17,   0.05,   0.93,   0.08,   1.21,    NaN,   NaN, 3369.014642,   NaN
 499,  930.874,   1.16,   0.05,   0.92,   0.08,   1.21,    NaN,   NaN, 3378.171677,   NaN
 500,  930.283,   1.16,   0.05,   0.90,   0.08,   1.21,    NaN,   NaN, 3401.072796,   NaN
 501,  930.513,   1.15,   0.05,   0.89,   0.08,   1.20,    NaN,   NaN, 3422.604044,   NaN
 502,  930.316,   1.15,   0.05,   0.88,   0.08,   1.19,    NaN,   NaN, 3440.027914,   NaN
 503,  930.316,   1.14,   0.05,   0.87,   0.08,   1.19,    NaN,   NaN, 3322.746732,   NaN
 504,  930.349,   1.14,   0.05,   0.86,   0.07,   1.18,    NaN,   NaN, 3359.838292,   NaN
 505,  930.217,   1.12,   0.05,   0.84,   0.07,   1.17,    NaN,   NaN, 3405.633966,   NaN
 506,  930.053,   1.10,   0.06,   0.83,   0.07,   1.16,    NaN,   NaN, 3283.420718,   NaN
 507,  929.692,   1.11,   0.06,   0.82,   0.07,   1.15,    NaN,   NaN, 3308.080116,   NaN
 508,  929.889,   1.09,   0.05,   0.81,   0.07,   1.14,    NaN,   NaN, 3317.259134,   NaN
 509,  929.889,   1.10,   0.05,   0.81,   0.07,   1.13,    NaN,   NaN, 3297.093703,   NaN
 510,  929.627,   1.10,   0.06,   0.80,   0.07,   1.12,    NaN,   NaN, 3296.230514,   NaN
 511,  929.495,   1.08,   0.06,   0.80,   0.07,   1.12,    NaN,   NaN, 3313.526106,   NaN
 512,  929.298,   1.08,   0.06,   0.79,   0.07,   1.11,    NaN,   NaN, 3201.391947,   NaN
 513,  929.298,   1.08,   0.06,   0.79,   0.07,   1.10,    NaN,   NaN, 3366.553351,   NaN
 514,  929.462,   1.06,   0.05,   0.78,   0.07,   1.10,    NaN,   NaN, 3344.860698,   NaN
 515,  929.495,   1.05,   0.05,   0.78,   0.07,   1.09,    NaN,   NaN, 3322.498517,   NaN
 516,  928.970,   1.06,   0.05,   0.78,   0.07,   1.08,    NaN,   NaN, 3401.397030,   NaN
 517,  929.200,   1.04,   0.06,   0.76,   0.07,   1.07,    NaN,   NaN, 3306.130082,   NaN
 518,  928.773,   1.04,   0.05,   0.76,   0.08,   1.07,    NaN,   NaN, 3416.651291,   NaN
 519,  928.839,   1.01,   0.05,   0.74,   0.08,   1.06,    NaN,   NaN, 3261.542003,   NaN
 520,  928.839,   1.02,   0.06,   0.74,   0.09,   1.05,    NaN,   NaN, 3282.864427,   NaN
 521,  928.806,   1.00,   0.06,   0.72,   0.09,   1.04,    NaN,   NaN, 3321.879240,   NaN
 522,  928.740,   0.98,   0.06,   0.70,   0.09,   1.03,    NaN,   NaN, 3339.304846,   NaN
 523,  928.149,   0.98,   0.06,   0.69,   0.09,   1.03,    NaN,   NaN, 3290.915950,   NaN
 524,  928.248,   0.97,   0.06,   0.67,   0.10,   1.03,    NaN,   NaN, 3332.303242,   NaN
 525,  928.346,   0.97,   0.05,   0.67,   0.10,   1.02,    NaN,   NaN, 3266.078723,   NaN
 526,  927.887,   0.96,   0.05,   0.65,   0.08,   1.01,    NaN,   NaN, 3347.047675,   NaN
 527,  928.051,   0.95,   0.05,   0.65,   0.08,   1.01,    NaN,   NaN, 3347.780675,   NaN
 528,  927.788,   0.95,   0.05,   0.65,   0.07,   1.00,    NaN,   NaN, 3308.221871,   NaN
 529,  927.690,   0.92,   0.05,   0.63,   0.07,   1.00,    NaN,   NaN, 3311.094696,   NaN
 530,  927.788,   0.92,   0.05,   0.63,   0.07,   0.99,    NaN,   NaN, 3382.961194,   NaN
 531,  927.624,   0.92,   0.05,   0.64,   0.06,   0.98,    NaN,   NaN, 3249.661917,   NaN
 532,  927.427,   0.92,   0.06,   0.63,   0.06,   0.97,    NaN,   NaN, 3319.131879,   NaN
 533,  927.263,   0.90,   0.05,   0.62,   0.06,   0.97,    NaN,   NaN, 3343.285497,   NaN
 534,  927.559,   0.91,   0.06,   0.64,   0.06,   0.97,    NaN,   NaN, 3300.718605,   NaN
 535,  927.329,   0.88,   0.06,   0.62,   0.06,   0.96,    NaN,   NaN, 3323.325794,   NaN
 536,  927.198,   0.90,   0.05,   0.63,   0.06,   0.96,    NaN,   NaN, 3225.662706,   NaN
 537,  927.198,   0.87,   0.06,   0.60,   0.07,   0.95,    NaN,   NaN, 3263.660765,   NaN
 538,  926.804,   0.87,   0.05,   0.60,   0.08,   0.95,    NaN,   NaN, 3340.393257,   NaN
 539,  926.869,   0.87,   0.05,   0.58,   0.08,   0.94,    NaN,   NaN, 3319.669965,   NaN
 540,  926.738,   0.85,   0.05,   0.57,   0.08,   0.94,    NaN,   NaN, 3319.448040,   NaN
 541,  926.607,   0.83,   0.06,   0.55,   0.09,   0.93,    NaN,   NaN, 3293.120702,   NaN
 542,  926.804,   0.82,   0.06,   0.54,   0.09,   0.92,    NaN,   NaN, 3294.054074,   NaN
 543,  926.672,   0.82,   0.06,   0.53,   0.09,   0.92,    NaN,   NaN, 3353.754584,   NaN
 544,  926.279,   0.83,   0.06,   0.53,   0.09,   0.91,    NaN,   NaN, 3325.896798,   NaN
 545,  926.213,   0.81,   0.05,   0.51,   0.09,   0.91,    NaN,   NaN, 3391.185702,   NaN
 546,  926.180,   0.79,   0.05,   0.50,   0.09,   0.91,    NaN,   NaN, 3388.248296,   NaN
 547,  926.114,   0.78,   0.05,   0.49,   0.09,   0.90,    NaN,   NaN, 3276.118772,   NaN
 548,  925.950,   0.78,   0.05,   0.49,   0.09,   0.90,    NaN,   NaN, 3373.714740,   NaN
 549,  925.885,   0.78,   0.05,   0.48,   0.08,   0.90,    NaN,   NaN, 3305.343937,   NaN
 550,  925.819,   0.78,   0.05,   0.48,   0.08,   0.89,    NaN,   NaN, 3323.572771,   NaN
 551,  925.556,   0.78,   0.05,   0.48,   0.07,   0.89,    NaN,   NaN, 3285.694097,   NaN
 552,  925.688,   0.75,   0.05,   0.47,   0.07,   0.88,    NaN,   NaN, 3329.098410,   NaN
 553,  925.261,   0.75,   0.05,   0.47,   0.07,   0.87,    NaN,   NaN, 3342.013113,   NaN
 554,  925.294,   0.74,   0.05,   0.47,   0.06,   0.86,    NaN,   NaN, 3350.918437,   NaN
 555,  925.392,   0.72,   0.05,   0.46,   0.06,   0.86,    NaN,   NaN, 3233.089483,   NaN
 556,  925.228,   0.73,   0.05,   0.46,   0.06,   0.86,    NaN,   NaN, 3326.357636,   NaN
 557,  924.998,   0.73,   0.04,   0.46,   0.06,   0.85,    NaN,   NaN, 3260.337801,   NaN
 558,  924.965,   0.71,   0.05,   0.44,   0.06,   0.84,    NaN,   NaN, 3260.386716,   NaN
 559,  924.867,   0.70,   0.05,   0.43,   0.07,   0.84,    NaN,   NaN, 3232.531148,   NaN
 560,  924.867,   0.70,   0.06,   0.41,   0.08,   0.83,    NaN,   NaN, 3305.019561,   NaN
 561,  925.031,   0.69,   0.05,   0.39,   0.07,   0.83,    NaN,   NaN, 3330.691295,   NaN
 562,  924.900,   0.67,   0.05,   0.37,   0.08,   0.82,    NaN,   NaN, 3311.259438,   NaN
 563,  924.506,   0.67,   0.05,   0.36,   0.08,   0.81,    NaN,   NaN, 3341.475411,   NaN
 564,  924.506,   0.66,   0.05,   0.34,   0.08,   0.80,    NaN,   NaN, 3240.821208,   NaN
 565,  924.473,   0.65,   0.05,   0.33,   0.09,   0.79,    NaN,   NaN, 3318.073548,   NaN
 566,  924.473,   0.65,   0.05,   0.33,   0.09,   0.78,    NaN,   NaN, 3349.108048,   NaN
 567,  924.079,   0.65,   0.05,   0.32,   0.09,   0.78,    NaN,   NaN, 3343.642951,   NaN
 568,  924.211,   0.63,   0.06,   0.31,   0.09,   0.77,    NaN,   NaN, 3292.331023,   NaN
 569,  924.243,   0.63,   0.05,   0.30,   0.09,   0.76,    NaN,   NaN, 3263.533755,   NaN
 570,  923.849,   0.60,   0.05,   0.29,   0.09,   0.75,    NaN,   NaN, 3298.490727,   NaN
 571,  923.718,   0.61,   0.06,   0.30,   0.08,   0.74,    NaN,   NaN, 3324.623155,   NaN
 572,  923.718,   0.58,   0.06,   0.30,   0.08,   0.73,    NaN,   NaN, 3270.277988,   NaN
 573,  923.554,   0.57,   0.05,   0.30,   0.07,   0.72,    NaN,   NaN, 3244.633892,   NaN
 574,  923.357,   0.57,   0.05,   0.29,   0.07,   0.71,    NaN,   NaN, 3243.953642,   NaN
 575,  923.554,   0.56,   0.05,   0.29,   0.06,   0.70,    NaN,   NaN, 3234.058544,   NaN
 576,  923.226,   0.55,   0.05,   0.28,   0.06,   0.69,    NaN,   NaN, 3331.876419,   NaN
 577,  922.996,   0.55,   0.05,   0.28,   0.06,   0.68,    NaN,   NaN, 3190.578586,   NaN
 578,  923.226,   0.55,   0.05,   0.28,   0.06,   0.68,    NaN,   NaN, 3305.756602,   NaN
 579,  923.062,   0.53,   0.04,   0.26,   0.06,   0.67,    NaN,   NaN, 3325.573565,   NaN
 580,  923.062,   0.53,   0.05,   0.25,   0.07,   0.66,    NaN,   NaN, 3312.515554,   NaN
 581,  922.799,   0.53,   0.05,   0.25,   0.07,   0.65,    NaN,   NaN, 3303.750731,   NaN
 582,  922.733,   0.52,   0.05,   0.23,   0.08,   0.64,    NaN,   NaN, 3232.517196,   NaN
 583,  922.897,   0.52,   0.05,   0.23,   0.08,   0.64,    NaN,   NaN, 3322.393118,   NaN
 584,  922.339,   0.50,   0.05,   0.22,   0.09,   0.63,    NaN,   NaN, 3316.365090,   NaN
 585,  922.438,   0.50,   0.06,   0.20,   0.09,   0.62,    NaN,   NaN, 3312.670216,   NaN
 586,  922.635,   0.49,   0.05,   0.18,   0.09,   0.61,    NaN,   NaN, 3322.528086,   NaN
 587,  922.339,   0.48,   0.05,   0.18,   0.10,   0.60,    NaN,   NaN, 3321.572952,   NaN
 588,  922.274,   0.48,   0.06,   0.17,   0.11,   0.59,    NaN,   NaN, 3390.384839,   NaN
 589,  921.946,   0.46,   0.05,   0.16,   0.11,   0.59,    NaN,   NaN, 3389.420133,   NaN
 590,  922.077,   0.45,   0.04,   0.15,   0.11,   0.58,    NaN,   NaN, 3313.475882,   NaN
 591,  922.143,   0.46,   0.05,   0.15,   0.10,   0.58,    NaN,   NaN, 3204.838031,   NaN
 592,  922.077,   0.43,   0.05,   0.14,   0.10,   0.57,    NaN,   NaN, 3288.851479,   NaN
 593,  921.519,   0.44,   0.05,   0.14,   0.09,   0.57,    NaN,   NaN, 3325.189081,   NaN
 594,  921.420,   0.42,   0.05,   0.13,   0.08,   0.56,    NaN,   NaN, 3336.399400,   NaN
 595,  921.617,   0.41,   0.06,   0.14,   0.07,   0.56,    NaN,   NaN, 3245.167144,   NaN
 596,  921.486,   0.40,   0.05,   0.13,   0.07,   0.56,    NaN,   NaN, 3290.655664,   NaN
 597,  921.289,   0.40,   0.05,   0.14,   0.07,   0.56,    NaN,   NaN, 3301.759554,   NaN
 598,  921.223,   0.40,   0.04,   0.13,   0.07,   0.55,    NaN,   NaN, 3302.455657,   NaN
 599,  921.059,   0.38,   0.05,   0.11,   0.07,   0.55,    NaN,   NaN, 3247.328113,   NaN
 600,  921.125,   0.38,   0.05,   0.10,   0.07,   0.55,    NaN,   NaN, 3327.521529,   NaN
 601,  921.026,   0.38,   0.05,   0.10,   0.07,   0.54,    NaN,   NaN, 3266.124297,   NaN
 602,  920.895,   0.36,   0.05,   0.07,   0.08,   0.54,    NaN,   NaN, 3306.257431,   NaN
 603,  920.731,   0.36,   0.06,   0.07,   0.09,   0.54,    NaN,   NaN, 3232.245436,   NaN
 604,  920.567,   0.35,   0.06,   0.05,   0.09,   0.53,    NaN,   NaN, 3230.679358,   NaN
 605,  920.698,   0.33,   0.06,   0.03,   0.09,   0.53,    NaN,   NaN, 3306.255263,   NaN
 606,  920.370,   0.33,   0.06,   0.03,   0.09,   0.52,    NaN,   NaN, 3283.611838,   NaN
 607,  920.370,   0.32,   0.06,   0.01,   0.09,   0.52,    NaN,   NaN, 3283.800354,   NaN
 608,  920.239,   0.31,   0.06,   0.00,   0.09,   0.51,    NaN,   NaN, 3252.642518,   NaN
 609,  920.107,   0.31,   0.06,   0.00,   0.10,   0.50,    NaN,   NaN, 3263.593432,   NaN
 610,  920.140,   0.29,   0.06,  -0.01,   0.09,   0.49,    NaN,   NaN, 3173.245038,   NaN
 611,  919.910,   0.29,   0.06,  -0.01,   0.10,   0.49,    NaN,   NaN, 3297.008983,   NaN
 612,  920.042,   0.28,   0.05,  -0.01,   0.10,   0.48,    NaN,   NaN, 3230.135458,   NaN
 613,  919.779,   0.27,   0.05,  -0.01,   0.09,   0.47,    NaN,   NaN, 3266.363331,   NaN
 614,  919.845,   0.27,   0.05,  -0.02,   0.09,   0.47,    NaN,   NaN, 3278.627549,   NaN
 615,  919.713,   0.26,   0.04,  -0.03,   0.08,   0.46,    NaN,   NaN, 3240.610300,   NaN
 616,  919.451,   0.25,   0.04,  -0.04,   0.07,   0.45,    NaN,   NaN, 3207.007100,   NaN
 617,  919.484,   0.25,   0.05,  -0.03,   0.07,   0.44,    NaN,   NaN, 3195.053876,   NaN
 618,  919.352,   0.23,   0.06,  -0.04,   0.07,   0.43,    NaN,   NaN, 3178.727138,   NaN
 619,  919.254,   0.23,   0.06,  -0.04,   0.07,   0.43,    NaN,   NaN, 3293.125480,   NaN
 620,  919.188,   0.23,   0.06,  -0.06,   0.07,   0.41,    NaN,   NaN, 3203.304719,   NaN
 621,  919.024,   0.23,   0.05,  -0.08,   0.08,   0.41,    NaN,   NaN, 3202.781113,   NaN
 622,  918.893,   0.21,   0.06,  -0.09,   0.08,   0.40,    NaN,   NaN, 3281.251532,   NaN
 623,  918.926,   0.21,   0.05,  -0.09,   0.08,   0.40,    NaN,   NaN, 3281.382818,   NaN
 624,  918.729,   0.19,   0.06,  -0.11,   0.09,   0.39,    NaN,   NaN, 3292.612382,   NaN
 625,  918.761,   0.18,   0.05,  -0.11,   0.09,   0.38,    NaN,   NaN, 3218.322825,   NaN
 626,  918.630,   0.17,   0.05,  -0.13,   0.09,   0.38,    NaN,   NaN, 3276.515094,   NaN
 627,  918.663,   0.16,   0.05,  -0.14,   0.10,   0.37,    NaN,   NaN, 3205.331059,   NaN
 628,  918.532,   0.16,   0.05,  -0.15,   0.09,   0.36,    NaN,   NaN, 3255.070725,   NaN
 629,  918.269,   0.16,   0.05,  -0.15,   0.10,   0.35,    NaN,   NaN, 3222.870111,   NaN
 630,  918.138,   0.14,   0.05,  -0.17,   0.10,   0.35,    NaN,   NaN, 3199.809612,   NaN
 631,  918.006,   0.15,   0.05,  -0.16,   0.09,   0.33,    NaN,   NaN, 3207.845666,   NaN
 632,  918.171,   0.12,   0.05,  -0.17,   0.10,   0.33,    NaN,   NaN, 3210.490508,   NaN
 633,  918.105,   0.11,   0.06,  -0.18,   0.09,   0.32,    NaN,   NaN, 3276.836587,   NaN
 634,  917.645,   0.10,   0.05,  -0.18,   0.08,   0.32,    NaN,   NaN, 3142.891328,   NaN
 635,  917.809,   0.10,   0.06,  -0.19,   0.08,   0.32,    NaN,   NaN, 3193.563321,   NaN
 636,  917.711,   0.10,   0.06,  -0.19,   0.08,   0.31,    NaN,   NaN, 3193.220586,   NaN
 637,  917.448,   0.08,   0.06,  -0.20,   0.07,   0.30,    NaN,   NaN, 3298.844367,   NaN
 638,  917.416,   0.06,   0.05,  -0.22,   0.07,   0.30,    NaN,   NaN, 3256.145751,   NaN
 639,  917.547,   0.06,   0.05,  -0.22,   0.07,   0.29,    NaN,   NaN, 3256.542039,   NaN
 640,  917.284,   0.04,   0.06,  -0.24,   0.07,   0.29,    NaN,   NaN, 3202.394751,   NaN
 641,  916.956,   0.04,   0.06,  -0.25,   0.07,   0.29,    NaN,   NaN, 3220.048229,   NaN
 642,  917.022,   0.05,   0.06,  -0.24,   0.07,   0.28,    NaN,   NaN, 3132.135851,   NaN
 643,  916.956,   0.03,   0.05,  -0.25,   0.08,   0.27,    NaN,   NaN, 3278.430887,   NaN
 644,  916.956,   0.02,   0.05,  -0.27,   0.08,   0.27,    NaN,   NaN, 3114.712355,   NaN
 645,  916.792,   0.03,   0.04,  -0.28,   0.08,   0.27,    NaN,   NaN, 3197.448689,   NaN
 646,  916.759,   0.01,   0.05,  -0.29,   0.08,   0.26,    NaN,   NaN, 3186.391164,   NaN
 647,  916.595,  -0.00,   0.05,  -0.31,   0.08,   0.26,    NaN,   NaN, 3152.053615,   NaN
 648,  916.431,  -0.01,   0.06,  -0.31,   0.09,   0.25,    NaN,   NaN, 3253.489215,   NaN
 649,  916.365,  -0.02,   0.05,  -0.33,   0.10,   0.24,    NaN,   NaN, 3187.887221,   NaN
 650,  916.234,  -0.03,   0.06,  -0.34,   0.10,   0.24,    NaN,   NaN, 3215.781607,   NaN
 651,  916.103,  -0.04,   0.07,  -0.34,   0.11,   0.23,    NaN,   NaN, 3159.577751,   NaN
 652,  915.840,  -0.03,   0.06,  -0.34,   0.10,   0.22,    NaN,   NaN, 3158.536169,   NaN
 653,  915.840,  -0.06,   0.05,  -0.35,   0.10,   0.20,    NaN,   NaN, 3188.574996,   NaN
 654,  916.135,  -0.06,   0.05,  -0.35,   0.10,   0.19,    NaN,   NaN, 3304.614246,   NaN
 655,  915.774,  -0.06,   0.06,  -0.35,   0.09,   0.18,    NaN,   NaN, 3303.384895,   NaN
 656,  915.774,  -0.07,   0.05,  -0.37,   0.09,   0.18,    NaN,   NaN, 3113.016684,   NaN
 657,  915.545,  -0.07,   0.05,  -0.36,   0.08,   0.18,    NaN,   NaN, 3284.098965,   NaN
 658,  915.512,  -0.09,   0.05,  -0.38,   0.08,   0.17,    NaN,   NaN, 3160.505254,   NaN
 659,  915.545,  -0.10,   0.05,  -0.39,   0.08,   0.16,    NaN,   NaN, 3152.069989,   NaN
 660,  915.446,  -0.09,   0.06,  -0.39,   0.08,   0.15,    NaN,   NaN, 3207.138360,   NaN
 661,  915.118,  -0.12,   0.05,  -0.41,   0.07,   0.15,    NaN,   NaN, 3241.565248,   NaN
 662,  914.954,  -0.12,   0.05,  -0.42,   0.07,   0.14,    NaN,   NaN, 3275.867860,   NaN
 663,  915.216,  -0.13,   0.05,  -0.43,   0.08,   0.13,    NaN,   NaN, 3168.797283,   NaN
 664,  915.019,  -0.14,   0.05,  -0.44,   0.08,   0.12,    NaN,   NaN, 3201.235016,   NaN
 665,  914.724,  -0.15,   0.05,  -0.44,   0.08,   0.11,    NaN,   NaN, 3186.881273,   NaN
 666,  914.888,  -0.16,   0.05,  -0.46,   0.08,   0.10,    NaN,   NaN, 3200.771133,   NaN
 667,  914.593,  -0.19,   0.06,  -0.47,   0.08,   0.10,    NaN,   NaN, 3116.083643,   NaN
 668,  914.527,  -0.17,   0.05,  -0.47,   0.09,   0.09,    NaN,   NaN, 3191.342591,   NaN
 669,  914.363,  -0.19,   0.05,  -0.50,   0.09,   0.08,    NaN,   NaN, 3184.330964,   NaN
 670,  914.593,  -0.20,   0.05,  -0.51,   0.10,   0.08,    NaN,   NaN, 3201.973449,   NaN
 671,  914.396,  -0.21,   0.06,  -0.52,   0.11,   0.07,    NaN,   NaN, 3201.479394,   NaN
 672,  914.199,  -0.21,   0.06,  -0.52,   0.11,   0.06,    NaN,   NaN, 3253.342005,   NaN
 673,  914.133,  -0.21,   0.05,  -0.52,   0.11,   0.05,    NaN,   NaN, 3221.261989,   NaN
 674,  913.805,  -0.21,   0.05,  -0.52,   0.10,   0.04,    NaN,   NaN, 3322.366065,   NaN
 675,  913.739,  -0.23,   0.05,  -0.53,   0.10,   0.03,    NaN,   NaN, 3205.203687,   NaN
 676,  913.641,  -0.23,   0.05,  -0.53,   0.09,   0.02,    NaN,   NaN, 3264.671988,   NaN
 677,  913.772,  -0.25,   0.06,  -0.55,   0.08,   0.02,    NaN,   NaN, 3192.946317,   NaN
 678,  913.148,  -0.26,   0.05,  -0.56,   0.08,   0.02,    NaN,   NaN, 3269.982429,   NaN
 679,  913.214,  -0.27,   0.06,  -0.56,   0.07,   0.01,    NaN,   NaN, 3197.353289,   NaN
 680,  913.247,  -0.27,   0.06,  -0.57,   0.07,   0.00,    NaN,   NaN, 3319.307687,   NaN
 681,  913.116,  -0.29,   0.06,  -0.57,   0.07,   0.00,    NaN,   NaN, 3214.071232,   NaN
 682,  912.886,  -0.31,   0.06,  -0.59,   0.07,  -0.01,  -0.01,   NaN, 3253.081446,   NaN
 683,  912.754,  -0.30,   0.06,  -0.58,   0.07,  -0.02,  -0.02,   NaN, 3113.658094,   NaN
 684,  912.754,  -0.31,   0.05,  -0.60,   0.07,  -0.03,  -0.02,   NaN, 3181.336122,   NaN
 685,  912.557,  -0.33,   0.05,  -0.62,   0.07,  -0.03,  -0.03,   NaN, 3180.886739,   NaN
 686,  912.393,  -0.34,   0.06,  -0.63,   0.08,  -0.05,  -0.04,   NaN, 3149.310979,   NaN
 687,  912.098,  -0.34,   0.06,  -0.62,   0.08,  -0.05,  -0.05,   NaN, 3141.657527,   NaN
 688,  912.196,  -0.36,   0.06,  -0.64,   0.09,  -0.05,  -0.05,   NaN, 3142.169570,   NaN
 689,  911.868,  -0.36,   0.06,  -0.64,   0.09,  -0.06,  -0.05,   NaN, 3163.649391,   NaN
