Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 964,  880.914,  -1.64,   0.05,  -1.90,   0.09,  -0.90,  -0.79,   NaN, 3869.313106,   NaN
 965,  880.520,  -1.67,   0.06,  -1.93,   0.09,  -1.04,  -0.92,   NaN, 3863.967171,   NaN
 966,  880.750,  -1.65,   0.06,  -1.93,   0.10,  -1.04,  -0.92,   NaN, 3828.624837,   NaN
 967,  880.618,  -1.67,   0.06,  -1.95,   0.10,  -1.04,  -0.92,   NaN, 3861.066283,   NaN
 968,  880.192,  -1.67,   0.06,  -1.95,   0.10,  -1.04,  -0.92,   NaN, 3800.997386,   NaN
 969,  880.487,  -1.69,   0.05,  -1.98,   0.09,  -1.04,  -0.92,   NaN, 3778.610703,   NaN
 970,  880.060,  -1.70,   0.06,  -1.97,   0.08,  -1.04,  -0.92,   NaN, 3776.881781,   NaN
 971,  879.995,  -1.70,   0.06,  -1.99,   0.07,  -1.05,  -0.92,   NaN, 3834.444230,   NaN
 972,  879.732,  -1.71,   0.06,  -1.97,   0.07,  -1.05,  -0.93,   NaN, 3855.031023,   NaN
 973,  880.093,  -1.73,   0.06,  -1.99,   0.06,  -1.06,  -0.93,   NaN, 3879.542730,   NaN
 974,  879.634,  -1.74,   0.06,  -1.99,   0.06,  -1.06,  -0.94,   NaN, 3901.434704,   NaN
 975,  879.404,  -1.74,   0.06,  -1.99,   0.06,  -1.07,  -0.94,   NaN, 3813.264202,   NaN
 976,  879.404,  -1.75,   0.06,  -1.99,   0.05,  -1.07,  -0.94,   NaN, 3872.311958,   NaN
 977,  879.535,  -1.75,   0.06,  -1.99,   0.05,  -1.08,  -0.95,   NaN, 3822.735884,   NaN
 978,  879.141,  -1.75,   0.05,  -1.99,   0.05,  -1.08,  -0.95,   NaN, 3842.952824,   NaN
 979,  879.174,  -1.76,   0.06,  -2.00,   0.06,  -1.08,  -0.96,   NaN, 3789.533139,   NaN
 980,  878.879,  -1.76,   0.06,  -2.01,   0.07,  -1.08,  -0.96,   NaN, 3734.759463,   NaN
 981,  878.813,  -1.79,   0.06,  -2.03,   0.07,  -1.08,  -0.96,   NaN, 3808.964001,   NaN
 982,  878.879,  -1.79,   0.05,  -2.04,   0.08,  -1.09,  -0.96,   NaN, 3879.570891,   NaN
 983,  878.649,  -1.79,   0.05,  -2.05,   0.09,  -1.09,  -0.96,   NaN, 3881.601966,   NaN
 984,  878.780,  -1.80,   0.06,  -2.07,   0.09,  -1.09,  -0.96,   NaN, 3824.399422,   NaN
 985,  878.485,  -1.80,   0.06,  -2.09,   0.10,  -1.09,  -0.96,   NaN, 3823.139219,   NaN
 986,  878.550,  -1.83,   0.06,  -2.10,   0.10,  -1.09,  -0.96,   NaN, 3811.640318,   NaN
 987,  878.321,  -1.85,   0.07,  -2.12,   0.11,  -1.09,  -0.96,   NaN, 3771.694943,   NaN
 988,  877.894,  -1.83,   0.05,  -2.12,   0.11,  -1.10,  -0.97,   NaN, 3721.906920,   NaN
 989,  878.124,  -1.85,   0.06,  -2.14,   0.11,  -1.10,  -0.97,   NaN, 3659.221744,   NaN
 990,  877.992,  -1.86,   0.06,  -2.15,   0.10,  -1.11,  -0.98,   NaN, 3897.111045,   NaN
 991,  878.025,  -1.87,   0.06,  -2.14,   0.09,  -1.12,  -0.98,   NaN, 3912.307297,   NaN
 992,  877.697,  -1.87,   0.06,  -2.14,   0.08,  -1.12,  -0.98,   NaN, 3814.250678,   NaN
 993,  877.664,  -1.87,   0.06,  -2.14,   0.08,  -1.12,  -0.99,   NaN, 3761.193787,   NaN
 994,  877.730,  -1.89,   0.06,  -2.16,   0.07,  -1.13,  -1.00,   NaN, 3814.229461,   NaN
 995,  877.336,  -1.89,   0.06,  -2.16,   0.06,  -1.14,  -1.01,   NaN, 3810.712047,   NaN
 996,  877.205,  -1.91,   0.06,  -2.16,   0.06,  -1.15,  -1.02,   NaN, 3786.076247,   NaN
 997,  877.303,  -1.91,   0.05,  -2.16,   0.05,  -1.16,  -1.02,   NaN, 3856.427741,   NaN
 998,  876.843,  -1.91,   0.06,  -2.17,   0.06,  -1.17,  -1.04,   NaN, 3754.365758,   NaN
 999,  876.942,  -1.93,   0.06,  -2.18,   0.05,  -1.19,  -1.05,   NaN, 3734.205833,   NaN
1000,  876.778,  -1.93,   0.06,  -2.18,   0.05,  -1.20,  -1.06,   NaN, 3813.329212,   NaN
1001,  876.778,  -1.96,   0.06,  -2.21,   0.06,  -1.20,  -1.06,   NaN, 3813.667389,   NaN
1002,  876.482,  -1.97,   0.06,  -2.22,   0.07,  -1.21,  -1.07,   NaN, 3679.278784,   NaN
1003,  876.614,  -1.94,   0.06,  -2.21,   0.08,  -1.21,  -1.07,   NaN, 3748.903768,   NaN
1004,  876.449,  -1.98,   0.06,  -2.25,   0.08,  -1.22,  -1.07,   NaN, 3659.177542,   NaN
1005,  876.121,  -1.99,   0.07,  -2.26,   0.09,  -1.23,  -1.08,   NaN, 3680.555440,   NaN
1006,  876.318,  -2.00,   0.07,  -2.27,   0.10,  -1.23,  -1.09,   NaN, 3750.662342,   NaN
1007,  876.088,  -2.02,   0.07,  -2.30,   0.10,  -1.24,  -1.09,   NaN, 3768.557070,   NaN
1008,  875.727,  -2.02,   0.06,  -2.30,   0.11,  -1.25,  -1.10,   NaN, 3652.899619,   NaN
1009,  875.957,  -2.02,   0.06,  -2.31,   0.10,  -1.25,  -1.11,   NaN, 3712.214561,   NaN
1010,  875.891,  -2.03,   0.06,  -2.30,   0.09,  -1.27,  -1.12,   NaN, 3756.736922,   NaN
1011,  875.629,  -2.03,   0.06,  -2.30,   0.09,  -1.28,  -1.13,   NaN, 3751.256342,   NaN
1012,  875.268,  -2.04,   0.06,  -2.31,   0.09,  -1.28,  -1.13,   NaN, 3701.876138,   NaN
1013,  875.399,  -2.05,   0.06,  -2.31,   0.08,  -1.29,  -1.14,   NaN, 3828.781132,   NaN
1014,  875.432,  -2.06,   0.06,  -2.32,   0.07,  -1.29,  -1.14,   NaN, 3652.155333,   NaN
1015,  875.071,  -2.06,   0.05,  -2.31,   0.06,  -1.29,  -1.14,   NaN, 3690.246771,   NaN
1016,  875.104,  -2.06,   0.06,  -2.31,   0.06,  -1.30,  -1.15,   NaN, 3789.398963,   NaN
1017,  875.005,  -2.09,   0.06,  -2.32,   0.05,  -1.31,  -1.15,   NaN, 3816.371046,   NaN
1018,  874.939,  -2.08,   0.06,  -2.32,   0.05,  -1.32,  -1.16,   NaN, 3815.966237,   NaN
1019,  874.939,  -2.10,   0.06,  -2.34,   0.05,  -1.32,  -1.17,   NaN, 3640.487429,   NaN
1020,  874.677,  -2.10,   0.06,  -2.34,   0.06,  -1.33,  -1.17,   NaN, 3707.605239,   NaN
1021,  874.578,  -2.12,   0.06,  -2.36,   0.06,  -1.35,  -1.19,   NaN, 3641.958560,   NaN
1022,  874.349,  -2.13,   0.06,  -2.38,   0.07,  -1.36,  -1.20,   NaN, 3677.198742,   NaN
1023,  874.152,  -2.13,   0.05,  -2.39,   0.07,  -1.36,  -1.20,   NaN, 3700.009360,   NaN
1024,  874.217,  -2.15,   0.06,  -2.41,   0.08,  -1.37,  -1.21,   NaN, 3668.718056,   NaN
1025,  874.053,  -2.14,   0.05,  -2.41,   0.09,  -1.37,  -1.21,   NaN, 3726.011951,   NaN
1026,  874.119,  -2.17,   0.06,  -2.45,   0.09,  -1.37,  -1.21,   NaN, 3725.927593,   NaN
1027,  873.659,  -2.18,   0.05,  -2.46,   0.10,  -1.38,  -1.22,   NaN, 3748.856546,   NaN
1028,  873.758,  -2.18,   0.05,  -2.46,   0.10,  -1.39,  -1.22,   NaN, 3796.793115,   NaN
1029,  873.430,  -2.17,   0.06,  -2.46,   0.09,  -1.39,  -1.23,   NaN, 3753.397696,   NaN
1030,  873.626,  -2.19,   0.06,  -2.47,   0.09,  -1.40,  -1.23,   NaN, 3797.168534,   NaN
1031,  873.462,  -2.19,   0.05,  -2.48,   0.10,  -1.40,  -1.24,   NaN, 3716.272591,   NaN
1032,  873.233,  -2.21,   0.07,  -2.48,   0.09,  -1.41,  -1.25,   NaN, 3688.619218,   NaN
1033,  873.134,  -2.23,   0.06,  -2.49,   0.08,  -1.42,  -1.25,   NaN, 3723.187980,   NaN
1034,  873.101,  -2.23,   0.07,  -2.49,   0.07,  -1.43,  -1.26,   NaN, 3677.626788,   NaN
1035,  873.167,  -2.24,   0.07,  -2.49,   0.07,  -1.43,  -1.27,   NaN, 3677.975736,   NaN
1036,  873.003,  -2.24,   0.06,  -2.49,   0.06,  -1.43,  -1.27,   NaN, 3748.523186,   NaN
1037,  872.871,  -2.25,   0.06,  -2.48,   0.06,  -1.44,  -1.27,   NaN, 3668.847577,   NaN
1038,  872.806,  -2.27,   0.06,  -2.50,   0.06,  -1.45,  -1.28,   NaN, 3598.011804,   NaN
1039,  872.313,  -2.27,   0.06,  -2.50,   0.06,  -1.47,  -1.29,   NaN, 3752.603228,   NaN
1040,  872.445,  -2.28,   0.05,  -2.51,   0.06,  -1.48,  -1.30,   NaN, 3713.666445,   NaN
1041,  872.412,  -2.29,   0.05,  -2.52,   0.06,  -1.49,  -1.31,   NaN, 3667.850253,   NaN
1042,  872.313,  -2.30,   0.06,  -2.53,   0.07,  -1.50,  -1.32,   NaN, 3591.461918,   NaN
1043,  872.313,  -2.30,   0.06,  -2.55,   0.07,  -1.51,  -1.34,   NaN, 3709.059178,   NaN
1044,  872.149,  -2.32,   0.06,  -2.56,   0.08,  -1.52,  -1.34,   NaN, 3784.785925,   NaN
1045,  871.887,  -2.31,   0.05,  -2.58,   0.09,  -1.53,  -1.35,   NaN, 3655.384608,   NaN
1046,  871.920,  -2.31,   0.05,  -2.58,   0.09,  -1.54,  -1.36,   NaN, 3671.402575,   NaN
1047,  871.394,  -2.32,   0.06,  -2.61,   0.09,  -1.54,  -1.36,   NaN, 3664.503424,   NaN
1048,  871.460,  -2.33,   0.06,  -2.62,   0.10,  -1.55,  -1.36,   NaN, 3640.145941,   NaN
1049,  871.493,  -2.34,   0.06,  -2.63,   0.10,  -1.55,  -1.37,   NaN, 3787.368277,   NaN
1050,  871.460,  -2.34,   0.05,  -2.63,   0.10,  -1.56,  -1.38,   NaN, 3666.431100,   NaN
1051,  871.296,  -2.36,   0.07,  -2.64,   0.10,  -1.57,  -1.39,   NaN, 3666.016855,   NaN
1052,  871.132,  -2.37,   0.06,  -2.64,   0.09,  -1.58,  -1.39,   NaN, 3594.718512,   NaN
1053,  871.099,  -2.39,   0.06,  -2.65,   0.09,  -1.59,  -1.40,   NaN, 3714.305249,   NaN
1054,  870.968,  -2.39,   0.06,  -2.66,   0.08,  -1.60,  -1.41,   NaN, 3705.422553,   NaN
1055,  870.935,  -2.41,   0.07,  -2.65,   0.07,  -1.61,  -1.42,   NaN, 3651.363525,   NaN
1056,  870.738,  -2.41,   0.06,  -2.65,   0.06,  -1.62,  -1.43,   NaN, 3665.297274,   NaN
1057,  870.738,  -2.42,   0.06,  -2.66,   0.06,  -1.62,  -1.43,   NaN, 3670.842572,   NaN
1058,  870.410,  -2.40,   0.06,  -2.65,   0.06,  -1.63,  -1.43,   NaN, 3633.082435,   NaN
1059,  870.048,  -2.43,   0.06,  -2.66,   0.06,  -1.63,  -1.44,   NaN, 3681.924210,   NaN
1060,  870.410,  -2.44,   0.06,  -2.67,   0.05,  -1.64,  -1.44,   NaN, 3633.692359,   NaN
1061,  870.213,  -2.44,   0.06,  -2.68,   0.06,  -1.64,  -1.45,   NaN, 3681.013225,   NaN
1062,  870.213,  -2.47,   0.06,  -2.70,   0.06,  -1.65,  -1.45,   NaN, 3542.196978,   NaN
1063,  869.753,  -2.46,   0.06,  -2.70,   0.07,  -1.65,  -1.46,   NaN, 3672.879917,   NaN
1064,  869.950,  -2.46,   0.06,  -2.70,   0.07,  -1.66,  -1.46,   NaN, 3585.231893,   NaN
1065,  869.720,  -2.48,   0.05,  -2.72,   0.07,  -1.67,  -1.47,   NaN, 3676.886857,   NaN
1066,  869.819,  -2.49,   0.07,  -2.74,   0.08,  -1.67,  -1.48,   NaN, 3666.704490,   NaN
1067,  869.228,  -2.49,   0.06,  -2.76,   0.08,  -1.68,  -1.48,   NaN, 3664.321191,   NaN
1068,  869.294,  -2.50,   0.06,  -2.77,   0.09,  -1.68,  -1.49,   NaN, 3707.663243,   NaN
1069,  869.458,  -2.50,   0.06,  -2.78,   0.10,  -1.69,  -1.49,   NaN, 3632.551553,   NaN
1070,  868.998,  -2.50,   0.05,  -2.79,   0.10,  -1.69,  -1.50,   NaN, 3556.438479,   NaN
1071,  869.064,  -2.53,   0.05,  -2.81,   0.10,  -1.70,  -1.50,   NaN, 3524.113097,   NaN
1072,  869.162,  -2.54,   0.06,  -2.82,   0.11,  -1.71,  -1.51,   NaN, 3651.327454,   NaN
1073,  868.801,  -2.55,   0.06,  -2.82,   0.11,  -1.71,  -1.51,   NaN, 3595.923067,   NaN
1074,  868.801,  -2.55,   0.05,  -2.82,   0.10,  -1.72,  -1.52,   NaN, 3663.149086,   NaN
1075,  868.801,  -2.57,   0.06,  -2.83,   0.10,  -1.73,  -1.53,   NaN, 3601.057248,   NaN
1076,  868.637,  -2.57,   0.06,  -2.83,   0.09,  -1.75,  -1.54,   NaN, 3512.344206,   NaN
1077,  868.407,  -2.57,   0.05,  -2.83,   0.08,  -1.75,  -1.55,   NaN, 3622.105225,   NaN
1078,  868.243,  -2.58,   0.05,  -2.83,   0.07,  -1.76,  -1.55,   NaN, 3680.336603,   NaN
1079,  868.473,  -2.58,   0.05,  -2.83,   0.07,  -1.77,  -1.56,   NaN, 3605.924576,   NaN
1080,  868.112,  -2.58,   0.06,  -2.84,   0.06,  -1.77,  -1.57,   NaN, 3671.834903,   NaN
1081,  867.849,  -2.58,   0.06,  -2.84,   0.06,  -1.77,  -1.57,   NaN, 3626.506087,   NaN
1082,  867.915,  -2.62,   0.06,  -2.86,   0.06,  -1.78,  -1.57,   NaN, 3693.713046,   NaN
1083,  867.948,  -2.60,   0.05,  -2.86,   0.06,  -1.79,  -1.58,   NaN, 3693.642377,   NaN
1084,  867.751,  -2.63,   0.06,  -2.87,   0.06,  -1.79,  -1.58,   NaN, 3595.698231,   NaN
1085,  867.652,  -2.63,   0.06,  -2.89,   0.07,  -1.80,  -1.59,   NaN, 3604.978824,   NaN
1086,  867.291,  -2.64,   0.06,  -2.89,   0.07,  -1.81,  -1.60,   NaN, 3648.323016,   NaN
1087,  867.357,  -2.65,   0.05,  -2.91,   0.08,  -1.96,  -1.73,   NaN, 3579.651689,   NaN
1088,  867.423,  -2.66,   0.06,  -2.94,   0.08,  -1.95,  -1.73,   NaN, 3532.755896,   NaN
1089,  867.226,  -2.66,   0.05,  -2.95,   0.09,  -1.95,  -1.73,   NaN, 3579.704627,   NaN
1090,  866.996,  -2.67,   0.06,  -2.96,   0.09,  -1.96,  -1.73,   NaN, 3628.367603,   NaN
1091,  866.799,  -2.69,   0.06,  -2.97,   0.10,  -1.96,  -1.73,   NaN, 3638.066776,   NaN
1092,  866.832,  -2.70,   0.06,  -2.98,   0.10,  -1.96,  -1.73,   NaN, 3569.296044,   NaN
1093,  866.930,  -2.71,   0.06,  -2.98,   0.11,  -1.96,  -1.73,   NaN, 3625.728039,   NaN
1094,  866.536,  -2.72,   0.06,  -3.00,   0.11,  -1.96,  -1.73,   NaN, 3584.088935,   NaN
1095,  866.602,  -2.73,   0.06,  -3.00,   0.11,  -1.97,  -1.74,   NaN, 3580.838200,   NaN
1096,  866.372,  -2.73,   0.06,  -3.00,   0.10,  -1.97,  -1.74,   NaN, 3608.429513,   NaN
1097,  866.241,  -2.75,   0.06,  -3.00,   0.09,  -1.97,  -1.74,   NaN, 3656.008194,   NaN
1098,  866.110,  -2.75,   0.06,  -3.00,   0.09,  -1.98,  -1.75,   NaN, 3661.120736,   NaN
1099,  866.077,  -2.75,   0.06,  -3.00,   0.09,  -1.99,  -1.76,   NaN, 3619.959072,   NaN
1100,  865.683,  -2.75,   0.06,  -3.00,   0.07,  -1.99,  -1.76,   NaN, 3618.311342,   NaN
1101,  865.913,  -2.75,   0.06,  -3.01,   0.06,  -2.00,  -1.76,   NaN, 3569.355841,   NaN
1102,  865.716,  -2.76,   0.05,  -3.02,   0.06,  -2.00,  -1.77,   NaN, 3590.539356,   NaN
1103,  865.683,  -2.78,   0.06,  -3.03,   0.06,  -2.00,  -1.77,   NaN, 3504.909453,   NaN
1104,  865.453,  -2.79,   0.06,  -3.04,   0.06,  -2.00,  -1.77,   NaN, 3628.485985,   NaN
1105,  865.289,  -2.81,   0.06,  -3.05,   0.06,  -2.01,  -1.77,   NaN, 3613.717070,   NaN
1106,  865.026,  -2.80,   0.05,  -3.06,   0.07,  -2.01,  -1.77,   NaN, 3585.879833,   NaN
1107,  865.256,  -2.80,   0.06,  -3.08,   0.07,  -2.01,  -1.78,   NaN, 3642.461031,   NaN
1108,  865.125,  -2.82,   0.05,  -3.09,   0.08,  -2.02,  -1.78,   NaN, 3625.008680,   NaN
1109,  864.993,  -2.82,   0.05,  -3.10,   0.08,  -2.02,  -1.79,   NaN, 3576.981311,   NaN
1110,  864.961,  -2.84,   0.06,  -3.12,   0.09,  -2.03,  -1.79,   NaN, 3628.350197,   NaN
1111,  864.895,  -2.86,   0.06,  -3.14,   0.09,  -2.03,  -1.79,   NaN, 3550.641011,   NaN
1112,  864.862,  -2.87,   0.06,  -3.15,   0.10,  -2.04,  -1.80,   NaN, 3565.190510,   NaN
1113,  864.567,  -2.88,   0.06,  -3.17,   0.10,  -2.04,  -1.80,   NaN, 3555.090633,   NaN
1114,  864.534,  -2.87,   0.06,  -3.16,   0.10,  -2.04,  -1.80,   NaN, 3535.760275,   NaN
1115,  864.337,  -2.89,   0.06,  -3.18,   0.10,  -2.05,  -1.81,   NaN, 3552.798595,   NaN
1116,  864.435,  -2.91,   0.06,  -3.19,   0.10,  -2.06,  -1.82,   NaN, 3553.459863,   NaN
1117,  864.337,  -2.91,   0.06,  -3.19,   0.10,  -2.07,  -1.82,   NaN, 3521.954205,   NaN
1118,  864.107,  -2.91,   0.06,  -3.19,   0.09,  -2.07,  -1.83,   NaN, 3486.819590,   NaN
1119,  864.173,  -2.91,   0.06,  -3.19,   0.08,  -2.08,  -1.84,   NaN, 3590.800141,   NaN
1120,  863.910,  -2.94,   0.06,  -3.19,   0.07,  -2.10,  -1.85,   NaN, 3489.848965,   NaN
1121,  863.549,  -2.93,   0.06,  -3.19,   0.07,  -2.11,  -1.86,   NaN, 3562.992100,   NaN
1122,  863.582,  -2.95,   0.05,  -3.20,   0.06,  -2.12,  -1.87,   NaN, 3609.280391,   NaN
1123,  863.418,  -2.95,   0.07,  -3.21,   0.06,  -2.12,  -1.88,   NaN, 3502.542669,   NaN
1124,  863.254,  -2.96,   0.06,  -3.21,   0.06,  -2.13,  -1.88,   NaN, 3510.477362,   NaN
1125,  863.155,  -2.97,   0.06,  -3.22,   0.06,  -2.13,  -1.88,   NaN, 3601.850122,   NaN
1126,  863.057,  -2.97,   0.05,  -3.23,   0.07,  -2.14,  -1.89,   NaN, 3587.895914,   NaN
1127,  862.893,  -2.98,   0.07,  -3.24,   0.07,  -2.15,  -1.90,   NaN, 3474.242542,   NaN
1128,  862.893,  -2.99,   0.06,  -3.26,   0.07,  -2.16,  -1.91,   NaN, 3530.912283,   NaN
1129,  862.597,  -3.01,   0.06,  -3.27,   0.07,  -2.17,  -1.92,   NaN, 3455.748907,   NaN
1130,  862.663,  -3.01,   0.06,  -3.28,   0.08,  -2.18,  -1.92,   NaN, 3596.783245,   NaN
1131,  862.499,  -3.01,   0.06,  -3.29,   0.08,  -2.20,  -1.94,   NaN, 3613.935189,   NaN
1132,  862.630,  -3.02,   0.06,  -3.31,   0.08,  -2.20,  -1.95,   NaN, 3614.623167,   NaN
1133,  862.105,  -3.04,   0.06,  -3.31,   0.09,  -2.21,  -1.96,   NaN, 3587.796248,   NaN
1134,  862.302,  -3.04,   0.06,  -3.31,   0.09,  -2.22,  -1.96,   NaN, 3611.706009,   NaN
1135,  862.105,  -3.05,   0.06,  -3.33,   0.10,  -2.23,  -1.97,   NaN, 3594.910169,   NaN
1136,  862.072,  -3.06,   0.06,  -3.34,   0.10,  -2.23,  -1.97,   NaN, 3456.108385,   NaN
1137,  861.711,  -3.06,   0.06,  -3.34,   0.11,  -2.24,  -1.97,   NaN, 3511.129310,   NaN
1138,  861.711,  -3.07,   0.06,  -3.35,   0.10,  -2.24,  -1.98,   NaN, 3537.930168,   NaN
1139,  861.744,  -3.09,   0.07,  -3.35,   0.09,  -2.25,  -1.99,   NaN, 3512.838700,   NaN
1140,  861.678,  -3.08,   0.06,  -3.36,   0.08,  -2.26,  -1.99,   NaN, 3483.994407,   NaN
1141,  861.678,  -3.11,   0.07,  -3.37,   0.06,  -2.26,  -2.00,   NaN, 3566.357036,   NaN
1142,  861.218,  -3.11,   0.07,  -3.37,   0.06,  -2.28,  -2.01,   NaN, 3543.089726,   NaN
1143,  861.186,  -3.12,   0.06,  -3.38,   0.06,  -2.29,  -2.02,   NaN, 3600.546475,   NaN
1144,  861.186,  -3.14,   0.06,  -3.39,   0.06,  -2.30,  -2.03,   NaN, 3618.544949,   NaN
1145,  860.956,  -3.13,   0.06,  -3.39,   0.06,  -2.30,  -2.04,   NaN, 3547.698004,   NaN
1146,  861.087,  -3.14,   0.06,  -3.40,   0.07,  -2.32,  -2.05,   NaN, 3479.368234,   NaN
1147,  860.989,  -3.16,   0.06,  -3.41,   0.07,  -2.32,  -2.05,   NaN, 3571.346783,   NaN
1148,  861.021,  -3.16,   0.07,  -3.42,   0.07,  -2.33,  -2.06,   NaN, 3571.502017,   NaN
1149,  860.726,  -3.18,   0.06,  -3.43,   0.07,  -2.34,  -2.06,   NaN, 3490.700248,   NaN
1150,  860.529,  -3.17,   0.06,  -3.44,   0.07,  -2.35,  -2.07,   NaN, 3482.170142,   NaN
1151,  860.496,  -3.19,   0.07,  -3.46,   0.08,  -2.36,  -2.08,   NaN, 3579.063513,   NaN
1152,  860.267,  -3.19,   0.07,  -3.46,   0.08,  -2.37,  -2.09,   NaN, 3558.120184,   NaN
1153,  860.070,  -3.21,   0.07,  -3.48,   0.09,  -2.38,  -2.10,   NaN, 3535.046403,   NaN
1154,  860.004,  -3.21,   0.06,  -3.48,   0.09,  -2.39,  -2.11,   NaN, 3478.418678,   NaN
1155,  860.004,  -3.22,   0.07,  -3.49,   0.10,  -2.40,  -2.12,   NaN, 3532.517819,   NaN
1156,  859.741,  -3.22,   0.06,  -3.51,   0.11,  -2.41,  -2.13,   NaN, 3491.196206,   NaN
1157,  859.873,  -3.23,   0.06,  -3.51,   0.11,  -2.41,  -2.13,   NaN, 3535.177090,   NaN
1158,  859.840,  -3.24,   0.06,  -3.52,   0.12,  -2.41,  -2.13,   NaN, 3535.689077,   NaN
1159,  859.610,  -3.24,   0.06,  -3.53,   0.11,  -2.42,  -2.14,   NaN, 3576.861859,   NaN
1160,  859.577,  -3.26,   0.06,  -3.53,   0.10,  -2.42,  -2.14,   NaN, 3554.029435,   NaN
1161,  859.118,  -3.26,   0.05,  -3.54,   0.09,  -2.43,  -2.15,   NaN, 3523.700217,   NaN
1162,  859.216,  -3.27,   0.06,  -3.54,   0.08,  -2.44,  -2.15,   NaN, 3524.197582,   NaN
1163,  859.150,  -3.29,   0.07,  -3.56,   0.07,  -2.45,  -2.16,   NaN, 3497.023404,   NaN
1164,  859.183,  -3.30,   0.06,  -3.56,   0.07,  -2.45,  -2.17,   NaN, 3497.237259,   NaN
1165,  858.921,  -3.29,   0.06,  -3.57,   0.06,  -2.46,  -2.18,   NaN, 3489.280065,   NaN
1166,  858.953,  -3.31,   0.05,  -3.57,   0.06,  -2.47,  -2.18,   NaN, 3434.648065,   NaN
1167,  858.658,  -3.32,   0.06,  -3.59,   0.06,  -2.47,  -2.19,   NaN, 3534.730209,   NaN
1168,  858.724,  -3.34,   0.06,  -3.60,   0.06,  -2.48,  -2.19,   NaN, 3538.620406,   NaN
1169,  858.527,  -3.33,   0.06,  -3.60,   0.06,  -2.49,  -2.20,   NaN, 3446.812684,   NaN
1170,  858.297,  -3.33,   0.06,  -3.60,   0.06,  -2.49,  -2.20,   NaN, 3448.586606,   NaN
1171,  858.231,  -3.35,   0.06,  -3.62,   0.06,  -2.49,  -2.20,   NaN, 3424.454709,   NaN
1172,  858.264,  -3.35,   0.06,  -3.63,   0.07,  -2.50,  -2.21,   NaN, 3455.047650,   NaN
1173,  858.199,  -3.37,   0.06,  -3.63,   0.07,  -2.51,  -2.22,   NaN, 3528.892256,   NaN
1174,  857.936,  -3.38,   0.07,  -3.65,   0.08,  -2.66,  -2.35,   NaN, 3414.849569,   NaN
1175,  857.870,  -3.38,   0.07,  -3.65,   0.09,  -2.66,  -2.35,   NaN, 3404.036098,   NaN
1176,  857.903,  -3.40,   0.06,  -3.67,   0.10,  -2.65,  -2.35,   NaN, 3498.380059,   NaN
1177,  857.476,  -3.41,   0.06,  -3.69,   0.11,  -2.65,  -2.34,   NaN, 3418.101010,   NaN
1178,  857.444,  -3.39,   0.06,  -3.69,   0.11,  -2.65,  -2.35,   NaN, 3443.740132,   NaN
1179,  857.312,  -3.42,   0.06,  -3.71,   0.11,  -2.65,  -2.35,   NaN, 3385.125767,   NaN
1180,  857.181,  -3.41,   0.06,  -3.71,   0.12,  -2.65,  -2.35,   NaN, 3384.517608,   NaN
1181,  857.214,  -3.43,   0.06,  -3.71,   0.11,  -2.65,  -2.35,   NaN, 3435.490402,   NaN
1182,  857.082,  -3.45,   0.06,  -3.73,   0.09,  -2.66,  -2.35,   NaN, 3391.110966,   NaN
1183,  856.885,  -3.45,   0.06,  -3.73,   0.08,  -2.66,  -2.35,   NaN, 3403.773809,   NaN
1184,  856.885,  -3.45,   0.06,  -3.73,   0.08,  -2.66,  -2.35,   NaN, 3421.599714,   NaN
1185,  856.721,  -3.45,   0.06,  -3.72,   0.07,  -2.66,  -2.35,   NaN, 3501.047141,   NaN
1186,  856.557,  -3.48,   0.07,  -3.74,   0.06,  -2.67,  -2.36,   NaN, 3462.380974,   NaN
1187,  856.689,  -3.48,   0.07,  -3.74,   0.06,  -2.68,  -2.37,   NaN, 3494.794874,   NaN
1188,  856.360,  -3.48,   0.07,  -3.74,   0.06,  -2.69,  -2.38,   NaN, 3379.361162,   NaN
1189,  856.262,  -3.49,   0.06,  -3.76,   0.06,  -2.70,  -2.39,   NaN, 3409.342388,   NaN
1190,  856.295,  -3.50,   0.06,  -3.76,   0.06,  -2.71,  -2.40,   NaN, 3384.432378,   NaN
1191,  856.131,  -3.52,   0.06,  -3.77,   0.06,  -2.72,  -2.40,   NaN, 3437.350829,   NaN
1192,  855.704,  -3.52,   0.06,  -3.78,   0.06,  -2.72,  -2.40,   NaN, 3482.583194,   NaN
1193,  856.131,  -3.52,   0.06,  -3.79,   0.07,  -2.73,  -2.41,   NaN, 3442.143704,   NaN
1194,  855.966,  -3.53,   0.06,  -3.80,   0.08,  -2.74,  -2.42,   NaN, 3425.858016,   NaN
1195,  855.737,  -3.55,   0.06,  -3.81,   0.08,  -2.74,  -2.42,   NaN, 3354.022801,   NaN
1196,  855.605,  -3.57,   0.06,  -3.83,   0.09,  -2.75,  -2.43,   NaN, 3374.812901,   NaN
1197,  855.376,  -3.56,   0.07,  -3.82,   0.10,  -2.75,  -2.43,   NaN, 3373.756936,   NaN
1198,  855.507,  -3.59,   0.06,  -3.84,   0.11,  -2.77,  -2.45,   NaN, 3482.382148,   NaN
