Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 189,  959.038,   2.45,   0.05,   2.32,   0.08,   1.22,    NaN,   NaN, 4378.581823,   NaN
 190,  958.940,   2.44,   0.05,   2.31,   0.08,   1.22,    NaN,   NaN, 4343.988433,   NaN
 191,  959.005,   2.44,   0.05,   2.30,   0.08,   1.22,    NaN,   NaN, 4366.642239,   NaN
 192,  958.611,   2.44,   0.05,   2.30,   0.08,   1.21,    NaN,   NaN, 4324.765617,   NaN
 193,  958.743,   2.43,   0.05,   2.29,   0.08,   1.21,    NaN,   NaN, 4325.518853,   NaN
 194,  958.611,   2.43,   0.05,   2.29,   0.08,   1.21,    NaN,   NaN, 4468.236541,   NaN
 195,  958.349,   2.42,   0.05,   2.28,   0.08,   1.21,    NaN,   NaN, 4451.663622,   NaN
 196,  958.349,   2.41,   0.04,   2.26,   0.08,   1.20,    NaN,   NaN, 4447.199020,   NaN
 197,  958.250,   2.40,   0.04,   2.26,   0.08,   1.20,    NaN,   NaN, 4401.998746,   NaN
 198,  958.053,   2.40,   0.05,   2.25,   0.09,   1.20,    NaN,   NaN, 4328.883760,   NaN
 199,  958.316,   2.39,   0.05,   2.24,   0.09,   1.19,    NaN,   NaN, 4284.262365,   NaN
 200,  958.053,   2.39,   0.04,   2.23,   0.08,   1.19,    NaN,   NaN, 4250.763619,   NaN
 201,  957.889,   2.39,   0.05,   2.22,   0.09,   1.19,    NaN,   NaN, 4300.857614,   NaN
 202,  957.988,   2.37,   0.05,   2.21,   0.09,   1.19,    NaN,   NaN, 4416.561549,   NaN
 203,  957.922,   2.38,   0.04,   2.20,   0.09,   1.19,    NaN,   NaN, 4279.142841,   NaN
 204,  957.495,   2.38,   0.04,   2.19,   0.08,   1.19,    NaN,   NaN, 4342.691827,   NaN
 205,  957.528,   2.36,   0.05,   2.18,   0.09,   1.18,    NaN,   NaN, 4349.739981,   NaN
 206,  957.364,   2.34,   0.05,   2.16,   0.08,   1.18,    NaN,   NaN, 4312.897839,   NaN
 207,  957.200,   2.35,   0.05,   2.16,   0.08,   1.18,    NaN,   NaN, 4451.269377,   NaN
 208,  957.167,   2.35,   0.05,   2.16,   0.08,   1.18,    NaN,   NaN, 4336.064332,   NaN
 209,  957.134,   2.34,   0.04,   2.14,   0.07,   1.18,    NaN,   NaN, 4336.053795,   NaN
 210,  956.806,   2.34,   0.04,   2.14,   0.07,   1.18,    NaN,   NaN, 4430.106684,   NaN
 211,  956.773,   2.34,   0.05,   2.15,   0.07,   1.18,    NaN,   NaN, 4331.451413,   NaN
 212,  956.970,   2.33,   0.05,   2.14,   0.07,   1.17,    NaN,   NaN, 4307.857734,   NaN
 213,  956.773,   2.31,   0.04,   2.13,   0.06,   1.17,    NaN,   NaN, 4311.702090,   NaN
 214,  956.708,   2.31,   0.05,   2.13,   0.07,   1.17,    NaN,   NaN, 4255.111470,   NaN
 215,  956.642,   2.31,   0.05,   2.12,   0.06,   1.17,    NaN,   NaN, 4284.629664,   NaN
 216,  956.511,   2.29,   0.05,   2.12,   0.07,   1.17,    NaN,   NaN, 4345.243816,   NaN
 217,  956.412,   2.28,   0.05,   2.10,   0.06,   1.17,    NaN,   NaN, 4301.034859,   NaN
 218,  956.412,   2.28,   0.05,   2.09,   0.06,   1.17,    NaN,   NaN, 4361.551931,   NaN
 219,  956.281,   2.27,   0.05,   2.08,   0.07,   1.16,    NaN,   NaN, 4363.962923,   NaN
 220,  956.084,   2.26,   0.04,   2.06,   0.06,   1.16,    NaN,   NaN, 4278.442347,   NaN
 221,  956.051,   2.26,   0.05,   2.05,   0.07,   1.16,    NaN,   NaN, 4302.092380,   NaN
 222,  956.018,   2.25,   0.05,   2.03,   0.07,   1.16,    NaN,   NaN, 4323.269994,   NaN
 223,  955.657,   2.24,   0.05,   2.02,   0.06,   1.16,    NaN,   NaN, 4321.869295,   NaN
 224,  955.690,   2.24,   0.05,   2.02,   0.07,   1.16,    NaN,   NaN, 4361.515518,   NaN
 225,  955.526,   2.20,   0.05,   2.00,   0.07,   1.15,    NaN,   NaN, 4380.293552,   NaN
 226,  955.427,   2.21,   0.05,   2.00,   0.07,   1.15,    NaN,   NaN, 4379.783954,   NaN
 227,  955.296,   2.21,   0.05,   2.00,   0.07,   1.15,    NaN,   NaN, 4291.586575,   NaN
 228,  955.165,   2.22,   0.05,   1.99,   0.08,   1.14,    NaN,   NaN, 4250.442391,   NaN
 229,  955.165,   2.20,   0.05,   1.98,   0.08,   1.14,    NaN,   NaN, 4374.584806,   NaN
 230,  955.231,   2.18,   0.05,   1.97,   0.08,   1.14,    NaN,   NaN, 4379.607082,   NaN
 231,  955.165,   2.20,   0.04,   1.98,   0.08,   1.14,    NaN,   NaN, 4421.363275,   NaN
 232,  954.837,   2.17,   0.05,   1.96,   0.08,   1.13,    NaN,   NaN, 4277.026981,   NaN
 233,  954.935,   2.17,   0.05,   1.98,   0.08,   1.13,    NaN,   NaN, 4316.037888,   NaN
 234,  954.804,   2.16,   0.05,   1.96,   0.07,   1.13,    NaN,   NaN, 4294.374805,   NaN
 235,  954.508,   2.14,   0.05,   1.96,   0.07,   1.13,    NaN,   NaN, 4268.725426,   NaN
 236,  954.541,   2.15,   0.04,   1.96,   0.08,   1.13,    NaN,   NaN, 4430.637868,   NaN
 237,  954.377,   2.14,   0.05,   1.94,   0.07,   1.12,    NaN,   NaN, 4420.125026,   NaN
 238,  954.574,   2.13,   0.05,   1.92,   0.07,   1.12,    NaN,   NaN, 4304.592193,   NaN
 239,  954.311,   2.13,   0.05,   1.92,   0.07,   1.12,    NaN,   NaN, 4387.349773,   NaN
 240,  954.147,   2.11,   0.04,   1.90,   0.07,   1.12,    NaN,   NaN, 4274.119233,   NaN
 241,  954.016,   2.10,   0.05,   1.89,   0.07,   1.11,    NaN,   NaN, 4351.965150,   NaN
 242,  953.918,   2.10,   0.05,   1.88,   0.07,   1.11,    NaN,   NaN, 4351.530504,   NaN
 243,  953.819,   2.09,   0.05,   1.87,   0.07,   1.11,    NaN,   NaN, 4430.411436,   NaN
 244,  953.786,   2.08,   0.06,   1.86,   0.07,   1.11,    NaN,   NaN, 4402.145971,   NaN
 245,  953.918,   2.08,   0.06,   1.86,   0.07,   1.10,    NaN,   NaN, 4290.865195,   NaN
 246,  953.655,   2.07,   0.06,   1.86,   0.07,   1.10,    NaN,   NaN, 4341.132615,   NaN
 247,  953.327,   2.07,   0.06,   1.85,   0.08,   1.10,    NaN,   NaN, 4240.805716,   NaN
 248,  953.294,   2.05,   0.05,   1.84,   0.07,   1.10,    NaN,   NaN, 4391.369435,   NaN
 249,  953.228,   2.05,   0.05,   1.83,   0.07,   1.09,    NaN,   NaN, 4428.940636,   NaN
 250,  953.359,   2.03,   0.05,   1.82,   0.08,   1.09,    NaN,   NaN, 4306.648924,   NaN
 251,  953.195,   2.05,   0.05,   1.83,   0.08,   1.09,    NaN,   NaN, 4289.229885,   NaN
 252,  953.097,   2.04,   0.05,   1.82,   0.08,   1.08,    NaN,   NaN, 4368.496445,   NaN
 253,  952.769,   2.03,   0.05,   1.81,   0.08,   1.08,    NaN,   NaN, 4351.368720,   NaN
 254,  952.703,   2.01,   0.05,   1.80,   0.08,   1.08,    NaN,   NaN, 4301.170301,   NaN
 255,  952.736,   2.01,   0.05,   1.79,   0.09,   1.08,    NaN,   NaN, 4361.234270,   NaN
 256,  952.736,   2.01,   0.06,   1.78,   0.08,   1.08,    NaN,   NaN, 4355.793747,   NaN
 257,  952.539,   1.98,   0.05,   1.76,   0.08,   1.08,    NaN,   NaN, 4276.707184,   NaN
 258,  952.408,   1.97,   0.06,   1.75,   0.08,   1.08,    NaN,   NaN, 4344.083768,   NaN
 259,  952.276,   1.97,   0.06,   1.73,   0.08,   1.08,    NaN,   NaN, 4343.566985,   NaN
 260,  952.440,   1.97,   0.05,   1.73,   0.08,   1.08,    NaN,   NaN, 4348.380458,   NaN
 261,  952.342,   1.95,   0.05,   1.71,   0.08,   1.07,    NaN,   NaN, 4354.353901,   NaN
 262,  952.243,   1.95,   0.06,   1.70,   0.07,   1.07,    NaN,   NaN, 4329.470256,   NaN
 263,  951.718,   1.95,   0.06,   1.70,   0.07,   1.07,    NaN,   NaN, 4211.487330,   NaN
 264,  951.850,   1.94,   0.06,   1.69,   0.08,   1.07,    NaN,   NaN, 4249.201515,   NaN
 265,  951.850,   1.93,   0.06,   1.68,   0.08,   1.06,    NaN,   NaN, 4445.872572,   NaN
 266,  951.653,   1.92,   0.05,   1.67,   0.08,   1.06,    NaN,   NaN, 4312.308916,   NaN
 267,  951.685,   1.92,   0.06,   1.67,   0.08,   1.06,    NaN,   NaN, 4233.878952,   NaN
 268,  951.423,   1.92,   0.05,   1.66,   0.08,   1.06,    NaN,   NaN, 4335.454196,   NaN
 269,  951.357,   1.91,   0.05,   1.66,   0.08,   1.06,    NaN,   NaN, 4305.180169,   NaN
 270,  951.554,   1.89,   0.06,   1.66,   0.08,   1.06,    NaN,   NaN, 4370.910127,   NaN
 271,  951.324,   1.88,   0.05,   1.65,   0.08,   1.05,    NaN,   NaN, 4341.485152,   NaN
 272,  951.291,   1.88,   0.05,   1.64,   0.08,   1.05,    NaN,   NaN, 4348.684757,   NaN
 273,  951.095,   1.87,   0.05,   1.63,   0.09,   1.05,    NaN,   NaN, 4304.066402,   NaN
 274,  950.898,   1.87,   0.05,   1.62,   0.08,   1.04,    NaN,   NaN, 4303.188984,   NaN
 275,  950.602,   1.86,   0.05,   1.60,   0.08,   1.04,    NaN,   NaN, 4341.610600,   NaN
 276,  950.635,   1.84,   0.06,   1.60,   0.07,   1.04,    NaN,   NaN, 4339.069182,   NaN
 277,  950.832,   1.83,   0.06,   1.58,   0.07,   1.03,    NaN,   NaN, 4269.746804,   NaN
 278,  950.340,   1.82,   0.05,   1.57,   0.07,   1.03,    NaN,   NaN, 4282.922086,   NaN
 279,  950.438,   1.80,   0.06,   1.55,   0.06,   1.03,    NaN,   NaN, 4195.137666,   NaN
 280,  950.274,   1.80,   0.06,   1.55,   0.06,   1.03,    NaN,   NaN, 4266.578308,   NaN
 281,  950.471,   1.80,   0.05,   1.54,   0.06,   1.03,    NaN,   NaN, 4211.184863,   NaN
 282,  950.241,   1.80,   0.06,   1.55,   0.06,   1.02,    NaN,   NaN, 4300.518530,   NaN
 283,  949.913,   1.80,   0.05,   1.54,   0.06,   1.02,    NaN,   NaN, 4336.208824,   NaN
 284,  949.978,   1.79,   0.06,   1.53,   0.06,   1.02,    NaN,   NaN, 4322.126386,   NaN
 285,  949.650,   1.79,   0.05,   1.54,   0.06,   1.01,    NaN,   NaN, 4211.106481,   NaN
 286,  949.880,   1.78,   0.05,   1.53,   0.05,   1.01,    NaN,   NaN, 4307.308571,   NaN
 287,  949.650,   1.76,   0.06,   1.51,   0.06,   1.01,    NaN,   NaN, 4290.957477,   NaN
 288,  949.486,   1.75,   0.06,   1.50,   0.07,   1.01,    NaN,   NaN, 4278.185147,   NaN
 289,  949.420,   1.74,   0.05,   1.50,   0.07,   1.00,    NaN,   NaN, 4338.049637,   NaN
 290,  949.322,   1.74,   0.06,   1.49,   0.08,   1.00,    NaN,   NaN, 4345.960374,   NaN
 291,  948.961,   1.74,   0.05,   1.50,   0.08,   1.00,    NaN,   NaN, 4344.234575,   NaN
 292,  949.125,   1.71,   0.06,   1.47,   0.07,   0.99,    NaN,   NaN, 4362.441430,   NaN
 293,  949.191,   1.71,   0.05,   1.46,   0.08,   0.99,    NaN,   NaN, 4307.290648,   NaN
 294,  949.059,   1.69,   0.05,   1.44,   0.08,   0.99,    NaN,   NaN, 4303.966077,   NaN
 295,  948.961,   1.70,   0.05,   1.44,   0.08,   0.98,    NaN,   NaN, 4341.218263,   NaN
 296,  948.567,   1.70,   0.05,   1.43,   0.07,   0.98,    NaN,   NaN, 4270.442287,   NaN
 297,  948.633,   1.69,   0.06,   1.42,   0.07,   0.98,    NaN,   NaN, 4280.812930,   NaN
 298,  948.567,   1.69,   0.06,   1.42,   0.07,   0.98,    NaN,   NaN, 4315.265766,   NaN
 299,  948.567,   1.68,   0.05,   1.41,   0.07,   0.98,    NaN,   NaN, 4182.913017,   NaN
 300,  948.403,   1.67,   0.06,   1.40,   0.07,   0.97,    NaN,   NaN, 4266.250237,   NaN
 301,  948.140,   1.66,   0.06,   1.39,   0.07,   0.97,    NaN,   NaN, 4195.837851,   NaN
 302,  948.140,   1.65,   0.06,   1.39,   0.07,   0.97,    NaN,   NaN, 4206.846989,   NaN
 303,  948.239,   1.64,   0.06,   1.39,   0.07,   0.96,    NaN,   NaN, 4275.558590,   NaN
 304,  947.976,   1.62,   0.06,   1.38,   0.08,   0.96,    NaN,   NaN, 4325.859348,   NaN
 305,  947.845,   1.62,   0.06,   1.37,   0.07,   0.96,    NaN,   NaN, 4266.102530,   NaN
 306,  947.812,   1.61,   0.06,   1.37,   0.07,   0.95,    NaN,   NaN, 4276.924471,   NaN
 307,  947.812,   1.60,   0.06,   1.37,   0.07,   0.95,    NaN,   NaN, 4277.044335,   NaN
 308,  947.812,   1.60,   0.05,   1.36,   0.07,   0.95,    NaN,   NaN, 4292.859687,   NaN
 309,  947.549,   1.59,   0.05,   1.35,   0.06,   0.95,    NaN,   NaN, 4226.324035,   NaN
 310,  947.451,   1.58,   0.05,   1.33,   0.06,   0.95,    NaN,   NaN, 4336.099194,   NaN
 311,  947.287,   1.57,   0.05,   1.32,   0.06,   0.94,    NaN,   NaN, 4272.323075,   NaN
 312,  947.155,   1.56,   0.05,   1.32,   0.06,   0.94,    NaN,   NaN, 4235.269759,   NaN
 313,  947.024,   1.55,   0.06,   1.30,   0.06,   0.94,    NaN,   NaN, 4278.334962,   NaN
 314,  946.991,   1.53,   0.05,   1.29,   0.06,   0.94,    NaN,   NaN, 4228.035406,   NaN
 315,  947.024,   1.53,   0.06,   1.27,   0.06,   0.94,    NaN,   NaN, 4373.225137,   NaN
 316,  946.893,   1.53,   0.06,   1.27,   0.06,   0.93,    NaN,   NaN, 4315.490643,   NaN
 317,  946.696,   1.52,   0.06,   1.27,   0.06,   0.93,    NaN,   NaN, 4325.212055,   NaN
 318,  946.794,   1.52,   0.06,   1.26,   0.07,   0.93,    NaN,   NaN, 4342.681664,   NaN
 319,  946.532,   1.52,   0.06,   1.26,   0.07,   0.92,    NaN,   NaN, 4244.124891,   NaN
 320,  946.630,   1.50,   0.05,   1.23,   0.08,   0.92,    NaN,   NaN, 4269.745955,   NaN
 321,  946.368,   1.50,   0.06,   1.23,   0.08,   0.92,    NaN,   NaN, 4259.929455,   NaN
 322,  946.466,   1.49,   0.06,   1.22,   0.08,   0.91,    NaN,   NaN, 4354.950719,   NaN
 323,  946.203,   1.48,   0.06,   1.21,   0.08,   0.91,    NaN,   NaN, 4353.881140,   NaN
 324,  946.006,   1.48,   0.06,   1.22,   0.08,   0.91,    NaN,   NaN, 4284.729145,   NaN
 325,  946.006,   1.46,   0.05,   1.20,   0.08,   0.90,    NaN,   NaN, 4315.165688,   NaN
 326,  946.039,   1.46,   0.06,   1.20,   0.08,   0.90,    NaN,   NaN, 4286.865546,   NaN
 327,  946.072,   1.45,   0.06,   1.20,   0.08,   0.90,    NaN,   NaN, 4199.520361,   NaN
 328,  945.777,   1.44,   0.06,   1.19,   0.08,   0.89,    NaN,   NaN, 4265.301616,   NaN
 329,  945.547,   1.43,   0.05,   1.18,   0.08,   0.89,    NaN,   NaN, 4254.071020,   NaN
 330,  945.580,   1.41,   0.06,   1.16,   0.08,   0.89,    NaN,   NaN, 4214.207960,   NaN
 331,  945.448,   1.42,   0.06,   1.17,   0.08,   0.89,    NaN,   NaN, 4256.121266,   NaN
 332,  945.317,   1.40,   0.07,   1.15,   0.08,   0.89,    NaN,   NaN, 4266.936668,   NaN
 333,  945.055,   1.40,   0.07,   1.15,   0.08,   0.88,    NaN,   NaN, 4257.117097,   NaN
 334,  945.120,   1.40,   0.06,   1.13,   0.08,   0.88,    NaN,   NaN, 4226.601469,   NaN
 335,  945.087,   1.39,   0.05,   1.13,   0.08,   0.88,    NaN,   NaN, 4252.480339,   NaN
 336,  944.989,   1.37,   0.07,   1.10,   0.08,   0.88,    NaN,   NaN, 4301.774521,   NaN
 337,  944.792,   1.38,   0.06,   1.12,   0.08,   0.88,    NaN,   NaN, 4300.652600,   NaN
 338,  944.562,   1.36,   0.07,   1.09,   0.08,   0.87,    NaN,   NaN, 4278.520075,   NaN
 339,  944.628,   1.36,   0.05,   1.08,   0.09,   0.87,    NaN,   NaN, 4173.839796,   NaN
 340,  944.300,   1.34,   0.06,   1.06,   0.09,   0.86,    NaN,   NaN, 4317.303391,   NaN
 341,  944.267,   1.34,   0.06,   1.05,   0.09,   0.86,    NaN,   NaN, 4252.794301,   NaN
 342,  944.267,   1.33,   0.06,   1.06,   0.09,   0.85,    NaN,   NaN, 4200.193247,   NaN
 343,  944.234,   1.31,   0.06,   1.05,   0.09,   0.85,    NaN,   NaN, 4185.819345,   NaN
 344,  944.135,   1.31,   0.07,   1.04,   0.09,   0.84,    NaN,   NaN, 4286.727021,   NaN
 345,  944.168,   1.30,   0.06,   1.03,   0.08,   0.84,    NaN,   NaN, 4290.306798,   NaN
 346,  943.938,   1.29,   0.06,   1.03,   0.08,   0.83,    NaN,   NaN, 4259.685773,   NaN
 347,  943.742,   1.26,   0.06,   1.01,   0.08,   0.83,    NaN,   NaN, 4304.141127,   NaN
 348,  943.774,   1.28,   0.07,   1.03,   0.08,   0.83,    NaN,   NaN, 4201.161959,   NaN
 349,  943.512,   1.26,   0.07,   1.01,   0.07,   0.83,    NaN,   NaN, 4198.489397,   NaN
 350,  943.512,   1.25,   0.06,   1.01,   0.07,   0.82,    NaN,   NaN, 4217.029149,   NaN
 351,  943.742,   1.25,   0.06,   1.01,   0.07,   0.81,    NaN,   NaN, 4300.056560,   NaN
 352,  943.380,   1.24,   0.06,   0.99,   0.07,   0.81,    NaN,   NaN, 4337.005250,   NaN
 353,  943.380,   1.24,   0.06,   0.98,   0.06,   0.80,    NaN,   NaN, 4318.366111,   NaN
 354,  943.282,   1.23,   0.06,   0.97,   0.06,   0.80,    NaN,   NaN, 4318.101706,   NaN
 355,  943.118,   1.22,   0.06,   0.96,   0.06,   0.79,    NaN,   NaN, 4143.878324,   NaN
 356,  943.118,   1.21,   0.06,   0.95,   0.06,   0.79,    NaN,   NaN, 4256.527185,   NaN
 357,  942.888,   1.22,   0.05,   0.95,   0.06,   0.79,    NaN,   NaN, 4207.781006,   NaN
 358,  942.724,   1.19,   0.06,   0.93,   0.07,   0.78,    NaN,   NaN, 4200.906609,   NaN
 359,  942.625,   1.18,   0.06,   0.91,   0.07,   0.78,    NaN,   NaN, 4261.073327,   NaN
 360,  942.593,   1.18,   0.06,   0.90,   0.07,   0.78,    NaN,   NaN, 4298.802514,   NaN
 361,  942.691,   1.17,   0.05,   0.90,   0.08,   0.77,    NaN,   NaN, 4209.065609,   NaN
 362,  942.363,   1.15,   0.07,   0.88,   0.08,   0.77,    NaN,   NaN, 4273.750682,   NaN
 363,  942.166,   1.16,   0.06,   0.89,   0.08,   0.76,    NaN,   NaN, 4328.872856,   NaN
 364,  942.199,   1.14,   0.06,   0.88,   0.09,   0.76,    NaN,   NaN, 4226.873712,   NaN
 365,  942.166,   1.14,   0.06,   0.87,   0.09,   0.75,    NaN,   NaN, 4208.283989,   NaN
 366,  942.035,   1.12,   0.06,   0.86,   0.09,   0.75,    NaN,   NaN, 4247.370028,   NaN
 367,  941.903,   1.12,   0.07,   0.86,   0.09,   0.75,    NaN,   NaN, 4178.977777,   NaN
 368,  941.739,   1.11,   0.06,   0.85,   0.09,   0.74,    NaN,   NaN, 4255.626800,   NaN
 369,  941.805,   1.11,   0.06,   0.85,   0.09,   0.74,    NaN,   NaN, 4219.858984,   NaN
 370,  941.739,   1.11,   0.06,   0.84,   0.09,   0.74,    NaN,   NaN, 4219.560762,   NaN
 371,  941.444,   1.11,   0.06,   0.84,   0.08,   0.74,    NaN,   NaN, 4239.157163,   NaN
 372,  941.444,   1.09,   0.07,   0.83,   0.08,   0.74,    NaN,   NaN, 4293.310305,   NaN
 373,  941.345,   1.08,   0.06,   0.82,   0.08,   0.73,    NaN,   NaN, 4239.585369,   NaN
 374,  941.280,   1.08,   0.06,   0.82,   0.07,   0.72,    NaN,   NaN, 4094.532851,   NaN
 375,  941.050,   1.06,   0.06,   0.81,   0.08,   0.72,    NaN,   NaN, 4220.675342,   NaN
 376,  940.755,   1.06,   0.07,   0.80,   0.08,   0.72,    NaN,   NaN, 4292.646664,   NaN
 377,  940.984,   1.04,   0.06,   0.79,   0.07,   0.71,    NaN,   NaN, 4351.887065,   NaN
 378,  940.722,   1.04,   0.06,   0.78,   0.07,   0.71,    NaN,   NaN, 4179.647202,   NaN
 379,  940.919,   1.02,   0.06,   0.77,   0.07,   0.70,    NaN,   NaN, 4326.315461,   NaN
 380,  940.558,   1.02,   0.07,   0.76,   0.07,   0.70,    NaN,   NaN, 4273.545094,   NaN
 381,  940.689,   1.02,   0.07,   0.76,   0.07,   0.70,    NaN,   NaN, 4241.607885,   NaN
 382,  940.361,   1.00,   0.06,   0.76,   0.07,   0.70,    NaN,   NaN, 4197.698410,   NaN
 383,  940.262,   1.00,   0.06,   0.75,   0.08,   0.69,    NaN,   NaN, 4200.222418,   NaN
 384,  940.426,   0.99,   0.06,   0.73,   0.08,   0.69,    NaN,   NaN, 4271.404980,   NaN
 385,  940.098,   0.98,   0.06,   0.73,   0.09,   0.68,    NaN,   NaN, 4270.120684,   NaN
 386,  939.934,   0.98,   0.06,   0.73,   0.09,   0.68,    NaN,   NaN, 4262.589534,   NaN
 387,  940.032,   0.98,   0.06,   0.72,   0.10,   0.68,    NaN,   NaN, 4295.670649,   NaN
 388,  939.901,   0.97,   0.06,   0.71,   0.09,   0.67,    NaN,   NaN, 4295.120785,   NaN
 389,  939.606,   0.97,   0.06,   0.69,   0.10,   0.67,    NaN,   NaN, 4184.316301,   NaN
 390,  939.671,   0.95,   0.06,   0.67,   0.10,   0.67,    NaN,   NaN, 4179.949197,   NaN
 391,  939.704,   0.94,   0.06,   0.66,   0.10,   0.66,    NaN,   NaN, 4302.015784,   NaN
 392,  939.409,   0.95,   0.06,   0.66,   0.10,   0.66,    NaN,   NaN, 4231.212351,   NaN
 393,  939.409,   0.93,   0.05,   0.64,   0.09,   0.66,    NaN,   NaN, 4263.063478,   NaN
 394,  939.441,   0.91,   0.06,   0.64,   0.08,   0.65,    NaN,   NaN, 4292.394242,   NaN
 395,  939.179,   0.90,   0.06,   0.62,   0.08,   0.65,    NaN,   NaN, 4277.636326,   NaN
 396,  939.048,   0.90,   0.07,   0.62,   0.07,   0.64,    NaN,   NaN, 4167.516770,   NaN
 397,  938.818,   0.88,   0.07,   0.62,   0.07,   0.64,    NaN,   NaN, 4166.371724,   NaN
 398,  939.146,   0.88,   0.06,   0.61,   0.07,   0.63,    NaN,   NaN, 4189.562622,   NaN
 399,  938.752,   0.88,   0.06,   0.61,   0.06,   0.63,    NaN,   NaN, 4205.487221,   NaN
 400,  938.621,   0.86,   0.07,   0.60,   0.06,   0.62,    NaN,   NaN, 4289.319965,   NaN
 401,  938.719,   0.86,   0.06,   0.60,   0.06,   0.62,    NaN,   NaN, 4291.366892,   NaN
 402,  938.719,   0.85,   0.06,   0.60,   0.06,   0.61,    NaN,   NaN, 4216.608537,   NaN
 403,  938.424,   0.83,   0.06,   0.58,   0.07,   0.61,    NaN,   NaN, 4153.707331,   NaN
 404,  938.161,   0.83,   0.06,   0.58,   0.07,   0.61,    NaN,   NaN, 4152.544995,   NaN
 405,  938.227,   0.82,   0.06,   0.57,   0.07,   0.60,    NaN,   NaN, 4254.893560,   NaN
 406,  938.128,   0.83,   0.06,   0.57,   0.08,   0.59,    NaN,   NaN, 4244.517768,   NaN
 407,  938.260,   0.81,   0.06,   0.56,   0.09,   0.58,    NaN,   NaN, 4146.858658,   NaN
 408,  937.997,   0.81,   0.06,   0.54,   0.09,   0.58,    NaN,   NaN, 4343.230622,   NaN
 409,  937.800,   0.81,   0.06,   0.53,   0.10,   0.57,    NaN,   NaN, 4127.597256,   NaN
 410,  937.833,   0.78,   0.06,   0.50,   0.10,   0.57,    NaN,   NaN, 4200.161502,   NaN
 411,  937.735,   0.77,   0.06,   0.49,   0.10,   0.56,    NaN,   NaN, 4331.109744,   NaN
 412,  937.767,   0.78,   0.06,   0.48,   0.10,   0.56,    NaN,   NaN, 4300.026009,   NaN
 413,  937.472,   0.75,   0.06,   0.45,   0.10,   0.55,    NaN,   NaN, 4336.731942,   NaN
 414,  937.603,   0.76,   0.06,   0.45,   0.09,   0.55,    NaN,   NaN, 4210.805981,   NaN
 415,  937.341,   0.73,   0.07,   0.44,   0.09,   0.55,    NaN,   NaN, 4294.365521,   NaN
 416,  937.144,   0.74,   0.06,   0.45,   0.08,   0.55,    NaN,   NaN, 4243.186831,   NaN
 417,  937.177,   0.73,   0.05,   0.44,   0.07,   0.54,    NaN,   NaN, 4120.814934,   NaN
 418,  937.242,   0.72,   0.06,   0.44,   0.07,   0.53,    NaN,   NaN, 4234.702713,   NaN
 419,  936.914,   0.73,   0.05,   0.44,   0.07,   0.53,    NaN,   NaN, 4269.123413,   NaN
 420,  936.848,   0.71,   0.06,   0.44,   0.06,   0.52,    NaN,   NaN, 4269.070328,   NaN
 421,  936.815,   0.71,   0.07,   0.44,   0.06,   0.52,    NaN,   NaN, 4243.421584,   NaN
 422,  936.487,   0.71,   0.07,   0.44,   0.06,   0.51,    NaN,   NaN, 4214.747764,   NaN
 423,  936.553,   0.69,   0.06,   0.43,   0.06,   0.51,    NaN,   NaN, 4330.938705,   NaN
 424,  936.454,   0.69,   0.06,   0.43,   0.06,   0.51,    NaN,   NaN, 4325.154479,   NaN
 425,  936.422,   0.69,   0.06,   0.42,   0.07,   0.51,    NaN,   NaN, 4267.892766,   NaN
 426,  936.126,   0.65,   0.06,   0.40,   0.07,   0.50,    NaN,   NaN, 4130.562243,   NaN
 427,  936.159,   0.67,   0.06,   0.39,   0.07,   0.50,    NaN,   NaN, 4297.482351,   NaN
 428,  936.060,   0.65,   0.06,   0.38,   0.08,   0.50,    NaN,   NaN, 4265.507063,   NaN
 429,  935.929,   0.65,   0.06,   0.36,   0.08,   0.49,    NaN,   NaN, 4120.804547,   NaN
 430,  935.765,   0.63,   0.06,   0.34,   0.08,   0.49,    NaN,   NaN, 4208.254522,   NaN
 431,  935.502,   0.63,   0.06,   0.32,   0.08,   0.49,    NaN,   NaN, 4250.953361,   NaN
 432,  935.732,   0.61,   0.06,   0.31,   0.08,   0.48,    NaN,   NaN, 4248.439000,   NaN
 433,  935.502,   0.61,   0.06,   0.29,   0.09,   0.48,    NaN,   NaN, 4221.034619,   NaN
 434,  935.535,   0.60,   0.06,   0.28,   0.09,   0.47,    NaN,   NaN, 4241.923825,   NaN
 435,  935.240,   0.59,   0.07,   0.28,   0.09,   0.47,    NaN,   NaN, 4214.490919,   NaN
 436,  935.470,   0.59,   0.06,   0.28,   0.09,   0.46,    NaN,   NaN, 4239.055211,   NaN
 437,  935.076,   0.58,   0.07,   0.27,   0.09,   0.46,    NaN,   NaN, 4237.486983,   NaN
 438,  935.076,   0.58,   0.06,   0.27,   0.09,   0.45,    NaN,   NaN, 4302.807174,   NaN
 439,  934.879,   0.58,   0.06,   0.27,   0.09,   0.44,    NaN,   NaN, 4234.549762,   NaN
 440,  934.551,   0.57,   0.07,   0.28,   0.08,   0.43,    NaN,   NaN, 4208.862433,   NaN
